,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
96,2022-01-05 00:00:00,0.052649519166666665,991.03397822,52.165829357999996,2022-01-05 00:00:00,417.30916666666667,417.30916666666667,310.95013756765906,0.2578320264092172
97,2022-01-05 01:00:00,0.05024681566666667,1058.66835759,53.165317426,2022-01-05 01:00:00,282.2583333333333,282.2583333333333,201.70161846073742,0.19006776254952573
98,2022-01-05 02:00:00,0.051586443333333336,1028.42897532,52.952976484,2022-01-05 02:00:00,221.5775,221.5775,153.93247223732948,0.16550750160583536
99,2022-01-05 03:00:00,0.055511399749999996,946.69823101,52.521520748,2022-01-05 03:00:00,310.6716666666667,310.6716666666667,218.16211276158407,0.21527764742081532
100,2022-01-05 04:00:00,0.0562622845,930.4987338,52.33842019,2022-01-05 04:00:00,263.48833333333334,263.48833333333334,191.14322322989253,0.20392318319198574
101,2022-01-05 05:00:00,0.05620845925,938.3658036,52.720826521999996,2022-01-05 05:00:00,310.19416666666666,310.19416666666666,236.99234163913113,0.23203784764880322
102,2022-01-05 06:00:00,0.056954003,934.9909529600001,53.224546228,2022-01-05 06:00:00,365.9175,365.9175,278.7014782093983,0.25514941015423187
103,2022-01-05 07:00:00,0.04866286166666667,1138.33584071,54.763399522,2022-01-05 07:00:00,136.65833333333333,136.65833333333333,100.35630464571784,0.12166306899724372
104,2022-01-05 08:00:00,0.039867583416666665,1331.6114554,53.062503514,2022-01-05 08:00:00,-140.86666666666665,-140.86666666666665,-5.613302562615868,0.03984833811606153
105,2022-01-05 09:00:00,0.04363737333333333,1208.16663134,52.694403516,2022-01-05 09:00:00,-142.11000000000004,-142.11000000000004,-6.1981530439664905,0.04361517869232629
106,2022-01-05 10:00:00,0.044084656416666666,1190.12047996,52.393323796,2022-01-05 10:00:00,-162.21416666666667,-162.21416666666667,-7.141242841859696,0.044023546084813986
107,2022-01-05 11:00:00,0.04438374625,1175.41458777,52.1242411,2022-01-05 11:00:00,-173.1566666666667,-173.1566666666667,-7.678703272288951,0.04434540939200888
108,2022-01-05 12:00:00,0.046109987250000005,1139.63193063,52.51319009,2022-01-05 12:00:00,-169.36916666666667,-169.36916666666667,-7.804375259681257,0.04607907928744168
109,2022-01-05 13:00:00,0.04659596875,1135.99466779,52.784759834,2022-01-05 13:00:00,-170.0258333333333,-170.0258333333333,-7.900365232818845,0.046465675703116764
110,2022-01-05 14:00:00,0.042682155666666666,1232.18966325,52.477302459,2022-01-05 14:00:00,-173.99833333333336,-173.99833333333336,-7.410355270804319,0.04258865662010739
111,2022-01-05 15:00:00,0.039082766166666665,1359.817889,53.129342283,2022-01-05 15:00:00,-199.11833333333334,-199.11833333333334,-7.779737398709244,0.039070924653058454
112,2022-01-05 16:00:00,0.03897284833333333,1378.0592483,53.620445939999996,2022-01-05 16:00:00,-147.75916666666666,-147.75916666666666,-5.749326393740548,0.038910116532469265
113,2022-01-05 17:00:00,0.03389285091666667,1597.2775874,54.092750381,2022-01-05 17:00:00,-200.4475,-200.4475,-6.788273163993372,0.03386559155885393
114,2022-01-05 18:00:00,0.029420295,1801.3928544,52.902518391,2022-01-05 18:00:00,-339.4591666666667,-339.4591666666667,-9.969088510433957,0.029367563139701996
115,2022-01-05 19:00:00,0.031147662833333336,1753.6803237,54.576907206,2022-01-05 19:00:00,-263.37833333333333,-263.37833333333333,-8.196690505186554,0.03112135459834036
116,2022-01-05 20:00:00,0.03815208983333333,1524.9906366999999,58.01115505,2022-01-05 20:00:00,-60.822500000000005,-60.822500000000005,-2.3137082898186594,0.0380403352348006
117,2022-01-05 21:00:00,0.048198153333333334,1309.9239364999999,62.944196268,2022-01-05 21:00:00,96.18083333333334,96.18083333333334,80.38603635867933,0.10193424821655955
118,2022-01-05 22:00:00,0.051066802833333334,1173.94548674,59.911516224,2022-01-05 22:00:00,163.80333333333334,163.80333333333334,143.39306199815226,0.15197515047033078
119,2022-01-05 23:00:00,0.08043346175,968.30670175,77.563604679,2022-01-05 23:00:00,389.91249999999997,389.91249999999997,343.84314759530815,0.3102641692381803
120,2022-01-06 00:00:00,0.09502811591666667,823.95347476,78.149999028,2022-01-06 00:00:00,604.1866666666666,604.1866666666666,523.3087213421542,0.42114824933729267
121,2022-01-06 01:00:00,0.078173153,810.4049365,63.329946133,2022-01-06 01:00:00,546.9166666666666,546.9166666666666,483.4284988074619,0.40282158897704146
122,2022-01-06 02:00:00,0.0607409875,864.27827336,52.461543911,2022-01-06 02:00:00,421.125,421.125,369.4102529474779,0.32820190021433465
123,2022-01-06 03:00:00,0.059733537,879.91925129,52.55926225,2022-01-06 03:00:00,377.9816666666667,377.9816666666667,326.29793617961735,0.3011820669031967
124,2022-01-06 04:00:00,0.05967810175,884.86144117,52.746319283000005,2022-01-06 04:00:00,325.265,325.265,297.9031974520666,0.2897627097512589
125,2022-01-06 05:00:00,0.055943194333333335,937.22269342,52.42566418,2022-01-06 05:00:00,313.0474999999999,313.0474999999999,289.06526075111884,0.2731337008019056
126,2022-01-06 06:00:00,0.056226394916666665,944.1903293400001,53.058816629,2022-01-06 06:00:00,344.61833333333334,344.61833333333334,288.3489713498499,0.26490184141894185
127,2022-01-06 07:00:00,0.05885478075,929.792681,54.571516506,2022-01-06 07:00:00,380.62833333333333,380.62833333333333,314.85902885993903,0.28191744586291145
128,2022-01-06 08:00:00,0.061630325416666666,850.5164218699999,52.398628223,2022-01-06 08:00:00,399.06166666666667,399.06166666666667,329.6936302811319,0.3057770154657446
129,2022-01-06 09:00:00,0.05984221533333334,871.73493224,51.935505788,2022-01-06 09:00:00,223.28583333333333,223.28583333333333,187.1118528656879,0.21830395017991
130,2022-01-06 10:00:00,0.05625111233333333,929.54965384,52.085421238,2022-01-06 10:00:00,34.01416666666667,34.01416666666667,28.70001033435712,0.0838402499689933
131,2022-01-06 11:00:00,0.04776231625,1108.37827445,52.785090161,2022-01-06 11:00:00,-136.84000000000003,-136.84000000000003,-6.516829050276629,0.04762371419377834
132,2022-01-06 12:00:00,0.049965738749999995,1091.43755314,54.493386582999996,2022-01-06 12:00:00,-182.95083333333335,-182.95083333333335,-9.134384700098844,0.04992808468631651
133,2022-01-06 13:00:00,0.04879782458333334,1086.85482345,52.919301181,2022-01-06 13:00:00,-212.88666666666663,-212.88666666666663,-10.36551836333711,0.04869031267029614
134,2022-01-06 14:00:00,0.045607606249999995,1153.79816989,52.437338364,2022-01-06 14:00:00,-257.73333333333335,-257.73333333333335,-11.713357119443229,0.04544758323632913
135,2022-01-06 15:00:00,0.0417600515,1172.40921096,49.198665852,2022-01-06 15:00:00,-181.61083333333332,-181.61083333333332,-7.621068327289668,0.041963731939392394
136,2022-01-06 16:00:00,0.049576865500000004,1556.7075416,78.05551329,2022-01-06 16:00:00,-342.9683333333333,-342.9683333333333,-17.19691630261782,0.05014141141101798
137,2022-01-06 17:00:00,0.08448314350000001,1837.6097376,155.39804089199998,2022-01-06 17:00:00,-423.96583333333336,-423.96583333333336,-35.85280299569533,0.08456531205312219
138,2022-01-06 18:00:00,0.10527577533333334,1778.8472505,186.59758186,2022-01-06 18:00:00,-296.0525,-296.0525,-31.055325626233497,0.10489803540329333
139,2022-01-06 19:00:00,0.105823017,1760.7418906,186.26370529,2022-01-06 19:00:00,-265.82666666666665,-265.82666666666665,-28.12102112328937,0.10578705844644141
140,2022-01-06 20:00:00,0.10448330241666666,1790.1376613,187.00382841,2022-01-06 20:00:00,-297.2308333333333,-297.2308333333333,-31.049737099248173,0.10446337868463011
141,2022-01-06 21:00:00,0.11031206066666667,1744.6243499,192.4131626,2022-01-06 21:00:00,-310.94666666666666,-310.94666666666666,-34.294048192489534,0.11028916489158766
142,2022-01-06 22:00:00,0.11815599216666667,1636.9248017,193.30249538,2022-01-06 22:00:00,-297.6975,-297.6975,-35.15474233063394,0.11808880602166273
143,2022-01-06 23:00:00,0.12954208650000001,1520.9814094,196.71195093,2022-01-06 23:00:00,-190.12333333333333,-190.12333333333333,-24.589078858017174,0.1293322520014228
144,2022-01-07 00:00:00,0.14246727616666668,1344.4041223,192.4599875,2022-01-07 00:00:00,31.0025,31.0025,27.194847598877487,0.15970174313365126
145,2022-01-07 01:00:00,0.11189879975,1094.2699051,122.531600242,2022-01-07 01:00:00,209.72833333333332,209.72833333333332,187.414872024204,0.23768933356733973
146,2022-01-07 02:00:00,0.10057999708333333,1082.77781201,108.881454553,2022-01-07 02:00:00,152.6483333333333,152.6483333333333,138.35265485927158,0.20012050930293657
147,2022-01-07 03:00:00,0.1053229295,1045.54843815,110.08601315599999,2022-01-07 03:00:00,125.06416666666667,125.06416666666667,114.53618997108764,0.19188431954588978
148,2022-01-07 04:00:00,0.11115124908333333,972.19019576,107.970181583,2022-01-07 04:00:00,186.82416666666666,186.82416666666666,166.1855973114081,0.23654217564689972
149,2022-01-07 05:00:00,0.10671988508333334,1005.6109315,107.302993187,2022-01-07 05:00:00,187.8075,187.8075,169.77750925448694,0.23217380855533312
150,2022-01-07 06:00:00,0.10952583433333334,986.64331208,108.035322854,2022-01-07 06:00:00,297.21666666666664,297.21666666666664,264.1325654245732,0.289881992148312
151,2022-01-07 07:00:00,0.11197728416666668,991.35075545,110.970449898,2022-01-07 07:00:00,280.5541666666667,280.5541666666667,258.38857970052544,0.29039830192955707
152,2022-01-07 08:00:00,0.10889115199999999,1079.41849825,117.535656585,2022-01-07 08:00:00,142.4116666666667,142.4116666666667,127.85405262697812,0.20083782202963912
153,2022-01-07 09:00:00,0.09441295025,1154.70324004,108.953852258,2022-01-07 09:00:00,44.02916666666668,44.02916666666668,38.84348798211583,0.1232946898016767
154,2022-01-07 10:00:00,0.09956493500000001,1106.98749585,110.055246971,2022-01-07 10:00:00,65.8375,65.8375,62.59963085038153,0.14721282240088227
155,2022-01-07 11:00:00,0.08772562483333333,1283.53312503,112.191094561,2022-01-07 11:00:00,-160.79166666666666,-160.79166666666666,-14.054481904546993,0.08740802428326715
156,2022-01-07 12:00:00,0.06857034108333333,1295.77489582,88.753201601,2022-01-07 12:00:00,-238.1466666666667,-238.1466666666667,-16.311690545522747,0.06849430552120295
157,2022-01-07 13:00:00,0.06564018883333333,1287.0679815,84.418263281,2022-01-07 13:00:00,-303.98,-303.98,-19.937924057633296,0.06558959161008387
158,2022-01-07 14:00:00,0.06857218766666666,1235.34585842,84.592087479,2022-01-07 14:00:00,-288.7058333333333,-288.7058333333333,-19.76954789022955,0.06847644074930788
159,2022-01-07 15:00:00,0.0673318375,1259.33492768,84.736496178,2022-01-07 15:00:00,-297.0175,-297.0175,-19.985328525680675,0.06728670373186993
160,2022-01-07 16:00:00,0.08383847141666667,1273.0814452,106.651260105,2022-01-07 16:00:00,-217.4983333333333,-217.4983333333333,-18.22072846022289,0.08377410613210624
161,2022-01-07 17:00:00,0.07496355425,1423.8375675,106.152177357,2022-01-07 17:00:00,-199.39749999999998,-199.39749999999998,-14.865795978193562,0.07455357252820906
162,2022-01-07 18:00:00,0.07488060833333333,1463.3392508,109.506525985,2022-01-07 18:00:00,-125.6866666666667,-125.6866666666667,-9.40554982159942,0.0748333142332739
163,2022-01-07 19:00:00,0.07881443966666667,1357.3588588,106.933408294,2022-01-07 19:00:00,37.222500000000004,37.222500000000004,29.427882034856125,0.09777937261845472
164,2022-01-07 20:00:00,0.08600648174999999,1268.6982291,109.061261937,2022-01-07 20:00:00,129.45083333333332,129.45083333333332,104.85579693654978,0.15300018046806063
165,2022-01-07 21:00:00,0.10193087216666667,1151.11287817,117.057719094,2022-01-07 21:00:00,183.40666666666667,183.40666666666667,153.7845204694572,0.20295112245553953
166,2022-01-07 22:00:00,0.1160481325,950.36438535,110.277973539,2022-01-07 22:00:00,352.6833333333334,352.6833333333334,299.00614877131136,0.31409757021321766
167,2022-01-07 23:00:00,0.131259232,844.21790934,110.577262967,2022-01-07 23:00:00,476.6175,476.6175,397.0165345309748,0.38429753920029386
168,2022-01-08 00:00:00,0.14205757183333334,764.7715358,108.490170527,2022-01-08 00:00:00,628.1466666666666,628.1466666666666,533.7861739219433,0.4611012644615888
169,2022-01-08 01:00:00,0.17234926458333333,639.6344397,110.08057771899999,2022-01-08 01:00:00,677.4375,677.4375,588.1983917238707,0.5301752686356094
170,2022-01-08 02:00:00,0.18374798233333334,591.3289306,108.580932787,2022-01-08 02:00:00,638.6408333333334,638.6408333333334,560.733649151024,0.5441715736146356
171,2022-01-08 03:00:00,0.19569848883333332,550.14615834,107.609239437,2022-01-08 03:00:00,624.7608333333334,624.7608333333334,554.8417820137637,0.5638327341190502
172,2022-01-08 04:00:00,0.2026642545,544.62293234,110.31969953000001,2022-01-08 04:00:00,615.5416666666666,615.5416666666666,551.0239996222083,0.5700429919327403
173,2022-01-08 05:00:00,0.230215239,494.69502779,113.778675102,2022-01-08 05:00:00,672.68,672.68,618.7228403265957,0.627477458392545
174,2022-01-08 06:00:00,0.214616193,523.05001339,112.06525050900001,2022-01-08 06:00:00,686.255,686.255,608.7060610868886,0.5960211060197105
175,2022-01-08 07:00:00,0.15767476966666666,623.55589752,98.070510139,2022-01-08 07:00:00,517.2241666666666,517.2241666666666,456.84930760163485,0.48643891593273225
176,2022-01-08 08:00:00,0.08503965866666667,598.79819968,50.935368817,2022-01-08 08:00:00,508.86083333333335,508.86083333333335,440.9336757875932,0.44406178250222633
177,2022-01-08 09:00:00,0.0869514875,613.8325887999999,53.357530774000004,2022-01-08 09:00:00,367.30583333333334,367.30583333333334,315.4391203904488,0.37588646295449085
178,2022-01-08 10:00:00,0.08744123,603.86281746,52.769336746,2022-01-08 10:00:00,246.45999999999998,246.45999999999998,214.02177386046773,0.3137527361707166
179,2022-01-08 11:00:00,0.100071411,533.8196957600001,53.25411694,2022-01-08 11:00:00,288.8333333333333,288.8333333333333,248.35834698040335,0.36663387023909466
180,2022-01-08 12:00:00,0.11054886116666666,480.45490765,52.910200145000005,2022-01-08 12:00:00,263.74583333333334,263.74583333333334,221.6478610286375,0.36893010992014896
181,2022-01-08 13:00:00,0.10239318091666666,518.55123334,52.849293063,2022-01-08 13:00:00,153.99083333333334,153.99083333333334,128.38884974569788,0.2694822402785531
182,2022-01-08 14:00:00,0.09088059433333334,583.03699481,52.790603443,2022-01-08 14:00:00,47.638333333333335,47.638333333333335,39.04073648360702,0.14560794727288992
183,2022-01-08 15:00:00,0.0747254025,722.44632212,53.924363268,2022-01-08 15:00:00,-62.922500000000014,-62.922500000000014,-4.696619864814173,0.0746413423626552
184,2022-01-08 16:00:00,0.06809076041666666,766.99186438,52.199922367,2022-01-08 16:00:00,33.496666666666684,33.496666666666684,27.109638217153545,0.09907644832893923
185,2022-01-08 17:00:00,0.0802625375,785.70720112,63.902339555,2022-01-08 17:00:00,118.99166666666667,118.99166666666667,93.04955400857557,0.1734852326581951
186,2022-01-08 18:00:00,0.17029066883333333,741.75207763,125.191680734,2022-01-08 18:00:00,382.5283333333333,382.5283333333333,305.3838712169451,0.3829787904798669
187,2022-01-08 19:00:00,0.244635974,619.94929861,152.05312461,2022-01-08 19:00:00,715.5833333333334,715.5833333333334,549.8661879371643,0.5255725661497328
188,2022-01-08 20:00:00,0.24459261366666665,744.5559392600001,181.41741372,2022-01-08 20:00:00,639.4100000000001,639.4100000000001,495.9432002879889,0.4894344541240447
189,2022-01-08 21:00:00,0.15719200091666666,828.52517756,129.239196875,2022-01-08 21:00:00,529.76,529.76,427.5982442560557,0.4099562082620594
190,2022-01-08 22:00:00,0.11448148858333333,973.32516385,111.331172457,2022-01-08 22:00:00,307.4916666666667,307.4916666666667,256.8188237019292,0.28743375897896484
191,2022-01-08 23:00:00,0.12613317225,920.19378786,116.02260603,2022-01-08 23:00:00,361.255,361.255,299.0981016921308,0.323946389161112
192,2022-01-09 00:00:00,0.13983006466666667,823.62789201,115.040311442,2022-01-09 00:00:00,518.9241666666667,518.9241666666667,433.7962738025374,0.4088009710293971
193,2022-01-09 01:00:00,0.15216583133333333,759.83538892,115.615841307,2022-01-09 01:00:00,497.7349999999999,497.7349999999999,429.5325844987145,0.4334933699209373
194,2022-01-09 02:00:00,0.15287811425,761.23561358,116.372358728,2022-01-09 02:00:00,422.9208333333333,422.9208333333333,376.22907092395064,0.41599353779307124
195,2022-01-09 03:00:00,0.14819348308333333,795.5708560200001,117.936927273,2022-01-09 03:00:00,319.6041666666667,319.6041666666667,280.9547586318393,0.3576942433160259
196,2022-01-09 04:00:00,0.13920431283333332,775.99649976,108.016265282,2022-01-09 04:00:00,283.7075,283.7075,255.69158116558216,0.34321645150905733
197,2022-01-09 05:00:00,0.14260048816666668,768.53951207,109.55587771799999,2022-01-09 05:00:00,295.68749999999994,295.68749999999994,274.0523415982435,0.36045713458268386
198,2022-01-09 06:00:00,0.14381946041666668,745.7822879299999,107.257285122,2022-01-09 06:00:00,317.96166666666664,317.96166666666664,294.80285008687395,0.37796702248833997
199,2022-01-09 07:00:00,0.13321856375,754.48040109,101.212364797,2022-01-09 07:00:00,142.10000000000002,142.10000000000002,130.7852248572414,0.2587582657084572
200,2022-01-09 08:00:00,0.09215621441666666,596.42760938,54.915702892,2022-01-09 08:00:00,132.65416666666667,132.65416666666667,123.91766922355419,0.24528575256022792
201,2022-01-09 09:00:00,0.10828491416666668,493.4424833,53.172569722999995,2022-01-09 09:00:00,-24.25750000000002,-24.25750000000002,-2.6139492518553347,0.10775839438752273
202,2022-01-09 10:00:00,0.11678214399999999,451.84655721,52.759206336000005,2022-01-09 10:00:00,-37.71083333333337,-37.71083333333337,-4.403250628312654,0.11676354615108787
203,2022-01-09 11:00:00,0.11703637991666667,456.39654311,53.409655392,2022-01-09 11:00:00,-93.04749999999996,-93.04749999999996,-10.888853093020346,0.11702467119503858
204,2022-01-09 12:00:00,0.11854399249999999,449.58986414000003,53.28350544,2022-01-09 12:00:00,-88.64583333333334,-88.64583333333334,-10.505932449533981,0.11851580671624704
205,2022-01-09 13:00:00,0.10345387516666667,519.2703145,53.579550323,2022-01-09 13:00:00,-120.26083333333335,-120.26083333333335,-12.408799793752218,0.10318238656602428
206,2022-01-09 14:00:00,0.10552854866666667,507.43143576,53.547883629,2022-01-09 14:00:00,-36.724999999999994,-36.724999999999994,-3.8754911258693525,0.1055273281380355
207,2022-01-09 15:00:00,0.08864970508333332,519.34240021,47.168785016,2022-01-09 15:00:00,128.0525,128.0525,115.35316461366585,0.2510398978690556
208,2022-01-09 16:00:00,0.17135753141666665,715.1325927,123.47402278300001,2022-01-09 16:00:00,195.53166666666667,195.53166666666667,175.98541322220404,0.32883626751034134
209,2022-01-09 17:00:00,0.23276142708333333,900.74185005,210.38421577,2022-01-09 17:00:00,329.54583333333335,329.54583333333335,276.1221615747639,0.3954411508102354
210,2022-01-09 18:00:00,0.2862914214166667,938.07910139,268.42288405,2022-01-09 18:00:00,588.4925000000001,588.4925000000001,472.9845907281131,0.48566832640082785
211,2022-01-09 19:00:00,0.29943420625,1046.80854337,312.7705464,2022-01-09 19:00:00,654.5300000000001,654.5300000000001,536.1555026340714,0.49897538167361116
212,2022-01-09 20:00:00,0.22702845625,1241.18839933,281.19767843,2022-01-09 20:00:00,402.6675,402.6675,331.69412147417916,0.3728379112512116
213,2022-01-09 21:00:00,0.18783157283333332,1311.16394193,245.84998981,2022-01-09 21:00:00,204.25666666666666,204.25666666666666,173.9813741997502,0.27703949756795837
214,2022-01-09 22:00:00,0.22248277883333334,1051.72107357,233.8263212,2022-01-09 22:00:00,357.07416666666666,357.07416666666666,318.6997601426639,0.3921975781589408
215,2022-01-09 23:00:00,0.22683907749999999,1016.91811897,230.65011836,2022-01-09 23:00:00,383.95916666666665,383.95916666666665,346.63393817450003,0.41208752718989056
216,2022-01-10 00:00:00,0.21993521858333334,986.95981337,217.08808859,2022-01-10 00:00:00,473.285,473.285,431.83683530284804,0.4443946096923558
217,2022-01-10 01:00:00,0.152135575,908.55045193,138.61792653,2022-01-10 01:00:00,454.97083333333336,454.97083333333336,429.8973366883683,0.4169463794681962
218,2022-01-10 02:00:00,0.10616195783333333,1010.74462333,106.894650287,2022-01-10 02:00:00,314.2933333333334,314.2933333333334,299.6606822101111,0.306825423719095
219,2022-01-10 03:00:00,0.09557340583333333,1110.6309315,106.075788854,2022-01-10 03:00:00,174.44666666666666,174.44666666666666,167.27793326005198,0.21271378670364124
220,2022-01-10 04:00:00,0.10058673708333334,1048.16025405,105.429039545,2022-01-10 04:00:00,231.57,231.57,208.5483552303631,0.24534654375928802
221,2022-01-10 05:00:00,0.10948270158333333,1055.38849204,115.550536407,2022-01-10 05:00:00,263.78749999999997,263.78749999999997,232.33984456410823,0.2637179444367568
222,2022-01-10 06:00:00,0.10200821225000001,1126.02146828,114.760800638,2022-01-10 06:00:00,280.97499999999997,280.97499999999997,241.83726208172982,0.25344630975204757
223,2022-01-10 07:00:00,0.10056828083333334,1220.41228756,122.360564383,2022-01-10 07:00:00,168.65916666666666,168.65916666666666,148.55834119680728,0.19503597511521473
224,2022-01-10 08:00:00,0.11871412066666666,1212.74616293,143.97807906,2022-01-10 08:00:00,74.72083333333332,74.72083333333332,69.62784614275391,0.16591176769789895
225,2022-01-10 09:00:00,0.143943766,1044.86454224,150.88945693,2022-01-10 09:00:00,157.49333333333334,157.49333333333334,147.8657505963044,0.24847444641541996
226,2022-01-10 10:00:00,0.23659889958333333,1102.99300944,261.38640808,2022-01-10 10:00:00,180.89916666666664,180.89916666666664,170.32499989757787,0.3362520747549996
227,2022-01-10 11:00:00,0.3588818418333333,1228.01521175,440.96303667,2022-01-10 11:00:00,142.91333333333333,142.91333333333333,129.65254280653946,0.4162256169535473
228,2022-01-10 12:00:00,0.42945356650000005,1429.9851621999999,617.07566504,2022-01-10 12:00:00,146.44666666666666,146.44666666666666,128.11103414908274,0.4727046774517454
229,2022-01-10 13:00:00,0.40528212808333336,1329.4466155,539.78159022,2022-01-10 13:00:00,246.81583333333333,246.81583333333333,205.84720053613208,0.47303594100589486
230,2022-01-10 14:00:00,0.44138230250000005,1261.3211641999999,556.31450955,2022-01-10 14:00:00,301.0483333333333,301.0483333333333,246.52826650146386,0.5138622952630546
231,2022-01-10 15:00:00,0.41620245024999997,1464.7346704,607.4442481799999,2022-01-10 15:00:00,234.73583333333335,234.73583333333335,181.46691276334238,0.4642099755249013
232,2022-01-10 16:00:00,0.4103729010833333,1710.9129731,704.2331448,2022-01-10 16:00:00,355.76916666666665,355.76916666666665,249.8712949258805,0.4616599821361988
233,2022-01-10 17:00:00,0.3722849494166667,1813.1998251,676.05736409,2022-01-10 17:00:00,499.05000000000007,499.05000000000007,330.73523369539373,0.4354168770417582
234,2022-01-10 18:00:00,0.30996422383333333,1782.4288996,552.76881535,2022-01-10 18:00:00,527.2508333333334,527.2508333333334,355.8209855884864,0.39338345831374705
235,2022-01-10 19:00:00,0.27237404758333333,1626.2753644,443.04301808,2022-01-10 19:00:00,605.9375,605.9375,422.84638018621774,0.3879062844210252
236,2022-01-10 20:00:00,0.19823553625,1735.5816345,343.48727394,2022-01-10 20:00:00,484.5425,484.5425,345.8561622260894,0.3104976994096496
237,2022-01-10 21:00:00,0.13559998983333335,2012.9300355999999,271.64305263,2022-01-10 21:00:00,50.3125,50.3125,41.02235312645349,0.15154079094512707
238,2022-01-10 22:00:00,0.1231224895,1999.9292129,246.26246278,2022-01-10 22:00:00,-129.44416666666666,-129.44416666666666,-15.93918378221721,0.12313558959564713
239,2022-01-10 23:00:00,0.12337922408333334,1854.7576683,228.84022633,2022-01-10 23:00:00,-71.55833333333334,-71.55833333333334,-8.828875855683439,0.1233801214256449
240,2022-01-11 00:00:00,0.12176080125,1895.1602218,230.73801311,2022-01-11 00:00:00,-68.72416666666668,-68.72416666666668,-8.36724910479923,0.12175119045652395
241,2022-01-11 01:00:00,0.0957237695,1692.3852877,163.664588065,2022-01-11 01:00:00,34.36333333333334,34.36333333333334,28.622941618485797,0.11135814868548481
242,2022-01-11 02:00:00,0.0771400475,1432.68623,110.370879995,2022-01-11 02:00:00,169.73416666666668,169.73416666666668,133.8196997145729,0.15238858680127565
243,2022-01-11 03:00:00,0.09191231700000001,1200.26901459,109.923660895,2022-01-11 03:00:00,328.3933333333334,328.3933333333334,257.2552841663945,0.24019623794633393
244,2022-01-11 04:00:00,0.11767813591666666,1010.13966354,118.977828408,2022-01-11 04:00:00,556.5091666666667,556.5091666666667,440.5746390632994,0.35716521576662796
245,2022-01-11 05:00:00,0.20330690391666664,1039.24335343,211.24116703,2022-01-11 05:00:00,582.3083333333334,582.3083333333334,489.31976908854074,0.43203120926529437
246,2022-01-11 06:00:00,0.28164979824999997,1037.52857079,292.02911751,2022-01-11 06:00:00,623.3383333333333,623.3383333333333,493.79839788234506,0.4731429793931222
247,2022-01-11 07:00:00,0.2987588475833333,1002.69773459,299.53057835,2022-01-11 07:00:00,680.1191666666666,680.1191666666666,540.5922578914625,0.4992360343030125
248,2022-01-11 08:00:00,0.3327027316666667,1221.75282468,407.49214403,2022-01-11 08:00:00,385.7833333333333,385.7833333333333,299.43946089978334,0.43976093564417346
249,2022-01-11 09:00:00,0.36846471841666667,1363.5980461,502.52553768999996,2022-01-11 09:00:00,152.18833333333333,152.18833333333333,111.67040493579817,0.4051995393014491
250,2022-01-11 10:00:00,0.38312827425,1444.3973594,553.47695815,2022-01-11 10:00:00,25.09833333333333,25.09833333333333,18.562284962354777,0.3892758896409788
251,2022-01-11 11:00:00,0.3949126139166667,1559.9189456,615.9941859200001,2022-01-11 11:00:00,-5.512499999999989,-5.512499999999989,-2.1768233275594326,0.39488858549831063
252,2022-01-11 12:00:00,0.4042406369166667,1704.33148,688.37467699,2022-01-11 12:00:00,-50.38499999999999,-50.38499999999999,-20.350359367968224,0.40389717908044503
253,2022-01-11 13:00:00,0.3696176208333333,1841.4558077000002,680.60475342,2022-01-11 13:00:00,-21.80499999999998,-21.80499999999998,-8.059159815982307,0.3696014591140709
254,2022-01-11 14:00:00,0.3849488805833334,1909.9181813,735.72255052,2022-01-11 14:00:00,26.346666666666636,26.346666666666636,21.059489254576594,0.3908463455137853
255,2022-01-11 15:00:00,0.38351836891666663,2086.7437698,800.09441351,2022-01-11 15:00:00,2.424166666666707,2.424166666666707,1.8626456338346078,0.3838643342861921
256,2022-01-11 16:00:00,0.38228016233333334,2148.2707531,821.40478913,2022-01-11 16:00:00,154.545,154.545,113.44652206704583,0.4059600990390002
257,2022-01-11 17:00:00,0.38640813425000003,2197.2236929,848.99987834,2022-01-11 17:00:00,281.6475,281.6475,190.63767332451908,0.4193995858446603
258,2022-01-11 18:00:00,0.37356144725,2149.6277396,803.2274761,2022-01-11 18:00:00,431.56916666666666,431.56916666666666,290.49228459122776,0.4237258141894868
259,2022-01-11 19:00:00,0.38156291625,2288.4359148,873.69141716,2022-01-11 19:00:00,248.30833333333334,248.30833333333334,180.31382327086698,0.41549527162876515
260,2022-01-11 20:00:00,0.31157448125000003,1987.1000163,622.77547325,2022-01-11 20:00:00,307.69500000000005,307.69500000000005,227.46923739019067,0.37051009114142053
261,2022-01-11 21:00:00,0.22285719299999998,1823.7665485999999,406.1497473,2022-01-11 21:00:00,268.3516666666667,268.3516666666667,213.32734143837052,0.2961004231108472
262,2022-01-11 22:00:00,0.18553405566666667,1847.9941585000001,342.84406489,2022-01-11 22:00:00,63.37083333333334,63.37083333333334,52.43813525595106,0.20680623629441192
263,2022-01-11 23:00:00,0.16649981275,1738.6945418,290.05783497,2022-01-11 23:00:00,44.9125,44.9125,38.51470104381038,0.18421800784225317
264,2022-01-12 00:00:00,0.14606442583333332,1587.0039857,231.78753805,2022-01-12 00:00:00,198.02416666666664,198.02416666666664,171.1028321051409,0.22570533110134516
