,TimeEnding,Intensity_Index,Energy,Total_Emissions,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
5028,2022-07-29 12:00:00,0.6065001996666667,7194.3140266,4363.9705443,2022-07-29 12:00:00,-1177.29,-1178.2308333333335,VIC1-NSW1,2022-07-29 12:00:00,-487.2908333333333,-492.7925,21.544166666666666,1177.29,705.9981122596475,-487.2908333333333,-295.58382290674797,0.6055549439271772
5029,2022-07-29 13:00:00,0.5922839600833333,7113.3847946999995,4212.7996435000005,2022-07-29 13:00:00,-1104.3866666666668,-1142.4983333333332,VIC1-NSW1,2022-07-29 13:00:00,-340.1816666666667,-355.4291666666666,7.589166666666666,1104.3866666666668,651.2469100087256,-340.1816666666667,-201.4676901952989,0.5918788595022281
5030,2022-07-29 14:00:00,0.5865298259166667,7247.3141989,4250.5290812,2022-07-29 14:00:00,-1056.3500000000001,-1090.2325,VIC1-NSW1,2022-07-29 14:00:00,-317.1933333333333,-375.3425,8.616666666666667,1056.3500000000001,631.8785786775411,-317.1933333333333,-186.0329841778814,0.5880412956801585
5031,2022-07-29 15:00:00,0.6068575288333333,7514.9786515,4565.5766746,2022-07-29 15:00:00,-1024.5666666666666,-1062.8716666666667,VIC1-NSW1,2022-07-29 15:00:00,-348.9041666666667,-369.55750000000006,9.003333333333334,1024.5666666666666,630.6670459721246,-348.9041666666667,-211.96982704483528,0.6085328121858312
5032,2022-07-29 16:00:00,0.7140371564166667,8349.1730985,5968.8450628,2022-07-29 16:00:00,-1054.4208333333333,-1059.6158333333333,VIC1-NSW1,2022-07-29 16:00:00,-127.155,-95.87583333333332,2.3908333333333336,1054.4208333333333,697.4624332180721,-127.155,-90.9034325922275,0.7088284752095411
5033,2022-07-29 17:00:00,0.7523655258333334,9650.112531,7261.3811344000005,2022-07-29 17:00:00,-814.5016666666666,-811.5191666666667,VIC1-NSW1,2022-07-29 17:00:00,-81.62583333333333,-67.77583333333332,7.770833333333333,814.5016666666666,559.7817850404842,-81.62583333333333,-61.42066057181249,0.7473515318118057
5034,2022-07-29 18:00:00,0.7730583000833334,10014.7309693,7741.9842995,2022-07-29 18:00:00,-755.4358333333333,-740.2741666666667,VIC1-NSW1,2022-07-29 18:00:00,218.41666666666663,206.41666666666663,-4.315833333333333,755.4358333333333,521.7850730732512,218.41666666666663,177.91502519047364,0.7682231673762298
5035,2022-07-29 19:00:00,0.7734426351666667,10026.6668155,7755.0181276,2022-07-29 19:00:00,-783.5941666666668,-791.5216666666666,VIC1-NSW1,2022-07-29 19:00:00,-22.70583333333333,-65.85083333333334,4.644166666666666,783.5941666666668,538.6649774686786,-22.70583333333333,-17.561583758827986,0.7671915839248254
5036,2022-07-29 20:00:00,0.7699511721666666,9854.4272308,7587.4569015,2022-07-29 20:00:00,-589.7266666666666,-613.6575,VIC1-NSW1,2022-07-29 20:00:00,19.692500000000003,-17.029166666666665,1.6508333333333336,589.7266666666666,410.6463392209518,19.692500000000003,16.3507546809742,0.765918543810262
5037,2022-07-29 21:00:00,0.77333200725,9547.160348399999,7382.8454617,2022-07-29 21:00:00,-479.595,-454.21,VIC1-NSW1,2022-07-29 21:00:00,24.606666666666666,1.4716666666666676,0.7666666666666667,479.595,345.7239147279021,24.606666666666666,20.813430159907,0.7709783803400709
5038,2022-07-29 22:00:00,0.7884771345,9233.8311694,7278.9584348,2022-07-29 22:00:00,-395.56833333333327,-389.6691666666666,VIC1-NSW1,2022-07-29 22:00:00,-61.26916666666667,-71.21333333333332,2.7725000000000004,395.56833333333327,286.6127562664438,-61.26916666666667,-48.298015127179234,0.7856574808145347
5039,2022-07-29 23:00:00,0.8093551999166667,8718.8108772,7055.055871699999,2022-07-29 23:00:00,-429.03249999999997,-463.375,VIC1-NSW1,2022-07-29 23:00:00,-37.35583333333333,-74.40166666666666,2.825,429.03249999999997,310.64294398119716,-37.35583333333333,-30.227458194989172,0.8051678159007605
5040,2022-07-30 00:00:00,0.8140320177499999,8294.68278,6752.1753489,2022-07-30 00:00:00,-620.1816666666666,-604.0024999999999,VIC1-NSW1,2022-07-30 00:00:00,-6.056666666666668,0.2366666666666677,0.2241666666666666,620.1816666666666,442.59637302773746,-6.056666666666668,-4.93034832649393,0.807048659164273
5041,2022-07-30 01:00:00,0.81295736925,7938.7115214000005,6452.6039281,2022-07-30 01:00:00,-641.3366666666666,-606.7158333333333,VIC1-NSW1,2022-07-30 01:00:00,59.848333333333336,110.29583333333332,1.7666666666666666,641.3366666666666,461.1984188428655,59.848333333333336,57.1844551999963,0.8068368394084992
5042,2022-07-30 02:00:00,0.8096692676666667,7123.8043087999995,5769.4271817,2022-07-30 02:00:00,-430.4558333333334,-432.5283333333333,VIC1-NSW1,2022-07-30 02:00:00,474.24,492.60083333333336,20.1675,430.4558333333334,314.8493159419663,474.24,446.61789381257773,0.8134638196218745
5043,2022-07-30 03:00:00,0.7845206266666667,6362.6553567,4992.4580083,2022-07-30 03:00:00,-614.1391666666666,-621.4675,VIC1-NSW1,2022-07-30 03:00:00,664.9408333333333,672.0366666666666,40.6175,614.1391666666666,434.6883163734837,664.9408333333333,606.1984219416474,0.7895254762159893
5044,2022-07-30 04:00:00,0.7723341988333333,6239.9962744,4819.368933,2022-07-30 04:00:00,-613.7958333333333,-591.9716666666667,VIC1-NSW1,2022-07-30 04:00:00,745.1075000000001,756.0475,51.28583333333333,613.7958333333333,424.3601274787034,745.1075000000001,631.8162803210477,0.7732100230433706
5045,2022-07-30 05:00:00,0.7772392344166666,6527.0732454,5073.4976097,2022-07-30 05:00:00,-505.1,-522.32,VIC1-NSW1,2022-07-30 05:00:00,805.68,805.2241666666667,57.01666666666667,505.1,347.1435717387092,805.68,635.6638792436624,0.772699471534095
5046,2022-07-30 06:00:00,0.78368768025,7129.6895908,5587.8050843,2022-07-30 06:00:00,-631.5074999999999,-609.8775,VIC1-NSW1,2022-07-30 06:00:00,761.8433333333332,805.0324999999999,55.32,631.5074999999999,432.67108888795957,761.8433333333332,575.8810642781503,0.7739441454235343
5047,2022-07-30 07:00:00,0.7679364495000001,8060.0737398,6187.0681175,2022-07-30 07:00:00,-848.4966666666667,-848.69,VIC1-NSW1,2022-07-30 07:00:00,497.07666666666665,524.5541666666667,20.4175,848.4966666666667,551.758639750964,497.07666666666665,362.0251598719767,0.7549562366002547
5048,2022-07-30 08:00:00,0.6587962690833333,8518.7661356,5612.4280059,2022-07-30 08:00:00,-1120.6383333333333,-1061.6508333333334,VIC1-NSW1,2022-07-30 08:00:00,30.02083333333333,78.08166666666666,0.3183333333333333,1120.6383333333333,641.3587081935215,30.02083333333333,20.95637004874331,0.6489261655158932
5049,2022-07-30 09:00:00,0.5994677860833334,7865.526447,4715.6134765,2022-07-30 09:00:00,-1112.5991666666666,-1100.2875000000001,VIC1-NSW1,2022-07-30 09:00:00,255.8683333333333,298.8558333333333,4.191666666666666,1112.5991666666666,618.1963526347116,255.8683333333333,173.21223269414838,0.596385712773617
5050,2022-07-30 10:00:00,0.5901385438333334,7226.1904436,4265.02973,2022-07-30 10:00:00,-1175.8666666666666,-1157.9541666666664,VIC1-NSW1,2022-07-30 10:00:00,299.2725,341.6583333333333,7.9025,1175.8666666666666,635.2815545910491,299.2725,197.33702527190914,0.5858470530582203
5051,2022-07-30 11:00:00,0.5858233379166666,6711.2161621000005,3931.4424932,2022-07-30 11:00:00,-1142.9125000000001,-1138.6116666666667,VIC1-NSW1,2022-07-30 11:00:00,129.5975,118.60833333333332,1.6858333333333333,1142.9125000000001,633.3892247698493,129.5975,80.56980743527309,0.5818588252008907
5052,2022-07-30 12:00:00,0.5822695385833333,6435.3078989000005,3746.8514769,2022-07-30 12:00:00,-1097.0866666666666,-1061.6366666666668,VIC1-NSW1,2022-07-30 12:00:00,-36.178333333333335,12.989166666666668,4.859999999999999,1097.0866666666666,619.0207545678427,-36.178333333333335,-21.06423559080229,0.5796001424284689
5053,2022-07-30 13:00:00,0.5904082321666667,6097.7715091,3600.033301,2022-07-30 13:00:00,-623.4633333333333,-631.1458333333334,VIC1-NSW1,2022-07-30 13:00:00,600.4958333333333,567.4066666666666,36.72166666666666,623.4633333333333,373.27138120886775,600.4958333333333,375.99698187020437,0.5940264476641176
5054,2022-07-30 14:00:00,0.58635972975,6407.0302346,3756.9324068,2022-07-30 14:00:00,-679.4416666666666,-641.9083333333333,VIC1-NSW1,2022-07-30 14:00:00,504.81750000000005,553.1983333333334,33.659166666666664,679.4416666666666,392.9914183713151,504.81750000000005,314.7832907937077,0.5881355432477717
5055,2022-07-30 15:00:00,0.6209396912499999,6670.9133751,4146.8175462,2022-07-30 15:00:00,-820.9916666666666,-829.1308333333334,VIC1-NSW1,2022-07-30 15:00:00,700.31,675.4425,39.72,820.9916666666666,495.1778345232175,700.31,438.82319533862045,0.6202008309301107
5056,2022-07-30 16:00:00,0.7422153621666667,7271.4991735,5403.6388449999995,2022-07-30 16:00:00,-848.2524999999999,-828.0325,VIC1-NSW1,2022-07-30 16:00:00,667.6158333333334,676.3791666666667,33.935,848.2524999999999,556.6795705912231,667.6158333333334,461.87154893235873,0.7308434476570467
5057,2022-07-30 17:00:00,0.7820483976666667,8607.599418400001,6728.8983218,2022-07-30 17:00:00,-487.8658333333333,-479.62333333333333,VIC1-NSW1,2022-07-30 17:00:00,925.8241666666668,901.4508333333332,53.76,487.8658333333333,336.0569699324904,925.8241666666668,586.0007004192909,0.7634702155297429
5058,2022-07-30 18:00:00,0.7718603795833333,9615.2862924,7421.624373,2022-07-30 18:00:00,-385.075,-383.915,VIC1-NSW1,2022-07-30 18:00:00,735.3233333333333,742.2716666666666,25.704166666666666,385.075,262.48398121382513,735.3233333333333,450.9571909801986,0.7577593631704073
5059,2022-07-30 19:00:00,0.7651665309166668,9212.1257297,7049.0302696,2022-07-30 19:00:00,-508.61,-504.38583333333327,VIC1-NSW1,2022-07-30 19:00:00,804.6366666666667,791.4516666666667,33.5625,508.61,345.5400696790464,804.6366666666667,505.80409955585594,0.7506028424763472
5060,2022-07-30 20:00:00,0.7671101495833333,9053.6497599,6944.1407034,2022-07-30 20:00:00,-296.2408333333333,-314.47833333333335,VIC1-NSW1,2022-07-30 20:00:00,1001.22,963.9683333333334,62.30500000000001,296.2408333333333,207.01302487790582,1001.22,623.4227130359204,0.7510862115989928
5061,2022-07-30 21:00:00,0.76827238525,8930.9683553,6861.333900199999,2022-07-30 21:00:00,-331.1408333333333,-292.94083333333333,VIC1-NSW1,2022-07-30 21:00:00,860.2066666666666,876.9641666666666,53.82916666666666,331.1408333333333,237.0631971196332,860.2066666666666,568.3936799291353,0.7574146951000813
5062,2022-07-30 22:00:00,0.7599163324166667,8629.31499,6557.5721403,2022-07-30 22:00:00,-205.8725,-178.5025,VIC1-NSW1,2022-07-30 22:00:00,860.9699999999999,877.5016666666667,58.921666666666674,205.8725,146.7269748793617,860.9699999999999,579.0855960809306,0.7511619648063589
5063,2022-07-30 23:00:00,0.7530012555833333,8160.2325321,6145.1677768,2022-07-30 23:00:00,-154.2225,-164.37666666666667,VIC1-NSW1,2022-07-30 23:00:00,872.7016666666667,885.7025,60.51916666666667,154.2225,110.76508189652947,872.7016666666667,568.9202072613712,0.7428689081654726
5064,2022-07-31 00:00:00,0.7440836621666667,7621.6750826,5672.1776944,2022-07-31 00:00:00,-155.86416666666668,-168.44916666666666,VIC1-NSW1,2022-07-31 00:00:00,900.5766666666667,911.4641666666666,64.43583333333333,155.86416666666668,112.67694943063537,900.5766666666667,589.8185606920339,0.7345688011401806
5065,2022-07-31 01:00:00,0.74255054825,7103.6557954,5274.7476423,2022-07-31 01:00:00,-312.6775,-289.83833333333337,VIC1-NSW1,2022-07-31 01:00:00,872.9875000000001,889.6316666666667,67.465,312.6775,222.58931959377813,872.9875000000001,562.4664802570783,0.731037390362987
5066,2022-07-31 02:00:00,0.7346211196666667,6704.6745859,4926.2084163,2022-07-31 02:00:00,-281.8825,-269.55499999999995,VIC1-NSW1,2022-07-31 02:00:00,883.9266666666666,904.9933333333332,76.3575,281.8825,203.3879629255382,883.9266666666666,526.4057804098358,0.7186346274828251
5067,2022-07-31 03:00:00,0.7117535581666666,6278.920069,4469.594932,2022-07-31 03:00:00,-378.23583333333335,-364.9275,VIC1-NSW1,2022-07-31 03:00:00,911.5558333333332,933.635,85.16583333333334,378.23583333333335,271.6925308945691,911.5558333333332,547.8582404883439,0.6988171683773389
5068,2022-07-31 04:00:00,0.7095906065833333,6206.0985373,4403.6926098,2022-07-31 04:00:00,-379.25333333333333,-375.62,VIC1-NSW1,2022-07-31 04:00:00,945.8308333333332,954.6416666666668,93.7925,379.25333333333333,272.6384792663612,945.8308333333332,579.7982998672244,0.697915532731026
5069,2022-07-31 05:00:00,0.6980004524166666,6396.7609737,4464.8865113,2022-07-31 05:00:00,-386.015,-387.33416666666665,VIC1-NSW1,2022-07-31 05:00:00,917.515,949.7525,94.295,386.015,278.54508672130135,917.515,554.4178198390375,0.6880063929992913
5070,2022-07-31 06:00:00,0.70062415675,6946.5476868,4868.1687454,2022-07-31 06:00:00,-372.69,-355.94916666666666,VIC1-NSW1,2022-07-31 06:00:00,909.7316666666668,942.355,92.57416666666666,372.69,269.50440081152806,909.7316666666668,533.7804892083424,0.689205827827105
5071,2022-07-31 07:00:00,0.6987688505,7807.990873299999,5454.4974678,2022-07-31 07:00:00,-364.80833333333334,-369.46,VIC1-NSW1,2022-07-31 07:00:00,807.2733333333334,835.5475,71.31083333333333,364.80833333333334,257.84926383529444,807.2733333333334,540.2907894670215,0.6962791773979954
5072,2022-07-31 08:00:00,0.6709681064166667,8262.2104842,5543.1331165,2022-07-31 08:00:00,-675.9599999999999,-659.5174999999999,VIC1-NSW1,2022-07-31 08:00:00,664.4175,695.315,43.33833333333334,675.9599999999999,446.1927377608409,664.4175,436.5456187832155,0.6691812127748396
5073,2022-07-31 09:00:00,0.6641400761666666,8307.1377578,5517.2281252,2022-07-31 09:00:00,-981.5991666666666,-932.9883333333333,VIC1-NSW1,2022-07-31 09:00:00,475.1875,514.6333333333333,21.5325,981.5991666666666,608.9202069197195,475.1875,294.8837461444824,0.6576282034889815
5074,2022-07-31 10:00:00,0.6414786780833334,7817.8153801,5017.6558609,2022-07-31 10:00:00,-712.8641666666667,-704.0308333333334,VIC1-NSW1,2022-07-31 10:00:00,584.4783333333334,643.6758333333333,36.208333333333336,712.8641666666667,435.2818205022316,584.4783333333334,356.2716411810896,0.6373130777324058
5075,2022-07-31 11:00:00,0.6051211028333333,7035.3661256000005,4258.3246258,2022-07-31 11:00:00,-474.84833333333336,-472.22583333333336,VIC1-NSW1,2022-07-31 11:00:00,870.3733333333333,883.5475,78.83166666666666,474.84833333333336,282.96201289135735,870.3733333333333,517.9299098322825,0.6036827814383283
5076,2022-07-31 12:00:00,0.5871525590000001,6791.1361471,3987.6342034,2022-07-31 12:00:00,-590.4833333333333,-592.9766666666667,VIC1-NSW1,2022-07-31 12:00:00,797.7041666666668,817.2716666666666,73.825,590.4833333333333,344.3592607864709,797.7041666666668,473.82639245659936,0.5875571213454778
5077,2022-07-31 13:00:00,0.5927480360833334,6532.2828099,3871.6805244,2022-07-31 13:00:00,-994.1700000000001,-984.9408333333334,VIC1-NSW1,2022-07-31 13:00:00,640.8991666666667,627.0916666666667,38.5875,994.1700000000001,592.1430717862528,640.8991666666667,386.3565510238347,0.5938497766627381
5078,2022-07-31 14:00:00,0.6604289835833334,6713.0226859,4437.839408100001,2022-07-31 14:00:00,-1134.9933333333333,-1103.3333333333333,VIC1-NSW1,2022-07-31 14:00:00,638.8149999999999,656.6183333333333,42.54083333333333,1134.9933333333333,702.3181956341542,638.8149999999999,395.3813851187054,0.6522504072848759
5079,2022-07-31 15:00:00,0.6973731398333333,7543.4175733,5261.6564982,2022-07-31 15:00:00,-712.6208333333334,-688.595,VIC1-NSW1,2022-07-31 15:00:00,859.6166666666667,843.285,57.79500000000001,712.6208333333334,451.4678797904823,859.6166666666667,548.2788951060251,0.6868846202217903
5080,2022-07-31 16:00:00,0.7179402464166666,8640.8328764,6204.5920741,2022-07-31 16:00:00,-428.24333333333334,-403.20916666666665,VIC1-NSW1,2022-07-31 16:00:00,735.9758333333334,771.9741666666667,45.88833333333333,428.24333333333334,287.36379650312364,735.9758333333334,482.6714858046568,0.7113299680382286
5081,2022-07-31 17:00:00,0.7064042851666666,9654.5146232,6815.0664403,2022-07-31 17:00:00,-344.6291666666667,-339.0566666666667,VIC1-NSW1,2022-07-31 17:00:00,732.4708333333333,730.7758333333333,32.85,344.6291666666667,237.05484932478637,732.4708333333333,453.83950740444664,0.6994251154716802
5082,2022-07-31 18:00:00,0.6776868235000001,10084.4919333,6832.5776461000005,2022-07-31 18:00:00,-221.54666666666668,-230.50833333333333,VIC1-NSW1,2022-07-31 18:00:00,775.8625000000001,757.1716666666666,22.4825,221.54666666666668,153.23315609711585,775.8625000000001,432.51285221024295,0.6694089387270992
5083,2022-07-31 19:00:00,0.6945515900833333,9855.6219369,6845.177189999999,2022-07-31 19:00:00,-342.0808333333334,-318.89,VIC1-NSW1,2022-07-31 19:00:00,536.5058333333333,529.2866666666666,3.78,342.0808333333334,235.60472371925917,536.5058333333333,325.8406110823306,0.69000173169176
5084,2022-07-31 20:00:00,0.69257921525,9609.0503472,6654.9657419000005,2022-07-31 20:00:00,-73.35416666666666,-100.03333333333335,VIC1-NSW1,2022-07-31 20:00:00,559.945,544.0366666666667,8.444166666666666,73.35416666666666,50.55966027741479,559.945,350.051766019719,0.688863151823212
5085,2022-07-31 21:00:00,0.6931866528333334,8727.4489566,6049.3675951000005,2022-07-31 21:00:00,-138.38583333333332,-121.48083333333334,VIC1-NSW1,2022-07-31 21:00:00,692.125,687.6941666666667,23.7225,138.38583333333332,96.76595048070914,692.125,443.0287200609606,0.6893900382989192
5086,2022-07-31 22:00:00,0.6967071191666667,8026.0993557,5590.805701,2022-07-31 22:00:00,-200.25833333333333,-183.68583333333333,VIC1-NSW1,2022-07-31 22:00:00,692.6158333333333,719.5983333333334,34.19583333333333,200.25833333333333,140.16783118347368,692.6158333333333,446.6633558896634,0.6926398954522167
5087,2022-07-31 23:00:00,0.6932104259999999,7594.2519435,5264.0616143,2022-07-31 23:00:00,-160.78666666666666,-195.04583333333335,VIC1-NSW1,2022-07-31 23:00:00,678.1791666666667,631.6633333333333,27.868333333333336,160.78666666666666,113.07017732195422,678.1791666666667,444.97237026719665,0.6903775422333924
5088,2022-08-01 00:00:00,0.6448720920000001,6520.5390596,4587.1849758,2022-08-01 00:00:00,-142.02833333333334,-132.89833333333334,VIC1-NSW1,2022-08-01 00:00:00,711.4408333333332,731.4775,38.571666666666665,142.02833333333334,103.45384740555677,711.4408333333332,473.79810191465083,0.7003568163545261
5089,2022-08-01 01:00:00,0.7028604739166666,6603.5779592,4641.7660518,2022-08-01 01:00:00,-208.79833333333332,-198.76500000000001,VIC1-NSW1,2022-08-01 01:00:00,793.0291666666667,826.6083333333332,55.63333333333333,208.79833333333332,149.72952682801187,793.0291666666667,531.1933698742592,0.6998560401620134
5090,2022-08-01 02:00:00,0.6765925160833334,6170.0597576,4175.2415709,2022-08-01 02:00:00,-105.62333333333333,-123.80083333333333,VIC1-NSW1,2022-08-01 02:00:00,948.2916666666666,939.2616666666668,76.1675,105.62333333333333,76.35091828251716,948.2916666666666,624.915842397841,0.6750450403290813
5091,2022-08-01 03:00:00,0.6411413213333333,6112.2271736,3918.5516059,2022-08-01 03:00:00,-39.63166666666667,-18.198333333333334,VIC1-NSW1,2022-08-01 03:00:00,940.9591666666666,968.665,86.0775,39.63166666666667,29.648406140523125,940.9591666666666,617.5142546812308,0.64370949067898
5092,2022-08-01 04:00:00,0.6431033840833333,6182.7292921,3976.5954882,2022-08-01 04:00:00,-40.23166666666667,-53.91583333333334,VIC1-NSW1,2022-08-01 04:00:00,952.42,946.2241666666667,83.5575,40.23166666666667,29.485375952737996,952.42,631.082269196662,0.6462601999805812
5093,2022-08-01 05:00:00,0.6546565155,6644.7831203999995,4350.7606938,2022-08-01 05:00:00,3.4225000000000136,3.4966666666666626,VIC1-NSW1,2022-08-01 05:00:00,892.7216666666667,903.4191666666666,74.29166666666667,-3.4225000000000136,-2.240927687890314,892.7216666666667,599.4613508164913,0.6567463598615747
