,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
8487,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-5821.941255784157,-5913.179903352423,0.0,0.0,5913.179903352423,5821.941255784157,-10287.881774336589,10287.881774336589,-177.20268804221487,31.36935470888156,16072.47438625857,0.26791196333333334,-474.3252070852588,-957.6584969065619,145.83333333333334,2021-12-20 15:00:00
8488,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-3804.007144719389,-4914.27629774909,0.0,0.0,4914.27629774909,3804.007144719389,-7271.04405766849,7271.04405766849,-125.23943996968362,-20.5938933636497,16051.88049289492,0.3675369508333333,-305.82831844911516,-970.2077568488909,145.83333333333334,2021-12-20 16:00:00
8489,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-2666.9446510941125,-2029.7233479679792,0.0,0.0,2029.7233479679792,2666.9446510941125,-3249.4286142621013,3249.4286142621013,-55.96948892675863,-89.86384440657469,15962.016648488345,4.601414166666666,-625.7365321888756,-996.9050367753928,145.83333333333334,2021-12-20 17:00:00
8490,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-1818.9841206454068,-2768.44842901096,0.0,0.0,2768.44842901096,1818.9841206454068,-3140.193164856376,3140.193164856376,-54.08797281986867,-91.74536051346465,15870.27128797488,10.55209,-319.90821373976036,-1020.5359251899058,145.83333333333334,2021-12-20 18:00:00
8491,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-258.8371325938943,-1855.3201432646497,0.0,0.0,1855.3201432646497,258.8371325938943,-666.9178910585533,666.9178910585533,-11.487266824335308,-134.346066508998,15735.92522146588,2.6473108233333336,-664.9076195087601,-1037.2732867857546,145.83333333333334,2021-12-20 19:00:00
8492,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,0.0,-1568.1918027483875,0.0,0.0,1568.1918027483875,0.0,-120.95241794846152,120.95241794846152,-2.083333970568958,-143.74999936276436,15592.175222103117,0.28614083333333334,-741.7592002958924,-1048.1319470457393,145.83333333333334,2021-12-20 20:00:00
8493,792.1566870718441,-792.1566870718441,0.0,0.0,792.1566870718441,0.0,-792.1566870718423,0.0,0.0,792.1566870718423,0.0,0.0,0.0,0.0,-145.83333333333334,15446.341888769783,0.24227409916666667,-623.2207613680794,-578.4068974278299,145.83333333333334,2021-12-20 21:00:00
8494,759.5163066403258,-759.5163066403258,0.0,0.0,759.5163066403258,0.0,-759.5163066403239,0.0,0.0,759.5163066403239,0.0,0.0,0.0,0.0,-145.83333333333334,15300.508555436449,0.15198299583333333,-564.1757055656552,-567.0172574672041,145.83333333333334,2021-12-20 22:00:00
8495,0.0,0.0,0.0,0.0,0.0,0.0,-2303.124118911906,0.0,0.0,2303.124118911906,0.0,-2303.1241189119064,2303.1241189119064,-39.66995283558893,-106.16338049774438,15194.345174938704,0.10866142166666667,0.0,0.0,145.83333333333334,2021-12-20 23:00:00
8496,0.0,0.0,0.0,0.0,0.0,0.0,-4116.780379230058,0.0,0.0,4116.780379230058,0.0,-4116.780379230058,4116.780379230058,-70.90911086272246,-74.92422247061086,15119.420952468094,0.10556648916666665,0.0,0.0,145.83333333333334,2021-12-21 00:00:00
8497,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3521.816245473937,0.0,0.0,3521.816245473937,0.0,-4969.055630273928,4969.055630273928,-85.58904874979697,-60.24428458353634,15059.176667884558,0.09326165166666668,1013.2698943908144,1102.0159592787743,145.83333333333334,2021-12-21 01:00:00
8498,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4283.989414453324,0.0,0.0,4283.989414453324,0.0,-5731.228799253315,5731.228799253315,-98.71703148320177,-47.11630185013155,15012.060366034426,0.0948866875,844.0140849991968,1095.0047604408144,145.83333333333334,2021-12-21 02:00:00
8499,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3757.010855970284,0.0,0.0,3757.010855970284,0.0,-5204.250240770274,5204.250240770274,-89.64013702114153,-56.19319631219179,14955.867169722234,0.09681773416666666,804.5933274180497,1098.0294583127636,145.83333333333334,2021-12-21 03:00:00
8500,0.0,0.0,0.0,0.0,0.0,0.0,-3161.290490714429,0.0,0.0,3161.290490714429,0.0,-3161.2904907144293,3161.2904907144293,-54.45136179872294,-91.38197153461037,14864.485198187624,0.12246541000000001,0.0,0.0,145.83333333333334,2021-12-21 04:00:00
8501,0.0,0.0,0.0,0.0,0.0,0.0,-3744.4981649678493,0.0,0.0,3744.4981649678493,0.0,-3744.4981649678493,3744.4981649678493,-64.49676957375723,-81.33656375957608,14783.148634428047,0.11246533833333335,0.0,0.0,145.83333333333334,2021-12-21 05:00:00
8502,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-3792.0847426109967,0.0,0.0,3792.0847426109967,0.0,-5239.324127410987,5239.324127410987,-90.24426400560262,-55.5890693277307,14727.559565100317,0.08568376833333333,1083.693996104586,1040.8853628022616,145.83333333333334,2021-12-21 06:00:00
8503,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2160.621716079833,-4354.894516123783,0.0,0.0,4354.894516123783,2160.621716079833,-7962.755617003606,7962.755617003606,-137.15376308815266,-8.679570245180656,14718.879994855137,0.08040602749999999,1091.4935819743077,969.8964944914771,145.83333333333334,2021-12-21 07:00:00
8504,0.0,0.0,0.0,0.0,0.0,-3844.0795468228316,-2933.1423625584,0.0,0.0,2933.1423625584,3844.0795468228316,-6777.221909381231,6777.221909381231,-116.73364509268852,-29.099688240644795,14689.780306614492,0.10515807583333332,0.0,0.0,145.83333333333334,2021-12-21 08:00:00
8505,0.0,0.0,0.0,0.0,0.0,-3766.3735540409693,-1968.7149709231,0.0,0.0,1968.7149709231,3766.3735540409693,-5735.08852496407,5735.08852496407,-98.78351297920395,-47.049820354129366,14642.730486260361,0.10726859083333333,0.0,0.0,145.83333333333334,2021-12-21 09:00:00
8506,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4694.172400575197,-2963.9457153584285,0.0,0.0,2963.9457153584285,4694.172400575197,-9105.357500733513,9105.357500733513,-156.83440577050834,11.001072437175026,14653.731558697536,0.0874569275,1173.3529465511785,922.9538742282958,145.83333333333334,2021-12-21 10:00:00
8507,0.0,0.0,0.0,0.0,0.0,-5098.474475215396,-3403.1854413057067,0.0,0.0,3403.1854413057067,5098.474475215396,-8501.659916521057,8501.659916521057,-146.43607139677016,0.6027380634368456,14654.334296760973,0.13030601749999998,0.0,0.0,145.83333333333334,2021-12-21 11:00:00
8508,0.0,0.0,0.0,0.0,0.0,-4308.251812339499,-3749.5674634186844,0.0,0.0,3749.5674634186844,4308.251812339499,-8057.819275758184,8057.819275758184,-138.7911784702443,-7.042154863089024,14647.292141897884,0.10453619583333333,0.0,0.0,145.83333333333334,2021-12-21 12:00:00
8509,0.0,0.0,0.0,0.0,0.0,-3994.8894287728726,-4353.0743347473435,0.0,0.0,4353.0743347473435,3994.8894287728726,-8347.963763520216,8347.963763520216,-143.78874592677536,-2.0445874065579517,14645.247554491327,0.11525468916666666,0.0,0.0,145.83333333333334,2021-12-21 13:00:00
8510,0.0,0.0,0.0,0.0,0.0,-4670.219590718559,-6888.956379832444,0.0,0.0,6888.956379832444,4670.219590718559,-11559.175970551003,11559.175970551003,-199.09997980771905,53.26664647438574,14698.514200965712,0.11491493083333335,0.0,0.0,145.83333333333334,2021-12-21 14:00:00
8511,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-3934.775303622866,-3613.0768457464715,0.0,0.0,3613.0768457464715,3934.775303622866,-6100.612764569347,6100.612764569347,-105.07945214563343,-40.75388118769989,14657.760319778012,0.16314501166666665,-1309.0193787083326,-929.6722884582908,145.83333333333334,2021-12-21 15:00:00
8512,0.0,0.0,0.0,0.0,0.0,-4171.405385729845,-7300.662466401749,0.0,0.0,7300.662466401749,4171.405385729845,-11472.067852131595,11472.067852131595,-197.59959390974694,51.76626057641363,14709.526580354426,0.12719432333333333,0.0,0.0,145.83333333333334,2021-12-21 16:00:00
8513,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-2678.398123640642,-4473.558063256152,0.0,0.0,4473.558063256152,2678.398123640642,-5704.716802096804,5704.716802096804,-98.26037798887211,-47.57295534446121,14661.953625009965,0.20161793,-1126.293063837447,-977.992822204055,145.83333333333334,2021-12-21 17:00:00
8514,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-801.237468333783,-5169.127768175259,0.0,0.0,5169.127768175259,801.237468333783,-4523.125851709052,4523.125851709052,-77.90817165837441,-67.9251616749589,14594.028463335006,0.9754875000000001,-716.5743103707825,-1034.0537681810044,145.83333333333334,2021-12-21 18:00:00
8515,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-63.060139892065656,-6731.265200396716,0.0,0.0,6731.265200396716,63.060139892065656,-5347.085955489028,5347.085955489028,-92.10039785537202,-53.73293547796129,14540.295527857044,0.5312010850000001,-698.0378838072427,-1039.8221407902115,145.83333333333334,2021-12-21 19:00:00
8516,0.0,0.0,0.0,0.0,0.0,0.0,-7146.804766698171,0.0,0.0,7146.804766698171,0.0,-7146.804766698171,7146.804766698171,-123.0994915523799,-22.733841780953412,14517.561686076091,0.13730975666666667,0.0,0.0,145.83333333333334,2021-12-21 20:00:00
8517,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,0.0,-6756.6606791948925,0.0,0.0,6756.6606791948925,0.0,-5309.421294394902,5309.421294394902,-91.45164631093581,-54.3816870223975,14463.179999053693,0.18899484500000002,-1050.4281220988562,-1040.5220200883464,145.83333333333334,2021-12-21 21:00:00
8518,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,0.0,-6405.293214385457,0.0,0.0,6405.293214385457,0.0,-4958.053829585467,4958.053829585467,-85.39954923006462,-60.43378410326869,14402.746214950424,0.17751257083333336,-1005.6307754089975,-1069.9726613665152,145.83333333333334,2021-12-21 22:00:00
8519,0.0,0.0,0.0,0.0,0.0,0.0,-3495.08014182174,0.0,0.0,3495.08014182174,0.0,-3495.0801418217397,3495.0801418217397,-60.20069141917365,-85.63264191415966,14317.113573036264,0.1389882066666667,0.0,0.0,145.83333333333334,2021-12-21 23:00:00
8520,0.0,0.0,0.0,0.0,0.0,0.0,-3975.502756572328,0.0,0.0,3975.502756572328,0.0,-3975.5027565723285,3975.5027565723285,-68.47568724410998,-77.35764608922334,14239.75592694704,0.11701944083333332,0.0,0.0,145.83333333333334,2021-12-22 00:00:00
8521,0.0,0.0,0.0,0.0,0.0,0.0,-4740.896343418041,0.0,0.0,4740.896343418041,0.0,-4740.896343418042,4740.896343418042,-81.65913977344067,-64.17419355989264,14175.581733387147,0.1153118925,0.0,0.0,145.83333333333334,2021-12-22 01:00:00
8522,0.0,0.0,0.0,0.0,0.0,0.0,-3472.6875560772924,0.0,0.0,3472.6875560772924,0.0,-3472.6875560772924,3472.6875560772924,-59.81499235369351,-86.0183409796398,14089.563392407508,0.13194002333333332,0.0,0.0,145.83333333333334,2021-12-22 02:00:00
8523,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4999.72882007094,0.0,0.0,4999.72882007094,0.0,-6446.96820487093,6446.96820487093,-111.04522006421385,-34.788113269119464,14054.77527913839,0.0962809875,1129.9775121950763,1118.2011317526906,145.83333333333334,2021-12-22 03:00:00
8524,0.0,0.0,0.0,0.0,0.0,0.0,-5433.974492945407,0.0,0.0,5433.974492945407,0.0,-5433.974492945407,5433.974492945407,-93.59700160092974,-52.23633173240357,14002.538947405987,0.12067996916666668,0.0,0.0,145.83333333333334,2021-12-22 04:00:00
8525,0.0,0.0,0.0,0.0,0.0,0.0,-6182.6801656237385,0.0,0.0,6182.6801656237385,0.0,-6182.6801656237385,6182.6801656237385,-106.4930146637947,-39.34031866953862,13963.198628736449,0.12925148749999998,0.0,0.0,145.83333333333334,2021-12-22 05:00:00
8526,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-4827.421099586524,0.0,0.0,4827.421099586524,0.0,-6274.660484386514,6274.660484386514,-108.07732133539763,-37.75601199793569,13925.442616738514,0.08504948833333333,1034.394395628552,1040.5201238429424,145.83333333333334,2021-12-22 06:00:00
8527,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2369.0661317926706,-5237.5678024887475,0.0,0.0,5237.5678024887475,2369.0661317926706,-9053.87331908141,9053.87331908141,-155.94762114559512,10.114287812261807,13935.556904550775,0.06921791666666667,994.2942502117195,948.2247558613618,145.83333333333334,2021-12-22 07:00:00
8528,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4388.206272718133,-2225.3817624419717,0.0,0.0,2225.3817624419717,4388.206272718133,-8060.827419960055,8060.827419960055,-138.84299197765841,-6.9903413556749,13928.5665631951,0.06918406583333332,1378.4907652677591,939.7776895632747,145.83333333333334,2021-12-22 08:00:00
8529,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5622.434047192524,-3128.590894632267,0.0,0.0,3128.590894632267,5622.434047192524,-10198.264326624781,10198.264326624781,-175.65908042906858,29.825747095735267,13958.392310290836,0.0659341125,1217.1743684674716,918.3515444416779,145.83333333333334,2021-12-22 09:00:00
8530,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4802.2627703599055,-2869.4986353018967,0.0,0.0,2869.4986353018967,4802.2627703599055,-9119.000790461792,9119.000790461792,-157.06940337901707,11.23607004568376,13969.628380336519,0.06169827166666667,952.6507098605344,904.7956494266414,145.83333333333334,2021-12-22 10:00:00
8531,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4170.771123014401,-6256.309304893844,0.0,0.0,6256.309304893844,4170.771123014401,-11874.319812708425,11874.319812708425,-204.52814638031242,58.69481304697911,14028.323193383498,0.0632834525,1378.642478648848,908.7806394747344,145.83333333333334,2021-12-22 11:00:00
8532,-655.7816494286762,0.0,655.7816494286762,-655.7816494286762,0.0,-3657.688889400416,-10158.92330917081,0.0,0.0,10158.92330917081,3657.688889400416,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14131.768297392682,0.08578766833333333,544.1736151200012,421.0077112262551,145.83333333333334,2021-12-22 12:00:00
8533,-60.17368395530684,0.0,60.17368395530684,-60.17368395530684,0.0,-3706.818553574338,-10705.401610470257,0.0,0.0,10705.401610470257,3706.818553574338,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14235.213401401867,0.08267601583333334,54.14004629554121,38.771947920277114,145.83333333333334,2021-12-22 13:00:00
8534,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-3831.9013851110494,-12087.731847688843,-2384.6620003110584,0.0,12087.731847688843,3831.9013851110494,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14338.658505411051,0.09421283833333333,-1211.6392632289428,-933.5995248508908,145.83333333333334,2021-12-22 14:00:00
8535,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-4041.4909328297276,-11878.142299970164,-2594.251548029737,0.0,11878.142299970164,4041.4909328297276,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14442.103609420235,0.13503431583333333,-1189.8401366585251,-955.106586091318,145.83333333333334,2021-12-22 15:00:00
8536,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-4509.391959422155,-11410.241273377736,-3062.152574622165,0.0,11410.241273377736,4509.391959422155,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14545.54871342942,0.23564833666666665,-382.25247879253743,-974.9027401069563,145.83333333333334,2021-12-22 16:00:00
8537,0.0,0.0,0.0,0.0,0.0,-3273.5928966228435,-9942.116426989247,0.0,0.0,9942.116426989247,3273.5928966228435,-13215.709323612093,13215.709323612093,-227.6327885464681,81.79945521313479,14627.348168642555,0.10196169083333333,0.0,0.0,145.83333333333334,2021-12-22 17:00:00
8538,0.0,0.0,0.0,0.0,0.0,-2018.0131120712986,-11314.848760490526,0.0,0.0,11314.848760490526,2018.0131120712986,-13332.861872561825,13332.861872561825,-229.6506720175511,83.81733868421779,14711.165507326772,0.12849666166666665,0.0,0.0,145.83333333333334,2021-12-22 18:00:00
8539,0.0,0.0,0.0,0.0,0.0,-377.04413024785714,-11187.447539525405,0.0,0.0,11187.447539525405,377.04413024785714,-11564.491669773262,11564.491669773262,-199.19153958763,53.358206254296675,14764.52371358107,0.11098308833333333,0.0,0.0,145.83333333333334,2021-12-22 19:00:00
8540,0.0,0.0,0.0,0.0,0.0,0.0,-14406.723837755973,0.0,0.0,14406.723837755973,0.0,-14406.723837755973,14406.723837755973,-248.14731019756843,102.31397686423512,14866.837690445305,0.10226025833333334,0.0,0.0,145.83333333333334,2021-12-22 20:00:00
8541,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,14970.28279445449,0.09398357916666668,0.0,0.0,145.83333333333334,2021-12-22 21:00:00
8542,0.0,0.0,0.0,0.0,0.0,0.0,-14472.393847999901,0.0,0.0,14472.393847999901,0.0,-14472.393847999901,14472.393847999901,-249.27843734251798,103.44510400918466,15073.727898463674,0.10824012499999999,0.0,0.0,145.83333333333334,2021-12-22 22:00:00
8543,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-10423.420139556527,0.0,0.0,10423.420139556527,0.0,-11870.659524356517,11870.659524356517,-204.46510007503844,58.63176674170512,15132.359665205378,0.09779503666666665,1078.8429638980447,1085.4420604769598,145.83333333333334,2021-12-22 23:00:00
8544,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-8545.542186480734,0.0,0.0,8545.542186480734,0.0,-9992.781571280724,9992.781571280724,-172.11976131635106,26.286427983017745,15158.6460931884,0.0985186175,1102.2988887895451,1086.7244816074383,145.83333333333334,2021-12-23 00:00:00
8545,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-10234.955613177748,0.0,0.0,10234.955613177748,0.0,-11682.194997977738,11682.194997977738,-201.2189099061126,55.385576572779286,15214.031669761178,0.084118465,1037.0137049849625,1088.651915502528,145.83333333333334,2021-12-23 01:00:00
8546,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-10798.497342352015,0.0,0.0,10798.497342352015,0.0,-12245.73672715202,12245.73672715202,-210.92558339090584,65.09225005757253,15279.12391981875,0.08788943083333334,1181.4568792655168,1078.086474022324,145.83333333333334,2021-12-23 02:00:00
8547,0.0,0.0,0.0,0.0,0.0,0.0,-10666.530672691435,0.0,0.0,10666.530672691435,0.0,-10666.530672691435,10666.530672691435,-183.72469170482293,37.891358371489616,15317.01527819024,0.09911010750000002,0.0,0.0,145.83333333333334,2021-12-23 03:00:00
8548,0.0,0.0,0.0,0.0,0.0,0.0,-9218.97495146399,0.0,0.0,9218.97495146399,0.0,-9218.97495146399,9218.97495146399,-158.79139926242107,12.958065929087752,15329.973344119328,0.11439539916666666,0.0,0.0,145.83333333333334,2021-12-23 04:00:00
8549,0.0,0.0,0.0,0.0,0.0,0.0,-9202.80367215626,0.0,0.0,9202.80367215626,0.0,-9202.80367215626,9202.80367215626,-158.51285852631352,12.679525192980208,15342.652869312307,0.1148646225,0.0,0.0,145.83333333333334,2021-12-23 05:00:00
8550,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-8818.819564541087,0.0,0.0,8818.819564541087,0.0,-10266.058949341077,10266.058949341077,-176.82680276916224,30.993469435828928,15373.646338748136,0.07746722583333333,1210.783972129471,1043.126678799258,145.83333333333334,2021-12-23 06:00:00
8551,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2982.460642166559,-8604.227355060772,0.0,0.0,8604.227355060772,2982.460642166559,-13033.927382027321,13033.927382027321,-224.50170195421074,78.66836862087743,15452.314707369014,0.07138342166666667,1406.5025800842752,951.7916701698495,145.83333333333334,2021-12-23 07:00:00
8552,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5323.515089002097,-3015.4193576177563,0.0,0.0,3015.4193576177563,5323.515089002097,-9786.17383141987,9786.17383141987,-168.56106500969264,22.727731676359326,15475.042439045374,0.077428765,1387.1135284774168,919.5579394340007,145.83333333333334,2021-12-23 08:00:00
8553,0.0,0.0,0.0,0.0,0.0,-5821.941255784157,-3131.8644052149434,0.0,0.0,3131.8644052149434,5821.941255784157,-8953.8056609991,8953.8056609991,-154.224014830201,8.3906814968677,15483.43312054224,0.0998475075,0.0,0.0,145.83333333333334,2021-12-23 09:00:00
8554,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-2740.0408297824742,0.0,0.0,2740.0408297824742,5821.941255784157,-10009.221470366621,10009.221470366621,-172.4029288695038,26.569595536170482,15510.00271607841,0.06980356416666668,919.3276654367833,904.4743960521348,145.83333333333334,2021-12-23 10:00:00
8555,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5821.941255784157,-2597.69855327431,0.0,0.0,2597.69855327431,5821.941255784157,-9866.879193858458,9866.879193858458,-169.9511672170502,24.117833883716884,15534.120549962126,0.06561421166666666,1143.8363046444854,898.0137715787638,145.83333333333334,2021-12-23 11:00:00
8556,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-5533.964308234462,-3576.7810407985685,0.0,0.0,3576.7810407985685,5533.964308234462,-10557.984733833022,10557.984733833022,-181.85505200991915,36.021718676585834,15570.142268638712,0.06670659999999999,960.5117023385598,902.5608637355589,145.83333333333334,2021-12-23 12:00:00
8557,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-4561.754535116588,-4509.728511765853,0.0,0.0,4509.728511765853,4561.754535116588,-10518.722431682432,10518.722431682432,-181.17878204177416,35.34544870844084,15605.487717347154,0.081515685,1129.3166381692204,907.4845180526198,145.83333333333334,2021-12-23 13:00:00
8558,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-4642.973841109921,-5464.753007137485,0.0,0.0,5464.753007137485,4642.973841109921,-8660.487463447416,8660.487463447416,-149.17178209678127,3.338448763447957,15608.826166110603,0.533385835,-1282.76747777786,-930.5029378951707,145.83333333333334,2021-12-23 14:00:00
8559,0.0,0.0,0.0,0.0,0.0,-4487.48404431158,-6488.325242756704,0.0,0.0,6488.325242756704,4487.48404431158,-10975.809287068283,10975.809287068283,-189.05183319261315,43.21849985927983,15652.044665969883,0.09917998166666667,0.0,0.0,145.83333333333334,2021-12-23 15:00:00
8560,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,-2418.7171030079307,-7332.195593363273,0.0,0.0,7332.195593363273,2418.7171030079307,-11198.152081171193,11198.152081171193,-192.8815565162361,47.048223182902774,15699.092889152786,0.09238940166666668,1165.8970982464425,929.3639699063891,145.83333333333334,2021-12-23 16:00:00
8561,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-2364.200877423945,-6083.92257666018,0.0,0.0,6083.92257666018,2364.200877423945,-7000.884069284135,7000.884069284135,-120.58609371306333,-25.24723962026998,15673.845649532515,0.268907955,-1194.3398472832914,-971.4472295827826,145.83333333333334,2021-12-23 17:00:00
8562,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-1288.8307572879276,-4821.77482099313,0.0,0.0,4821.77482099313,1288.8307572879276,-4663.366193481067,4663.366193481067,-80.3237287262979,-65.50960460703541,15608.33604492548,1.7816500116666667,-974.6734445641664,-1023.7137965868798,145.83333333333334,2021-12-23 18:00:00
8563,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,-93.59399395758055,-4709.014028092251,0.0,0.0,4709.014028092251,93.59399395758055,-3355.3686372498414,3355.3686372498414,-57.79424325971675,-88.03909007361656,15520.296954851863,0.2992140741666666,-1028.642175778722,-1030.8522638472898,145.83333333333334,2021-12-23 19:00:00
8564,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,0.0,-3816.444689355687,0.0,0.0,3816.444689355687,0.0,-2369.205304555686,2369.205304555686,-40.808162233980795,-105.02517109935252,15415.27178375251,0.16455500333333334,-1131.5908138570521,-1033.3199526871385,145.83333333333334,2021-12-23 20:00:00
8565,0.0,0.0,0.0,0.0,0.0,0.0,-2671.168444068676,0.0,0.0,2671.168444068676,0.0,-2671.168444068676,2671.168444068676,-46.00929898740337,-99.82403434592995,15315.447749406581,0.11609167083333334,0.0,0.0,145.83333333333334,2021-12-23 21:00:00
8566,1447.2393847999901,-1447.2393847999901,0.0,0.0,1447.2393847999901,0.0,-2551.0390435462878,0.0,0.0,2551.0390435462878,0.0,-1103.7996587462976,1103.7996587462976,-19.012297271712796,-126.82103606162052,15188.62671334496,0.16189898333333336,-1025.4056060407465,-1071.0539824337084,145.83333333333334,2021-12-23 22:00:00
8567,0.0,0.0,0.0,0.0,0.0,0.0,-2289.3267249685464,0.0,0.0,2289.3267249685464,0.0,-2289.326724968547,2289.326724968547,-39.432300872981855,-106.40103246035146,15082.225680884609,0.13066048083333334,0.0,0.0,145.83333333333334,2021-12-23 23:00:00
8568,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2229.8460036584975,0.0,0.0,2229.8460036584975,0.0,-3677.0853884584876,3677.0853884584876,-63.33562430907827,-82.49770902425504,14999.727971860353,0.0926187125,1283.7482885521918,1087.0041420456455,145.83333333333334,2021-12-24 00:00:00
8569,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2172.7521953196742,0.0,0.0,2172.7521953196742,0.0,-3619.991580119664,3619.991580119664,-62.352217177257984,-83.48111615607533,14916.246855704278,0.081970535,884.362496252072,1094.981630902173,145.83333333333334,2021-12-24 01:00:00
8570,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-2262.1305008127983,0.0,0.0,2262.1305008127983,0.0,-3709.3698856127885,3709.3698856127885,-63.891705706913186,-81.94162762642013,14834.305228077857,0.07633994916666667,975.2650499743638,1099.1742204450254,145.83333333333334,2021-12-24 02:00:00
8571,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-1848.0242413950095,0.0,0.0,1848.0242413950095,0.0,-3295.2636261949992,3295.2636261949992,-56.758969939382354,-89.07436339395096,14745.230864683906,0.07898693916666666,970.6163851303957,1098.15741779202,145.83333333333334,2021-12-24 03:00:00
8572,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-1177.976430742528,0.0,0.0,1177.976430742528,0.0,-2625.2158155425186,2625.2158155425186,-45.21779209841935,-100.61554123491396,14644.615323448992,0.07977554583333334,683.3793952357089,1099.826457949249,145.83333333333334,2021-12-24 04:00:00
8573,-1447.2393847999901,0.0,1447.2393847999901,-1447.2393847999901,0.0,0.0,-1024.616392374103,0.0,0.0,1024.616392374103,0.0,-2471.8557771741616,2471.8557771741616,-42.57625600447619,-103.25707732885712,14541.358246120135,0.07398859249999999,846.1833414999845,1091.4844952406236,145.83333333333334,2021-12-24 05:00:00
