,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
7120,87.63002413278628,-87.63002413278628,0.0,0.0,87.63002413278628,-5744.035472934461,-8816.685980155371,0.0,0.0,8816.685980155371,5744.035472934461,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276254692,26413.1766039729,0.050899468333333336,-38.61167961580139,-59.16349256666817,0.0,2021-10-24 16:00:00
7121,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4609.085514548896,-7932.976173322585,0.0,0.0,7932.976173322585,4609.085514548896,-13989.370830767184,13989.370830767184,-240.95865112049776,240.95865112049796,26654.1352550934,0.09546752333333335,1176.375810830498,1043.227914717238,0.0,2021-10-24 17:00:00
7122,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-1600.6808801551674,-7229.482289474237,0.0,0.0,7229.482289474237,1600.6808801551674,-7382.854026733699,7382.854026733699,-127.16530065732258,127.1653006573215,26781.30055575072,0.221545,-1025.3805370826965,-1051.0067781429873,0.0,2021-10-24 18:00:00
7123,0.0,0.0,0.0,0.0,0.0,0.0,-5730.084173835222,0.0,0.0,5730.084173835222,0.0,-5730.084173835222,5730.084173835222,-98.69731598633503,98.6973159863337,26879.997871737054,0.13147835833333332,0.0,0.0,0.0,2021-10-24 19:00:00
7124,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-5497.692718421339,0.0,0.0,5497.692718421339,0.0,-4050.383575525635,4050.383575525635,-69.76546512962462,69.76546512962523,26949.76333686668,0.16542417333333334,-873.4716128938865,-1039.3428997697358,0.0,2021-10-24 20:00:00
7125,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3726.2503026537374,0.0,0.0,3726.2503026537374,0.0,-5173.559445549442,5173.559445549442,-89.11150619794806,89.11150619795444,27038.874843064634,0.08962384583333334,1203.1459622211046,1035.440927786488,0.0,2021-10-24 21:00:00
7126,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2737.937726734624,0.0,0.0,2737.937726734624,0.0,-4185.246869630329,4185.246869630329,-72.08840572690035,72.08840572689951,27110.963248791533,0.095299325,1094.5950180533093,1049.51092878423,0.0,2021-10-24 22:00:00
7127,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2508.482458063256,0.0,0.0,2508.482458063256,0.0,-3955.7916009589603,3955.7916009589603,-68.13617422911595,68.13617422911557,27179.09942302065,0.08912102499999999,680.067791510628,1067.1135342400794,0.0,2021-10-24 23:00:00
7128,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2372.1226084171126,0.0,0.0,2372.1226084171126,0.0,-3819.431751312817,3819.431751312817,-65.7874563464314,65.78745634643201,27244.88687936708,0.07239956416666667,841.6695837148102,1059.502741035858,0.0,2021-10-25 00:00:00
7129,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1745.7394378331987,0.0,0.0,1745.7394378331987,0.0,-3193.0485807289033,3193.0485807289033,-54.99837614444469,54.9983761444455,27299.885255511526,0.06855079583333334,896.8590327888418,1048.785451929962,0.0,2021-10-25 01:00:00
7130,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-869.5293908459541,0.0,0.0,869.5293908459541,0.0,-2316.8385337416585,2316.8385337416585,-39.90617553196754,39.906175531967165,27339.791431043494,0.068874145,869.0086944009536,1071.7579788288601,0.0,2021-10-25 02:00:00
7131,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-508.93519334291733,0.0,0.0,508.93519334291733,0.0,-1956.2443362386218,1956.2443362386218,-33.69515342930697,33.69515342930754,27373.4865844728,0.06880996499999999,811.4999245858402,1074.9935515491347,0.0,2021-10-25 03:00:00
7132,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-247.6673247168714,0.0,0.0,247.6673247168714,0.0,-1694.976467612576,1694.976467612576,-29.194968684271732,29.19496868427086,27402.681553157072,0.07236071666666667,761.612539503865,1066.4630205216497,0.0,2021-10-25 04:00:00
7133,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1447.3091428957046,1447.3091428957046,-24.929045276254755,24.929045276254328,27427.610598433326,0.08257441666666666,908.3243376942879,1080.060852228877,0.0,2021-10-25 05:00:00
7134,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1447.3091428957046,1447.3091428957046,-24.929045276254755,24.929045276254328,27452.53964370958,0.06986379499999999,1127.347602006184,1054.4895156851856,0.0,2021-10-25 06:00:00
7135,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2152.7878505327194,0.0,0.0,0.0,0.0,2152.7878505327194,-3600.096993428424,3600.096993428424,-62.00954467027305,62.00954467027623,27514.549188379857,0.06401413166666667,1027.6465003600435,974.2446435531667,0.0,2021-10-25 07:00:00
7136,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4924.402922747217,0.0,0.0,0.0,0.0,4924.402922747217,-6371.7120656429215,6371.7120656429215,-109.74897750861331,109.74897750861419,27624.29816588847,0.03947529,1257.2417491260796,930.107744184737,0.0,2021-10-25 08:00:00
7137,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4347.832605340135,0.0,0.0,0.0,0.0,4347.832605340135,-5795.141748235839,5795.141748235839,-99.81789428555825,99.81789428555567,27724.116060174027,0.049434192499999995,748.2751121201642,906.4086006756211,0.0,2021-10-25 09:00:00
7138,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5512.278473931986,0.0,0.0,0.0,0.0,5512.278473931986,-6959.58761682769,6959.58761682769,-119.87478670716986,119.87478670716882,27843.990846881195,0.05491954666666666,1077.0570396544451,896.3025577407534,0.0,2021-10-25 10:00:00
7139,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-339.76200503802374,0.0,0.0,339.76200503802374,5971.512306292905,-7758.583454226633,7758.583454226633,-133.63701815843118,133.6370181584316,27977.627865039627,0.07252774083333334,1036.948986645175,891.5534110696939,0.0,2021-10-25 11:00:00
7140,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-889.1253622304041,0.0,0.0,889.1253622304041,5971.512306292905,-8307.946811419013,8307.946811419013,-143.09947755889047,143.09947755889152,28120.72734259852,0.09918595750000002,839.0726226456195,909.1387793148696,0.0,2021-10-25 12:00:00
7141,0.0,0.0,0.0,0.0,0.0,-5971.512306292905,-1303.1740755692579,0.0,0.0,1303.1740755692579,5971.512306292905,-7274.686381862163,7274.686381862163,-125.3021768529408,125.30217685293974,28246.02951945146,0.108741535,0.0,0.0,0.0,2021-10-25 13:00:00
7142,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-1369.49821163935,0.0,0.0,1369.49821163935,5971.512306292905,-8788.31966082796,8788.31966082796,-151.373616205206,151.3736162052046,28397.403135656663,0.10184667916666666,1043.4992983279226,994.982796505898,0.0,2021-10-25 14:00:00
7143,0.0,0.0,0.0,0.0,0.0,-5887.485969311904,-1564.6969914358644,0.0,0.0,1564.6969914358644,5887.485969311904,-7452.1829607477675,7452.1829607477675,-128.35945060343104,128.35945060343147,28525.762586260094,0.10877348499999999,0.0,0.0,0.0,2021-10-25 15:00:00
7144,0.0,0.0,0.0,0.0,0.0,-5560.466800466769,-2096.6038237812354,0.0,0.0,2096.6038237812354,5560.466800466769,-7657.070624248005,7657.070624248005,-131.88851961057094,131.88851961056935,28657.651105870664,0.15266566083333333,0.0,0.0,0.0,2021-10-25 16:00:00
7145,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-4402.391683669757,-2551.1051938872492,0.0,0.0,2551.1051938872492,4402.391683669757,-5506.187734661302,5506.187734661302,-94.84083204387085,94.84083204387207,28752.491937914536,0.26301639416666667,-1071.038202804697,-1049.9350826290563,0.0,2021-10-25 17:00:00
7146,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-1519.80671026749,-2516.2425707884886,0.0,0.0,2516.2425707884886,1519.80671026749,-2588.740138160274,2588.740138160274,-44.589520096264565,44.589520096265915,28797.0814580108,0.25612257666666666,-600.4088866069295,-1030.4367832152054,0.0,2021-10-25 18:00:00
7147,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-2226.8753988021986,0.0,0.0,2226.8753988021986,0.0,-779.566255906494,779.566255906494,-13.427568384216187,13.427568384217011,28810.50902639502,0.17672875,-1038.163268402464,-1047.678544228848,0.0,2021-10-25 19:00:00
7148,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1335.3206862284349,0.0,0.0,1335.3206862284349,0.0,-2782.629829124139,2782.629829124139,-47.92915552133114,47.92915552133127,28858.43818191635,0.09734028583333333,940.9765421948567,1053.1567549098859,0.0,2021-10-25 20:00:00
7149,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-928.776219760693,0.0,0.0,928.776219760693,0.0,-2376.0853626563976,2376.0853626563976,-40.92666717173913,40.92666717173779,28899.364849088088,0.06947864249999999,962.3499498857243,1046.6950256626205,0.0,2021-10-25 21:00:00
7150,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1097.7143513681463,0.0,0.0,1097.7143513681463,0.0,-2545.023494263851,2545.023494263851,-43.83652672206436,43.836526722061535,28943.20137581015,0.07350810166666666,830.873904606853,1043.7600292608788,0.0,2021-10-25 22:00:00
7151,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1612.8560271342185,0.0,0.0,1612.8560271342185,0.0,-3060.165170029923,3060.165170029923,-52.709537869609896,52.70953786961036,28995.91091367976,0.06965994333333334,1211.9194539992802,1055.5545157058034,0.0,2021-10-25 23:00:00
7152,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2142.016329126512,0.0,0.0,2142.016329126512,0.0,-3589.3254720222167,3589.3254720222167,-61.82401157518582,61.82401157518689,29057.734925254947,0.08280934416666666,863.0910472554128,1063.2353622908138,0.0,2021-10-26 00:00:00
7153,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1732.4375732672997,0.0,0.0,1732.4375732672997,0.0,-3179.7467161630043,3179.7467161630043,-54.76925938272891,54.769259382730525,29112.504184637677,0.0815410075,595.7445524928618,1071.5388678030988,0.0,2021-10-26 01:00:00
7154,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1505.1422983337136,0.0,0.0,1505.1422983337136,0.0,-2952.4514412294184,2952.4514412294184,-50.85423250149097,50.85423250149324,29163.35841713917,0.07443434416666667,876.2736863735902,1070.2747737658206,0.0,2021-10-26 02:00:00
7155,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1268.957125729323,0.0,0.0,1268.957125729323,0.0,-2716.266268625028,2716.266268625028,-46.78608238281298,46.78608238281231,29210.144499521983,0.07121761333333333,649.3157753453858,1070.575732173967,0.0,2021-10-26 03:00:00
7156,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-586.1942383610443,0.0,0.0,586.1942383610443,0.0,-2033.503381256749,2033.503381256749,-35.02589485432392,35.02589485432327,29245.170394376306,0.08556716416666665,908.3587872701618,1067.190041775382,0.0,2021-10-26 04:00:00
7157,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-582.3784677212464,0.0,0.0,582.3784677212464,0.0,-2029.6876106169511,2029.6876106169511,-34.96017045846126,34.960170458463836,29280.13056483477,0.10791102583333333,565.6512600277713,1065.2274149557127,0.0,2021-10-26 05:00:00
7158,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-877.1640101125332,0.0,0.0,877.1640101125332,0.0,-2324.4731530082377,2324.4731530082377,-40.03767734020094,40.03767734019857,29320.16824217497,0.0910037575,934.1712206715857,1027.8467337708266,0.0,2021-10-26 06:00:00
7159,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2418.6789355225387,-1170.299604130346,0.0,0.0,1170.299604130346,2418.6789355225387,-5036.287682548589,5036.287682548589,-86.74708114626014,86.747081146259,29406.915323321227,0.05545350250000001,430.9800359443671,986.748529056918,0.0,2021-10-26 07:00:00
7160,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-4040.8569093340184,-194.85101638421864,0.0,0.0,194.85101638421864,4040.8569093340184,-5683.017068613942,5683.017068613942,-97.88661289443306,97.88661289443189,29504.80193621566,0.05602235166666667,1348.1703564312622,980.5511298386195,0.0,2021-10-26 08:00:00
7161,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5594.348575309527,-428.22389122217095,0.0,0.0,428.22389122217095,5594.348575309527,-7469.8816094274025,7469.8816094274025,-128.66429937497986,128.66429937498106,29633.46623559064,0.05291500416666667,1208.4038647105021,933.234126114035,0.0,2021-10-26 09:00:00
7162,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-557.0419360070981,0.0,0.0,557.0419360070981,5971.512306292905,-7975.863385195707,7975.863385195707,-137.37953665445363,137.37953665445093,29770.84577224509,0.0539170025,1131.6726159390091,927.0167596981921,0.0,2021-10-26 10:00:00
7163,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-963.2969898370566,0.0,0.0,963.2969898370566,5971.512306292905,-8382.118439025666,8382.118439025666,-144.3770400422728,144.3770400422727,29915.222812287364,0.04840622333333334,1225.954804727614,902.4505185672579,0.0,2021-10-26 11:00:00
7164,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-1217.8099704442473,0.0,0.0,1217.8099704442473,5971.512306292905,-8636.631419632857,8636.631419632857,-148.76087583029036,148.76087583028857,30063.983688117652,0.057970952500000006,1136.7875989421184,912.68449796173,0.0,2021-10-26 12:00:00
7165,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-1943.1863596755686,0.0,0.0,1943.1863596755686,5971.512306292905,-9362.007808864179,9362.007808864179,-161.25505576291647,161.2550557629147,30225.238743880567,0.057645615,1239.486611277224,913.8630372136444,0.0,2021-10-26 13:00:00
7166,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-3649.7993110800753,0.0,0.0,3649.7993110800753,5971.512306292905,-11068.620760268685,11068.620760268685,-190.65045600856493,190.65045600856683,30415.889199889134,0.05200946666666667,1181.6813160412598,914.0096940139666,0.0,2021-10-26 14:00:00
7167,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-4815.4220777120545,0.0,0.0,4815.4220777120545,5971.512306292905,-12234.243526900664,12234.243526900664,-210.72761980389922,210.7276198039035,30626.616819693038,0.0605297325,1310.2280134041469,893.5376637031854,0.0,2021-10-26 15:00:00
7168,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5653.616942070237,-5288.1526302825,0.0,0.0,5288.1526302825,5653.616942070237,-12389.07871524844,12389.07871524844,-213.39456448508633,213.39456448508645,30840.011384178124,0.055517324166666666,1200.2693950161615,964.6006494790228,0.0,2021-10-26 16:00:00
7169,0.0,0.0,0.0,0.0,0.0,-4521.097790359627,-5560.612108696531,0.0,0.0,5560.612108696531,4521.097790359627,-10081.709899056157,10081.709899056157,-173.65149924555388,173.65149924555226,31013.662883423676,0.12712794083333334,0.0,0.0,0.0,2021-10-26 17:00:00
7170,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-1626.2896885274183,-5065.960214692588,0.0,0.0,5065.960214692588,1626.2896885274183,-5244.940760324302,5244.940760324302,-90.34100719062528,90.34100719062553,31104.0038906143,0.23374364916666665,-1024.921783383064,-1043.6557835634162,0.0,2021-10-26 18:00:00
7171,0.0,0.0,0.0,0.0,0.0,0.0,-5568.940667700665,0.0,0.0,5568.940667700665,0.0,-5568.940667700665,5568.940667700665,-95.92171425665515,95.92171425665583,31199.925604870958,0.12570060083333334,0.0,0.0,0.0,2021-10-26 19:00:00
7172,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3689.108348332509,0.0,0.0,3689.108348332509,0.0,-5136.417491228214,5136.417491228214,-88.4717579689899,88.47175796898955,31288.397362839947,0.09728808666666668,817.8300331274692,1038.1629092285784,0.0,2021-10-26 20:00:00
7173,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2556.245726850192,0.0,0.0,2556.245726850192,0.0,-4003.554869745897,4003.554869745897,-68.95886832731614,68.95886832731776,31357.356231167265,0.07360811416666667,1134.325812446165,1033.5508169441143,0.0,2021-10-26 21:00:00
7174,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2771.001037229866,0.0,0.0,2771.001037229866,0.0,-4218.310180125571,4218.310180125571,-72.65790172460383,72.65790172460402,31430.01413289187,0.07846883916666667,1119.9046966625385,1039.8318734048814,0.0,2021-10-26 22:00:00
7175,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2163.8595584541736,0.0,0.0,2163.8595584541736,0.0,-3611.168701349878,3611.168701349878,-62.20024830080991,62.20024830081093,31492.21438119268,0.0659968925,1325.6969227530367,1041.2220022581594,0.0,2021-10-26 23:00:00
7176,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1471.6740851997306,0.0,0.0,1471.6740851997306,0.0,-2918.983228095435,2918.983228095435,-50.277762294950904,50.27776229495066,31542.49214348763,0.07239616083333332,1259.3586108567438,1031.517808566308,0.0,2021-10-27 00:00:00
7177,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1245.5647357296189,0.0,0.0,1245.5647357296189,0.0,-2692.8738786253234,2692.8738786253234,-46.38316227947161,46.3831622794678,31588.8753057671,0.06832307666666666,1351.3389570919128,1032.670723812893,0.0,2021-10-27 01:00:00
7178,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-1354.564702899165,0.0,0.0,1354.564702899165,0.0,-2801.8738457948693,2801.8738457948693,-48.26062234390769,48.260622343907016,31637.135928111005,0.06750374166666667,1495.979427706444,1032.6754696601813,0.0,2021-10-27 02:00:00
7179,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2448.449743759241,0.0,0.0,2448.449743759241,0.0,-3895.7588866549454,3895.7588866549454,-67.10214617761963,67.10214617761812,31704.238074288623,0.06844323916666667,1344.5554807704084,1039.073207460394,0.0,2021-10-27 03:00:00
7180,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3419.7604855467675,0.0,0.0,3419.7604855467675,0.0,-4867.069628442472,4867.069628442472,-83.832400096204,83.83240009620567,31788.07047438483,0.0687218575,886.9258525985107,1044.4944015183569,0.0,2021-10-27 04:00:00
7181,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4546.541790619159,0.0,0.0,4546.541790619159,0.0,-5993.850933514863,5993.850933514863,-103.24054265404537,103.2405426540463,31891.311017038875,0.0757322825,575.2400864162698,1054.70340602565,0.0,2021-10-27 05:00:00
7182,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4359.90839370624,0.0,0.0,4359.90839370624,0.0,-5807.217536601944,5807.217536601944,-100.02589260879333,100.02589260879176,31991.336909647667,0.05415794583333334,726.6774967043888,1011.543037614906,0.0,2021-10-27 06:00:00
7183,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-1273.2099408459703,-4408.276208606778,0.0,0.0,4408.276208606778,1273.2099408459703,-7128.795292348454,7128.795292348454,-122.78928899222238,122.78928899222228,32114.12619863989,0.04433517333333333,455.06685037369874,917.8397912984783,0.0,2021-10-27 07:00:00
7184,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-2825.618893532924,-4377.269173511343,0.0,0.0,4377.269173511343,2825.618893532924,-8650.197209939972,8650.197209939972,-148.99453855703692,148.9945385570354,32263.120737196925,0.04402083166666668,693.9188519032602,902.0049779558362,0.0,2021-10-27 08:00:00
7185,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5385.367457918221,-2324.109875334091,0.0,0.0,2324.109875334091,5385.367457918221,-9156.786476148016,9156.786476148016,-157.720239500581,157.72023950058428,32420.84097669751,0.049187535,1003.4917740850178,883.1957962165743,0.0,2021-10-27 09:00:00
7186,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-2258.6367535480604,0.0,0.0,2258.6367535480604,5971.512306292905,-9677.45820273667,9677.45820273667,-166.68850250776745,166.6885025077645,32587.529479205274,0.02898665,1140.9411256771382,866.0497570938062,0.0,2021-10-27 10:00:00
7187,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-4394.837701065547,0.0,0.0,4394.837701065547,5971.512306292905,-11813.659150254156,11813.659150254156,-203.4833022927635,203.48330229276326,32791.01278149804,0.04296591083333333,1279.884844945281,875.0834047407723,0.0,2021-10-27 11:00:00
7188,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-4628.132070863155,0.0,0.0,4628.132070863155,5971.512306292905,-12046.953520051764,12046.953520051764,-207.50166004026167,207.5016600402596,32998.5144415383,0.03604893083333334,1175.3069474593412,878.4110225836532,0.0,2021-10-27 12:00:00
7189,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,-5971.512306292905,-5015.272809154731,0.0,0.0,5015.272809154731,5971.512306292905,-12434.09425834334,12434.09425834334,-214.16993063091385,214.16993063090922,33212.684372169206,0.04945995416666667,1062.8474285633793,895.1380124003327,0.0,2021-10-27 13:00:00
7190,-1211.0852013495096,0.0,1211.0852013495096,-1211.0852013495096,0.0,-5971.512306292905,-7290.493921314632,0.0,0.0,7290.493921314632,5971.512306292905,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,33461.974824931756,0.057445472500000004,1130.9894423071212,775.0355706120665,0.0,2021-10-27 14:00:00
7191,-118.97695379905417,0.0,118.97695379905417,-118.97695379905417,0.0,-5904.687368287003,-8449.42710687099,0.0,0.0,8449.42710687099,5904.687368287003,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,33711.26527769431,0.06758459083333333,74.58058357999717,78.00961295198832,0.0,2021-10-27 15:00:00
7192,332.8418125514254,-332.8418125514254,0.0,0.0,332.8418125514254,-5480.935930333988,-9324.997311174484,0.0,0.0,9324.997311174484,5480.935930333988,-14473.091428957046,14473.091428957046,-249.29045276254755,249.29045276255056,33960.55573045686,0.1418463225,-230.92735081363017,-223.83170540292554,0.0,2021-10-27 16:00:00
7193,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-4336.310013948567,-11516.215441300294,0.0,0.0,11516.215441300294,4336.310013948567,-14405.216312353155,14405.216312353155,-248.1213439627758,248.12134396277543,34208.67707441963,0.17974658416666667,-469.4731034985187,-1039.1852601845917,0.0,2021-10-27 17:00:00
7194,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,-1450.1251001401079,-12281.760872491526,0.0,0.0,12281.760872491526,1450.1251001401079,-12284.576829735928,12284.576829735928,-211.5945812208452,211.5945812208447,34420.27165564048,0.29373871583333333,-1132.9370608281454,-1054.0380555793693,0.0,2021-10-27 18:00:00
7195,1447.3091428957046,-1447.3091428957046,0.0,0.0,1447.3091428957046,0.0,-12402.747715126457,0.0,0.0,12402.747715126457,0.0,-10955.438572230752,10955.438572230752,-188.7009596594864,188.70095965948713,34608.972615299965,0.23569391250000002,-719.4230787723502,-1056.102472254104,0.0,2021-10-27 19:00:00
7196,0.0,0.0,0.0,0.0,0.0,0.0,-9145.353220459283,0.0,0.0,9145.353220459283,0.0,-9145.353220459283,9145.353220459283,-157.5233084232652,157.52330842326774,34766.49592372323,0.12760266166666667,0.0,0.0,0.0,2021-10-27 20:00:00
7197,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-7599.883416022635,0.0,0.0,7599.883416022635,0.0,-9047.19255891834,9047.19255891834,-155.83254899711707,155.83254899711756,34922.32847272035,0.07904071916666666,1025.94320613148,1051.1311954704108,0.0,2021-10-27 21:00:00
7198,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4872.047804243283,0.0,0.0,4872.047804243283,0.0,-6319.356947138987,6319.356947138987,-108.84719151076011,108.84719151075114,35031.1756642311,0.076202085,1169.1579923314555,1052.3107990975907,0.0,2021-10-27 22:00:00
7199,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5592.184299244358,0.0,0.0,5592.184299244358,0.0,-7039.493442140063,7039.493442140063,-121.25111735969597,121.25111735969404,35152.426781590795,0.07833951,1024.0211923742788,1070.7684390947709,0.0,2021-10-27 23:00:00
7200,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-6531.933146596101,0.0,0.0,6531.933146596101,0.0,-7979.242289491805,7979.242289491805,-137.437736285538,137.43773628553754,35289.86451787633,0.09023958916666668,754.1434126574325,1069.3172247499804,0.0,2021-10-28 00:00:00
7201,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-5692.876514519917,0.0,0.0,5692.876514519917,0.0,-7140.185657415621,7140.185657415621,-122.98548130391079,122.98548130391282,35412.849999180246,0.07099207,1232.4945627527006,1061.1954914967062,0.0,2021-10-28 01:00:00
7202,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4335.16353950054,0.0,0.0,4335.16353950054,0.0,-5782.472682396245,5782.472682396245,-99.59967710820304,99.5996771081991,35512.449676288445,0.07341194,1146.5653760017585,1058.5797865680242,0.0,2021-10-28 02:00:00
7203,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3198.7086616246784,0.0,0.0,3198.7086616246784,0.0,-4646.017804520383,4646.017804520383,-80.02491297156172,80.02491297155939,35592.474589260004,0.07418952333333333,1299.324507232253,1054.544425387976,0.0,2021-10-28 03:00:00
7204,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-3333.802869218935,0.0,0.0,3333.802869218935,0.0,-4781.11201211464,4781.11201211464,-82.35183091732893,82.35183091733052,35674.826420177335,0.07568780416666666,652.6322659137487,1050.9057424565945,0.0,2021-10-28 04:00:00
7205,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-2989.002117627941,0.0,0.0,2989.002117627941,0.0,-4436.311260523646,4436.311260523646,-76.41284159366515,76.41284159366478,35751.239261771,0.07373023166666667,866.9653674326128,1053.3384356265938,0.0,2021-10-28 05:00:00
7206,-1447.3091428957046,0.0,1447.3091428957046,-1447.3091428957046,0.0,0.0,-4577.6899055754175,0.0,0.0,4577.6899055754175,0.0,-6024.999048471122,6024.999048471122,-103.77705053961085,103.77705053961108,35855.01631231061,0.06874777666666666,466.3150411781736,995.1590166458184,0.0,2021-10-28 06:00:00
