,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,h2_storage_p,h2_storage_level,price,CO2,Mean_CO2,Load,Time
6069,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-2231.574642836282,0.0,0.0,2231.574642836282,0.0,-3678.1038665076303,3678.1038665076303,-63.353166992011346,63.353166992004844,76101.2958564379,0.04554646166666666,372.5780200547484,1068.3091821278106,0.0,2021-09-10 21:00:00
6070,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-1918.7670817544754,0.0,0.0,1918.7670817544754,0.0,-3365.2963054258244,3365.2963054258244,-57.965241481251894,57.965241481259,76159.26109791915,0.050753861666666664,1104.3871926201757,1072.1641799774684,0.0,2021-09-10 22:00:00
6071,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-2400.9692915647274,0.0,0.0,2400.9692915647274,0.0,-3847.498515236076,3847.498515236076,-66.27088978014895,66.27088978014945,76225.5319876993,0.04150290166666667,1070.7651579076492,1074.532240894489,0.0,2021-09-10 23:00:00
6072,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-1447.3273084328607,0.0,0.0,1447.3273084328607,0.0,-2893.8565321042097,2893.8565321042097,-49.84496979510204,-3450.1550302049,72775.3769574944,0.05093783833333333,1071.6464471579957,1069.858811395914,3500.0,2021-09-11 00:00:00
6073,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-590.6548597365532,0.0,0.0,590.6548597365532,0.0,-2037.184083407902,2037.184083407902,-35.08929277523453,35.08929277522839,72810.46625026963,0.04950476916666667,1270.7389761403567,1077.8219271676255,0.0,2021-09-11 01:00:00
6074,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,72835.38186189783,0.044285395,1294.2502077956497,1083.398387612411,0.0,2021-09-11 02:00:00
6075,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,72860.29747352602,0.04365895916666667,1302.2953312870065,1093.6444300291244,0.0,2021-09-11 03:00:00
6076,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,72885.21308515422,0.041864897500000005,1302.0308018359035,1101.3855722751405,0.0,2021-09-11 04:00:00
6077,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.915611628210172,72910.12869678243,0.04156255833333333,1286.9293525663218,1099.8886303025831,0.0,2021-09-11 05:00:00
6078,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-347.08147502186927,0.0,0.0,347.08147502186927,0.0,-1793.610698693218,1793.610698693218,-30.893885066074127,30.893885066077928,72941.0225818485,0.032850110833333335,1256.592136194462,1079.4016930639425,0.0,2021-09-11 06:00:00
6079,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-147.29729641097916,-459.9651013703366,0.0,0.0,459.9651013703366,147.29729641097916,-2053.7916214526645,2053.7916214526645,-35.37534781045436,35.37534781044815,72976.39792965895,0.0,370.27197835492836,973.6138271260354,0.0,2021-09-11 07:00:00
6080,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-1492.2008072392136,-1432.1216720259727,0.0,0.0,1432.1216720259727,1492.2008072392136,-4370.851702936535,4370.851702936535,-75.28533937144623,75.28533937144675,73051.6832690304,0.0,112.26796463008873,934.4511221153197,0.0,2021-09-11 08:00:00
6081,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4446.137747007392,-3897.094269079004,0.0,0.0,3897.094269079004,4446.137747007392,-9789.761239757745,9789.761239757745,-168.6228559997643,168.62285599976894,73220.30612503017,0.0,0.0,924.8657895157967,0.0,2021-09-11 09:00:00
6082,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5694.0924888944,-1383.0337317302995,0.0,0.0,1383.0337317302995,5694.0924888944,-8523.655444296048,8523.655444296048,-146.81493137320948,146.81493137319922,73367.12105640337,0.0,0.0,962.1549979731096,0.0,2021-09-11 10:00:00
6083,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5566.043433339498,-511.8332079422158,0.0,0.0,511.8332079422158,5566.043433339498,-7524.405864953062,7524.405864953062,-129.60344747704585,129.6034474770422,73496.72450388041,0.0,0.0,1021.2536324090845,0.0,2021-09-11 11:00:00
6084,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5198.504834374387,0.0,0.0,0.0,0.0,5198.504834374387,-6645.034058045736,6645.034058045736,-114.45678741712636,114.45678741713346,73611.18129129754,0.0,0.0,1030.1992662694793,0.0,2021-09-11 12:00:00
6085,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5383.693307622855,-985.0460263706398,0.0,0.0,985.0460263706398,5383.693307622855,-7815.268557664843,7815.268557664843,-134.61338558969956,134.613385589706,73745.79467688725,0.0,0.0,1018.5001671659727,0.0,2021-09-11 13:00:00
6086,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5367.463344357449,-1214.69315090521,0.0,0.0,1214.69315090521,5367.463344357449,-8028.685718934008,8028.685718934008,-138.28937015880427,138.28937015880365,73884.08404704605,0.0,112.37750160902202,970.5388258000127,0.0,2021-09-11 14:00:00
6087,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5308.631407328447,-1390.7254852767442,0.0,0.0,1390.7254852767442,5308.631407328447,-8145.88611627654,8145.88611627654,-140.3080777901963,140.30807779019233,74024.39212483625,0.0,641.9401929366333,923.5610146110163,0.0,2021-09-11 15:00:00
6088,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5018.980278147585,-1172.7837573183485,0.0,0.0,1172.7837573183485,5018.980278147585,-7638.293259137281,7638.293259137281,-131.56509058553388,131.5650905855291,74155.95721542177,0.03191479916666667,1113.1486928333811,958.7444153681346,0.0,2021-09-11 16:00:00
6089,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3850.2198293718925,-957.6609279189341,0.0,0.0,957.6609279189341,3850.2198293718925,-6254.409980962175,6254.409980962175,-107.7285183728721,107.72851837288181,74263.68573379466,0.08540852583333333,105.1373602994928,1029.0264583463188,0.0,2021-09-11 17:00:00
6090,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-850.2107691697621,-542.1278584580037,0.0,0.0,542.1278584580037,850.2107691697621,-2838.8678512991146,2838.8678512991146,-48.897822241864674,48.89782224186638,74312.58355603652,0.09218221,822.8731156411477,1043.6399854733895,0.0,2021-09-11 18:00:00
6091,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,74337.49916766472,0.0455432075,557.7314181511474,1022.3105910614119,0.0,2021-09-11 19:00:00
6092,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,74362.41477929291,0.043825043333333334,1001.1820035951761,1011.6791388941222,0.0,2021-09-11 20:00:00
6093,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,74387.33039092111,0.04898667666666666,491.09150093825696,1051.8608138066932,0.0,2021-09-11 21:00:00
6094,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,74412.2460025493,0.047814355833333336,983.156135847947,1050.9388428506368,0.0,2021-09-11 22:00:00
6095,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,74437.1616141775,0.034870070833333336,1287.0130609221578,1055.468254694262,0.0,2021-09-11 23:00:00
6096,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,-3475.0843883718044,70962.0772258057,0.029726866666666667,1214.7295430927416,1049.3195351136378,3500.0,2021-09-12 00:00:00
6097,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,70986.99283743389,0.0208574875,1453.191779965526,1058.7802433138809,0.0,2021-09-12 01:00:00
6098,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,71011.90844906209,0.0107916375,1249.9265993268195,1062.1520187944755,0.0,2021-09-12 02:00:00
6099,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,71036.82406069028,0.0058424466666666675,1967.6437240953378,1055.3308825151098,0.0,2021-09-12 03:00:00
6100,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1446.5292236713487,1446.5292236713487,-24.915611628197443,24.91561162819562,71061.73967231848,0.018719470000000002,1289.8704673664452,1064.237845827592,0.0,2021-09-12 04:00:00
6101,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-933.3073219500856,0.0,0.0,933.3073219500856,0.0,-2379.836545621434,2379.836545621434,-40.99127908304636,40.99127908304217,71102.73095140152,0.021966672500000003,1274.190355778872,1067.9993913800192,0.0,2021-09-12 05:00:00
6102,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-1486.1946060221887,0.0,0.0,1486.1946060221887,0.0,-2932.7238296935375,2932.7238296935375,-50.51443604294971,50.51443604295491,71153.24538744448,0.013216853333333332,1371.679833982281,1051.3607920499467,0.0,2021-09-12 06:00:00
6103,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-162.32470382071736,-1786.200468563695,0.0,0.0,1786.200468563695,162.32470382071736,-3395.054396055761,3395.054396055761,-58.47780701867699,58.47780701867305,71211.72319446315,0.0,767.6103683983706,962.9666209295149,0.0,2021-09-12 07:00:00
6104,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-1731.7481239780907,-6511.100362278173,0.0,0.0,6511.100362278173,1731.7481239780907,-9689.377709927612,9689.377709927612,-166.89380898005237,166.89380898005038,71378.6170034432,0.0,0.0,960.592108612701,0.0,2021-09-12 08:00:00
6105,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-1924.9212732711792,-4045.6908764889436,0.0,0.0,4045.6908764889436,1924.9212732711792,-7417.141373431472,7417.141373431472,-127.75587995575862,127.75587995577371,71506.37288339897,0.0,91.18164607375377,974.499179435883,0.0,2021-09-12 09:00:00
6106,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-4581.272582485126,-2286.582469739888,0.0,0.0,2286.582469739888,4581.272582485126,-8314.384275896362,8314.384275896362,-143.21035908286058,143.21035908286285,71649.58324248184,0.0,0.0,1018.902278422421,0.0,2021-09-12 10:00:00
6107,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5439.589632786895,-1550.349878857401,0.0,0.0,1550.349878857401,5439.589632786895,-8436.468735315644,8436.468735315644,-145.313191799236,145.31319179922866,71794.89643428107,0.0,0.0,1049.9254923531828,0.0,2021-09-12 11:00:00
6108,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5248.402228262874,-319.1456647083987,0.0,0.0,319.1456647083987,5248.402228262874,-7014.077116642621,7014.077116642621,-120.81333616264358,120.81333616263873,71915.7097704437,0.0,0.0,1043.3162247490766,0.0,2021-09-12 12:00:00
6109,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5295.229447248752,-1540.3821496122184,0.0,0.0,1540.3821496122184,5295.229447248752,-8282.140820532319,8282.140820532319,-142.65498460562557,142.65498460562958,72058.36475504933,0.0,0.0,980.7411304769428,0.0,2021-09-12 13:00:00
6110,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5415.158838621672,-5264.583806696845,0.0,0.0,5264.583806696845,5415.158838621672,-12126.271868989865,12126.271868989865,-208.8678717591758,208.8678717591829,72267.23262680852,0.0,660.6233871897425,941.4475518196126,0.0,2021-09-12 14:00:00
6111,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5385.557728173991,-6253.90420821865,0.0,0.0,6253.90420821865,5385.557728173991,-13085.991160063988,13085.991160063988,-225.39846978456671,225.39846978457354,72492.63109659309,0.0223475225,1093.3573201362958,964.6280406279938,0.0,2021-09-12 15:00:00
6112,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-5119.736290773928,-6314.536793639852,0.0,0.0,6314.536793639852,5119.736290773928,-12880.802308085127,12880.802308085127,-221.86421298374972,221.86421298375353,72714.49530957684,0.044726284166666665,862.8978481601555,1012.1066290236237,0.0,2021-09-12 16:00:00
6113,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,-3982.2236422364795,-4986.283516649788,0.0,0.0,4986.283516649788,3982.2236422364795,-10415.036382557617,10415.036382557617,-179.392851077518,179.39285107751493,72893.88816065436,0.08046956916666666,456.46844039835077,1047.877110778271,0.0,2021-09-12 17:00:00
6114,1446.5292236713487,-1446.5292236713487,0.0,0.0,1446.5292236713487,-872.506843888808,-4261.882893618197,0.0,0.0,4261.882893618197,872.506843888808,-3687.8605138356565,3687.8605138356565,-63.521219480437,63.5212194804335,72957.40938013479,0.21114810916666668,-954.2303838670241,-1058.6014051690913,0.0,2021-09-12 18:00:00
6115,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-5487.931461706907,0.0,0.0,5487.931461706907,0.0,-6934.460685378255,6934.460685378255,-119.4419901516924,119.44199015168124,73076.85137028647,0.0636696325,1214.7924256468002,1056.6621943601306,0.0,2021-09-12 19:00:00
6116,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-10550.589131761622,0.0,0.0,10550.589131761622,0.0,-11997.118355432971,11997.118355432971,-206.6432787599183,206.64327875991876,73283.49464904639,0.06083777416666667,1325.448563989035,1049.8336469088317,0.0,2021-09-12 20:00:00
6117,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-10439.872305205725,0.0,0.0,10439.872305205725,0.0,-11886.401528877073,11886.401528877073,-204.73624680644565,204.73624680643843,73488.23089585283,0.058859568333333334,566.446307214811,1060.2562708847458,0.0,2021-09-12 21:00:00
6118,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-7614.442239931215,0.0,0.0,7614.442239931215,0.0,-9060.971463602564,9060.971463602564,-156.0698824931544,156.06988249316055,73644.30077834599,0.05679479666666666,534.5270186968753,1078.8074863429135,0.0,2021-09-12 22:00:00
6119,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-5485.012253162735,0.0,0.0,5485.012253162735,0.0,-6931.541476834083,6931.541476834083,-119.39170850846108,119.39170850846858,73763.69248685446,0.03743391166666667,1195.8643173610374,1081.0689501105594,0.0,2021-09-12 23:00:00
6120,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-4035.9890041927465,0.0,0.0,4035.9890041927465,0.0,-5482.518227864095,5482.518227864095,-94.43313876734416,-3405.5668612326554,70358.1256256218,0.043856795,1228.270884798156,1078.1756960201392,3500.0,2021-09-13 00:00:00
6121,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-6798.401656641969,0.0,0.0,6798.401656641969,0.0,-8244.930880313317,8244.930880313317,-142.01406535972743,142.01406535973365,70500.13969098154,0.04542650583333333,1323.557606140285,1085.8897360946205,0.0,2021-09-13 01:00:00
6122,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-8418.963788937383,0.0,0.0,8418.963788937383,0.0,-9865.493012608731,9865.493012608731,-169.92729106363464,169.9272910636355,70670.06698204517,0.0437107275,1303.730962480051,1082.764588301633,0.0,2021-09-13 02:00:00
6123,-1446.5292236713487,0.0,1446.5292236713487,-1446.5292236713487,0.0,0.0,-9919.061209386027,0.0,0.0,9919.061209386027,0.0,-11365.590433057376,11365.590433057376,-195.76558324655912,195.76558324655343,70865.83256529173,0.04662327,1283.6396910047263,1083.4158883256791,0.0,2021-09-13 03:00:00
6124,-1410.3461243118436,0.0,1410.3461243118436,-1410.3461243118436,0.0,0.0,-13054.946112401643,0.0,0.0,13054.946112401643,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,71114.9886815737,0.04775754166666667,1287.952280850723,1053.1848825400766,0.0,2021-09-13 04:00:00
6125,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,71364.14479785567,0.0527709875,0.0,0.0,0.0,2021-09-13 05:00:00
6126,0.0,0.0,0.0,-0.0,0.0,0.0,-14465.292236713487,0.0,0.0,14465.292236713487,0.0,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,71613.30091413764,0.058871650833333324,0.0,0.0,0.0,2021-09-13 06:00:00
6127,0.0,0.0,0.0,0.0,0.0,-82.15349186172985,-14383.138744851758,-82.15349186172898,0.0,14383.138744851758,82.15349186172985,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,71862.45703041961,0.037521220833333334,0.0,0.0,0.0,2021-09-13 07:00:00
6128,0.0,0.0,0.0,0.0,0.0,-243.37993280416,-14221.912303909327,-243.3799328041605,0.0,14221.912303909327,243.37993280416,-14465.292236713487,14465.292236713487,-249.15611628197442,249.15611628197075,72111.61314670158,0.0,0.0,0.0,0.0,2021-09-13 08:00:00
