,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
182,183,4087.006679198317,-58337.554029317456,154934.281251752,-880.1917786824342,-14310.504473643256,0.0,-30.5646302740438,-4.523234774941582,154.21956552746184
183,184,4320.0,-1325.865178082975,69914.29369464223,-45323.40289167156,-2405.5814516349324,0.0,-6.208441977488421,-0.6830803000825184,33.11169054660491
184,185,4351.751669799581,-8106.5852568026285,78700.23037853291,-39540.599391092066,-2861.106138568306,0.0,-8.672494765042677,-1.0798308531951044,46.59326367296615
185,186,4574.013358396635,9672.46404015023,83703.75014443978,-69607.95344529631,2950.447337125578,2.114655835535381,-4.81360519783744,-0.36980556709395995,27.182091946859167
186,187,4068.225489255151,-2821.342132657724,111671.52870453594,-27973.571396020325,-14850.36951745091,0.0,-17.71169298810823,-2.4688294450612616,88.95698873096744
187,188,4571.922253016281,-5153.678705045502,51200.59868561594,-80803.30354057196,1168.753217729133,0.0,2.5532944838803022,0.7769870933940555,-14.411683789328483
188,189,4192.8455785302485,-5774.046108450775,58552.19340071726,-46031.362311004676,-3083.9380192658878,0.0,-4.090665566891506,-0.35834845396147247,21.17472720418146
189,190,4404.8188617369815,1318.4010207556037,13092.184010944944,-146735.99126882618,3991.916094666093,0.2993087938775557,19.502851269255345,3.640843670157567,-106.05744089934194
190,191,4108.174459064704,9197.06396704112,84232.09371872552,-32922.096906147264,-3607.988797934355,2.2387228338727825,-11.337024461629113,-1.498767805228793,57.49935103093394
191,192,4521.241651002107,10222.733994437416,67282.82336736891,-100258.76179559396,2788.716478255027,2.2610457001721214,2.530965332961787,0.8752269656964554,-14.127291210653391
192,193,4235.328880534458,-18064.019817579574,111040.23006800984,-35192.57272542258,-6544.101928863786,0.0,-15.771083971569652,-2.14899931925993,82.46386101496671
193,194,4394.0872295323525,-40058.940954720645,131989.23165357392,-1370.2729823908012,-11848.465069936603,0.0,-24.125607015930605,-3.5671287850628612,130.8765699918726
194,195,4118.758348997897,6957.158261702995,48762.076949099,-91701.82708213828,6850.037255075954,1.6891397047840127,5.054155067086803,1.2510493647238112,-25.699806641597277
195,196,4425.875248240851,27085.589125683902,6860.636855942812,-166293.0659605769,11594.163787944142,6.119826612024275,23.456865290439694,4.322736276889057,-128.16933270404564
196,197,4298.795871224698,3650.936910920953,48549.39084810062,-81003.85871124871,-163.99692814276221,0.8492929230158643,3.2457580640194337,0.9059597757704749,-17.225742425433346
197,198,4330.583889933195,-6766.158538248066,119034.89859877434,-49041.026341742414,-3416.261809315797,0.0,-14.816247797131624,-1.9395224487784717,79.2135852092795
198,199,4410.007165433949,13675.371501567974,35442.55651212759,-159689.67797399854,5072.17775801855,3.1009862316680166,17.30668939054315,3.3808685600984476,-94.22546200275923
199,200,4240.724466770676,16421.151730614933,15160.510502627267,-100152.47772612426,3547.241090642139,3.8722515125156636,12.637527989105369,2.4050221009963972,-66.16330141098562
200,201,4192.8455785302485,17194.388356515217,20412.75858615073,-78412.5897012958,2044.068726018968,4.10088757968103,8.35690067456211,1.6599656733022696,-43.25826425130147
201,202,4489.342238931091,-5235.885992345585,137633.42068359494,0.0,-3445.0049278678543,0.0,-24.832829581791017,-3.6789377158208914,137.63342068359495
202,203,4225.301701725426,-15782.211854536545,133288.22973266302,-2770.4613050054795,-4278.8855252439835,0.0,-25.120402226090846,-3.7067488470523147,131.03861515299857
203,204,4383.0943707464285,129.253601319293,24065.918654744106,-70233.78986076567,1224.394583430147,0.029489121243191824,6.0917634662593425,1.2639802103505966,-32.96391871219762
204,205,4320.000000000002,-30237.674638606375,122713.03113945601,-902.7450784192952,-3763.341123984388,0.0,-22.871250400458656,-3.3836190572510185,121.98000213577954
205,206,4383.429468463442,-20213.231569171432,117570.75990222656,-9015.309023738411,-2958.223821154492,0.0,-20.372807892130698,-2.9717950748697484,110.25032897495097
