,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
41,42,4264.422258983829,112076.63822399658,51224.91174041659,-184547.63171632867,5845.953732575043,26.28178717243244,18.733719357745528,21.25949169143102,-98.62776521324231
42,43,3975.8746096883187,-10725.568794792965,75353.35383590266,-73134.92864043683,524.2627206059583,0.0,-3.2530984025944845,-0.37942070135733463,15.967791779867948
43,44,4219.405012840452,-25850.02114999014,112898.89056390745,-96251.39194092261,363.4601801215425,0.0,-6.6695744456246935,-2.6829135930729264,34.742760307878285
44,45,4942.731080045489,-117046.01387433682,183994.73305513285,-7018.416316852086,-5652.550686036169,0.0,-29.218579497027488,-24.347651821050192,178.29577900584894
45,46,4537.430994253182,-183912.00040707848,239517.20282408388,0.0,-8457.861196606136,0.0,-42.757440175559076,-35.895134962197744,239.51720282408388
46,47,4139.5766574822155,-89897.95763968193,153191.0193781215,0.0,-6055.853078558556,0.0,-29.97522113088481,-25.164383171607003,153.1910193781215
47,48,4295.267959190818,-12971.25382737404,32593.332582402698,-6891.054603637434,-1218.7498674275662,0.0,-5.091234159454282,-4.069024142757548,26.997796244249102
48,49,4525.155383326966,-48252.21158119509,110486.4705372973,-15205.077628206149,-4194.6252107379405,0.0,-17.566989582386956,-14.318038098074403,98.13994750319391
49,50,3479.8379257013194,49926.50240240742,26018.065027263325,-99409.78233581946,2473.6057314782793,14.347364293509543,12.73311295292637,14.341578210071422,-54.70267822942209
50,51,4282.1284502873405,142190.58573443897,11006.31077176864,-211690.00002973335,9096.950366991481,33.2055862838252,30.432911251337877,31.868476221505897,-160.88596925237485
51,52,4440.062899725168,72390.64989425216,27390.32824528404,-108172.31171316211,3409.8290536581253,16.30396945474196,11.027079590321009,12.371840219100788,-60.4455888658036
52,53,4274.644123815721,53598.204606586165,0.0,-88701.48325523133,3593.2961049298347,12.538635510724628,13.648092771417293,14.110416415136774,-72.02560440324784
53,54,4632.099625029942,-44597.50284142894,78039.81508843767,-22547.76605197225,-1708.8351280088173,0.0,-10.444968254243577,-8.146325942752703,59.731029054236195
54,55,4716.768378888592,89354.15842626602,12346.798153534502,-147171.41519831956,5040.654353684753,18.943936027513917,18.401725445828998,19.43719348204596,-107.15639098750098
55,56,4433.614649137977,25691.782558779138,49687.92459802882,-110501.79443104999,2928.0378803033755,5.794771217605564,7.3150293553573915,9.327249830901453,-40.03953247998378
56,57,4109.887337336208,62609.869271276846,15572.51096855044,-126668.03064285859,4562.092402548051,15.23396242580629,17.202019770137476,18.381271109853206,-87.28192991345074
57,58,4364.53926998231,86732.42596666305,4307.238685909171,-132787.40888013568,5689.286555430132,19.872069100896095,19.211207883895675,20.017351277590443,-103.51613732476102
58,59,4167.940088139862,123704.10495815935,0.0,-194401.1788698798,8328.21024877812,29.679914380287574,30.677394747140315,31.71657913406224,-157.8537572423424
59,60,3891.9298267948407,111363.61722963024,12671.444060737143,-157739.78001100462,6703.443205326953,28.613983855238885,24.02015004896152,25.34641497568346,-115.41325730819861
60,61,4519.156052586064,-32220.895527941622,86223.34286785734,-59494.57548854484,-875.2911514466102,0.0,-6.795546596596286,-4.021892938955189,37.91374757115893
61,62,4342.474611209304,100192.35076281567,259.1435199054631,-139070.0383028934,6025.191075902983,23.07263938957465,21.015491744243384,21.736778427852556,-112.66572758204398
62,63,4098.369336204624,112162.66060180322,23581.462372186084,-171213.0889398299,5773.845386692763,27.36763122126852,22.816218028468445,24.49498759888866,-115.44356584695579
63,64,4885.106386163038,-69997.2421546084,118241.5326501423,-21617.277139349164,-3323.4374807050235,0.0,-16.695138136097203,-13.449961690383232,100.68830361299077
64,65,4689.954840147022,96535.28101150542,0.0,-114453.64613091259,3987.887976947155,20.583413764487165,16.050997226844082,16.594718290844092,-92.93636065830103
65,66,3802.5659482039373,86769.49667930132,58760.04470652097,-159856.04043482308,3531.955005925035,22.818669777518277,15.133170466034912,18.078654790383275,-71.04306012655539
66,67,4316.7531427311405,72723.76403412834,50813.92970237485,-128161.63841423519,3702.413914353375,16.8468665289758,9.992507871690853,12.18425983256205,-53.25332068998413
67,68,4651.323160501623,-23768.184603610636,113176.60245012723,-55705.85770232265,-1600.542610089362,0.0,-11.831943160598678,-8.401933187607742,67.94344599584123
68,69,4200.896642758682,89490.63089824756,18383.225517057374,-146558.4655338699,5616.190816245401,21.302745225238404,19.40157738053695,20.74775235464876,-100.62224849644498
69,70,3731.271429207206,-29661.470359309504,80699.4445472598,-41322.46679809276,-2444.5105125949017,0.0,-10.234564261907037,-7.1761986168673975,47.145601507208475
70,71,4303.2308993322495,-27332.627775814537,106154.9668121943,-54357.54913649062,-3211.00277392634,0.0,-11.67343260795504,-8.185069507876996,62.01663691336391
71,72,4317.259366906753,86138.13674260708,24560.233641492225,-127979.28837435211,4176.0199162586605,19.952041196061767,14.889248673059523,16.289259282731358,-79.35894851848168
72,73,4756.096780600248,-53413.717636310204,115472.2386011835,-39528.263278890954,-2272.0185987384393,0.0,-14.199455364035568,-10.858042971245302,83.37528881872404
73,74,3931.4583208837644,21962.592500885978,16610.191139824292,-57672.98993520905,1699.153390413273,5.586372971124094,6.226296228780939,7.102378024087717,-30.22027668756546
74,75,4277.494477128328,85695.74291210834,1088.5095907515977,-155925.94919719524,5911.1474294988,20.03409785104847,23.76950410599447,24.614750409465675,-125.52336115737094
75,76,4468.311552069539,-67949.04068640707,117540.74887244521,-6763.083199523033,-4399.141769470358,0.0,-20.31187629758138,-16.858451291897467,112.04912531443252
76,77,4063.5723945384952,-34145.11644384677,63789.16136296613,-10002.161445306487,-2481.7662552071697,0.0,-11.096295254588808,-9.000740332119134,55.66740626937727
77,78,4970.6213830363295,-83365.0315275034,151724.83841356053,0.0,-5342.2816800857345,0.0,-24.72469931715292,-20.7565376983506,151.72483841356052
78,79,4424.043654113072,-155117.73304955347,241256.819223328,0.0,-8817.934624352552,0.0,-44.17181177432864,-37.08250865005367,241.256819223328
79,80,4395.743099425317,-192842.49959568054,274092.80160975957,0.0,-11371.43258893503,0.0,-50.50685726673397,-42.400818446147035,274.0928016097596
80,81,3801.9663759886607,-76830.27948743335,144436.00960533565,-4737.444022933152,-10850.84172690916,0.0,-29.95219968718049,-24.985761367058718,140.58920505871393
81,82,4069.988988392856,-151574.04917020898,250756.7737639505,-4549.146903574405,-18840.775005413045,0.0,-49.1698926994896,-41.13553789519379,247.06286647824808
82,83,4671.457588779228,-123956.42039979812,233272.41858980877,-1924.2897230855776,-9925.203700523267,0.0,-40.17697081782224,-33.67615452770977,231.7098953346633
83,84,4345.705704339736,-50699.81979556683,123958.32825466547,-16140.879966334172,-3930.6551339823295,0.0,-20.66179176034746,-16.870876636411467,110.85193372200212
84,85,3851.563215614764,56105.000537303364,23110.052627378172,-105644.2400506105,3633.7239609487633,14.566812848831358,13.180411198264181,14.571550382521744,-62.673070293717565
85,86,4416.2962587888815,99037.76758803499,2077.6965557998246,-143050.6402450609,6272.143249887065,22.425526229346524,20.923490517170247,21.706334016410956,-114.07942332318963
86,87,4365.720522155032,110852.62242918427,3387.9831709423997,-159688.0933758851,6170.187662811111,25.391598446724334,23.42930242273798,24.345139456360915,-126.2787486502763
87,88,4347.836569219655,147435.50000613683,3775.070723307769,-203469.46181713883,9562.147265345233,33.910083246895915,30.07659673002829,31.232127468898167,-161.442132272209
88,89,4301.632848687057,-39242.59877558906,94455.6629820067,-37120.012656177176,-3023.4188887421997,0.0,-12.110404147370422,-9.063591336825517,64.31421270519083
89,90,4376.075610266602,15335.543402444846,47250.55508393592,-84336.1610842025,1071.0311181315435,3.50440549209582,3.9296922132627214,5.762745968332324,-21.230407716436517
90,91,4188.18129030808,130729.99824912201,6201.617359590515,-187652.40176931935,7738.908007644825,31.214025656350135,28.269890776800406,29.460647676390195,-146.1721328770968
91,92,4627.249542426379,156609.29369385028,4796.201699676616,-234172.01215587807,7261.910874915711,33.84500711663142,32.44577390561486,33.708048308202656,-185.3514721708964
92,93,4553.376171968484,137684.53042438172,12015.147611290626,-183828.29862012764,4474.663616412143,30.237899357403386,24.416010187715816,25.658530785410765,-137.25343086825302
93,94,4265.420240588207,97246.65564673945,5586.704789317004,-118641.88020610611,4192.329580167039,22.79884516919932,17.233450029223032,18.02343378780776,-90.75050193804117
94,95,4521.170682114323,130545.87224173249,4357.454334880556,-202271.66515263205,8709.742761615084,28.87435167138675,28.644922012183645,29.76699461678672,-159.8871377690567
95,96,4215.613568943315,118762.91307241164,19982.638900299964,-181652.191440901,6991.078587681217,28.172153621324625,24.501852495734607,26.07812455522698,-127.51894054971164
96,97,3979.9658047314388,156267.5513906647,8117.054006319408,-212106.3042386627,9676.600562503842,39.26354121055303,33.400222816161744,34.852734159949286,-164.11326503547474
97,98,4039.3324395151762,139722.19446728527,0.0,-225394.32872965353,10822.213522472777,34.59041724331448,36.70070738467397,37.94392906035744,-183.02019492847867
98,99,4386.385350862021,22170.998258981293,101103.62215986363,-81442.44829434244,-595.6531223754412,5.054503078400123,-6.4580752923971065,-3.0479762171207767,34.97235414485757
99,100,4441.043185217621,36072.0237482246,57018.838443797984,-112134.3230959184,1487.5902742227513,8.122421296936114,6.207489253635847,8.439127475317571,-34.03423191008776
100,101,4575.302543965841,-114635.28073594262,221904.1560864414,-1046.8977000152609,-5607.580677674272,0.0,-39.134854832913604,-32.82470050004436,221.05407515402902
101,102,3981.5258205291834,25363.39567533397,39574.121671459696,-75027.79094139108,1494.6912025669903,6.37027029802432,4.343118915599821,6.055089478321929,-21.34844457294987
102,103,4348.073245689886,122127.65403069893,9208.842572634163,-194623.67141856079,8929.647424812832,28.087763735755924,27.724629248386847,28.997230840168452,-148.8255786192372
103,104,4554.6578343555975,26398.62674977844,43855.87086212191,-86513.14412771321,1471.9492317875329,5.795962662805245,4.693693913976618,6.368633358537689,-26.39280216958122
104,105,4547.2804442816,113220.54292698721,12407.85344560464,-181210.80717115017,7784.2048453154675,24.898517765572805,24.00019355281064,25.242781908848244,-134.73532197736932
105,106,4509.30660255765,46777.7444055539,33163.42648620045,-100797.82027858336,2334.669501108725,10.37360031784529,8.745106592982737,10.199215052871844,-48.68440358000924
106,107,4159.156052586069,142463.27939461602,12300.167330466282,-191693.10402873758,9610.598383811302,34.25292958316282,27.918465038575444,29.329795615381066,-143.35463314086866
107,108,4188.110409194895,127444.33961399776,3101.8475053020893,-189527.8403559489,10623.00937865048,30.43003339505969,29.16440655706125,30.268942972496642,-150.79475886372845
108,109,4139.559444540522,101477.30218386679,10239.674150169423,-195625.3492553503,8626.174386603849,24.514034293601128,29.078594054095714,30.45306167490379,-148.60810944517505
109,110,4793.1740936785,-20905.556765468144,82743.85669489784,-42605.93868898493,-1890.7149040176328,0.0,-8.136517715845766,-5.6943027126883035,48.147834479442075
110,111,3846.8259063214973,-61941.77955723522,113305.56616340287,-56347.781253962545,-6026.5546144825685,0.0,-14.223790532367067,-10.068377067642235,67.55116778518527
111,112,4793.1740936785,-12444.59642030555,102713.92384651702,-60162.593094804695,-3886.7149210664347,0.0,-9.10213915303077,-6.036689747890717,53.86189825353561
112,113,3460.681873115251,-6886.586120913382,105506.08183476073,-67818.39684596557,-8821.181950674296,0.0,-11.80530652933181,-7.405368864290066,50.43754359583668
113,114,4762.7310800454925,144632.70890845888,0.0,-231237.38246373585,12630.791481588352,30.36759927815983,31.93324347689092,33.014969233542885,-187.7647545605535
114,115,4736.5870468392495,141539.64845470933,5393.883094863974,-235829.919576036,12707.96428145214,29.882201478627845,31.824815612182384,33.08215456776234,-186.10001160087728
115,116,4320.0,132285.6520990068,1811.2177517872517,-243790.9666519165,15710.85506347458,30.621678726621948,36.77757134429419,38.0894049194648,-196.14704716956896
116,117,4319.999999999998,123051.4024320551,3664.5106806685762,-237025.34466002195,15233.19612454343,28.484120933346098,35.400012971863,36.732723867120455,-188.80006918326924
117,118,3830.4801771380185,143859.90272982192,3438.65668715604,-212462.11634515756,12265.769810399634,37.556623733087235,35.754073879131305,37.10656262255855,-169.08058178511192
118,119,4082.9723977012727,111740.64592730973,1713.591674722556,-227499.78737694776,15689.574411739919,27.367475222271914,36.30765443834551,37.60363728247432,-183.01623567535904
119,120,4300.843947413932,149982.49467720388,1723.8646789610614,-227073.56700271595,12448.353672131052,34.87280554956832,34.40127051994805,35.62970418219758,-182.6598717272443
120,121,4912.193206588239,167716.64539371064,4164.718098525823,-210795.06611634238,9451.970744291288,34.14292523526332,27.537742009986413,28.6040533714482,-167.0008755879442
121,122,4401.453236060864,74622.32721509176,11180.292483633613,-141822.06120456388,5669.971079612955,16.95402023216222,19.135309332310236,20.18342532925281,-103.97922121447226
122,123,4239.787238911562,92786.63532800757,1678.177873095912,-144523.12647341576,7377.425737288382,21.884738572831726,22.09932276954093,22.910245154932326,-115.6746008233177
123,124,3726.566318439328,97648.58005269078,23817.128090540773,-165447.6509583657,6944.145176915848,26.203365701428236,24.023819136671523,25.843832450687398,-110.52636448765219
124,125,4686.987980620181,91688.75371543528,10299.392827456106,-178164.29678086663,7774.186196715253,19.562404276382004,23.2216753144032,24.354262302421162,-134.3700161586076
125,126,4319.999999999999,4049.9876639984323,69608.93598520184,-79547.69205212817,-663.8525536275613,0.9374971444440817,-0.9405393822888303,1.5644338253495158,5.01621003887376
126,127,3839.3973702418425,-37072.482276418574,104538.81258313198,-22334.020156000573,-10613.917768879395,0.0,-18.22861759446477,-14.55938353339245,86.40358821645951
127,128,4357.8715497126595,76831.65998259447,2951.854558003869,-144192.44870656895,7980.364305711988,17.630547184820177,21.213855001622754,22.0391085247469,-114.13241379173013
128,129,4600.699563240237,198443.98040739226,1546.1330030212357,-255445.99348319153,12781.971209842693,43.133436052414105,36.24656833359274,37.5273157382436,-205.87601370533028
129,130,4793.1740936785,59766.3348590214,16488.28354765061,-102831.59686229497,3439.5379378842235,12.469051549336484,11.324205454222417,12.249388798832214,-67.01097310453291
130,131,4163.393075547092,99366.17372400794,9015.556600746324,-142268.84645076474,6663.156810132063,23.86663279708479,20.72119141180444,21.7640360767775,-106.50674671727465
131,132,3684.861717821494,109404.96240274791,2550.3871810051287,-175375.184587273,9147.338980648432,29.690384817867358,30.742524812328597,31.892882619687825,-139.85426270386057
132,133,4509.357748563296,35640.27405734447,61891.66854795476,-99987.02689369835,1806.6055131974476,7.903625315312284,3.466395144554701,5.744685855399044,-19.297797289728305
133,134,4357.430994253182,-124869.91948032175,187132.46634573795,-3642.580809195266,-6631.118796786202,0.0,-34.236112903904285,-28.634560668753366,184.17469072867138
134,135,4575.302543965841,-150985.56628603846,259972.96743911534,0.0,-14261.778901007563,0.0,-46.02495716997018,-38.638235648863855,259.97296743911534
135,136,4697.226840102417,-16166.707098213288,94083.81533899176,-43158.1572979356,-2724.894508128601,0.0,-10.180880939857364,-7.372317464481477,59.039391613068055
136,137,3940.843947413932,-54371.93186052633,140115.55937039625,-62756.60235074648,-23794.520943881416,0.0,-18.325346437348422,-13.348432842128094,89.15719826159011
137,138,4139.559444540522,84189.44834711208,6431.512188319815,-216083.40317873156,3627.3907463585265,20.337779774643828,33.07425654842196,34.43924112782105,-169.02821119281023
138,139,4357.430994253182,124077.86879816194,1127.7607995248625,-213140.77743888568,12706.538569170994,28.47500487369797,31.96228834677364,33.08574513397989,-171.94255048085031
139,140,4315.21479667699,84140.31674724084,20607.187205199916,-155290.41395401763,9374.748707843355,19.49852341348909,19.80105126989823,21.223646679123007,-105.4886289254624
140,141,4139.559444540522,7237.211897851989,62072.803651460745,-92188.90259662988,-69428.36070444284,1.7483048606529423,2.501598104075937,4.947132069748092,-12.784585257002727
141,142,4357.430994253182,98246.92777024851,16708.79717193276,-181884.45910095525,7537.605043348217,22.54698419775825,24.348043806210253,25.776529854372527,-130.9813836180429
142,143,4584.778056180893,152927.66233492544,2529.7753149110804,-230175.83467561917,11246.75106605241,33.35552134933959,32.573470328937105,33.763754421349,-184.3730024416917
143,144,4640.081474151927,140651.5097944229,1186.3912580919368,-248984.5833355388,11941.467385689455,30.3122931306136,35.085841517934014,36.31461463582627,-200.9890904103656
144,145,3628.0732456898863,49034.73448686858,85928.38447408147,-158465.5281712815,-16154.303486199202,13.51536508947865,9.543345302066928,13.595441539856981,-42.74562440099912
145,146,4793.1740936785,8625.50160588403,46910.059073662786,-62919.9211658862,1039.972328592709,1.799538559899131,0.7065344661747576,2.271293721016707,-4.18091691303681
146,147,4207.70701724044,9054.015039965641,48297.17059608029,-77019.22060238839,-3216.517730704608,2.151769361048236,2.7417245413022653,4.641719094096674,-14.242436533059095
147,148,4357.430994253182,-96996.9819992655,191009.41624348622,-8310.668068157536,-62051.98909974735,0.0,-34.252185462552674,-28.511099527008373,184.2611537721423
148,149,4026.825906321488,-123750.2683817621,301178.8478335376,0.0,-55411.58566517661,0.0,-60.58242209135349,-50.85931731125972,301.1788478335376
149,150,4793.1740936785,-73959.3706122612,185667.2056433995,-9195.629797090844,-115887.24000218585,0.0,-30.11413399971796,-25.035742334866022,178.20035424816174
150,151,4357.430994253182,84690.38106827094,5811.832781003634,-174349.23048450233,20939.027900766378,19.435851349101167,25.236289792467698,26.301146384079754,-135.75974237241226
151,152,3992.2052354708953,105365.17685203385,13011.937856991062,-201727.98987107258,12387.16478649492,26.392725483114006,30.59483584376196,32.14436828782897,-150.79118991831987
152,153,4575.302543965841,109444.84155416685,2602.286119307206,-205649.77521031146,23894.640808855707,23.9207878610145,29.10236363938282,30.177740434669218,-164.38533135146568
153,154,3845.9447954025454,55035.99082175499,7138.20368910752,-132643.8838817769,18209.45945482877,14.310135415241838,21.180904732674133,22.190610388645077,-100.56863002289533
154,155,4206.385350862023,-78211.80683347363,194901.94250450295,-9222.40790557032,-15914.780707095148,0.0,-36.089135597119274,-30.01676570155396,187.41334728517987
155,156,4607.530129714159,77779.29733887195,13123.311780631484,-134528.684205572,6472.461325893577,16.88090910947493,16.8967584457678,17.917550384869894,-96.11397979429299
156,157,4357.430994253182,653.3706827462738,104472.65529154506,-95086.21158487748,840.1792150164247,0.149944011415895,-5.067836468705945,-1.4648038555176004,27.26265148462454
157,158,4741.623464698385,98242.74451240043,2767.4350702967317,-228170.4038963291,13586.293354714107,20.71922101023466,31.177215302809117,32.32521939855294,-182.50693289352253
158,159,4139.559444540522,59988.970787037644,53498.149753449215,-148685.1384825854,2381.9889194678763,14.491631679828728,13.155913983623703,15.636241779588,-67.23418269441015
159,160,4575.302543965841,-74585.76006890449,193524.44892943132,-12474.879690247577,-68791.72923349049,0.0,-32.46776018317857,-26.90832046615453,183.3948466209503
160,161,3722.9723977012727,4626.991113220621,51060.99198257901,-63973.38196006615,-105176.65072770529,1.2428217614714332,0.1926335197458141,2.358444878643924,-0.8853941689947024
161,162,4152.168071965887,-67983.02400858032,237010.82283201098,-35594.427436729275,-58409.146700844794,0.0,-40.59748949430971,-32.98593565937829,208.10814775338682
162,163,4377.027602298727,-122452.79164481258,282283.15111586987,0.0,-37285.1346993413,0.0,-52.2384990864057,-43.854542442908496,282.2831511158699
163,164,4866.98798062018,-97625.70429294456,207096.52769006128,-9314.678554193091,-18179.530118546685,0.0,-33.207753479944074,-27.63344761645634,199.5330087040565
164,165,4319.559444540522,21603.216286375155,46067.88106816813,-85451.60325899968,-1450.5266396865936,5.0012545408257765,4.372724828261336,6.199921874813828,-23.318820778139614
165,166,3697.709475413979,54925.91971461772,27771.663062154752,-124294.97058386003,-21661.319301280317,14.85403871770333,16.025120785195547,17.750407259188826,-73.1558530519396
166,167,4614.055204597447,78918.17369155526,32167.556701088783,-196438.96288043587,15766.91757034899,17.10386421318088,22.354763687062853,24.209627160648953,-127.34088115782515
167,168,4101.687894827864,-112896.41416188987,280019.0898492811,-4474.150043154412,-41273.583605213586,0.0,-54.58063376636548,-45.681330192001255,276.3860800142398
168,169,4357.8715497126595,-98430.3597599109,283377.26274221786,0.0,-30815.542186292518,0.0,-52.67148886853518,-44.218040037782615,283.37726274221785
169,170,4611.244881194854,-133692.580902508,268905.6639336613,0.0,-27565.801698418312,0.0,-47.23531137427392,-39.65433547469909,268.9056639336613
170,171,4389.195674264615,-91630.91270576959,219015.01479039068,-23380.252687637665,-24803.927982207482,0.0,-36.914394847445415,-30.308887573612395,200.0302496080289
171,172,3883.8163451152045,31132.17924889653,66532.0956767808,-113186.6345618547,-30580.456460411937,8.015873172801394,5.2922470990890655,8.168534148570615,-25.375451587445234
172,173,4320.0,109999.39929993708,3873.9920001741903,-222338.85144678777,19643.675771507318,25.462823912022472,33.12471663274078,34.387987135115104,-176.66515537461748
173,174,4357.8715497126595,120103.64561751732,8132.965677007071,-186969.67649490596,12120.67644088613,27.560161938558394,26.707072959396395,27.905586929057066,-143.68641163685658
174,175,4493.647383329957,132200.47699565112,6107.140756874106,-172911.23390435014,11120.512697771446,29.41941494699251,24.207594292788258,25.241585212284797,-134.2967811734582
175,176,3994.8664178193967,21533.86192940069,77388.09762099005,-91788.43211173659,-619.9259491962555,5.390383476490555,-0.5790610404773551,2.4512027260858313,2.855890746259931
176,177,4793.1740936785,-118870.78214022671,214279.66309626825,0.0,-14097.83859929607,0.0,-36.21118776738911,-30.39951565657358,214.27966309626825
177,178,4360.791421620977,-29974.870344251638,114938.65472640889,-65253.0678383475,-841.8521109976616,0.0,-11.507558536496063,-7.74772187368752,61.95316364167071
178,179,4031.3345704928133,81229.54861833886,14465.7996344281,-190977.2259865041,12377.350253945824,20.149542836978895,28.25174675542593,29.773705908199727,-140.60770786661323
179,180,4575.302543965841,94272.44062469409,5850.785209423208,-216383.95290025268,13922.556701773725,20.604635369747456,30.070343143399473,31.290292314892845,-169.85298454558196
180,181,4755.302543965841,114084.71548991198,714.7942707217202,-244991.2596753918,18322.280541336717,23.991053026621366,33.76371250198365,34.93111004807791,-198.21810858569643
181,182,3698.1500308734558,53514.18026052372,43931.69162707367,-136068.41255251752,6130.308206743435,14.47052710511162,14.577625471127586,16.941705908698353,-66.55585936557057
182,183,4139.559444540522,131584.3317434223,2422.034605496468,-217251.1700595293,16403.12174678042,31.787037607821514,34.04434540177115,35.28970028475027,-173.98591548284134
183,184,4649.116430907511,30952.967217661062,22590.923180988666,-121939.9049085538,7524.816186304037,6.6578171740084855,13.315146522964051,14.531214388527811,-76.42427960475702
184,185,4736.5870468392495,68489.77321926373,13832.483918327578,-108080.75678132188,4966.762314855811,14.459730717915832,12.642555237388843,13.530591734739248,-73.9290905881058
