,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8140,-13517.713399512922,0.0,13517.713399512922,-13517.713399512922,0.0,0.0,-3130.65378170865,0.0,0.0,3130.65378170865,0.0,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.05355557166666667,10259.23935701101,9849.94251710486,291.48488098984774,2021-12-06 04:00:00
8141,-15234.88377509733,0.0,15234.88377509733,-15234.88377509733,0.0,-9.9356788988,-1403.5477272254418,0.0,0.0,1403.5477272254418,9.9356788988,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.06447111249999998,9910.199940481494,11051.853665882853,291.48488098984774,2021-12-06 05:00:00
8142,-12901.160515912328,0.0,12901.160515912328,-12901.160515912328,0.0,-377.743263794,-3369.4634015152446,0.0,0.0,3369.4634015152446,377.743263794,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,0.0,0.0,0.0,-291.48488098984774,0.049571822499999994,10127.315063360807,8588.465135867658,291.48488098984774,2021-12-06 06:00:00
8143,-12632.588731724933,0.0,12632.588731724933,-12632.588731724933,0.0,-517.5926309356,-3498.185818561039,0.0,0.0,3498.185818561039,517.5926309356,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,52.69537444937714,0.0,52.69537444937714,-238.7895065404706,0.042286610833333335,9105.267008347946,7984.850748018192,238.7895065404706,2021-12-06 07:00:00
8144,-14483.286383058203,0.0,14483.286383058203,-14483.286383058203,0.0,-556.3980183328001,-1608.6827798305687,0.0,0.0,1608.6827798305687,556.3980183328001,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,344.1802554392249,0.0,0.030406449166666665,10785.177713067456,8982.645591244982,0.0,2021-12-06 08:00:00
8145,-13648.318728550701,0.0,13648.318728550701,-13648.318728550701,0.0,-998.6294621491998,-2001.4189905216717,0.0,0.0,2001.4189905216717,998.6294621491998,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,635.6651364290726,0.0,0.032243078333333335,10644.475934678037,8386.920752185155,0.0,2021-12-06 09:00:00
8146,-10197.282328157824,0.0,10197.282328157824,-10197.282328157824,0.0,-3223.6591385616002,-3227.4257145021475,0.0,0.0,3227.4257145021475,3223.6591385616002,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,927.1500174189204,0.0,0.04020295583333333,7491.364912000468,6194.9336517992015,0.0,2021-12-06 10:00:00
8147,-7833.887261323307,0.0,7833.887261323307,-7833.887261323307,0.0,-4071.9411577516003,-4742.538762146665,0.0,0.0,4742.538762146665,4071.9411577516003,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,1218.634898408768,0.0,0.040114231666666667,7664.231345517857,4792.501800689338,0.0,2021-12-06 11:00:00
8148,-5033.029121617947,0.0,5033.029121617947,-5033.029121617947,0.0,-4511.173151334399,-7104.1649082692265,0.0,0.0,7104.1649082692265,4511.173151334399,-16406.43473,16406.43473,-291.48488098984774,241.93245122157361,291.48488098984774,0.0,1510.1197793986157,0.0,0.044873981666666674,3371.526901035426,3163.892602228106,0.0,2021-12-06 12:00:00
8149,-1546.1868830045423,0.0,1546.1868830045423,-1546.1868830045423,0.0,-5663.711903595201,-5649.261605331213,0.0,0.0,5649.261605331213,5663.711903595201,-12672.292324906322,12672.292324906322,-225.1422494272697,186.86806702463383,225.1422494272697,0.0,1735.2620288258854,0.0,0.06617559666666667,912.4571928325845,1008.7519683226989,0.0,2021-12-06 13:00:00
8150,0.0,0.0,0.0,0.0,0.0,-2897.8438569368,-4474.748848881826,0.0,0.0,4474.748848881826,2897.8438569368,-7265.454906311845,7265.454906311845,-129.08168615274852,107.13779950678126,129.08168615274852,0.0,1864.343714978634,0.0,0.07049059416666667,0.0,0.0,0.0,2021-12-06 14:00:00
8151,5440.711145912963,-5440.711145912963,0.0,0.0,5440.711145912963,-839.846065408,-4600.865080504962,0.0,0.0,4600.865080504962,839.846065408,0.0,0.0,0.0,0.0,0.0,0.0,1864.343714978634,0.0,0.094885455,-3308.1424039798817,-3685.738813484683,0.0,2021-12-06 15:00:00
8152,0.0,0.0,0.0,0.0,0.0,-1159.474980926,-3588.881303860833,0.0,0.0,3588.881303860833,1159.474980926,-4679.353633490939,4679.353633490939,-83.1357244528847,69.0026512958943,83.13572445288472,0.0,1947.4794394315186,0.0,0.07449860916666667,0.0,0.0,0.0,2021-12-06 16:00:00
8153,7496.456280809169,-7496.456280809169,0.0,0.0,7496.456280809169,-808.3518379551999,-6688.104442853968,0.0,0.0,6688.104442853968,808.3518379551999,0.0,0.0,0.0,0.0,0.0,0.0,1947.4794394315186,0.0,0.08266153749999999,-4352.9829193040605,-5317.300272303175,0.0,2021-12-06 17:00:00
8154,5227.7414507128615,-5227.7414507128615,0.0,0.0,5227.7414507128615,-86.23419421599999,-5141.507256496861,0.0,0.0,5141.507256496861,86.23419421599999,0.0,0.0,0.0,0.0,0.0,0.0,1947.4794394315186,0.0,0.15422806166666667,-2855.6688233472787,-3829.4994484544586,0.0,2021-12-06 18:00:00
8155,4791.415496168744,-4791.415496168744,0.0,0.0,4791.415496168744,0.0,-4791.415496168744,0.0,0.0,4791.415496168744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.4794394315186,0.0,0.12052302333333334,-2972.6388781289525,-3516.87291847039,0.0,2021-12-06 19:00:00
8156,4107.716301828201,-4107.716301828201,0.0,0.0,4107.716301828201,0.0,-4107.716301828201,0.0,0.0,4107.716301828201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1947.4794394315186,0.0,0.09275444249999999,-3106.8562022846245,-3011.995646512603,0.0,2021-12-06 20:00:00
8157,0.0,0.0,0.0,0.0,0.0,0.0,-2739.9620484709303,0.0,0.0,2739.9620484709303,0.0,-2700.1451867075525,2700.1451867075525,-47.97212260647936,39.816861763377865,47.97212260647936,0.0,1995.451562037998,0.0,0.06820259249999999,0.0,0.0,0.0,2021-12-06 21:00:00
