,Time,Prices,Solar,Carbon intensity,Wind,AEF
7214,14:00,107.8664158,546.95,0.760682464,0,0.660989002
7215,15:00,136.9383808,134.93,0.228582786,0,0.643398406
7216,16:00,134.4785975,137.52,0.424633071,31555.92,0.612258596
7217,17:00,227.2658117,27.09,0.391992081,45729.95,0.608098311
7218,18:00,591.3241908,0,0.582540793,86607.23,0.629216439
7219,19:00,220.4133708,0,0.875665802,130830.33,0.652606286
7220,20:00,98.02675833,0,0.935500782,159239.08,0.693823272
7221,21:00,123.4859342,0,0.715753895,199068.17,0.690388559
7222,22:00,127.776285,0,0.67774642,201656.33,0.693567837
7223,23:00,65.86865,0,0.881082079,193236.24,0.702882665
7224,0:00,71.16464333,0,0.417371034,242394.16,0.688735906
7225,1:00,62.2931225,0,0.766539456,204062.49,0.663420745
7226,2:00,43.55104333,0,0.598503859,79846.5,0.650716048
7227,3:00,43.08973667,0,0.681911547,37399.71,0.649216883
7228,4:00,51.3330525,4.01,0.595654305,30906.85,0.637433463
7229,5:00,60.39071667,43.13,0.876409145,23389.14,0.652312488
7230,6:00,53.8829225,77.03,0.643057768,30129.28,0.61248021
7231,7:00,47.58852833,226.03,0.797396395,74345.45,0.614000023
7232,8:00,66.26737833,204.76,0.863835005,93135.81,0.596970845
7233,9:00,49.46277333,289.85,0.868578244,115873.11,0.558795556
7234,10:00,45.20602667,195.91,0.858848224,130294.83,0.526669543
7235,11:00,52.7833625,245.74,0.859616324,137086.28,0.528955944
7236,12:00,68.44288083,204.96,0.849757187,282880.07,0.539078544
7237,13:00,72.43434333,225.42,0.888309705,282880.07,0.55538012
7238,14:00,74.21181417,769.23,0.936982563,282880.07,0.567372737
7239,15:00,71.39203333,514.73,0.923693971,282880.07,0.570446001
7240,16:00,54.3391525,670.64,0.704253515,282880.07,0.577825928
7241,17:00,64.8957325,76.78,0.720746635,282880.07,0.613518445
7242,18:00,90.9859175,0,0.520904231,282880.07,0.690047597
7243,19:00,73.690095,0,0.35844018,282880.07,0.685777986
7244,20:00,71.9694225,0,0.478399367,282880.07,0.699080327
7245,21:00,69.09837833,0,0.778935702,116581.35,0.705600477
7246,22:00,86.59830667,0,0.780676598,39952.91,0.701374588
7247,23:00,76.48551,0,0.781717876,121701.41,0.718188044
7248,0:00,97.58818833,0,0.836879748,86094.68,0.736529769
7249,1:00,98.42004417,0,0.850415053,110112.77,0.749936127
7250,2:00,66.7421475,0,0.813661301,123252.17,0.750149226
7251,3:00,62.4805425,0,0.882533396,123038.99,0.749097322
7252,4:00,68.23378667,3.55,0.622767385,255733.01,0.758773118
7253,5:00,67.86134083,62.05,0.699967951,282880.07,0.754849526
7254,6:00,29.4009775,142.29,0.606815105,239473.58,0.659557117
7255,7:00,26.24557583,198.31,0.651074097,166046.69,0.620643612
7256,8:00,14.86781667,342.32,0.743642101,50880.16,0.617018957
7257,9:00,19.07963583,315.79,0.711176948,55467.78,0.602332972
7258,10:00,20.2829575,229.18,0.774635581,54808.77,0.596233045
7259,11:00,4.203355,184.65,0.550294601,75477.65,0.580119697
7260,12:00,2.43165,606.7,0.182580525,96626.92,0.570497308
7261,13:00,29.21973167,330.51,0.895289924,154555.94,0.572315031
7262,14:00,51.43269417,241.07,0.775457327,167331.47,0.580257013
7263,15:00,64.18005667,202.5,0.924266303,165493.23,0.575992533
7264,16:00,88.39960917,157.04,0.824841757,188524.62,0.618913963
7265,17:00,91.12021667,27.04,0.671908917,220010.06,0.647792881
7266,18:00,153.1875367,0,0.5147769,207741.94,0.718998742
7267,19:00,104.4187125,0,0.645381097,125247.22,0.739360555
7268,20:00,88.98737333,0,0.473733217,156692.62,0.748334761
7269,21:00,81.01545083,0,0.760764227,228624.71,0.757496807
7270,22:00,83.8302425,0,0.829455453,177242.78,0.775711871
7271,23:00,82.0722825,0,0.773286123,142901.04,0.786887833
7272,0:00,94.35014417,0,0.906165778,56674.41,0.790402333
7273,1:00,71.13271833,0,0.715394677,43529.63,0.783425743
7274,2:00,67.97408333,0,0.795630738,20040.33,0.777701827
7275,3:00,68.15685333,0,0.941667009,16227.45,0.783557136
7276,4:00,67.8441075,3.48,0.771243868,15417.8,0.765061643
7277,5:00,59.9279525,101.21,0.382908554,6978.25,0.738786665
7278,6:00,20.564365,144.16,0.683863428,0,0.628821582
7279,7:00,3.497810833,385.54,0.460172128,0,0.575145013
7280,8:00,3.01129,293.92,0.428895427,0,0.583542156
7281,9:00,2.339765,624.59,0.588460522,0,0.605096974
7282,10:00,-1.976295,725.31,0.390028337,12550.13,0.606503125
7283,11:00,-9.303401667,769.23,0.190969321,41876.49,0.614804463
7284,12:00,-27.59197917,769.23,0,46682.31,0.640783745
7285,13:00,-29.13203,769.23,0.269756736,42199.82,0.648275492
7286,14:00,-27.21125833,769.23,0.186714229,50035.23,0.64716245
7287,15:00,12.52264333,754.79,0.372522776,47818.35,0.658517097
7288,16:00,37.64190583,685.96,0.740331278,35225.47,0.680122985
7289,17:00,69.99899,87.47,0.261853198,44005.39,0.724240686
7290,18:00,172.8620042,0,0.771216664,39050.85,0.751872227
7291,19:00,102.8251958,0,0.559437263,31828.49,0.724410867
7292,20:00,86.70018083,0,0.259474828,83411.61,0.736143164
7293,21:00,69.43757083,0,0.790037598,90428.86,0.739777698
7294,22:00,73.35316167,0,0.818890729,79248.01,0.739186841
7295,23:00,60.65777167,0,0.725854231,64917.48,0.739325027
7296,0:00,84.84939583,0,0.820124541,46105.42,0.739793907
7297,1:00,62.47687,0,0.658379838,44176.83,0.741065343
7298,2:00,59.65469083,0,0.548679392,26600.74,0.739490666
7299,3:00,65.68316333,0,0.930114343,25152.13,0.74386988
7300,4:00,64.10042583,1.5,0.759413031,25523.4,0.755408217
7301,5:00,69.64449583,19.89,0.916707048,30009.25,0.758997076
7302,6:00,71.65341667,120.54,0.911423925,32468.35,0.745990478
7303,7:00,59.38507333,541.99,0.52910429,36771.12,0.740976968
7304,8:00,56.28953917,338.87,0.437910148,33699.99,0.732086335
7305,9:00,55.75217583,303.83,0.472175586,17597.47,0.718961598
7306,10:00,48.88729417,231.45,0.410910127,25682.19,0.707620774
7307,11:00,42.82602333,417.38,0.488370826,23767.18,0.69439727
7308,12:00,48.87739333,462.25,0.26568378,14763.07,0.678531153
7309,13:00,60.08260583,211.13,0.706675065,13050.64,0.703930387
7310,14:00,66.91245583,262.64,0.759204749,24960.28,0.724814076
7311,15:00,66.33902667,229.58,0.573616108,44510.12,0.732708099
7312,16:00,72.26616,132.83,0.448204154,99930.47,0.751937701
7313,17:00,147.8950275,34.28,0.558525659,159314.47,0.776922102
7314,18:00,111.1829633,0,0.482138824,175572.97,0.786992349
7315,19:00,84.775455,0,0.650460848,153749.81,0.781756567
7316,20:00,73.4130875,0,0.620619335,203936.37,0.76892292
7317,21:00,72.02306417,0,0.617210958,190416.33,0.757140299
7318,22:00,79.4915075,0,0.393128508,226309.7,0.752347519
7319,23:00,70.43599167,0,0.253150054,191972.46,0.75988823
7320,0:00,82.61545917,0,0.435466307,159462.22,0.76131017
7321,1:00,70.11410583,0,0.852598184,154602.58,0.765777791
7322,2:00,67.84420333,0,0.96340352,159790.17,0.761339817
7323,3:00,67.12214833,0,0.881865187,149771.68,0.750305486
7324,4:00,76.6474025,5.53,0.467779546,144543.15,0.737309297
7325,5:00,80.06910583,75.37,0.080980113,152516.47,0.735352944
7326,6:00,72.0893325,183.94,0.745598339,180652.34,0.713270671
7327,7:00,72.84539583,722.25,0.771932198,174552.41,0.677978728
7328,8:00,64.5132025,506.04,0.625613694,53555.9,0.671969655
7329,9:00,69.674385,769.23,0.448096292,57489.35,0.663340354
7330,10:00,62.89370833,769.23,0.510505878,58393.92,0.664862194
7331,11:00,57.7018675,614.16,0.433432617,78153.98,0.670299964
7332,12:00,56.38958917,609.67,0.290608093,102450.02,0.663046631
7333,13:00,54.95879333,165.2,0.36091898,124340.21,0.672832808
7334,14:00,60.93748583,769.23,0.520394792,193546.77,0.674144957
7335,15:00,59.22620917,524.24,0.65749534,222091.99,0.676709247
7336,16:00,67.69921833,676.8,0.402095864,282371.99,0.665765913
7337,17:00,72.78399833,95.74,0.426748879,282880.07,0.648887168
7338,18:00,69.51225,0,0.446561481,241350.87,0.661943474
7339,19:00,61.3431125,0,0.345066505,178259.66,0.669789018
7340,20:00,61.4256275,0,0.519836179,195808.51,0.673930741
7341,21:00,59.55535667,0,0.637480666,190534.63,0.680180774
7342,22:00,62.77738917,0,0.57277361,209372.19,0.690511821
7343,23:00,63.89478,0,0.536964962,188337.68,0.688231055
7344,0:00,64.76413833,0,0.534663137,194767.08,0.684278397
7345,1:00,47.06411583,0,0.726062405,155180.76,0.685717679
7346,2:00,47.05311583,0,0.584022286,153075.92,0.678302996
7347,3:00,49.89155167,0,0.639997342,148757.83,0.684234837
7348,4:00,61.72137083,2.84,0.402132989,150976.35,0.686602134
7349,5:00,70.92213333,40.03,0.538784626,162432.87,0.692241116
7350,6:00,61.06872917,160.46,0.433659645,139431.94,0.676052254
7351,7:00,41.9204875,666.04,0.468908148,161843.01,0.643991957
7352,8:00,39.823255,769.23,0.67219861,100409.57,0.640717798
7353,9:00,45.9315425,769.23,0.66090278,115792.45,0.653572962
7354,10:00,46.0203525,453.76,0.382059831,136425.23,0.684392708
7355,11:00,48.58202333,769.23,0.42094383,112911.62,0.717353079
7356,12:00,49.55577667,675.01,0.417643753,87681.27,0.724398498
7357,13:00,51.44965667,769.23,0.398811257,76565.18,0.747705903
7358,14:00,57.21048,769.23,0.433654452,93088.04,0.766627235
7359,15:00,67.4174775,727.89,0.735808362,89461.46,0.785253219
7360,16:00,70.88462083,731.63,0.352454865,142259.28,0.790427861
7361,17:00,87.48297417,62.41,0.583660657,238516.33,0.77409442
7362,18:00,86.22764083,0,0.455480314,282880.07,0.748044974
7363,19:00,72.28644083,0,0.584161645,282880.07,0.766660652
7364,20:00,65.53340583,0,0.786139586,282880.07,0.769444305
7365,21:00,65.30990167,0,0.898058686,282880.07,0.764677878
7366,22:00,69.67657167,0,0.792027373,282880.07,0.768977737
7367,23:00,67.533115,0,0.676817305,282880.07,0.767170688
7368,0:00,69.35337333,0,0.876013608,282880.07,0.757256134
7369,1:00,72.91112167,0,0.705171778,275089.86,0.763717729
7370,2:00,70.39487917,0,0.757649697,242129.67,0.7719051
7371,3:00,67.83435333,0,0.828342269,242833.62,0.772651477
7372,4:00,78.50975333,8.4,0.374884394,173503.41,0.767976251
7373,5:00,73.04353,74.19,0.89932301,173552.41,0.782765683
7374,6:00,29.32833667,79.72,0.795589254,141505.35,0.780153653
7375,7:00,-4.355828333,105.55,0.138506667,114320.53,0.749336778
7376,8:00,-14.94395083,238.73,0.216118624,48883.68,0.737579201
7377,9:00,-0.726646667,331.84,0.20776,30122.57,0.726021419
7378,10:00,-0.481626667,453.2,0.138506667,35474.09,0.717538051
7379,11:00,-11.44328583,539.5,0.077611958,35721.2,0.734757828
7380,12:00,-9.829061667,389.54,0.216118624,26914.19,0.740010732
7381,13:00,-24.40707583,323.47,0.217761523,16195.46,0.743928974
7382,14:00,-2.76338,301.26,0.277013333,0,0.733778141
7383,15:00,44.79633917,297.56,0.579019772,0,0.723628354
7384,16:00,68.25114667,194.39,0.465037914,0,0.741425303
7385,17:00,107.1536575,3.57,0.846789667,0,0.736958378
7386,18:00,1194.965841,0,0.525310618,0,0.740073466
7387,19:00,272.7575992,0,0.568232125,0,0.78376342
7388,20:00,69.12232083,0,0.623107044,16179.27,0.783495624
7389,21:00,65.18557333,0,0.63820377,89539.71,0.75528805
7390,22:00,68.600115,0,0.604013933,122336.19,0.75129213
7391,23:00,66.8092675,0,0.680643905,114578.01,0.741773179
7392,0:00,86.07153417,0,0.724876352,135836.17,0.741361961
7393,1:00,56.74754833,0,0.626821204,146083.56,0.740487027
7394,2:00,47.83456083,0,0.659587949,71021.74,0.740069983
7395,3:00,46.74410083,0,0.185102829,117598.91,0.743026816
7396,4:00,62.5994875,0,0.562943092,99569.85,0.71440784
7397,5:00,64.58102417,21.9,0.469602184,83157.62,0.728815108
7398,6:00,66.79698583,47.25,0.825926456,98497.66,0.725444333
7399,7:00,59.96898,78.18,0.820628729,100043.14,0.715155111
7400,8:00,55.4686475,127.37,0.415441305,59716.86,0.689790854
7401,9:00,57.021335,227.14,0.298472807,70280.55,0.694922953
7402,10:00,49.48523583,441.47,0.341428779,54382.21,0.69708424
7403,11:00,42.99223083,342.41,0.501415348,50434.19,0.706397116
7404,12:00,40.58132667,328.05,0.651382613,67507.81,0.719427333
7405,13:00,40.07007833,266.11,0.423898801,76439.05,0.724756923
7406,14:00,48.82802,268.8,0.42679925,78900.01,0.719859638
7407,15:00,59.278765,232.5,0.378022858,95825.36,0.740798396
7408,16:00,75.72344583,413.95,0.67849903,98842.2,0.755435148
7409,17:00,93.20620917,64.95,0.639292075,154841.2,0.760467955
7410,18:00,110.6476817,0,0.587701005,165599.05,0.764570723
7411,19:00,78.6157775,0,0.816319764,139850.9,0.759133161
7412,20:00,67.85452583,0,0.340514844,82674.06,0.749142429
7413,21:00,65.48674,0,0.677941593,101618.53,0.740787406
7414,22:00,66.37964,0,0.676904599,127643.47,0.719401256
7415,23:00,59.64273,0,0.40877891,139005.79,0.722121765
7416,0:00,62.4695925,0,0.412245338,159920.8,0.725601642
7417,1:00,59.66717667,0,0.594023142,148223.85,0.727728574
7418,2:00,55.01341167,0,0.854487022,133505.46,0.727873278
7419,3:00,52.008705,0,0.811713016,161102.67,0.726023127
7420,4:00,51.46189417,5.42,0.652988051,179371.11,0.731908654
7421,5:00,27.710265,94.09,0.871781007,188171.58,0.734687484
7422,6:00,-4.1070125,216.96,0.070133171,179634.66,0.719115362
7423,7:00,-37.88915583,555.38,0,130983.07,0.680754221
7424,8:00,-18.54831833,683.22,0,38272.76,0.650206907
7425,9:00,6.358624167,766.6,0.638632328,35544.44,0.625565521
7426,10:00,-1.166644167,761.94,0,58874.68,0.625353024
7427,11:00,7.95945,769.23,0.476672105,38512.6,0.635172983
7428,12:00,-9.513323333,769.23,0,11244,0.664154436
7429,13:00,10.65334583,769.23,0.496375025,0,0.663229491
7430,14:00,4.723341667,769.23,0.284628145,15301.14,0.672099233
7431,15:00,46.76918417,769.23,0.885693853,54222.1,0.676567435
7432,16:00,60.56749833,720.85,0.478579905,100877.95,0.691702716
7433,17:00,80.4086,118.72,0.727549375,240844.94,0.762831796
7434,18:00,78.2300375,0,0.809733181,259506.28,0.786829241
7435,19:00,67.13665083,0,0.8483458,197810.88,0.779030448
7436,20:00,66.98266,0,0.855321818,213969.95,0.7618345
7437,21:00,63.27994583,0,0.749782972,226791.53,0.729280999
7438,22:00,67.76188167,0,0.942517615,254135.64,0.728057348
7439,23:00,62.06919,0,0.788902929,227998.73,0.724594161
7440,0:00,66.28124583,0,0.757402068,172739.64,0.745534148
7441,1:00,64.78211833,0,0.674562777,155043.02,0.758032493
7442,2:00,49.73160167,0,0.809398443,100706.12,0.74622109
7443,3:00,49.6490475,0,0.660617199,64803.53,0.752608231
7444,4:00,54.27897,9.21,0.768975525,56609.43,0.751706349
7445,5:00,40.77000667,60.86,0.637359694,49978.05,0.755966871
7446,6:00,-16.95747083,181.03,0.20776,38355.09,0.72998973
7447,7:00,-14.87990417,299.17,0.226936771,36664.66,0.695563257
7448,8:00,-10.40581,361.4,0,3901.42,0.674986877
7449,9:00,13.74870417,347.04,0.513063739,0,0.649633388
7450,10:00,18.41332167,433.53,0.876567265,0,0.65620102
7451,11:00,13.73668167,239.68,0.648592962,0,0.671038773
7452,12:00,12.242495,159.32,0.64484958,0,0.682763082
7453,13:00,20.15083583,173.3,0.856038747,0,0.685192943
7454,14:00,9.378373333,303.73,0.649371735,0,0.705390781
7455,15:00,62.53560833,143.05,0.86345886,0,0.704564375
7456,16:00,60.62260667,105.55,0.633787756,29413.02,0.679421909
7457,17:00,85.99830833,33.7,0.594012194,57334.14,0.667285747
7458,18:00,166.3100417,0,0.611746532,25492.93,0.748507282
7459,19:00,190.2721517,0,0.638387917,68621.06,0.775115851
7460,20:00,110.2158367,0,0.71220679,13806.07,0.767521034
7461,21:00,75.81455833,0,0.639984783,10145.8,0.760325695
7462,22:00,109.9475067,0,0.76353586,13206.36,0.765523689
7463,23:00,56.88244,0,0.766779267,25766.8,0.767413007
7464,0:00,127.217985,0,0.941540858,0,0.77965764
7465,1:00,127.9762633,0,0.941166378,0,0.783765346
7466,2:00,81.64221417,0,0.923825065,0,0.807581765
7467,3:00,111.0950292,0,0.922221463,0,0.808132265
7468,4:00,134.0658667,8.48,0.876574432,0,0.786812235
7469,5:00,182.2067008,41.66,0.911966167,0,0.770886323
7470,6:00,174.8766908,157.82,0.791859983,0,0.708823517
7471,7:00,202.2250367,206.5,0.694100428,0,0.653324681
7472,8:00,174.7266783,270.73,0.845831043,0,0.648026949
7473,9:00,1322.405852,162.7,0.608525617,0,0.624122813
7474,10:00,25.33335417,653.86,0.45256832,25374.67,0.610062062
7475,11:00,66.9858175,769.23,0.645627971,54441.83,0.595015788
7476,12:00,-13.00880917,769.23,-0.05458033,45352.35,0.616196587
7477,13:00,124.3591275,769.23,0.890397829,28949.61,0.625562461
7478,14:00,145.0408375,769.23,0.784605198,11654.19,0.613910441
7479,15:00,137.4500108,769.23,0.772075751,28573.8,0.588351311
7480,16:00,152.40087,164.98,0.681209567,26927.41,0.636498907
7481,17:00,110.5850517,127.41,0.681209567,32491.63,0.65211962
7482,18:00,264.7190817,0,0.528046209,29065.95,0.764104804
7483,19:00,158.7183708,0,0.773087589,16031.5,0.804814564
7484,20:00,204.4776383,0,0.40872574,48860.66,0.816140048
7485,21:00,166.8966817,0,0.77626772,50888.07,0.81563268
7486,22:00,244.1033483,0,0.76218968,45644.83,0.821701469
7487,23:00,111.3769733,0,0.908928437,53721.86,0.824596426
7488,0:00,138.1038925,0,0.899144794,46969.1,0.819697165
7489,1:00,78.0925175,0,0.727438472,49459.03,0.824769143
7490,2:00,179.4800425,0,0.97176136,18759.26,0.834636331
7491,3:00,175.5309408,0,0.882421954,27915.07,0.83993138
7492,4:00,84.88606417,3.86,0.756505226,27464.15,0.830249785
7493,5:00,171.7022233,82.76,0.80544794,26797.23,0.802269704
7494,6:00,110.0941858,167.42,0.85229288,22273.95,0.720112593
7495,7:00,63.993985,88.68,0.734053327,12012.22,0.657820499
7496,8:00,69.16255,177.1,0.498707033,0,0.648378557
7497,9:00,64.64966583,746.05,0.879133598,0,0.635557486
7498,10:00,87.02884167,769.23,0.577562112,7102.54,0.616657648
7499,11:00,117.4700075,524.93,0.781902447,8853.16,0.593298408
7500,12:00,38.3269925,769.23,0.891414394,11408.2,0.592000267
7501,13:00,56.20614167,769.23,0.844904784,15483.69,0.591216153
7502,14:00,80.62219917,769.23,0.785856624,39780.59,0.587567663
7503,15:00,145.3800883,769.23,0.800224148,41143.29,0.57454956
7504,16:00,163.1717175,703.68,0.600481783,31237.75,0.651217731
7505,17:00,276.3246875,153.62,0.272231474,51808.41,0.752894284
7506,18:00,295.2482525,0,0.35839046,57319.23,0.801526201
7507,19:00,175.4995517,0,0.813221898,102971.49,0.81070671
7508,20:00,167.8968842,0,0.66290435,173404.15,0.800652149
7509,21:00,210.9850417,0,0.813623877,211081.04,0.794366009
7510,22:00,196.86502,0,0.81745148,209017.36,0.790590338
7511,23:00,103.9215842,0,0.777473983,208226.96,0.770900874
7512,0:00,110.634675,0,0.640028236,209365.61,0.774108207
7513,1:00,52.97551583,0,0.867327642,186170.51,0.772955827
7514,2:00,58.25001,0,0.798246649,138738.18,0.770820785
7515,3:00,56.19417,0,0.781589743,106629.64,0.772580517
7516,4:00,75.86058083,3.13,0.752100011,105969.67,0.774682633
7517,5:00,61.44620917,28.67,0.669768288,100933.79,0.773333353
7518,6:00,86.93433,190.88,0.740201239,113402.34,0.765985298
7519,7:00,203.5304667,218.78,0.370254542,39158.18,0.744969146
7520,8:00,98.24370083,408.28,0.741369559,7710.58,0.731037044
7521,9:00,89.35987,451.01,0.237378126,0,0.698149683
7522,10:00,37.20525667,461.54,0.697401599,1044.87,0.645066824
7523,11:00,59.12741167,363.76,0.563635882,0,0.606338851
7524,12:00,74.0754125,235.36,0.136817107,0,0.618700321
7525,13:00,61.36809167,170.49,0.775639701,0,0.628202811
7526,14:00,66.4237425,213.04,0.810081792,31160.44,0.650391423
7527,15:00,919.8190683,148.2,0.393628688,30386.32,0.676937429
7528,16:00,93.0600625,86.24,0.786496505,18041.54,0.692492785
7529,17:00,74.3956225,79.61,0.335283926,0,0.682377658
7530,18:00,80.44754333,0,0.651938849,0,0.71513215
7531,19:00,141.8704767,0,0.530821049,46032.19,0.766838515
7532,20:00,133.83001,0,0.793970024,505.25,0.790185312
7533,21:00,165.8684017,0,0.791524828,0,0.789043726
7534,22:00,120.9786925,0,0.92552385,0,0.762606257
7535,23:00,74.58017083,0,0.700648338,0,0.770521583
7536,0:00,84.91270833,0,0.692842249,0,0.761508085
7537,1:00,83.885205,0,0.70167752,0,0.760186507
7538,2:00,67.7916725,0,0.266082216,0,0.761124465
7539,3:00,69.6669975,0,0.82804798,0,0.76769775
7540,4:00,77.62613417,3.18,0.797528401,10940,0.759327409
7541,5:00,133.0857292,47.05,0.702781782,37515.69,0.748829341
7542,6:00,76.36351917,101.43,0.553063512,82264.95,0.728515043
7543,7:00,100.2919658,367.8,0.687535572,74939.3,0.697753865
7544,8:00,74.17357333,335.31,0.81227391,64540.77,0.662404597
7545,9:00,159.8642625,610.51,0.770066433,268303.48,0.666256694
7546,10:00,261.6724375,433,0.7154037,162766.19,0.654652663
7547,11:00,1474.43259,497.56,0.692861385,210752.12,0.63406581
7548,12:00,1551.825318,314.31,0.231212891,229662.95,0.605884652
7549,13:00,3778.899795,355.48,0.243397358,231528.29,0.624410596
7550,14:00,1915.406668,240.67,0.013607497,149546.86,0.627337855
7551,15:00,789.6364408,170.11,0.251562474,139455.12,0.60222228
7552,16:00,353.9750017,94.93,0.563970495,146048.43,0.62147858
7553,17:00,735.2933592,72.92,0.496797822,135681.69,0.689708305
7554,18:00,722.4617467,0,0.592206533,91371.54,0.693536305
7555,19:00,469.1850267,0,0.575319751,68684.3,0.690208188
7556,20:00,262.4012483,0,0.818547158,60085.31,0.687506713
7557,21:00,205.866485,0,0.558302725,90499.03,0.695524042
7558,22:00,194.29002,0,0.576953765,108891.99,0.676956309
7559,23:00,82.40518583,0,0.761493826,134903.36,0.669109802
7560,0:00,166.46014,0,0.68661308,270814.04,0.658004667
7561,1:00,55.32958833,0,0.861048958,282880.07,0.648628118
7562,2:00,39.62395083,0,0.898658125,171151.87,0.648789308
7563,3:00,42.62234167,0,0.609691913,176081.38,0.668240218
7564,4:00,64.58917917,3.53,0.583314525,89135.06,0.654388138
7565,5:00,132.022545,120.77,0.946043047,10949.27,0.641646668
7566,6:00,214.7400233,137.78,0.927672823,31671.38,0.619326863
7567,7:00,232.0938483,174.84,0.66609646,30346.69,0.588304772
7568,8:00,75.53733667,289.51,0.396557848,45066.16,0.589732548
7569,9:00,66.43369833,769.23,0.698656304,53872.65,0.591429551
7570,10:00,98.0207275,769.23,0.765997547,26914.82,0.5758531
7571,11:00,44.05100833,769.23,0.27006759,22432.12,0.563401157
7572,12:00,40.72477417,769.23,0.758388096,84954.15,0.567195764
7573,13:00,47.95382,769.23,0.755975813,244299.07,0.548447943
7574,14:00,54.09025833,769.23,0.571115676,282880.07,0.544024626
7575,15:00,64.10284167,691.75,0.62677324,282880.07,0.572727507
7576,16:00,56.17993917,173.48,0.697700178,282880.07,0.621851032
7577,17:00,56.95990833,147.18,0.742032746,282880.07,0.639298357
7578,18:00,128.3744142,0,0.483821364,282880.07,0.658046053
7579,19:00,125.4311467,0,0.48700416,282880.07,0.666220323
7580,20:00,111.9834,0,0.74784277,282880.07,0.656850187
7581,21:00,60.54253417,0,0.821935464,282880.07,0.628657721
7582,22:00,90.51868333,0,0.615765263,282880.07,0.632276958
7583,23:00,49.63790083,0,0.743585441,282880.07,0.640293565
7584,0:00,62.29688417,0,0.6950273,282880.07,0.626982506
7585,1:00,44.62611417,0,0.591452451,282880.07,0.62504369
7586,2:00,34.28613667,0,0.902454273,282880.07,0.617173961
7587,3:00,34.32746333,0,0.901288054,282880.07,0.612779283
7588,4:00,40.73439917,36.17,0.737802874,282880.07,0.624809667
7589,5:00,33.46524833,37.08,0.797894655,282880.07,0.629523314
7590,6:00,-9.258055833,221.07,0.361335507,282880.07,0.595425501
7591,7:00,-54.627495,303.34,0.072621547,282880.07,0.557649103
7592,8:00,-44.96583333,701.12,0,282880.07,0.547512987
7593,9:00,-41.05416667,480.33,0,282880.07,0.549776274
7594,10:00,-45.50083333,769.23,0,282880.07,0.533679843
7595,11:00,-53.20333333,387.91,0,282880.07,0.513067685
7596,12:00,-74.885,182.97,0,282880.07,0.525347791
7597,13:00,-68,151.43,0,282880.07,0.524421725
7598,14:00,-42.2625,283.13,0,282880.07,0.541581132
7599,15:00,-28.52503833,190.9,0.144867259,282880.07,0.554661406
7600,16:00,11.67743583,153.02,0.456269854,282880.07,0.571757876
7601,17:00,60.4047725,65.76,0.660961145,282880.07,0.610470112
7602,18:00,113.4187917,0,0.70692626,282880.07,0.690724029
7603,19:00,84.4310225,0,0.3315708,282880.07,0.68644534
7604,20:00,64.57438667,0,0.371477634,282880.07,0.686977734
7605,21:00,59.4302475,0,0.1279443,282880.07,0.68601658
7606,22:00,55.59795583,0,0.494292298,282880.07,0.68616052
7607,23:00,46.64075417,0,0.89141126,282880.07,0.690299348
7608,0:00,61.48958833,0,0.761818448,282880.07,0.697190791
7609,1:00,38.73717083,0,0.754867249,282880.07,0.684186473
7610,2:00,38.21565333,0,0.8034708,282880.07,0.662338464
7611,3:00,36.46393667,0,0.883204723,282880.07,0.660224689
7612,4:00,45.86662583,46.13,0.44607375,282880.07,0.650627643
7613,5:00,12.506105,89.24,0.515497687,282880.07,0.625784542
7614,6:00,-34.75573833,357.69,0,282880.07,0.541716762
7615,7:00,-42.67785167,720.27,0,282880.07,0.495958948
7616,8:00,-62.16198083,769.23,0.070312959,282880.07,0.497668619
7617,9:00,-74.53833333,769.23,0,282880.07,0.482850517
7618,10:00,-76.15333333,769.23,0,282880.07,0.495117943
7619,11:00,-71.46034667,769.23,0,282880.07,0.512831566
7620,12:00,-60.58171417,769.23,0.060756573,282880.07,0.509316713
7621,13:00,-48.48333333,769.23,0,282880.07,0.491838421
7622,14:00,-39.329935,278.02,0,282880.07,0.494214814
7623,15:00,-12.11651,185.68,0,282880.07,0.500844649
7624,16:00,24.04542333,708.47,0.855448174,282880.07,0.538697419
7625,17:00,64.48037,228.76,0.584907603,282880.07,0.573426224
7626,18:00,175.2735633,0,0.968228478,282880.07,0.592802649
7627,19:00,172.2208167,0,0.444296284,282880.07,0.628980729
7628,20:00,122.8848758,0,0.513175978,282880.07,0.640119091
7629,21:00,79.02183333,0,0.721131925,282880.07,0.639366896
7630,22:00,50.35228417,0,0.693299553,282880.07,0.628731602
7631,23:00,39.23146667,0,0.889395937,282880.07,0.626634122
7632,0:00,67.69744417,0,0.569080885,282880.07,0.622216671
7633,1:00,45.81161667,0,0.892167872,282880.07,0.616152881
7634,2:00,45.93150583,0,0.871227704,282880.07,0.612789319
7635,3:00,59.3659825,0,0.789348972,282880.07,0.629178647
7636,4:00,58.67295833,32.3,0.858182193,282880.07,0.649563322
7637,5:00,60.1675275,108.47,0.915597551,282880.07,0.644359444
7638,6:00,16.07396917,371.85,0.443774094,282880.07,0.555589018
7639,7:00,-7.225825,678.54,0,282880.07,0.527219858
7640,8:00,-38.32902583,769.23,0,282880.07,0.511411186
7641,9:00,-39.915,769.23,0,282880.07,0.487491696
7642,10:00,-39.9775,769.23,0,282880.07,0.482597162
