,Time,Prices,Solar,Carbon intensity,Wind,AEF
7959,15:00,59.85440833,256.31,0.758989231,280134.43,0.691516456
7960,16:00,46.2889025,489.68,0.425636888,229828.33,0.672577503
7961,17:00,65.99505,373.94,0.207395333,246079.83,0.678720162
7962,18:00,89.79048917,49.59,0.396082903,193698.87,0.688524056
7963,19:00,84.66807833,0,0.467414207,167211.84,0.702497421
7964,20:00,70.446835,0,0.315805999,169036.54,0.712718167
7965,21:00,64.66149083,0,0.354453111,233333.05,0.722762476
7966,22:00,68.75400167,0,0.541526013,224524.79,0.732494922
7967,23:00,63.4579525,0,0.29590266,128865.42,0.735419875
7968,0:00,70.11745667,0,0.145243093,212118.01,0.739405617
7969,1:00,67.9846475,0,0.224191604,232757.63,0.748493012
7970,2:00,60.40233833,0,0.806346698,223694.06,0.756581458
7971,3:00,64.23498667,0,0.44764312,243873.77,0.761543766
7972,4:00,66.14113333,0,0.433726046,244826.9,0.749476286
7973,5:00,64.14678417,11.74,0.347814565,255242.49,0.732585339
7974,6:00,61.94581333,293.23,0.367422378,184730.24,0.720266004
7975,7:00,54.16808667,316.81,0.425792308,89230.04,0.724309117
7976,8:00,58.01764333,178.68,0.432606605,120600.56,0.699764455
7977,9:00,64.3830325,292.27,0.532526071,212731.19,0.661008258
7978,10:00,66.5676725,212.31,0.761572456,214018.51,0.650914507
7979,11:00,65.56992333,358,0.817801474,207051.45,0.656842819
7980,12:00,66.56042583,532.53,0.589455281,247179.94,0.668430897
7981,13:00,87.67752417,709.25,0.640809579,282880.07,0.696642937
7982,14:00,120.1754092,769.23,0.411375083,282880.07,0.688588051
7983,15:00,84.29587833,608.61,0.563835585,268135.13,0.71238255
7984,16:00,89.838415,438.69,0.623709882,239071.63,0.731968354
7985,17:00,112.3926558,271.68,0.41603161,243604.52,0.716434809
7986,18:00,122.6223033,29.44,0.276222203,177094.21,0.703301841
7987,19:00,97.67708,0,0.747338276,255815.47,0.709844407
7988,20:00,77.10293167,0,0.661745119,190891.98,0.721804481
7989,21:00,70.50367917,0,0.597872761,199399.99,0.727887118
7990,22:00,68.68759,0,0.288189263,210821.08,0.734733733
7991,23:00,59.83827167,0,0.574596562,171317.58,0.740838098
7992,0:00,61.9681575,0,0.586820611,155043.84,0.74911515
7993,1:00,57.24856667,0,0.518673591,142727.69,0.750965135
7994,2:00,56.40094333,0,0.813002097,144640.92,0.75695904
7995,3:00,56.98687167,0,0.517446587,127714.88,0.76185187
7996,4:00,60.97127417,0,0.737718563,178269.95,0.761857689
7997,5:00,65.79469833,8.61,0.591535129,142089.48,0.752303697
7998,6:00,67.35728917,463.72,0.720278788,163807.29,0.744650746
7999,7:00,96.6104125,714.46,0.716479871,42247.56,0.735466826
8000,8:00,63.234275,741.42,0.104008706,81216.52,0.698631145
8001,9:00,80.075715,635.26,0.631106877,87250.9,0.696161105
8002,10:00,76.60214167,742.58,0.703606148,68073.9,0.69078607
8003,11:00,89.592585,598.37,0.614728733,96272.01,0.687510711
8004,12:00,173.05218,714.85,0.5147769,124902.91,0.696660675
8005,13:00,139.252265,769.23,0.546962351,167501.63,0.694259543
8006,14:00,277.1466667,769.23,0.495170066,181167.47,0.691137685
8007,15:00,225.0783383,753.58,0.535954091,179665.82,0.716751964
8008,16:00,74.2655125,643.27,0.87266004,168942.85,0.735219479
8009,17:00,84.17526917,218.75,0.588487026,148796.09,0.722598751
8010,18:00,105.52587,2.07,0.533541258,113731.91,0.729152393
8011,19:00,100.2196567,0,0.623938023,135431.03,0.747152447
8012,20:00,87.87716833,0,0.736453447,133477.55,0.760830433
8013,21:00,79.76755083,0,0.300407459,113273.71,0.75587426
8014,22:00,81.99323,0,0.447147226,105210.66,0.763723296
8015,23:00,80.8367625,0,0.334316072,94694.22,0.762807471
8016,0:00,77.69348667,0,0.521357384,65652.27,0.769295574
8017,1:00,71.65469417,0,0.711969583,61728.09,0.78101065
8018,2:00,61.02263667,0,0.435287909,53278.21,0.775771467
8019,3:00,60.39196667,0,0.827553556,45282.34,0.780729531
8020,4:00,59.100135,0,0.539477966,33329.25,0.780335138
8021,5:00,68.2393925,8.22,0.766511371,40508.98,0.781216069
8022,6:00,62.8572425,467.87,0.614196581,33498.84,0.742439208
8023,7:00,66.1131525,673.21,0.579463502,7570.13,0.707232131
8024,8:00,60.52573417,766.02,0.613759163,17460.49,0.694181693
8025,9:00,72.60519083,769.23,0.58941765,27388.48,0.678744631
8026,10:00,65.1268475,769.23,0.759583397,58626.42,0.661926212
8027,11:00,68.62719,695.56,0.648722228,94032.28,0.646593979
8028,12:00,89.9377675,685.92,0.683313221,140728.39,0.65798868
8029,13:00,69.44045417,769.23,0.680269215,230382.35,0.648739372
8030,14:00,56.02129,769.23,0.350408713,210143.74,0.639620233
8031,15:00,52.44218083,762.22,0.674883298,168073.28,0.640777494
8032,16:00,43.6364475,660.2,0.275723631,153932.67,0.656417811
8033,17:00,73.02273417,414.79,0.592571727,117118.12,0.704401161
8034,18:00,132.6121958,57.71,0.822450504,88443.59,0.730188583
8035,19:00,142.9328958,0,0.475372961,60240.25,0.739827601
8036,20:00,66.78732167,0,0.44008698,47908.33,0.744286197
8037,21:00,59.52633667,0,0.279264872,30750.61,0.741238044
8038,22:00,77.51211333,0,0.420869954,29871.43,0.741856709
8039,23:00,73.43272583,0,0.734631474,39057.94,0.752413683
8040,0:00,86.37215667,0,0.382345775,36303.22,0.75925967
8041,1:00,78.53347917,0,0.743904048,42031.01,0.773363008
8042,2:00,72.17642583,0,0.83561433,50679.05,0.775024242
8043,3:00,69.49967083,0,0.672618226,40837.2,0.774289361
8044,4:00,75.28142917,0,0.717831783,26710.4,0.771598055
8045,5:00,75.40931167,11.28,0.771303573,33134.06,0.759077138
8046,6:00,54.5545425,164.24,0.288870916,29328.42,0.702098602
8047,7:00,37.50643917,131.99,0.427835764,7808.54,0.671944914
8048,8:00,50.6511025,150.88,0.59955447,25317.65,0.662301457
8049,9:00,62.757495,202.99,0.655944189,23932.91,0.652885997
8050,10:00,73.47303917,336.18,0.161731511,22375.83,0.641204142
8051,11:00,54.5126575,586.33,0.753218012,56202.51,0.630502666
8052,12:00,61.77947,754.69,0.603340295,106536.37,0.631545305
8053,13:00,64.13707417,769.23,0.821108715,161471.68,0.630480464
8054,14:00,88.2831875,769.23,0.298965933,244330.46,0.632094047
8055,15:00,69.956455,754.22,0.695469314,177363.21,0.635236586
8056,16:00,63.67800083,654.46,0.108345195,184113.77,0.66288246
8057,17:00,139.3221425,412.24,0.168584828,157246.69,0.688744802
8058,18:00,133.4776417,58.56,0.515443088,81444.07,0.729674435
8059,19:00,127.7521067,0,0.638899561,80230.4,0.74039084
8060,20:00,71.9265125,0,0.155292154,75814.17,0.748727879
8061,21:00,63.68372333,0,0.435585565,87957.96,0.74733789
8062,22:00,80.79720833,0,0.628659761,96794.19,0.754177923
8063,23:00,65.72499417,0,0.500435639,78851.54,0.762888255
8064,0:00,139.5706283,0,0.633383199,45702.34,0.752473151
8065,1:00,85.71845583,0,0.496985397,26159.93,0.755167295
8066,2:00,87.24641917,0,0.304916224,30126.14,0.760872395
8067,3:00,86.12566167,0,0.381141468,31569.53,0.765263661
8068,4:00,82.47293,0,0.522246478,45440.66,0.765287253
8069,5:00,68.1665975,10.89,0.770620622,49655.37,0.758503935
8070,6:00,49.36942917,449.16,0.429017305,51616.85,0.702732221
8071,7:00,35.53058917,677.61,0.796673,12416.13,0.663996382
8072,8:00,25.9769125,769.23,0.925921066,22113.47,0.650089866
8073,9:00,53.4076225,740.27,0.90773734,22387.37,0.638621663
8074,10:00,60.63450333,769.23,0.922537973,65612.65,0.636674136
8075,11:00,57.31118667,769.23,0.938309133,98588.67,0.63639581
8076,12:00,60.84103583,629.68,0.913762,100666.68,0.642464053
8077,13:00,59.45207667,713.05,0.902022745,101959.5,0.618941404
8078,14:00,75.96292167,749.65,0.884028579,99910.91,0.642845873
8079,15:00,85.17399417,744.31,0.660139186,73055.96,0.649061566
8080,16:00,59.51034417,656.01,0.653250044,51938.33,0.648909649
8081,17:00,103.3187783,433.28,0.637346954,56734.24,0.686223677
8082,18:00,105.15286,61.16,0.426630172,70578.38,0.729873832
8083,19:00,78.51116917,0,0.335152422,72949.97,0.729858975
8084,20:00,71.58398083,0,0.565201651,54922.44,0.723155017
8085,21:00,80.57764917,0,0.86402401,40552.68,0.729247767
8086,22:00,86.0494825,0,0.555939744,53503.02,0.713254554
8087,23:00,64.99896417,0,0.672997634,48231.09,0.715906136
8088,0:00,70.28892417,0,0.458120014,41674.77,0.729467003
8089,1:00,75.3433025,0,0.52317217,37734.72,0.739381961
8090,2:00,76.40253583,0,0.746759201,23778.68,0.751247214
8091,3:00,76.89601333,0,0.828883374,36764.36,0.754335363
8092,4:00,69.98881667,0,0.862598457,50422.74,0.75972029
8093,5:00,61.81116417,5.05,0.909679814,44942.6,0.750025458
8094,6:00,15.4848325,68.62,0.887828467,21887.64,0.673874778
8095,7:00,11.14147167,147.47,0.866987231,8925.29,0.630720598
8096,8:00,20.98314833,224.3,0.628273806,16512.55,0.620930987
8097,9:00,22.314785,371.35,0.707571853,23177.63,0.613720136
8098,10:00,12.59377167,286.16,0.8470804,38348.03,0.610566096
8099,11:00,16.44886583,519.31,0.882867982,57463.54,0.608677699
8100,12:00,-9.4085575,731.1,0.073911164,80547.6,0.620745741
8101,13:00,-6.929248333,769.23,0,72289.93,0.621644839
8102,14:00,13.2553,769.23,0.702887757,55671.12,0.624741139
8103,15:00,75.20953083,728.55,0.918868898,43757.55,0.642892195
8104,16:00,66.46063583,344.19,0.844607116,37037.51,0.649809279
8105,17:00,73.70561917,65.74,0.906668834,31332.2,0.663989788
8106,18:00,180.7083333,6.04,0.712912252,39384.02,0.708170968
8107,19:00,82.51287167,0,0.585905294,45746.2,0.71091306
8108,20:00,66.66209083,0,0.957030121,25094.2,0.730767302
8109,21:00,65.5685325,0,0.803591442,26677.14,0.735740456
8110,22:00,61.71826417,0,0.308915375,32534.06,0.744195239
8111,23:00,46.05876417,0,0.784271359,28996.79,0.743444972
8112,0:00,55.359685,0,0.476881095,20845.59,0.759870792
8113,1:00,58.225195,0,0.704675522,18436.41,0.773778772
8114,2:00,49.52109917,0,0.969367497,10338.74,0.774050709
8115,3:00,47.13954667,0,1.193417862,666.21,0.773704661
8116,4:00,52.33876417,0,0.985620763,0,0.768919111
8117,5:00,35.39567917,17.55,0.81750193,0,0.758079383
8118,6:00,-19.64260083,313.64,0.578531783,0,0.698249992
8119,7:00,-27.1400275,490.65,0.421816881,0,0.654898455
8120,8:00,-28.7855875,439.39,0.229785535,17155.55,0.65574431
8121,9:00,-0.8757975,308.59,0.601726515,28908.98,0.618014607
8122,10:00,8.875150833,475.66,0.448658561,42204.12,0.600527467
8123,11:00,-6.0906825,587.12,0.233458638,64798.35,0.611087112
8124,12:00,-19.67668667,738.03,0.110970031,122330.05,0.627474898
8125,13:00,-27.01196667,769.23,0,114053.45,0.636667904
8126,14:00,-13.783485,769.23,0.227199949,140198.02,0.622445032
8127,15:00,19.76687083,741.86,0.918686939,96829.77,0.619768525
8128,16:00,31.71209917,626.07,1.028599502,57174.9,0.651589433
8129,17:00,56.42930167,225.95,0.545046249,50516.3,0.676645965
8130,18:00,84.27949667,5.01,0.482270854,57919.06,0.704475238
8131,19:00,96.1413675,0,0.83678026,76188.92,0.708756191
8132,20:00,65.74299417,0,0.773334686,55379.13,0.715920174
8133,21:00,59.02163417,0,0.407135142,71820.74,0.719022312
8134,22:00,57.79228083,0,0.442704455,80145.41,0.736308324
8135,23:00,55.58630083,0,0.528922209,104942.45,0.744334331
8136,0:00,58.30673417,0,0.601523947,104503.28,0.745787842
8137,1:00,54.49453667,0,0.826014442,89087.76,0.743910541
8138,2:00,50.00751917,0,0.759152724,86349.52,0.740495733
8139,3:00,48.09216333,0,0.911605989,63945.43,0.734716205
8140,4:00,53.55557167,0,0.758947838,53839.57,0.728669282
8141,5:00,64.4711125,0.53,0.650493964,24137.58,0.725430783
8142,6:00,49.5718225,20.15,0.784992563,57946.51,0.665712602
8143,7:00,42.28661083,27.61,0.720776018,60160.22,0.632083488
8144,8:00,30.40644917,29.68,0.744663706,27665.4,0.62020769
8145,9:00,32.24307833,53.27,0.779911148,34419.5,0.614502117
8146,10:00,40.20295583,171.96,0.734643278,55503.81,0.6075083
8147,11:00,40.11423167,217.21,0.978343329,81560.04,0.61176548
8148,12:00,44.87398167,240.64,0.669880269,122174.22,0.628625928
8149,13:00,66.17559667,302.12,0.590133834,97153.45,0.652412706
8150,14:00,70.49059417,154.58,0.647528775,76954.71,0.667612441
8151,15:00,94.885455,44.8,0.608034927,79123.6,0.677436959
8152,16:00,74.49860917,61.85,0.323204187,61719.96,0.679981768
8153,17:00,82.6615375,43.12,0.580672088,115019,0.709308515
8154,18:00,154.2280617,4.6,0.54625288,88421.32,0.732534209
8155,19:00,120.5230233,0,0.62040933,82400.6,0.733994562
8156,20:00,92.7544425,0,0.756346343,70642.65,0.733253084
8157,21:00,68.2025925,0,0.866406492,47120.63,0.716327594
8158,22:00,91.4566325,0,0.725822043,49372,0.727095789
8159,23:00,77.76289667,0,0.717086481,66434.19,0.735541449
8160,0:00,73.18492583,0,0.701717976,69686.19,0.730131112
8161,1:00,60.011755,0,0.711864639,99117.48,0.737306921
8162,2:00,57.27122833,0,0.667787494,96277.05,0.748795687
8163,3:00,57.56704083,0,0.755492493,156528.71,0.737580588
8164,4:00,67.749925,0,0.574846626,115177.97,0.719591427
8165,5:00,76.02558917,18.67,0.676424478,88642,0.703791321
8166,6:00,53.59077333,231.64,0.252953199,73169.97,0.661491222
8167,7:00,56.3792475,217.41,0.550249072,94709.95,0.645639707
8168,8:00,57.49308,296.52,0.549426176,111026.84,0.628747319
8169,9:00,58.48649333,668.89,0.513432816,157095.59,0.606543238
8170,10:00,36.40671083,723.13,0.634497844,214539.72,0.603939181
8171,11:00,44.01460167,678.29,0.739528585,172789.64,0.60418313
8172,12:00,44.69097833,634.14,0.389382443,116512.55,0.614690585
8173,13:00,69.32529333,738.05,0.891877414,159931.03,0.627330279
8174,14:00,94.75978917,498.79,0.594874438,215466.34,0.644322862
8175,15:00,65.53625583,206.99,0.513165921,186860.18,0.638016709
8176,16:00,57.28935583,145.48,0.640342197,142282.07,0.658963255
8177,17:00,78.61584583,221.21,0.938385617,127395.73,0.695214735
8178,18:00,281.1000083,50.14,0.31938706,117325.16,0.714433318
8179,19:00,150.6075,0,0.60151468,105153.29,0.72959283
8180,20:00,107.4939825,0,0.640399802,101278.93,0.735000494
8181,21:00,66.1490675,0,0.684366464,86075.57,0.722651473
8182,22:00,82.86164833,0,0.624442551,75190.81,0.74161795
8183,23:00,97.46259833,0,0.656315544,63712.31,0.747818316
8184,0:00,98.93030417,0,0.863004261,46526.89,0.765935033
8185,1:00,67.54898667,0,0.838668697,49941.15,0.7724641
8186,2:00,62.19483,0,0.529933914,44951.71,0.755053545
8187,3:00,51.12626333,0,0.531750098,35304.98,0.742179263
8188,4:00,65.367635,0,0.865765773,31132.5,0.749704166
8189,5:00,93.81536083,8.01,0.835218135,34953.26,0.760487471
8190,6:00,67.00887083,237.54,0.803490509,34041.43,0.738344567
8191,7:00,55.12398667,146.56,0.63726166,58409.26,0.692897009
8192,8:00,60.56388083,236.87,0.780423818,41126.41,0.652475228
8193,9:00,62.88848417,373.89,0.718492896,63388.49,0.624441265
8194,10:00,44.63789417,532.94,0.930557643,105746.72,0.608218436
8195,11:00,58.2104875,654.46,0.794866734,141848.88,0.611272519
8196,12:00,68.12152167,654.44,0.897896324,112118.32,0.620191434
8197,13:00,69.88409083,609.37,0.854289764,155789.79,0.628756841
8198,14:00,94.73241333,426.2,0.897881325,150665.75,0.631623691
8199,15:00,104.33619,215.02,0.814913541,108531.27,0.658103986
8200,16:00,69.18137167,52.77,0.815088253,40304.11,0.674943291
8201,17:00,70.00458167,8.69,0.984295191,46522.95,0.697504529
8202,18:00,70.743325,0.31,0.859393973,46663.55,0.713071024
8203,19:00,65.079335,0,0.335586198,40836.93,0.704316034
8204,20:00,76.0780275,0,0.499977591,29768.81,0.703704965
8205,21:00,69.35322417,0,0.569421762,21778.64,0.709619415
8206,22:00,75.65383083,0,0.876790246,46816.15,0.727077239
8207,23:00,70.98037833,0,0.814979942,69314.87,0.741340449
8208,0:00,85.38350833,0,0.873712696,60789.25,0.746658494
8209,1:00,80.95014583,0,0.646544718,52029.34,0.755096142
8210,2:00,67.86797417,0,0.887889095,80562.05,0.754802251
8211,3:00,87.5963225,0,0.788669931,81783.03,0.746556902
8212,4:00,95.9033525,0,0.836285227,56632.49,0.756751362
8213,5:00,137.53471,11.9,0.870562434,31724.52,0.750644929
8214,6:00,68.6649925,298.29,0.793589245,58863.77,0.700414859
8215,7:00,37.7064575,593.74,0.808990962,8546.26,0.651418357
8216,8:00,45.07268417,689.52,0.900659227,12086.41,0.650765195
8217,9:00,47.14382333,624.51,0.918954106,28532.65,0.638968736
8218,10:00,45.16931583,682.13,0.89630547,52210.08,0.613630844
8219,11:00,31.4900525,595.84,0.977705179,94292.93,0.605904482
8220,12:00,51.82801917,452.92,0.78767389,139487.92,0.601072813
8221,13:00,57.83709417,597.37,0.966655471,126178.96,0.600686496
8222,14:00,86.57475833,624.26,0.663033351,83690.54,0.630523859
8223,15:00,142.251035,289.5,0.769715212,41477.67,0.647314357
8224,16:00,278.7361083,44.31,0.546087835,59826.68,0.645512658
8225,17:00,1223.139167,3.43,0.0552618,44145.33,0.658017844
8226,18:00,9327.704167,0,0.739029942,74435.57,0.681386137
8227,19:00,1972.2675,0,0.3868326,39131.09,0.695499073
8228,20:00,213.808535,0,0.487570125,24782.96,0.710278094
8229,21:00,215.2941658,0,0.419312735,35467.11,0.722451669
8230,22:00,159.0739808,0,0.705673247,42908.01,0.743340709
8231,23:00,119.9090225,0,0.901171771,13189.43,0.756035554
8232,0:00,249.0950058,0,0.445759426,8979.03,0.757914427
8233,1:00,139.60084,0,0.7428199,0,0.768296828
8234,2:00,122.7300092,0,0.886168238,35504.4,0.767882146
8235,3:00,118.9850033,0,0.905254186,19075.22,0.762638454
8236,4:00,132.2625,0,0.72368338,0,0.752946899
8237,5:00,132.6206817,0,-0.096995082,8490.19,0.743192839
8238,6:00,64.0184425,367.54,0.508888818,15366.6,0.69305393
8239,7:00,51.89012,615.59,0.55501085,0,0.625512092
8240,8:00,28.13140167,735.08,1.011351687,9328.01,0.601562267
8241,9:00,59.66533,769.23,0.525227572,23614.48,0.593175068
8242,10:00,70.97824167,769.23,0.779590832,26706.33,0.609748485
8243,11:00,70.01623833,769.23,0.758632905,35138.02,0.599777778
8244,12:00,59.94425667,769.23,0.608257565,59868.38,0.597654711
8245,13:00,56.68711333,769.23,0.767825175,90030.24,0.605080875
8246,14:00,55.13605333,760.26,0.539790835,81544.76,0.600291073
8247,15:00,82.20521583,735.61,0.621806438,85014.36,0.605273402
8248,16:00,95.2144375,648.42,0.730099346,79281.88,0.623201019
8249,17:00,167.874185,425.56,0.695732072,94564.73,0.653422838
8250,18:00,292.6066667,68.86,0.161237454,53080.55,0.692686914
8251,19:00,178.9436183,0,0.735891911,84501.86,0.700815306
8252,20:00,130.1785717,0,0.640155437,63375.64,0.707307288
8253,21:00,140.2999092,0,0.443205608,65147.29,0.711304118
8254,22:00,119.2057275,0,0.70588686,70725.5,0.721752703
8255,23:00,112.8243058,0,0.534861729,31280.24,0.733746106
8256,0:00,111.9355358,0,0.663538484,47788.73,0.745425395
8257,1:00,85.13838,0,0.735855822,45982.58,0.75000325
8258,2:00,104.5188758,0,0.727476927,31864.52,0.748180864
8259,3:00,111.20434,0,0.69253291,13975.73,0.755914578
8260,4:00,114.87337,0,0.736875928,12773.12,0.757729083
8261,5:00,101.78402,0,0.759671037,17027.34,0.749802254
8262,6:00,42.71914083,346.42,0.65138129,35410.56,0.673296802
8263,7:00,20.20920583,470.47,0.956980124,35367.01,0.625103584
8264,8:00,1.6944775,592.79,0.960625234,34613.33,0.610898331
8265,9:00,27.74094167,719.12,0.882431545,47432.38,0.591503189
8266,10:00,26.25667917,662.76,0.9350696,62024.1,0.583452214
8267,11:00,27.36916333,741.89,0.725349878,84069.87,0.585006461
8268,12:00,25.9227325,636.45,1.086250097,119683.45,0.580444625
8269,13:00,37.38005833,626.06,0.975546022,208766.66,0.58792522
8270,14:00,47.66024,399.76,0.982816683,250889.09,0.609840742
8271,15:00,67.42143667,184.83,0.932335041,206692.91,0.620341652
8272,16:00,50.2292875,94.36,0.915217603,150793.21,0.624549136
8273,17:00,177.17168,27.39,0.741685448,119548.09,0.673729551
8274,18:00,530.0166667,0.86,0.183906905,145989.17,0.704987657
8275,19:00,372.34,0,0.291486668,115158.54,0.715126562
8276,20:00,166.1608333,0,0.720416695,106835.92,0.717241216
8277,21:00,123.0528617,0,0.838598905,118447.89,0.715876101
8278,22:00,98.23253417,0,0.802278551,103234.33,0.727856002
8279,23:00,80.75487333,0,0.768601996,69272.64,0.740399359
8280,0:00,78.16356833,0,0.771473032,113244.56,0.740913995
8281,1:00,71.00941667,0,0.722472663,215801.06,0.743654856
8282,2:00,70.32185583,0,0.753459854,162233.12,0.740104755
8283,3:00,69.84800083,0,0.508772412,80811.85,0.73818305
8284,4:00,79.914865,0,0.765325875,18400.45,0.738659042
8285,5:00,74.04512083,0,0.802349477,120859.52,0.729999881
8286,6:00,16.24717667,5.71,1.034134429,282880.07,0.664800575
8287,7:00,-22.00631917,12.94,0.183287965,139002.75,0.632788966
8288,8:00,-27.4834,107.64,0.263086902,29180.75,0.619108541
8289,9:00,17.95476333,235.77,0.505023152,19299.53,0.589159562
8290,10:00,46.2610775,181.64,0.968443654,15680.8,0.588635181
8291,11:00,54.1541675,91.44,0.901284425,9823.33,0.595987131
8292,12:00,53.9334275,274.04,1.0070681,4973.52,0.611241378
8293,13:00,35.80902667,427.99,0.801238374,16338.92,0.619701606
8294,14:00,52.46772167,402.69,1.009566269,21653.42,0.626503213
8295,15:00,55.04209167,506.86,0.927011731,0,0.617262408
8296,16:00,76.85755833,505.12,0.893336447,0,0.645171577
8297,17:00,138.255605,326.83,0.797570099,1448.92,0.678028717
8298,18:00,1579.350003,55.17,0.306318423,1895.72,0.702142945
8299,19:00,205.04983,0,0.431889738,32824.72,0.700594214
8300,20:00,191.9483333,0,0.393921193,34663.09,0.689050829
8301,21:00,180.5966458,0,0.45627086,763.39,0.708615032
8302,22:00,151.4968175,0,-0.24344711,87711.77,0.718969425
8303,23:00,125.2517917,0,0.514054924,254176.51,0.733076297
8304,0:00,117.0357025,0,0.336835144,282880.07,0.736630642
8305,1:00,74.02920167,0,0.859337491,206992.37,0.736210816
8306,2:00,69.93669583,0,0.880789988,267218.73,0.73609932
8307,3:00,76.35862083,0,0.819204096,282880.07,0.740683971
8308,4:00,108.2041958,0,0.913552526,282880.07,0.74557491
8309,5:00,136.1926975,0,0.816286622,265271.79,0.745445789
8310,6:00,55.099215,12.42,0.544670353,282880.07,0.68044073
8311,7:00,37.84365667,43.25,0.837257317,282880.07,0.631888851
8312,8:00,25.46992833,197.17,0.439584172,282880.07,0.625476257
8313,9:00,39.66208333,117.34,0.577933147,282880.07,0.614438445
8314,10:00,62.53057417,61.67,1.106063083,282880.07,0.618418546
8315,11:00,62.82785333,99.11,0.923012732,282880.07,0.616644339
8316,12:00,66.89921333,179.6,0.938502022,282880.07,0.625535913
8317,13:00,68.468295,98.27,0.943541554,135355.69,0.622882418
8318,14:00,59.15145167,63.51,0.559503443,282880.07,0.622922688
8319,15:00,83.73356333,70.5,0.883856066,267724.6,0.628206912
8320,16:00,137.2331183,44.4,0.67119648,282880.07,0.649170252
8321,17:00,116.3794067,26.46,0.757926977,282880.07,0.672832951
8322,18:00,233.3524983,4.42,0.521487031,282880.07,0.712819505
8323,19:00,184.5165125,0,0.122202579,282880.07,0.711560286
8324,20:00,234.93,0,0.321842005,282880.07,0.706224832
8325,21:00,193.34084,0,0.558737208,282880.07,0.728088721
8326,22:00,115.6758017,0,0.574406257,282880.07,0.74209462
8327,23:00,104.7073175,0,0.775280567,282880.07,0.748475017
8328,0:00,84.58480417,0,0.725173634,282880.07,0.746324184
8329,1:00,73.67206,0,0.723997486,282880.07,0.747747922
8330,2:00,68.56236583,0,0.815108498,282880.07,0.748856831
8331,3:00,67.3666475,0,0.957500575,282880.07,0.749616612
8332,4:00,74.3739925,0,0.808354519,282880.07,0.754965762
8333,5:00,90.9964525,0,0.494090346,282880.07,0.750257248
8334,6:00,61.4606975,379.2,0.801377115,282880.07,0.693793479
8335,7:00,41.17598583,672.19,0.362765908,282880.07,0.645032506
8336,8:00,21.46047,769.23,0.685114535,258596.84,0.6441079
8337,9:00,13.9905025,769.23,0.920130302,282880.07,0.635640055
8338,10:00,8.733929167,769.23,0.831661485,282880.07,0.630295537
8339,11:00,3.424113333,665.23,0.662465521,257606.05,0.636914884
8340,12:00,13.308015,656.06,0.997065395,213610.46,0.640195723
8341,13:00,44.17251417,432.22,0.791538822,167529.09,0.641803181
8342,14:00,43.00005083,163.11,0.555775671,115734.64,0.63381786
8343,15:00,61.12528333,161.68,0.663678064,114479.08,0.625033908
8344,16:00,74.4067025,130.39,0.759888855,176890.92,0.65725912
8345,17:00,123.82585,51.86,0.866442585,65079.82,0.68486347
8346,18:00,177.2533342,6.5,0.542892878,84665.89,0.729626811
8347,19:00,149.4652325,0,0.575256789,71192.76,0.72860365
8348,20:00,98.14754417,0,0.740926199,180523.06,0.723224987
8349,21:00,83.02159583,0,0.3111504,247085.35,0.731693842
8350,22:00,91.10225833,0,0.588330142,267687.43,0.736196185
8351,23:00,82.569265,0,0.623421862,282880.07,0.745571933
8352,0:00,77.09844917,0,0.52793068,222301.34,0.747919519
8353,1:00,68.82572083,0,0.793035663,276954.31,0.746637168
8354,2:00,63.52479167,0,0.549749502,261112.44,0.742802325
8355,3:00,67.4993125,0,0.725237606,265051.02,0.751820238
8356,4:00,79.60217417,0,0.71949169,233641.33,0.76169677
8357,5:00,90.6801175,0,0.915075054,201268.27,0.759837438
8358,6:00,73.48033417,408.22,0.891736606,183019.63,0.705375566
8359,7:00,58.70424583,699.92,0.8000953,62298.74,0.654668087
8360,8:00,57.72793833,769.23,0.869667902,35393.77,0.644678081
8361,9:00,59.19550583,769.23,0.564433207,19490.06,0.633799555
8362,10:00,55.292345,701.94,0.588766007,12254.71,0.629973934
8363,11:00,54.7057225,756.46,0.363485177,0,0.629917151
8364,12:00,53.77417583,769.23,0.362716328,17024.46,0.633610284
8365,13:00,52.49950083,769.23,0.499670434,47180.4,0.639834404
8366,14:00,63.642775,769.23,0.390170848,61731.17,0.643942056
8367,15:00,76.47114417,753.19,0.246969817,49361.32,0.651296746
8368,16:00,101.1893708,654.57,0.397201751,33953.58,0.654208005
8369,17:00,152.3082608,290.42,0.333103394,32773.88,0.678017261
8370,18:00,247.7766667,18.98,0.475653285,23858.94,0.720436892
8371,19:00,157.19392,0,0.409100318,23307.32,0.726811233
8372,20:00,104.134095,0,0.777505571,14345.28,0.722529199
8373,21:00,146.7825008,0,0.781078467,20215.31,0.738193377
8374,22:00,101.7916608,0,0.624097498,18390.67,0.736506419
8375,23:00,111.2992625,0,0.884592755,4844.41,0.760151315
8376,0:00,108.6000192,0,0.800186704,531.22,0.763747818
8377,1:00,110.58752,0,0.763227852,0,0.776447669
8378,2:00,94.925,0,0.721495245,0,0.782509244
8379,3:00,83.76227583,0,0.57870018,0,0.790273278
8380,4:00,89.82692833,0,0.651423192,0,0.786203344
8381,5:00,106.932115,0,0.697504105,0,0.782247864
8382,6:00,67.58517583,369.52,0.682596092,0,0.710552056
8383,7:00,56.91681917,584.91,0.426435783,0,0.649003546
