,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
11,-5.211975711791059e-07,0.0,5.211975711791059e-07,-5.211975711791059e-07,0.0,-2.061613961162726e-07,-14104.83290334583,-13211.087346162456,-1.7310976852480917e-07,14104.83290334583,2.061613961162726e-07,-13899.862845363636,13899.862845363636,-246.95187796331334,204.97005870955005,158.6348242830479,-128.4694499190672,913.6357592741026,-88.31705368026546,0.0,5.30385639637598e-07,1.0996486590684067e-07,216.78650359933266,2021-01-01 11:00:00
12,13211.087335956803,-13211.087335956803,0.0,0.0,13211.087335956803,-1.9446029238500714e-07,-27315.92023971738,-9.790906915441155e-06,-1.8481087225607464e-07,27315.92023971738,1.9446029238500714e-07,-13899.862845247204,13899.862845247204,-246.95187796124475,204.97005870783312,164.26607361679254,-132.20950409559345,945.6923287953019,-82.68580434445221,0.000677978333333333,-12694.429282887726,-2683.2574325676765,214.89530844004565,2021-01-01 12:00:00
13,13211.087345725342,-13211.087345725342,0.0,0.0,13211.087345725342,-2.727312741396085e-07,-27315.920249087227,-4.2105966713279486e-07,-1.0653989050147328e-07,27315.920249087227,2.727312741396085e-07,-13899.86284493144,13899.86284493144,-246.95187795563473,204.97005870317682,163.3481857027696,-134.8620018613986,974.1785126366728,-83.60369225286513,0.017517915,-11456.625639617587,-2582.8115954323403,218.46569411426373,2021-01-01 13:00:00
14,13211.087347384993,-13211.087347384993,0.0,0.0,13211.087347384993,-3.006726241789092e-07,-27315.920249252446,-2.558408596087247e-07,-7.85985404621726e-08,27315.920249252446,3.006726241789092e-07,-13899.86284348626,13899.86284348626,-246.95187792995895,204.97005868186594,162.5910474471232,-136.56171916029143,1000.2078409235045,-84.36083048283575,0.028874814999999998,-5357.1046221684055,-3376.4857277073647,220.92254964312718,2021-01-01 14:00:00
15,13211.087348395944,-13211.087348395944,0.0,0.0,13211.087348395944,-3.033982487827041e-07,-27315.920249265004,-2.432825567666441e-07,-7.587291585837767e-08,27315.920249265004,3.033982487827041e-07,-13899.862842505061,13899.862842505061,-246.95187791252647,204.97005866739696,162.10718054636277,-137.15539744361783,1025.1596240262495,-84.8446973661637,0.030390530833333332,-5564.387398859322,-2333.762743172904,222.00009480978153,2021-01-01 15:00:00
16,13211.087347197365,-13211.087347197365,0.0,0.0,13211.087347197365,-2.782722700686253e-07,-27315.920249248957,-2.5932968128472567e-07,-7.894463356548122e-08,27315.920249248957,2.782722700686253e-07,-13899.862843645647,13899.862843645647,-246.9518779327907,204.97005868421627,162.51023101736104,-136.72969186370375,1050.9401631799067,-84.44164691542966,0.02848017833333333,-1193.0598973938083,-2903.8047934555157,221.1713387791334,2021-01-01 16:00:00
17,13211.08734965673,-13211.08734965673,0.0,0.0,13211.08734965673,-2.003368499233548e-07,-27315.920249272403,-2.3588290787301958e-07,-7.65173440857371e-08,27315.920249272403,2.003368499233548e-07,-13899.862841168324,13899.862841168324,-246.95187788877735,204.9700586476852,162.8803233794195,-135.38956017294043,1078.4309263863859,-84.07155450935785,0.03136808,-2748.6937300861664,-2550.0408995311855,219.46111468229827,2021-01-01 17:00:00
18,13211.087351719849,-13211.087351719849,0.0,0.0,13211.087351719849,-4.6324928430944995e-08,-27315.920249276784,-2.3150278138928115e-07,-3.073925657666142e-08,27315.920249276784,4.6324928430944995e-08,-13899.86283898773,13899.86283898773,-246.95187785003583,204.97005861552972,164.21741473697574,-133.13423812704272,1109.5141029963193,-82.73446311306007,0.0320898525,-637.7266424098058,-1923.3294408677596,215.86870124010278,2021-01-01 18:00:00
19,13211.087349216474,-13211.087349216474,0.0,0.0,13211.087349216474,0.0,-27315.92024933228,-1.7600541468709707e-07,0.0,27315.92024933228,0.0,-13899.862841463764,13899.862841463764,-246.95187789402627,204.97005865204179,165.48481932115465,-129.9128174041371,1145.0861049133366,-81.46705857287162,0.03130216583333333,-476.158012099003,-1926.272448009917,211.3798759770087,2021-01-01 19:00:00
20,13211.087347515853,-13211.087347515853,0.0,0.0,13211.087347515853,0.0,-27315.92024932312,-1.85165845323354e-07,0.0,27315.92024932312,0.0,-13899.862843130644,13899.862843130644,-246.9518779236409,204.97005867662193,167.41805337702266,-125.82054346241945,1186.6836148279401,-79.53382454661822,0.02974099,-160.39361734476637,-2321.1542926303628,205.35436800903767,2021-01-01 20:00:00
21,13211.08735133041,-13211.08735133041,0.0,0.0,13211.08735133041,0.0,-27315.920249336268,-1.7201818991452456e-07,0.0,27315.920249336268,0.0,-13899.86283938448,13899.86283938448,-246.95187785708467,204.97005862138028,169.32547584749074,-120.86930923661797,1235.139781438813,-77.62640200959393,0.03205512666666667,-2204.6807156242007,-1855.2069048498108,198.4957112462119,2021-01-01 21:00:00
22,13211.087350014344,-13211.087350014344,0.0,0.0,13211.087350014344,0.0,-27315.920249334144,-1.7414276953786612e-07,0.0,27315.920249334144,0.0,-13899.862840679327,13899.862840679327,-246.95187788008957,204.97005864047432,171.95223131068585,-114.91117658464741,1292.1808361648516,-74.99964656940371,0.03166539583333333,-4794.779550760469,-1919.616887274538,189.91082315405112,2021-01-01 22:00:00
23,13211.087532220565,-13211.087532220565,0.0,0.0,13211.087532220565,0.0,-27315.920249343064,-1.6522244550287724e-07,0.0,27315.920249343064,0.0,-13899.8626611297,13899.8626611297,-246.9518746901216,204.97005599280092,175.66863706021786,-107.95628387880114,1359.8931893462682,-71.28323762990375,0.03341498666666667,-8155.720823308676,-1961.2966134384003,179.2395215087049,2021-01-01 23:00:00
24,13211.08786118943,-13211.08786118943,0.0,0.0,13211.08786118943,0.0,-27315.920249342435,-1.658518158365041e-07,0.0,27315.920249342435,0.0,-13899.862336940756,13899.862336940756,-246.95186893041952,204.9700512122482,148.38985558298037,-211.68748091040206,1296.5955640188465,-98.56201334743915,0.033433657500000005,-5563.750481507051,-2094.082521789482,310.2494942578412,2021-01-02 00:00:00
25,13211.087345814358,-13211.087345814358,0.0,0.0,13211.087345814358,0.0,-27315.920249258055,-2.502310962881893e-07,0.0,27315.920249258055,0.0,-13899.862844743295,13899.862844743295,-246.95187795229205,204.9700587004024,150.51029400017543,-184.541422416428,1262.5644356025946,-96.44158395211662,0.022104665833333332,-9671.14200836358,-2324.587338700185,280.9830063685446,2021-01-02 01:00:00
26,13211.08734586316,-13211.08734586316,0.0,0.0,13211.08734586316,0.0,-27315.920249264556,-2.437300281599164e-07,0.0,27315.920249264556,0.0,-13899.86284470161,13899.86284470161,-246.95187795155147,204.9700586997877,154.67974052986156,-164.0964898429582,1253.1476862894979,-92.2721374216899,0.022704495833333335,-10580.633689417651,-2975.2068890513165,256.3686272646481,2021-01-02 02:00:00
