,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,Direct_pipeline_pout,price,MEF_CO2,AEF_CO2,Load,Time
8716,-12724.96567246662,0.0,12724.96567246662,-12724.96567246662,0.0,-6.382363619299294e-10,0.0,0.0,-6.027815726347452e-10,0.0,6.382363619299294e-10,-12540.047710042521,12540.047710042521,-222.7927258129382,184.91796242473868,126.54904927982257,-141.91178365560117,1117.1635510208448,-96.24367653311565,0.0587015675,9651.186048642905,9668.792024835602,238.1554601887168,2021-12-30 04:00:00
8717,-12724.965672439084,0.0,12724.965672439084,-12724.965672439084,0.0,-5.250786971169937e-09,0.0,0.0,-3.193232371910717e-09,0.0,5.250786971169937e-09,-12540.047710019931,12540.047710019931,-222.79272581253684,184.91796242440557,127.38786742878054,-137.30050330299656,1107.2509151466254,-95.40485838375633,0.06220450833333333,6881.226128364782,9402.43805699566,232.7053616867529,2021-12-30 05:00:00
8718,-12724.965672509132,0.0,12724.965672509132,-12724.965672509132,0.0,-5.0352927527066755e-09,0.0,0.0,-3.749859482339623e-09,0.0,5.0352927527066755e-09,-12540.047710088747,12540.047710088747,-222.7927258137595,184.91796242542037,129.5859070406441,-133.45111519908122,1103.3857069881935,-93.20681877311533,0.022702128333333335,11288.09476202,7677.302588432382,226.65793397219653,2021-12-30 06:00:00
8719,-12724.96567251028,0.0,12724.96567251028,-12724.96567251028,0.0,-7.516096514228147e-09,0.0,0.0,-5.512631264839063e-09,0.0,7.516096514228147e-09,-12540.047710092324,12540.047710092324,-222.792725813823,184.9179624254731,131.03165943708996,-130.20577184956645,1104.2115945757184,-91.76106637673301,0.009998621666666667,12461.440132649246,6688.005209485066,221.96683822629944,2021-12-30 07:00:00
8720,-12724.965672488566,0.0,12724.965672488566,-12724.965672488566,0.0,-2.612932738049787e-08,0.0,0.0,-9.986647155968404e-09,0.0,2.612932738049787e-08,-12540.047710089268,12540.047710089268,-222.79272581376873,184.91796242542804,130.4054767162347,-127.22251952301707,1107.394551768938,-92.38724909753404,0.020830173333333334,8758.402081691263,6544.829418361915,219.6097686205511,2021-12-30 08:00:00
8721,-12724.965672456427,0.0,12724.965672456427,-12724.965672456427,0.0,-5.6835786573270137e-08,0.0,0.0,-1.1332956070933675e-08,0.0,5.6835786573270137e-08,-12540.047710087856,12540.047710087856,-222.79272581374363,184.9179624254072,130.85444488606348,-124.33196379162891,1113.9170328633704,-91.93828092768017,0.023767242499999997,7918.656838402199,6617.625294892359,216.27024471930906,2021-12-30 09:00:00
8722,-12724.965672465838,0.0,12724.965672465838,-12724.965672465838,0.0,-5.3206136128152694e-08,0.0,0.0,-1.9893349178658016e-08,0.0,5.3206136128152694e-08,-12540.047710093553,12540.047710093553,-222.79272581384487,184.91796242549123,131.90878910743746,-121.5507645139796,1124.2750574568329,-90.88393670640741,0.001939205,5258.292470735957,6762.365875037481,212.434701220387,2021-12-30 10:00:00
8723,-12638.138701773767,0.0,12638.138701773767,-12638.138701773767,0.0,-3.602905733946683e-08,-86.82697070950836,-5.4932655757511384e-08,-1.9124681262702876e-08,86.82697070950836,3.602905733946683e-08,-12540.04771009381,12540.04771009381,-222.79272581384942,184.917962425495,146.8413311636604,-118.48241019928898,1152.6339784212087,-75.951394650189,0.0,916.7812301117035,6794.659559083739,194.43380484947798,2021-12-30 11:00:00
8724,-11996.000757890239,0.0,11996.000757890239,-11996.000757890239,0.0,-2.60605166556408e-08,-728.9649146030043,-4.8373976824223064e-08,-1.6062533633599818e-08,728.9649146030043,2.60605166556408e-08,-12540.04771009381,12540.04771009381,-222.79272581384942,184.917962425495,148.5825700561434,-114.56756350616054,1186.6489849711897,-74.210155757706,0.0,2202.646367930393,6518.057937489615,188.77771926386654,2021-12-30 12:00:00
8725,-10786.86804599244,0.0,10786.86804599244,-10786.86804599244,0.0,-4.4618447455316966e-08,-1938.0976264799726,-2.8647264116443694e-08,-1.5449369271633722e-08,1938.0976264799726,4.4618447455316966e-08,-12540.047710091574,12540.047710091574,-222.79272581380968,184.91796242546204,148.84631897451447,-110.0702923352672,1225.425011610441,-73.9464068392952,0.010373535833333333,8028.282666964537,5869.238705855693,184.0166991745624,2021-12-30 13:00:00
