,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
2379,2023-04-10 03:00:00,2023-04-10 04:00:00,SA1,541.088,140.793,527.924,2023-10-04 03:00:00,602.4991666,602.4991666,588.3320997296288,0.6450019083761661
2380,2023-04-10 04:00:00,2023-04-10 05:00:00,SA1,539.673,141.251,526.428,2023-10-04 04:00:00,585.4416666999999,585.4416666999999,559.038953061645,0.6298309721319111
2381,2023-04-10 05:00:00,2023-04-10 06:00:00,SA1,500.297,148.897,486.869,2023-10-04 05:00:00,627.4175,627.4175,597.607387536136,0.6699393625751867
2382,2023-04-10 06:00:00,2023-04-10 07:00:00,SA1,520.885,159.602,506.226,2023-10-04 06:00:00,635.065,635.065,604.744528108562,0.669720980984308
2383,2023-04-10 07:00:00,2023-04-10 08:00:00,SA1,526.916,138.55,513.344,2023-10-04 07:00:00,645.9358334000001,645.9358334000001,596.7301752243875,0.634255987243319
2384,2023-04-10 08:00:00,2023-04-10 09:00:00,SA1,650.021,120.542,636.666,2023-10-04 08:00:00,351.18833340000003,351.18833340000003,301.08305924413526,0.42680893831075767
2385,2023-04-10 09:00:00,2023-04-10 10:00:00,SA1,675.276,100.137,662.7,2023-10-04 09:00:00,66.98833337,66.98833337,52.769080454202424,0.20954984952002648
2386,2023-04-10 10:00:00,2023-04-10 11:00:00,SA1,629.974,83.686,618.817,2023-10-04 10:00:00,-101.7366667,-101.7366667,-13.758404648637969,0.13523545733229697
2387,2023-04-10 11:00:00,2023-04-10 12:00:00,SA1,614.885,82.983,603.969,2023-10-04 11:00:00,-146.85583329999997,-146.85583329999997,-20.17742237554228,0.13739612463553594
2388,2023-04-10 12:00:00,2023-04-10 13:00:00,SA1,577.818,83.381,567.173,2023-10-04 12:00:00,-181.51,-181.51,-26.68407224956054,0.14701158200407988
2389,2023-04-10 13:00:00,2023-04-10 14:00:00,SA1,488.912,83.272,479.242,2023-10-04 13:00:00,-237.28416670000001,-237.28416670000001,-41.22995716035406,0.17375772574190076
2390,2023-04-10 14:00:00,2023-04-10 15:00:00,SA1,507.088,83.589,497.264,2023-10-04 14:00:00,-248.8383333,-248.8383333,-41.829184180261784,0.16809783133305448
2391,2023-04-10 15:00:00,2023-04-10 16:00:00,SA1,489.253,83.541,479.678,2023-10-04 15:00:00,-88.71916663,-88.71916663,-15.45138175909012,0.17416058272424417
2392,2023-04-10 16:00:00,2023-04-10 17:00:00,SA1,505.599,94.447,494.95,2023-10-04 16:00:00,210.91583333,210.91583333,184.09832063258713,0.3946151059876618
2393,2023-04-10 17:00:00,2023-04-10 18:00:00,SA1,740.829,214.737,722.686,2023-10-04 17:00:00,429.93999997,429.93999997,363.0002762347243,0.5012356794396112
2394,2023-04-10 18:00:00,2023-04-10 19:00:00,SA1,1052.863,346.932,1028.217,2023-10-04 18:00:00,412.165,412.165,337.0787606112098,0.47488149713840483
2395,2023-04-10 19:00:00,2023-04-10 20:00:00,SA1,1064.196,342.573,1039.491,2023-10-04 19:00:00,454.4316667,454.4316667,398.59552223801336,0.4961224156771229
2396,2023-04-10 20:00:00,2023-04-10 21:00:00,SA1,1208.315,302.575,1182.575,2023-10-04 20:00:00,251.73500002999998,251.73500002999998,232.37607580590125,0.3729675424383238
2397,2023-04-10 21:00:00,2023-04-10 22:00:00,SA1,1305.854,241.568,1281.861,2023-10-04 21:00:00,80.41749999999999,80.41749999999999,81.96697831563294,0.23749547417479827
2398,2023-04-10 22:00:00,2023-04-10 23:00:00,SA1,1402.4,217.38,1378.76,2023-10-04 22:00:00,-88.0308333,-88.0308333,-13.879241160719777,0.1576634076996722
2399,2023-04-10 23:00:00,2023-04-11 00:00:00,SA1,1432.871,212.434,1409.063,2023-10-04 23:00:00,-128.156666667,-128.156666667,-19.321232142734196,0.15076259897534744
2400,2023-04-11 00:00:00,2023-04-11 01:00:00,SA1,1416.459,203.064,1393.116,2023-11-04 00:00:00,-55.08500000000001,-55.08500000000001,-8.029324507076224,0.14576244907100344
2401,2023-04-11 01:00:00,2023-04-11 02:00:00,SA1,1369.75,203.026,1347.128,2023-11-04 01:00:00,-54.22,-54.22,-8.171509849101199,0.1507102517355441
2402,2023-04-11 02:00:00,2023-04-11 03:00:00,SA1,1342.541,200.85,1320.796,2023-11-04 02:00:00,-97.3516667,-97.3516667,-14.804013834608067,0.15206738966502015
2403,2023-04-11 03:00:00,2023-04-11 04:00:00,SA1,1501.027,202.289,1478.287,2023-11-04 03:00:00,-271.16500003000004,-271.16500003000004,-37.10625655983491,0.13684013997281988
2404,2023-04-11 04:00:00,2023-04-11 05:00:00,SA1,1774.362,201.917,1749.011,2023-11-04 04:00:00,-526.9758333,-526.9758333,-60.83745575781747,0.115446386557889
2405,2023-04-11 05:00:00,2023-04-11 06:00:00,SA1,1870.957,201.943,1844.913,2023-11-04 05:00:00,-593.1666667,-593.1666667,-64.92764492059956,0.10945936204037807
2406,2023-04-11 06:00:00,2023-04-11 07:00:00,SA1,1966.292,200.026,1939.531,2023-11-04 06:00:00,-610.1875,-610.1875,-62.92931893071057,0.10313111778053562
2407,2023-04-11 07:00:00,2023-04-11 08:00:00,SA1,1963.601,198.828,1937.087,2023-11-04 07:00:00,-525.18500003,-525.18500003,-53.90644983212672,0.10264278269380776
2408,2023-04-11 08:00:00,2023-04-11 09:00:00,SA1,1872.24,186.301,1847.351,2023-11-04 08:00:00,-423.82,-423.82,-42.74124939981627,0.10084764617011059
2409,2023-04-11 09:00:00,2023-04-11 10:00:00,SA1,1576.419,93.367,1557.117,2023-11-04 09:00:00,-179.82249997000002,-179.82249997000002,-10.782418633088582,0.05996145440580253
2410,2023-04-11 10:00:00,2023-04-11 11:00:00,SA1,1432.34,83.034,1414.955,2023-11-04 10:00:00,-161.72833336999997,-161.72833336999997,-9.490726159520676,0.0586831383330212
2411,2023-04-11 11:00:00,2023-04-11 12:00:00,SA1,1392.879,83.219,1375.898,2023-11-04 11:00:00,-175.7416667,-175.7416667,-10.629454916794195,0.0604834079270411
2412,2023-04-11 12:00:00,2023-04-11 13:00:00,SA1,1543.851,83.05,1525.571,2023-11-04 12:00:00,-31.64999999999999,-31.64999999999999,-1.7229827389220165,0.054438633141295954
2413,2023-04-11 13:00:00,2023-04-11 14:00:00,SA1,1593.332,85.321,1574.442,2023-11-04 13:00:00,21.3825,21.3825,22.864967272724314,0.06779314847762039
2414,2023-04-11 14:00:00,2023-04-11 15:00:00,SA1,1775.223,83.249,1754.365,2023-11-04 14:00:00,-223.91416663,-223.91416663,-10.625286333106777,0.04745249705733983
2415,2023-04-11 15:00:00,2023-04-11 16:00:00,SA1,1832.359,83.078,1810.725,2023-11-04 15:00:00,-310.1258334,-310.1258334,-14.228904989551259,0.045881069737259944
2416,2023-04-11 16:00:00,2023-04-11 17:00:00,SA1,1811.075,96.491,1788.314,2023-11-04 16:00:00,-279.11,-279.11,-15.059773065580208,0.05395640810282758
2417,2023-04-11 17:00:00,2023-04-11 18:00:00,SA1,1960.507,154.13,1933.96,2023-11-04 17:00:00,-328.97499999999997,-328.97499999999997,-26.218182770067628,0.07969658110819251
2418,2023-04-11 18:00:00,2023-04-11 19:00:00,SA1,2049.275,157.675,2021.715,2023-11-04 18:00:00,-256.24,-256.24,-19.984341017403544,0.07799071580316712
2419,2023-04-11 19:00:00,2023-04-11 20:00:00,SA1,2170.076,156.953,2141.359,2023-11-04 19:00:00,-377.99166663,-377.99166663,-27.705268501254764,0.0732959769940491
2420,2023-04-11 20:00:00,2023-04-11 21:00:00,SA1,2180.468,99.536,2154.331,2023-11-04 20:00:00,-486.2991666,-486.2991666,-22.468355070180767,0.04620274228983383
2421,2023-04-11 21:00:00,2023-04-11 22:00:00,SA1,2151.148,83.285,2126.334,2023-11-04 21:00:00,-525.0025,-525.0025,-20.56348307109796,0.03916835266707864
2422,2023-04-11 22:00:00,2023-04-11 23:00:00,SA1,2110.159,83.648,2086.033,2023-11-04 22:00:00,-586.4525,-586.4525,-23.516204547099683,0.04009907801075055
2423,2023-04-11 23:00:00,2023-04-12 00:00:00,SA1,2063.732,83.508,2039.742,2023-11-04 23:00:00,-503.375,-503.375,-20.60841003421021,0.040940471883208755
2424,2023-04-12 00:00:00,2023-04-12 01:00:00,SA1,2038.929,83.353,2014.797,2023-12-04 00:00:00,-486.5866667,-486.5866667,-20.130295225496713,0.04137042094067045
2425,2023-04-12 01:00:00,2023-04-12 02:00:00,SA1,1926.207,83.375,1902.339,2023-12-04 01:00:00,-417.4258334,-417.4258334,-18.294782822475383,0.043827624834480085
2426,2023-04-12 02:00:00,2023-04-12 03:00:00,SA1,1781.334,83.223,1758.317,2023-12-04 02:00:00,-389.4975,-389.4975,-18.43532789735867,0.04733105577663185
2427,2023-04-12 03:00:00,2023-04-12 04:00:00,SA1,1687.313,83.422,1665.444,2023-12-04 03:00:00,-363.0625,-363.0625,-18.185781013951836,0.050089945984374135
2428,2023-04-12 04:00:00,2023-04-12 05:00:00,SA1,1669.541,83.397,1647.625,2023-12-04 04:00:00,-371.8541667,-371.8541667,-18.8219539884864,0.05061649343752371
2429,2023-04-12 05:00:00,2023-04-12 06:00:00,SA1,1718.329,83.372,1695.576,2023-12-04 05:00:00,-393.6616666,-393.6616666,-19.356466750989163,0.04917031144578598
2430,2023-04-12 06:00:00,2023-04-12 07:00:00,SA1,1847.725,83.371,1823.964,2023-12-04 06:00:00,-412.7008334,-412.7008334,-18.86401331462211,0.04570868723286205
2431,2023-04-12 07:00:00,2023-04-12 08:00:00,SA1,1951.022,83.433,1926.673,2023-12-04 07:00:00,-429.32916663000003,-429.32916663000003,-18.59174876039722,0.04330418291012538
2432,2023-04-12 08:00:00,2023-04-12 09:00:00,SA1,1806.672,83.247,1783.696,2023-12-04 08:00:00,-365.6791667,-365.6791667,-17.066637807269235,0.046671069509602536
2433,2023-04-12 09:00:00,2023-04-12 10:00:00,SA1,1676.968,83.23,1656.129,2023-12-04 09:00:00,-418.2641667,-418.2641667,-21.02017813494058,0.05025574698589301
2434,2023-04-12 10:00:00,2023-04-12 11:00:00,SA1,1655.047,82.982,1635.022,2023-12-04 10:00:00,-557.54750003,-557.54750003,-28.297115664186453,0.05075283390682205
2435,2023-04-12 11:00:00,2023-04-12 12:00:00,SA1,1535.238,83.561,1515.706,2023-12-04 11:00:00,-609.7375,-609.7375,-33.614879955281566,0.0551300845942419
2436,2023-04-12 12:00:00,2023-04-12 13:00:00,SA1,1315.6,83.636,1297.755,2023-12-04 12:00:00,-530.70083337,-530.70083337,-34.20190629181419,0.06444667907270632
2437,2023-04-12 13:00:00,2023-04-12 14:00:00,SA1,1160.017,83.319,1143.527,2023-12-04 13:00:00,-378.45333333,-378.45333333,-27.574646929825242,0.07286141910072959
2438,2023-04-12 14:00:00,2023-04-12 15:00:00,SA1,1271.893,83.093,1254.604,2023-12-04 14:00:00,-328.9466666,-328.9466666,-21.786289034463305,0.06623045996983909
2439,2023-04-12 15:00:00,2023-04-12 16:00:00,SA1,1413.7,83.064,1395.395,2023-12-04 15:00:00,-360.63666670000003,-360.63666670000003,-21.467702036175275,0.05952723064078629
2440,2023-04-12 16:00:00,2023-04-12 17:00:00,SA1,1824.466,81.402,1801.984,2023-12-04 16:00:00,-557.97,-557.97,-25.20548125843515,0.04517354205142776
2441,2023-04-12 17:00:00,2023-04-12 18:00:00,SA1,2164.217,132.926,2137.704,2023-12-04 17:00:00,-605.2991667,-605.2991667,-37.63851170824594,0.06218166780807819
2442,2023-04-12 18:00:00,2023-04-12 19:00:00,SA1,2333.081,237.277,2300.716,2023-12-04 18:00:00,-593.7683334000001,-593.7683334000001,-61.23640155679876,0.10313180766335349
2443,2023-04-12 19:00:00,2023-04-12 20:00:00,SA1,2179.225,244.169,2147.967,2023-12-04 19:00:00,-483.6091667,-483.6091667,-54.9740133921854,0.1136744652036088
2444,2023-04-12 20:00:00,2023-04-12 21:00:00,SA1,2024.927,253.639,1994.357,2023-12-04 20:00:00,-422.68499997,-422.68499997,-53.75637396283154,0.12717833366844553
2445,2023-04-12 21:00:00,2023-04-12 22:00:00,SA1,1792.713,231.502,1765.229,2023-12-04 21:00:00,-307.09833333,-307.09833333,-40.27459234046215,0.13114559074205104
2446,2023-04-12 22:00:00,2023-04-12 23:00:00,SA1,1656.444,219.233,1631.404,2023-12-04 22:00:00,-246.125,-246.125,-33.07502134664375,0.13438302223115794
2447,2023-04-12 23:00:00,2023-04-13 00:00:00,SA1,1523.565,216.701,1499.796,2023-12-04 23:00:00,-158.57833333300002,-158.57833333300002,-22.912505041748634,0.14448698356309791
2448,2023-04-13 00:00:00,2023-04-13 01:00:00,SA1,1356.322,203.168,1334.595,2023-04-13 00:00:00,59.041666660000004,59.041666660000004,61.5663934100543,0.18995940602260322
2449,2023-04-13 01:00:00,2023-04-13 02:00:00,SA1,1268.601,206.651,1247.733,2023-04-13 01:00:00,81.285,81.285,92.4073316636782,0.22502203255612657
2450,2023-04-13 02:00:00,2023-04-13 03:00:00,SA1,1144.467,202.915,1124.568,2023-04-13 02:00:00,122.58416667,122.58416667,146.91705115668643,0.2805047054448593
2451,2023-04-13 03:00:00,2023-04-13 04:00:00,SA1,1067.85,203.266,1048.305,2023-04-13 03:00:00,120.03833333,120.03833333,144.6420726115634,0.2977789684646545
2452,2023-04-13 04:00:00,2023-04-13 05:00:00,SA1,964.504,215.341,945.365,2023-04-13 04:00:00,212.38249997000003,212.38249997000003,256.29042724078636,0.4073698515894074
2453,2023-04-13 05:00:00,2023-04-13 06:00:00,SA1,941.62,213.058,922.24,2023-04-13 05:00:00,250.59166667,250.59166667,257.262997230086,0.40101321493600184
2454,2023-04-13 06:00:00,2023-04-13 07:00:00,SA1,995.83,265.122,973.332,2023-04-13 06:00:00,298.25,298.25,227.73428862301202,0.38759300510939293
2455,2023-04-13 07:00:00,2023-04-13 08:00:00,SA1,1051.154,308.624,1027.113,2023-04-13 07:00:00,366.7308333,366.7308333,292.49102927004054,0.43126425996151135
2456,2023-04-13 08:00:00,2023-04-13 09:00:00,SA1,1176.103,301.262,1153.256,2023-04-13 08:00:00,227.82916667,227.82916667,199.5390744548704,0.3626141866850801
2457,2023-04-13 09:00:00,2023-04-13 10:00:00,SA1,1009.699,211.809,991.033,2023-04-13 09:00:00,169.4491667,169.4491667,168.05993386054345,0.32733715757197374
2458,2023-04-13 10:00:00,2023-04-13 11:00:00,SA1,833.651,155.269,818.646,2023-04-13 10:00:00,217.705,217.705,213.65480585852873,0.35598345141610205
2459,2023-04-13 11:00:00,2023-04-13 12:00:00,SA1,801.263,153.549,786.735,2023-04-13 11:00:00,156.9166667,156.9166667,153.81100403120425,0.3257134119267319
2460,2023-04-13 12:00:00,2023-04-13 13:00:00,SA1,773.796,148.606,759.797,2023-04-13 12:00:00,155.53583336999998,155.53583336999998,149.66169590030213,0.32585709266230917
2461,2023-04-13 13:00:00,2023-04-13 14:00:00,SA1,712.394,135.244,699.02,2023-04-13 13:00:00,152.81,152.81,142.40420114132652,0.3259432059698843
2462,2023-04-13 14:00:00,2023-04-13 15:00:00,SA1,678.947,121.642,666.111,2023-04-13 14:00:00,82.33666665999999,82.33666665999999,75.30624384747661,0.2631423045600127
2463,2023-04-13 15:00:00,2023-04-13 16:00:00,SA1,651.187,111.677,638.896,2023-04-13 15:00:00,150.26333334,150.26333334,134.00563759307167,0.3113219691050935
2464,2023-04-13 16:00:00,2023-04-13 17:00:00,SA1,753.627,161.616,738.437,2023-04-13 16:00:00,266.425,266.425,229.57971282415747,0.38930292201730926
2465,2023-04-13 17:00:00,2023-04-13 18:00:00,SA1,871.546,284.358,851.228,2023-04-13 17:00:00,490.1358333,490.1358333,354.95148800577476,0.47661154426160174
2466,2023-04-13 18:00:00,2023-04-13 19:00:00,SA1,1107.985,405.777,1083.24,2023-04-13 18:00:00,507.9333334,507.9333334,358.2625336636707,0.48017366658042226
2467,2023-04-13 19:00:00,2023-04-13 20:00:00,SA1,1134.098,373.216,1109.931,2023-04-13 19:00:00,524.3083333,524.3083333,386.31828607131513,0.4647631901856117
2468,2023-04-13 20:00:00,2023-04-13 21:00:00,SA1,1282.356,344.795,1256.725,2023-04-13 20:00:00,313.48833333,313.48833333,250.35650112604645,0.3790258867971082
2469,2023-04-13 21:00:00,2023-04-13 22:00:00,SA1,1329.256,242.131,1305.145,2023-04-13 21:00:00,156.6433333,156.6433333,130.12659128513712,0.2546590247062393
2470,2023-04-13 22:00:00,2023-04-13 23:00:00,SA1,1317.712,198.811,1295.469,2023-04-13 22:00:00,106.47416667,106.47416667,95.51503211697232,0.20994148629867607
2471,2023-04-13 23:00:00,2023-04-14 00:00:00,SA1,1377.193,199.503,1354.339,2023-04-13 23:00:00,18.816666660000003,18.816666660000003,16.731479535643683,0.15747266299501378
2472,2023-04-14 00:00:00,2023-04-14 01:00:00,SA1,1428.339,199.299,1404.968,2023-04-14 00:00:00,12.682500000000001,12.682500000000001,12.054022993578865,0.14908683275149895
2473,2023-04-14 01:00:00,2023-04-14 02:00:00,SA1,1361.976,181.105,1339.896,2023-04-14 01:00:00,0.0400000000000027,0.0400000000000027,0.042637335182887356,0.13519126087752167
2474,2023-04-14 02:00:00,2023-04-14 03:00:00,SA1,1318.515,148.475,1298.258,2023-04-14 02:00:00,-26.13,-26.13,-2.988351891534656,0.11436478727648897
2475,2023-04-14 03:00:00,2023-04-14 04:00:00,SA1,1363.719,136.746,1343.597,2023-04-14 03:00:00,-144.678333333,-144.678333333,-14.72478977696022,0.10177605338505519
2476,2023-04-14 04:00:00,2023-04-14 05:00:00,SA1,1405.915,129.191,1385.755,2023-04-14 04:00:00,-206.93750003300002,-206.93750003300002,-19.29234429373396,0.09322787938704893
2477,2023-04-14 05:00:00,2023-04-14 06:00:00,SA1,1451.644,129.071,1431.228,2023-04-14 05:00:00,-204.316666633,-204.316666633,-18.42568513122154,0.09018199755734237
2478,2023-04-14 06:00:00,2023-04-14 07:00:00,SA1,1643.474,142.696,1620.039,2023-04-14 06:00:00,-296.09250003,-296.09250003,-26.0803692900485,0.08808183012878086
2479,2023-04-14 07:00:00,2023-04-14 08:00:00,SA1,1740.781,132.685,1717.405,2023-04-14 07:00:00,-300.9566667,-300.9566667,-23.251612357649773,0.07725900413705562
2480,2023-04-14 08:00:00,2023-04-14 09:00:00,SA1,1668.998,127.714,1646.725,2023-04-14 08:00:00,-335.07250003,-335.07250003,-25.98700406493581,0.07755636186977183
2481,2023-04-14 09:00:00,2023-04-14 10:00:00,SA1,1371.539,116.552,1352.396,2023-04-14 09:00:00,-316.48250003000004,-316.48250003000004,-27.275049869636234,0.08618185797650985
2482,2023-04-14 10:00:00,2023-04-14 11:00:00,SA1,1174.526,83.016,1158.52,2023-04-14 10:00:00,-302.3283334,-302.3283334,-21.663923735053693,0.07165694161516419
2483,2023-04-14 11:00:00,2023-04-14 12:00:00,SA1,1096.619,83.557,1081.179,2023-04-14 11:00:00,-324.6783333,-324.6783333,-25.09218870838973,0.07728322507188912
2484,2023-04-14 12:00:00,2023-04-14 13:00:00,SA1,1144.172,83.182,1128.629,2023-04-14 12:00:00,-345.0725,-345.0725,-25.432467794997297,0.07370180989501422
2485,2023-04-14 13:00:00,2023-04-14 14:00:00,SA1,1257.079,83.537,1240.351,2023-04-14 13:00:00,-360.3983333,-360.3983333,-24.27264183193475,0.06734948413795773
2486,2023-04-14 14:00:00,2023-04-14 15:00:00,SA1,1337.207,83.59,1319.778,2023-04-14 14:00:00,-331.7491667,-331.7491667,-21.011801109317627,0.0633364096082826
2487,2023-04-14 15:00:00,2023-04-14 16:00:00,SA1,1682.286,83.462,1662.438,2023-04-14 15:00:00,-325.54,-325.54,-16.343598666536735,0.05020457905798592
2488,2023-04-14 16:00:00,2023-04-14 17:00:00,SA1,1768.216,83.391,1747.509,2023-04-14 16:00:00,-279.12083336999996,-279.12083336999996,-13.319625487226485,0.047719925905961
2489,2023-04-14 17:00:00,2023-04-14 18:00:00,SA1,1834.013,96.156,1811.773,2023-04-14 17:00:00,-279.64333337,-279.64333337,-14.841475374412646,0.053072873919635624
2490,2023-04-14 18:00:00,2023-04-14 19:00:00,SA1,1930.351,121.099,1905.719,2023-04-14 18:00:00,-298.55583336999996,-298.55583336999996,-18.971743927238812,0.06354504520341142
2491,2023-04-14 19:00:00,2023-04-14 20:00:00,SA1,1954.626,89.926,1931.753,2023-04-14 19:00:00,-339.82083337,-339.82083337,-15.819169563412416,0.04655150011414503
2492,2023-04-14 20:00:00,2023-04-14 21:00:00,SA1,2055.339,83.05,2031.76,2023-04-14 20:00:00,-466.40916667,-466.40916667,-19.064890189758387,0.04087589085325038
2493,2023-04-14 21:00:00,2023-04-14 22:00:00,SA1,2034.277,83.42,2010.627,2023-04-14 21:00:00,-435.8391667,-435.8391667,-18.082768850768442,0.04148954530104291
2494,2023-04-14 22:00:00,2023-04-14 23:00:00,SA1,1904.344,82.965,1882.008,2023-04-14 22:00:00,-383.8975,-383.8975,-16.923443517508957,0.044083234502722626
2495,2023-04-14 23:00:00,2023-04-15 00:00:00,SA1,1880.858,83.403,1858.553,2023-04-14 23:00:00,-372.38,-372.38,-16.710639481359962,0.04487523358225458
2496,2023-04-15 00:00:00,2023-04-15 01:00:00,SA1,1882.98,83.765,1860.342,2023-04-15 00:00:00,-358.21833330000004,-358.21833330000004,-16.129377656836485,0.04502666713969797
2497,2023-04-15 01:00:00,2023-04-15 02:00:00,SA1,1760.36,83.506,1737.908,2023-04-15 01:00:00,-337.5091667,-337.5091667,-16.217222358404587,0.04804972415110582
2498,2023-04-15 02:00:00,2023-04-15 03:00:00,SA1,1681.319,83.316,1659.43,2023-04-15 02:00:00,-362.495,-362.495,-18.200004471414882,0.050207601405301824
2499,2023-04-15 03:00:00,2023-04-15 04:00:00,SA1,1617.028,83.289,1595.77,2023-04-15 03:00:00,-360.7708334,-360.7708334,-18.82993284937842,0.052193611861358465
2500,2023-04-15 04:00:00,2023-04-15 05:00:00,SA1,1605.902,83.76,1584.831,2023-04-15 04:00:00,-361.54499999999996,-361.54499999999996,-19.108036882165987,0.052851061091056396
2501,2023-04-15 05:00:00,2023-04-15 06:00:00,SA1,1600.751,83.78,1579.927,2023-04-15 05:00:00,-357.4425,-357.4425,-18.954377417437644,0.053027766472754756
2502,2023-04-15 06:00:00,2023-04-15 07:00:00,SA1,1473.993,83.558,1454.388,2023-04-15 06:00:00,-255.27000002999998,-255.27000002999998,-14.66585990980862,0.05745234421626142
2503,2023-04-15 07:00:00,2023-04-15 08:00:00,SA1,1191.098,83.783,1173.877,2023-04-15 07:00:00,61.41250003,61.41250003,34.2034674662367,0.09551321165068699
2504,2023-04-15 08:00:00,2023-04-15 09:00:00,SA1,805.805,97.266,792.119,2023-04-15 08:00:00,469.6516667,469.6516667,275.92001182296355,0.2957637403308669
2505,2023-04-15 09:00:00,2023-04-15 10:00:00,SA1,609.67,203.279,597.1,2023-04-15 09:00:00,720.0191666000001,720.0191666000001,438.1441241592396,0.48698943909153164
