,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,INTERCONNECTORID.1,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES.1,SETTLEMENTDATE.2,METEREDMWFLOW.2,New_Energy_T_V,New_Emissions_T_V,New_Energy_V_N,New_Emissions_V_N,New_Energy_V_S,New_Emissions_V_S,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
675,2023-01-29 03:00:00,2023-01-29 04:00:00,VIC1,5255.318,5630.654,4825.638,VIC1-NSW1,2023-01-29 03:00:00,244.5816667,270.7241667,9.1175,T-V-MNSP1,2023-01-29 03:00:00,35.80833333,47.17333333,0.78,2023-01-29 03:00:00,752.4200000000001,244.5816667,0.0,-244.5816667,-285.3829358793639,-752.4200000000001,-877.9391828976812,1.096757374936219,4073.218,4467.331881222955,0.0
676,2023-01-29 04:00:00,2023-01-29 05:00:00,VIC1,5245.209,5613.77,4816.588,VIC1-NSW1,2023-01-29 04:00:00,350.9841667,344.7558333,14.59416667,T-V-MNSP1,2023-01-29 04:00:00,89.94166667,75.0925,0.450833333,2023-01-29 04:00:00,668.2650000000001,350.9841667,0.0,-350.9841667,-409.0747195930935,-668.2650000000001,-778.8679474038472,1.0668955462250795,4148.322999999999,4425.82733300306,0.0
677,2023-01-29 05:00:00,2023-01-29 06:00:00,VIC1,5194.702,5612.228,4766.483,VIC1-NSW1,2023-01-29 05:00:00,146.8733333,131.595,3.083333333,T-V-MNSP1,2023-01-29 05:00:00,-75.80833333,-83.235,1.13,2023-01-29 05:00:00,594.8125,-75.80833333,-89.25944998607133,-146.8733333,-172.93392918837483,-594.8125,-700.3535661933547,1.1774358578431938,3948.98883337,4649.681054632199,0.0
678,2023-01-29 06:00:00,2023-01-29 07:00:00,VIC1,5058.828,5623.927,4630.887,VIC1-NSW1,2023-01-29 06:00:00,-90.56833333,-81.5875,0.680833333,T-V-MNSP1,2023-01-29 06:00:00,-141.525,-144.135,2.823333333,2023-01-29 06:00:00,598.0699999999999,-141.525,-171.8733945948152,90.56833333,59.76788461220944,-598.0699999999999,-726.3191740351255,1.2018257586599448,3981.8603333300007,4785.502315982269,19.3775
679,2023-01-29 07:00:00,2023-01-29 08:00:00,VIC1,5115.253,5642.535,4685.979,VIC1-NSW1,2023-01-29 07:00:00,-52.58333333,-33.0525,0.2275,T-V-MNSP1,2023-01-29 07:00:00,-154.2583333,-153.5166667,3.093333333,2023-01-29 07:00:00,550.9566667,-154.2583333,-185.74732082386953,52.58333333,35.559515360599974,-550.9566667,-663.424286651324,1.197249457784377,4033.34733333,4828.922907885406,172.381
680,2023-01-29 08:00:00,2023-01-29 09:00:00,VIC1,5110.805,5657.027,4680.45,VIC1-NSW1,2023-01-29 08:00:00,-114.1216667,-102.1891667,0.113333333,T-V-MNSP1,2023-01-29 08:00:00,-157.825,-158.5308333,3.283333333,2023-01-29 08:00:00,521.1058333,-157.825,-190.75522359495346,114.1216667,70.59367246076546,-521.1058333,-629.8346887234345,1.1922883844284822,4115.6408334,4907.030760142377,375.425
681,2023-01-29 09:00:00,2023-01-29 10:00:00,VIC1,5076.726,5670.045,4645.986,VIC1-NSW1,2023-01-29 09:00:00,31.1875,49.75083333,1.620833333,T-V-MNSP1,2023-01-29 09:00:00,-158.5833333,-158.95,3.38,2023-01-29 09:00:00,424.95499997,-158.5833333,-193.53795643400528,-31.1875,-38.061786763347975,-424.95499997,-518.6227364449438,1.2204180124520394,4031.2601667299996,4919.822520357703,651.9445000000001
682,2023-01-29 10:00:00,2023-01-29 11:00:00,VIC1,5047.563,5667.838,4617.192,VIC1-NSW1,2023-01-29 10:00:00,78.43083333,93.59083333,3.605,T-V-MNSP1,2023-01-29 10:00:00,-129.7416667,-129.1141667,2.269166667,2023-01-29 10:00:00,195.07833333,-129.7416667,-159.2644942435997,-78.43083333,-96.2778367283493,-195.07833333,-239.4685754078324,1.227550857750771,4213.941166640001,5172.827093620218,719.7065
683,2023-01-29 11:00:00,2023-01-29 12:00:00,VIC1,5257.693,5664.297,4826.144,VIC1-NSW1,2023-01-29 11:00:00,168.7225,158.9891667,7.236666667,T-V-MNSP1,2023-01-29 11:00:00,-80.13333333,-64.0625,0.951666667,2023-01-29 11:00:00,177.19000003000002,-80.13333333,-94.05003240291192,-168.7225,-198.02441671497988,-177.19000003000002,-207.96246145990025,1.1736692896026308,4400.09816664,5164.260089422208,627.288
684,2023-01-29 12:00:00,2023-01-29 13:00:00,VIC1,5362.212,5656.852,4930.486,VIC1-NSW1,2023-01-29 12:00:00,734.96,746.3558333,81.25583333,T-V-MNSP1,2023-01-29 12:00:00,110.4416667,104.4725,0.773333333,2023-01-29 12:00:00,-72.41083334,734.96,0.0,-734.96,-843.2353212076863,72.41083334,18.10261025997172,0.965784314570118,5002.89683334,4831.719289052286,651.9865
685,2023-01-29 13:00:00,2023-01-29 14:00:00,VIC1,5061.747,5622.479,4634.665,VIC1-NSW1,2023-01-29 13:00:00,778.1583333,641.3066667,76.43083333,T-V-MNSP1,2023-01-29 13:00:00,110.6833333,92.4775,1.1725,2023-01-29 13:00:00,-145.31,778.1583333,0.0,-778.1583333,-944.0118946362361,145.31,41.60817936421997,0.9874686132726601,4779.975,4720.075284727984,746.1624999999999
686,2023-01-29 14:00:00,2023-01-29 15:00:00,VIC1,4970.542,5564.122,4547.98,VIC1-NSW1,2023-01-29 14:00:00,-25.42083333,-50.87833333,-1.28,T-V-MNSP1,2023-01-29 14:00:00,-317.2583333,-327.6958333,13.25416667,2023-01-29 14:00:00,-17.181666662999998,-317.2583333,-388.1424438977003,25.42083333,14.732399183212417,17.181666662999998,4.707298552049575,1.2157793444109681,4273.324166693,5195.419253837562,797.297
687,2023-01-29 15:00:00,2023-01-29 16:00:00,VIC1,5134.161,5649.529,4704.318,VIC1-NSW1,2023-01-29 15:00:00,57.14333333,-10.88916667,-0.320833333,T-V-MNSP1,2023-01-29 15:00:00,-216.975,-220.2983333,6.025833333,2023-01-29 15:00:00,-83.2133333,-216.975,-260.5705130424857,-57.14333333,-68.62480784770536,83.2133333,25.014643362723728,1.1843251044183334,4513.41299997,5345.348322472533,549.9010000000001
688,2023-01-29 16:00:00,2023-01-29 17:00:00,VIC1,5211.674,5655.635,4781.268,VIC1-NSW1,2023-01-29 16:00:00,53.77666667,-0.296666667,-0.0075,T-V-MNSP1,2023-01-29 16:00:00,-98.18333333,-90.175,1.478333333,2023-01-29 16:00:00,17.3725,-98.18333333,-116.13845875148905,-53.77666667,-63.61099151986156,-17.3725,-20.549469102652267,1.1828734553260767,4611.9355,5455.336080625997,443.385
689,2023-01-29 17:00:00,2023-01-29 18:00:00,VIC1,5355.965,5656.288,4924.763,VIC1-NSW1,2023-01-29 17:00:00,56.58,-7.118333333,-0.08,T-V-MNSP1,2023-01-29 17:00:00,-92.14166667,-97.2,1.668333333,2023-01-29 17:00:00,24.340000000000003,-92.14166667,-105.82840300853482,-56.58,-64.98440128794014,-24.340000000000003,-27.955467079329505,1.1485401429469804,4751.70133333,5457.5197286241955,341.828
690,2023-01-29 18:00:00,2023-01-29 19:00:00,VIC1,5595.153,5592.978,5165.347,VIC1-NSW1,2023-01-29 18:00:00,74.01583333,29.00166667,0.566666667,T-V-MNSP1,2023-01-29 18:00:00,-289.0333333,-309.5416667,12.69083333,2023-01-29 18:00:00,98.48416667,-289.0333333,-312.96195094222463,-74.01583333,-80.14348841740096,-98.48416667,-106.63751680838544,1.0827884360915152,4703.8136667,5093.235043831989,197.0485
691,2023-01-29 19:00:00,2023-01-29 20:00:00,VIC1,5962.401,5648.598,5525.671,VIC1-NSW1,2023-01-29 19:00:00,445.0691667,444.6075,22.17416667,T-V-MNSP1,2023-01-29 19:00:00,-361.6333333,-353.9691667,14.75583333,2023-01-29 19:00:00,81.91083333,-361.6333333,-369.67841972707265,-445.0691667,-454.970410812241,-81.91083333,-83.73306505692635,1.0222465289735854,4637.05766667,4740.21610440376,60.944
692,2023-01-29 20:00:00,2023-01-29 21:00:00,VIC1,6456.592,5643.917,6015.201,VIC1-NSW1,2023-01-29 20:00:00,683.065,683.7275,49.27,T-V-MNSP1,2023-01-29 20:00:00,-405.0333333,-401.2833333,18.31666667,2023-01-29 20:00:00,134.93333332999998,-405.0333333,-380.0329391118495,-683.065,-640.9032990925823,-134.93333332999998,-126.60466937810617,0.9382757118174437,4792.1693333700005,4496.376092417462,0.0035
693,2023-01-29 21:00:00,2023-01-29 22:00:00,VIC1,6022.556,5654.633,5584.267,VIC1-NSW1,2023-01-29 21:00:00,668.2683333,656.7358333,46.65833333,T-V-MNSP1,2023-01-29 21:00:00,-379.825,-375.5066667,16.1425,2023-01-29 21:00:00,130.86083334,-379.825,-384.6110831063414,-668.2683333,-676.6890211970845,-130.86083334,-132.50977910115407,1.012600758523903,4405.31283336,4460.82311659542,0.0
694,2023-01-29 22:00:00,2023-01-29 23:00:00,VIC1,5518.193,5647.118,5085.393,VIC1-NSW1,2023-01-29 22:00:00,470.8116667,479.45,28.06916667,T-V-MNSP1,2023-01-29 22:00:00,-382.5916667,-377.42,16.35583333,2023-01-29 22:00:00,125.59416667,-382.5916667,-424.8521771417806,-470.8116667,-522.8168280468335,-125.59416667,-139.4671128263159,1.110458523067932,4106.3954999299995,4559.98188198507,0.0
695,2023-01-29 23:00:00,2023-01-30 00:00:00,VIC1,5404.103,5651.052,4972.391,VIC1-NSW1,2023-01-29 23:00:00,154.4716667,127.2541667,2.945833333,T-V-MNSP1,2023-01-29 23:00:00,-432.8083333,-419.1516667,19.92583333,2023-01-29 23:00:00,170.52833333,-432.8083333,-491.88054549845975,-154.4716667,-175.55486305247683,-170.52833333,-193.8030374363487,1.1364858475530184,4214.582666669999,4789.813554012714,0.0
696,2023-01-30 00:00:00,2023-01-30 01:00:00,VIC1,5378.887,5657.317,4947.178,VIC1-NSW1,2023-01-30 00:00:00,169.785,213.2,5.908333333,T-V-MNSP1,2023-01-30 00:00:00,-439.925,-430.1391667,20.93333333,2023-01-30 00:00:00,321.55499997,-439.925,-503.0737081271384,-169.785,-194.15666200912924,-321.55499997,-367.7123741586174,1.143544258969457,4015.9130000299997,4592.3742557051155,0.0
697,2023-01-30 01:00:00,2023-01-30 02:00:00,VIC1,5442.987,5670.474,5010.022,VIC1-NSW1,2023-01-30 01:00:00,452.1116667,487.0516667,26.59333333,T-V-MNSP1,2023-01-30 01:00:00,-409.15,-398.325,18.06333333,2023-01-30 01:00:00,321.47416667,-409.15,-463.08667648565216,-452.1116667,-511.71181506169347,-321.47416667,-363.8528740540264,1.131826167629603,3827.2861666300005,4331.822634398628,0.0
698,2023-01-30 02:00:00,2023-01-30 03:00:00,VIC1,5425.352,5623.699,4995.851,VIC1-NSW1,2023-01-30 02:00:00,649.6383333,666.7475,49.8525,T-V-MNSP1,2023-01-30 02:00:00,-405.0,-399.8091667,18.18833333,2023-01-30 02:00:00,271.58583337,-405.0,-455.89792309658554,-649.6383333,-731.2809059639442,-271.58583337,-305.7170799403416,1.1256738841891003,3669.6268333299995,4130.8030909991285,0.0
699,2023-01-30 03:00:00,2023-01-30 04:00:00,VIC1,5384.003,5631.101,4954.272,VIC1-NSW1,2023-01-30 03:00:00,637.0733333,659.2741667,51.22916667,T-V-MNSP1,2023-01-30 03:00:00,-410.7333333,-402.9741667,18.4675,2023-01-30 03:00:00,198.12666667,-410.7333333,-466.8457613709872,-637.0733333,-724.1072521288622,-198.12666667,-225.19378645583117,1.1366152282313122,3708.33866673,4214.954200044319,0.0
700,2023-01-30 04:00:00,2023-01-30 05:00:00,VIC1,5437.745,5680.701,5003.759,VIC1-NSW1,2023-01-30 04:00:00,597.7916667,592.9975,42.91,T-V-MNSP1,2023-01-30 04:00:00,-424.9583333,-423.3458333,20.30833333,2023-01-30 04:00:00,124.26083333,-424.9583333,-482.44954022278915,-597.7916667,-678.664923473404,-124.26083333,-141.07167034994376,1.1352866914653563,3856.74816667,4378.514865953863,0.0
701,2023-01-30 05:00:00,2023-01-30 06:00:00,VIC1,5660.055,5661.728,5224.829,VIC1-NSW1,2023-01-30 05:00:00,357.6933333,357.2316667,16.68416667,T-V-MNSP1,2023-01-30 05:00:00,-230.7333333,-201.095,6.305833333,2023-01-30 05:00:00,165.79500002999998,-230.7333333,-250.02720159414642,-357.6933333,-387.6035676111013,-165.79500002999998,-179.6587398228443,1.0836197701398456,4470.607333370001,4844.438490971908,0.0
702,2023-01-30 06:00:00,2023-01-30 07:00:00,VIC1,6032.011,5658.126,5593.677,VIC1-NSW1,2023-01-30 06:00:00,62.89666667,58.68916667,1.673333333,T-V-MNSP1,2023-01-30 06:00:00,-91.06666667,-94.83333333,1.348333333,2023-01-30 06:00:00,269.2666667,-91.06666667,-92.11591488369108,-62.89666667,-63.621346924189666,-269.2666667,-272.3690924214259,1.0115217593007249,5170.44699996,5230.019645770693,31.612
703,2023-01-30 07:00:00,2023-01-30 08:00:00,VIC1,5966.764,5648.058,5531.341,VIC1-NSW1,2023-01-30 07:00:00,-99.16916667,-95.16833333,0.606666667,T-V-MNSP1,2023-01-30 07:00:00,-208.075,-216.4275,6.563333333,2023-01-30 07:00:00,357.32500003,-208.075,-212.46559710384878,99.16916667,70.012537858487,-357.32500003,-364.86492606755604,1.0149315307187587,5065.11016664,5140.740014687082,225.288
704,2023-01-30 08:00:00,2023-01-30 09:00:00,VIC1,5778.471,5617.906,5347.408,VIC1-NSW1,2023-01-30 08:00:00,-57.115,-49.46833333,0.066666667,T-V-MNSP1,2023-01-30 08:00:00,-401.8166667,-415.4025,19.86166667,2023-01-30 08:00:00,325.09333330000004,-401.8166667,-422.14251516883127,57.115,39.191022725489056,-325.09333330000004,-341.53814104068175,1.0461353614580717,4677.613,4893.416366515976,561.0575
705,2023-01-30 09:00:00,2023-01-30 10:00:00,VIC1,5279.171,5116.269,4886.48,VIC1-NSW1,2023-01-30 09:00:00,-138.1175,-155.9858333,-1.5875,T-V-MNSP1,2023-01-30 09:00:00,-441.9,-447.0,22.52,2023-01-30 09:00:00,204.05999997,-441.9,-462.68055350681885,138.1175,94.58791357978822,-204.05999997,-213.65601659814675,1.03560076472276,4378.63750003,4534.520343474823,967.4125
706,2023-01-30 10:00:00,2023-01-30 11:00:00,VIC1,5065.725,4954.743,4686.376,VIC1-NSW1,2023-01-30 10:00:00,-263.5091667,-269.1975,-2.083333333,T-V-MNSP1,2023-01-30 10:00:00,-438.2916667,-447.0,22.52,2023-01-30 10:00:00,184.3083333,-438.2916667,-463.39059596160405,263.5091667,172.14136166895628,-184.3083333,-194.86281601387552,1.0326638475506962,4327.2851666999995,4468.630949693477,1276.0525
707,2023-01-30 11:00:00,2023-01-30 12:00:00,VIC1,4919.751,4707.331,4558.698,VIC1-NSW1,2023-01-30 11:00:00,-120.3433333,-140.175,-2.2975,T-V-MNSP1,2023-01-30 11:00:00,-438.7333333,-447.0,22.52,2023-01-30 11:00:00,151.3558333,-438.7333333,-453.0379113897043,120.3433333,83.59320643288325,-151.3558333,-156.29067907633328,1.0226570146800258,4088.952166700001,4181.595615966846,1521.2205
708,2023-01-30 12:00:00,2023-01-30 13:00:00,VIC1,5098.772,4863.843,4725.865,VIC1-NSW1,2023-01-30 12:00:00,125.165,103.7758333,5.748333333,T-V-MNSP1,2023-01-30 12:00:00,-429.5916667,-443.3841667,22.18583333,2023-01-30 12:00:00,116.60749997,-429.5916667,-442.13417457695647,-125.165,-128.81936092017017,-116.60749997,-120.01201313972886,1.0291963481817614,4054.5008333299998,4172.877451363144,1722.321
709,2023-01-30 13:00:00,2023-01-30 14:00:00,VIC1,5141.519,4754.108,4775.679,VIC1-NSW1,2023-01-30 13:00:00,322.21,317.9041667,27.17416667,T-V-MNSP1,2023-01-30 13:00:00,-414.3833333,-429.4833333,20.915,2023-01-30 13:00:00,-59.37916670000001,-414.3833333,-412.51162817019247,-322.21,-320.7546274948547,59.37916670000001,8.520606293944862,0.9831394227887578,4098.464833399999,4029.3623506288977,1716.778
710,2023-01-30 14:00:00,2023-01-30 15:00:00,VIC1,5124.585,4620.38,4768.121,VIC1-NSW1,2023-01-30 14:00:00,427.4875,423.3125,39.845,T-V-MNSP1,2023-01-30 14:00:00,-434.2166667,-447.0,22.52,2023-01-30 14:00:00,-215.2125,-434.2166667,-420.7623930867832,-427.4875,-414.2417307048206,215.2125,28.113227286228177,0.925238248059861,4121.629333299999,3813.4891034946245,1627.4155
711,2023-01-30 15:00:00,2023-01-30 16:00:00,VIC1,5155.134,4460.596,4809.442,VIC1-NSW1,2023-01-30 15:00:00,469.005,468.4216667,45.15,T-V-MNSP1,2023-01-30 15:00:00,-428.775,-444.3266667,22.2675,2023-01-30 15:00:00,-276.6041666,-428.775,-397.6744183420862,-469.005,-434.98639280398845,276.6041666,32.00491385983077,0.873855661777309,4188.266166599999,3659.9401027137556,1576.642
712,2023-01-30 16:00:00,2023-01-30 17:00:00,VIC1,5490.278,4698.505,5125.395,VIC1-NSW1,2023-01-30 16:00:00,266.7025,236.105,15.7775,T-V-MNSP1,2023-01-30 16:00:00,-429.1166667,-447.0,22.52,2023-01-30 16:00:00,-209.335,-429.1166667,-393.37588694593944,-266.7025,-244.48906469891585,209.335,22.224480712884354,0.8801342978527539,4638.9108333,4082.8645290680292,1309.9325
713,2023-01-30 17:00:00,2023-01-30 18:00:00,VIC1,5971.162,5116.464,5573.111,VIC1-NSW1,2023-01-30 17:00:00,168.1566667,131.2066667,4.716666667,T-V-MNSP1,2023-01-30 17:00:00,-426.85,-446.5416667,22.47583333,2023-01-30 17:00:00,99.34250003,-426.85,-391.8749614712501,-168.1566667,-154.3783232615587,-99.34250003,-91.20262005789834,0.9180624609845383,4878.761833269999,4479.008095209293,861.614
714,2023-01-30 18:00:00,2023-01-30 19:00:00,VIC1,6628.486,5628.708,6190.36,VIC1-NSW1,2023-01-30 18:00:00,413.1941667,405.8516667,16.51,T-V-MNSP1,2023-01-30 18:00:00,-425.5666667,-426.6533333,20.75666667,2023-01-30 18:00:00,196.42999997,-425.5666667,-386.95495922492773,-413.1941667,-375.70501742348154,-196.42999997,-178.60788585334922,0.9092698970657601,5155.16916663,4687.440137498241,431.047
715,2023-01-30 19:00:00,2023-01-30 20:00:00,VIC1,7278.176,5680.357,6829.214,VIC1-NSW1,2023-01-30 19:00:00,791.7716667,803.1783333,55.63583333,T-V-MNSP1,2023-01-30 19:00:00,-243.8,-247.8291667,7.4575,2023-01-30 19:00:00,307.25916667,-243.8,-202.7862996532251,-791.7716667,-658.5744317488092,-307.25916667,-255.5699320900035,0.8317731733110136,5486.383166629999,4563.426336507962,102.3025
716,2023-01-30 20:00:00,2023-01-30 21:00:00,VIC1,7253.476,5678.059,6804.745,VIC1-NSW1,2023-01-30 20:00:00,1110.5375,1081.810833,101.5058333,T-V-MNSP1,2023-01-30 20:00:00,-250.675,-255.1291667,7.865,2023-01-30 20:00:00,297.1858333,-250.675,-209.16984248858705,-1110.5375,-926.6618288727204,-297.1858333,-247.97971054632686,0.8344264186240631,5146.3466667,4294.247618092366,0.0175
717,2023-01-30 21:00:00,2023-01-30 22:00:00,VIC1,6655.652,5676.741,6211.611,VIC1-NSW1,2023-01-30 21:00:00,1007.94,986.93,90.64166667,T-V-MNSP1,2023-01-30 21:00:00,-314.9166667,-325.1966667,12.64083333,2023-01-30 21:00:00,250.70583333,-314.9166667,-287.7997919443482,-1007.94,-921.1482051178028,-250.70583333,-229.11803121663246,0.913891903404769,4638.04849997,4238.674971721217,0.0
718,2023-01-30 22:00:00,2023-01-30 23:00:00,VIC1,6343.523,5676.394,5901.784,VIC1-NSW1,2023-01-30 22:00:00,929.3758333,918.7775,85.19416667,T-V-MNSP1,2023-01-30 22:00:00,-407.7666667,-418.2441667,19.8375,2023-01-30 22:00:00,162.9941667,-407.7666667,-392.193997654926,-929.3758333,-893.8828333753185,-162.9941667,-156.7693954727723,0.9618098527496095,4401.647333299999,4233.547773496984,0.0
719,2023-01-30 23:00:00,2023-01-31 00:00:00,VIC1,5991.55,5649.254,5555.278,VIC1-NSW1,2023-01-30 23:00:00,584.3391667,558.9225,32.805,T-V-MNSP1,2023-01-30 23:00:00,-371.3833333,-375.715,16.2575,2023-01-30 23:00:00,199.38333337,-371.3833333,-377.6658487979104,-584.3391667,-594.2241549093748,-199.38333337,-202.756206543364,1.0169165251495964,4400.17216663,4474.607789749351,0.0
720,2023-01-31 00:00:00,2023-01-31 01:00:00,VIC1,5760.819,5614.494,5329.119,VIC1-NSW1,2023-01-31 00:00:00,487.62,506.64,25.2725,T-V-MNSP1,2023-01-31 00:00:00,-316.4916667,-328.6175,12.62666667,2023-01-31 00:00:00,403.26666667,-316.4916667,-333.43983569088056,-487.62,-513.7321129965384,-403.26666667,-424.8616479419422,1.05355012714109,4121.74066663,4342.460403370638,0.0
721,2023-01-31 01:00:00,2023-01-31 02:00:00,VIC1,5536.229,5621.302,5105.7,VIC1-NSW1,2023-01-31 01:00:00,415.525,440.7833333,20.835,T-V-MNSP1,2023-01-31 01:00:00,-302.3083333,-306.4175,11.235,2023-01-31 01:00:00,458.6125,-302.3083333,-332.837111188663,-415.525,-457.4870269600642,-458.6125,-504.92574249858,1.1009855651526728,3929.2541666999996,4326.052119352693,0.0
722,2023-01-31 02:00:00,2023-01-31 03:00:00,VIC1,5435.232,5627.016,5004.836,VIC1-NSW1,2023-01-31 02:00:00,444.3741667,457.1091667,24.285,T-V-MNSP1,2023-01-31 02:00:00,-317.1916667,-320.1308333,11.91583333,2023-01-31 02:00:00,439.6516667,-317.1916667,-356.6235903808969,-444.3741667,-499.6168797554139,-439.6516667,-494.3072985703362,1.1243157617951915,3803.6184999,4276.468231293353,0.0
723,2023-01-31 03:00:00,2023-01-31 04:00:00,VIC1,5424.315,5626.95,4994.064,VIC1-NSW1,2023-01-31 03:00:00,408.5308333,410.5833333,20.76416667,T-V-MNSP1,2023-01-31 03:00:00,-335.7833333,-335.7158333,13.03333333,2023-01-31 03:00:00,455.7891666,-335.7833333,-378.3363663966731,-408.5308333,-460.3029861926949,-455.7891666,-513.5502570651618,1.1267276510673472,3793.9606668,4274.76039034547,0.0
724,2023-01-31 04:00:00,2023-01-31 05:00:00,VIC1,5565.133,5629.646,5133.511,VIC1-NSW1,2023-01-31 04:00:00,310.845,296.1491667,11.48916667,T-V-MNSP1,2023-01-31 04:00:00,-317.0083333,-322.8416667,12.21166667,2023-01-31 04:00:00,502.815,-317.0083333,-347.64602540620086,-310.845,-340.88702855998554,-502.815,-551.41022459872,1.0966463303575271,4002.8426667,4389.702721435093,0.0
725,2023-01-31 05:00:00,2023-01-31 06:00:00,VIC1,6103.848,5605.671,5668.553,VIC1-NSW1,2023-01-31 05:00:00,338.9533333,336.0083333,12.6125,T-V-MNSP1,2023-01-31 05:00:00,-187.6833333,-191.5325,4.673333333,2023-01-31 05:00:00,506.445,-187.6833333,-185.60133753060867,-338.9533333,-335.1932796311765,-506.445,-500.82693936089163,0.9889068691780778,4635.4713334,4584.049443477324,0.0
726,2023-01-31 06:00:00,2023-01-31 07:00:00,VIC1,6463.618,5585.806,6027.327,VIC1-NSW1,2023-01-31 06:00:00,241.7241667,256.4608333,6.29,T-V-MNSP1,2023-01-31 06:00:00,-237.5833333,-267.3733333,8.861666667,2023-01-31 06:00:00,495.3783333,-237.5833333,-220.1795934826731,-241.7241667,-224.01709757872106,-495.3783333,-459.09028436936296,0.9267467983734746,5052.6411667,4682.519024569243,47.5035
727,2023-01-31 07:00:00,2023-01-31 08:00:00,VIC1,5952.677,5425.649,5533.491,VIC1-NSW1,2023-01-31 07:00:00,-38.96916667,-24.4225,0.575833333,T-V-MNSP1,2023-01-31 07:00:00,-411.3166667,-433.4941667,21.29,2023-01-31 07:00:00,435.7158333,-411.3166667,-403.3005315024798,38.96916667,25.838645104730098,-435.7158333,-427.2241836533775,0.977893061942742,4725.427666670001,4620.962929948873,331.605
728,2023-01-31 08:00:00,2023-01-31 09:00:00,VIC1,5610.358,5228.002,5207.464,VIC1-NSW1,2023-01-31 08:00:00,106.6516667,101.8491667,5.4875,T-V-MNSP1,2023-01-31 08:00:00,-431.8166667,-444.9308333,22.325,2023-01-31 08:00:00,288.045,-431.8166667,-433.51973189654956,-106.6516667,-107.07229599876898,-288.045,-289.18103631441335,1.0039439542932989,4380.950666600001,4398.228935790268,755.454
729,2023-01-31 09:00:00,2023-01-31 10:00:00,VIC1,5343.148,4895.472,4965.508,VIC1-NSW1,2023-01-31 09:00:00,137.27,105.3225,5.535,T-V-MNSP1,2023-01-31 09:00:00,-412.9666667,-433.2483333,21.23416667,2023-01-31 09:00:00,226.2241667,-412.9666667,-407.1419789804351,-137.27,-135.33387549471274,-226.2241667,-223.03338828639133,0.9858955015277391,4189.047166599999,4129.962757238461,1164.2095
730,2023-01-31 10:00:00,2023-01-31 11:00:00,VIC1,4891.008,4496.284,4545.002,VIC1-NSW1,2023-01-31 10:00:00,215.1483333,143.7141667,10.1725,T-V-MNSP1,2023-01-31 10:00:00,-436.0916667,-447.0,22.52,2023-01-31 10:00:00,60.01666662999999,-436.0916667,-431.41718826890343,-215.1483333,-212.8421524662601,-60.01666662999999,-59.3733463487591,0.9892809728136531,3833.7453333700005,3792.651312916077,1638.5595
