,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1366,26/02/2023 22:00,26/02/2023 23:00,NSW1,6366.938,5475.304,6032.832,2023-02-26 22:00:00,-620.9083333699999,-636.4783333,VIC1-NSW1,2023-02-26 22:00:00,896.7941667,901.025,87.30583333,620.9083333699999,520.0798813094052,896.7941667,786.756763171165,0.8982331839444869,7550.53450007,6782.140644480571,0.0
1367,26/02/2023 23:00,27/02/2023 0:00,NSW1,5943.691,5124.438,5630.908,2023-02-26 23:00:00,-849.19999997,-876.67083337,VIC1-NSW1,2023-02-26 23:00:00,706.5158333,690.3933333,51.41583333,849.19999997,712.125193971962,706.5158333,637.0301817336093,0.9007836678102586,7186.62383327,6473.593375705572,0.0
1368,27/02/2023 0:00,27/02/2023 1:00,NSW1,5751.991,4955.2,5449.814,2023-02-27 00:00:00,-762.8916667,-732.1833333699999,VIC1-NSW1,2023-02-27 00:00:00,630.1591667,644.0625,45.43666667,762.8916667,632.8016632194111,630.1591667,587.4732756229051,0.9024692273183365,6842.864833400001,6175.474938842316,0.0
1369,27/02/2023 1:00,27/02/2023 2:00,NSW1,5483.834,4697.575,5197.867,2023-02-27 01:00:00,-676.13333333,-682.37583333,VIC1-NSW1,2023-02-27 01:00:00,529.3841667,563.1558333,35.42833333,676.13333333,562.8974222272188,529.3841667,544.7444033059601,0.9065857009689144,6403.38450003,5805.216825533179,0.0
1370,27/02/2023 2:00,27/02/2023 3:00,NSW1,5069.511,4300.131,4807.11,2023-02-27 02:00:00,-764.44999997,-757.46166663,VIC1-NSW1,2023-02-27 02:00:00,635.7775,637.2566667,46.635,764.44999997,640.9875275327138,635.7775,644.669570406384,0.8998685987295025,6207.33749997,5585.7880979390975,0.0
1371,27/02/2023 3:00,27/02/2023 4:00,NSW1,5081.156,4348.358,4815.566,2023-02-27 03:00:00,-776.24999997,-757.47249997,VIC1-NSW1,2023-02-27 03:00:00,692.745,709.8475,57.13583333,776.24999997,657.5171872316799,692.745,671.8819257734918,0.9034453023898209,6284.56099997,5677.757113005172,0.0
1372,27/02/2023 4:00,27/02/2023 5:00,NSW1,5561.047,4798.652,5268.249,2023-02-27 04:00:00,-683.1083333700001,-674.30666663,VIC1-NSW1,2023-02-27 04:00:00,625.2991667,616.9758333,44.22083333,683.1083333700001,581.1618310339753,625.2991667,599.0873980310255,0.9091095496627144,6576.656500069999,5978.901229065001,0.0
1373,27/02/2023 5:00,27/02/2023 6:00,NSW1,6684.01,5828.311,6325.598,2023-02-27 05:00:00,-575.1583333000001,-562.89333333,VIC1-NSW1,2023-02-27 05:00:00,355.8083333,342.7216667,14.5325,575.1583333000001,487.3838334224724,355.8083333,306.58468297183185,0.9125915389240394,7256.5646666,6622.279516394304,0.0
1374,27/02/2023 6:00,27/02/2023 7:00,NSW1,7402.607,6182.269,7020.206,2023-02-27 06:00:00,-748.3833333,-761.5566666699999,VIC1-NSW1,2023-02-27 06:00:00,53.33416667,37.66166667,2.540833333,748.3833333,612.8574415803174,53.33416667,41.10507881201743,0.8739834288098771,7821.92349997,6836.231520392335,76.0395
1375,27/02/2023 7:00,27/02/2023 8:00,NSW1,7399.267,5117.874,7078.636,2023-02-27 07:00:00,-1079.26666667,-1078.23583367,VIC1-NSW1,2023-02-27 07:00:00,-189.8316667,-173.1191667,3.839166667,1079.26666667,785.9403264896386,-189.8316667,-137.24883598769532,0.7237090997963815,7968.07099997,5766.565490501943,586.7075
1376,27/02/2023 8:00,27/02/2023 9:00,NSW1,7850.393,4716.481,7549.932,2023-02-27 08:00:00,-1017.016667,-995.1616667,VIC1-NSW1,2023-02-27 08:00:00,-515.7733333,-567.3225,25.885,1017.016667,706.5933330063093,-515.7733333,-322.20623004500135,0.6335557097620866,8051.1753337,5100.868102961308,1270.391
1377,27/02/2023 9:00,27/02/2023 10:00,NSW1,7264.925,4324.485,6992.695,2023-02-27 09:00:00,-965.508333367,-928.1008333,VIC1-NSW1,2023-02-27 09:00:00,-334.5691667,-279.375,7.179166667,965.508333367,645.596827550338,-334.5691667,-206.90725719578066,0.6247905482113374,7623.634166667,4763.174570354557,1884.4755
1378,27/02/2023 10:00,27/02/2023 11:00,NSW1,6975.535,4093.009,6717.016,2023-02-27 10:00:00,-892.6583333000001,-889.004999967,VIC1-NSW1,2023-02-27 10:00:00,-102.4366667,-219.9608333,2.505833333,892.6583333000001,590.5876163533267,-102.4366667,-62.41971118322486,0.6155628888279244,7507.237666599999,4621.176905170102,2450.532
1379,27/02/2023 11:00,27/02/2023 12:00,NSW1,7056.08,4070.342,6799.016,2023-02-27 11:00:00,-893.8166666999999,-892.8758333,VIC1-NSW1,2023-02-27 11:00:00,-481.1716667,-490.1041667,0.696666667,893.8166666999999,586.4139468019023,-481.1716667,-288.06127889374164,0.6057820338349461,7211.660999999999,4368.694667908161,2810.636
1380,27/02/2023 12:00,27/02/2023 13:00,NSW1,7066.463,4016.506,6811.706,2023-02-27 12:00:00,-964.84166667,-973.10333333,VIC1-NSW1,2023-02-27 12:00:00,-382.1075,-426.6991667,-5.416666667,964.84166667,639.0089152434903,-382.1075,-225.30876499881234,0.5991266479122476,7394.44016667,4430.206150244678,3132.2765
1381,27/02/2023 13:00,27/02/2023 14:00,NSW1,7318.999,4182.846,7053.83,2023-02-27 13:00:00,-1017.975,-1007.505833667,VIC1-NSW1,2023-02-27 13:00:00,-100.6016667,-106.7508333,-2.285,1017.975,701.9261449885034,-100.6016667,-59.65571599392503,0.6053184478229873,7971.2033333,4825.116428994578,2907.192
1382,27/02/2023 14:00,27/02/2023 15:00,NSW1,7935.951,4590.14,7642.594,2023-02-27 14:00:00,-963.991666667,-933.1566667,VIC1-NSW1,2023-02-27 14:00:00,-2.946666667,-132.4516667,-1.589166667,963.991666667,679.9137839652567,-2.946666667,-1.7697672458936564,0.6123320628305491,8603.639000000001,5268.2840167193635,2344.9145
1383,27/02/2023 15:00,27/02/2023 16:00,NSW1,8888.894,5200.635,8555.983,2023-02-27 15:00:00,-579.116666667,-550.915833333,VIC1-NSW1,2023-02-27 15:00:00,-122.8508333,-181.995,-4.656666667,579.116666667,423.71097535001877,-122.8508333,-74.67316653611228,0.615792230266298,9012.248833366999,5549.672808813907,1891.3525
1384,27/02/2023 16:00,27/02/2023 17:00,NSW1,9710.999,6071.474,9322.444,2023-02-27 16:00:00,-219.05,-184.1383333,VIC1-NSW1,2023-02-27 16:00:00,-41.44916667,-100.3366667,-0.73,219.05,163.8505392212465,-41.44916667,-26.99480283910223,0.6535053092171538,9500.04483333,6208.329736382145,1365.1255
1385,27/02/2023 17:00,27/02/2023 18:00,NSW1,10142.038,7025.022,9696.125,2023-02-27 17:00:00,184.78333337,212.60749997,VIC1-NSW1,2023-02-27 17:00:00,70.69416667,81.845,3.178333333,-184.78333337,-133.87894464619467,70.69416667,57.988335147154174,0.7252249429448978,9582.0358333,6949.131390500959,448.452
1386,27/02/2023 18:00,27/02/2023 19:00,NSW1,10151.921,7594.649,9671.36,2023-02-27 18:00:00,456.95833337,451.30333333,VIC1-NSW1,2023-02-27 18:00:00,4.525833333,-47.37333333,0.915833333,-456.95833337,-358.8366216923098,4.525833333,3.5878122080758565,0.7852757482413025,9218.927499963002,7239.400190515767,96.243
1387,27/02/2023 19:00,27/02/2023 20:00,NSW1,9369.491,7220.142,8915.396,2023-02-27 19:00:00,239.325,219.77083337,VIC1-NSW1,2023-02-27 19:00:00,16.26416667,17.30583333,0.098333333,-239.325,-193.81758075019886,16.26416667,12.473468590810242,0.8097706488390216,8692.33516667,7038.797887840611,1.27
1388,27/02/2023 20:00,27/02/2023 21:00,NSW1,8389.436,6356.189,7990.224,2023-02-27 20:00:00,6.75,-23.6975,VIC1-NSW1,2023-02-27 20:00:00,244.3133333,226.9925,3.1825,-6.75,-5.369596115202778,244.3133333,192.8840751178281,0.7953175275348393,8227.7873333,6543.7034790026255,0.0
1389,27/02/2023 21:00,27/02/2023 22:00,NSW1,7964.816,5881.798,7594.581,2023-02-27 21:00:00,97.625,81.48,VIC1-NSW1,2023-02-27 21:00:00,417.6483333,396.98,15.88333333,-97.625,-75.60792751436847,417.6483333,344.82876462294,0.7771732582042923,7914.6043333,6151.0188371085715,0.0
1390,27/02/2023 22:00,27/02/2023 23:00,NSW1,7323.358,5533.349,6977.014,2023-02-27 22:00:00,-194.6583333,-199.62666667,VIC1-NSW1,2023-02-27 22:00:00,378.7266667,403.8883333,18.04083333,194.6583333,163.6064399686537,378.7266667,317.8149951150258,0.7966162364510377,7550.399,6014.770435083679,0.0
1391,27/02/2023 23:00,28/02/2023 0:00,NSW1,6686.295,5200.819,6363.167,2023-02-27 23:00:00,-606.51666663,-645.8291667,VIC1-NSW1,2023-02-27 23:00:00,313.3783333,293.6183333,9.5225,606.51666663,506.28139233284,313.3783333,254.24931198267092,0.8185224434959921,7283.061999930001,5961.349704315511,0.0
1392,28/02/2023 0:00,28/02/2023 1:00,NSW1,6456.794,5049.506,6143.819,2023-02-28 00:00:00,-715.7083333300001,-690.3158333700001,VIC1-NSW1,2023-02-28 00:00:00,151.0466667,138.6858333,2.499166667,715.7083333300001,597.8118644450426,151.0466667,131.79548006682745,0.8243423925754353,7010.57400003,5779.11334451187,0.0
1393,28/02/2023 1:00,28/02/2023 2:00,NSW1,6306.402,4986.082,5996.93,2023-02-28 01:00:00,-557.5833333,-567.6591666300001,VIC1-NSW1,2023-02-28 01:00:00,-20.10083333,-37.8075,0.2225,557.5833333,469.6308447792614,-20.10083333,-16.7126184984172,0.8323625461823562,6534.412499970001,5439.000226280845,0.0
1394,28/02/2023 2:00,28/02/2023 3:00,NSW1,6100.951,4787.49,5803.341,2023-02-28 02:00:00,-593.9583332999999,-594.02083333,VIC1-NSW1,2023-02-28 02:00:00,-137.3066667,-149.0216667,0.958333333,593.9583332999999,506.7514880509085,-137.3066667,-113.27169879550124,0.8276319262957468,6259.9926666,5180.969789255407,0.0
1395,28/02/2023 3:00,28/02/2023 4:00,NSW1,6108.297,4871.683,5806.929,2023-02-28 03:00:00,-517.59999997,-511.10666663,VIC1-NSW1,2023-02-28 03:00:00,-88.59083333,-83.12333333,0.305,517.59999997,452.87507846334506,-88.59083333,-74.32266809006867,0.8419319226832821,6235.9381666399995,5250.235410373276,0.0
1396,28/02/2023 4:00,28/02/2023 5:00,NSW1,7002.5,5171.731,6676.716,2023-02-28 04:00:00,-502.38333337,-505.2758333,VIC1-NSW1,2023-02-28 04:00:00,-300.45,-343.5983333,9.124166667,502.38333337,437.61872129729807,-300.45,-232.72617540569343,0.7816394302597017,6878.649333370001,5376.623545891604,0.0
1397,28/02/2023 5:00,28/02/2023 6:00,NSW1,7986.605,6055.874,7604.431,2023-02-28 05:00:00,-449.0666667,-439.81333333,VIC1-NSW1,2023-02-28 05:00:00,-425.78,-422.1025,14.85583333,449.0666667,389.32981280700716,-425.78,-339.0746831314532,0.8005185032388942,7627.717666699999,6106.1291296755535,0.0
1398,28/02/2023 6:00,28/02/2023 7:00,NSW1,8847.66,6370.132,8441.655,2023-02-28 06:00:00,-222.45833337,-202.69166663,VIC1-NSW1,2023-02-28 06:00:00,-383.8066667,-364.8416667,15.83166667,222.45833337,190.83476435676755,-383.8066667,-289.62319940331656,0.757380591976979,8280.30666667,6271.34356495345,65.041
1399,28/02/2023 7:00,28/02/2023 8:00,NSW1,7955.685,5289.659,7618.353,2023-02-28 07:00:00,-734.08333333,-776.31333333,VIC1-NSW1,2023-02-28 07:00:00,-430.1025,-404.3483333,18.52333333,734.08333333,543.2796381067265,-430.1025,-298.633518300806,0.6985700471902081,7922.33383333,5534.30511980592,573.5609999999999
1400,28/02/2023 8:00,28/02/2023 9:00,NSW1,7435.706,4645.419,7140.744,2023-02-28 08:00:00,-1147.316667,-1116.08,VIC1-NSW1,2023-02-28 08:00:00,-428.63,-490.7941667,20.2725,1147.316667,793.9359007261719,-428.63,-278.84572615542584,0.6566008904739851,7859.430667,5160.509174570746,1337.2655
1401,28/02/2023 9:00,28/02/2023 10:00,NSW1,7362.714,4563.442,7073.412,2023-02-28 09:00:00,-1051.22499997,-1006.34416667,VIC1-NSW1,2023-02-28 09:00:00,-324.4058333,-372.63,5.956666667,1051.22499997,700.4804882983461,-324.4058333,-209.291810617877,0.6480103691386295,7800.23116667,5054.6306776804695,1829.5915
1402,28/02/2023 10:00,28/02/2023 11:00,NSW1,7392.193,4437.828,7111.75,2023-02-28 10:00:00,-979.5416667,-985.3333333,VIC1-NSW1,2023-02-28 10:00:00,-557.5225,-629.2658333,26.27666667,979.5416667,663.2864800276823,-557.5225,-347.901565877597,0.630920965186955,7533.7691667,4753.212914150085,2077.251
1403,28/02/2023 11:00,28/02/2023 12:00,NSW1,7451.365,4411.587,7171.551,2023-02-28 11:00:00,-931.78333337,-949.43749997,VIC1-NSW1,2023-02-28 11:00:00,-519.0916667,-583.8108333,22.30083333,931.78333337,608.7645671858143,-519.0916667,-319.3197745678798,0.6198419538020938,7584.24266667,4701.031792617935,2444.4915
1404,28/02/2023 12:00,28/02/2023 13:00,NSW1,7115.46,4206.363,6849.612,2023-02-28 12:00:00,-909.7666667,-956.74333337,VIC1-NSW1,2023-02-28 12:00:00,-391.9358333,-472.6075,12.70833333,909.7666667,608.491541313814,-391.9358333,-240.68872624716377,0.6208620709386243,7367.4428334,4574.165815066651,2602.379
1405,28/02/2023 13:00,28/02/2023 14:00,NSW1,7143.579,4180.484,6877.633,2023-02-28 13:00:00,-923.83333337,-915.64666663,VIC1-NSW1,2023-02-28 13:00:00,-313.26,-379.7675,8.205,923.83333337,599.8340030953653,-313.26,-190.41120947279393,0.6129514317959406,7488.20633337,4589.906793622572,2937.0460000000003
1406,28/02/2023 14:00,28/02/2023 15:00,NSW1,7992.707,4543.319,7702.324,2023-02-28 14:00:00,-703.825,-626.135,VIC1-NSW1,2023-02-28 14:00:00,-153.0191667,-179.6466667,1.738333333,703.825,458.8601289667023,-153.0191667,-90.26040548700333,0.5951583002682119,8253.1298333,4911.918723479699,2702.227
1407,28/02/2023 15:00,28/02/2023 16:00,NSW1,8668.489,5290.654,8332.843,2023-02-28 15:00:00,-337.90000003,-377.0741667,VIC1-NSW1,2023-02-28 15:00:00,15.9975,-110.705,0.103333333,337.90000003,227.378404512364,15.9975,15.247547954980323,0.6369799987058707,8686.74050003,5533.279952467345,2024.8675
1408,28/02/2023 16:00,28/02/2023 17:00,NSW1,9325.864,5855.578,8954.632,2023-02-28 16:00:00,-100.075,-200.20583333,VIC1-NSW1,2023-02-28 16:00:00,126.2158333,-10.35583333,1.583333333,100.075,70.77105002852385,126.2158333,113.31525210308789,0.6578493700246807,9180.922833300001,6039.664302131612,1410.8905
1409,28/02/2023 17:00,28/02/2023 18:00,NSW1,9412.769,6702.512,8992.053,2023-02-28 17:00:00,-41.68333333,-4.618333329999999,VIC1-NSW1,2023-02-28 17:00:00,384.9541667,342.7425,14.54333333,41.68333333,30.985305326840898,384.9541667,315.4920581196456,0.7484043947960743,9418.69050003,7048.989363446486,708.5775
1410,28/02/2023 18:00,28/02/2023 19:00,NSW1,9525.295,7371.735,9062.91,2023-02-28 18:00:00,258.9166667,266.93833333,VIC1-NSW1,2023-02-28 18:00:00,623.9733333,593.2025,31.55583333,-258.9166667,-210.6017883875846,623.9733333,487.1881912704287,0.8112376372710546,9427.9666666,7648.321402882844,168.63
1411,28/02/2023 19:00,28/02/2023 20:00,NSW1,9405.342,7357.712,8943.751,2023-02-28 19:00:00,100.46666663,93.61833333,VIC1-NSW1,2023-02-28 19:00:00,239.2933333,229.37,3.559166667,-100.46666663,-82.6504224752624,239.2933333,194.5695837999469,0.8224131337445882,9082.57766667,7469.631161324685,0.922
1412,28/02/2023 20:00,28/02/2023 21:00,NSW1,8597.75,6639.8,8180.824,2023-02-28 20:00:00,-135.8333333,-151.5866667,VIC1-NSW1,2023-02-28 20:00:00,340.01,336.1658333,9.17,135.8333333,108.46259927105025,340.01,284.34859310547125,0.8123924509983022,8656.667333299998,7032.611192376522,0.0
1413,28/02/2023 21:00,28/02/2023 22:00,NSW1,7909.283,6123.081,7525.658,2023-02-28 21:00:00,-377.63333337,-372.36916663,VIC1-NSW1,2023-02-28 21:00:00,436.5183333,434.5225,18.03083333,377.63333337,305.43821936873985,436.5183333,397.4571573590361,0.8184810744551821,8339.80966667,6825.976376727776,0.0
1414,28/02/2023 22:00,28/02/2023 23:00,NSW1,7509.989,5823.679,7144.69,2023-02-28 22:00:00,-424.275,-405.7841667,VIC1-NSW1,2023-02-28 22:00:00,411.5183333,434.8716667,20.41833333,424.275,348.64046738664655,411.5183333,388.9526076965516,0.82216474880727,7980.483333299999,6561.272075083198,0.0
1415,28/02/2023 23:00,1/03/2023 0:00,NSW1,7071.434,5617.383,6720.385,2023-02-28 23:00:00,-628.99999997,-645.93583333,VIC1-NSW1,2023-02-28 23:00:00,249.0716667,233.8275,6.888333333,628.99999997,520.8367060788785,249.0716667,235.0910943637283,0.8387638542967029,7598.45666667,6373.310800442607,0.0
1416,1/03/2023 0:00,1/03/2023 1:00,NSW1,6115.84,4301.804,5834.612,2023-01-03 00:00:00,-596.62499997,-586.635,VIC1-NSW1,2023-01-03 00:00:00,478.4558333,505.4483333,25.11583333,596.62499997,483.99254730821605,478.4558333,437.6266397183959,0.7559559177328344,6909.69283327,5223.423187026612,0.0
1417,1/03/2023 1:00,1/03/2023 2:00,NSW1,6020.978,4370.384,5737.553,2023-01-03 01:00:00,-568.62500003,-562.22083333,VIC1-NSW1,2023-01-03 01:00:00,572.6283333,587.0808333,34.49833333,568.62500003,471.2946948013578,572.6283333,529.9352592688451,0.7808933256403845,6878.80633333,5371.613954070202,0.0
1418,1/03/2023 2:00,1/03/2023 3:00,NSW1,5793.86,4250.829,5519.308,2023-01-03 02:00:00,-548.2583333,-533.56500003,VIC1-NSW1,2023-01-03 02:00:00,478.32,482.0491667,26.215,548.2583333,456.17332956932603,478.32,471.30693324640754,0.7910783962857441,6545.8863333,5178.309262815734,0.0
1419,1/03/2023 3:00,1/03/2023 4:00,NSW1,5821.304,4192.455,5549.439,2023-01-03 03:00:00,-563.825,-569.94166667,VIC1-NSW1,2023-01-03 03:00:00,483.7183333,481.2808333,26.82083333,563.825,472.1396592811116,483.7183333,475.68078046398165,0.779185873182986,6596.9823333,5140.2754397450935,0.0
1420,1/03/2023 4:00,1/03/2023 5:00,NSW1,6225.208,4531.145,5931.44,2023-01-03 04:00:00,-565.7333333299999,-555.69500003,VIC1-NSW1,2023-01-03 04:00:00,450.4266667,455.505,25.16166667,565.7333333299999,482.77872766453606,450.4266667,415.32336524711695,0.7814564875479604,6947.60000003,5429.247092911653,0.0
1421,1/03/2023 5:00,1/03/2023 6:00,NSW1,7490.703,5442.309,7135.133,2023-01-03 05:00:00,-479.64999997,-460.63,VIC1-NSW1,2023-01-03 05:00:00,99.9975,85.55833333,2.618333333,479.64999997,413.7164063876452,99.9975,88.89840778620847,0.7705888474982499,7714.78049997,5944.923814173854,0.0
1422,1/03/2023 6:00,1/03/2023 7:00,NSW1,7953.456,5646.074,7582.595,2023-01-03 06:00:00,-580.8249999999999,-584.4208333,VIC1-NSW1,2023-01-03 06:00:00,-92.54333333,-84.225,2.210833333,580.8249999999999,471.9066121372887,-92.54333333,-68.90866625315559,0.7494937905400983,8070.87666667,6049.071945884132,82.0335
1423,1/03/2023 7:00,1/03/2023 8:00,NSW1,7656.087,4772.907,7341.002,2023-01-03 07:00:00,-995.13333333,-1004.65833337,VIC1-NSW1,2023-01-03 07:00:00,-343.7991667,-353.5341667,14.64166667,995.13333333,702.5359487377505,-343.7991667,-223.52826621442097,0.6571188414785886,7992.336166630001,5251.914682523329,638.157
1424,1/03/2023 8:00,1/03/2023 9:00,NSW1,7357.366,4296.752,7074.209,2023-01-03 08:00:00,-966.02499997,-984.26583367,VIC1-NSW1,2023-01-03 08:00:00,-193.0441667,-227.7191667,3.749166667,966.02499997,662.1622197203919,-193.0441667,-117.2516827473656,0.6169931707839746,7847.189833269999,4841.662536973026,1397.426
1425,1/03/2023 9:00,1/03/2023 10:00,NSW1,7059.206,4005.542,6796.12,2023-01-03 09:00:00,-1048.183333,-1015.68833367,VIC1-NSW1,2023-01-03 09:00:00,-566.435,-601.1933333,26.46583333,1048.183333,703.2695905026135,-566.435,-333.8491937708574,0.601132391595268,7277.868332999999,4374.962396731756,2172.0985
1426,1/03/2023 10:00,1/03/2023 11:00,NSW1,7138.607,4004.478,6875.044,2023-01-03 10:00:00,-665.64999997,-700.2216667,VIC1-NSW1,2023-01-03 10:00:00,-514.6516667,-560.8325,19.1275,665.64999997,464.13413274112213,-514.6516667,-299.76699450410536,0.5933418759087933,7026.04233327,4168.845138237017,3156.893
1427,1/03/2023 11:00,1/03/2023 12:00,NSW1,7018.444,3916.632,6760.947,2023-01-03 11:00:00,-985.81666633,-955.7466667,VIC1-NSW1,2023-01-03 11:00:00,-453.3516667,-460.6325,8.1975,985.81666633,667.8240829650433,-453.3516667,-262.6276533524896,0.592566062335681,7293.41199963,4321.828429612554,3430.4435
1428,1/03/2023 12:00,1/03/2023 13:00,NSW1,6863.423,3860.893,6610.111,2023-01-03 12:00:00,-911.57500003,-924.9008333,VIC1-NSW1,2023-01-03 12:00:00,-254.0066667,-293.9283333,2.604166667,911.57500003,618.489822838873,-254.0066667,-148.36249518583926,0.5959289243528842,7267.679333329999,4331.020327653034,3534.5565
1429,1/03/2023 13:00,1/03/2023 14:00,NSW1,7032.658,3985.039,6771.704,2023-01-03 13:00:00,-910.72499997,-886.09166667,VIC1-NSW1,2023-01-03 13:00:00,-14.6375,-100.7641667,-1.835,910.72499997,614.2898351134683,-14.6375,-8.613933562733989,0.5987010603468673,7667.79149997,4590.714901550735,3274.3685
1430,1/03/2023 14:00,1/03/2023 15:00,NSW1,8015.288,4434.715,7721.835,2023-01-03 14:00:00,-380.80833333,-378.74666667,VIC1-NSW1,2023-01-03 14:00:00,-177.8725,-282.6508333,-4.729166667,380.80833333,264.64659765744966,-177.8725,-102.1536776993422,0.5801061023270442,7924.77083333,4597.207919958108,3198.977
1431,1/03/2023 15:00,1/03/2023 16:00,NSW1,8864.075,5098.953,8526.22,2023-01-03 15:00:00,-21.4,-3.78166667,VIC1-NSW1,2023-01-03 15:00:00,-204.0691667,-274.2166667,-4.5175,21.4,15.053484292152083,-204.0691667,-122.03990628349553,0.5983024107775777,8343.5508333,4991.966578008657,2746.2585
1432,1/03/2023 16:00,1/03/2023 17:00,NSW1,9700.443,5937.208,9308.96,2023-01-03 16:00:00,318.41666663,341.5975,VIC1-NSW1,2023-01-03 16:00:00,6.205833333,-8.119166667,0.7625,-318.41666663,-203.08455299506812,6.205833333,4.964521663395168,0.6379068552793171,8996.749166702999,5739.0879686683265,1887.1575
1433,1/03/2023 17:00,1/03/2023 18:00,NSW1,9981.101,6488.681,9554.001,2023-01-03 17:00:00,368.90833333,381.41666663,VIC1-NSW1,2023-01-03 17:00:00,335.1533333,295.6,14.56916667,-368.90833333,-250.54723075913824,335.1533333,256.1816711013731,0.6821583644333034,9520.24599997,6494.315440342234,835.5935
1434,1/03/2023 18:00,1/03/2023 19:00,NSW1,9985.669,6841.627,9534.517,2023-01-03 18:00:00,368.9416667,358.92166663,VIC1-NSW1,2023-01-03 18:00:00,435.0983333,389.6133333,14.9275,-368.9416667,-264.73929076005857,435.0983333,344.0730420330934,0.720882824644954,9600.6736666,6920.960751273035,174.45800000000003
