,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
4366,1/07/2023 22:00,1/07/2023 23:00,NSW1,8049.39,6448.627,7626.838,2023-01-07 22:00:00,-729.7,-697.2508333000001,VIC1-NSW1,2023-01-07 22:00:00,473.3058333,456.58,31.4575,729.7,569.6559895866609,473.3058333,327.96131230604306,0.8319789614158073
4367,1/07/2023 23:00,2/07/2023 0:00,NSW1,7807.228,6384.646,7390.365,2023-01-07 23:00:00,-791.8666667,-794.4166666,VIC1-NSW1,2023-01-07 23:00:00,179.1825,155.7275,8.9125,791.8666667,632.8740885727144,179.1825,131.73085176506098,0.855028921879057
4368,2/07/2023 0:00,2/07/2023 1:00,NSW1,7434.309,6150.873,7033.413,2023-02-07 00:00:00,-978.3833334,-948.8641666999999,VIC1-NSW1,2023-02-07 00:00:00,-87.27666667,-82.79833333,-1.553333333,978.3833334,775.7177811575594,-87.27666667,-76.32534767267369,0.8644391990400097
4369,2/07/2023 1:00,2/07/2023 2:00,NSW1,7160.21,5929.885,6774.316,2023-02-07 01:00:00,-810.875,-797.45250003,VIC1-NSW1,2023-02-07 01:00:00,-118.4225,-93.445,-1.691666667,810.875,653.2607703556216,-118.4225,-103.66091667594189,0.86777631497209
4370,2/07/2023 2:00,2/07/2023 3:00,NSW1,6820.363,5604.561,6454.086,2023-02-07 02:00:00,-628.6916667,-596.11833337,VIC1-NSW1,2023-02-07 02:00:00,-34.9675,-21.41166667,-0.576666667,628.6916667,517.1569251177514,-34.9675,-30.364870683083552,0.8642901710400104
4371,2/07/2023 3:00,2/07/2023 4:00,NSW1,6808.159,5508.334,6446.6,2023-02-07 03:00:00,-389.17499997000004,-377.03083337,VIC1-NSW1,2023-02-07 03:00:00,-65.3875,-37.34083333,0.238333333,389.17499997000004,324.40198376284457,-65.3875,-55.87072091102286,0.8532547454451342
4372,2/07/2023 4:00,2/07/2023 5:00,NSW1,6539.67,5129.82,6201.266,2023-02-07 04:00:00,-157.3,-145.71583333,VIC1-NSW1,2023-02-07 04:00:00,328.2483333,366.6683333,26.875,157.3,134.64118185130187,328.2483333,343.4158573473958,0.8386470387358822
4373,2/07/2023 5:00,2/07/2023 6:00,NSW1,6788.486,5304.715,6437.55,2023-02-07 05:00:00,-69.000000003,-37.52083333,VIC1-NSW1,2023-02-07 05:00:00,427.9958333,450.7225,37.0575,69.000000003,59.011595931392506,427.9958333,444.2943312093394,0.8375488556507683
4374,2/07/2023 6:00,2/07/2023 7:00,NSW1,7353.596,5844.992,6967.743,2023-02-07 06:00:00,-12.458333330000002,7.739166670000003,VIC1-NSW1,2023-02-07 06:00:00,431.5608333,468.595,41.29083333,12.458333330000002,10.67312861837821,431.5608333,415.8196840787051,0.8461530027141466
4375,2/07/2023 7:00,2/07/2023 8:00,NSW1,7682.671,6138.133,7279.691,2023-02-07 07:00:00,-198.2416667,-199.03916667,VIC1-NSW1,2023-02-07 07:00:00,597.9058333,640.1058333,64.685,198.2416667,163.55111055726246,597.9058333,504.52717630258377,0.842786948607237
4376,2/07/2023 8:00,2/07/2023 9:00,NSW1,7946.776,5990.824,7550.917,2023-02-07 08:00:00,-609.74999997,-580.8783333700001,VIC1-NSW1,2023-02-07 08:00:00,160.0825,173.7766667,12.02666667,609.74999997,469.0494694068195,160.0825,136.33959494992675,0.7927426567018425
4377,2/07/2023 9:00,2/07/2023 10:00,NSW1,7411.098,5170.212,7064.248,2023-02-07 09:00:00,-957.95000003,-920.77250003,VIC1-NSW1,2023-02-07 09:00:00,-154.1041667,-123.6091667,-3.011666667,957.95000003,674.1059881718867,-154.1041667,-112.7864157547046,0.7284523664598235
4378,2/07/2023 10:00,2/07/2023 11:00,NSW1,6237.778,3986.383,5967.578,2023-02-07 10:00:00,-1122.1749996699998,-1100.82500033,VIC1-NSW1,2023-02-07 10:00:00,-13.99083333,17.1625,0.856666667,1122.1749996699998,741.7801511878479,-13.99083333,-9.34597254406149,0.6668987831574666
4379,2/07/2023 11:00,2/07/2023 12:00,NSW1,5518.241,3308.563,5292.621,2023-02-07 11:00:00,-1131.95,-1093.87666633,VIC1-NSW1,2023-02-07 11:00:00,48.79083333,47.75583333,3.489166667,1131.95,751.5794306255372,48.79083333,47.91174005090339,0.6346090758475635
4380,2/07/2023 12:00,2/07/2023 13:00,NSW1,5606.763,3355.725,5378.911,2023-02-07 12:00:00,-1113.09166667,-1089.0900000000001,VIC1-NSW1,2023-02-07 12:00:00,-70.85416667,-53.2275,-1.0175,1113.09166667,741.5347170337336,-70.85416667,-44.2035754911516,0.631204237301564
4381,2/07/2023 13:00,2/07/2023 14:00,NSW1,5761.274,3573.462,5520.925,2023-02-07 13:00:00,-1233.216667,-1198.766667,VIC1-NSW1,2023-02-07 13:00:00,-289.0408333,-273.6475,-0.545833333,1233.216667,812.8297957303604,-289.0408333,-187.0839459412842,0.64951931266103
4382,2/07/2023 14:00,2/07/2023 15:00,NSW1,6370.095,4135.668,6092.581,2023-02-07 14:00:00,-1189.40000033,-1158.7225,VIC1-NSW1,2023-02-07 14:00:00,-511.275,-517.9641667,7.399166667,1189.40000033,799.1064963537881,-511.275,-347.0554854666683,0.6775835504692592
4383,2/07/2023 15:00,2/07/2023 16:00,NSW1,7456.37,5188.546,7108.345,2023-02-07 15:00:00,-1010.0583333,-1001.58083333,VIC1-NSW1,2023-02-07 15:00:00,-406.87,-421.695,3.78,1010.0583333,730.3451922900689,-406.87,-296.98385644197066,0.729025874993179
4384,2/07/2023 16:00,2/07/2023 17:00,NSW1,8579.166,6106.21,8171.068,2023-02-07 16:00:00,-1082.2166667,-1051.3808333,VIC1-NSW1,2023-02-07 16:00:00,-293.3266667,-262.5425,1.560833333,1082.2166667,835.007536853178,-293.3266667,-219.2019727984404,0.7502284680413387
4385,2/07/2023 17:00,2/07/2023 18:00,NSW1,9975.038,6588.125,9529.22,2023-02-07 17:00:00,-702.2333333,-668.1258334,VIC1-NSW1,2023-02-07 17:00:00,194.0891667,224.8516667,8.8525,702.2333333,557.458945228129,194.0891667,131.28314372032204,0.6979845019046684
4386,2/07/2023 18:00,2/07/2023 19:00,NSW1,10076.61,6793.021,9619.243,2023-02-07 18:00:00,-756.3666667,-779.0225,VIC1-NSW1,2023-02-07 18:00:00,250.7908333,244.02,7.814166667,756.3666667,585.6853093755395,250.7908333,171.50421710080192,0.7105143953944086
4387,2/07/2023 19:00,2/07/2023 20:00,NSW1,9603.733,6696.44,9156.035,2023-02-07 19:00:00,-943.5666667,-924.2025,VIC1-NSW1,2023-02-07 19:00:00,152.9375,159.1266667,4.301666667,943.5666667,727.5528852107196,152.9375,110.42953636825688,0.7348835541199977
4388,2/07/2023 20:00,2/07/2023 21:00,NSW1,9489.082,6601.951,9043.452,2023-02-07 20:00:00,-934.15,-913.1275,VIC1-NSW1,2023-02-07 20:00:00,-42.73,-50.00416667,-0.153333333,934.15,739.458690312828,-42.73,-31.193991656062305,0.7358137778379799
4389,2/07/2023 21:00,2/07/2023 22:00,NSW1,9346.685,6484.907,8907.978,2023-02-07 21:00:00,-742.225,-723.6658333,VIC1-NSW1,2023-02-07 21:00:00,-152.5491667,-157.8008333,-0.404166667,742.225,592.8480958241154,-152.5491667,-111.05406400610744,0.7335181039544584
4390,2/07/2023 22:00,2/07/2023 23:00,NSW1,8794.029,6331.91,8369.448,2023-02-07 22:00:00,-608.4666667,-546.4425,VIC1-NSW1,2023-02-07 22:00:00,-122.6166667,-102.1383333,-0.978333333,608.4666667,489.7866851280976,-122.6166667,-92.76569948751661,0.7598762893852449
4391,2/07/2023 23:00,3/07/2023 0:00,NSW1,8373.508,6162.406,7962.106,2023-02-07 23:00:00,-566.29166667,-546.94833333,VIC1-NSW1,2023-02-07 23:00:00,-228.0425,-209.6891667,-2.0575,566.29166667,459.8279815191427,-228.0425,-176.49733252169713,0.7765615470143062
4392,3/07/2023 0:00,3/07/2023 1:00,NSW1,7698.717,5831.305,7310.751,2023-03-07 00:00:00,-659.43333337,-661.60999997,VIC1-NSW1,2023-03-07 00:00:00,-217.295,-187.2533333,-1.485,659.43333337,535.7519894011275,-217.295,-173.3219227374862,0.7988937801555551
4393,3/07/2023 1:00,3/07/2023 2:00,NSW1,6880.375,5146.569,6537.374,2023-03-07 01:00:00,-669.2,-636.75250003,VIC1-NSW1,2023-03-07 01:00:00,62.55333333,113.035,5.608333333,669.2,541.371627968625,62.55333333,63.29723796701998,0.7911868374578319
4394,3/07/2023 2:00,3/07/2023 3:00,NSW1,6361.478,4640.256,6051.187,2023-03-07 02:00:00,-463.39166667,-455.96833337,VIC1-NSW1,2023-03-07 02:00:00,330.245,358.1716667,22.02416667,463.39166667,378.4331140263381,330.245,339.1188581675066,0.7827532502090611
4395,3/07/2023 3:00,3/07/2023 4:00,NSW1,6050.071,4314.995,5761.122,2023-03-07 03:00:00,-628.43333333,-619.1475,VIC1-NSW1,2023-03-07 03:00:00,307.2608333,321.6116667,20.21,628.43333333,501.4543502876652,307.2608333,337.59885699567496,0.7696266522837795
4396,3/07/2023 4:00,3/07/2023 5:00,NSW1,6163.841,4454.848,5867.076,2023-03-07 04:00:00,-693.80833337,-696.84166667,VIC1-NSW1,2023-03-07 04:00:00,209.7441667,203.25,11.31833333,693.80833337,561.8782671358463,209.7441667,232.45970530425438,0.7752878440141606
4397,3/07/2023 5:00,3/07/2023 6:00,NSW1,7001.637,5273.066,6651.805,2023-03-07 05:00:00,-554.04166667,-512.90833337,VIC1-NSW1,2023-03-07 05:00:00,115.7341667,108.4825,6.2625,554.04166667,452.85172323942686,115.7341667,123.9874829286076,0.7989948262956513
4398,3/07/2023 6:00,3/07/2023 7:00,NSW1,8174.115,6340.196,7755.404,2023-03-07 06:00:00,-472.65000003,-472.52250000000004,VIC1-NSW1,2023-03-07 06:00:00,119.805,132.9983333,6.183333333,472.65000003,377.77113717943087,119.805,99.26315448201385,0.816644158895945
4399,3/07/2023 7:00,3/07/2023 8:00,NSW1,9856.339,6697.835,9403.092,2023-03-07 07:00:00,-297.625,-292.63500003,VIC1-NSW1,2023-03-07 07:00:00,92.56166667,68.61166667,2.321666667,297.625,236.52289456588622,92.56166667,67.44026323377159,0.7149595550292324
4400,3/07/2023 8:00,3/07/2023 9:00,NSW1,10325.085,6722.615,9868.828,2023-03-07 08:00:00,-163.21666670000002,-167.4766667,VIC1-NSW1,2023-03-07 08:00:00,25.29666667,13.11666667,1.383333333,163.21666670000002,127.96761085021167,25.29666667,17.8506753247731,0.6829273322349815
4401,3/07/2023 9:00,3/07/2023 10:00,NSW1,9836.394,6614.623,9392.596,2023-03-07 09:00:00,-263.77500003,-263.1375,VIC1-NSW1,2023-03-07 09:00:00,-236.0291667,-244.3808333,6.663333333,263.77500003,207.26317078527998,-236.0291667,-166.2207077494501,0.7065205892516022
4402,3/07/2023 10:00,3/07/2023 11:00,NSW1,8923.938,6332.507,8505.527,2023-03-07 10:00:00,-430.17499997,-431.63000002999996,VIC1-NSW1,2023-03-07 10:00:00,-352.7358333,-333.7125,7.951666667,430.17499997,331.16356214059704,-352.7358333,-262.61772298448795,0.7457856310809128
4403,3/07/2023 11:00,3/07/2023 12:00,NSW1,8695.038,6225.308,8284.685,2023-03-07 11:00:00,-176.72499997,-152.59666670000001,VIC1-NSW1,2023-03-07 11:00:00,-393.8066667,-360.4575,7.284166667,176.72499997,134.05744817280038,-393.8066667,-295.9156313922429,0.7515800624177307
4404,3/07/2023 12:00,3/07/2023 13:00,NSW1,8542.009,6209.813,8133.035,2023-03-07 12:00:00,95.34166669999999,106.92166667000001,VIC1-NSW1,2023-03-07 12:00:00,-355.32,-344.8666667,6.336666667,-95.34166669999999,-72.7961851037561,-355.32,-271.2973392048602,0.7635296048769002
4405,3/07/2023 13:00,3/07/2023 14:00,NSW1,8255.531,6196.183,7848.632,2023-03-07 13:00:00,-166.55833333,-175.94,VIC1-NSW1,2023-03-07 13:00:00,-276.0366667,-262.7891667,2.134166667,166.55833333,126.80892104037956,-276.0366667,-217.91997657467013,0.7888552427625012
4406,3/07/2023 14:00,3/07/2023 15:00,NSW1,8204.829,6294.867,7792.094,2023-03-07 14:00:00,-557.9833333,-528.2591667,VIC1-NSW1,2023-03-07 14:00:00,-156.7658333,-122.3383333,-0.5675,557.9833333,425.49176383706896,-156.7658333,-126.64375850287112,0.8047680117293476
4407,3/07/2023 15:00,3/07/2023 16:00,NSW1,8630.166,6594.305,8195.923,2023-03-07 15:00:00,-516.90000003,-515.0925,VIC1-NSW1,2023-03-07 15:00:00,-29.80083333,12.51,0.984166667,516.90000003,406.09549770451247,-29.80083333,-23.977260917676464,0.8034556520587853
4408,3/07/2023 16:00,3/07/2023 17:00,NSW1,9758.999,6817.935,9300.891,2023-03-07 16:00:00,-532.775,-547.62416667,VIC1-NSW1,2023-03-07 16:00:00,-7.5375,-47.97583333,0.1725,532.775,429.3939782903438,-7.5375,-5.5252969917075685,0.7369946038563039
4409,3/07/2023 17:00,3/07/2023 18:00,NSW1,10707.866,6984.935,10238.5,2023-03-07 17:00:00,-669.87500003,-662.77249997,VIC1-NSW1,2023-03-07 17:00:00,-26.61166667,-17.85583333,1.058333333,669.87500003,535.2978767866869,-26.61166667,-18.155077592578646,0.6894174748494245
4410,3/07/2023 18:00,3/07/2023 19:00,NSW1,10271.82,7094.403,9802.451,2023-03-07 18:00:00,-1019.09166663,-1031.02166663,VIC1-NSW1,2023-03-07 18:00:00,119.1991667,114.5825,1.105833333,1019.09166663,798.9258265290243,119.1991667,83.96148822181931,0.7291361441733993
4411,3/07/2023 19:00,3/07/2023 20:00,NSW1,9888.096,6981.847,9426.725,2023-03-07 19:00:00,-1029.78333337,-1001.9891666999999,VIC1-NSW1,2023-03-07 19:00:00,65.4675,69.82,0.575,1029.78333337,808.5743000861993,65.4675,46.19885976205998,0.7447859873422965
4412,3/07/2023 20:00,3/07/2023 21:00,NSW1,9624.415,6818.524,9169.105,2023-03-07 20:00:00,-683.90833333,-654.22750003,VIC1-NSW1,2023-03-07 20:00:00,195.135,168.5366667,2.679166667,683.90833333,544.5675169021716,195.135,140.7981065629172,0.7467932771826695
4413,3/07/2023 21:00,3/07/2023 22:00,NSW1,9556.153,6720.942,9102.691,2023-03-07 21:00:00,-612.45000003,-578.18750003,VIC1-NSW1,2023-03-07 21:00:00,-205.4575,-212.34,3.738333333,612.45000003,494.8867257080355,-205.4575,-151.698870253313,0.7428354324760059
4414,3/07/2023 22:00,3/07/2023 23:00,NSW1,9570.171,6695.185,9116.065,2023-03-07 22:00:00,-358.0916667,-284.59416669999996,VIC1-NSW1,2023-03-07 22:00:00,-409.9183333,-377.8383333,5.490833333,358.0916667,293.0183367515137,-409.9183333,-301.05962126588173,0.7377502079622923
4415,3/07/2023 23:00,4/07/2023 0:00,NSW1,9167.04,6462.267,8729.733,2023-03-07 23:00:00,-289.59166663,-291.56416667,VIC1-NSW1,2023-03-07 23:00:00,-444.1916667,-414.5416667,4.611666667,289.59166663,237.59155490924329,-444.1916667,-328.817061116349,0.7429670762943155
4416,4/07/2023 0:00,4/07/2023 1:00,NSW1,8432.445,6237.687,8013.27,2023-04-07 00:00:00,-438.55833329999996,-420.7291667,VIC1-NSW1,2023-04-07 00:00:00,-293.0991667,-260.3341667,-0.3,438.55833329999996,359.0271886449885,-293.0991667,-228.1541570214685,0.780582355606921
4417,4/07/2023 1:00,4/07/2023 2:00,NSW1,7712.286,5725.313,7327.74,2023-04-07 01:00:00,-497.23333336999997,-492.7883333,VIC1-NSW1,2023-04-07 01:00:00,-177.1758333,-128.9008333,-1.619166667,497.23333336999997,408.35627527148216,-177.1758333,-138.43109903985714,0.7839169612135718
4418,4/07/2023 2:00,4/07/2023 3:00,NSW1,6978.707,5118.367,6634.871,2023-04-07 02:00:00,-591.5666666699999,-584.7416666700001,VIC1-NSW1,2023-04-07 02:00:00,-55.76333333,-11.59333333,-0.139166667,591.5666666699999,485.62615896547857,-55.76333333,-43.01774746280253,0.7755163814436475
4419,4/07/2023 3:00,4/07/2023 4:00,NSW1,6706.846,4882.116,6379.559,2023-04-07 03:00:00,-412.98333336999997,-381.31333333000003,VIC1-NSW1,2023-04-07 03:00:00,74.50583333,113.5508333,4.755,412.98333336999997,340.5670115093468,74.50583333,80.32504590241135,0.7722398225087955
4420,4/07/2023 4:00,4/07/2023 5:00,NSW1,7006.567,5147.076,6662.263,2023-04-07 04:00:00,-264.9583333,-254.60166669999998,VIC1-NSW1,2023-04-07 04:00:00,-56.225,-48.67166667,-1.055833333,264.9583333,218.6465127727966,-56.225,-43.437845083569954,0.7746015875303257
4421,4/07/2023 5:00,4/07/2023 6:00,NSW1,7865.451,5801.675,7476.496,2023-04-07 05:00:00,-218.9833333,-188.32999997000002,VIC1-NSW1,2023-04-07 05:00:00,-235.9216667,-236.3383333,-0.755,218.9833333,181.07555963557363,-235.9216667,-183.07250290132205,0.7774828369116549
4422,4/07/2023 6:00,4/07/2023 7:00,NSW1,8768.942,6612.595,8328.004,2023-04-07 06:00:00,-280.325,-257.84000000000003,VIC1-NSW1,2023-04-07 06:00:00,-304.5308333,-252.3141667,-1.5875,280.325,228.5962149489994,-304.5308333,-241.8033259380535,0.7947432917476123
4423,4/07/2023 7:00,4/07/2023 8:00,NSW1,9229.741,6946.251,8766.944,2023-04-07 07:00:00,-341.40833330000004,-339.72666669999995,VIC1-NSW1,2023-04-07 07:00:00,55.96333333,87.61583333,2.6125,341.40833330000004,272.01791155789095,55.96333333,40.879174248360705,0.7921102185773641
