,Wind
5435,32321.77
5436,17814.21
5437,13750.33
5438,9802.73
5439,3206.62
5440,0.0
5441,35087.69
5442,72360.21
5443,80517.78
5444,58130.11
5445,23516.82
5446,0.0
5447,0.0
5448,0.0
5449,8562.41
5450,17419.14
5451,22539.87
5452,20412.16
5453,18739.98
5454,21073.48
5455,11419.01
5456,10457.83
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,0.0
5462,9070.35
5463,29593.04
5464,81343.11
5465,137130.46
5466,101376.95
5467,53189.37
5468,30097.48
5469,19719.38
5470,10861.96
5471,9080.83
5472,7322.81
5473,5684.97
5474,0.0
5475,1097.29
5476,9066.23
5477,14189.36
5478,14276.07
5479,13057.48
5480,23243.14
5481,40106.67
5482,64222.82
5483,93418.14
5484,116173.24
5485,139079.17
5486,158347.99
5487,197809.53
5488,263908.48
5489,282880.07
5490,222170.27
5491,159552.83
5492,146939.9
5493,153991.91
5494,151527.64
5495,143328.5
5496,130782.85
5497,138712.71
5498,149140.02
5499,168058.92
5500,195720.08
5501,208539.41
5502,228738.05
5503,228003.25
5504,282880.07
5505,282880.07
5506,282880.07
5507,282880.07
5508,282880.07
5509,282880.07
5510,282880.07
5511,282880.07
5512,282880.07
5513,196784.15
5514,94230.54
5515,53037.18
5516,71059.54
5517,89400.96
5518,128528.34
5519,282880.07
5520,282880.07
5521,282880.07
5522,282880.07
5523,244574.79
5524,209047.7
5525,205144.72
5526,196582.5
5527,282880.07
5528,282880.07
5529,282880.07
5530,250662.44
5531,198339.91
5532,184367.25
5533,200050.81
5534,215461.9
5535,231611.57
5536,198563.51
5537,195731.03
5538,171891.34
5539,152976.48
5540,140880.33
5541,144602.24
5542,131138.21
5543,119714.81
5544,105663.77
5545,89456.58
5546,92579.5
5547,82405.49
5548,75221.04
5549,64984.04
5550,63716.28
5551,46861.9
5552,68388.97
5553,27713.2
5554,7776.37
5555,0.0
5556,0.0
5557,0.0
5558,0.0
5559,3270.25
5560,23283.61
5561,112386.39
5562,153790.28
5563,114369.94
5564,63312.19
5565,35271.4
5566,24453.89
5567,20502.98
5568,20315.41
5569,18132.02
5570,18038.97
5571,19354.05
5572,20000.96
5573,27754.05
5574,37550.26
5575,28715.47
5576,57530.3
5577,63020.8
5578,58953.23
5579,50644.04
5580,53833.89
5581,50172.05
5582,43322.23
5583,38598.02
5584,36313.92
5585,53254.24
5586,68055.4
5587,73050.32
5588,82512.34
5589,97207.06
5590,92745.99
5591,74899.47
5592,61787.34
5593,49269.99
5594,47878.43
5595,42599.94
5596,42629.18
5597,43706.73
5598,49350.98
5599,35385.79
5600,48732.39
5601,39075.53
5602,37565.9
5603,32049.43
5604,31266.31
5605,37920.22
5606,36737.42
5607,33076.02
5608,35297.62
5609,61183.9
5610,85436.37
5611,90841.92
5612,90761.02
5613,87000.16
5614,72673.14
5615,59982.79
5616,39676.96
5617,25917.16
5618,16435.62
5619,11613.0
5620,9340.89
5621,9982.72
5622,12483.86
5623,8516.7
5624,2014.7
5625,7386.51
5626,15638.12
5627,24216.91
5628,28283.01
5629,33464.92
5630,36878.22
5631,43230.8
5632,68232.12
5633,127526.49
5634,103496.58
5635,58035.01
5636,32900.58
5637,15314.8
5638,7337.25
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.0
5644,0.0
5645,12252.7
5646,30600.14
5647,26615.66
5648,24800.58
5649,27699.19
5650,34893.05
5651,35575.81
5652,40625.0
5653,45176.38
5654,56321.35
5655,68943.1
5656,99810.48
5657,139501.85
5658,125477.89
5659,109835.65
5660,131298.56
5661,147479.99
5662,176079.29
5663,193537.41
5664,188585.95
5665,174020.59
5666,145361.83
5667,146744.84
5668,128134.69
5669,148269.52
5670,144575.53
5671,112281.29
5672,161176.81
5673,140236.95
5674,143691.13
5675,133919.59
5676,127686.17
5677,159632.21
5678,147545.31
5679,211865.33
5680,248292.85
5681,241560.0
5682,190248.18
5683,185386.82
5684,186736.11
5685,190204.33
5686,180151.2
5687,175600.31
5688,126115.94
5689,105574.62
5690,97181.58
5691,90660.75
5692,89447.95
5693,87803.7
5694,89068.75
5695,100042.6
5696,179673.09
5697,190699.66
5698,197160.91
5699,185067.74
5700,179229.81
5701,183030.24
5702,156202.38
5703,175503.77
5704,202260.09
5705,202429.97
5706,185235.32
5707,170221.43
5708,189105.56
5709,187045.96
5710,184664.72
5711,149477.29
5712,172267.11
5713,155348.28
5714,145486.8
5715,135795.31
5716,121724.05
5717,121624.0
5718,123777.82
5719,97452.14
5720,206188.11
5721,186951.68
5722,164642.21
5723,149673.68
5724,152962.4
5725,159167.42
5726,174884.32
5727,195140.77
5728,202750.85
5729,198473.28
5730,159422.07
5731,166350.97
5732,168396.42
5733,178885.48
5734,182915.8
5735,175266.92
5736,161746.43
5737,146132.31
5738,128226.66
5739,122737.63
5740,122316.58
5741,120326.93
5742,117654.02
5743,103770.11
5744,140327.42
5745,117540.36
5746,100104.23
5747,88448.7
5748,81470.58
5749,83256.48
5750,92372.42
5751,100928.75
5752,117747.5
5753,126326.37
5754,119886.12
5755,122659.24
5756,122453.62
5757,120988.48
5758,96153.43
5759,89102.06
5760,81201.16
5761,79346.84
5762,78817.58
5763,78590.36
5764,74200.94
5765,68734.5
5766,57047.02
5767,46391.84
5768,64652.99
5769,53378.47
5770,45988.31
5771,43220.32
5772,43983.03
5773,47470.8
5774,53710.12
5775,61025.32
5776,70050.62
5777,99499.24
5778,94969.94
5779,92220.53
5780,99208.14
5781,83909.81
5782,85095.21
5783,88837.85
5784,86261.94
5785,69873.82
5786,45632.04
5787,27305.98
5788,13380.11
5789,7871.52
5790,8711.63
5791,6041.63
5792,5036.94
5793,5738.47
5794,3123.16
5795,3055.76
5796,6695.46
5797,9701.05
5798,11490.61
5799,12290.23
5800,23804.9
5801,64883.09
5802,92214.51
5803,85738.61
5804,97097.61
5805,98035.3
5806,38885.36
5807,0.0
5808,0.0
5809,0.0
5810,8784.63
5811,12067.29
5812,9737.97
5813,8326.05
5814,311.8
5815,0.0
5816,0.0
5817,0.0
5818,0.0
5819,0.0
5820,0.0
5821,0.0
5822,0.0
5823,0.0
5824,7680.51
5825,70089.65
5826,102182.88
5827,115423.98
5828,108482.15
5829,106856.2
5830,98673.58
5831,90351.08
5832,69936.48
5833,56800.05
5834,59305.71
5835,51986.0
5836,47058.53
5837,39717.59
5838,31643.19
5839,25174.67
5840,40179.21
5841,50601.5
5842,57238.0
5843,60383.23
5844,53980.33
5845,53481.0
5846,47868.05
5847,42554.16
5848,29418.09
5849,20605.44
5850,20484.0
5851,15716.34
5852,11317.65
5853,7411.49
5854,2477.54
5855,7154.69
5856,12416.21
5857,25679.51
5858,39095.97
5859,56004.18
5860,84683.09
5861,107922.21
5862,119491.31
5863,78802.55
5864,78706.54
5865,59253.3
5866,39828.97
5867,25192.15
5868,20638.89
5869,21725.96
5870,27475.37
5871,47054.12
5872,97243.16
5873,151535.51
5874,154447.08
5875,114089.54
5876,87569.59
5877,120369.53
5878,97392.8
5879,81693.85
5880,70276.98
5881,50437.05
5882,42429.84
5883,39219.95
5884,35442.26
5885,36365.43
5886,33525.77
5887,36414.71
5888,35847.08
5889,34066.66
5890,35853.15
5891,36873.4
5892,34251.73
5893,29954.92
5894,29932.73
5895,32655.97
5896,40463.53
5897,70359.22
5898,89754.0
5899,85088.49
5900,83536.13
5901,93361.64
5902,110517.11
5903,130894.97
5904,150496.08
5905,128035.12
5906,134114.92
5907,129005.73
5908,117181.14
5909,120605.97
5910,105594.81
5911,91346.47
5912,79052.33
5913,75800.06
5914,80186.79
5915,86105.59
5916,88246.02
5917,90396.68
5918,93128.26
5919,98130.46
5920,101977.99
5921,103729.7
5922,92544.65
5923,86035.54
5924,87542.12
5925,97423.22
5926,93521.57
5927,97875.71
5928,102522.54
5929,95680.5
5930,91991.57
5931,92907.89
5932,86825.94
5933,83753.56
5934,69339.37
5935,53710.56
5936,40675.33
5937,37109.75
5938,34431.27
5939,33687.54
5940,30059.9
5941,30589.06
5942,37700.85
5943,41664.44
5944,51701.14
5945,77815.9
5946,95316.69
5947,72285.12
5948,62227.44
5949,52710.84
5950,51443.24
5951,38324.57
5952,38071.34
5953,30030.01
5954,22851.38
5955,14049.26
5956,8117.27
5957,2986.39
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,12912.17
5965,31750.15
5966,58128.7
5967,87481.45
5968,104370.42
5969,102769.0
5970,81950.76
5971,70427.45
5972,66564.72
5973,63443.77
5974,64988.31
5975,65958.48
5976,65347.91
5977,65969.47
5978,71945.92
5979,76086.74
5980,94690.98
5981,103545.39
5982,91369.92
5983,88032.2
5984,102475.72
5985,100510.19
5986,100642.14
5987,97231.24
5988,96809.71
5989,93722.27
5990,103267.81
5991,110366.21
5992,116477.25
5993,126541.29
5994,101538.59
5995,85397.62
5996,84957.77
5997,83468.77
5998,99784.98
5999,109565.71
6000,113962.18
6001,119550.12
6002,112834.78
6003,154958.4
6004,124145.38
6005,150017.19
6006,113686.81
6007,93865.96
6008,92331.91
6009,45706.38
6010,18561.45
6011,14872.01
6012,23689.61
6013,31232.71
6014,36733.02
6015,48982.98
6016,80448.61
6017,115279.44
6018,101406.71
6019,67071.38
6020,36519.49
6021,20875.12
6022,14314.97
6023,7061.33
6024,0.0
6025,0.0
6026,2180.47
6027,28344.2
6028,63865.06
6029,103850.96
6030,142770.21
6031,256081.13
6032,270918.85
6033,187519.91
6034,107984.29
6035,66524.43
6036,47453.48
6037,39669.59
6038,38354.91
6039,48684.96
6040,84633.96
6041,160850.44
6042,145658.39
6043,107964.04
6044,73749.94
6045,55851.56
6046,55446.34
6047,59383.99
6048,69804.91
6049,78457.2
6050,87647.66
6051,101210.39
6052,112161.95
6053,116810.47
6054,101084.27
6055,73103.56
6056,104506.89
6057,74760.13
6058,45832.09
6059,34237.45
6060,26912.58
6061,28706.21
6062,41675.74
6063,76151.63
6064,168549.39
6065,282880.07
6066,282880.07
6067,282880.07
6068,282880.07
6069,282880.07
6070,282880.07
6071,282880.07
6072,281612.82
6073,202751.88
6074,149845.37
6075,137958.73
6076,138603.52
6077,144344.61
6078,129169.3
6079,200700.87
6080,282880.07
6081,282880.07
6082,282880.07
6083,282880.07
6084,282880.07
6085,282880.07
6086,282880.07
6087,282880.07
6088,282880.07
6089,282880.07
6090,282880.07
6091,282880.07
6092,282880.07
6093,282880.07
6094,282880.07
6095,282880.07
6096,282880.07
6097,264859.24
6098,236676.73
6099,249300.32
6100,213541.33
6101,194800.73
6102,160579.7
6103,196735.59
6104,281537.03
6105,282880.07
6106,282880.07
6107,282880.07
6108,282880.07
6109,282880.07
6110,282880.07
6111,282880.07
6112,282880.07
6113,282880.07
6114,259281.38
6115,245623.21
6116,269237.41
6117,232777.54
6118,263847.91
6119,238590.05
6120,195940.7
6121,175682.1
6122,151237.5
6123,135575.75
6124,145287.04
6125,157908.47
6126,136303.19
6127,179128.51
6128,222927.96
6129,203103.88
6130,203922.09
6131,203303.74
6132,182386.55
6133,196035.78
6134,193644.63
6135,181645.58
6136,204575.79
6137,201926.2
6138,167647.53
6139,136906.49
6140,146762.21
6141,150498.52
6142,137645.22
6143,122689.17
6144,114935.88
6145,90399.45
6146,74822.32
6147,76307.53
6148,84703.57
6149,92146.12
6150,86835.13
6151,110890.01
6152,163715.97
6153,179639.83
6154,194070.89
6155,186134.52
6156,207882.19
6157,218125.0
6158,191100.11
6159,202471.58
6160,226115.37
6161,258070.81
6162,266892.58
6163,226608.34
6164,282880.07
6165,282880.07
6166,282880.07
6167,282880.07
6168,266225.68
6169,221373.03
6170,194828.73
6171,141786.05
6172,125945.85
6173,144895.76
6174,95335.94
6175,196246.88
6176,251124.12
6177,200612.5
6178,172528.03
6179,159709.59
6180,162992.53
6181,167613.13
6182,181616.21
6183,208439.68
6184,232648.86
6185,225755.96
6186,218504.9
6187,165182.04
6188,170026.76
6189,175005.55
6190,186449.77
6191,197778.1
6192,208619.46
6193,208047.79
6194,204863.92
6195,175039.82
6196,180227.03
6197,172929.31
6198,124408.69
6199,220491.09
6200,269245.17
6201,244701.72
6202,248611.39
6203,235649.48
6204,254001.08
6205,227162.35
6206,223989.66
6207,246418.26
6208,256524.26
6209,231230.03
6210,192705.68
6211,154444.6
6212,155527.07
6213,150805.04
6214,150535.48
6215,172415.18
6216,178272.11
6217,148776.14
6218,141201.04
6219,140160.58
6220,179838.22
6221,194673.34
6222,164386.43
6223,192005.74
6224,203028.57
6225,195757.17
6226,192915.49
6227,196667.03
6228,200095.21
6229,194686.09
6230,179049.85
6231,176091.82
6232,169171.78
6233,162227.2
6234,145928.44
6235,136464.52
6236,153397.94
6237,154269.12
6238,149201.8
6239,133212.25
6240,126064.13
6241,119001.14
6242,129520.75
6243,118955.1
6244,114560.39
6245,107632.01
6246,78020.57
6247,92632.69
6248,114105.43
6249,117539.11
6250,117313.71
6251,117198.63
6252,130270.33
6253,132496.53
6254,127630.56
6255,129437.33
6256,114791.23
6257,143832.73
6258,132795.47
6259,142567.68
6260,138588.35
6261,123192.36
6262,142843.0
6263,123606.64
6264,118983.74
6265,90332.4
6266,89769.37
6267,69701.45
6268,57516.3
6269,49534.94
6270,40582.38
6271,36798.99
6272,32380.69
6273,22010.61
6274,20094.45
6275,23532.81
6276,29416.92
6277,37246.98
6278,43089.91
6279,49518.14
6280,50656.97
6281,57709.01
6282,79419.43
6283,91475.75
6284,94658.28
6285,80789.57
6286,76417.27
6287,67926.22
6288,46986.05
6289,37399.84
6290,27420.87
6291,14450.28
6292,7244.03
6293,1096.08
6294,0.0
6295,0.0
6296,0.0
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,19.5
6302,9371.44
6303,19633.27
6304,46134.83
6305,151244.38
6306,180256.61
6307,119417.43
6308,79547.75
6309,67169.02
6310,64690.56
6311,67947.3
6312,68950.52
6313,63603.83
6314,48886.63
6315,37682.88
6316,27505.59
6317,18389.19
6318,11848.25
6319,7612.48
6320,1520.62
6321,0.0
6322,0.0
6323,0.0
6324,5185.87
6325,8245.52
6326,12225.95
6327,24105.37
6328,61351.25
6329,154214.88
6330,153193.3
6331,74940.31
6332,37964.15
6333,34058.77
6334,39380.1
6335,40346.17
6336,21162.49
6337,0.0
6338,0.0
6339,0.0
6340,0.0
6341,0.0
6342,0.0
6343,14516.97
6344,33970.2
6345,57910.1
6346,72181.18
6347,99662.07
6348,117574.16
6349,198754.31
6350,251985.54
6351,282880.07
6352,282880.07
6353,282880.07
6354,282880.07
6355,282880.07
6356,282880.07
6357,282880.07
6358,282880.07
6359,282880.07
6360,282880.07
6361,282880.07
6362,282880.07
6363,282880.07
6364,282880.07
6365,282880.07
6366,282846.53
6367,282880.07
6368,282880.07
6369,282880.07
6370,282880.07
6371,282880.07
6372,282880.07
6373,282880.07
6374,282880.07
6375,282880.07
6376,282880.07
6377,282880.07
6378,282880.07
6379,282880.07
6380,282880.07
6381,282880.07
6382,282880.07
6383,282880.07
6384,282880.07
6385,282880.07
6386,276507.75
6387,282880.07
6388,282880.07
6389,282880.07
6390,282842.59
6391,282880.07
6392,282880.07
6393,282880.07
6394,282880.07
6395,282880.07
6396,282880.07
6397,282880.07
6398,262735.55
6399,282880.07
6400,282880.07
6401,282880.07
6402,282880.07
6403,282880.07
6404,282880.07
6405,282880.07
6406,281235.56
6407,272165.68
6408,198533.78
6409,155972.07
6410,116162.1
6411,134810.48
6412,154556.62
6413,154634.83
6414,131915.41
6415,163514.76
6416,203279.04
6417,189307.01
6418,138511.31
6419,125760.45
6420,116605.13
6421,96636.15
6422,107880.76
6423,111337.45
6424,115599.16
6425,168681.9
6426,171210.53
6427,184608.58
6428,155023.09
6429,178736.49
6430,165679.0
6431,156031.06
6432,134102.59
6433,114846.16
6434,86836.61
6435,68077.77
6436,50921.98
6437,44666.87
6438,38784.06
6439,35834.76
6440,39006.74
6441,39658.59
6442,34999.72
6443,41188.61
6444,46016.7
6445,57036.19
6446,69767.52
6447,78382.02
6448,98046.91
6449,117631.36
6450,121783.47
6451,100236.69
6452,94856.89
6453,84576.66
6454,74494.28
6455,63593.64
6456,47003.98
6457,36154.09
6458,27555.65
6459,16772.53
6460,11618.84
6461,7221.71
6462,2346.04
6463,35.91
6464,0.0
6465,0.0
6466,1504.22
6467,8818.9
6468,11531.72
6469,18033.33
6470,33151.64
6471,62410.57
6472,127906.04
6473,186542.04
6474,106171.91
6475,72007.99
6476,56534.93
6477,48267.02
6478,37822.7
6479,31637.58
6480,30464.38
6481,22872.87
6482,15030.94
6483,8965.1
6484,1067.11
6485,0.0
6486,0.0
6487,0.0
6488,0.0
6489,0.0
6490,2029.66
6491,15626.72
6492,29805.2
6493,52126.99
6494,83359.77
6495,128733.43
6496,175850.25
6497,176882.74
6498,127978.77
6499,92246.19
6500,76979.94
6501,69560.93
6502,96189.65
6503,111823.16
6504,113588.44
6505,106639.96
6506,101561.56
6507,89550.5
6508,70231.17
6509,72171.74
6510,70869.18
6511,73403.26
6512,75879.26
6513,72311.38
6514,69709.71
6515,70750.16
6516,70881.81
6517,81814.51
6518,97908.12
6519,119137.48
6520,144264.82
6521,154913.65
6522,140235.81
6523,99461.06
6524,71287.67
6525,50512.14
6526,58101.82
6527,45788.16
6528,39814.21
6529,32441.27
6530,21482.56
6531,12843.23
6532,7251.94
6533,4416.2
6534,8786.36
6535,13932.64
6536,27670.29
6537,49928.64
6538,82392.95
6539,124718.78
6540,176663.73
6541,221266.25
6542,239627.23
6543,273165.23
6544,265649.16
6545,251691.47
6546,189663.92
6547,158830.72
6548,151111.5
6549,148028.61
6550,155208.85
6551,131460.07
6552,152688.24
6553,161877.7
6554,157225.13
6555,189834.9
6556,195082.83
6557,172275.77
6558,127310.55
6559,116546.31
6560,98858.97
6561,90712.34
6562,77413.57
6563,65530.38
6564,67826.34
6565,75985.03
6566,107946.63
6567,137921.47
6568,154791.75
6569,148575.5
6570,115136.45
6571,101945.76
6572,97116.38
6573,84976.97
6574,74585.67
6575,69479.92
6576,56444.86
6577,47712.99
6578,35042.04
6579,38232.22
6580,41413.2
6581,50868.72
6582,44112.4
6583,44995.73
6584,46476.84
6585,53496.34
6586,72478.97
6587,98675.33
6588,130729.1
6589,153946.36
6590,163288.32
6591,172484.22
6592,187100.86
6593,200357.69
6594,166704.44
6595,152928.47
6596,132845.61
6597,106746.36
6598,94928.34
6599,94438.07
6600,95299.31
6601,97154.02
6602,99182.56
6603,106608.73
6604,137115.46
6605,150644.58
6606,135300.28
6607,179976.42
6608,222074.02
6609,226247.28
6610,231830.22
6611,217695.5
6612,200458.97
6613,179885.35
6614,157345.94
6615,160518.29
6616,178781.72
6617,182956.25
6618,131433.43
6619,116592.97
6620,105147.59
6621,88277.13
6622,80206.62
6623,95100.28
6624,95765.52
6625,95398.83
6626,93781.15
6627,104852.15
6628,101559.28
6629,89211.97
6630,67595.55
6631,101349.73
6632,131841.77
6633,150785.26
6634,170850.47
6635,182002.21
6636,191486.51
6637,185901.68
6638,161182.23
6639,152183.24
6640,167907.63
6641,169889.28
6642,136225.73
6643,127240.37
6644,124232.68
6645,154090.83
6646,189851.07
6647,187265.47
6648,185729.83
6649,134341.71
6650,83242.48
6651,64605.09
6652,58615.39
6653,62022.85
6654,34454.02
6655,70625.18
6656,93991.98
6657,84469.01
6658,59561.1
6659,66002.7
6660,63237.27
6661,64983.33
6662,69012.34
6663,78718.04
6664,97394.64
6665,120945.77
6666,107499.0
6667,51545.63
6668,24991.88
6669,12525.35
6670,9776.65
6671,0.0
6672,0.0
6673,0.0
6674,7035.03
6675,47578.59
6676,109922.58
6677,173782.1
6678,176493.94
6679,139471.71
6680,83841.11
6681,34561.72
6682,14170.65
6683,672.55
6684,0.0
6685,0.0
6686,0.0
6687,11574.36
6688,50564.01
6689,171102.92
6690,259204.83
6691,162865.01
6692,119012.82
6693,115678.72
6694,149974.22
6695,168387.6
6696,168121.64
6697,158887.9
6698,127747.54
6699,131127.73
6700,154802.7
6701,164346.5
6702,179695.73
6703,282880.07
6704,282880.07
6705,282880.07
6706,269101.54
6707,241810.28
6708,226092.58
6709,234353.42
6710,266623.35
6711,282880.07
6712,282880.07
6713,282880.07
6714,282880.07
6715,282880.07
6716,282880.07
6717,282880.07
6718,282880.07
6719,282880.07
6720,282880.07
6721,282880.07
6722,282880.07
6723,282880.07
6724,282880.07
6725,282880.07
6726,282880.07
6727,282880.07
6728,282880.07
6729,282880.07
6730,282880.07
6731,282880.07
6732,282880.07
6733,282880.07
6734,282880.07
6735,282880.07
6736,282880.07
6737,282880.07
6738,282880.07
6739,282880.07
6740,282880.07
6741,282880.07
6742,282880.07
6743,282880.07
6744,282880.07
6745,282880.07
6746,282880.07
6747,208795.78
6748,174301.76
6749,148992.27
6750,142971.71
6751,277552.31
6752,252599.95
6753,250173.94
6754,224403.86
6755,205082.71
6756,185268.77
6757,200859.93
6758,203482.32
6759,211077.78
6760,209196.41
6761,178852.99
6762,171694.09
6763,141163.52
6764,165029.38
6765,170528.1
6766,136807.35
6767,135456.31
6768,144510.12
6769,129818.46
6770,118388.86
6771,97592.31
6772,93891.24
6773,93821.68
6774,69718.7
6775,78095.06
6776,69197.07
6777,51148.47
6778,50053.7
6779,48782.51
6780,51684.37
6781,61268.13
6782,80013.36
6783,95068.07
6784,105235.0
6785,163555.96
6786,132066.43
6787,101989.26
6788,127670.4
6789,131436.28
6790,113343.0
6791,76460.98
6792,54681.26
6793,39167.45
6794,36362.01
6795,37374.78
6796,39829.08
6797,42136.56
6798,29258.68
6799,27230.05
6800,28664.95
6801,39080.59
6802,52572.68
6803,72632.82
6804,91039.73
6805,112522.91
6806,135164.36
6807,156375.34
6808,161226.46
6809,179288.53
6810,149336.3
6811,123929.2
6812,124542.55
6813,126538.61
6814,130534.05
6815,120374.5
6816,108477.08
6817,86485.79
6818,64468.45
6819,54411.22
6820,48069.96
6821,43705.2
6822,34246.85
6823,48442.53
6824,46141.07
6825,38025.32
6826,34738.57
6827,34323.93
6828,37202.01
6829,43058.33
6830,53551.06
6831,65359.4
6832,93988.65
6833,135555.73
6834,133860.11
6835,114366.08
6836,113529.2
6837,124213.9
6838,118547.82
6839,109127.2
6840,100412.76
6841,97517.9
6842,99870.34
6843,90390.32
6844,81205.13
6845,75288.41
6846,55586.03
6847,40486.49
6848,27544.52
6849,11654.54
6850,3048.14
6851,823.91
6852,5225.98
6853,7538.19
6854,9341.3
6855,16680.04
6856,44551.47
6857,129922.8
6858,217814.89
6859,151242.91
6860,88503.89
6861,45601.49
6862,25931.45
6863,13146.94
6864,8923.49
6865,0.0
6866,0.0
6867,0.0
6868,0.0
6869,0.0
6870,0.0
6871,0.0
6872,0.0
6873,0.0
6874,0.0
6875,0.0
6876,0.0
6877,0.0
6878,7260.81
6879,22982.76
6880,57714.56
6881,151938.23
6882,182455.87
6883,108184.91
6884,61354.27
6885,42101.02
6886,36803.27
6887,34178.16
6888,34362.84
6889,31185.6
6890,25918.85
6891,18890.88
6892,13383.94
6893,8513.47
6894,0.0
6895,0.0
6896,0.0
6897,0.0
6898,0.0
6899,0.0
6900,0.0
6901,6683.24
6902,25071.88
6903,60497.1
6904,146812.52
6905,267148.07
6906,234058.53
6907,152379.06
6908,105355.11
6909,92124.16
6910,106495.69
6911,116968.69
6912,122867.48
6913,106582.32
6914,112105.53
6915,103797.66
6916,92117.44
6917,73558.83
6918,35148.06
6919,25665.86
6920,19687.52
6921,20944.3
6922,23692.87
6923,24464.2
6924,26502.92
6925,35084.96
6926,50612.52
6927,73516.92
6928,111109.67
6929,209482.19
6930,231078.5
6931,169649.43
6932,124317.87
6933,92303.45
6934,79011.13
6935,71872.89
6936,45691.65
6937,21476.92
6938,37209.52
6939,59451.33
6940,70968.34
6941,86299.72
6942,63066.44
6943,81488.86
6944,205399.82
6945,155743.72
6946,129324.87
6947,133047.62
6948,179402.25
6949,252837.33
6950,282880.07
6951,282880.07
6952,282880.07
6953,282880.07
6954,282880.07
6955,282880.07
6956,282880.07
6957,282880.07
6958,282880.07
6959,282880.07
6960,282880.07
6961,282880.07
6962,282880.07
6963,282880.07
6964,282880.07
6965,282880.07
6966,282880.07
6967,282880.07
6968,282880.07
6969,282880.07
6970,251385.07
6971,196340.37
6972,132295.95
6973,131358.92
6974,136578.05
6975,162825.94
6976,236154.29
6977,282880.07
6978,282880.07
6979,282880.07
6980,282880.07
6981,282880.07
6982,282880.07
6983,282880.07
6984,282880.07
6985,282880.07
6986,233820.14
6987,171596.56
6988,164029.12
6989,143944.23
6990,154150.81
6991,213302.71
6992,191806.04
6993,155394.78
6994,116949.19
6995,84141.04
6996,77629.9
6997,69300.86
6998,72019.53
6999,85407.67
7000,126581.47
7001,199231.09
7002,226331.07
7003,152981.8
7004,155505.02
7005,157268.84
7006,154935.62
7007,143833.71
7008,132324.49
7009,106277.52
7010,84841.23
7011,71182.33
7012,59318.11
7013,51013.83
7014,32863.33
7015,33700.65
7016,30501.29
7017,28656.59
7018,30473.92
7019,32948.51
7020,35995.06
7021,42488.0
7022,60430.15
7023,101239.12
7024,174845.98
7025,236024.27
7026,211259.44
7027,136453.16
7028,104344.77
7029,117070.16
7030,142474.4
7031,156584.63
7032,133648.64
7033,91570.86
7034,54864.28
7035,40755.17
7036,38012.96
7037,39837.42
7038,28423.91
7039,28554.07
7040,25823.76
7041,24347.93
7042,26075.97
7043,30476.41
7044,38486.92
7045,47026.35
7046,65851.44
7047,91560.11
7048,133796.33
7049,179893.95
7050,150516.22
7051,102371.5
7052,83754.94
7053,84185.64
7054,81080.14
7055,73366.38
7056,71167.15
7057,57498.49
7058,57805.04
7059,46357.0
7060,38694.7
7061,29189.43
7062,17639.55
7063,7008.89
7064,0.0
7065,0.0
7066,0.0
7067,0.0
7068,0.0
7069,0.0
7070,7312.98
7071,30026.42
7072,80164.73
7073,181915.34
7074,190267.85
7075,98508.12
7076,79937.7
7077,91074.4
7078,106439.48
7079,120613.67
7080,120400.06
7081,121236.28
7082,115602.55
7083,104888.92
7084,90671.46
7085,71580.99
7086,40239.7
7087,32131.04
7088,24735.78
7089,20275.05
7090,16772.2
7091,14338.16
7092,13056.56
7093,18266.77
7094,38018.9
7095,79762.6
7096,160483.8
7097,261600.05
7098,223663.39
7099,150514.86
7100,131610.51
7101,124094.87
7102,126597.1
7103,121468.71
7104,120931.64
7105,96079.72
7106,80347.28
7107,59225.55
7108,47228.17
7109,33028.71
7110,14229.72
7111,9007.64
7112,7432.43
7113,12662.54
7114,24204.39
7115,39356.34
7116,55785.71
7117,73353.82
7118,86924.87
7119,92638.5
7120,92351.71
7121,82680.26
7122,90112.32
7123,84701.83
7124,98011.51
7125,106142.14
7126,125006.04
7127,131667.74
7128,130242.32
7129,139020.42
7130,126216.93
7131,116751.08
7132,89628.25
7133,69144.58
7134,42927.16
7135,27915.06
7136,22063.69
7137,23030.51
7138,27042.46
7139,33444.49
7140,39946.27
7141,46471.84
7142,48606.45
7143,41672.69
7144,41791.59
7145,54728.67
7146,68727.81
7147,72443.64
7148,81166.87
7149,92088.59
7150,122205.2
7151,135778.71
7152,125907.21
7153,104412.51
7154,73266.0
7155,45379.57
7156,28316.3
7157,18668.25
7158,15574.22
7159,11446.52
7160,7416.56
7161,4973.39
7162,7432.36
7163,10184.91
7164,15288.07
7165,19054.14
7166,25433.34
7167,37895.0
7168,68642.22
7169,177424.51
7170,205815.56
7171,114340.53
7172,44834.8
7173,10031.23
7174,0.0
7175,4154.38
7176,35216.26
7177,107094.84
7178,261965.01
7179,282880.07
7180,282880.07
7181,282880.07
7182,282880.07
7183,282880.07
7184,257973.53
7185,138199.22
7186,74407.37
7187,53110.34
7188,48420.21
7189,56523.49
7190,61429.46
7191,50929.91
7192,32704.24
7193,19132.6
7194,67493.04
7195,251665.08
7196,282880.07
