,Wind
7199,282880.07
7200,216123.2
7201,158067.41
7202,162631.41
7203,159722.4
7204,144786.08
7205,102663.21
7206,52464.02
7207,13920.27
7208,0.0
7209,0.0
7210,36864.08
7211,164600.75
7212,282880.07
7213,282880.07
7214,282880.07
7215,0.0
7216,282880.07
7217,282880.07
7218,282880.07
7219,282880.07
7220,282880.07
7221,282880.07
7222,282880.07
7223,282880.07
7224,282880.07
7225,282880.07
7226,282880.07
7227,282880.07
7228,276449.32
7229,273062.47
7230,253708.94
7231,282880.07
7232,279596.62
7233,234164.21
7234,182890.12
7235,148470.27
7236,144140.23
7237,151840.11
7238,164750.07
7239,183121.15
7240,204286.57
7241,198576.69
7242,214935.88
7243,228472.53
7244,245653.12
7245,255338.58
7246,240718.83
7247,220270.61
7248,206152.92
7249,199221.15
7250,182099.45
7251,155995.64
7252,134318.41
7253,105436.68
7254,91464.21
7255,74237.42
7256,72154.74
7257,78322.93
7258,71607.22
7259,56917.06
7260,32622.58
7261,21195.97
7262,24970.1
7263,40340.72
7264,65735.16
7265,74780.45
7266,72049.59
7267,118858.68
7268,212190.05
7269,251521.47
7270,218021.94
7271,213186.78
7272,209427.44
7273,161071.63
7274,149653.15
7275,153562.08
7276,113975.9
7277,114493.59
7278,88511.12
7279,53199.61
7280,88318.62
7281,107719.53
7282,55544.83
7283,33178.61
7284,27711.58
7285,20203.88
7286,14086.11
7287,9841.45
7288,5047.6
7289,6646.0
7290,7350.77
7291,10653.92
7292,16534.55
7293,15966.39
7294,23280.71
7295,52200.89
7296,83797.67
7297,102464.8
7298,84659.53
7299,60479.34
7300,43563.51
7301,30796.01
7302,30257.54
7303,23656.26
7304,40743.98
7305,59722.24
7306,58203.54
7307,36921.96
7308,17879.92
7309,5252.27
7310,0.0
7311,0.0
7312,0.0
7313,0.0
7314,0.0
7315,0.0
7316,0.0
7317,0.0
7318,21443.04
7319,85748.89
7320,182357.22
7321,256969.07
7322,282880.07
7323,222854.6
7324,203638.46
7325,264794.73
7326,282880.07
7327,235657.67
7328,278969.06
7329,282880.07
7330,282880.07
7331,282880.07
7332,282880.07
7333,282880.07
7334,282880.07
7335,282880.07
7336,282880.07
7337,282880.07
7338,223940.8
7339,227358.42
7340,130645.7
7341,43060.07
7342,12695.59
7343,0.0
7344,0.0
7345,0.0
7346,3207.42
7347,11967.43
7348,19668.6
7349,13968.9
7350,13292.99
7351,53358.02
7352,206275.61
7353,282880.07
7354,282880.07
7355,282880.07
7356,282880.07
7357,282880.07
7358,282880.07
7359,282880.07
7360,282880.07
7361,282880.07
7362,282880.07
7363,282880.07
7364,282880.07
7365,282880.07
7366,282880.07
7367,282880.07
7368,279340.4
7369,261915.57
7370,264175.39
7371,266542.22
7372,263101.11
7373,242155.49
7374,174603.89
7375,128053.59
7376,76182.79
7377,35615.69
7378,12947.24
7379,0.0
7380,6261.57
7381,11293.88
7382,19264.96
7383,30353.42
7384,41958.46
7385,52949.19
7386,74161.63
7387,145330.05
7388,210960.29
7389,228847.18
7390,161315.84
7391,69088.58
7392,36102.5
7393,21452.58
7394,24085.97
7395,43215.27
7396,53654.56
7397,62640.59
7398,77718.25
7399,43758.36
7400,21310.97
7401,49490.9
7402,26765.07
7403,18943.27
7404,20271.51
7405,22056.83
7406,19806.87
7407,19568.74
7408,26140.7
7409,38940.79
7410,50949.58
7411,62198.14
7412,67092.7
7413,140067.98
7414,282880.07
7415,282880.07
7416,282880.07
7417,282880.07
7418,254391.15
7419,253437.49
7420,98864.66
7421,126047.45
7422,150531.68
7423,160063.83
7424,282880.07
7425,282880.07
7426,282880.07
7427,282880.07
7428,203142.63
7429,147783.7
7430,279220.92
7431,282880.07
7432,282880.07
7433,282880.07
7434,282880.07
7435,282880.07
7436,282880.07
7437,282880.07
7438,282880.07
7439,274173.5
7440,258269.85
7441,252420.26
7442,235197.83
7443,195002.78
7444,160221.25
7445,140853.43
7446,137278.98
7447,104740.06
7448,56870.72
7449,32484.62
7450,23641.46
7451,17804.05
7452,22111.41
7453,33356.32
7454,42465.61
7455,62043.03
7456,94194.81
7457,142330.95
7458,188147.01
7459,282880.07
7460,282880.07
7461,249924.65
7462,220345.1
7463,150220.69
7464,145074.88
7465,127672.23
7466,113809.65
7467,93140.54
7468,80319.12
7469,71416.76
7470,57411.76
7471,40126.14
7472,25364.33
7473,14228.76
7474,2413.6
7475,0.0
7476,0.0
7477,0.0
7478,0.0
7479,8443.87
7480,10663.81
7481,17129.98
7482,31266.28
7483,84960.67
7484,126118.84
7485,136115.04
7486,132831.88
7487,136146.17
7488,128872.8
7489,103189.32
7490,74469.53
7491,53248.21
7492,22487.81
7493,19507.39
7494,20285.25
7495,14249.47
7496,16601.91
7497,18608.33
7498,17467.15
7499,23765.31
7500,45983.1
7501,57742.64
7502,44902.0
7503,48188.2
7504,66528.42
7505,98954.16
7506,176750.41
7507,282880.07
7508,282880.07
7509,282880.07
7510,209581.61
7511,206078.76
7512,255415.81
7513,278257.46
7514,282880.07
7515,282880.07
7516,282880.07
7517,282880.07
7518,282880.07
7519,282880.07
7520,282880.07
7521,282880.07
7522,282880.07
7523,282880.07
7524,282880.07
7525,244238.95
7526,186012.77
7527,181398.01
7528,193061.03
7529,206375.34
7530,272537.24
7531,282880.07
7532,282880.07
7533,282880.07
7534,282880.07
7535,282880.07
7536,282880.07
7537,282880.07
7538,282880.07
7539,282880.07
7540,282880.07
7541,282880.07
7542,282880.07
7543,282880.07
7544,282880.07
7545,282880.07
7546,282880.07
7547,282880.07
7548,282880.07
7549,282880.07
7550,282880.07
7551,282880.07
7552,282880.07
7553,282880.07
7554,282880.07
7555,282880.07
7556,282880.07
7557,282880.07
7558,282880.07
7559,282880.07
7560,282880.07
7561,282880.07
7562,282880.07
7563,282880.07
7564,282880.07
7565,282880.07
7566,282880.07
7567,282880.07
7568,282880.07
7569,282880.07
7570,282880.07
7571,282880.07
7572,282880.07
7573,282880.07
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,282880.07
7580,282880.07
7581,277018.46
7582,273711.84
7583,249489.51
7584,219045.87
7585,209390.91
7586,208056.97
7587,224628.87
7588,218588.21
7589,200483.05
7590,181920.97
7591,169473.82
7592,153205.3
7593,113878.76
7594,97445.66
7595,85690.45
7596,81093.59
7597,87729.95
7598,104478.14
7599,124131.38
7600,143045.6
7601,160955.39
7602,181364.89
7603,199693.43
7604,199053.85
7605,216117.66
7606,248117.57
7607,281851.58
7608,282880.07
7609,280777.57
7610,281168.87
7611,282880.07
7612,282880.07
7613,282880.07
7614,282621.18
7615,282880.07
7616,282880.07
7617,282880.07
7618,282880.07
7619,282880.07
7620,282880.07
7621,282880.07
7622,282880.07
7623,282880.07
7624,256652.44
7625,282880.07
7626,282880.07
7627,282880.07
7628,282880.07
7629,282880.07
7630,282880.07
7631,273549.08
7632,279088.08
7633,246115.11
7634,213452.18
7635,191624.9
7636,183820.16
7637,172085.81
7638,134513.41
7639,108783.69
7640,88607.8
7641,68023.29
7642,62856.0
7643,62934.26
7644,72055.3
7645,83449.09
7646,112079.04
7647,131561.65
7648,130837.28
7649,141270.63
7650,140639.87
7651,141488.61
7652,151430.97
7653,147556.01
7654,134997.18
7655,111524.25
7656,94454.12
7657,75798.53
7658,57257.84
7659,53072.52
7660,39367.98
7661,29139.19
7662,20439.65
7663,11012.94
7664,6079.41
7665,0.0
7666,0.0
7667,0.0
7668,0.0
7669,0.0
7670,0.0
7671,0.0
7672,0.0
7673,0.0
7674,8413.35
7675,23785.48
7676,54971.4
7677,70866.64
7678,96560.12
7679,99342.77
7680,70539.95
7681,62663.49
7682,60993.47
7683,84363.56
7684,180237.95
7685,264137.3
7686,175045.43
7687,81620.01
7688,142409.48
7689,212382.08
7690,153403.56
7691,84711.83
7692,37212.29
7693,15771.57
7694,9732.61
7695,19251.0
7696,23883.11
7697,40988.86
7698,101824.48
7699,259114.48
7700,282880.07
7701,282880.07
7702,282880.07
7703,282880.07
7704,282880.07
7705,282880.07
7706,282880.07
7707,282880.07
7708,282880.07
7709,282880.07
7710,282880.07
7711,282880.07
7712,282880.07
7713,282880.07
7714,282880.07
7715,282880.07
7716,282880.07
7717,282880.07
7718,282880.07
7719,282880.07
7720,282880.07
7721,130332.56
7722,22685.55
7723,0.0
7724,0.0
7725,4483.92
7726,13658.45
7727,32159.32
7728,44457.49
7729,44200.41
7730,54458.73
7731,73181.76
7732,51574.06
7733,19544.16
7734,0.0
7735,0.0
7736,0.0
7737,0.0
7738,0.0
7739,16587.43
7740,22453.75
7741,20992.23
7742,26013.51
7743,55787.96
7744,87570.59
7745,74805.39
7746,64170.55
7747,62823.22
7748,76834.5
7749,93150.88
7750,109301.63
7751,78742.98
7752,40026.61
7753,54834.37
7754,80821.78
7755,120300.56
7756,130205.71
7757,177825.55
7758,177938.3
7759,169603.93
7760,143004.12
7761,103556.02
7762,68551.86
7763,37547.63
7764,29541.02
7765,18590.21
7766,24266.16
7767,52691.39
7768,75856.62
7769,110701.26
7770,179194.82
7771,267149.15
7772,282880.07
7773,282880.07
7774,282880.07
7775,282880.07
7776,282880.07
7777,282880.07
7778,282880.07
7779,282880.07
7780,282880.07
7781,282880.07
7782,282880.07
7783,282880.07
7784,281380.99
7785,180893.99
7786,104572.35
7787,78833.79
7788,86621.09
7789,114400.4
7790,132406.35
7791,149765.19
7792,165355.72
7793,176523.02
7794,197325.85
7795,278926.06
7796,282880.07
7797,282880.07
7798,282880.07
7799,255146.19
7800,189744.27
7801,158994.42
7802,146071.17
7803,133015.95
7804,108228.25
7805,73116.64
7806,34052.12
7807,2047.67
7808,1309.76
7809,11535.28
7810,93.44
7811,0.0
7812,0.0
7813,0.0
7814,0.0
7815,0.0
7816,0.0
7817,0.0
7818,0.0
7819,0.0
7820,0.0
7821,0.0
7822,4777.67
7823,15097.34
7824,28471.28
7825,55783.01
7826,76695.1
7827,93894.38
7828,76673.31
7829,51815.39
7830,35608.69
7831,22532.04
7832,10598.03
7833,10823.3
7834,48122.29
7835,119399.37
7836,205719.46
7837,251175.21
7838,229049.86
7839,150255.84
7840,145613.49
7841,118008.99
7842,85032.02
7843,70839.73
7844,64740.65
7845,55592.52
7846,31049.89
7847,10473.82
7848,3336.54
7849,0.0
7850,0.0
7851,0.0
7852,0.0
7853,0.0
7854,0.0
7855,0.0
7856,0.0
7857,0.0
7858,0.0
7859,850.43
7860,2533.44
7861,0.0
7862,0.0
7863,0.0
7864,16060.2
7865,42868.1
7866,69243.07
7867,89396.66
7868,130721.19
7869,201696.5
7870,268452.11
7871,282880.07
7872,282880.07
7873,282880.07
7874,282880.07
7875,282880.07
7876,282880.07
7877,282880.07
7878,282880.07
7879,282880.07
7880,282880.07
7881,282880.07
7882,282880.07
7883,282880.07
7884,282880.07
7885,282880.07
7886,282880.07
7887,282880.07
7888,282880.07
7889,282880.07
7890,282880.07
7891,282880.07
7892,282880.07
7893,282880.07
7894,282880.07
7895,282880.07
7896,282880.07
7897,282880.07
7898,282880.07
7899,282880.07
7900,282880.07
7901,282880.07
7902,282880.07
7903,282880.07
7904,282880.07
7905,282880.07
7906,282880.07
7907,282880.07
7908,282880.07
7909,282880.07
7910,282880.07
7911,282880.07
7912,282880.07
7913,282880.07
7914,282880.07
7915,282880.07
7916,282880.07
7917,282880.07
7918,282880.07
7919,282880.07
7920,282880.07
7921,282880.07
7922,282880.07
7923,282332.77
7924,272543.33
7925,239122.13
7926,169950.03
7927,127113.55
7928,85438.88
7929,53410.62
7930,44878.0
7931,49309.4
7932,52012.54
7933,61777.93
7934,84316.72
7935,117558.04
7936,155352.86
7937,195151.41
7938,243730.62
7939,282880.07
7940,282880.07
7941,282880.07
7942,282880.07
7943,259567.64
7944,223000.27
7945,174355.55
7946,113290.17
7947,72632.22
7948,71020.7
7949,57895.33
7950,34357.0
7951,14653.42
7952,9694.06
7953,7914.18
7954,7237.27
7955,6889.95
7956,4074.11
7957,2688.07
7958,8340.96
7959,18885.78
7960,36449.35
7961,64052.26
7962,134410.56
7963,218974.97
7964,277099.96
7965,282427.29
7966,275900.01
7967,240901.08
7968,185276.19
7969,137007.58
7970,84745.07
7971,44867.37
7972,18523.95
7973,2576.96
7974,0.0
7975,0.0
7976,8351.33
7977,0.0
7978,0.0
7979,0.0
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,7129.43
7985,12443.06
7986,19301.43
7987,46245.53
7988,81032.2
7989,105810.51
7990,137091.33
7991,141220.74
7992,124013.35
7993,107550.22
7994,124031.54
7995,166573.93
7996,192467.0
7997,194616.19
7998,156876.96
7999,66166.4
8000,69825.53
8001,55266.31
8002,32430.75
8003,19346.25
8004,10510.27
8005,0.0
8006,0.0
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,13035.13
8012,41890.14
8013,67864.88
8014,70043.5
8015,88044.04
8016,111684.59
8017,135964.4
8018,138252.62
8019,112663.68
8020,66576.61
8021,39521.77
8022,31727.09
8023,14443.98
8024,12132.98
8025,38978.57
8026,52536.63
8027,37504.86
8028,27246.36
8029,22657.44
8030,18506.07
8031,16279.54
8032,16016.95
8033,20594.84
8034,61318.61
8035,170905.08
8036,216465.0
8037,198598.54
8038,173008.34
8039,165851.4
8040,130583.91
8041,124893.7
8042,103123.87
8043,85680.46
8044,69044.31
8045,58577.5
8046,42876.62
8047,42626.58
8048,60095.02
8049,75788.32
8050,78857.28
8051,85846.47
8052,115882.82
8053,172474.43
8054,243614.23
8055,282880.07
8056,282880.07
8057,282880.07
8058,282880.07
8059,282880.07
8060,282880.07
8061,282880.07
8062,282880.07
8063,276230.1
8064,282880.07
8065,282880.07
8066,282880.07
8067,270479.43
8068,281894.78
8069,261281.57
8070,225927.51
8071,116966.85
8072,42619.42
8073,40993.36
8074,53556.64
8075,26348.09
8076,20632.49
8077,0.0
8078,9799.17
8079,38103.59
8080,47896.2
8081,50057.75
8082,115818.05
8083,192302.97
8084,224299.39
8085,216399.59
8086,201582.72
8087,202621.79
8088,189879.74
8089,222668.83
8090,275361.63
8091,282880.07
8092,282880.07
8093,282880.07
8094,282880.07
8095,282880.07
8096,218613.14
8097,185002.26
8098,133429.21
8099,90754.31
8100,76488.39
8101,89364.87
8102,113784.09
8103,158038.71
8104,218511.45
8105,257923.87
8106,282880.07
8107,282880.07
8108,257144.03
8109,263957.57
8110,282880.07
8111,282880.07
8112,282880.07
8113,282880.07
8114,248182.29
8115,189971.61
8116,188337.74
8117,170580.37
8118,167246.48
8119,88503.38
8120,14919.26
8121,0.0
8122,0.0
8123,0.0
8124,0.0
8125,0.0
8126,0.0
8127,0.0
8128,0.0
8129,0.0
8130,15453.94
8131,48503.03
8132,87191.19
8133,86958.73
8134,47268.13
8135,17364.84
8136,0.0
8137,0.0
8138,8702.64
8139,15073.98
8140,22697.02
8141,25278.53
8142,22610.13
8143,17184.89
8144,14817.23
8145,10324.15
8146,8476.8
8147,6372.04
8148,0.0
8149,0.0
8150,0.0
8151,9992.37
8152,35239.45
8153,81014.8
8154,178344.75
8155,282880.07
8156,282880.07
8157,282880.07
8158,282880.07
8159,282279.22
8160,268969.74
8161,243449.58
8162,216410.55
8163,206699.62
8164,203234.86
8165,226653.71
8166,249491.2
8167,238575.33
8168,203889.93
8169,180895.65
8170,161264.54
8171,148004.33
8172,144171.07
8173,158417.78
8174,200474.2
8175,266086.1
8176,282880.07
8177,282880.07
8178,282880.07
8179,282880.07
8180,282880.07
8181,282880.07
8182,282880.07
8183,282880.07
8184,282880.07
8185,282880.07
8186,282880.07
8187,282880.07
8188,282880.07
8189,282880.07
8190,281778.85
8191,282880.07
8192,282880.07
8193,282880.07
8194,282880.07
8195,282880.07
8196,282880.07
8197,282880.07
8198,282880.07
8199,282880.07
8200,282880.07
8201,282880.07
8202,282880.07
8203,282880.07
8204,282880.07
8205,282880.07
8206,282880.07
8207,282880.07
8208,282880.07
8209,282880.07
8210,282880.07
8211,282880.07
8212,282880.07
8213,270849.62
8214,230334.9
8215,194475.26
8216,137299.02
8217,131814.04
8218,142028.91
8219,142315.61
8220,146555.64
8221,163398.35
8222,190981.24
8223,230559.78
8224,277640.56
8225,282880.07
8226,282880.07
8227,282880.07
8228,282880.07
8229,282880.07
8230,282880.07
8231,282880.07
8232,282880.07
8233,251475.83
8234,222770.47
8235,240520.44
8236,211098.34
8237,187779.99
8238,124562.29
8239,76828.23
8240,33798.92
8241,12593.95
8242,0.0
8243,0.0
8244,7056.8
8245,21395.24
8246,29837.18
8247,46070.4
8248,66307.45
8249,90889.8
8250,110585.6
8251,138229.71
8252,202922.98
8253,244433.75
8254,281069.08
8255,268665.6
8256,215228.27
8257,141367.54
8258,100790.69
8259,75414.26
8260,64151.85
8261,52735.37
8262,33948.63
8263,10172.7
8264,6131.13
8265,1404.56
8266,0.0
8267,0.0
8268,0.0
8269,0.0
8270,0.0
8271,0.0
8272,0.0
8273,0.0
8274,11509.02
8275,48187.34
8276,105552.52
8277,159566.75
8278,203889.27
8279,236236.6
8280,210757.05
8281,186154.03
8282,161804.74
8283,186183.41
8284,260746.64
8285,282880.07
8286,282880.07
8287,237803.28
8288,282327.07
8289,282880.07
8290,266043.7
8291,204426.53
8292,139446.27
8293,95738.59
8294,72628.45
8295,62321.07
8296,61846.78
8297,58678.26
8298,36947.55
8299,20856.5
8300,8559.91
8301,50584.08
8302,47403.7
8303,37564.11
8304,105891.95
8305,217173.25
8306,256626.63
8307,203382.89
8308,95936.59
8309,34431.58
8310,43313.67
8311,96682.24
8312,111422.72
8313,104312.9
8314,109858.72
8315,97290.32
8316,55784.27
8317,53310.03
8318,117272.56
8319,275672.96
8320,225006.44
8321,97873.1
8322,46265.32
8323,57294.42
8324,60778.96
8325,60014.48
8326,70235.9
8327,114901.95
8328,136524.53
8329,126571.38
8330,133156.56
8331,152048.86
8332,156439.12
8333,152740.92
8334,107341.23
8335,60416.71
8336,24536.48
8337,1454.62
8338,0.0
8339,0.0
8340,23394.11
8341,21670.08
8342,11011.52
8343,7624.42
8344,10478.88
8345,25961.02
8346,74333.95
8347,276318.42
8348,282880.07
8349,282880.07
8350,282880.07
8351,282880.07
8352,257006.27
8353,188922.64
8354,137335.77
8355,102998.69
8356,85738.98
8357,49499.98
8358,35161.0
8359,14384.23
8360,0.0
8361,0.0
8362,15071.39
8363,20272.9
8364,33463.38
8365,60667.3
8366,88227.27
8367,122346.33
8368,143248.72
8369,213958.24
8370,242682.97
8371,254712.99
8372,282880.07
8373,282880.07
8374,282880.07
8375,213620.64
8376,173004.98
8377,123938.77
8378,94139.83
8379,64937.93
8380,60875.33
8381,50474.85
8382,30692.25
8383,26629.48
8384,18842.38
8385,0.0
8386,0.0
8387,0.0
8388,9683.98
8389,18751.44
8390,28682.92
8391,41980.02
8392,48208.92
8393,57288.09
8394,65077.67
8395,81562.2
8396,135931.07
8397,219142.53
8398,282880.07
8399,275199.05
8400,195114.93
8401,138796.23
8402,139788.54
8403,185040.63
8404,219943.15
8405,260950.36
8406,193531.99
8407,122467.21
8408,282880.07
8409,282880.07
8410,282880.07
8411,282880.07
8412,282880.07
8413,282880.07
8414,282880.07
8415,282880.07
8416,282880.07
8417,60640.78
8418,5284.25
8419,134133.32
8420,117527.37
8421,85006.46
8422,82448.7
8423,242717.16
8424,282880.07
8425,282880.07
8426,282880.07
8427,282880.07
8428,280181.27
8429,193158.18
8430,129390.0
8431,75027.77
8432,43171.5
8433,28935.54
8434,14773.51
8435,6764.13
8436,5357.79
8437,0.0
8438,0.0
8439,0.0
8440,0.0
8441,0.0
8442,0.0
8443,2991.49
8444,32531.64
8445,67787.81
8446,107789.47
8447,130352.05
8448,126427.73
8449,110357.21
8450,105607.62
8451,99529.23
8452,123717.68
8453,100212.13
8454,93800.53
8455,164683.59
8456,260668.14
8457,282880.07
8458,282880.07
8459,282880.07
8460,282880.07
8461,282880.07
8462,282880.07
8463,282880.07
8464,282880.07
8465,282880.07
8466,282880.07
8467,282880.07
8468,282880.07
8469,282880.07
8470,257005.47
8471,225719.78
8472,181922.48
8473,151848.29
8474,128196.82
8475,115142.21
8476,110928.68
8477,106911.27
8478,84828.65
8479,55657.2
8480,45908.76
8481,27385.87
8482,23344.65
8483,22520.59
8484,19766.99
8485,19554.26
8486,22699.43
8487,28581.6
8488,35618.64
8489,47539.9
8490,69149.07
8491,127076.45
8492,176358.5
8493,228109.41
8494,282880.07
8495,273107.17
8496,224385.23
8497,180703.1
8498,153663.05
8499,138915.05
8500,125181.07
8501,105221.04
8502,65529.8
8503,44354.02
8504,36937.5
8505,29225.62
8506,12641.41
8507,0.0
8508,0.0
8509,9140.42
8510,15468.7
8511,26240.13
8512,40677.33
8513,80817.52
8514,156806.77
8515,274012.48
8516,282880.07
8517,282880.07
8518,282880.07
8519,282880.07
8520,282880.07
8521,243814.89
8522,207395.16
8523,183897.91
8524,157040.58
8525,138144.71
8526,99449.92
8527,61286.74
8528,38891.14
8529,21108.98
8530,9348.34
8531,0.0
8532,11012.15
8533,30955.89
8534,53364.64
8535,83576.02
8536,116690.54
8537,148012.99
8538,201492.57
8539,210379.71
8540,281921.88
8541,282880.07
8542,282880.07
8543,282880.07
8544,282174.59
8545,256496.86
8546,220702.28
8547,172759.72
8548,125262.42
8549,119491.95
8550,87243.57
8551,60996.09
8552,28224.7
8553,7983.98
8554,0.0
8555,5775.66
8556,23344.23
8557,39600.3
8558,50256.5
8559,64411.11
8560,94684.18
8561,143847.36
8562,210780.29
8563,282880.07
8564,282880.07
8565,273284.83
8566,201948.51
8567,145766.74
8568,122788.95
8569,135593.21
8570,165875.53
8571,168007.06
8572,134377.35
8573,85612.25
8574,37460.11
8575,10303.36
8576,0.0
8577,0.0
8578,0.0
8579,16622.26
8580,32526.5
8581,53961.36
8582,77632.84
8583,135196.63
8584,275589.05
8585,282880.07
8586,282880.07
8587,282880.07
8588,282880.07
8589,282880.07
8590,282880.07
8591,282880.07
8592,282880.07
8593,282880.07
8594,282880.07
8595,282880.07
8596,282880.07
8597,282880.07
8598,282880.07
8599,279371.47
8600,268045.87
8601,213252.69
8602,198020.83
8603,200851.54
8604,204248.39
8605,211090.15
8606,247009.18
8607,282880.07
8608,282880.07
8609,282880.07
8610,282880.07
8611,282880.07
8612,282880.07
8613,282880.07
8614,282880.07
8615,282880.07
8616,282880.07
8617,282880.07
8618,282880.07
8619,282880.07
8620,282880.07
8621,282880.07
8622,282880.07
8623,282880.07
8624,282880.07
8625,282880.07
8626,282880.07
8627,282880.07
8628,273606.73
8629,276415.18
8630,282880.07
8631,282880.07
8632,282880.07
8633,282880.07
8634,282880.07
8635,282880.07
8636,282880.07
8637,282880.07
8638,282880.07
8639,282880.07
8640,282880.07
8641,282880.07
8642,282880.07
8643,282880.07
8644,282880.07
8645,282880.07
8646,282880.07
8647,282880.07
8648,268512.21
8649,209229.45
8650,169217.22
8651,159521.16
8652,166623.35
8653,183996.27
8654,204674.19
8655,249916.26
8656,282880.07
8657,282880.07
8658,282880.07
8659,282880.07
8660,282880.07
8661,282880.07
8662,282880.07
8663,282880.07
8664,282880.07
8665,282880.07
8666,277084.41
8667,218330.42
8668,231378.5
8669,197393.8
8670,145274.18
8671,117054.41
8672,62628.51
8673,38926.22
8674,45841.47
8675,64222.14
8676,82995.93
8677,104069.97
8678,119946.61
8679,132684.2
8680,157167.87
8681,180885.88
8682,239169.28
8683,282880.07
8684,282880.07
8685,282880.07
8686,265348.32
8687,210074.96
8688,147846.31
8689,106187.78
8690,79495.46
8691,62420.84
8692,64023.96
8693,73027.12
8694,81019.16
8695,71970.19
8696,101177.71
8697,53863.24
8698,19333.03
8699,12322.5
8700,18113.36
8701,28470.22
8702,33948.05
8703,34356.13
8704,28533.1
8705,20447.55
8706,19485.51
8707,40338.52
8708,131960.99
8709,143299.13
8710,71448.85
8711,30474.87
8712,15122.22
8713,21078.17
8714,54456.27
8715,95166.92
8716,117814.88
8717,135428.5
8718,138035.83
8719,105874.46
8720,140100.6
8721,91275.36
8722,41253.58
8723,14405.85
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,11386.08
8732,47722.59
8733,91633.5
8734,127404.77
8735,112501.12
8736,63345.08
8737,21779.24
8738,11574.78
8739,26190.92
8740,70102.49
8741,130910.58
8742,180039.94
8743,168964.9
8744,279400.92
8745,282880.07
8746,223753.55
8747,142107.5
8748,83428.51
8749,41436.64
8750,16999.36
8751,3228.74
8752,0.0
8753,0.0
8754,2231.19
8755,45841.64
8756,203980.97
8757,282880.07
8758,275042.58
8759,186250.03
