,Wind
5437,28947.71
5438,32252.1
5439,25568.22
5440,18671.96
5441,3561.42
5442,7618.29
5443,14755.98
5444,35573.54
5445,102061.75
5446,79279.42
5447,93104.01
5448,114379.26
5449,111484.36
5450,107787.4
5451,107373.01
5452,109863.49
5453,103240.25
5454,101771.74
5455,97590.92
5456,78640.23
5457,108266.07
5458,174950.9
5459,196049.45
5460,201560.68
5461,206179.38
5462,193120.17
5463,169517.5
5464,121936.17
5465,84464.88
5466,106686.48
5467,149525.27
5468,210389.35
5469,251434.42
5470,187891.19
5471,194253.14
5472,171732.54
5473,150848.55
5474,117501.05
5475,92820.71
5476,81336.36
5477,64307.72
5478,53523.2
5479,50898.58
5480,41159.01
5481,57406.53
5482,63870.32
5483,46607.67
5484,32005.72
5485,23758.85
5486,17997.52
5487,16104.1
5488,17928.08
5489,25128.55
5490,48430.41
5491,67499.32
5492,67897.79
5493,67264.0
5494,65765.01
5495,72215.95
5496,83449.49
5497,114514.92
5498,121874.95
5499,101604.02
5500,86473.44
5501,69476.05
5502,55258.98
5503,39941.48
5504,24373.12
5505,10336.27
5506,9790.34
5507,658.73
5508,0.0
5509,0.0
5510,0.0
5511,0.0
5512,0.0
5513,0.0
5514,17522.95
5515,36316.78
5516,45291.23
5517,47996.59
5518,53960.37
5519,58122.43
5520,49959.44
5521,36231.79
5522,25463.9
5523,27583.5
5524,24216.07
5525,17091.38
5526,16583.02
5527,23883.65
5528,26866.6
5529,12866.09
5530,10094.45
5531,11763.93
5532,12206.47
5533,9757.56
5534,4878.18
5535,0.0
5536,0.0
5537,0.0
5538,14207.5
5539,45720.35
5540,92534.26
5541,122851.47
5542,91112.33
5543,76510.34
5544,65418.31
5545,52642.02
5546,45341.97
5547,35467.71
5548,28401.77
5549,25245.57
5550,22958.08
5551,19915.64
5552,11650.15
5553,16253.31
5554,29327.08
5555,39781.88
5556,61108.19
5557,88486.26
5558,81751.22
5559,64995.68
5560,43200.08
5561,24594.45
5562,45694.46
5563,89900.04
5564,110706.67
5565,89225.44
5566,69392.86
5567,60788.73
5568,55745.23
5569,49690.41
5570,51061.7
5571,60866.87
5572,59316.78
5573,39086.35
5574,24943.76
5575,38117.42
5576,25067.31
5577,20137.73
5578,31281.22
5579,80186.83
5580,105533.49
5581,158402.88
5582,177894.73
5583,161206.87
5584,138367.05
5585,97115.79
5586,91049.01
5587,77147.92
5588,72722.88
5589,69862.19
5590,67936.74
5591,60426.55
5592,51697.73
5593,37402.2
5594,31321.86
5595,24220.6
5596,20930.03
5597,17727.32
5598,17167.55
5599,17111.72
5600,9887.09
5601,0.0
5602,1109.21
5603,15866.82
5604,29185.5
5605,38305.65
5606,45112.48
5607,56244.4
5608,72083.45
5609,100252.55
5610,214430.27
5611,279418.04
5612,277155.26
5613,235390.09
5614,151186.55
5615,84243.14
5616,54808.11
5617,78178.79
5618,80971.56
5619,79993.39
5620,59784.77
5621,47622.3
5622,54786.86
5623,65431.31
5624,65528.86
5625,78542.56
5626,143809.25
5627,179062.43
5628,95824.67
5629,52179.87
5630,64495.45
5631,110837.53
5632,175879.68
5633,223637.11
5634,242758.29
5635,246765.69
5636,282880.07
5637,282880.07
5638,248139.12
5639,218659.38
5640,265835.28
5641,229183.24
5642,157108.78
5643,71564.68
5644,60773.72
5645,76061.4
5646,122315.27
5647,105816.77
5648,132219.16
5649,221659.54
5650,282880.07
5651,282880.07
5652,282880.07
5653,282880.07
5654,282880.07
5655,282880.07
5656,282880.07
5657,282880.07
5658,282880.07
5659,282880.07
5660,282880.07
5661,282880.07
5662,282880.07
5663,282880.07
5664,282880.07
5665,282880.07
5666,282880.07
5667,282880.07
5668,282880.07
5669,282880.07
5670,282880.07
5671,282880.07
5672,282880.07
5673,282880.07
5674,282880.07
5675,282880.07
5676,282880.07
5677,282880.07
5678,282880.07
5679,282880.07
5680,262694.61
5681,172543.9
5682,144296.05
5683,170424.46
5684,179381.48
5685,146332.29
5686,168832.69
5687,154925.26
5688,124663.97
5689,92711.7
5690,94284.81
5691,76724.57
5692,66996.77
5693,58823.06
5694,58363.12
5695,55843.17
5696,49713.29
5697,65578.59
5698,69430.31
5699,58208.25
5700,49708.31
5701,40320.96
5702,24704.92
5703,18370.77
5704,14045.07
5705,11459.34
5706,17116.96
5707,21173.99
5708,17836.46
5709,7663.73
5710,0.0
5711,1734.47
5712,17537.52
5713,31604.55
5714,39405.86
5715,49004.93
5716,44791.29
5717,39376.87
5718,47961.95
5719,52108.39
5720,41870.2
5721,47211.41
5722,82259.96
5723,107686.64
5724,127047.26
5725,131744.59
5726,139568.08
5727,145064.26
5728,141803.04
5729,139267.94
5730,135183.25
5731,137907.33
5732,182901.11
5733,237165.5
5734,262626.15
5735,245848.68
5736,223043.87
5737,213945.06
5738,237879.06
5739,222469.27
5740,219816.21
5741,220989.26
5742,229716.57
5743,217364.98
5744,188967.02
5745,239897.86
5746,273708.8
5747,265953.56
5748,227171.02
5749,185101.29
5750,147131.33
5751,110542.06
5752,79492.77
5753,48912.96
5754,29698.11
5755,28762.31
5756,18388.39
5757,3783.62
5758,0.0
5759,0.0
5760,5970.43
5761,21490.1
5762,30865.18
5763,31680.3
5764,28829.22
5765,21241.9
5766,20052.49
5767,23606.82
5768,16164.09
5769,10512.23
5770,6475.09
5771,7495.01
5772,27884.99
5773,48007.51
5774,42098.41
5775,18407.57
5776,8588.69
5777,23042.98
5778,35152.39
5779,33595.7
5780,22794.83
5781,9718.93
5782,0.0
5783,25087.93
5784,85652.56
5785,84415.95
5786,87096.38
5787,83941.47
5788,85980.22
5789,81952.86
5790,67834.17
5791,54675.85
5792,33951.35
5793,46320.2
5794,33053.95
5795,13197.38
5796,9734.31
5797,6209.22
5798,0.0
5799,0.0
5800,0.0
5801,0.0
5802,6272.68
5803,14836.61
5804,30490.69
5805,48889.37
5806,79631.98
5807,52581.33
5808,45077.57
5809,45763.83
5810,39194.53
5811,34460.48
5812,28024.41
5813,29695.89
5814,27627.45
5815,26730.56
5816,11380.21
5817,3727.4
5818,5486.37
5819,6348.76
5820,8022.88
5821,7674.95
5822,4016.41
5823,1324.97
5824,540.62
5825,0.0
5826,3311.06
5827,26918.09
5828,70048.42
5829,142078.71
5830,168897.36
5831,132929.7
5832,67040.79
5833,50335.6
5834,52675.23
5835,41369.58
5836,36447.65
5837,34347.9
5838,32266.26
5839,28233.02
5840,14230.06
5841,0.0
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,15412.16
5849,41670.66
5850,55120.76
5851,61192.09
5852,63172.08
5853,67981.16
5854,60133.34
5855,64203.92
5856,54096.66
5857,55491.95
5858,61981.28
5859,73285.11
5860,105295.69
5861,129731.96
5862,126376.52
5863,139314.59
5864,105290.77
5865,190343.91
5866,245684.08
5867,235420.63
5868,248037.94
5869,270986.69
5870,282880.07
5871,282880.07
5872,282880.07
5873,282880.07
5874,282880.07
5875,282880.07
5876,266080.7
5877,282880.07
5878,282880.07
5879,272399.68
5880,254720.79
5881,202189.02
5882,189610.97
5883,173025.7
5884,137999.33
5885,110395.07
5886,87763.51
5887,94220.45
5888,65622.43
5889,83122.1
5890,90494.75
5891,95246.51
5892,102973.8
5893,104413.39
5894,114474.22
5895,136040.17
5896,180907.68
5897,213634.34
5898,241043.0
5899,275958.96
5900,264917.72
5901,244286.95
5902,246212.62
5903,236573.06
5904,240187.84
5905,202081.07
5906,207085.43
5907,174097.88
5908,129237.18
5909,125587.18
5910,96992.84
5911,71125.8
5912,51318.99
5913,53318.01
5914,71417.09
5915,81894.66
5916,85242.25
5917,74214.07
5918,53671.27
5919,32461.3
5920,14475.3
5921,0.0
5922,0.0
5923,17587.81
5924,43958.27
5925,55317.23
5926,47387.9
5927,49408.98
5928,63322.94
5929,73139.04
5930,61973.22
5931,57930.81
5932,57421.93
5933,92895.67
5934,141170.69
5935,130429.19
5936,99142.4
5937,131075.39
5938,218605.31
5939,282880.07
5940,282880.07
5941,282880.07
5942,282880.07
5943,282880.07
5944,282880.07
5945,282880.07
5946,282880.07
5947,274954.77
5948,197213.56
5949,121805.88
5950,108741.28
5951,121316.2
5952,145717.92
5953,126390.11
5954,123728.62
5955,110930.91
5956,119915.75
5957,120277.26
5958,113690.54
5959,111900.39
5960,115202.87
5961,142494.26
5962,238240.55
5963,282880.07
5964,282880.07
5965,282880.07
5966,282880.07
5967,282880.07
5968,282880.07
5969,282880.07
5970,264273.6
5971,225566.45
5972,188350.97
5973,164060.81
5974,134653.69
5975,111396.92
5976,98035.6
5977,92679.77
5978,93766.06
5979,72544.0
5980,47366.67
5981,38992.36
5982,41062.56
5983,47269.87
5984,40655.34
5985,66119.97
5986,73846.65
5987,80797.37
5988,90582.46
5989,87201.6
5990,72378.36
5991,60157.35
5992,60434.81
5993,59742.96
5994,58987.59
5995,60107.21
5996,54254.38
5997,48095.2
5998,38777.34
5999,35521.85
6000,38857.23
6001,52327.88
6002,72837.0
6003,76894.81
6004,56685.9
6005,43141.16
6006,22835.09
6007,10243.72
6008,0.0
6009,0.0
6010,0.0
6011,0.0
6012,0.0
6013,0.0
6014,0.0
6015,0.0
6016,0.0
6017,11381.27
6018,52881.71
6019,98820.39
6020,98436.55
6021,88725.69
6022,95339.95
6023,98574.54
6024,106949.38
6025,93891.57
6026,68564.89
6027,48725.56
6028,40872.64
6029,35510.42
6030,35852.5
6031,31637.99
6032,19724.01
6033,40200.09
6034,59427.11
6035,81005.06
6036,112148.42
6037,147749.29
6038,149080.65
6039,143240.95
6040,144631.07
6041,160850.44
6042,210616.25
6043,253684.14
6044,268004.07
6045,243863.85
6046,187697.37
6047,138245.4
6048,116893.35
6049,101779.24
6050,107576.66
6051,123590.03
6052,132743.28
6053,150673.42
6054,174219.89
6055,141036.94
6056,126805.17
6057,147090.15
6058,169047.53
6059,205679.03
6060,176652.44
6061,104169.25
6062,40748.76
6063,22967.36
6064,29727.29
6065,45186.86
6066,60891.89
6067,44904.57
6068,29592.62
6069,19596.24
6070,14906.38
6071,19218.48
6072,25880.62
6073,34662.92
6074,36018.05
6075,39632.29
6076,52126.31
6077,65412.17
6078,70140.21
6079,44042.6
6080,16872.98
6081,14221.4
6082,34178.76
6083,62130.52
6084,89584.02
6085,118847.01
6086,151611.64
6087,149827.0
6088,165511.18
6089,118794.28
6090,148238.41
6091,190097.23
6092,182083.02
6093,181907.49
6094,185256.68
6095,185786.29
6096,192821.02
6097,202043.31
6098,164541.54
6099,146582.16
6100,149536.02
6101,155092.11
6102,166697.16
6103,166017.37
6104,147355.46
6105,282880.07
6106,282880.07
6107,282880.07
6108,282880.07
6109,282880.07
6110,282880.07
6111,282880.07
6112,282880.07
6113,282880.07
6114,282880.07
6115,282880.07
6116,273708.36
6117,118107.46
6118,132190.72
6119,176055.45
6120,178687.16
6121,147762.63
6122,109803.7
6123,81227.81
6124,72933.0
6125,65772.65
6126,57730.61
6127,51464.48
6128,49938.49
6129,45752.93
6130,55614.51
6131,60635.09
6132,52333.79
6133,54977.49
6134,74171.76
6135,107630.92
6136,178365.19
6137,221149.77
6138,191338.48
6139,134649.71
6140,129252.6
6141,124100.47
6142,105991.67
6143,98781.69
6144,101151.32
6145,100383.25
6146,112720.05
6147,131334.61
6148,155498.44
6149,158861.19
6150,166746.38
6151,162020.32
6152,166287.95
6153,187604.38
6154,218291.03
6155,254590.45
6156,282880.07
6157,282880.07
6158,282880.07
6159,282880.07
6160,282880.07
6161,282880.07
6162,282880.07
6163,282880.07
6164,282880.07
6165,268065.66
6166,214734.63
6167,197363.9
6168,136781.46
6169,126998.28
6170,117548.15
6171,89230.21
6172,81766.34
6173,103201.81
6174,90882.01
6175,112490.34
6176,121282.27
6177,174973.53
6178,195642.12
6179,219345.47
6180,223924.0
6181,200488.86
6182,197503.53
6183,218110.54
6184,222437.61
6185,197441.92
6186,175465.39
6187,161715.73
6188,168905.23
6189,151344.88
6190,121106.91
6191,103748.31
6192,93986.34
6193,90783.49
6194,70443.76
6195,48931.29
6196,49748.69
6197,50437.34
6198,45452.09
6199,44150.82
6200,37687.22
6201,38102.14
6202,36470.89
6203,27884.06
6204,23576.78
6205,19080.23
6206,16911.92
6207,16472.04
6208,16338.4
6209,15908.88
6210,11986.62
6211,12687.11
6212,19227.05
6213,16653.31
6214,11723.93
6215,8011.56
6216,3862.57
6217,541.13
6218,0.0
6219,853.51
6220,3991.11
6221,5584.27
6222,7776.34
6223,11798.58
6224,10678.01
6225,19402.96
6226,22481.84
6227,20197.61
6228,18613.48
6229,16117.91
6230,14929.09
6231,19837.82
6232,32142.47
6233,62457.66
6234,95930.45
6235,140289.42
6236,198534.88
6237,229225.45
6238,208173.64
6239,151109.98
6240,146657.34
6241,111554.27
6242,74383.14
6243,57519.09
6244,42471.71
6245,46310.11
6246,44582.7
6247,48214.06
6248,32272.98
6249,44741.8
6250,118510.15
6251,176291.82
6252,281596.63
6253,282880.07
6254,282880.07
6255,282880.07
6256,282880.07
6257,282880.07
6258,282880.07
6259,282880.07
6260,275800.58
6261,184325.56
6262,152511.16
6263,122804.29
6264,113037.68
6265,73544.62
6266,76285.18
6267,64710.93
6268,46948.97
6269,43217.37
6270,38735.7
6271,26728.0
6272,10447.28
6273,14034.42
6274,15522.6
6275,23089.51
6276,40638.16
6277,73078.22
6278,111225.8
6279,153841.41
6280,188124.84
6281,199363.33
6282,216767.09
6283,241438.93
6284,185954.52
6285,138895.08
6286,109644.62
6287,83482.88
6288,68267.99
6289,69555.11
6290,70053.79
6291,63637.12
6292,63508.58
6293,69483.19
6294,76448.52
6295,79391.5
6296,82840.61
6297,154818.23
6298,222219.41
6299,282880.07
6300,282880.07
6301,282880.07
6302,282880.07
6303,282880.07
6304,282880.07
6305,282880.07
6306,282880.07
6307,282880.07
6308,248927.09
6309,159207.51
6310,162461.68
6311,237096.26
6312,224327.97
6313,225588.22
6314,185517.58
6315,181262.1
6316,165996.77
6317,176828.6
6318,181198.66
6319,170944.38
6320,232653.1
6321,247704.04
6322,247303.14
6323,276138.46
6324,282880.07
6325,282880.07
6326,282880.07
6327,282880.07
6328,282880.07
6329,282880.07
6330,282880.07
6331,282880.07
6332,282880.07
6333,282880.07
6334,282880.07
6335,282880.07
6336,282880.07
6337,268122.71
6338,222077.15
6339,214906.04
6340,158636.62
6341,166606.68
6342,144986.19
6343,86601.67
6344,76601.94
6345,122730.77
6346,91429.95
6347,86593.0
6348,66232.96
6349,66474.59
6350,49715.2
6351,44091.9
6352,37661.08
6353,24566.02
6354,22023.24
6355,19735.12
6356,13393.23
6357,0.0
6358,0.0
6359,0.0
6360,8020.5
6361,25986.64
6362,50011.24
6363,58032.96
6364,63172.93
6365,47885.81
6366,33923.82
6367,22347.62
6368,15869.93
6369,27036.66
6370,38507.32
6371,65344.44
6372,67082.6
6373,58831.98
6374,51889.81
6375,52111.52
6376,52089.4
6377,49728.83
6378,70388.64
6379,136712.41
6380,163884.9
6381,184535.75
6382,186096.05
6383,177846.6
6384,134733.1
6385,90691.95
6386,63752.01
6387,52652.16
6388,42856.08
6389,41606.71
6390,43403.98
6391,42400.33
6392,40772.93
6393,83911.96
6394,158265.29
6395,244163.76
6396,282880.07
6397,282880.07
6398,282880.07
6399,282880.07
6400,282880.07
6401,282880.07
6402,282880.07
6403,282880.07
6404,281126.33
6405,249365.32
6406,186098.21
6407,197739.84
6408,199141.92
6409,198995.12
6410,169220.87
6411,146799.43
6412,127028.91
6413,106130.71
6414,91977.95
6415,69934.27
6416,62924.27
6417,108785.32
6418,105943.66
6419,92044.2
6420,76295.83
6421,70893.84
6422,108912.55
6423,162839.48
6424,196530.76
6425,252251.72
6426,263248.22
6427,235824.85
6428,183133.71
6429,195291.71
6430,180240.16
6431,185288.15
6432,154824.41
6433,119577.34
6434,105738.26
6435,105691.72
6436,121789.89
6437,141585.21
6438,173198.74
6439,163594.12
6440,156792.09
6441,240257.16
6442,241351.03
6443,244984.65
6444,227053.52
6445,225078.11
6446,214099.21
6447,193636.02
6448,189608.46
6449,165292.12
6450,142402.12
6451,107020.79
6452,102926.17
6453,99509.73
6454,91526.84
6455,82382.87
6456,71552.72
6457,62818.07
6458,53060.22
6459,41195.91
6460,39361.5
6461,38686.35
6462,41987.63
6463,38004.17
6464,38283.28
6465,43894.42
6466,35044.88
6467,30950.59
6468,27669.14
6469,30320.74
6470,38803.79
6471,54012.96
6472,79995.16
6473,121766.73
6474,122846.16
6475,115198.79
6476,132332.24
6477,161136.54
6478,161889.89
6479,157558.63
6480,154952.71
6481,125803.04
6482,102107.99
6483,80708.43
6484,71484.74
6485,77280.52
6486,69237.47
6487,58760.01
6488,52324.59
6489,72575.42
6490,72645.84
6491,61751.78
6492,58476.84
6493,68905.71
6494,87078.4
6495,105769.42
6496,129003.45
6497,141387.5
6498,114652.31
6499,122482.07
6500,125197.94
6501,113855.36
6502,128792.58
6503,111246.22
6504,123737.1
6505,123776.32
6506,97113.28
6507,82495.14
6508,87501.24
6509,129111.66
6510,92007.58
6511,62839.4
6512,40232.83
6513,38587.29
6514,47976.18
6515,47817.95
6516,51437.03
6517,49745.13
6518,44849.13
6519,22387.71
6520,17963.55
6521,47200.71
6522,126202.74
6523,170727.27
6524,167893.34
6525,108011.4
6526,117551.87
6527,111009.82
6528,155531.6
6529,182260.42
6530,186572.38
6531,175968.8
6532,107541.04
6533,47675.0
6534,66108.49
6535,85553.53
6536,105778.18
6537,49197.96
6538,16153.72
6539,24381.0
6540,38819.67
6541,49621.7
6542,67478.63
6543,89758.3
6544,84777.55
6545,73208.28
6546,55098.51
6547,85378.72
6548,110456.34
6549,124566.9
6550,118105.14
6551,94110.22
6552,100559.58
6553,90770.81
6554,68256.81
6555,53460.32
6556,28813.04
6557,12049.87
6558,47750.15
6559,76268.69
6560,85765.22
6561,50503.84
6562,18399.06
6563,0.0
6564,0.0
6565,4132.37
6566,0.0
6567,0.0
6568,0.0
6569,0.0
6570,0.0
6571,18820.12
6572,60360.72
6573,52732.71
6574,42523.85
6575,38524.05
6576,32893.65
6577,31294.7
6578,27476.99
6579,37951.29
6580,41923.23
6581,52389.86
6582,47809.09
6583,46119.29
6584,41504.45
6585,99376.72
6586,134501.19
6587,118385.83
6588,88287.28
6589,61579.44
6590,38223.99
6591,22075.01
6592,12632.64
6593,725.61
6594,0.0
6595,6175.06
6596,15365.79
6597,26013.85
6598,32698.65
6599,32259.91
6600,37332.16
6601,48689.76
6602,59708.08
6603,65087.63
6604,65907.0
6605,63302.89
6606,63082.54
6607,55825.23
6608,89829.53
6609,118185.47
6610,127492.26
6611,94559.52
6612,64547.32
6613,47775.65
6614,35942.25
6615,30307.72
6616,26830.95
6617,23806.22
6618,33041.33
6619,66778.93
6620,79780.22
6621,61998.31
6622,43585.03
6623,39783.45
6624,26690.71
6625,17856.29
6626,16152.67
6627,17750.7
6628,17559.87
6629,22141.08
6630,29405.62
6631,32379.98
6632,15032.27
6633,57235.71
6634,152641.28
6635,280826.11
6636,282880.07
6637,282880.07
6638,282880.07
6639,282880.07
6640,282880.07
6641,273195.91
6642,282880.07
6643,282880.07
6644,282880.07
6645,282880.07
6646,282880.07
6647,258162.25
6648,223402.82
6649,194314.41
6650,158119.85
6651,185315.45
6652,189014.84
6653,176629.15
6654,104201.6
6655,98720.73
6656,161358.57
6657,208562.39
6658,191066.92
6659,242488.9
6660,268206.53
6661,282880.07
6662,282880.07
6663,282880.07
6664,282880.07
6665,282880.07
6666,282880.07
6667,237293.99
6668,206352.63
6669,178096.04
6670,173402.58
6671,152520.0
6672,129128.05
6673,112041.06
6674,117280.88
6675,105793.28
6676,95305.06
6677,82872.85
6678,77782.66
6679,50734.6
6680,35196.36
6681,23646.8
6682,8569.36
6683,0.0
6684,0.0
6685,0.0
6686,0.0
6687,0.0
6688,691.2
6689,13769.92
6690,45222.13
6691,83593.37
6692,107995.71
6693,123960.76
6694,123133.45
6695,97369.06
6696,86950.13
6697,71268.09
6698,63806.93
6699,42780.4
6700,38783.35
6701,33788.82
6702,38983.48
6703,45417.18
6704,30440.5
6705,47286.06
6706,140065.84
6707,219837.94
6708,263003.1
6709,282880.07
6710,282880.07
6711,282880.07
6712,282880.07
6713,282880.07
6714,272744.33
6715,112075.46
6716,100385.48
6717,109650.55
6718,96646.9
6719,124045.81
6720,128574.41
6721,143584.05
6722,101865.07
6723,70227.73
6724,55105.34
6725,38460.15
6726,28790.05
6727,20867.06
6728,17427.65
6729,8179.54
6730,0.0
6731,0.0
6732,0.0
6733,8507.44
6734,20170.19
6735,37558.46
6736,66860.47
6737,100039.58
6738,161414.25
6739,186735.47
6740,166530.04
6741,167973.28
6742,156536.57
6743,139256.32
6744,108836.42
6745,92473.75
6746,74732.23
6747,42900.13
6748,36885.64
6749,32456.74
6750,31537.56
6751,31054.28
6752,6994.06
6753,3592.94
6754,8796.06
6755,8137.87
6756,0.0
6757,0.0
6758,0.0
6759,7860.54
6760,24685.41
6761,53164.95
6762,120876.25
6763,149096.77
6764,167325.27
6765,173764.94
6766,118145.43
6767,105662.95
6768,118289.16
6769,108252.7
6770,106287.75
6771,90158.93
6772,77406.19
6773,65217.76
6774,57449.01
6775,59359.9
6776,42993.05
6777,60707.83
6778,170726.11
6779,261165.67
6780,251337.2
6781,195234.59
6782,100895.61
6783,96781.36
6784,83212.53
6785,74375.25
6786,79917.74
6787,46247.72
6788,25573.15
6789,21508.67
6790,34767.46
6791,18382.28
6792,13868.54
6793,16117.31
6794,24180.09
6795,31686.56
6796,46758.17
6797,63567.96
6798,93326.95
6799,142575.45
6800,176401.97
6801,266470.0
6802,282880.07
6803,281674.38
6804,257869.27
6805,220034.77
6806,172671.16
6807,138426.34
6808,116807.04
6809,97748.03
6810,86712.58
6811,88572.09
6812,83171.37
6813,97507.99
6814,115328.0
6815,141401.5
6816,152044.84
6817,148809.36
6818,169781.92
6819,162775.1
6820,168747.34
6821,202093.14
6822,198855.41
6823,187221.67
6824,190903.38
6825,252401.72
6826,282880.07
6827,282880.07
6828,210068.6
6829,168204.68
6830,155542.06
6831,150345.28
6832,156449.11
6833,135717.96
6834,122841.87
6835,135729.21
6836,122423.62
6837,111283.58
6838,107926.46
6839,104637.89
6840,95387.17
6841,84743.2
6842,80953.47
6843,64847.12
6844,58977.68
6845,64439.31
6846,68252.71
6847,49767.61
6848,41887.72
6849,67386.09
6850,119088.12
6851,167027.94
6852,202626.33
6853,214191.33
6854,203261.9
6855,204526.46
6856,224066.93
6857,257818.66
6858,282880.07
6859,282880.07
6860,282880.07
6861,282880.07
6862,282880.07
6863,282880.07
6864,282880.07
6865,282880.07
6866,282880.07
6867,282880.07
6868,237207.35
6869,206396.59
6870,178432.27
6871,167778.28
6872,154056.28
6873,173629.8
6874,152916.38
6875,148866.9
6876,181278.07
6877,236734.71
6878,282880.07
6879,282880.07
6880,282222.0
6881,278311.55
6882,261030.21
6883,282880.07
6884,282880.07
6885,282880.07
6886,273625.91
6887,184348.56
6888,138115.81
6889,96196.04
6890,70073.98
6891,49925.02
6892,36676.94
6893,30250.97
6894,32853.52
6895,35005.04
6896,55870.31
6897,173135.52
6898,282880.07
6899,282880.07
6900,282880.07
6901,282880.07
6902,282880.07
6903,282880.07
6904,282880.07
6905,282880.07
6906,282880.07
6907,282880.07
6908,282880.07
6909,282880.07
6910,282880.07
6911,282880.07
6912,282880.07
6913,282880.07
6914,282880.07
6915,282880.07
6916,282880.07
6917,282880.07
6918,282880.07
6919,282880.07
6920,282880.07
6921,282880.07
6922,282880.07
6923,282880.07
6924,282880.07
6925,282880.07
6926,282880.07
6927,282880.07
6928,282880.07
6929,282880.07
6930,282880.07
6931,282880.07
6932,272464.88
6933,242806.57
6934,211992.14
6935,158668.12
6936,142386.96
6937,116743.06
6938,92819.87
6939,85895.45
6940,82319.54
6941,66877.41
6942,61170.88
6943,41207.67
6944,64489.61
6945,61925.89
6946,35201.07
6947,17322.44
6948,9295.25
6949,0.0
6950,0.0
6951,0.0
6952,0.0
6953,2677.6
6954,27552.71
6955,54780.08
6956,72720.72
6957,84891.29
6958,90842.72
6959,101746.2
6960,84867.85
6961,87147.96
6962,50189.11
6963,39239.29
6964,35799.66
6965,36825.34
6966,37444.18
6967,20377.7
6968,1678.76
6969,0.0
6970,2197.18
6971,8201.2
6972,8136.31
6973,3381.76
6974,0.0
6975,0.0
6976,437.24
6977,19753.74
6978,70752.35
6979,121563.59
6980,152625.05
6981,140100.89
6982,101335.83
6983,69109.94
6984,58377.43
6985,59128.59
6986,63693.63
6987,42240.31
6988,29863.48
6989,19699.82
6990,17950.37
6991,8981.32
6992,0.0
6993,0.0
6994,0.0
6995,0.0
6996,1840.41
6997,15972.11
6998,44224.13
6999,91310.26
7000,179835.29
7001,282880.07
7002,282880.07
7003,282880.07
7004,282880.07
7005,267100.87
7006,185891.1
7007,136510.37
7008,102312.47
7009,93028.62
7010,71377.52
7011,66070.74
7012,65811.8
7013,55204.21
7014,33968.67
7015,18242.26
7016,12778.26
7017,3651.24
7018,0.0
7019,247.32
7020,10451.91
7021,26026.48
7022,54022.26
7023,81510.49
7024,85162.3
7025,63445.24
7026,38911.47
7027,24850.02
7028,20078.2
7029,11049.05
7030,0.0
7031,0.0
7032,0.0
7033,0.0
7034,0.0
7035,0.0
7036,0.0
7037,0.0
7038,0.0
7039,0.0
7040,0.0
7041,0.0
7042,0.0
7043,13843.33
7044,34471.94
7045,60776.68
7046,82823.07
7047,83406.56
7048,71173.09
7049,62880.65
7050,55055.91
7051,36726.61
7052,35423.62
7053,31284.5
7054,25351.12
7055,14777.02
7056,6496.02
7057,0.0
7058,0.0
7059,0.0
7060,0.0
7061,0.0
7062,0.0
7063,0.0
7064,0.0
7065,0.0
7066,0.0
7067,0.0
7068,6814.8
7069,11366.83
7070,18349.01
7071,26505.85
7072,31312.55
7073,36918.88
7074,43837.37
7075,32218.6
7076,38790.65
7077,43116.37
7078,38610.55
7079,31111.15
7080,20652.75
7081,15267.08
7082,9669.73
7083,6257.74
7084,5773.47
7085,6233.13
7086,7169.27
7087,10671.52
7088,2048.4
7089,7540.73
7090,11223.57
7091,11890.0
7092,3385.92
7093,0.0
7094,0.0
7095,10691.79
7096,43757.53
7097,107536.04
7098,162550.0
7099,160552.83
7100,116092.37
7101,64835.51
7102,16320.35
7103,16550.81
7104,61356.4
7105,83646.13
7106,111195.19
7107,122891.01
7108,128974.97
7109,126625.53
7110,105604.7
7111,122958.99
7112,261438.31
7113,277836.45
7114,189944.54
7115,118862.06
7116,78596.14
7117,64594.07
7118,71929.81
7119,84963.36
7120,103231.33
7121,112778.72
7122,136148.44
7123,104294.73
7124,74917.56
7125,55048.29
7126,44098.65
7127,32271.81
7128,21793.19
7129,9045.26
7130,0.0
7131,0.0
7132,0.0
7133,0.0
7134,0.0
7135,0.0
7136,0.0
7137,0.0
7138,10125.41
7139,18553.02
7140,18617.02
7141,12664.6
7142,8768.43
7143,13138.93
7144,19859.03
7145,41052.52
7146,77932.13
7147,110262.44
7148,91374.46
7149,53758.82
7150,48325.82
7151,46941.16
7152,45672.78
7153,54153.72
7154,45792.96
7155,29497.28
7156,20761.52
7157,15051.53
7158,14360.31
7159,11711.95
7160,0.0
7161,0.0
7162,0.0
7163,0.0
7164,0.0
7165,0.0
7166,13629.5
7167,29896.74
7168,53626.2
7169,99763.27
7170,120154.11
7171,109535.74
7172,71960.8
7173,47377.49
7174,48934.26
7175,34148.5
7176,30298.44
7177,19871.88
7178,12296.23
7179,9697.73
7180,14361.77
7181,19741.53
7182,22429.07
7183,15644.06
7184,11482.15
7185,694.18
7186,0.0
7187,0.0
7188,0.0
7189,0.0
7190,0.0
7191,0.0
7192,0.0
7193,10228.03
7194,42128.55
7195,91135.73
7196,117013.61
7197,130341.03
7198,121893.92
7199,99838.48
7200,66736.67
7201,38251.96
