,Wind
7184,128505.72
7185,140734.42
7186,282880.07
7187,282880.07
7188,282880.07
7189,282880.07
7190,282880.07
7191,282880.07
7192,266240.99
7193,155514.33
7194,122445.8
7195,185721.44
7196,282880.07
7197,282880.07
7198,282880.07
7199,282880.07
7200,282880.07
7201,282880.07
7202,282880.07
7203,282880.07
7204,193499.26
7205,87081.98
7206,10707.22
7207,0.0
7208,0.0
7209,0.0
7210,0.0
7211,0.0
7212,98327.51
7213,241890.21
7214,282880.07
7215,282880.07
7216,282880.07
7217,282880.07
7218,229708.02
7219,175525.45
7220,282880.07
7221,282880.07
7222,282880.07
7223,282880.07
7224,282880.07
7225,282880.07
7226,282880.07
7227,282880.07
7228,282880.07
7229,282880.07
7230,282880.07
7231,282880.07
7232,282880.07
7233,282880.07
7234,282880.07
7235,282880.07
7236,282880.07
7237,282880.07
7238,282880.07
7239,282880.07
7240,282880.07
7241,282880.07
7242,282880.07
7243,282880.07
7244,282880.07
7245,282880.07
7246,282880.07
7247,271601.98
7248,249608.86
7249,233996.45
7250,220808.91
7251,201087.03
7252,184067.91
7253,169253.72
7254,188089.03
7255,145117.61
7256,161744.27
7257,195761.09
7258,188844.13
7259,202838.76
7260,222606.45
7261,241897.75
7262,242348.53
7263,236318.12
7264,218500.69
7265,197455.95
7266,156441.0
7267,109899.1
7268,93086.2
7269,80902.95
7270,71216.27
7271,64625.18
7272,61715.12
7273,69201.8
7274,68402.46
7275,64128.7
7276,53776.32
7277,60669.35
7278,64101.04
7279,43112.94
7280,19399.59
7281,11448.81
7282,7983.62
7283,972.55
7284,0.0
7285,0.0
7286,0.0
7287,0.0
7288,0.0
7289,0.0
7290,0.0
7291,18688.24
7292,59659.9
7293,72022.58
7294,78375.32
7295,81736.54
7296,68693.37
7297,54900.38
7298,38631.42
7299,28585.66
7300,24561.63
7301,17207.56
7302,9898.79
7303,0.0
7304,0.0
7305,0.0
7306,0.0
7307,0.0
7308,0.0
7309,0.0
7310,0.0
7311,8468.07
7312,41796.67
7313,106299.44
7314,217588.18
7315,247246.54
7316,169062.86
7317,107317.2
7318,74787.7
7319,66061.8
7320,58014.89
7321,40874.97
7322,20804.99
7323,3801.02
7324,0.0
7325,16164.8
7326,60855.69
7327,89778.15
7328,40667.22
7329,33598.37
7330,161202.22
7331,249573.7
7332,282880.07
7333,282880.07
7334,282860.14
7335,282880.07
7336,282880.07
7337,282880.07
7338,282880.07
7339,282880.07
7340,282880.07
7341,282880.07
7342,282880.07
7343,282880.07
7344,282880.07
7345,282880.07
7346,282880.07
7347,282880.07
7348,282880.07
7349,282880.07
7350,282880.07
7351,282880.07
7352,282880.07
7353,282880.07
7354,282880.07
7355,282880.07
7356,282880.07
7357,282880.07
7358,272022.21
7359,75454.52
7360,70597.96
7361,69842.18
7362,50430.22
7363,53530.91
7364,79653.81
7365,104918.33
7366,135095.07
7367,153930.49
7368,172405.59
7369,189736.48
7370,209314.1
7371,211507.9
7372,169184.94
7373,137956.0
7374,128044.13
7375,141682.07
7376,145922.22
7377,133065.69
7378,125348.34
7379,125011.14
7380,128398.97
7381,127937.4
7382,131586.53
7383,142874.48
7384,163370.46
7385,181051.94
7386,191224.0
7387,176487.95
7388,155137.31
7389,165383.72
7390,139634.38
7391,89144.34
7392,78822.83
7393,81049.34
7394,97550.93
7395,95147.61
7396,98616.46
7397,102459.0
7398,100937.75
7399,80356.44
7400,75693.78
7401,36554.67
7402,12302.63
7403,0.0
7404,0.0
7405,0.0
7406,7358.18
7407,10254.18
7408,8437.79
7409,9877.54
7410,16218.86
7411,35352.95
7412,51142.23
7413,38912.29
7414,27244.12
7415,46769.65
7416,109739.43
7417,202409.81
7418,253669.39
7419,282880.07
7420,282880.07
7421,282880.07
7422,282880.07
7423,282880.07
7424,282880.07
7425,282880.07
7426,282880.07
7427,282880.07
7428,282880.07
7429,282880.07
7430,282880.07
7431,282880.07
7432,279383.77
7433,49790.16
7434,24990.28
7435,26692.46
7436,42276.99
7437,75477.31
7438,182039.69
7439,208217.47
7440,214760.74
7441,191806.59
7442,206547.64
7443,220457.24
7444,205438.07
7445,183882.83
7446,150938.94
7447,139155.38
7448,119560.33
7449,76787.27
7450,44495.28
7451,21846.7
7452,13597.63
7453,10742.21
7454,8492.38
7455,12119.23
7456,20244.46
7457,23659.47
7458,28877.45
7459,51121.5
7460,62425.07
7461,57053.53
7462,50309.48
7463,34299.13
7464,33752.1
7465,29713.81
7466,27511.69
7467,24355.84
7468,19977.82
7469,18536.99
7470,18310.07
7471,18119.68
7472,19058.72
7473,17685.03
7474,16051.02
7475,13669.95
7476,11527.82
7477,13607.8
7478,16276.71
7479,20924.46
7480,26981.3
7481,32805.86
7482,44267.99
7483,70752.8
7484,94606.76
7485,74930.99
7486,45675.89
7487,24253.64
7488,12786.38
7489,6870.35
7490,0.0
7491,0.0
7492,0.0
7493,0.0
7494,0.0
7495,8.44
7496,0.0
7497,0.0
7498,0.0
7499,0.0
7500,0.0
7501,0.0
7502,12648.29
7503,10654.42
7504,0.0
7505,0.0
7506,0.0
7507,9354.44
7508,35151.38
7509,52571.34
7510,52209.17
7511,48246.59
7512,41311.32
7513,41863.82
7514,72908.36
7515,117368.82
7516,146926.4
7517,144605.85
7518,111385.95
7519,77152.59
7520,65206.19
7521,74492.72
7522,76932.08
7523,84197.39
7524,81180.79
7525,75011.54
7526,64202.79
7527,65926.37
7528,70479.7
7529,76080.08
7530,92450.96
7531,94156.37
7532,137356.81
7533,147434.83
7534,194001.1
7535,219362.91
7536,244877.27
7537,232938.6
7538,194528.12
7539,169563.47
7540,146113.68
7541,131339.31
7542,124776.48
7543,130007.3
7544,152496.23
7545,151864.85
7546,166724.27
7547,145836.28
7548,126337.67
7549,126020.28
7550,137882.65
7551,125433.3
7552,131390.11
7553,183357.16
7554,256928.69
7555,260980.33
7556,254903.95
7557,253602.19
7558,249750.97
7559,282880.07
7560,260709.79
7561,218611.71
7562,273718.48
7563,282880.07
7564,282880.07
7565,282880.07
7566,282880.07
7567,282880.07
7568,282880.07
7569,282880.07
7570,282880.07
7571,282880.07
7572,282880.07
7573,282880.07
7574,282880.07
7575,282880.07
7576,282880.07
7577,282880.07
7578,282880.07
7579,282880.07
7580,282880.07
7581,282880.07
7582,282880.07
7583,282880.07
7584,252836.84
7585,236852.06
7586,214839.6
7587,231154.05
7588,240049.72
7589,261519.52
7590,271612.81
7591,251609.5
7592,282880.07
7593,282880.07
7594,282880.07
7595,282880.07
7596,282880.07
7597,282880.07
7598,282880.07
7599,282880.07
7600,282880.07
7601,282880.07
7602,231790.24
7603,163030.77
7604,145141.03
7605,165423.32
7606,176671.31
7607,189625.81
7608,218125.94
7609,243026.16
7610,261824.18
7611,277549.38
7612,282880.07
7613,282880.07
7614,282880.07
7615,282880.07
7616,282880.07
7617,282880.07
7618,282880.07
7619,282880.07
7620,282880.07
7621,282880.07
7622,282880.07
7623,282880.07
7624,282880.07
7625,282880.07
7626,282880.07
7627,282880.07
7628,282880.07
7629,282880.07
7630,282880.07
7631,282880.07
7632,282880.07
7633,282880.07
7634,282880.07
7635,282880.07
7636,282880.07
7637,282880.07
7638,282880.07
7639,282880.07
7640,282880.07
7641,282880.07
7642,282880.07
7643,282880.07
7644,282880.07
7645,282880.07
7646,282880.07
7647,282880.07
7648,282880.07
7649,282880.07
7650,282880.07
7651,282880.07
7652,282880.07
7653,278163.9
7654,251282.83
7655,234780.52
7656,209197.23
7657,203343.56
7658,175859.2
7659,178529.25
7660,169691.92
7661,163956.73
7662,144643.08
7663,93683.68
7664,74131.1
7665,56637.71
7666,47153.68
7667,46453.89
7668,46606.59
7669,48138.48
7670,50276.6
7671,50377.43
7672,50276.84
7673,47414.58
7674,43767.47
7675,38522.29
7676,53917.66
7677,44180.03
7678,29786.93
7679,14704.66
7680,0.0
7681,0.0
7682,0.0
7683,0.0
7684,0.0
7685,0.0
7686,0.0
7687,0.0
7688,0.0
7689,0.0
7690,0.0
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,11474.02
7700,31218.23
7701,38993.73
7702,31905.93
7703,26281.5
7704,30709.89
7705,59210.13
7706,145376.71
7707,275313.97
7708,282880.07
7709,282880.07
7710,282880.07
7711,282880.07
7712,282880.07
7713,282880.07
7714,282880.07
7715,282880.07
7716,282880.07
7717,282880.07
7718,282880.07
7719,282880.07
7720,282880.07
7721,282880.07
7722,282880.07
7723,282880.07
7724,282880.07
7725,282880.07
7726,282880.07
7727,282880.07
7728,282880.07
7729,282880.07
7730,219131.86
7731,160352.81
7732,134290.04
7733,109532.47
7734,110267.48
7735,82108.02
7736,49309.55
7737,29418.06
7738,18106.58
7739,7650.94
7740,0.0
7741,0.0
7742,0.0
7743,0.0
7744,6435.4
7745,17728.37
7746,43261.13
7747,87378.4
7748,82862.97
7749,62506.28
7750,45121.69
7751,39581.7
7752,34492.2
7753,28672.15
7754,32380.27
7755,44803.41
7756,64400.65
7757,81726.08
7758,79796.38
7759,62188.73
7760,64258.81
7761,45501.55
7762,19720.69
7763,20531.73
7764,27452.92
7765,33411.21
7766,44193.75
7767,66252.43
7768,89689.8
7769,107191.11
7770,117973.88
7771,126627.5
7772,128562.94
7773,118257.56
7774,110932.68
7775,105658.4
7776,126497.11
7777,143701.97
7778,148245.1
7779,156585.19
7780,165486.8
7781,173197.49
7782,172623.78
7783,159956.26
7784,155832.3
7785,116338.19
7786,88313.43
7787,74132.59
7788,72422.38
7789,82517.54
7790,102586.19
7791,143010.36
7792,199027.65
7793,237356.94
7794,232536.29
7795,210071.48
7796,172059.95
7797,148323.36
7798,142259.75
7799,125614.62
7800,94813.12
7801,75366.86
7802,72852.21
7803,69436.71
7804,64022.31
7805,65752.13
7806,68305.59
7807,50783.97
7808,37576.98
7809,25000.28
7810,16448.57
7811,10214.49
7812,6398.27
7813,0.0
7814,0.0
7815,0.0
7816,10423.74
7817,29149.47
7818,57638.85
7819,71520.49
7820,59076.91
7821,28260.01
7822,5948.93
7823,0.0
7824,0.0
7825,0.0
7826,12157.39
7827,61652.59
7828,163454.63
7829,281788.76
7830,282880.07
7831,282880.07
7832,279399.45
7833,282880.07
7834,282880.07
7835,282880.07
7836,282880.07
7837,282880.07
7838,235928.38
7839,147655.98
7840,142920.87
7841,127901.72
7842,121628.88
7843,123626.08
7844,122789.14
7845,144425.99
7846,185898.82
7847,169758.42
7848,121629.58
7849,88639.92
7850,62340.91
7851,48042.73
7852,46109.2
7853,51024.44
7854,58561.63
7855,35091.07
7856,17664.52
7857,7017.43
7858,0.0
7859,0.0
7860,0.0
7861,4076.49
7862,9579.34
7863,15643.53
7864,21020.06
7865,31726.43
7866,52066.73
7867,72391.1
7868,64549.34
7869,53365.47
7870,46797.73
7871,40637.97
7872,37548.54
7873,35255.18
7874,31901.09
7875,27298.89
7876,28003.35
7877,32016.52
7878,37034.43
7879,42015.75
7880,55241.45
7881,115265.66
7882,157727.99
7883,150880.99
7884,140855.19
7885,140446.22
7886,167495.86
7887,208908.73
7888,232103.92
7889,253270.9
7890,259691.13
7891,282880.07
7892,279765.64
7893,282880.07
7894,282880.07
7895,282880.07
7896,282880.07
7897,282880.07
7898,282880.07
7899,282880.07
7900,282880.07
7901,255018.76
7902,190786.9
7903,187749.05
7904,282880.07
7905,282880.07
7906,282880.07
7907,282880.07
7908,282880.07
7909,282880.07
7910,282880.07
7911,282880.07
7912,282880.07
7913,282880.07
7914,282880.07
7915,282880.07
7916,282880.07
7917,282880.07
7918,282880.07
7919,282880.07
7920,282880.07
7921,282880.07
7922,282880.07
7923,282880.07
7924,282880.07
7925,282880.07
7926,282880.07
7927,282880.07
7928,282880.07
7929,282880.07
7930,282880.07
7931,282880.07
7932,282880.07
7933,271615.57
7934,270799.65
7935,277790.61
7936,280600.5
7937,282880.07
7938,282880.07
7939,282880.07
7940,258602.42
7941,244888.86
7942,266032.38
7943,270007.93
7944,282880.07
7945,282880.07
7946,258442.32
7947,183809.2
7948,178234.14
7949,153943.84
7950,138672.3
7951,97538.74
7952,63525.04
7953,41067.82
7954,16798.93
7955,7416.28
7956,5537.34
7957,10437.25
7958,21822.02
7959,38623.25
7960,47199.21
7961,51771.16
7962,61699.79
7963,67684.62
7964,93919.17
7965,116715.05
7966,104020.16
7967,78770.07
7968,55155.81
7969,42586.25
7970,36945.78
7971,32961.46
7972,21314.52
7973,8603.16
7974,569.86
7975,0.0
7976,0.0
7977,0.0
7978,5943.74
7979,4733.99
7980,0.0
7981,0.0
7982,0.0
7983,0.0
7984,19529.1
7985,55102.21
7986,105239.2
7987,163170.23
7988,133821.72
7989,70331.33
7990,28648.09
7991,8068.47
7992,0.0
7993,0.0
7994,0.0
7995,19959.16
7996,64558.59
7997,140350.9
7998,237555.0
7999,189050.49
8000,151251.49
8001,206715.57
8002,177632.21
8003,95843.44
8004,41448.88
8005,16225.98
8006,3076.91
8007,0.0
8008,0.0
8009,0.0
8010,0.0
8011,4519.37
8012,31735.77
8013,66656.33
8014,80096.71
8015,110607.04
8016,159507.57
8017,236231.22
8018,282880.07
8019,282880.07
8020,282880.07
8021,282880.07
8022,282880.07
8023,282880.07
8024,282880.07
8025,261423.88
8026,234672.57
8027,230036.97
8028,185809.66
8029,138727.53
8030,87751.78
8031,56052.81
8032,30440.54
8033,9493.61
8034,0.0
8035,1040.48
8036,9804.22
8037,8947.12
8038,0.0
8039,0.0
8040,2988.21
8041,33071.14
8042,123947.58
8043,281522.32
8044,282880.07
8045,282880.07
8046,282880.07
8047,282880.07
8048,158650.02
8049,282880.07
8050,282880.07
8051,282880.07
8052,282880.07
8053,278856.57
8054,215535.73
8055,111589.92
8056,26977.76
8057,26325.86
8058,108232.45
8059,282880.07
8060,282880.07
8061,274165.34
8062,276753.43
8063,208377.97
8064,179445.95
8065,138514.21
8066,105917.46
8067,75915.01
8068,79792.45
8069,77909.91
8070,72582.82
8071,59124.08
8072,44963.61
8073,32647.53
8074,36050.6
8075,36937.61
8076,44794.49
8077,51848.71
8078,57550.61
8079,63048.71
8080,72443.4
8081,78521.65
8082,92584.37
8083,107007.61
8084,118467.19
8085,101709.77
8086,62978.98
8087,42828.4
8088,40853.86
8089,76228.41
8090,125524.66
8091,164641.51
8092,179310.82
8093,168540.66
8094,175594.84
8095,173989.92
8096,174582.28
8097,208810.93
8098,220055.55
8099,203283.26
8100,210438.54
8101,214993.9
8102,256377.06
8103,255614.47
8104,237422.86
8105,204148.61
8106,198484.57
8107,170541.56
8108,129039.18
8109,114098.83
8110,123926.51
8111,118999.96
8112,103079.48
8113,95906.08
8114,94397.04
8115,91029.94
8116,97441.99
8117,80959.58
8118,85270.72
8119,65315.49
8120,48867.77
8121,39693.09
8122,38320.79
8123,36467.71
8124,29025.42
8125,20948.83
8126,2247.18
8127,0.0
8128,0.0
8129,0.0
8130,14493.65
8131,40099.77
8132,85818.08
8133,75934.66
8134,33499.87
8135,13215.03
8136,0.0
8137,0.0
8138,0.0
8139,0.0
8140,24060.4
8141,74367.93
8142,188968.27
8143,218364.58
8144,282880.07
8145,282880.07
8146,282880.07
8147,282880.07
8148,282880.07
8149,282880.07
8150,280530.15
8151,282108.86
8152,216503.1
8153,200015.68
8154,242119.5
8155,282880.07
8156,282880.07
8157,111957.18
8158,68827.54
8159,90362.66
8160,77298.33
8161,49985.8
8162,46751.63
8163,52060.64
8164,57824.07
8165,63548.01
8166,65888.28
8167,82845.93
8168,123637.98
8169,158130.32
8170,167968.59
8171,149834.17
8172,130130.25
8173,112204.99
8174,106634.73
8175,130510.18
8176,174332.84
8177,201104.59
8178,202859.88
8179,212250.8
8180,203987.15
8181,216323.14
8182,213248.94
8183,211021.67
8184,219183.24
8185,248591.48
8186,247228.06
8187,234172.75
8188,257930.36
8189,244060.97
8190,236669.11
8191,233280.84
8192,282880.07
8193,282880.07
8194,282880.07
8195,282880.07
8196,282880.07
8197,282880.07
8198,282880.07
8199,282880.07
8200,282880.07
8201,282880.07
8202,282880.07
8203,282880.07
8204,282880.07
8205,282880.07
8206,282880.07
8207,282880.07
8208,282880.07
8209,282880.07
8210,282880.07
8211,282880.07
8212,282880.07
8213,282880.07
8214,282880.07
8215,282880.07
8216,282880.07
8217,282880.07
8218,282880.07
8219,282880.07
8220,282880.07
8221,282880.07
8222,282880.07
8223,282880.07
8224,282880.07
8225,282880.07
8226,282880.07
8227,282880.07
8228,282880.07
8229,282880.07
8230,282880.07
8231,282880.07
8232,242913.31
8233,231373.01
8234,201495.92
8235,217363.13
8236,209962.45
8237,212927.04
8238,190024.86
8239,164755.0
8240,170475.48
8241,185796.12
8242,187816.76
8243,185711.94
8244,190170.62
8245,203617.36
8246,206814.74
8247,239789.05
8248,258995.23
8249,268445.3
8250,257992.97
8251,248135.13
8252,224256.18
8253,201496.26
8254,210337.65
8255,190342.69
8256,159725.56
8257,120143.53
8258,108812.05
8259,100260.46
8260,95766.43
8261,87382.07
8262,74896.21
8263,52922.12
8264,55821.52
8265,62219.37
8266,69436.82
8267,80054.6
8268,88418.08
8269,89486.55
8270,87899.93
8271,92623.51
8272,103388.91
8273,111951.12
8274,125562.25
8275,145390.66
8276,155478.05
8277,202486.14
8278,239326.26
8279,267751.42
8280,249089.44
8281,226870.79
8282,182394.02
8283,159726.1
8284,119177.16
8285,98127.11
8286,77226.15
8287,37229.91
8288,18890.45
8289,4383.75
8290,0.0
8291,0.0
8292,0.0
8293,0.0
8294,0.0
8295,0.0
8296,0.0
8297,0.0
8298,21516.78
8299,99143.85
8300,207474.94
8301,185499.15
8302,127243.11
8303,109242.95
8304,58782.13
8305,36847.0
8306,51701.37
8307,112078.02
8308,196200.97
8309,282880.07
8310,282880.07
8311,211012.43
8312,152013.37
8313,282880.07
8314,282880.07
8315,282880.07
8316,282880.07
8317,194420.2
8318,107324.26
8319,85069.87
8320,91635.43
8321,95837.65
8322,40321.32
8323,282880.07
8324,282880.07
8325,126507.63
8326,51159.8
8327,57832.62
8328,52239.97
8329,39871.36
8330,30240.83
8331,24226.33
8332,19676.97
8333,17963.81
8334,12566.01
8335,0.0
8336,0.0
8337,0.0
8338,0.0
8339,0.0
8340,0.0
8341,0.0
8342,0.0
8343,0.0
8344,0.0
8345,0.0
8346,56939.46
8347,110008.47
8348,97495.01
8349,62219.53
8350,35692.88
8351,25119.24
8352,19133.47
8353,11488.26
8354,3573.14
8355,0.0
8356,10131.96
8357,14993.82
8358,16667.84
8359,12517.99
8360,13135.41
8361,21003.67
8362,26796.93
8363,31241.04
8364,47582.25
8365,50643.03
8366,53053.73
8367,61451.71
8368,61495.21
8369,81628.71
8370,86256.96
8371,86060.99
8372,96909.66
8373,119325.47
8374,114767.55
8375,91240.51
8376,98069.27
8377,88406.24
8378,90858.25
8379,75841.66
8380,75210.46
8381,74681.88
8382,76308.24
8383,78859.99
8384,69166.06
8385,64471.79
8386,57857.92
8387,64205.1
8388,68560.77
8389,60801.18
8390,62239.14
8391,63426.68
8392,55985.37
8393,56606.31
8394,54043.39
8395,56582.87
8396,73074.52
8397,74970.9
8398,69610.8
8399,61118.95
8400,55883.0
8401,57654.99
8402,57844.21
8403,45443.43
8404,32177.93
8405,32598.33
8406,30140.07
8407,10665.58
8408,7709.64
8409,10824.31
8410,14741.3
8411,17018.86
8412,17412.34
8413,30131.1
8414,36662.07
8415,38037.87
8416,33066.89
8417,44507.8
8418,68734.3
8419,76753.84
8420,75183.09
8421,76428.78
8422,126362.51
8423,266570.39
8424,282880.07
8425,282880.07
8426,282880.07
8427,282880.07
8428,282880.07
8429,282880.07
8430,282880.07
8431,282880.07
8432,282880.07
8433,282880.07
8434,282880.07
8435,282880.07
8436,282880.07
8437,282880.07
8438,197084.73
8439,122692.38
8440,83275.76
8441,64429.88
8442,62142.88
8443,73416.19
8444,78555.17
8445,57373.71
8446,34085.57
8447,15188.34
8448,0.0
8449,0.0
8450,0.0
8451,0.0
8452,25985.65
8453,75213.75
8454,171603.77
8455,191024.13
8456,109042.1
8457,282880.07
8458,282880.07
8459,282880.07
8460,282880.07
8461,282880.07
8462,282880.07
8463,282880.07
8464,282880.07
8465,282880.07
8466,282880.07
8467,282880.07
8468,282880.07
8469,282880.07
8470,282880.07
8471,282880.07
8472,282880.07
8473,282880.07
8474,282880.07
8475,282880.07
8476,282880.07
8477,282880.07
8478,282880.07
8479,282880.07
8480,282880.07
8481,282880.07
8482,282880.07
8483,282880.07
8484,282880.07
8485,282880.07
8486,282880.07
8487,282880.07
8488,282880.07
8489,282880.07
8490,282880.07
8491,282880.07
8492,259779.67
8493,204545.96
8494,170415.65
8495,108826.49
8496,79792.36
8497,83447.95
8498,101145.61
8499,129913.97
8500,150696.19
8501,152238.56
8502,132039.77
8503,126399.74
8504,140058.9
8505,118054.89
8506,95649.32
8507,79439.17
8508,71947.53
8509,74439.34
8510,80068.82
8511,79040.89
8512,75784.2
8513,101660.39
8514,127362.73
8515,160880.9
8516,177412.32
8517,145820.24
8518,95201.36
8519,74023.52
8520,62689.78
8521,62778.35
8522,69166.54
8523,80242.0
8524,94139.48
8525,115817.18
8526,106446.57
8527,87092.36
8528,63696.17
8529,52260.29
8530,55692.27
8531,68699.63
8532,51265.4
8533,52505.03
8534,50260.62
8535,53867.34
8536,58680.83
8537,69456.86
8538,91669.31
8539,94674.58
8540,107821.81
8541,82361.62
8542,70405.67
8543,64714.65
8544,52103.24
8545,41650.06
8546,32608.51
8547,24883.93
8548,22089.31
8549,26286.36
8550,25186.28
8551,19885.02
8552,17623.66
8553,16582.2
8554,16789.46
8555,19478.52
8556,21326.39
8557,22575.4
8558,26763.24
8559,29199.57
8560,36101.34
8561,49548.68
8562,58758.03
8563,66128.9
8564,64604.49
8565,54064.85
8566,37785.78
8567,24382.16
8568,16537.15
8569,12922.19
8570,14531.9
8571,17018.74
8572,13884.9
8573,10056.24
8574,9929.44
8575,1965.58
8576,0.0
8577,0.0
8578,0.0
8579,0.0
8580,0.0
8581,0.0
8582,0.0
8583,15966.6
8584,34013.71
8585,73033.24
8586,180889.49
8587,276885.08
8588,198687.99
8589,110168.96
8590,58046.62
8591,34936.56
8592,27725.26
8593,29944.16
8594,48556.09
8595,75562.0
8596,97368.92
8597,94772.01
8598,81082.62
8599,65072.15
8600,63466.6
8601,47616.22
8602,32766.48
8603,26044.22
8604,25712.18
8605,29903.05
8606,41783.54
8607,63378.27
8608,99395.34
8609,137872.09
8610,188377.88
8611,226622.58
8612,237359.65
8613,230643.11
8614,205742.71
8615,187840.76
8616,149245.8
8617,145293.7
8618,131969.7
8619,128121.6
8620,153238.81
8621,235889.33
8622,275793.44
8623,282880.07
8624,282880.07
8625,282880.07
8626,272162.21
8627,282880.07
8628,282880.07
8629,282880.07
8630,282880.07
8631,282880.07
8632,282880.07
8633,282880.07
8634,282880.07
8635,282880.07
8636,282880.07
8637,282880.07
8638,282880.07
8639,282880.07
8640,282880.07
8641,282880.07
8642,282880.07
8643,282880.07
8644,282880.07
8645,282880.07
8646,282880.07
8647,282880.07
8648,282880.07
8649,282880.07
8650,282880.07
8651,282880.07
8652,282880.07
8653,282880.07
8654,282880.07
8655,282880.07
8656,282880.07
8657,282880.07
8658,282880.07
8659,282880.07
8660,282880.07
8661,282880.07
8662,282880.07
8663,277059.51
8664,279288.54
8665,278957.42
8666,238728.75
8667,180313.19
8668,198877.62
8669,169848.15
8670,136851.3
8671,73986.87
8672,37501.27
8673,22529.72
8674,17581.31
8675,18500.88
8676,22136.88
8677,35558.0
8678,63367.49
8679,91399.39
8680,110218.58
8681,105719.76
8682,98128.17
8683,93235.62
8684,88982.16
8685,107387.67
8686,127378.88
8687,131379.57
8688,127492.43
8689,113602.33
8690,95076.86
8691,76258.08
8692,61610.92
8693,44648.48
8694,33374.23
8695,14818.93
8696,1981.21
8697,0.0
8698,0.0
8699,0.0
8700,0.0
8701,0.0
8702,0.0
8703,0.0
8704,3266.13
8705,22236.3
8706,39735.86
8707,70182.64
8708,114492.38
8709,105595.4
8710,89684.19
8711,71130.91
8712,34343.24
8713,7893.87
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,8481.0
8724,29987.57
8725,48470.61
8726,49641.08
8727,43218.27
8728,35185.83
8729,23844.28
8730,27848.88
8731,97085.15
8732,155042.39
8733,73143.99
8734,19471.19
8735,5300.61
8736,1229.83
8737,7097.09
8738,22510.67
8739,76682.76
8740,184703.9
8741,282880.07
8742,282880.07
8743,282880.07
8744,282880.07
8745,282880.07
8746,282880.07
8747,282880.07
8748,282880.07
8749,282880.07
8750,282880.07
8751,277789.02
8752,196423.41
8753,110594.75
8754,37695.52
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,40607.78
