,Wind
5429,90996.41
5430,117701.72
5431,118070.76
5432,64119.06
5433,54103.3
5434,66641.39
5435,32833.83
5436,12400.01
5437,5870.32
5438,0.0
5439,0.0
5440,0.0
5441,0.0
5442,0.0
5443,18874.39
5444,61875.52
5445,125311.49
5446,177333.89
5447,209354.99
5448,215513.78
5449,203736.01
5450,192403.12
5451,176589.2
5452,174332.56
5453,182529.43
5454,202589.28
5455,193801.31
5456,109079.35
5457,67252.51
5458,90359.32
5459,94520.0
5460,81838.09
5461,61655.39
5462,40228.54
5463,23632.26
5464,9494.5
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,11712.65
5470,12997.75
5471,31062.16
5472,53039.4
5473,82642.13
5474,98247.74
5475,56153.28
5476,30467.78
5477,37852.52
5478,87108.91
5479,103851.66
5480,94827.61
5481,95094.23
5482,161491.7
5483,242114.28
5484,282880.07
5485,282880.07
5486,282880.07
5487,282880.07
5488,282880.07
5489,282880.07
5490,282880.07
5491,282880.07
5492,282880.07
5493,282880.07
5494,282880.07
5495,282880.07
5496,282880.07
5497,282880.07
5498,282880.07
5499,282880.07
5500,271552.02
5501,251990.0
5502,282880.07
5503,282880.07
5504,197522.87
5505,282880.07
5506,282880.07
5507,282880.07
5508,282880.07
5509,282880.07
5510,282880.07
5511,282880.07
5512,282880.07
5513,201175.46
5514,155692.54
5515,161123.45
5516,185376.77
5517,161383.03
5518,174229.09
5519,198517.13
5520,180427.8
5521,159189.37
5522,151895.94
5523,150361.29
5524,128930.17
5525,100434.98
5526,71109.21
5527,56660.8
5528,34055.3
5529,40455.59
5530,32657.39
5531,25495.51
5532,17557.67
5533,10910.33
5534,4721.93
5535,0.0
5536,0.0
5537,0.0
5538,8902.05
5539,12416.95
5540,12263.26
5541,11860.98
5542,10402.95
5543,9769.69
5544,7366.88
5545,0.0
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.0
5553,0.0
5554,0.0
5555,8858.16
5556,14254.88
5557,19089.98
5558,19429.05
5559,20266.61
5560,18168.52
5561,14693.6
5562,13526.38
5563,16223.25
5564,19040.81
5565,21176.01
5566,22987.61
5567,23497.4
5568,22700.43
5569,20542.32
5570,15103.88
5571,3333.39
5572,0.0
5573,0.0
5574,0.0
5575,13054.97
5576,32216.27
5577,44051.99
5578,74430.23
5579,105077.8
5580,153596.66
5581,171386.07
5582,160372.99
5583,158311.77
5584,133331.79
5585,103477.06
5586,98700.7
5587,86225.15
5588,90667.05
5589,121970.68
5590,185282.56
5591,282880.07
5592,282880.07
5593,282880.07
5594,282880.07
5595,282880.07
5596,235156.78
5597,219684.4
5598,201049.32
5599,178737.28
5600,116941.55
5601,147434.98
5602,123723.23
5603,92072.71
5604,75566.21
5605,75219.17
5606,66123.22
5607,54106.9
5608,42944.23
5609,34771.12
5610,49696.84
5611,54672.81
5612,42723.37
5613,25617.65
5614,11343.49
5615,0.0
5616,0.0
5617,0.0
5618,0.0
5619,0.0
5620,0.0
5621,0.0
5622,0.0
5623,0.0
5624,6301.56
5625,5340.91
5626,8587.6
5627,13033.36
5628,16792.52
5629,20451.06
5630,19177.19
5631,13711.86
5632,7695.49
5633,0.0
5634,0.0
5635,0.0
5636,0.0
5637,6193.64
5638,15716.23
5639,22567.6
5640,31811.44
5641,52782.33
5642,106183.47
5643,171839.85
5644,233452.16
5645,255514.64
5646,236083.81
5647,235308.42
5648,128651.49
5649,83372.96
5650,195143.31
5651,209973.89
5652,200361.69
5653,179079.49
5654,161783.57
5655,130599.87
5656,98569.49
5657,81951.92
5658,97460.8
5659,122303.2
5660,169983.69
5661,177082.66
5662,228853.92
5663,257819.41
5664,273887.13
5665,280156.23
5666,230956.57
5667,234170.37
5668,248948.06
5669,255042.02
5670,236328.99
5671,198622.52
5672,125464.59
5673,66376.24
5674,177486.28
5675,235417.23
5676,200612.53
5677,213238.23
5678,152652.68
5679,155829.27
5680,132851.97
5681,142949.44
5682,213574.48
5683,272242.5
5684,247478.72
5685,179300.84
5686,113881.59
5687,65854.49
5688,26965.24
5689,13395.09
5690,9034.77
5691,1503.83
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,11441.78
5699,46828.08
5700,61165.04
5701,45234.23
5702,20488.49
5703,11656.13
5704,13365.98
5705,67391.07
5706,259657.33
5707,275086.99
5708,222235.43
5709,162281.09
5710,140484.08
5711,97922.27
5712,102098.68
5713,85962.83
5714,70764.24
5715,59540.28
5716,48875.7
5717,44817.84
5718,59868.02
5719,76295.45
5720,61902.21
5721,46306.06
5722,30425.43
5723,19103.03
5724,11980.1
5725,10019.08
5726,16261.73
5727,24762.74
5728,20971.37
5729,14234.67
5730,17755.31
5731,24390.87
5732,31503.57
5733,42139.24
5734,46844.77
5735,44071.11
5736,40957.29
5737,34451.67
5738,24058.22
5739,14512.0
5740,7573.42
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,1403.92
5754,13540.36
5755,16065.67
5756,14718.42
5757,9745.08
5758,9429.29
5759,20265.86
5760,49448.68
5761,112670.64
5762,216599.45
5763,282880.07
5764,282880.07
5765,282880.07
5766,282880.07
5767,282880.07
5768,282880.07
5769,282880.07
5770,282880.07
5771,282880.07
5772,282880.07
5773,282880.07
5774,282880.07
5775,282880.07
5776,282880.07
5777,282880.07
5778,282880.07
5779,282880.07
5780,282880.07
5781,282880.07
5782,230785.31
5783,251397.14
5784,278659.7
5785,257436.06
5786,231841.57
5787,191528.48
5788,173525.73
5789,151438.9
5790,124233.74
5791,114364.04
5792,113345.36
5793,153415.69
5794,151749.64
5795,158562.18
5796,163886.74
5797,189538.87
5798,213091.73
5799,211960.98
5800,282880.07
5801,282880.07
5802,275870.48
5803,253427.75
5804,214550.9
5805,174910.65
5806,185743.75
5807,154740.37
5808,164761.75
5809,153296.64
5810,139158.54
5811,131008.05
5812,97719.73
5813,104824.73
5814,93470.89
5815,68087.1
5816,49237.06
5817,34436.24
5818,22914.75
5819,14202.02
5820,9611.74
5821,9095.84
5822,12426.13
5823,20709.52
5824,34334.85
5825,52287.67
5826,63516.36
5827,84576.76
5828,71426.33
5829,64747.66
5830,58950.31
5831,55875.65
5832,45332.67
5833,40893.64
5834,46290.77
5835,38322.29
5836,34511.72
5837,27456.36
5838,21389.42
5839,18153.3
5840,11972.69
5841,4196.04
5842,0.0
5843,0.0
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,24057.62
5851,65347.01
5852,81242.98
5853,83274.45
5854,70548.09
5855,76478.91
5856,69086.47
5857,90168.73
5858,106807.79
5859,117587.14
5860,140302.54
5861,158374.58
5862,180326.73
5863,155582.88
5864,71358.16
5865,79057.84
5866,105458.78
5867,89307.57
5868,79754.15
5869,78304.11
5870,81183.05
5871,82762.6
5872,91035.05
5873,83093.0
5874,99954.97
5875,117889.01
5876,114441.21
5877,174823.69
5878,222206.87
5879,282880.07
5880,282880.07
5881,282880.07
5882,282880.07
5883,282880.07
5884,282880.07
5885,282880.07
5886,282880.07
5887,282880.07
5888,282880.07
5889,282880.07
5890,282880.07
5891,282880.07
5892,282880.07
5893,282880.07
5894,282880.07
5895,282880.07
5896,282880.07
5897,282880.07
5898,282880.07
5899,282880.07
5900,282880.07
5901,282880.07
5902,282880.07
5903,282880.07
5904,282880.07
5905,282880.07
5906,282880.07
5907,282880.07
5908,146896.42
5909,157225.87
5910,216257.96
5911,270903.04
5912,282880.07
5913,282880.07
5914,238842.25
5915,213165.24
5916,190511.52
5917,148535.11
5918,106060.47
5919,79759.56
5920,57870.75
5921,46108.79
5922,56357.88
5923,90597.02
5924,139538.93
5925,162358.29
5926,161910.54
5927,147878.63
5928,151374.47
5929,156491.12
5930,160644.51
5931,165930.08
5932,144500.07
5933,112925.89
5934,83939.83
5935,49465.05
5936,24751.33
5937,25594.0
5938,10496.71
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,3416.73
5951,8051.57
5952,5677.02
5953,0.0
5954,1177.76
5955,15955.08
5956,53781.45
5957,125774.79
5958,225001.49
5959,282880.07
5960,215357.91
5961,244140.71
5962,282880.07
5963,282880.07
5964,282880.07
5965,282880.07
5966,282880.07
5967,282880.07
5968,282880.07
5969,282880.07
5970,282880.07
5971,282880.07
5972,282880.07
5973,282880.07
5974,282880.07
5975,282880.07
5976,282880.07
5977,282880.07
5978,282880.07
5979,164149.62
5980,155121.96
5981,271276.79
5982,282880.07
5983,282880.07
5984,282880.07
5985,282880.07
5986,282880.07
5987,282880.07
5988,282880.07
5989,282880.07
5990,282880.07
5991,282880.07
5992,282880.07
5993,282880.07
5994,282880.07
5995,282880.07
5996,282880.07
5997,282880.07
5998,282880.07
5999,282880.07
6000,282880.07
6001,282880.07
6002,282880.07
6003,282880.07
6004,282880.07
6005,282880.07
6006,282880.07
6007,282880.07
6008,282880.07
6009,282880.07
6010,282880.07
6011,282880.07
6012,257174.08
6013,218838.91
6014,183930.81
6015,165132.43
6016,156085.96
6017,156387.59
6018,178970.09
6019,196070.68
6020,169151.19
6021,145319.66
6022,117675.53
6023,87892.3
6024,64009.79
6025,38872.63
6026,20836.82
6027,12019.47
6028,8698.64
6029,6093.26
6030,3146.92
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.0
6037,0.0
6038,0.0
6039,0.0
6040,6188.09
6041,17907.48
6042,52944.24
6043,99764.76
6044,114736.29
6045,126159.63
6046,133708.98
6047,117109.06
6048,98752.19
6049,69533.14
6050,54997.54
6051,60935.74
6052,76178.3
6053,89162.8
6054,97912.68
6055,85791.19
6056,37636.24
6057,35622.92
6058,40066.04
6059,27585.06
6060,19008.35
6061,11379.46
6062,2090.83
6063,0.0
6064,0.0
6065,0.0
6066,9713.99
6067,40210.4
6068,79155.51
6069,106000.43
6070,110961.74
6071,147812.46
6072,182569.32
6073,170347.13
6074,141300.23
6075,125727.21
6076,117472.81
6077,113129.78
6078,112797.72
6079,92102.92
6080,32402.01
6081,31951.44
6082,46003.25
6083,20730.69
6084,5693.7
6085,0.0
6086,0.0
6087,0.0
6088,0.0
6089,0.0
6090,19542.77
6091,51727.71
6092,65567.04
6093,74507.4
6094,88130.71
6095,102930.05
6096,135747.11
6097,172089.74
6098,184166.99
6099,191238.97
6100,168360.32
6101,144895.41
6102,137595.56
6103,100376.64
6104,41722.41
6105,44212.23
6106,59155.98
6107,39328.37
6108,21720.33
6109,10543.15
6110,0.0
6111,0.0
6112,0.0
6113,0.0
6114,0.0
6115,3487.47
6116,11586.25
6117,18969.42
6118,42137.62
6119,44971.18
6120,30569.94
6121,35435.8
6122,62643.37
6123,89672.25
6124,117967.99
6125,140066.07
6126,166256.27
6127,185076.46
6128,90606.83
6129,63101.64
6130,155411.97
6131,189467.79
6132,167400.31
6133,167129.17
6134,150142.16
6135,124055.71
6136,119006.28
6137,90581.53
6138,82777.54
6139,92127.49
6140,163231.72
6141,282880.07
6142,282880.07
6143,282880.07
6144,282880.07
6145,282880.07
6146,282880.07
6147,282880.07
6148,282880.07
6149,282880.07
6150,282880.07
6151,282880.07
6152,282880.07
6153,282880.07
6154,282880.07
6155,282880.07
6156,282880.07
6157,282880.07
6158,282880.07
6159,282880.07
6160,282880.07
6161,282880.07
6162,282880.07
6163,282880.07
6164,282880.07
6165,224958.62
6166,131319.32
6167,111567.75
6168,86685.97
6169,81941.93
6170,56741.76
6171,28340.51
6172,11439.14
6173,0.0
6174,0.0
6175,0.0
6176,0.0
6177,0.0
6178,0.0
6179,0.0
6180,18259.45
6181,37943.21
6182,48459.35
6183,55765.35
6184,61984.45
6185,54784.05
6186,74890.03
6187,149534.52
6188,226508.37
6189,224757.66
6190,167794.44
6191,94906.71
6192,42694.26
6193,12561.97
6194,0.0
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,25203.23
6203,53572.32
6204,60882.12
6205,40267.17
6206,23361.63
6207,11915.87
6208,0.0
6209,0.0
6210,21744.63
6211,58501.07
6212,79325.24
6213,74837.04
6214,50793.31
6215,21264.95
6216,0.0
6217,0.0
6218,0.0
6219,0.0
6220,2702.04
6221,29613.6
6222,85017.89
6223,163104.73
6224,142871.42
6225,128729.67
6226,236451.14
6227,282880.07
6228,282880.07
6229,282880.07
6230,282880.07
6231,282880.07
6232,282880.07
6233,282880.07
6234,282880.07
6235,282880.07
6236,282880.07
6237,282880.07
6238,282880.07
6239,282880.07
6240,282880.07
6241,282880.07
6242,282880.07
6243,247195.47
6244,163441.7
6245,98206.88
6246,59756.59
6247,53661.11
6248,44589.3
6249,65512.59
6250,117115.15
6251,263256.24
6252,282880.07
6253,282880.07
6254,282880.07
6255,282880.07
6256,282880.07
6257,280597.05
6258,188901.63
6259,239162.99
6260,282880.07
6261,282880.07
6262,282880.07
6263,106543.48
6264,42469.84
6265,14144.09
6266,6337.66
6267,0.0
6268,422.49
6269,1656.43
6270,0.0
6271,0.0
6272,4806.8
6273,28643.93
6274,51174.22
6275,74349.42
6276,81891.87
6277,123551.02
6278,213513.4
6279,282880.07
6280,282880.07
6281,282880.07
6282,282880.07
6283,282880.07
6284,231970.1
6285,140934.42
6286,86772.93
6287,57687.32
6288,43984.78
6289,57838.36
6290,91747.94
6291,93371.55
6292,90726.79
6293,104422.43
6294,101754.42
6295,88301.65
6296,112812.77
6297,121611.4
6298,143373.74
6299,171711.53
6300,194273.24
6301,209686.4
6302,222977.72
6303,268616.82
6304,282880.07
6305,282880.07
6306,282880.07
6307,248533.17
6308,177754.85
6309,138834.15
6310,117747.55
6311,135994.3
6312,143729.68
6313,146499.67
6314,145327.38
6315,147853.14
6316,157453.79
6317,163656.41
6318,170441.68
6319,157574.02
6320,153995.12
6321,123960.34
6322,97250.71
6323,83173.8
6324,69478.61
6325,64926.27
6326,70221.3
6327,77077.68
6328,83731.54
6329,90991.45
6330,108319.47
6331,155002.65
6332,178325.83
6333,218498.24
6334,230923.88
6335,225215.46
6336,190651.15
6337,135919.37
6338,98886.96
6339,94289.26
6340,79651.83
6341,75009.9
6342,62348.43
6343,39071.77
6344,19138.1
6345,20567.09
6346,29.79
6347,0.0
6348,0.0
6349,0.0
6350,0.0
6351,0.0
6352,0.0
6353,14685.56
6354,91600.63
6355,186092.76
6356,222664.75
6357,215637.17
6358,140436.01
6359,90018.04
6360,84802.98
6361,107871.13
6362,123453.98
6363,100120.0
6364,102411.1
6365,98030.29
6366,92756.21
6367,58552.58
6368,15991.71
6369,26060.55
6370,9868.96
6371,0.0
6372,0.0
6373,0.0
6374,0.0
6375,0.0
6376,2528.95
6377,14279.18
6378,54140.48
6379,130763.39
6380,152165.74
6381,147260.46
6382,129370.74
6383,117113.95
6384,117859.43
6385,133262.09
6386,147180.41
6387,176102.17
6388,202216.45
6389,229041.88
6390,242486.43
6391,186155.4
6392,52873.09
6393,26102.38
6394,32106.94
6395,10218.85
6396,0.0
6397,0.0
6398,0.0
6399,0.0
6400,6164.79
6401,17809.88
6402,83388.26
6403,186193.9
6404,282604.95
6405,282880.07
6406,223860.35
6407,159529.33
6408,103659.51
6409,104619.39
6410,144751.41
6411,188710.81
6412,205797.36
6413,206740.42
6414,194196.68
6415,159808.24
6416,171301.51
6417,144175.73
6418,98647.03
6419,91349.36
6420,74958.03
6421,53406.29
6422,62799.68
6423,72021.04
6424,80703.43
6425,127836.01
6426,185039.91
6427,240738.41
6428,198255.14
6429,203921.72
6430,157043.87
6431,122519.72
6432,86611.55
6433,60830.93
6434,41384.98
6435,30539.14
6436,20744.14
6437,15841.83
6438,10730.12
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,4757.15
6444,17226.8
6445,22269.43
6446,26929.82
6447,46266.43
6448,108597.25
6449,221994.07
6450,282880.07
6451,263176.67
6452,191526.72
6453,172367.09
6454,248550.7
6455,282880.07
6456,282880.07
6457,282880.07
6458,278391.95
6459,218007.99
6460,196820.04
6461,163654.84
6462,157214.28
6463,165567.17
6464,155970.19
6465,165132.96
6466,182952.8
6467,203123.84
6468,199382.7
6469,218652.07
6470,249725.29
6471,282880.07
6472,282880.07
6473,282880.07
6474,282880.07
6475,282880.07
6476,281648.6
6477,280604.54
6478,232222.34
6479,190354.68
6480,171102.33
6481,138096.78
6482,108503.08
6483,83299.06
6484,58478.94
6485,53868.99
6486,42659.38
6487,22054.95
6488,8123.46
6489,0.0
6490,0.0
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,7121.43
6498,44236.03
6499,86130.89
6500,89922.82
6501,95107.67
6502,153998.78
6503,238495.62
6504,282880.07
6505,282880.07
6506,246960.91
6507,202260.42
6508,177165.49
6509,170507.8
6510,164813.58
6511,108765.96
6512,43785.18
6513,80671.37
6514,112136.05
6515,97186.87
6516,76992.34
6517,61040.44
6518,41381.69
6519,26413.3
6520,15487.51
6521,7602.29
6522,303.32
6523,8308.82
6524,22522.9
6525,38714.98
6526,72317.41
6527,107744.82
6528,170870.79
6529,241881.73
6530,282880.07
6531,282880.07
6532,282880.07
6533,281313.83
6534,282880.07
6535,269139.69
6536,137767.48
6537,162105.32
6538,282880.07
6539,282880.07
6540,282880.07
6541,282880.07
6542,282880.07
6543,282880.07
6544,255302.39
6545,185877.62
6546,271705.78
6547,282880.07
6548,282880.07
6549,282880.07
6550,282880.07
6551,282880.07
6552,282880.07
6553,207967.79
6554,230061.63
6555,178889.51
6556,191775.1
6557,220447.88
6558,218912.14
6559,234348.82
6560,192268.44
6561,152812.72
6562,113457.5
6563,77567.06
6564,54063.76
6565,36209.25
6566,36261.16
6567,33953.43
6568,23346.65
6569,11393.88
6570,20009.69
6571,60567.2
6572,59592.82
6573,45199.9
6574,38249.7
6575,28226.16
6576,12429.82
6577,2438.75
6578,3902.27
6579,9216.25
6580,8871.93
6581,0.0
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,16196.64
6587,56351.01
6588,117129.49
6589,248756.22
6590,282880.07
6591,282880.07
6592,282880.07
6593,282880.07
6594,282880.07
6595,282880.07
6596,282880.07
6597,233839.12
6598,282880.07
6599,282880.07
6600,282880.07
6601,282880.07
6602,282880.07
6603,271387.43
6604,202279.92
6605,154160.31
6606,102250.73
6607,66632.85
6608,49065.66
6609,45954.27
6610,55488.65
6611,74267.39
6612,118741.26
6613,190660.44
6614,244998.0
6615,282880.07
6616,282880.07
6617,282880.07
6618,282880.07
6619,282880.07
6620,282880.07
6621,282880.07
6622,246090.52
6623,226951.61
6624,179325.16
6625,149503.0
6626,138609.44
6627,156525.6
6628,173321.82
6629,204100.62
6630,238688.47
6631,277807.53
6632,282880.07
6633,282880.07
6634,282880.07
6635,282880.07
6636,282880.07
6637,282880.07
6638,282880.07
6639,282880.07
6640,282880.07
6641,282880.07
6642,282880.07
6643,282880.07
6644,282880.07
6645,282880.07
6646,278531.88
6647,236467.16
6648,228209.49
6649,196064.47
6650,160439.27
6651,184658.45
6652,171559.7
6653,154030.9
6654,110542.16
6655,72590.89
6656,52400.35
6657,33514.53
6658,16838.22
6659,12893.04
6660,10276.68
6661,9721.06
6662,11910.28
6663,19195.98
6664,32999.18
6665,52161.88
6666,72909.5
6667,91547.08
6668,102940.07
6669,99738.64
6670,100578.57
6671,96926.9
6672,89339.41
6673,76557.17
6674,75206.54
6675,64504.92
6676,55685.22
6677,49158.38
6678,46746.26
6679,37704.05
6680,23960.7
6681,12157.03
6682,3226.63
6683,0.0
6684,2168.74
6685,13129.19
6686,30509.63
6687,57335.41
6688,90452.91
6689,118716.1
6690,143364.65
6691,181319.7
6692,242829.98
6693,270700.05
6694,256960.61
6695,214201.26
6696,184102.14
6697,165466.08
6698,157843.91
6699,158758.47
6700,149815.65
6701,124722.11
6702,110768.18
6703,60399.23
6704,49914.87
6705,48261.24
6706,15635.97
6707,0.0
6708,0.0
6709,1698.48
6710,11921.68
6711,22923.8
6712,35619.6
6713,56174.92
6714,108519.4
6715,236111.58
6716,282880.07
6717,280737.83
6718,209891.68
6719,162554.83
6720,128362.91
6721,107636.89
6722,106255.73
6723,116129.05
6724,117213.56
6725,117890.77
6726,126123.79
6727,75635.42
6728,17533.92
6729,10135.29
6730,0.0
6731,0.0
6732,0.0
6733,13592.25
6734,28038.3
6735,40788.17
6736,55062.45
6737,59786.14
6738,88141.89
6739,153249.11
6740,211239.81
6741,229110.75
6742,191697.12
6743,136147.53
6744,89481.85
6745,59691.7
6746,38503.59
6747,27884.27
6748,19616.66
6749,14686.86
6750,10086.87
6751,0.0
6752,0.0
6753,0.0
6754,0.0
6755,4284.36
6756,16708.85
6757,31924.46
6758,43708.2
6759,59799.03
6760,72864.54
6761,81136.61
6762,132587.29
6763,213017.16
6764,282880.07
6765,282880.07
6766,196463.01
6767,151829.9
6768,126320.88
6769,76179.27
6770,45800.45
6771,18710.98
6772,7691.29
6773,1768.38
6774,3821.84
6775,3851.18
6776,0.0
6777,31318.18
6778,30622.99
6779,18125.86
6780,9311.7
6781,0.0
6782,0.0
6783,0.0
6784,0.0
6785,0.0
6786,0.0
6787,0.0
6788,10292.36
6789,22408.3
6790,37558.61
6791,53870.28
6792,110870.93
6793,230677.4
6794,282880.07
6795,282880.07
6796,282880.07
6797,282880.07
6798,282880.07
6799,282880.07
6800,282880.07
6801,282880.07
6802,282880.07
6803,282880.07
6804,282880.07
6805,282880.07
6806,282880.07
6807,282880.07
6808,282880.07
6809,282880.07
6810,282880.07
6811,273324.7
6812,282880.07
6813,251199.79
6814,204954.72
6815,282880.07
6816,282880.07
6817,282880.07
6818,282880.07
6819,282880.07
6820,282880.07
6821,282880.07
6822,282880.07
6823,282880.07
6824,282880.07
6825,282880.07
6826,282880.07
6827,282880.07
6828,282880.07
6829,282880.07
6830,282880.07
6831,280478.11
6832,282880.07
6833,282880.07
6834,282880.07
6835,282880.07
6836,282880.07
6837,282880.07
6838,264273.69
6839,241025.13
6840,227638.94
6841,226413.71
6842,223544.65
6843,169718.65
6844,135116.1
6845,127449.17
6846,123329.05
6847,94119.86
6848,92565.8
6849,66389.49
6850,52991.95
6851,42393.7
6852,37004.6
6853,34652.1
6854,34932.53
6855,45291.7
6856,70432.22
6857,103001.03
6858,141983.28
6859,155809.38
6860,135179.02
6861,127565.46
6862,137482.64
6863,129317.01
6864,110039.64
6865,91938.13
6866,76146.52
6867,66248.56
6868,57133.48
6869,53712.76
6870,51039.52
6871,36836.28
6872,29293.56
6873,24710.07
6874,24230.97
6875,23211.16
6876,21395.98
6877,24138.22
6878,31315.51
6879,41790.74
6880,60130.45
6881,94957.12
6882,165188.41
6883,242734.46
6884,241139.64
6885,209616.67
6886,176607.83
6887,140820.25
6888,113336.11
6889,80837.21
6890,55347.94
6891,39667.83
6892,33986.2
6893,33407.52
6894,37157.05
6895,40104.87
6896,34326.5
6897,24075.82
6898,15957.89
6899,15886.23
6900,31561.38
6901,44566.24
6902,63632.35
6903,96587.99
6904,166629.4
6905,253758.14
6906,274423.07
6907,258431.76
6908,198665.79
6909,175660.43
6910,226613.73
6911,267769.19
6912,241583.54
6913,217099.98
6914,282880.07
6915,282880.07
6916,282880.07
6917,282880.07
6918,273784.55
6919,282880.07
6920,269246.45
6921,231562.33
6922,216487.27
6923,202171.63
6924,205581.84
6925,208465.07
6926,210358.84
6927,215810.17
6928,218817.75
6929,254036.35
6930,280077.58
6931,282880.07
6932,282880.07
6933,282880.07
6934,282880.07
6935,282880.07
6936,276820.71
6937,225816.96
6938,226734.42
6939,223333.24
6940,226700.96
6941,195093.5
6942,182886.51
6943,114884.57
6944,74928.61
6945,13900.85
6946,0.0
6947,0.0
6948,0.0
6949,0.0
6950,0.0
6951,0.0
6952,11282.7
6953,24842.04
6954,62481.38
6955,148232.0
6956,212129.7
6957,195120.02
6958,160082.33
6959,102952.69
6960,64350.68
6961,70381.29
6962,77674.6
6963,109431.25
6964,119075.15
6965,124196.04
6966,119828.03
6967,53077.94
6968,18522.59
6969,31445.93
6970,3495.25
6971,0.0
6972,0.0
6973,0.0
6974,0.0
6975,0.0
6976,0.0
6977,9992.78
6978,32502.77
6979,71459.11
6980,109078.12
6981,137929.52
6982,139455.41
6983,118750.36
6984,112310.73
6985,104501.69
6986,99141.0
6987,99113.52
6988,132545.19
6989,164538.07
6990,194472.54
6991,133502.16
6992,61513.45
6993,70942.26
6994,35616.66
6995,12994.95
6996,0.0
6997,0.0
6998,0.0
6999,0.0
7000,0.0
7001,0.0
7002,10436.86
7003,41476.32
7004,87517.36
7005,128600.69
7006,171373.84
7007,210084.31
7008,206327.62
7009,170894.46
7010,193499.15
7011,282880.07
7012,282880.07
7013,245008.13
7014,135234.8
7015,43704.36
7016,25224.61
7017,23211.81
7018,21585.52
7019,33303.08
7020,57055.02
7021,81257.26
7022,105165.51
7023,146951.06
7024,249232.29
7025,282880.07
7026,282880.07
7027,282880.07
7028,282880.07
7029,282880.07
7030,282880.07
7031,282880.07
7032,272066.89
7033,282880.07
7034,282880.07
7035,282880.07
7036,282880.07
7037,282880.07
7038,282880.07
7039,282880.07
7040,282880.07
7041,282880.07
7042,282880.07
7043,282880.07
7044,282880.07
7045,282880.07
7046,282880.07
7047,282880.07
7048,282880.07
7049,282880.07
7050,282880.07
7051,282880.07
7052,282880.07
7053,282880.07
7054,282880.07
7055,258780.09
7056,260009.19
7057,213545.4
7058,237284.83
7059,225000.81
7060,228601.51
7061,221809.1
7062,218667.39
7063,196933.61
7064,171428.93
7065,146810.21
7066,121884.45
7067,92715.26
7068,76875.03
7069,58426.6
7070,51458.06
7071,48645.03
7072,50314.74
7073,60760.26
7074,77469.23
7075,87214.67
7076,114960.0
7077,136290.03
7078,142736.48
7079,143698.2
7080,110324.57
7081,85243.68
7082,79224.25
7083,103240.78
7084,143335.23
7085,124089.53
7086,89065.83
7087,66630.25
7088,77814.81
7089,82721.9
7090,102348.51
7091,136226.52
7092,168515.46
7093,224519.01
7094,282880.07
7095,282880.07
7096,282880.07
7097,282880.07
7098,282880.07
7099,282880.07
7100,282880.07
7101,282880.07
7102,282880.07
7103,282880.07
7104,282880.07
7105,282880.07
7106,282880.07
7107,282880.07
7108,282880.07
7109,282880.07
7110,282880.07
7111,282880.07
7112,282880.07
7113,282880.07
7114,282599.59
7115,264631.78
7116,250886.31
7117,234575.04
7118,258640.19
7119,282880.07
7120,282880.07
7121,282880.07
7122,282880.07
7123,282880.07
7124,282880.07
7125,282880.07
7126,282880.07
7127,282880.07
7128,282880.07
7129,282880.07
7130,282880.07
7131,282880.07
7132,282880.07
7133,282880.07
7134,282880.07
7135,282880.07
7136,282880.07
7137,282880.07
7138,282880.07
7139,282880.07
7140,282880.07
7141,282880.07
7142,282880.07
7143,282880.07
7144,282880.07
7145,282880.07
7146,282880.07
7147,282880.07
7148,282880.07
7149,282880.07
7150,282880.07
7151,282880.07
7152,282880.07
7153,282880.07
7154,282880.07
7155,247293.98
7156,225056.97
7157,188927.66
7158,168973.97
7159,132765.31
7160,134322.19
7161,140077.18
7162,137809.8
7163,111739.92
7164,93497.63
7165,71227.5
7166,61811.93
7167,58808.5
7168,59667.34
7169,86748.1
7170,143366.59
7171,260468.36
7172,282880.07
7173,282880.07
7174,282880.07
7175,278680.91
7176,209550.89
7177,147477.06
7178,105436.26
7179,82957.94
7180,84622.15
7181,81219.84
7182,94204.96
7183,42976.14
7184,38966.36
7185,32948.92
7186,16250.51
7187,9147.64
7188,3920.22
7189,485.63
7190,688.77
7191,22.38
7192,0.0
7193,0.0
7194,0.0
7195,0.0
7196,0.0
7197,0.0
7198,12200.5
7199,85113.26
7200,242553.81
7201,282880.07
7202,282880.07
