,Wind
5422,56173.21
5423,56998.52
5424,57318.55
5425,55425.03
5426,54972.35
5427,59117.27
5428,59553.31
5429,46363.77
5430,46745.82
5431,38726.52
5432,27003.07
5433,18654.69
5434,22448.62
5435,26782.49
5436,25516.81
5437,28231.98
5438,33140.88
5439,39974.34
5440,48851.64
5441,58811.68
5442,67760.09
5443,81059.61
5444,63923.33
5445,49313.91
5446,41233.05
5447,28006.34
5448,22155.45
5449,15570.24
5450,9980.45
5451,6110.7
5452,1819.92
5453,0.0
5454,0.0
5455,0.0
5456,0.0
5457,0.0
5458,0.0
5459,0.0
5460,0.0
5461,7941.61
5462,10234.44
5463,8772.64
5464,8624.21
5465,10413.73
5466,23249.92
5467,45719.26
5468,68417.93
5469,98705.6
5470,90945.86
5471,85312.62
5472,71582.95
5473,61333.12
5474,49021.11
5475,44782.34
5476,43531.44
5477,37876.67
5478,29205.79
5479,30451.05
5480,19117.53
5481,7134.17
5482,16053.84
5483,39614.81
5484,45414.75
5485,42853.22
5486,30227.25
5487,15199.63
5488,0.0
5489,0.0
5490,12499.56
5491,55082.0
5492,120993.52
5493,133509.01
5494,119503.8
5495,91289.95
5496,66694.87
5497,68886.1
5498,103640.93
5499,171426.37
5500,268118.17
5501,269268.98
5502,223892.54
5503,188563.19
5504,215383.41
5505,282880.07
5506,282880.07
5507,282880.07
5508,282880.07
5509,282880.07
5510,282880.07
5511,282880.07
5512,282880.07
5513,282880.07
5514,282880.07
5515,282880.07
5516,282880.07
5517,282880.07
5518,282880.07
5519,282880.07
5520,282880.07
5521,282880.07
5522,282880.07
5523,282880.07
5524,243841.65
5525,221915.21
5526,167626.63
5527,144648.05
5528,132666.75
5529,158983.08
5530,154661.6
5531,159915.65
5532,168365.19
5533,171899.59
5534,157128.39
5535,151148.31
5536,131816.81
5537,129692.36
5538,164960.19
5539,188967.88
5540,180361.46
5541,184359.3
5542,162992.46
5543,139868.3
5544,133802.7
5545,117447.52
5546,106600.53
5547,88253.94
5548,74501.85
5549,56640.85
5550,43701.78
5551,32490.35
5552,23125.93
5553,23889.75
5554,20787.95
5555,7401.11
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.0
5561,0.0
5562,33254.51
5563,61312.61
5564,62167.02
5565,63639.53
5566,68694.65
5567,67622.2
5568,65927.65
5569,62191.97
5570,54183.5
5571,43738.82
5572,35444.81
5573,31680.06
5574,24196.8
5575,21744.26
5576,11349.07
5577,726.68
5578,0.0
5579,6984.91
5580,8793.97
5581,3589.86
5582,0.0
5583,0.0
5584,0.0
5585,0.0
5586,33454.46
5587,88361.88
5588,83599.36
5589,74615.7
5590,64976.99
5591,56051.58
5592,53992.43
5593,45450.67
5594,40584.45
5595,28076.12
5596,23858.17
5597,21806.66
5598,23567.4
5599,25836.03
5600,15404.02
5601,2508.58
5602,6989.99
5603,12121.42
5604,22389.47
5605,32289.5
5606,32505.39
5607,30808.96
5608,31123.78
5609,42777.6
5610,103501.81
5611,169244.1
5612,192290.41
5613,183618.03
5614,150846.16
5615,122195.01
5616,84993.43
5617,87721.13
5618,92254.49
5619,75881.19
5620,98822.65
5621,128173.83
5622,123265.27
5623,115607.07
5624,148246.23
5625,185894.45
5626,169982.01
5627,116937.69
5628,74388.72
5629,60974.26
5630,63125.48
5631,82039.72
5632,119435.59
5633,148453.64
5634,119404.13
5635,95891.88
5636,83821.89
5637,66964.49
5638,62658.72
5639,60701.71
5640,61034.29
5641,60617.7
5642,74976.73
5643,86563.47
5644,96308.72
5645,93477.14
5646,73316.27
5647,56370.0
5648,35092.19
5649,14784.09
5650,24676.84
5651,18654.29
5652,17094.29
5653,16730.72
5654,18188.59
5655,19767.12
5656,21441.19
5657,23856.45
5658,22878.51
5659,28709.39
5660,30469.01
5661,26777.7
5662,31722.23
5663,36094.46
5664,38415.86
5665,35180.32
5666,27368.08
5667,27698.36
5668,26744.05
5669,25117.04
5670,25246.77
5671,26324.38
5672,11510.29
5673,0.0
5674,0.0
5675,0.0
5676,0.0
5677,0.0
5678,0.0
5679,0.0
5680,11783.4
5681,30743.56
5682,43114.49
5683,49015.53
5684,38827.51
5685,32151.51
5686,21168.35
5687,11612.62
5688,3903.1
5689,0.0
5690,0.0
5691,0.0
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,0.0
5702,4938.36
5703,11230.15
5704,19034.79
5705,27455.97
5706,28642.0
5707,32450.18
5708,34197.89
5709,32487.81
5710,31974.03
5711,25539.03
5712,29608.44
5713,32472.4
5714,24380.9
5715,15525.11
5716,9839.01
5717,8003.5
5718,9434.44
5719,11772.03
5720,9088.13
5721,5687.68
5722,7715.07
5723,0.0
5724,0.0
5725,0.0
5726,5001.8
5727,16283.76
5728,28239.0
5729,44525.97
5730,48191.65
5731,71220.97
5732,71789.53
5733,71857.77
5734,68456.85
5735,54506.68
5736,40125.09
5737,28501.1
5738,16363.66
5739,3915.58
5740,0.0
5741,0.0
5742,0.0
5743,0.0
5744,4824.09
5745,1756.29
5746,3299.0
5747,0.0
5748,0.0
5749,1018.12
5750,12583.57
5751,28726.24
5752,49365.28
5753,65808.83
5754,62602.87
5755,73681.45
5756,72319.48
5757,66165.15
5758,49045.38
5759,39521.38
5760,31746.17
5761,22633.18
5762,20119.84
5763,23933.13
5764,26861.74
5765,28541.6
5766,27745.54
5767,28784.04
5768,18120.36
5769,4421.58
5770,7770.96
5771,162.8
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,1962.53
5777,22972.81
5778,70758.44
5779,121061.93
5780,159076.92
5781,141990.34
5782,123406.61
5783,104342.09
5784,90871.86
5785,80141.64
5786,66916.79
5787,59579.41
5788,53696.89
5789,41959.63
5790,37918.93
5791,33673.31
5792,21764.72
5793,21671.29
5794,30067.3
5795,51923.69
5796,58963.96
5797,57500.42
5798,35080.8
5799,13457.14
5800,7550.2
5801,2636.16
5802,12689.99
5803,22564.47
5804,40727.42
5805,66599.53
5806,76731.75
5807,38665.69
5808,20774.07
5809,13493.83
5810,6999.16
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,3008.07
5817,4879.21
5818,15174.99
5819,19496.63
5820,20921.53
5821,21828.31
5822,19533.28
5823,17307.54
5824,16564.74
5825,18467.02
5826,20309.31
5827,29272.67
5828,21149.53
5829,14753.81
5830,7132.73
5831,0.0
5832,0.0
5833,17608.08
5834,47699.48
5835,64307.94
5836,72186.73
5837,55859.15
5838,65510.19
5839,64910.16
5840,56733.27
5841,116564.14
5842,169857.82
5843,212451.49
5844,199720.25
5845,221639.83
5846,268681.74
5847,282880.07
5848,282880.07
5849,282880.07
5850,282880.07
5851,282880.07
5852,279024.41
5853,271919.49
5854,214166.18
5855,234772.5
5856,205298.11
5857,198914.02
5858,149438.02
5859,121688.23
5860,115107.96
5861,83807.57
5862,75702.75
5863,71370.35
5864,55677.73
5865,77256.66
5866,72810.2
5867,61490.92
5868,59401.61
5869,59929.32
5870,60206.0
5871,57109.94
5872,57772.44
5873,56124.5
5874,56873.99
5875,54096.72
5876,42610.2
5877,48689.87
5878,32763.12
5879,20223.47
5880,16809.48
5881,19195.13
5882,26384.1
5883,35905.8
5884,43746.12
5885,52728.31
5886,48132.55
5887,52847.35
5888,16320.17
5889,0.0
5890,132.97
5891,0.0
5892,0.0
5893,0.0
5894,0.0
5895,6919.72
5896,15976.08
5897,37521.5
5898,47883.18
5899,48972.81
5900,41579.98
5901,33808.11
5902,35699.11
5903,32562.56
5904,32566.02
5905,29441.51
5906,31361.2
5907,29199.72
5908,26244.17
5909,27163.89
5910,31561.5
5911,37375.08
5912,38717.94
5913,40664.25
5914,36667.22
5915,28103.56
5916,19732.99
5917,12084.28
5918,11087.59
5919,24002.1
5920,50518.62
5921,106642.75
5922,152891.25
5923,143653.09
5924,118458.45
5925,100482.78
5926,84252.75
5927,104072.83
5928,124131.47
5929,131739.54
5930,142679.29
5931,249329.11
5932,282285.53
5933,185835.22
5934,160292.42
5935,145118.86
5936,90884.48
5937,149919.3
5938,267660.82
5939,282880.07
5940,282880.07
5941,243828.15
5942,151682.31
5943,87539.76
5944,51262.86
5945,23758.18
5946,39497.74
5947,101855.63
5948,139245.91
5949,107383.06
5950,101228.3
5951,93302.67
5952,95618.46
5953,81590.11
5954,76911.24
5955,57740.36
5956,48297.4
5957,36024.81
5958,24720.74
5959,18473.13
5960,0.0
5961,0.0
5962,0.0
5963,0.0
5964,0.0
5965,6882.85
5966,13697.06
5967,22950.48
5968,41361.11
5969,77934.58
5970,109021.56
5971,151962.98
5972,184750.51
5973,196758.37
5974,201874.95
5975,199426.26
5976,182321.03
5977,168981.04
5978,128282.03
5979,100456.44
5980,82531.69
5981,60191.54
5982,50718.14
5983,51930.08
5984,17511.25
5985,11034.96
5986,11130.46
5987,21183.18
5988,37108.61
5989,61669.18
5990,100512.32
5991,149636.88
5992,216668.02
5993,246296.45
5994,282880.07
5995,282880.07
5996,282880.07
5997,282880.07
5998,282880.07
5999,282880.07
6000,282880.07
6001,282880.07
6002,282880.07
6003,282880.07
6004,214882.02
6005,206561.86
6006,219277.43
6007,249443.54
6008,177093.8
6009,135154.64
6010,240650.38
6011,282880.07
6012,282880.07
6013,282880.07
6014,282880.07
6015,282880.07
6016,282880.07
6017,282880.07
6018,282880.07
6019,282880.07
6020,282880.07
6021,280130.64
6022,244705.62
6023,184626.49
6024,165011.26
6025,157121.36
6026,128821.03
6027,97339.77
6028,100598.62
6029,106929.88
6030,90814.68
6031,76265.96
6032,81787.53
6033,129318.26
6034,83291.72
6035,43627.53
6036,21856.2
6037,10089.31
6038,0.0
6039,0.0
6040,8184.67
6041,27156.06
6042,55329.5
6043,63678.19
6044,49591.39
6045,39939.53
6046,37649.84
6047,35302.07
6048,37399.21
6049,50875.16
6050,71249.34
6051,71285.16
6052,35464.59
6053,20003.47
6054,17221.61
6055,14784.22
6056,2276.26
6057,0.0
6058,0.0
6059,0.0
6060,0.0
6061,0.0
6062,0.0
6063,0.0
6064,8094.51
6065,23299.91
6066,34637.55
6067,45918.42
6068,45999.09
6069,40338.55
6070,28993.21
6071,13601.4
6072,0.0
6073,0.0
6074,0.0
6075,0.0
6076,14359.79
6077,37860.76
6078,36958.57
6079,15723.79
6080,0.0
6081,0.0
6082,0.0
6083,0.0
6084,0.0
6085,984.56
6086,8396.36
6087,11088.07
6088,17368.85
6089,20195.59
6090,23840.33
6091,32691.88
6092,30940.31
6093,23531.46
6094,11277.61
6095,0.0
6096,0.0
6097,0.0
6098,0.0
6099,0.0
6100,313.73
6101,10346.19
6102,14367.01
6103,13477.71
6104,0.0
6105,0.0
6106,0.0
6107,0.0
6108,0.0
6109,0.0
6110,0.0
6111,0.0
6112,9925.1
6113,30580.07
6114,40128.84
6115,35229.45
6116,32063.98
6117,24137.06
6118,28835.46
6119,27408.82
6120,22041.56
6121,17283.05
6122,11760.75
6123,11547.83
6124,15234.35
6125,17223.53
6126,22028.13
6127,35290.14
6128,16646.23
6129,6109.25
6130,8739.47
6131,2647.95
6132,0.0
6133,0.0
6134,0.0
6135,9547.94
6136,30714.73
6137,58395.86
6138,64223.2
6139,67841.04
6140,67347.86
6141,60202.88
6142,49115.08
6143,33320.21
6144,18272.48
6145,7528.17
6146,0.0
6147,0.0
6148,0.0
6149,9179.94
6150,24890.38
6151,33633.47
6152,8704.29
6153,0.0
6154,0.0
6155,0.0
6156,0.0
6157,0.0
6158,6506.08
6159,16648.69
6160,29105.1
6161,40973.52
6162,42478.05
6163,68769.94
6164,81841.04
6165,73225.32
6166,75504.48
6167,67327.01
6168,46670.15
6169,42855.19
6170,34543.37
6171,24744.08
6172,21154.79
6173,22882.25
6174,15945.83
6175,13236.24
6176,6136.76
6177,7226.45
6178,15030.72
6179,20891.72
6180,27758.19
6181,30352.1
6182,27582.12
6183,26691.62
6184,34773.39
6185,53148.49
6186,124799.05
6187,180606.5
6188,191805.14
6189,160458.37
6190,132029.58
6191,115719.18
6192,107745.05
6193,88708.4
6194,73154.4
6195,52327.89
6196,45783.85
6197,45819.03
6198,44306.08
6199,41725.7
6200,23904.96
6201,25803.77
6202,44653.26
6203,55274.97
6204,58292.58
6205,47242.43
6206,50402.36
6207,63854.4
6208,77729.49
6209,83867.62
6210,130512.44
6211,187671.63
6212,231319.87
6213,225064.61
6214,192260.47
6215,180538.68
6216,173959.33
6217,145425.48
6218,138721.47
6219,145399.75
6220,221586.08
6221,173341.65
6222,135020.67
6223,102996.41
6224,56156.96
6225,56853.87
6226,87082.51
6227,90234.04
6228,83036.72
6229,56660.66
6230,30903.51
6231,13848.97
6232,3825.46
6233,9262.96
6234,27310.51
6235,41877.4
6236,47999.97
6237,55600.16
6238,52114.25
6239,30514.0
6240,17477.17
6241,9534.4
6242,8092.11
6243,11121.0
6244,16740.77
6245,24496.67
6246,37118.59
6247,49436.9
6248,19993.0
6249,0.0
6250,7584.54
6251,18942.44
6252,32096.43
6253,32042.3
6254,27324.26
6255,27754.53
6256,31996.01
6257,53077.3
6258,138119.5
6259,282880.07
6260,282880.07
6261,232931.86
6262,246757.85
6263,212300.89
6264,207645.5
6265,160170.65
6266,165313.03
6267,136541.17
6268,119429.46
6269,87966.68
6270,75359.41
6271,74223.29
6272,55842.7
6273,56068.95
6274,106790.24
6275,168228.68
6276,178948.07
6277,171942.48
6278,154206.56
6279,143076.32
6280,136746.95
6281,116048.18
6282,136401.39
6283,190098.86
6284,222748.59
6285,236134.24
6286,233544.14
6287,227698.03
6288,176784.74
6289,151665.29
6290,120805.23
6291,95999.29
6292,88206.34
6293,92387.39
6294,98875.12
6295,98293.84
6296,81435.41
6297,179990.25
6298,282880.07
6299,282880.07
6300,282880.07
6301,282880.07
6302,282880.07
6303,282880.07
6304,282880.07
6305,282880.07
6306,269304.9
6307,282880.07
6308,282880.07
6309,254773.99
6310,235782.03
6311,216477.17
6312,172191.35
6313,136547.82
6314,137500.54
6315,140382.22
6316,132073.21
6317,114427.89
6318,111834.66
6319,97088.93
6320,96126.03
6321,189083.05
6322,157144.93
6323,120867.77
6324,97136.12
6325,119941.41
6326,219207.99
6327,282880.07
6328,282880.07
6329,282880.07
6330,282880.07
6331,282880.07
6332,253860.28
6333,223098.79
6334,220573.57
6335,228765.99
6336,233361.64
6337,211394.23
6338,172954.95
6339,163980.92
6340,126736.39
6341,121632.4
6342,116073.51
6343,92571.49
6344,122880.75
6345,144837.49
6346,126596.72
6347,132273.04
6348,111700.25
6349,126841.68
6350,111036.81
6351,114634.14
6352,121095.09
6353,99004.85
6354,87427.78
6355,60294.26
6356,49685.01
6357,47839.92
6358,45161.45
6359,44627.87
6360,40667.82
6361,34001.06
6362,26368.42
6363,20862.05
6364,23710.34
6365,24742.38
6366,25333.22
6367,23192.08
6368,15181.59
6369,16008.41
6370,13758.32
6371,16112.78
6372,19070.96
6373,24450.55
6374,32828.33
6375,44436.44
6376,54133.76
6377,60308.13
6378,52765.39
6379,45378.77
6380,36669.58
6381,34145.15
6382,33094.35
6383,27795.06
6384,22315.62
6385,16982.76
6386,13499.93
6387,11173.78
6388,6706.97
6389,0.0
6390,0.0
6391,0.0
6392,0.0
6393,5436.91
6394,441.31
6395,81.94
6396,5047.87
6397,11122.01
6398,17417.08
6399,34649.88
6400,51903.27
6401,74144.15
6402,75671.86
6403,61657.93
6404,63686.11
6405,54237.95
6406,45289.89
6407,44828.04
6408,36641.17
6409,29640.0
6410,23207.97
6411,19973.96
6412,18630.17
6413,18858.18
6414,20171.93
6415,19753.26
6416,9398.19
6417,19030.07
6418,9306.66
6419,0.0
6420,0.0
6421,0.0
6422,0.0
6423,0.0
6424,4194.81
6425,29033.72
6426,89946.52
6427,126727.24
6428,88432.77
6429,92429.67
6430,84420.47
6431,75409.59
6432,57088.5
6433,47544.07
6434,41533.96
6435,30717.81
6436,16579.54
6437,9573.6
6438,7409.47
6439,7304.44
6440,0.0
6441,0.0
6442,2688.4
6443,14531.8
6444,29282.67
6445,52598.93
6446,62392.68
6447,57471.73
6448,54997.28
6449,54601.47
6450,55235.91
6451,30400.04
6452,18299.34
6453,12847.22
6454,3541.93
6455,0.0
6456,0.0
6457,0.0
6458,0.0
6459,0.0
6460,0.0
6461,0.0
6462,0.0
6463,5163.12
6464,0.0
6465,0.0
6466,0.0
6467,0.0
6468,0.0
6469,483.98
6470,11411.13
6471,29923.94
6472,77359.11
6473,141334.57
6474,110781.18
6475,72247.39
6476,46404.48
6477,37543.1
6478,31771.27
6479,30881.47
6480,36132.14
6481,40204.66
6482,48275.35
6483,51363.05
6484,49520.55
6485,60926.19
6486,67041.37
6487,54841.57
6488,37253.6
6489,41417.55
6490,31770.37
6491,21043.46
6492,15472.14
6493,14707.78
6494,15126.56
6495,18650.25
6496,22546.2
6497,23252.38
6498,22420.34
6499,22144.04
6500,31495.42
6501,37707.35
6502,41695.01
6503,36977.84
6504,33110.91
6505,28849.45
6506,38178.25
6507,52986.43
6508,59966.05
6509,49841.1
6510,41453.41
6511,27678.75
6512,17125.05
6513,35597.16
6514,51546.78
6515,52513.14
6516,41036.44
6517,23871.77
6518,6875.98
6519,0.0
6520,4589.1
6521,19610.88
6522,55617.42
6523,68738.3
6524,59440.39
6525,45809.56
6526,46226.22
6527,30879.74
6528,27180.51
6529,21516.3
6530,13537.39
6531,3627.39
6532,0.0
6533,0.0
6534,0.0
6535,0.0
6536,0.0
6537,0.0
6538,1628.7
6539,10100.98
6540,10839.01
6541,7721.53
6542,4045.65
6543,9010.1
6544,22134.75
6545,58551.75
6546,135207.91
6547,212250.44
6548,274681.98
6549,282880.07
6550,274921.61
6551,210575.13
6552,208652.75
6553,187782.54
6554,140744.02
6555,127598.37
6556,103832.08
6557,106548.36
6558,131807.2
6559,139717.1
6560,142836.49
6561,282880.07
6562,282880.07
6563,282880.07
6564,282880.07
6565,282880.07
6566,282880.07
6567,282880.07
6568,282880.07
6569,282880.07
6570,282880.07
6571,275483.61
6572,189333.09
6573,157224.17
6574,110976.94
6575,79492.03
6576,61440.74
6577,144370.0
6578,172303.07
6579,227211.55
6580,166970.41
6581,111872.0
6582,72131.42
6583,50161.67
6584,41049.0
6585,17970.85
6586,2797.27
6587,0.0
6588,0.0
6589,0.0
6590,3644.57
6591,16953.15
6592,37558.28
6593,76566.51
6594,119483.84
6595,121390.14
6596,112147.53
6597,95437.12
6598,83222.87
6599,71908.41
6600,51102.81
6601,38117.27
6602,39246.6
6603,48699.33
6604,61058.07
6605,70262.92
6606,68224.22
6607,47703.81
6608,29278.63
6609,65634.23
6610,147955.48
6611,205032.7
6612,215399.59
6613,164854.05
6614,127459.56
6615,133958.17
6616,160190.61
6617,166428.24
6618,203376.95
6619,256766.35
6620,282880.07
6621,282880.07
6622,261413.77
6623,282880.07
6624,279231.94
6625,282880.07
6626,282880.07
6627,282880.07
6628,282880.07
6629,282150.25
6630,251102.59
6631,170946.85
6632,167931.0
6633,254395.34
6634,282880.07
6635,282880.07
6636,282880.07
6637,282880.07
6638,282880.07
6639,282880.07
6640,282880.07
6641,282880.07
6642,282880.07
6643,282880.07
6644,282880.07
6645,282880.07
6646,282880.07
6647,282880.07
6648,282880.07
6649,282880.07
6650,282880.07
6651,282880.07
6652,282880.07
6653,282880.07
6654,282880.07
6655,282880.07
6656,282880.07
6657,282880.07
6658,282880.07
6659,282880.07
6660,282880.07
6661,282880.07
6662,282880.07
6663,282880.07
6664,268293.58
6665,190385.15
6666,118269.28
6667,80943.23
6668,72519.52
6669,83411.54
6670,106734.62
6671,110099.43
6672,89025.85
6673,69114.31
6674,69479.22
6675,60021.91
6676,51611.86
6677,40165.45
6678,31395.3
6679,23471.31
6680,24100.55
6681,31454.62
6682,33747.61
6683,29148.84
6684,45109.93
6685,67981.17
6686,116314.22
6687,188164.39
6688,270303.97
6689,282880.07
6690,282880.07
6691,282880.07
6692,282880.07
6693,272646.23
6694,247357.26
6695,226041.92
6696,225839.29
6697,219309.06
6698,192076.11
6699,163720.95
6700,162120.74
6701,150153.73
6702,135175.5
6703,109706.68
6704,177541.26
6705,173156.44
6706,145003.78
6707,129802.7
6708,126981.24
6709,136747.88
6710,143817.13
6711,157912.13
6712,160300.07
6713,161573.28
6714,137415.03
6715,91673.68
6716,51820.23
6717,44674.68
6718,33255.44
6719,28496.05
6720,23469.73
6721,19704.65
6722,15520.69
6723,11843.72
6724,7067.79
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,2766.64
6733,13731.29
6734,26325.57
6735,40963.3
6736,52856.57
6737,51303.54
6738,58758.92
6739,49472.87
6740,54713.96
6741,54953.18
6742,52323.41
6743,44940.56
6744,32350.3
6745,24935.03
6746,19157.4
6747,13830.13
6748,10343.86
6749,8013.96
6750,7375.97
6751,7398.05
6752,0.0
6753,6601.56
6754,5408.6
6755,0.0
6756,0.0
6757,0.0
6758,0.0
6759,0.0
6760,1968.64
6761,16128.02
6762,79565.87
6763,135652.5
6764,119462.15
6765,104466.98
6766,73057.29
6767,63492.71
6768,60915.06
6769,44425.03
6770,32958.76
6771,16769.66
6772,5540.39
6773,0.0
6774,0.0
6775,0.0
6776,0.0
6777,3818.82
6778,9022.55
6779,12213.73
6780,20548.43
6781,35405.45
6782,59730.87
6783,78731.12
6784,91328.74
6785,133522.31
6786,115309.62
6787,79809.74
6788,76729.22
6789,65719.16
6790,53263.12
6791,41775.79
6792,35507.42
6793,29322.5
6794,29895.31
6795,28211.48
6796,26730.5
6797,24698.37
6798,22644.68
6799,16251.63
6800,14280.09
6801,10264.75
6802,5405.36
6803,3103.02
6804,5241.15
6805,8207.42
6806,11741.78
6807,21765.28
6808,46589.32
6809,100173.93
6810,157220.6
6811,157358.95
6812,161588.63
6813,157469.22
6814,137079.56
6815,104330.76
6816,114517.86
6817,107014.67
6818,69823.41
6819,55828.32
6820,57180.52
6821,55950.52
6822,49619.13
6823,25875.78
6824,10108.51
6825,15336.35
6826,38386.22
6827,76601.9
6828,103218.76
6829,118496.22
6830,150895.67
6831,189306.74
6832,248749.14
6833,282880.07
6834,282880.07
6835,282880.07
6836,282880.07
6837,282880.07
6838,246629.46
6839,282880.07
6840,282880.07
6841,282880.07
6842,270987.77
6843,210784.3
6844,124049.89
6845,97149.53
6846,88393.8
6847,92548.5
6848,126244.43
6849,95348.38
6850,72275.44
6851,54658.53
6852,42379.37
6853,29016.34
6854,17067.16
6855,11715.62
6856,11552.56
6857,15493.58
6858,28858.53
6859,34696.72
6860,15107.97
6861,6693.3
6862,0.0
6863,0.0
6864,0.0
6865,21263.45
6866,49484.6
6867,69882.15
6868,88677.74
6869,86477.66
6870,49516.54
6871,24877.88
6872,35834.09
6873,36283.96
6874,50193.31
6875,69311.79
6876,79225.49
6877,87408.62
6878,86553.71
6879,83408.11
6880,80253.56
6881,75269.17
6882,61815.72
6883,87228.14
6884,138141.98
6885,186113.31
6886,175964.92
6887,140105.82
6888,113095.47
6889,105981.22
6890,86064.0
6891,72944.69
6892,55151.01
6893,42078.86
6894,35375.1
6895,17548.71
6896,1513.5
6897,1076.12
6898,7077.68
6899,7506.61
6900,7986.85
6901,2587.52
6902,0.0
6903,0.0
6904,0.0
6905,1104.42
6906,0.0
6907,11175.44
6908,7780.52
6909,0.0
6910,0.0
6911,3380.98
6912,11014.24
6913,17105.05
6914,26718.15
6915,40934.39
6916,57094.32
6917,64772.8
6918,49461.34
6919,32826.31
6920,45977.88
6921,127538.57
6922,207138.49
6923,282880.07
6924,282880.07
6925,282880.07
6926,282880.07
6927,282880.07
6928,282880.07
6929,282880.07
6930,282880.07
6931,282880.07
6932,282880.07
6933,282880.07
6934,282880.07
6935,217999.34
6936,174353.94
6937,160943.04
6938,200552.3
6939,237837.41
6940,253399.96
6941,218332.29
6942,200015.98
6943,209501.41
6944,282880.07
6945,282880.07
6946,282880.07
6947,282880.07
6948,282880.07
6949,282880.07
6950,282880.07
6951,282880.07
6952,282880.07
6953,282880.07
6954,282880.07
6955,204302.97
6956,151705.16
6957,127633.67
6958,109672.54
6959,98894.63
6960,83536.79
6961,83519.58
6962,61843.47
6963,63580.12
6964,56361.49
6965,58429.48
6966,60831.29
6967,38986.56
6968,46361.86
6969,62198.04
6970,60105.06
6971,55911.3
6972,52191.46
6973,68868.85
6974,81181.03
6975,93170.99
6976,105346.53
6977,94236.18
6978,80111.11
6979,44889.8
6980,35172.72
6981,40290.93
6982,39374.3
6983,36497.0
6984,40405.15
6985,48183.98
6986,52352.61
6987,56622.34
6988,65030.7
6989,53423.31
6990,39838.42
6991,26236.96
6992,17927.02
6993,13399.84
6994,7238.01
6995,1912.39
6996,1007.83
6997,5488.12
6998,13690.66
6999,26570.64
7000,50762.74
7001,80065.84
7002,105309.17
7003,81241.21
7004,98555.71
7005,100341.77
7006,82320.56
7007,75583.46
7008,60338.43
7009,51740.22
7010,44178.25
7011,38207.1
7012,33294.43
7013,29199.41
7014,31626.24
7015,26262.16
7016,35125.38
7017,46621.55
7018,32089.83
7019,13889.28
7020,4807.75
7021,8197.85
7022,20539.96
7023,42924.85
7024,78481.45
7025,131845.04
7026,208740.61
7027,197478.19
7028,207880.82
7029,180971.68
7030,143340.82
7031,115195.1
7032,93661.31
7033,79244.54
7034,52945.01
7035,47781.04
7036,47669.19
7037,46175.88
7038,40902.29
7039,27997.51
7040,37753.5
7041,40482.41
7042,38367.07
7043,24074.34
7044,14609.23
7045,18356.18
7046,37647.09
7047,86529.99
7048,153398.19
7049,259310.06
7050,282880.07
7051,282880.07
7052,282880.07
7053,282880.07
7054,282880.07
7055,282880.07
7056,282880.07
7057,282880.07
7058,282864.04
7059,265737.05
7060,191608.32
7061,105925.47
7062,45663.08
7063,17325.85
7064,14784.09
7065,37650.23
7066,68170.58
7067,80562.7
7068,102271.87
7069,100536.17
7070,85078.51
7071,56673.77
7072,40676.39
7073,38632.12
7074,34877.54
7075,30271.14
7076,39051.03
7077,48520.27
7078,56060.0
7079,58898.23
7080,34748.64
7081,41729.2
7082,54789.45
7083,52130.19
7084,47842.81
7085,45370.79
7086,40190.9
7087,22996.43
7088,16576.12
7089,19063.19
7090,20521.35
7091,15657.29
7092,7867.99
7093,0.0
7094,0.0
7095,0.0
7096,0.0
7097,8776.98
7098,16363.62
7099,50383.29
7100,69629.45
7101,82418.16
7102,88154.72
7103,83762.57
7104,77595.7
7105,62974.29
7106,46177.04
7107,33474.28
7108,26732.89
7109,24282.6
7110,21511.18
7111,24073.13
7112,20190.62
7113,29221.2
7114,30830.1
7115,26669.73
7116,17964.11
7117,12228.43
7118,14054.49
7119,20433.01
7120,32829.99
7121,42356.8
7122,64517.42
7123,105461.24
7124,144800.53
7125,152523.78
7126,147059.41
7127,141969.83
7128,156260.99
7129,139406.42
7130,91669.9
7131,76511.11
7132,67462.81
7133,68554.79
7134,75195.75
7135,55985.09
7136,67738.31
7137,96969.9
7138,84162.32
7139,63780.26
7140,48925.63
7141,49533.28
7142,62517.86
7143,70707.37
7144,80256.41
7145,103514.31
7146,131763.48
7147,159861.29
7148,158279.57
7149,173526.69
7150,200722.04
7151,197909.39
7152,182179.85
7153,189119.85
7154,163310.13
7155,151369.42
7156,134552.78
7157,107248.56
7158,98848.61
7159,91500.21
7160,140078.93
7161,247497.24
7162,282880.07
7163,282880.07
7164,282880.07
7165,282880.07
7166,282880.07
7167,282880.07
7168,282880.07
7169,282880.07
7170,282880.07
7171,282880.07
7172,282880.07
7173,282880.07
7174,282880.07
7175,282880.07
7176,282880.07
7177,282880.07
7178,282880.07
7179,282880.07
7180,282880.07
7181,282880.07
7182,282880.07
7183,266719.66
7184,282880.07
7185,282880.07
7186,282880.07
7187,282880.07
7188,282880.07
7189,282880.07
7190,282880.07
7191,282880.07
7192,282880.07
7193,282880.07
