,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
8339,2021-12-14 11:00:00,2021-12-14 12:00:00,SA1,626.411,120.525,612.089,2021-12-14 11:00:00,-108.81,-108.81,-21.425520226633708,0.19690763924854066,503.27900000000005,99.0994797733663,1250.9955
8340,2021-12-14 12:00:00,2021-12-14 13:00:00,SA1,686.864,119.191,672.014,2021-12-14 12:00:00,-175.3208333,-175.3208333,-31.09558051150765,0.1773638644433003,496.6931667,88.09541948849235,1292.0945000000002
8341,2021-12-14 13:00:00,2021-12-14 14:00:00,SA1,880.36,125.996,863.333,2021-12-14 13:00:00,-307.9683333,-307.9683333,-44.945320197961614,0.1459413690893317,555.3646667,81.05067980203839,1303.319
8342,2021-12-14 14:00:00,2021-12-14 15:00:00,SA1,1026.796,180.758,1007.189,2021-12-14 14:00:00,-385.3625,-385.3625,-69.16016236773834,0.17946780594307526,621.8264999999999,111.59783763226167,1274.5865
8343,2021-12-14 15:00:00,2021-12-14 16:00:00,SA1,1221.288,205.503,1199.092,2021-12-14 15:00:00,-410.8483333,-410.8483333,-70.4120826743485,0.17138217918224788,788.2436667000002,135.0909173256515,1179.52
8344,2021-12-14 16:00:00,2021-12-14 17:00:00,SA1,1348.8,206.658,1325.394,2021-12-14 16:00:00,-332.9891667,-332.9891667,-51.920315930122364,0.15592193717490796,992.4048333000001,154.73768406987762,948.853
8345,2021-12-14 17:00:00,2021-12-14 18:00:00,SA1,1216.129,210.677,1193.913,2021-12-14 17:00:00,4.894166667,4.894166667,3.657998529025595,0.17879022122042645,1198.807166667,214.3349985290256,680.3615
8346,2021-12-14 18:00:00,2021-12-14 19:00:00,SA1,1017.168,350.483,991.232,2021-12-14 18:00:00,535.7975,535.7975,385.5212246901472,0.4819842869375786,1527.0295,736.0042246901472,340.1895
8347,2021-12-14 19:00:00,2021-12-14 20:00:00,SA1,1093.137,461.815,1062.721,2021-12-14 19:00:00,575.7016667,575.7016667,421.8960445089422,0.5393669548583903,1638.4226667,883.7110445089422,99.8275
8348,2021-12-14 20:00:00,2021-12-14 21:00:00,SA1,1067.389,417.135,1039.315,2021-12-14 20:00:00,570.1216667,570.1216667,431.1775256859925,0.5270866156077942,1609.4366667,848.3125256859926,3.772
8349,2021-12-14 21:00:00,2021-12-14 22:00:00,SA1,958.608,322.03,935.459,2021-12-14 21:00:00,591.89,591.89,455.74223507475784,0.5092301989098483,1527.349,777.7722350747579,0.0
8350,2021-12-14 22:00:00,2021-12-14 23:00:00,SA1,944.616,259.197,923.731,2021-12-14 22:00:00,524.915,524.915,478.53380383785134,0.5092554038998149,1448.646,737.7308038378513,0.0
8351,2021-12-14 23:00:00,2021-12-15 00:00:00,SA1,908.951,229.404,888.835,2021-12-14 23:00:00,548.3566667,548.3566667,517.6217770367473,0.5197815951382647,1437.1916667,747.0257770367473,0.0
8352,2021-12-15 00:00:00,2021-12-15 01:00:00,SA1,949.167,231.685,928.552,2021-12-15 00:00:00,519.3341667,519.3341667,522.590243250733,0.5209492711501384,1447.8861667,754.275243250733,0.0
8353,2021-12-15 01:00:00,2021-12-15 02:00:00,SA1,897.042,197.828,878.421,2021-12-15 01:00:00,474.1258333,474.1258333,506.5909418062717,0.5208092795482734,1352.5468333000001,704.4189418062717,0.0
8354,2021-12-15 02:00:00,2021-12-15 03:00:00,SA1,1025.433,191.149,1005.931,2021-12-15 02:00:00,305.4791667,305.4791667,340.0058669295839,0.40502573521003643,1311.4101667,531.1548669295839,0.0
8355,2021-12-15 03:00:00,2021-12-15 04:00:00,SA1,855.61,191.668,837.778,2021-12-15 03:00:00,403.9875,403.9875,436.8673453446005,0.5061626735036531,1241.7655,628.5353453446005,0.0
8356,2021-12-15 04:00:00,2021-12-15 05:00:00,SA1,843.782,200.443,825.529,2021-12-15 04:00:00,439.8016667,439.8016667,445.4518707375651,0.5104553993163448,1265.3306667,645.8948707375652,0.0
8357,2021-12-15 05:00:00,2021-12-15 06:00:00,SA1,950.048,331.414,925.969,2021-12-15 05:00:00,371.5241667,371.5241667,370.66121746677254,0.5411012832170875,1297.4931667,702.0752174667725,0.0125
8358,2021-12-15 06:00:00,2021-12-15 07:00:00,SA1,997.224,461.997,971.277,2021-12-15 06:00:00,346.0358333,346.0358333,325.86736600838117,0.598084483876698,1317.3128333,787.8643660083812,32.926
8359,2021-12-15 07:00:00,2021-12-15 08:00:00,SA1,988.221,456.877,963.54,2021-12-15 07:00:00,311.0608333,311.0608333,301.8718542197517,0.595283507115962,1274.6008333,758.7488542197517,163.1395
8360,2021-12-15 08:00:00,2021-12-15 09:00:00,SA1,831.296,345.402,809.878,2021-12-15 08:00:00,317.665,317.665,307.87342633090276,0.5793796124235641,1127.5430000000001,653.2754263309027,363.352
8361,2021-12-15 09:00:00,2021-12-15 10:00:00,SA1,642.547,211.394,626.447,2021-12-15 09:00:00,211.1566667,211.1566667,211.70072314482837,0.5051252041574049,837.6036667,423.0947231448284,702.797
8362,2021-12-15 10:00:00,2021-12-15 11:00:00,SA1,582.253,160.849,569.521,2021-12-15 10:00:00,63.34,63.34,62.34057117326118,0.35266760184821183,632.861,223.18957117326119,1003.097
8363,2021-12-15 11:00:00,2021-12-15 12:00:00,SA1,530.325,127.046,521.809,2021-12-15 11:00:00,-37.73583333,-37.73583333,-9.18762742927619,0.2434722283440876,484.07316667,117.85837257072382,1212.913
8364,2021-12-15 12:00:00,2021-12-15 13:00:00,SA1,607.67,111.653,598.404,2021-12-15 12:00:00,-129.9625,-129.9625,-24.249007380465375,0.18658464849833892,468.4415,87.40399261953463,1299.855
8365,2021-12-15 13:00:00,2021-12-15 14:00:00,SA1,557.133,85.711,548.833,2021-12-15 13:00:00,-69.045,-69.045,-10.782726248239447,0.15616954519863058,479.78799999999995,74.92827375176056,1313.2845
8366,2021-12-15 14:00:00,2021-12-15 15:00:00,SA1,599.635,77.562,591.069,2021-12-15 14:00:00,-38.57666667,-38.57666667,-5.062155890866447,0.13122325819828143,552.49233333,72.49984410913355,1284.8975
8367,2021-12-15 15:00:00,2021-12-15 16:00:00,SA1,759.028,76.488,748.911,2021-12-15 15:00:00,-69.03416667,-69.03416667,-7.050617950938043,0.10213229609392838,679.87683333,69.43738204906195,1192.357
8368,2021-12-15 16:00:00,2021-12-15 17:00:00,SA1,1082.021,129.432,1067.06,2021-12-15 16:00:00,-102.1025,-102.1025,-12.384805709144754,0.12129777144677899,964.9575,117.04719429085523,1000.498
8369,2021-12-15 17:00:00,2021-12-15 18:00:00,SA1,1467.954,202.346,1447.522,2021-12-15 17:00:00,-226.4858333,-226.4858333,-31.65996953754195,0.13978785814654288,1221.0361667,170.68603046245806,707.3515
8370,2021-12-15 18:00:00,2021-12-15 19:00:00,SA1,1428.192,204.509,1408.087,2021-12-15 18:00:00,6.760833333,6.760833333,6.322898266726802,0.14901383265369514,1414.847833333,210.8318982667268,360.1165
8371,2021-12-15 19:00:00,2021-12-15 20:00:00,SA1,1363.466,264.752,1343.239,2021-12-15 19:00:00,183.7858333,183.7858333,160.82995442193985,0.27870008734712554,1527.0248333,425.5819544219398,96.2675
8372,2021-12-15 20:00:00,2021-12-15 21:00:00,SA1,1360.239,230.658,1340.614,2021-12-15 20:00:00,218.1958333,218.1958333,185.21151879019214,0.26678656363733383,1558.8098333,415.86951879019216,4.0505
8373,2021-12-15 21:00:00,2021-12-15 22:00:00,SA1,1340.47,208.025,1321.05,2021-12-15 21:00:00,148.5316667,148.5316667,130.5793506243656,0.23040866547057176,1469.5816667,338.60435062436557,0.0
8374,2021-12-15 22:00:00,2021-12-15 23:00:00,SA1,1151.819,212.337,1134.191,2021-12-15 22:00:00,228.3041667,228.3041667,221.65101792521102,0.31852444583443307,1362.4951667,433.988017925211,0.0
8375,2021-12-15 23:00:00,2021-12-16 00:00:00,SA1,1016.353,210.578,1000.115,2021-12-15 23:00:00,371.5775,371.5775,343.9650819362563,0.4042765284028718,1371.6925,554.5430819362563,0.0
8376,2021-12-16 00:00:00,2021-12-16 01:00:00,SA1,895.235,209.366,880.257,2021-12-16 00:00:00,555.2183333,555.2183333,529.7363171073094,0.5148833281643332,1435.4753332999999,739.1023171073094,0.0
8377,2021-12-16 01:00:00,2021-12-16 02:00:00,SA1,838.038,197.878,823.681,2021-12-16 01:00:00,556.5625,556.5625,553.1645100677946,0.5441376902465359,1380.2435,751.0425100677946,0.0
8378,2021-12-16 02:00:00,2021-12-16 03:00:00,SA1,746.611,157.399,734.064,2021-12-16 02:00:00,525.3758333,525.3758333,532.6062521821922,0.5478667848500804,1259.4398333,690.0052521821922,0.0
8379,2021-12-16 03:00:00,2021-12-16 04:00:00,SA1,795.431,131.563,783.055,2021-12-16 03:00:00,488.1741667,488.1741667,498.9184088794303,0.49596203847029807,1271.2291667,630.4814088794303,0.0
8380,2021-12-16 04:00:00,2021-12-16 05:00:00,SA1,886.835,131.905,873.507,2021-12-16 04:00:00,398.97833337,398.97833337,396.44565550809494,0.4152115876328665,1272.4853333699998,528.350655508095,0.0
8381,2021-12-16 05:00:00,2021-12-16 06:00:00,SA1,964.378,136.132,950.232,2021-12-16 05:00:00,324.0841667,324.0841667,305.7539648753148,0.3467632102789949,1274.3161667,441.8859648753148,0.037
8382,2021-12-16 06:00:00,2021-12-16 07:00:00,SA1,1052.334,126.772,1037.659,2021-12-16 06:00:00,279.62,279.62,258.1632436629593,0.2922199804771497,1317.279,384.9352436629593,45.2665
8383,2021-12-16 07:00:00,2021-12-16 08:00:00,SA1,1050.493,123.506,1036.002,2021-12-16 07:00:00,137.02,137.02,128.27036945650715,0.21463908558961994,1173.022,251.77636945650715,253.0945
8384,2021-12-16 08:00:00,2021-12-16 09:00:00,SA1,858.366,66.75,846.563,2021-12-16 08:00:00,68.18,68.18,68.44637260723596,0.14779711089042055,914.7429999999999,135.19637260723596,590.8685
8385,2021-12-16 09:00:00,2021-12-16 10:00:00,SA1,657.498,55.605,647.821,2021-12-16 09:00:00,62.04333333,62.04333333,64.54836461919507,0.16926243364778049,709.86433333,120.15336461919506,904.949
8386,2021-12-16 10:00:00,2021-12-16 11:00:00,SA1,506.935,64.114,498.935,2021-12-16 10:00:00,100.74,100.74,106.50347523490049,0.28451657186792934,599.675,170.6174752349005,1133.324
8387,2021-12-16 11:00:00,2021-12-16 12:00:00,SA1,495.6,67.278,487.698,2021-12-16 11:00:00,81.1075,81.1075,85.73965085059493,0.2690157722641482,568.8054999999999,153.01765085059492,1259.941
8388,2021-12-16 12:00:00,2021-12-16 13:00:00,SA1,515.16,66.127,507.178,2021-12-16 12:00:00,57.20583333,57.20583333,60.54397682112004,0.22444118583930883,564.38383333,126.67097682112004,1307.859
8389,2021-12-16 13:00:00,2021-12-16 14:00:00,SA1,561.672,78.543,553.227,2021-12-16 13:00:00,28.64333333,28.64333333,30.78406053461791,0.18788904378222446,581.87033333,109.32706053461791,1322.658
8390,2021-12-16 14:00:00,2021-12-16 15:00:00,SA1,659.233,106.053,649.585,2021-12-16 14:00:00,25.38833333,25.38833333,28.18293784975297,0.19887591290087886,674.9733333300001,134.23593784975296,1290.551
8391,2021-12-16 15:00:00,2021-12-16 16:00:00,SA1,700.81,116.792,690.505,2021-12-16 15:00:00,129.39,129.39,142.4523207819829,0.3161920987223765,819.895,259.2443207819829,1194.3495
8392,2021-12-16 16:00:00,2021-12-16 17:00:00,SA1,874.842,210.205,860.47,2021-12-16 16:00:00,238.2258333,238.2258333,238.90747350694525,0.40876870549149946,1098.6958333,449.11247350694526,994.1045
8393,2021-12-16 17:00:00,2021-12-16 18:00:00,SA1,928.783,257.367,912.994,2021-12-16 17:00:00,459.8008333,459.8008333,374.35705595511655,0.46017368410146436,1372.7948333,631.7240559551166,700.973
8394,2021-12-16 18:00:00,2021-12-16 19:00:00,SA1,1082.099,386.079,1059.968,2021-12-16 18:00:00,584.1691667,584.1691667,428.4309717186441,0.49540268793599074,1644.1371667,814.5099717186441,362.602
8395,2021-12-16 19:00:00,2021-12-16 20:00:00,SA1,1171.577,372.276,1149.131,2021-12-16 19:00:00,570.2158333,570.2158333,440.46057037158704,0.4727007690540683,1719.3468333,812.736570371587,96.829
8396,2021-12-16 20:00:00,2021-12-16 21:00:00,SA1,1206.332,292.158,1186.452,2021-12-16 20:00:00,527.9841667,527.9841667,413.74829088122334,0.41174253354674256,1714.4361666999998,705.9062908812234,4.6955
8397,2021-12-16 21:00:00,2021-12-16 22:00:00,SA1,1277.21,227.224,1257.653,2021-12-16 21:00:00,364.175,364.175,310.7643365224109,0.33171725763916454,1621.828,537.9883365224109,0.0
8398,2021-12-16 22:00:00,2021-12-16 23:00:00,SA1,1196.582,204.342,1178.718,2021-12-16 22:00:00,335.99,335.99,297.4012799290297,0.33124752752941805,1514.708,501.74327992902977,0.0
8399,2021-12-16 23:00:00,2021-12-17 00:00:00,SA1,1244.753,203.665,1226.441,2021-12-16 23:00:00,265.8525,265.8525,237.46537367653653,0.29560563902244197,1492.2935,441.1303736765365,0.0
8400,2021-12-17 00:00:00,2021-12-17 01:00:00,SA1,1399.489,200.984,1379.776,2021-12-17 00:00:00,131.4383333,131.4383333,126.76096044315439,0.2168752328648618,1511.2143333000001,327.7449604431544,0.0
8401,2021-12-17 01:00:00,2021-12-17 02:00:00,SA1,1368.627,163.239,1350.442,2021-12-17 01:00:00,38.585,38.585,40.11332471542745,0.14639911586702595,1389.027,203.35232471542747,0.0
8402,2021-12-17 02:00:00,2021-12-17 03:00:00,SA1,1181.337,110.069,1166.158,2021-12-17 02:00:00,145.4833333,145.4833333,151.74801778711407,0.19961022204782186,1311.6413332999998,261.8170177871141,0.0
8403,2021-12-17 03:00:00,2021-12-17 04:00:00,SA1,1183.765,110.466,1168.552,2021-12-17 03:00:00,139.065,139.065,147.9334786246827,0.19761098136891972,1307.617,258.3994786246827,0.0
8404,2021-12-17 04:00:00,2021-12-17 05:00:00,SA1,1290.519,109.372,1274.273,2021-12-17 04:00:00,25.28833333,25.28833333,25.844843244052992,0.10404806589433756,1299.5613333299998,135.216843244053,0.0
8405,2021-12-17 05:00:00,2021-12-17 06:00:00,SA1,1351.062,120.425,1333.571,2021-12-17 05:00:00,14.50583333,14.50583333,14.277493263507514,0.0999219702713586,1348.07683333,134.7024932635075,0.041
8406,2021-12-17 06:00:00,2021-12-17 07:00:00,SA1,1543.074,118.425,1523.838,2021-12-17 06:00:00,-83.9525,-83.9525,-6.524364671638324,0.07771495395179803,1439.8854999999999,111.90063532836167,51.7655
8407,2021-12-17 07:00:00,2021-12-17 08:00:00,SA1,1581.992,100.895,1562.355,2021-12-17 07:00:00,-241.0866667,-241.0866667,-15.569085922659383,0.06457879291198224,1321.2683333,85.32591407734061,244.6325
8408,2021-12-17 08:00:00,2021-12-17 09:00:00,SA1,1474.637,62.643,1456.39,2021-12-17 08:00:00,-293.1775,-293.1775,-12.61030227651934,0.04301251725156036,1163.2125,50.03269772348066,588.5360000000001
8409,2021-12-17 09:00:00,2021-12-17 10:00:00,SA1,1442.993,56.683,1425.422,2021-12-17 09:00:00,-343.5933333,-343.5933333,-13.663252644791436,0.03976576761127582,1081.8286667,43.019747355208565,861.3855
8410,2021-12-17 10:00:00,2021-12-17 11:00:00,SA1,1348.623,55.037,1332.109,2021-12-17 10:00:00,-186.4841667,-186.4841667,-7.704721672676861,0.04131568813062595,1145.6248332999999,47.33227832732314,978.736
8411,2021-12-17 11:00:00,2021-12-17 12:00:00,SA1,1365.984,56.567,1349.206,2021-12-17 11:00:00,-283.1308333,-283.1308333,-11.870583029782777,0.0419261402632363,1066.0751667,44.69641697021722,1147.3855
8412,2021-12-17 12:00:00,2021-12-17 13:00:00,SA1,1315.764,55.484,1299.547,2021-12-17 12:00:00,-101.08,-101.08,-4.315598219995121,0.04269487752270598,1198.467,51.16840178000488,1225.562
8413,2021-12-17 13:00:00,2021-12-17 14:00:00,SA1,1348.904,59.348,1332.074,2021-12-17 13:00:00,-21.995,-21.995,-0.9799450030553859,0.04455308038442308,1310.0790000000002,58.368054996944615,1178.641
8414,2021-12-17 14:00:00,2021-12-17 15:00:00,SA1,1517.271,120.962,1496.336,2021-12-17 14:00:00,69.46833333,69.46833333,71.05757109759662,0.12263318411517492,1565.80433333,192.0195710975966,1028.3765
8415,2021-12-17 15:00:00,2021-12-17 16:00:00,SA1,1753.164,246.167,1723.895,2021-12-17 15:00:00,34.475,34.475,28.61732066883855,0.15627218427796116,1758.37,274.7843206688386,972.664
8416,2021-12-17 16:00:00,2021-12-17 17:00:00,SA1,1967.335,403.911,1929.569,2021-12-17 16:00:00,95.70666667,95.70666667,71.55273049451752,0.2347649449994552,2025.27566667,475.4637304945175,638.1795
8417,2021-12-17 17:00:00,2021-12-17 18:00:00,SA1,1719.98,462.859,1682.263,2021-12-17 17:00:00,425.01,425.01,295.06493003347174,0.3596704983329031,2107.273,757.9239300334717,381.4865
8418,2021-12-17 18:00:00,2021-12-17 19:00:00,SA1,1675.872,656.729,1632.285,2021-12-17 18:00:00,513.5666667,513.5666667,388.2140057263007,0.48695957038506166,2145.8516667000004,1044.9430057263007,207.0705
8419,2021-12-17 19:00:00,2021-12-17 20:00:00,SA1,1608.868,684.15,1566.56,2021-12-17 19:00:00,556.8208333,556.8208333,478.0510278499711,0.5473351787035607,2123.3808332999997,1162.201027849971,76.259
8420,2021-12-17 20:00:00,2021-12-17 21:00:00,SA1,1591.979,490.834,1557.017,2021-12-17 20:00:00,508.5433333,508.5433333,422.7383112118391,0.442287885027444,2065.5603333,913.5723112118392,2.2515
8421,2021-12-17 21:00:00,2021-12-17 22:00:00,SA1,1607.827,303.448,1580.149,2021-12-17 21:00:00,264.1783333,264.1783333,220.57687742832016,0.28412791372055307,1844.3273333,524.0248774283201,0.0
8422,2021-12-17 22:00:00,2021-12-17 23:00:00,SA1,1287.562,168.084,1268.576,2021-12-17 22:00:00,482.59,482.59,404.1688213117267,0.3267838807467291,1751.166,572.2528213117266,0.0
8423,2021-12-17 23:00:00,2021-12-18 00:00:00,SA1,1306.456,150.646,1288.221,2021-12-17 23:00:00,465.4741667,465.4741667,388.78014622115984,0.30759402002357117,1753.6951667,539.4261462211598,0.0
8424,2021-12-18 00:00:00,2021-12-18 01:00:00,SA1,1165.976,366.951,1143.815,2021-12-18 00:00:00,571.9833333,571.9833333,463.73158749378484,0.48413765847186163,1715.7983333000002,830.6825874937849,0.0
8425,2021-12-18 01:00:00,2021-12-18 02:00:00,SA1,1199.383,353.886,1179.025,2021-12-18 01:00:00,493.2883333,493.2883333,374.42535342892154,0.4355112997824004,1672.3133333,728.3113534289216,0.0
8426,2021-12-18 02:00:00,2021-12-18 03:00:00,SA1,1224.468,116.061,1208.744,2021-12-18 02:00:00,316.5483333,316.5483333,232.55887025917545,0.22855938015824778,1525.2923332999999,348.61987025917546,0.0
8427,2021-12-18 03:00:00,2021-12-18 04:00:00,SA1,1400.395,89.43,1383.502,2021-12-18 03:00:00,69.38583333,69.38583333,50.52461819027956,0.09632857745770051,1452.88783333,139.95461819027958,0.0
8428,2021-12-18 04:00:00,2021-12-18 05:00:00,SA1,1221.595,86.585,1206.552,2021-12-18 04:00:00,149.4833333,149.4833333,109.23568579485925,0.14440677243882497,1356.0353332999998,195.82068579485923,0.0
8429,2021-12-18 05:00:00,2021-12-18 06:00:00,SA1,925.638,116.558,912.871,2021-12-18 05:00:00,430.5925,430.5925,319.52108757498127,0.32459317843393687,1343.4634999999998,436.07908757498126,0.0045
8430,2021-12-18 06:00:00,2021-12-18 07:00:00,SA1,979.402,147.851,965.384,2021-12-18 06:00:00,312.92,312.92,232.9669620343378,0.2979087619489087,1278.304,380.8179620343378,39.321
8431,2021-12-18 07:00:00,2021-12-18 08:00:00,SA1,905.302,93.673,893.369,2021-12-18 07:00:00,221.3883333,221.3883333,163.11024212726554,0.23034900462786267,1114.7573333,256.78324212726557,228.918
8432,2021-12-18 08:00:00,2021-12-18 09:00:00,SA1,807.431,111.523,795.234,2021-12-18 08:00:00,104.7341667,104.7341667,80.40234607996099,0.21325792753727296,899.9681667,191.925346079961,558.3544999999999
8433,2021-12-18 09:00:00,2021-12-18 10:00:00,SA1,792.42,115.67,780.13,2021-12-18 09:00:00,-55.045,-55.045,-8.161530962788254,0.14827016010152155,725.085,107.50846903721175,859.47
8434,2021-12-18 10:00:00,2021-12-18 11:00:00,SA1,780.464,124.522,768.116,2021-12-18 10:00:00,-170.9483333,-170.9483333,-27.713038602480097,0.16211353493482758,597.1676666999999,96.80896139751991,1082.462
8435,2021-12-18 11:00:00,2021-12-18 12:00:00,SA1,753.062,127.28,740.926,2021-12-18 11:00:00,-222.2025,-222.2025,-38.171064586746844,0.17178503656235578,518.7235000000001,89.10893541325316,1209.4035
8436,2021-12-18 12:00:00,2021-12-18 13:00:00,SA1,653.848,102.019,643.738,2021-12-18 12:00:00,-129.5566667,-129.5566667,-20.53202013873237,0.15847907067782235,514.1813333,81.48697986126763,1257.9105
8437,2021-12-18 13:00:00,2021-12-18 14:00:00,SA1,625.191,91.861,616.095,2021-12-18 13:00:00,-29.25166667,-29.25166667,-4.361482160986324,0.14910200537254806,586.8433333300001,87.49951783901368,1253.787
8438,2021-12-18 14:00:00,2021-12-18 15:00:00,SA1,719.398,119.333,708.763,2021-12-18 14:00:00,-37.82916667,-37.82916667,-6.369220665061678,0.1683679876065765,670.9338333300001,112.96377933493832,1209.2040000000002
8439,2021-12-18 15:00:00,2021-12-18 16:00:00,SA1,811.147,152.521,798.34,2021-12-18 15:00:00,39.33,39.33,40.52416494351735,0.23045491057757508,837.6700000000001,193.04516494351734,1109.237
8440,2021-12-18 16:00:00,2021-12-18 17:00:00,SA1,1078.093,245.672,1059.899,2021-12-18 16:00:00,71.70166667,71.70166667,72.02844987373433,0.28075314837754767,1131.6006666699998,317.7004498737343,919.374
8441,2021-12-18 17:00:00,2021-12-18 18:00:00,SA1,1159.167,302.634,1138.964,2021-12-18 17:00:00,163.3383333,163.3383333,162.9508665097339,0.35750904732693994,1302.3023332999999,465.58486650973396,650.8195000000001
8442,2021-12-18 18:00:00,2021-12-18 19:00:00,SA1,1320.954,446.469,1294.059,2021-12-18 18:00:00,290.875,290.875,286.4988146958018,0.46245951862714896,1584.934,732.9678146958017,342.905
8443,2021-12-18 19:00:00,2021-12-18 20:00:00,SA1,1230.653,492.783,1202.959,2021-12-18 19:00:00,455.0558333,455.0558333,448.82464033430426,0.5679126757027815,1658.0148333000002,941.6076403343043,96.349
8444,2021-12-18 20:00:00,2021-12-18 21:00:00,SA1,1119.179,384.116,1097.8,2021-12-18 20:00:00,539.7991667,539.7991667,528.7673202123359,0.5574522378708389,1637.5991666999998,912.8833202123359,4.268
8445,2021-12-18 21:00:00,2021-12-18 22:00:00,SA1,1221.833,374.629,1199.812,2021-12-18 21:00:00,367.9891667,367.9891667,373.3602787993057,0.4770944777224,1567.8011666999998,747.9892787993058,0.0
8446,2021-12-18 22:00:00,2021-12-18 23:00:00,SA1,1108.988,281.851,1089.403,2021-12-18 22:00:00,370.78,370.78,390.9307054120999,0.46075163552246523,1460.183,672.7817054120999,0.0
8447,2021-12-18 23:00:00,2021-12-19 00:00:00,SA1,1187.795,300.358,1166.566,2021-12-18 23:00:00,287.0608333,287.0608333,292.1711143078291,0.40762120011411673,1453.6268333,592.5291143078291,0.0
8448,2021-12-19 00:00:00,2021-12-19 01:00:00,SA1,1084.515,251.986,1066.199,2021-12-19 00:00:00,393.3833333,393.3833333,396.1994457348936,0.4440896761674264,1459.5823333,648.1854457348936,0.0
8449,2021-12-19 01:00:00,2021-12-19 02:00:00,SA1,1044.966,208.438,1028.788,2021-12-19 01:00:00,326.6883333,326.6883333,347.24481221369547,0.40995390222774863,1355.4763333,555.6828122136955,0.0
8450,2021-12-19 02:00:00,2021-12-19 03:00:00,SA1,999.243,189.951,984.224,2021-12-19 02:00:00,274.5041667,274.5041667,304.1487619995717,0.39253889367944317,1258.7281667,494.0997619995717,0.0
8451,2021-12-19 03:00:00,2021-12-19 04:00:00,SA1,764.964,195.599,752.178,2021-12-19 03:00:00,452.9166667,452.9166667,493.7643819039242,0.5720408536797021,1205.0946667,689.3633819039242,0.0
8452,2021-12-19 04:00:00,2021-12-19 05:00:00,SA1,716.181,194.482,703.906,2021-12-19 04:00:00,514.9616667,514.9616667,598.8016382075597,0.6508365591117208,1218.8676667,793.2836382075596,0.0
8453,2021-12-19 05:00:00,2021-12-19 06:00:00,SA1,780.085,210.201,766.55,2021-12-19 05:00:00,501.1,501.1,540.1014025794544,0.5918845127436235,1267.65,750.3024025794545,0.001
8454,2021-12-19 06:00:00,2021-12-19 07:00:00,SA1,1143.976,162.767,1128.101,2021-12-19 06:00:00,105.38,105.38,98.19008280084064,0.21156149369211247,1233.4810000000002,260.9570828008406,26.446
8455,2021-12-19 07:00:00,2021-12-19 08:00:00,SA1,1383.261,92.683,1366.218,2021-12-19 07:00:00,-235.5975,-235.5975,-15.98272244436832,0.06783910034855346,1130.6205,76.70027755563169,130.3705
8456,2021-12-19 08:00:00,2021-12-19 09:00:00,SA1,1500.798,55.933,1482.653,2021-12-19 08:00:00,-473.73,-473.73,-17.87143727493891,0.037724943058153194,1008.923,38.061562725061094,356.0255
8457,2021-12-19 09:00:00,2021-12-19 10:00:00,SA1,1524.904,55.802,1506.504,2021-12-19 09:00:00,-578.0083333,-578.0083333,-21.409847577441948,0.03704072475081381,928.4956666999999,34.392152422558055,574.0635
8458,2021-12-19 10:00:00,2021-12-19 11:00:00,SA1,1234.339,56.115,1218.773,2021-12-19 10:00:00,-570.0066667,-570.0066667,-26.244365523252075,0.04604220802397166,648.7663332999999,29.870634476747927,811.5160000000001
8459,2021-12-19 11:00:00,2021-12-19 12:00:00,SA1,1077.625,57.783,1063.529,2021-12-19 11:00:00,-540.5191667,-540.5191667,-29.3671531377387,0.0543313816548491,523.0098333,28.4158468622613,1108.1460000000002
8460,2021-12-19 12:00:00,2021-12-19 13:00:00,SA1,992.019,55.491,978.905,2021-12-19 12:00:00,-562.565,-562.565,-31.89001426594001,0.056686808219387985,416.3399999999999,23.60098573405999,1173.44
8461,2021-12-19 13:00:00,2021-12-19 14:00:00,SA1,1004.117,58.101,990.736,2021-12-19 13:00:00,-545.0766667,-545.0766667,-31.96562899898328,0.058644280615623136,445.65933329999996,26.13537100101672,1208.773
8462,2021-12-19 14:00:00,2021-12-19 15:00:00,SA1,1043.058,56.03,1029.434,2021-12-19 14:00:00,-534.2875,-534.2875,-29.080182532343017,0.054427967213051064,495.14649999999995,26.949817467656985,1186.1035000000002
8463,2021-12-19 15:00:00,2021-12-19 16:00:00,SA1,1099.743,56.343,1085.562,2021-12-19 15:00:00,-538.0991667,-538.0991667,-27.92850279337164,0.05190214838028598,547.4628332999999,28.414497206628365,1114.1055
8464,2021-12-19 16:00:00,2021-12-19 17:00:00,SA1,1299.006,57.53,1282.846,2021-12-19 16:00:00,-515.8691667,-515.8691667,-23.134462874149357,0.04484560110878469,766.9768333,34.395537125850645,900.895
8465,2021-12-19 17:00:00,2021-12-19 18:00:00,SA1,1605.938,56.96,1586.724,2021-12-19 17:00:00,-549.8208333,-549.8208333,-19.737392681252693,0.035897862514211676,1036.9031667,37.22260731874731,652.983
8466,2021-12-19 18:00:00,2021-12-19 19:00:00,SA1,1698.417,63.491,1678.094,2021-12-19 18:00:00,-480.2425,-480.2425,-18.170064708830374,0.037835186825052707,1197.8515,45.320935291169626,350.97950000000003
8467,2021-12-19 19:00:00,2021-12-19 20:00:00,SA1,1499.772,115.985,1481.311,2021-12-19 19:00:00,-178.0175,-178.0175,-13.938571803962843,0.07829888524421948,1303.2935,102.04642819603716,109.479
