,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW.1,MWFLOW,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index
1901,2021-03-21 05:00:00,2021-03-21 06:00:00,NSW1,5672.272,3969.208,5424.809,2021-03-21 05:00:00,55.34,67.59,VIC1-NSW1,2021-03-21 05:00:00,626.405,632.195,32.085,-55.34,-40.49100543816382,626.405,628.5305099220452,0.7600639213705761
1902,2021-03-21 06:00:00,2021-03-21 07:00:00,NSW1,5749.619,3980.894,5500.732,2021-03-21 06:00:00,85.54,73.31,VIC1-NSW1,2021-03-21 06:00:00,751.805,754.9,47.375,-85.54,-61.90551962175216,751.805,686.3084021057737,0.7467648974831707
1903,2021-03-21 07:00:00,2021-03-21 08:00:00,NSW1,5953.43,4225.773,5689.255,2021-03-21 07:00:00,-240.725,-236.225,VIC1-NSW1,2021-03-21 07:00:00,796.835,815.01,58.84,240.725,198.05655011541168,796.835,662.5108368244012,0.7561290725164603
1904,2021-03-21 08:00:00,2021-03-21 09:00:00,NSW1,6380.279,4472.243,6100.832,2021-03-21 08:00:00,-501.345,-505.77,VIC1-NSW1,2021-03-21 08:00:00,831.345,831.285,70.375,501.345,395.3858497870985,831.345,692.2363951694595,0.7479449505841992
1905,2021-03-21 09:00:00,2021-03-21 10:00:00,NSW1,6695.022,4717.387,6401.679,2021-03-21 09:00:00,-476.435,-472.95,VIC1-NSW1,2021-03-21 09:00:00,878.945,881.51,90.785,476.435,371.66913903610765,878.945,733.3313598221771,0.7505921379298887
1906,2021-03-21 10:00:00,2021-03-21 11:00:00,NSW1,6710.625,4808.458,6413.599,2021-03-21 10:00:00,-322.135,-312.015,VIC1-NSW1,2021-03-21 10:00:00,880.955,893.375,102.705,322.135,246.47793165184825,880.955,744.6232307038745,0.7614278543282681
1907,2021-03-21 11:00:00,2021-03-21 12:00:00,NSW1,6688.616,4849.979,6390.508,2021-03-21 11:00:00,-260.685,-270.62,VIC1-NSW1,2021-03-21 11:00:00,963.535,931.21,112.6,260.685,201.2739326653788,963.535,798.832707328088,0.7682593048620341
1908,2021-03-21 12:00:00,2021-03-21 13:00:00,NSW1,6761.153,4907.81,6459.69,2021-03-21 12:00:00,-129.37,-109.895,VIC1-NSW1,2021-03-21 12:00:00,1012.455,1019.16,132.89,129.37,99.55950286770036,1012.455,857.3106992603298,0.7715146522933957
1909,2021-03-21 13:00:00,2021-03-21 14:00:00,NSW1,6777.594,4982.985,6472.798,2021-03-21 13:00:00,-153.71,-155.85,VIC1-NSW1,2021-03-21 13:00:00,848.955,846.53,88.17,153.71,118.6561727773593,848.955,703.8682205584776,0.7766086720429005
1910,2021-03-21 14:00:00,2021-03-21 15:00:00,NSW1,6734.071,4922.359,6436.941,2021-03-21 14:00:00,-76.87,-56.325,VIC1-NSW1,2021-03-21 14:00:00,820.515,840.435,78.72,76.87,59.86250793453772,820.515,658.0555915732513,0.7690245974214657
1911,2021-03-21 15:00:00,2021-03-21 16:00:00,NSW1,6812.174,4953.496,6513.442,2021-03-21 15:00:00,-236.32,-245.12,VIC1-NSW1,2021-03-21 15:00:00,832.205,835.29,71.525,236.32,188.68236268762112,832.205,633.1871383879048,0.7617239037146333
1912,2021-03-21 16:00:00,2021-03-21 17:00:00,NSW1,7525.924,5131.483,7216.161,2021-03-21 16:00:00,-316.355,-324.68,VIC1-NSW1,2021-03-21 16:00:00,743.485,748.29,49.36,316.355,256.03786539671086,743.485,604.1379501700333,0.7239799530675194
1913,2021-03-21 17:00:00,2021-03-21 18:00:00,NSW1,8394.722,5305.821,8073.654,2021-03-21 17:00:00,-299.86,-270.495,VIC1-NSW1,2021-03-21 17:00:00,165.42,134.155,-0.2,299.86,244.0831158695985,165.42,142.99989532246394,0.6666996151032507
1914,2021-03-21 18:00:00,2021-03-21 19:00:00,NSW1,8369.259,5303.422,8048.665,2021-03-21 18:00:00,-50.78,-38.245000000000005,VIC1-NSW1,2021-03-21 18:00:00,325.035,333.57,3.26,50.78,41.73638626532554,325.035,273.82348863449494,0.666982635711619
1915,2021-03-21 19:00:00,2021-03-21 20:00:00,NSW1,7466.006,4871.242,7167.376,2021-03-21 19:00:00,30.494999999999997,33.57,VIC1-NSW1,2021-03-21 19:00:00,390.865,385.015,3.435,-30.494999999999997,-20.725649776152387,390.865,304.02070316621393,0.684738440084198
1916,2021-03-21 20:00:00,2021-03-21 21:00:00,NSW1,6309.539,4540.505,6034.226,2021-03-21 20:00:00,-150.995,-153.70999999999998,VIC1-NSW1,2021-03-21 20:00:00,1025.23,1032.225,80.325,150.995,126.0674092356858,1025.23,763.7412242005713,0.7531170565386627
1917,2021-03-21 21:00:00,2021-03-21 22:00:00,NSW1,6088.747,4355.923,5822.704,2021-03-21 21:00:00,-198.375,-217.255,VIC1-NSW1,2021-03-21 21:00:00,980.445,956.285,73.22,198.375,167.63573984910045,980.445,758.0097258534181,0.7543455490122606
1918,2021-03-21 22:00:00,2021-03-21 23:00:00,NSW1,6268.986,4489.077,5990.452,2021-03-21 22:00:00,-160.315,-139.015,VIC1-NSW1,2021-03-21 22:00:00,917.095,888.15,68.675,160.315,139.20532240623953,917.095,748.0974712558844,0.7606797916628995
1919,2021-03-21 23:00:00,2021-03-22 00:00:00,NSW1,6045.825,4284.202,5779.19,2021-03-21 23:00:00,27.445,-7.755000000000001,VIC1-NSW1,2021-03-21 23:00:00,804.745,766.63,49.665,-27.445,-20.345398557583334,804.745,650.5259545304056,0.7495447344498082
1920,2021-03-22 00:00:00,2021-03-22 01:00:00,NSW1,5754.093,4023.622,5502.73,2021-03-22 00:00:00,-111.78,-104.46000000000001,VIC1-NSW1,2021-03-22 00:00:00,778.38,797.295,42.49,111.78,97.75020907669757,778.38,652.6015675632706,0.7467630096310071
1921,2021-03-22 01:00:00,2021-03-22 02:00:00,NSW1,5443.528,3730.071,5209.393,2021-03-22 01:00:00,-50.805,-48.760000000000005,VIC1-NSW1,2021-03-22 01:00:00,738.92,724.825,34.77,50.805,44.29681698801476,738.92,656.6158611249945,0.7386058547461491
1922,2021-03-22 02:00:00,2021-03-22 03:00:00,NSW1,5382.447,3690.922,5150.55,2021-03-22 02:00:00,-40.59,-30.35,VIC1-NSW1,2021-03-22 02:00:00,690.995,686.175,34.435,40.59,35.53929203314386,690.995,622.2410685072274,0.7393067926085292
1923,2021-03-22 03:00:00,2021-03-22 04:00:00,NSW1,5400.874,3664.983,5170.175,2021-03-22 03:00:00,-50.885,-47.545,VIC1-NSW1,2021-03-22 03:00:00,584.115,600.285,25.645,50.885,44.23896362617529,584.115,528.411132242664,0.7299750818655492
1924,2021-03-22 04:00:00,2021-03-22 05:00:00,NSW1,5873.043,4073.599,5617.652,2021-03-22 04:00:00,-11.715,2.8000000000000007,VIC1-NSW1,2021-03-22 04:00:00,619.015,622.78,28.84,11.715,10.294306330887407,619.015,573.08464594997,0.7453094180670864
1925,2021-03-22 05:00:00,2021-03-22 06:00:00,NSW1,6515.26,4648.382,6227.726,2021-03-22 05:00:00,6.564999999999998,-29.71,VIC1-NSW1,2021-03-22 05:00:00,474.72,458.765,13.99,-6.564999999999998,-4.90012370968151,474.72,410.8909685369619,0.7548480692573956
1926,2021-03-22 06:00:00,2021-03-22 07:00:00,NSW1,6999.153,5006.481,6699.408,2021-03-22 06:00:00,-231.265,-224.37,VIC1-NSW1,2021-03-22 06:00:00,617.885,657.55,27.94,231.265,198.78672443743332,617.885,441.51715079258287,0.74806140129413
1927,2021-03-22 07:00:00,2021-03-22 08:00:00,NSW1,7699.524,5051.38,7397.145,2021-03-22 07:00:00,-307.825,-277.64,VIC1-NSW1,2021-03-22 07:00:00,769.37,775.15,36.845,307.825,251.5100303774169,769.37,532.0433121555449,0.6885413309511965
1928,2021-03-22 08:00:00,2021-03-22 09:00:00,NSW1,7650.823,4888.299,7354.238,2021-03-22 08:00:00,-416.195,-430.475,VIC1-NSW1,2021-03-22 08:00:00,716.245,700.93,35.315,416.195,325.949191962569,716.245,517.4675465214074,0.6753780146346988
1929,2021-03-22 09:00:00,2021-03-22 10:00:00,NSW1,7546.559,4839.687,7251.178,2021-03-22 09:00:00,-434.88500000000005,-425.525,VIC1-NSW1,2021-03-22 09:00:00,918.97,914.565,80.075,434.88500000000005,338.77390142299924,918.97,678.1134179743402,0.6805987053620062
1930,2021-03-22 10:00:00,2021-03-22 11:00:00,NSW1,7587.363,4775.854,7291.632,2021-03-22 10:00:00,-501.295,-500.065,VIC1-NSW1,2021-03-22 10:00:00,924.12,884.23,83.36,501.295,389.1545166618903,924.12,717.8189464531923,0.6748647177324022
1931,2021-03-22 11:00:00,2021-03-22 12:00:00,NSW1,7645.267,4840.385,7345.822,2021-03-22 11:00:00,-443.26,-443.24,VIC1-NSW1,2021-03-22 11:00:00,759.415,762.56,67.69,443.26,345.66609061030834,759.415,593.0067209900508,0.6760320336546133
1932,2021-03-22 12:00:00,2021-03-22 13:00:00,NSW1,7620.552,4815.533,7322.615,2021-03-22 12:00:00,-486.845,-465.44,VIC1-NSW1,2021-03-22 12:00:00,638.765,663.79,49.73,486.845,379.88558411977476,638.765,469.67611914310663,0.6705662672647664
1933,2021-03-22 13:00:00,2021-03-22 14:00:00,NSW1,7620.667,4872.759,7321.744,2021-03-22 13:00:00,-457.515,-456.91499999999996,VIC1-NSW1,2021-03-22 13:00:00,734.21,718.025,50.595,457.515,352.08948397678955,734.21,567.6431213841954,0.680391460327275
1934,2021-03-22 14:00:00,2021-03-22 15:00:00,NSW1,7454.603,5032.975,7155.429,2021-03-22 14:00:00,-437.04999999999995,-420.93,VIC1-NSW1,2021-03-22 14:00:00,578.905,597.06,34.25,437.04999999999995,342.47466696911096,578.905,425.97245205504964,0.7099681178884949
1935,2021-03-22 15:00:00,2021-03-22 16:00:00,NSW1,7477.496,5144.462,7176.69,2021-03-22 15:00:00,-632.095,-622.14,VIC1-NSW1,2021-03-22 15:00:00,595.445,612.41,33.545,632.095,488.0127199810332,595.445,422.51430527683465,0.7204692191025077
1936,2021-03-22 16:00:00,2021-03-22 17:00:00,NSW1,7869.017,5215.916,7561.286,2021-03-22 16:00:00,-707.91,-708.275,VIC1-NSW1,2021-03-22 16:00:00,612.46,591.785,24.005,707.91,556.1774016967601,612.46,433.5195033894494,0.6986999839991785
1937,2021-03-22 17:00:00,2021-03-22 18:00:00,NSW1,8339.262,5244.557,8026.393,2021-03-22 17:00:00,-616.665,-617.885,VIC1-NSW1,2021-03-22 17:00:00,637.4,626.585,23.21,616.665,494.4365147205033,637.4,454.97126171848674,0.667420161422959
1938,2021-03-22 18:00:00,2021-03-22 19:00:00,NSW1,7937.249,5236.865,7628.974,2021-03-22 18:00:00,-419.135,-432.65500000000003,VIC1-NSW1,2021-03-22 18:00:00,718.71,712.155,23.73,419.135,333.268720350018,718.71,507.5878087060026,0.6932641735909022
1939,2021-03-22 19:00:00,2021-03-22 20:00:00,NSW1,7340.647,5123.974,7041.665,2021-03-22 19:00:00,-363.0,-351.415,VIC1-NSW1,2021-03-22 19:00:00,738.335,748.475,24.275,363.0,291.8645932794491,738.335,518.3575073280457,0.7287481395809279
1940,2021-03-22 20:00:00,2021-03-22 21:00:00,NSW1,6921.228,4804.791,6624.675,2021-03-22 20:00:00,-266.64,-275.825,VIC1-NSW1,2021-03-22 20:00:00,719.905,689.14,21.19,266.64,220.31678426153672,719.905,548.8776962449631,0.7323379800487306
1941,2021-03-22 21:00:00,2021-03-22 22:00:00,NSW1,6610.086,4686.737,6318.527,2021-03-22 21:00:00,-448.31000000000006,-447.325,VIC1-NSW1,2021-03-22 21:00:00,528.95,500.21,9.815,448.31000000000006,373.15735870847163,528.95,414.19228496028063,0.7503079028580126
1942,2021-03-22 22:00:00,2021-03-22 23:00:00,NSW1,6527.997,4694.756,6236.732,2021-03-22 22:00:00,-451.82,-455.685,VIC1-NSW1,2021-03-22 22:00:00,667.935,625.23,26.175,451.82,378.8091548811019,667.935,594.0611810202181,0.7704256577767786
1943,2021-03-22 23:00:00,2021-03-23 00:00:00,NSW1,6526.369,4713.371,6234.032,2021-03-22 23:00:00,-582.0899999999999,-597.21,VIC1-NSW1,2021-03-22 23:00:00,401.28,352.225,8.185,582.0899999999999,491.03132769320666,401.28,373.2561234577939,0.7728069534094125
1944,2021-03-23 00:00:00,2021-03-23 01:00:00,NSW1,6464.319,4676.208,6174.285,2021-03-23 00:00:00,-638.8149999999999,-616.005,VIC1-NSW1,2021-03-23 00:00:00,162.795,162.445,-2.04,638.8149999999999,543.293742205316,162.795,157.42898914376275,0.7707872224781306
1945,2021-03-23 01:00:00,2021-03-23 02:00:00,NSW1,6032.818,4333.708,5763.175,2021-03-23 01:00:00,-334.445,-322.63,VIC1-NSW1,2021-03-23 01:00:00,230.925,233.775,-0.47,334.445,282.502247892016,230.925,232.35461350623854,0.7661421166157867
1946,2021-03-23 02:00:00,2021-03-23 03:00:00,NSW1,5746.713,4121.074,5489.348,2021-03-23 02:00:00,-335.83,-321.215,VIC1-NSW1,2021-03-23 02:00:00,290.11,296.8,2.29,335.83,284.58594169407064,290.11,304.4923627297542,0.770225752969251
1947,2021-03-23 03:00:00,2021-03-23 04:00:00,NSW1,5893.46,4290.418,5626.441,2021-03-23 03:00:00,-223.45999999999998,-202.605,VIC1-NSW1,2021-03-23 03:00:00,249.925,254.74,1.045,223.45999999999998,189.2864330847123,249.925,264.833966405184,0.7778153671088152
1948,2021-03-23 04:00:00,2021-03-23 05:00:00,NSW1,6137.398,4467.152,5859.874,2021-03-23 04:00:00,-255.775,-267.83,VIC1-NSW1,2021-03-23 04:00:00,101.42,96.75,-0.69,255.775,219.55316532185861,101.42,103.91173261316978,0.7705587468845897
1949,2021-03-23 05:00:00,2021-03-23 06:00:00,NSW1,6547.532,4614.907,6259.291,2021-03-23 05:00:00,-554.775,-560.735,VIC1-NSW1,2021-03-23 05:00:00,45.79,68.995,-0.84,554.775,470.0236328909722,45.79,40.823342936748624,0.7472101419953598
1950,2021-03-23 06:00:00,2021-03-23 07:00:00,NSW1,7270.609,5110.736,6960.851,2021-03-23 06:00:00,-829.975,-804.4499999999999,VIC1-NSW1,2021-03-23 06:00:00,184.2,189.61,-0.87,829.975,685.3187211779942,184.2,152.00099845527313,0.7458352762277224
1951,2021-03-23 07:00:00,2021-03-23 08:00:00,NSW1,7858.883,5410.369,7539.736,2021-03-23 07:00:00,-655.6049999999999,-616.26,VIC1-NSW1,2021-03-23 07:00:00,299.345,325.675,0.295,655.6049999999999,521.8962764802368,299.345,205.79118268019488,0.7225760268431854
1952,2021-03-23 08:00:00,2021-03-23 09:00:00,NSW1,7944.982,5406.097,7624.868,2021-03-23 08:00:00,-528.46,-542.76,VIC1-NSW1,2021-03-23 08:00:00,531.97,518.83,14.89,528.46,411.1183591092296,531.97,356.8919764972199,0.710868796396675
1953,2021-03-23 09:00:00,2021-03-23 10:00:00,NSW1,8503.234,5444.09,8176.057,2021-03-23 09:00:00,-317.51500000000004,-290.60999999999996,VIC1-NSW1,2021-03-23 09:00:00,652.41,606.035,33.39,317.51500000000004,246.19753883907282,652.41,475.76623080204774,0.6741817083874778
1954,2021-03-23 10:00:00,2021-03-23 11:00:00,NSW1,8396.984,5312.645,8073.321,2021-03-23 10:00:00,-271.045,-255.0,VIC1-NSW1,2021-03-23 10:00:00,543.13,539.885,34.88,271.045,206.57191972727733,543.13,400.9455670095162,0.6661226611788961
1955,2021-03-23 11:00:00,2021-03-23 12:00:00,NSW1,7724.365,5132.878,7409.291,2021-03-23 11:00:00,-400.845,-404.345,VIC1-NSW1,2021-03-23 11:00:00,635.77,642.98,55.725,400.845,299.14677269830446,635.77,499.0887875264546,0.702247166878812
1956,2021-03-23 12:00:00,2021-03-23 13:00:00,NSW1,7703.387,4957.991,7397.961,2021-03-23 12:00:00,-447.545,-437.55,VIC1-NSW1,2021-03-23 12:00:00,771.805,757.975,78.495,447.545,333.0330846447182,771.805,654.4927703456933,0.689950363285068
1957,2021-03-23 13:00:00,2021-03-23 14:00:00,NSW1,7529.265,4847.24,7230.841,2021-03-23 13:00:00,-474.275,-432.29499999999996,VIC1-NSW1,2021-03-23 13:00:00,637.955,672.145,62.865,474.275,351.4810492733204,637.955,522.3619402982042,0.6857286710818503
1958,2021-03-23 14:00:00,2021-03-23 15:00:00,NSW1,7309.221,4860.278,7012.236,2021-03-23 14:00:00,-271.32,-306.585,VIC1-NSW1,2021-03-23 14:00:00,747.48,726.465,62.735,271.32,203.5129289891243,747.48,614.5130889289159,0.7070450210804734
1959,2021-03-23 15:00:00,2021-03-23 16:00:00,NSW1,7578.062,5063.578,7268.396,2021-03-23 15:00:00,-313.84499999999997,-290.575,VIC1-NSW1,2021-03-23 15:00:00,752.23,765.24,64.685,313.84499999999997,239.7621406533604,752.23,605.3422059181158,0.7089450964040162
1960,2021-03-23 16:00:00,2021-03-23 17:00:00,NSW1,8110.818,5276.853,7785.038,2021-03-23 16:00:00,-100.58000000000001,-103.735,VIC1-NSW1,2021-03-23 16:00:00,934.205,915.6,85.055,100.58000000000001,79.91169030475035,934.205,716.2212423009975,0.6885609759522099
1961,2021-03-23 17:00:00,2021-03-23 18:00:00,NSW1,8730.317,5425.314,8391.398,2021-03-23 17:00:00,98.60000000000001,85.68,VIC1-NSW1,2021-03-23 17:00:00,854.485,849.4,64.78,-98.60000000000001,-63.748133552955075,854.485,631.9494166543459,0.6552235546994
1962,2021-03-23 18:00:00,2021-03-23 19:00:00,NSW1,8607.493,5419.113,8268.226,2021-03-23 18:00:00,195.005,195.88500000000002,VIC1-NSW1,2021-03-23 18:00:00,801.94,784.98,45.44,-195.005,-127.80905245756466,801.94,574.7224700196463,0.6609487329370228
1963,2021-03-23 19:00:00,2021-03-23 20:00:00,NSW1,7889.936,5206.836,7563.116,2021-03-23 19:00:00,91.445,86.78999999999999,VIC1-NSW1,2021-03-23 19:00:00,858.76,843.465,48.055,-91.445,-62.95541652673316,858.76,591.2376688740941,0.6884539650286234
1964,2021-03-23 20:00:00,2021-03-23 21:00:00,NSW1,7214.298,5090.7,6895.687,2021-03-23 20:00:00,154.23000000000002,155.465,VIC1-NSW1,2021-03-23 20:00:00,1037.315,1039.555,80.185,-154.23000000000002,-113.85938210362508,1037.315,697.0200623361841,0.7294031346120644
1965,2021-03-23 21:00:00,2021-03-23 22:00:00,NSW1,7148.649,4876.129,6841.325,2021-03-23 21:00:00,212.965,184.665,VIC1-NSW1,2021-03-23 21:00:00,1140.665,1097.28,98.205,-212.965,-151.7900132627817,1140.665,895.2375394517575,0.7233309876321644
1966,2021-03-23 22:00:00,2021-03-23 23:00:00,NSW1,7138.936,4762.661,6837.151,2021-03-23 22:00:00,177.84500000000003,167.535,VIC1-NSW1,2021-03-23 22:00:00,882.145,830.545,61.6,-177.84500000000003,-123.88426781052519,882.145,840.9701530634458,0.7266170509167162
1967,2021-03-23 23:00:00,2021-03-24 00:00:00,NSW1,6342.017,4772.259,6048.024,2021-03-23 23:00:00,-43.334999999999994,-61.54,VIC1-NSW1,2021-03-23 23:00:00,835.335,816.24,58.85,43.334999999999994,38.71085299028454,835.335,711.1677124546288,0.79722556900087
1968,2021-03-24 00:00:00,2021-03-24 01:00:00,NSW1,6269.897,4777.944,5976.784,2021-03-24 00:00:00,-66.56,-30.03,VIC1-NSW1,2021-03-24 00:00:00,856.905,851.13,52.395,66.56,59.73734496127893,856.905,757.8809985286725,0.8109218005741462
1969,2021-03-24 01:00:00,2021-03-24 02:00:00,NSW1,6045.861,4460.037,5770.188,2021-03-24 01:00:00,197.875,197.20000000000002,VIC1-NSW1,2021-03-24 01:00:00,715.505,707.445,35.51,-197.875,-152.9464588285512,715.505,678.4473610807486,0.7928883918478871
1970,2021-03-24 02:00:00,2021-03-24 03:00:00,NSW1,5610.671,3930.883,5364.944,2021-03-24 02:00:00,239.815,230.04,VIC1-NSW1,2021-03-24 02:00:00,684.185,697.44,37.05,-239.815,-175.71193784035768,684.185,679.0776557002962,0.7632998866750769
1971,2021-03-24 03:00:00,2021-03-24 04:00:00,NSW1,5568.937,3927.577,5322.859,2021-03-24 03:00:00,135.47500000000002,126.20000000000002,VIC1-NSW1,2021-03-24 03:00:00,648.55,648.82,32.835,-135.47500000000002,-99.96291355359969,648.55,643.1942931353334,0.7660827520636343
1972,2021-03-24 04:00:00,2021-03-24 05:00:00,NSW1,5966.693,4337.313,5696.003,2021-03-24 04:00:00,144.97,143.05499999999998,VIC1-NSW1,2021-03-24 04:00:00,607.185,603.625,29.27,-144.97,-110.389735681319,607.185,608.3308720768387,0.7851709920622362
1973,2021-03-24 05:00:00,2021-03-24 06:00:00,NSW1,6515.893,4805.173,6218.536,2021-03-24 05:00:00,6.645,-10.989999999999998,VIC1-NSW1,2021-03-24 05:00:00,420.0,427.14,12.355,-6.645,-5.1347092925087185,420.0,385.76780162735804,0.7819498378870898
1974,2021-03-24 06:00:00,2021-03-24 07:00:00,NSW1,7117.086,5196.017,6808.744,2021-03-24 06:00:00,-202.97,-196.205,VIC1-NSW1,2021-03-24 06:00:00,522.08,548.77,17.75,202.97,175.6215360117621,522.08,417.015793911144,0.7683584565655639
1975,2021-03-24 07:00:00,2021-03-24 08:00:00,NSW1,7391.152,5135.825,7087.15,2021-03-24 07:00:00,1.0250000000000004,19.33,VIC1-NSW1,2021-03-24 07:00:00,576.88,609.08,17.635,-1.0250000000000004,-0.7427838588148977,576.88,431.94731160628515,0.7264812599949327
1976,2021-03-24 08:00:00,2021-03-24 09:00:00,NSW1,7081.749,4873.805,6783.382,2021-03-24 08:00:00,-51.055,-39.379999999999995,VIC1-NSW1,2021-03-24 08:00:00,284.055,315.54,-1.555,51.055,39.67038504767162,284.055,222.4604602233629,0.721492114519625
1977,2021-03-24 09:00:00,2021-03-24 10:00:00,NSW1,6683.563,4447.098,6400.659,2021-03-24 09:00:00,-272.65,-263.3,VIC1-NSW1,2021-03-24 09:00:00,201.55,207.08,-3.3,272.65,202.10122201091053,201.55,164.44503893430496,0.7001807980273073
1978,2021-03-24 10:00:00,2021-03-24 11:00:00,NSW1,6446.359,4166.448,6179.717,2021-03-24 10:00:00,-330.07000000000005,-321.56000000000006,VIC1-NSW1,2021-03-24 10:00:00,316.92,341.49,2.165,330.07000000000005,239.246189930191,316.92,273.9945849486162,0.6854972353257299
1979,2021-03-24 11:00:00,2021-03-24 12:00:00,NSW1,6474.008,4237.521,6203.248,2021-03-24 11:00:00,-462.78000000000003,-448.7,VIC1-NSW1,2021-03-24 11:00:00,314.6,329.32,7.965,462.78000000000003,336.56476131620155,314.6,269.6388082397406,0.6938809186732114
1980,2021-03-24 12:00:00,2021-03-24 13:00:00,NSW1,6444.895,4146.898,6179.144,2021-03-24 12:00:00,-153.51,-139.285,VIC1-NSW1,2021-03-24 12:00:00,648.475,653.88,45.095,153.51,109.85399785144571,648.475,570.8046994034554,0.6915151828959042
1981,2021-03-24 13:00:00,2021-03-24 14:00:00,NSW1,6687.505,4291.783,6412.261,2021-03-24 13:00:00,58.345,62.78,VIC1-NSW1,2021-03-24 13:00:00,828.65,826.695,68.535,-58.345,-39.050824527417085,828.65,709.0412079841602,0.6908079067364983
1982,2021-03-24 14:00:00,2021-03-24 15:00:00,NSW1,6831.818,4439.13,6547.79,2021-03-24 14:00:00,155.32000000000002,198.27,VIC1-NSW1,2021-03-24 14:00:00,783.035,805.22,69.575,-155.32000000000002,-105.3005169072313,783.035,659.9170226972277,0.6959435615737145
1983,2021-03-24 15:00:00,2021-03-24 16:00:00,NSW1,6924.856,4537.188,6635.365,2021-03-24 15:00:00,1.7400000000000002,-1.7400000000000002,VIC1-NSW1,2021-03-24 15:00:00,770.975,792.36,64.61,-1.7400000000000002,-1.1897924409584102,770.975,604.0633054175704,0.6941713952106274
1984,2021-03-24 16:00:00,2021-03-24 17:00:00,NSW1,7587.986,5115.5,7264.666,2021-03-24 16:00:00,81.065,91.54,VIC1-NSW1,2021-03-24 16:00:00,856.8,860.825,71.235,-81.065,-57.08287311488236,856.8,596.1362042731513,0.7032675772213686
1985,2021-03-24 17:00:00,2021-03-24 18:00:00,NSW1,8158.75,5440.424,7823.26,2021-03-24 17:00:00,277.32,285.08,VIC1-NSW1,2021-03-24 17:00:00,862.715,848.195,63.705,-277.32,-192.85290066800795,862.715,587.4318327114275,0.6939282123054661
1986,2021-03-24 18:00:00,2021-03-24 19:00:00,NSW1,8407.536,5499.591,8067.45,2021-03-24 18:00:00,130.515,103.685,VIC1-NSW1,2021-03-24 18:00:00,780.97,737.155,39.835,-130.515,-88.97224269936596,780.97,532.9927053440412,0.6817706160648315
1987,2021-03-24 19:00:00,2021-03-24 20:00:00,NSW1,7944.432,5359.543,7615.609,2021-03-24 19:00:00,115.67,151.525,VIC1-NSW1,2021-03-24 19:00:00,696.095,728.615,35.93,-115.67,-81.40364596055285,696.095,452.9576114748203,0.6992524635103109
1988,2021-03-24 20:00:00,2021-03-24 21:00:00,NSW1,7130.452,5179.996,6810.93,2021-03-24 20:00:00,288.4,296.43,VIC1-NSW1,2021-03-24 20:00:00,962.455,967.77,72.13,-288.4,-219.34021439069258,962.455,664.3830419482315,0.7515096994259225
1989,2021-03-24 21:00:00,2021-03-24 22:00:00,NSW1,6844.507,4958.933,6534.813,2021-03-24 21:00:00,220.35999999999999,196.135,VIC1-NSW1,2021-03-24 21:00:00,990.825,975.865,80.315,-220.35999999999999,-167.21985401571553,990.825,771.3943479331314,0.7615189310957661
1990,2021-03-24 22:00:00,2021-03-24 23:00:00,NSW1,6989.136,4834.359,6683.45,2021-03-24 22:00:00,-13.030000000000001,-3.9800000000000004,VIC1-NSW1,2021-03-24 22:00:00,717.91,691.21,42.76,13.030000000000001,10.895303912302566,717.91,661.0216546592881,0.7426471980259457
