,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,New_Energy,New_Emissions,New_Intensity_Index
4293,2021-06-28 21:00:00,2021-06-28 22:00:00,SA1,2103.609,423.728,2067.35,2021-06-28 21:00:00,-61.63,-61.63,-12.631802375021163,0.2049619077563064
4294,2021-06-28 22:00:00,2021-06-28 23:00:00,SA1,2166.409,360.116,2130.704,2021-06-28 22:00:00,-299.78,-299.78,-50.666622149299,0.16901268313196013
4295,2021-06-28 23:00:00,2021-06-29 00:00:00,SA1,2139.304,336.855,2104.709,2021-06-28 23:00:00,-425.455,-425.455,-68.09332977860598,0.16004825370158063
4296,2021-06-29 00:00:00,2021-06-29 01:00:00,SA1,1773.171,217.031,1746.965,2021-06-29 00:00:00,-307.5,-307.5,-38.20169980509054,0.12423317009785545
4297,2021-06-29 01:00:00,2021-06-29 02:00:00,SA1,1563.338,153.623,1541.881,2021-06-29 01:00:00,6.205,6.205,6.590068031122671,0.10349106447001179
4298,2021-06-29 02:00:00,2021-06-29 03:00:00,SA1,1538.913,140.317,1518.481,2021-06-29 02:00:00,-68.44,-68.44,-6.3242776695921785,0.0924061611571037
4299,2021-06-29 03:00:00,2021-06-29 04:00:00,SA1,1531.723,141.263,1511.314,2021-06-29 03:00:00,-135.975,-135.975,-12.70962647404841,0.09347031788231962
4300,2021-06-29 04:00:00,2021-06-29 05:00:00,SA1,1530.026,141.367,1509.641,2021-06-29 04:00:00,-163.325,-163.325,-15.29420920271773,0.0936427932203749
4301,2021-06-29 05:00:00,2021-06-29 06:00:00,SA1,1541.947,149.909,1520.918,2021-06-29 05:00:00,-215.04,-215.04,-21.195377633771184,0.09856481414514129
4302,2021-06-29 06:00:00,2021-06-29 07:00:00,SA1,1825.052,222.226,1799.176,2021-06-29 06:00:00,-230.48,-230.48,-28.467836654112773,0.12351543150864619
4303,2021-06-29 07:00:00,2021-06-29 08:00:00,SA1,1830.05,297.724,1802.577,2021-06-29 07:00:00,-203.04,-203.04,-33.535255891981315,0.16516575990928542
4304,2021-06-29 08:00:00,2021-06-29 09:00:00,SA1,1733.678,369.98,1705.395,2021-06-29 08:00:00,100.165,100.165,66.75840474399517,0.24188529029442124
4305,2021-06-29 09:00:00,2021-06-29 10:00:00,SA1,1574.606,374.575,1548.029,2021-06-29 09:00:00,144.46,144.46,100.39251681389077,0.28063255762010314
4306,2021-06-29 10:00:00,2021-06-29 11:00:00,SA1,1259.27,291.742,1237.744,2021-06-29 10:00:00,85.67,85.67,63.545246273141125,0.2684626626838927
4307,2021-06-29 11:00:00,2021-06-29 12:00:00,SA1,1026.995,155.762,1011.493,2021-06-29 11:00:00,86.135,86.135,68.59738099154372,0.20440384264208247
4308,2021-06-29 12:00:00,2021-06-29 13:00:00,SA1,1044.794,148.822,1028.891,2021-06-29 12:00:00,16.62,16.62,13.718143396718645,0.1554647855419203
4309,2021-06-29 13:00:00,2021-06-29 14:00:00,SA1,936.036,167.814,920.061,2021-06-29 13:00:00,-2.54,-2.54,-0.4632818476166254,0.1823944281955218
4310,2021-06-29 14:00:00,2021-06-29 15:00:00,SA1,929.803,172.912,913.618,2021-06-29 14:00:00,-9.445,-9.445,-1.7875674953864744,0.18926071946918735
4311,2021-06-29 15:00:00,2021-06-29 16:00:00,SA1,877.477,189.341,861.192,2021-06-29 15:00:00,146.225,146.225,118.8709456526593,0.3059427681413549
4312,2021-06-29 16:00:00,2021-06-29 17:00:00,SA1,1471.467,484.167,1439.039,2021-06-29 16:00:00,140.54,140.54,117.44656860422408,0.3808695662605188
4313,2021-06-29 17:00:00,2021-06-29 18:00:00,SA1,2011.529,719.366,1962.399,2021-06-29 17:00:00,-159.135,-159.135,-58.33487909951034,0.36657478932673737
4314,2021-06-29 18:00:00,2021-06-29 19:00:00,SA1,2270.794,743.974,2217.205,2021-06-29 18:00:00,-197.83,-197.83,-66.38104118473484,0.33554587870765223
4315,2021-06-29 19:00:00,2021-06-29 20:00:00,SA1,2259.342,679.682,2208.682,2021-06-29 19:00:00,-108.065,-108.065,-33.25505225740962,0.30773194149270927
4316,2021-06-29 20:00:00,2021-06-29 21:00:00,SA1,2121.141,453.844,2081.936,2021-06-29 20:00:00,-52.79,-52.79,-11.507762371177595,0.21799133114562597
4317,2021-06-29 21:00:00,2021-06-29 22:00:00,SA1,2109.435,329.531,2076.148,2021-06-29 21:00:00,-95.88,-95.88,-15.218294784379532,0.15872230688756295
4318,2021-06-29 22:00:00,2021-06-29 23:00:00,SA1,1705.85,197.577,1681.301,2021-06-29 22:00:00,-72.705,-72.705,-8.543881068886535,0.1175143534679394
4319,2021-06-29 23:00:00,2021-06-30 00:00:00,SA1,1566.43,165.422,1544.239,2021-06-29 23:00:00,106.88,106.88,91.31638745695555,0.15549356978930987
4320,2021-06-30 00:00:00,2021-06-30 01:00:00,SA1,1528.496,140.904,1508.112,2021-06-30 00:00:00,166.415,166.415,143.1571895097463,0.16963667322757192
4321,2021-06-30 01:00:00,2021-06-30 02:00:00,SA1,1474.48,117.846,1455.168,2021-06-30 01:00:00,133.39,133.39,117.46595732403367,0.14812928286158494
4322,2021-06-30 02:00:00,2021-06-30 03:00:00,SA1,1473.697,117.423,1454.382,2021-06-30 02:00:00,64.555,64.555,53.61370418571126,0.11260289543655284
4323,2021-06-30 03:00:00,2021-06-30 04:00:00,SA1,1469.658,116.886,1450.425,2021-06-30 03:00:00,-57.73,-57.73,-4.652311412172294,0.08058741403381767
4324,2021-06-30 04:00:00,2021-06-30 05:00:00,SA1,1469.881,117.741,1450.597,2021-06-30 04:00:00,-139.225,-139.225,-11.300513323135233,0.08116727113043802
4325,2021-06-30 05:00:00,2021-06-30 06:00:00,SA1,1502.317,138.11,1482.312,2021-06-30 05:00:00,-154.76,-154.76,-14.419301469596146,0.09317201776683992
4326,2021-06-30 06:00:00,2021-06-30 07:00:00,SA1,1558.357,172.534,1536.044,2021-06-30 06:00:00,-116.72,-116.72,-13.110411212178816,0.11232360531338946
4327,2021-06-30 07:00:00,2021-06-30 08:00:00,SA1,1700.797,270.966,1673.073,2021-06-30 07:00:00,17.275,17.275,11.104914243436475,0.1668715047099393
4328,2021-06-30 08:00:00,2021-06-30 09:00:00,SA1,1926.224,392.551,1890.552,2021-06-30 08:00:00,38.78,38.78,23.730250325758373,0.21576444610142703
4329,2021-06-30 09:00:00,2021-06-30 10:00:00,SA1,1715.579,292.566,1686.452,2021-06-30 09:00:00,-74.28,-74.28,-12.886107923617155,0.1734801820626973
4330,2021-06-30 10:00:00,2021-06-30 11:00:00,SA1,1290.339,211.273,1269.298,2021-06-30 10:00:00,26.58,26.58,18.06921549317051,0.17697824601788942
4331,2021-06-30 11:00:00,2021-06-30 12:00:00,SA1,1280.777,218.071,1259.996,2021-06-30 11:00:00,-98.47,-98.47,-17.04247582532008,0.17307277165959256
4332,2021-06-30 12:00:00,2021-06-30 13:00:00,SA1,1215.59,170.03,1197.078,2021-06-30 12:00:00,-220.25,-220.25,-31.283765552453556,0.14203752804746225
4333,2021-06-30 13:00:00,2021-06-30 14:00:00,SA1,1137.281,162.563,1119.214,2021-06-30 13:00:00,-203.505,-203.505,-29.558586038952335,0.14524746831258364
4334,2021-06-30 14:00:00,2021-06-30 15:00:00,SA1,1119.469,217.451,1097.986,2021-06-30 14:00:00,-209.83,-209.83,-41.55585165020319,0.19804533026832763
4335,2021-06-30 15:00:00,2021-06-30 16:00:00,SA1,991.013,256.802,968.358,2021-06-30 15:00:00,35.5,35.5,28.76760657429238,0.2844721131617145
4336,2021-06-30 16:00:00,2021-06-30 17:00:00,SA1,1097.2,418.493,1067.086,2021-06-30 16:00:00,332.065,332.065,243.37891047276315,0.4730525229033629
4337,2021-06-30 17:00:00,2021-06-30 18:00:00,SA1,1467.508,730.897,1421.95,2021-06-30 17:00:00,505.26500000000004,505.26500000000004,339.40598755719816,0.5553625244496324
4338,2021-06-30 18:00:00,2021-06-30 19:00:00,SA1,1615.969,841.378,1563.399,2021-06-30 18:00:00,400.53999999999996,400.53999999999996,269.76746389323847,0.5657739185856784
4339,2021-06-30 19:00:00,2021-06-30 20:00:00,SA1,1596.503,851.052,1543.416,2021-06-30 19:00:00,518.5749999999999,518.5749999999999,362.82551009916943,0.5886919536017226
4340,2021-06-30 20:00:00,2021-06-30 21:00:00,SA1,1452.444,733.583,1407.747,2021-06-30 20:00:00,535.5699999999999,535.5699999999999,376.6561160839743,0.5713113795042056
4341,2021-06-30 21:00:00,2021-06-30 22:00:00,SA1,1333.542,680.516,1292.197,2021-06-30 21:00:00,589.0849999999999,589.0849999999999,429.92297491884653,0.5902565244970434
4342,2021-06-30 22:00:00,2021-06-30 23:00:00,SA1,1147.387,618.932,1110.831,2021-06-30 22:00:00,566.1650000000001,566.1650000000001,463.8126698526598,0.645645350288647
4343,2021-06-30 23:00:00,2021-07-01 00:00:00,SA1,1143.983,589.908,1108.537,2021-06-30 23:00:00,517.56,517.56,415.54128332065756,0.618320606532487
4344,2021-07-01 00:00:00,2021-07-01 01:00:00,SA1,1097.379,547.511,1063.541,2021-01-07 00:00:00,504.615,504.615,439.8513676558224,0.6296327455022475
4345,2021-07-01 01:00:00,2021-07-01 02:00:00,SA1,975.566,471.938,944.892,2021-01-07 01:00:00,523.4449999999999,523.4449999999999,496.2707908176911,0.6593914004875523
4346,2021-07-01 02:00:00,2021-07-01 03:00:00,SA1,875.035,436.078,846.201,2021-01-07 02:00:00,570.22,570.22,555.799679795314,0.7002703855670834
4347,2021-07-01 03:00:00,2021-07-01 04:00:00,SA1,795.957,394.924,770.876,2021-01-07 03:00:00,589.6650000000001,589.6650000000001,582.7152068968823,0.7185665164790198
4348,2021-07-01 04:00:00,2021-07-01 05:00:00,SA1,831.077,418.425,804.614,2021-01-07 04:00:00,586.545,586.545,587.8638347210846,0.7233456669734262
4349,2021-07-01 05:00:00,2021-07-01 06:00:00,SA1,856.118,431.993,828.681,2021-01-07 05:00:00,594.9549999999999,594.9549999999999,593.6474177239767,0.7204372590493474
4350,2021-07-01 06:00:00,2021-07-01 07:00:00,SA1,1079.77,556.961,1044.219,2021-01-07 06:00:00,499.34499999999997,499.34499999999997,400.14580650630813,0.6200629235368978
4351,2021-07-01 07:00:00,2021-07-01 08:00:00,SA1,1316.059,708.487,1271.719,2021-01-07 07:00:00,402.76000000000005,402.76000000000005,304.7728863411579,0.6051194946853068
4352,2021-07-01 08:00:00,2021-07-01 09:00:00,SA1,1552.98,852.062,1500.149,2021-01-07 08:00:00,324.26,324.26,244.84605026712083,0.6012402099897123
4353,2021-07-01 09:00:00,2021-07-01 10:00:00,SA1,1376.47,685.722,1334.217,2021-01-07 09:00:00,393.17,393.17,301.1888823310295,0.5713316600918205
4354,2021-07-01 10:00:00,2021-07-01 11:00:00,SA1,1684.066,765.685,1633.293,2021-01-07 10:00:00,184.89,184.89,146.44469976392935,0.5016710087840054
4355,2021-07-01 11:00:00,2021-07-01 12:00:00,SA1,1515.821,639.46,1472.509,2021-01-07 11:00:00,-332.015,-332.015,-144.18269219407148,0.43426559701842227
4356,2021-07-01 12:00:00,2021-07-01 13:00:00,SA1,1144.855,373.591,1117.267,2021-01-07 12:00:00,-116.295,-116.295,-38.88664513048358,0.33437933815283183
4357,2021-07-01 13:00:00,2021-07-01 14:00:00,SA1,1184.286,338.761,1157.742,2021-01-07 13:00:00,57.305,57.305,58.9074688866491,0.32728649088195694
4358,2021-07-01 14:00:00,2021-07-01 15:00:00,SA1,1299.951,341.561,1272.274,2021-01-07 14:00:00,-108.955,-108.955,-29.250600700006444,0.2684649690239681
4359,2021-07-01 15:00:00,2021-07-01 16:00:00,SA1,1340.365,350.93,1311.848,2021-01-07 15:00:00,-148.0,-148.0,-39.59120263933017,0.26750812594142004
4360,2021-07-01 16:00:00,2021-07-01 17:00:00,SA1,1600.241,578.629,1559.762,2021-01-07 16:00:00,-159.33499999999998,-159.33499999999998,-59.10892284528024,0.3709726227462908
4361,2021-07-01 17:00:00,2021-07-01 18:00:00,SA1,1850.28,863.912,1793.039,2021-01-07 17:00:00,-107.295,-107.295,-51.69627545190038,0.48181439444429264
4362,2021-07-01 18:00:00,2021-07-01 19:00:00,SA1,1825.512,888.9,1767.884,2021-01-07 18:00:00,124.25,124.25,110.21262788821502,0.5280348156569329
4363,2021-07-01 19:00:00,2021-07-01 20:00:00,SA1,1720.795,816.352,1668.068,2021-01-07 19:00:00,363.06,363.06,263.49172778993534,0.5316473052362704
4364,2021-07-01 20:00:00,2021-07-01 21:00:00,SA1,1762.358,749.332,1711.81,2021-01-07 20:00:00,370.465,370.465,269.3698976391218,0.48922543738897206
4365,2021-07-01 21:00:00,2021-07-01 22:00:00,SA1,1805.851,655.953,1759.367,2021-01-07 21:00:00,196.69,196.69,147.2482962542285,0.41062264353964556
4366,2021-07-01 22:00:00,2021-07-01 23:00:00,SA1,1755.461,482.125,1718.228,2021-01-07 22:00:00,79.46000000000001,79.46000000000001,69.13857674275341,0.30665141934682405
4367,2021-07-01 23:00:00,2021-07-02 00:00:00,SA1,1608.048,305.807,1576.158,2021-01-07 23:00:00,-31.049999999999997,-31.049999999999997,-6.024337249184409,0.1940205233231694
4368,2021-07-02 00:00:00,2021-07-02 01:00:00,SA1,1465.479,199.951,1437.922,2021-02-07 00:00:00,195.145,195.145,180.6163207871919,0.2330384000088128
4369,2021-07-02 01:00:00,2021-07-02 02:00:00,SA1,1540.512,177.166,1513.518,2021-02-07 01:00:00,110.5,110.5,109.80913072537413,0.17670686576464922
4370,2021-07-02 02:00:00,2021-07-02 03:00:00,SA1,1520.558,164.827,1494.487,2021-02-07 02:00:00,-25.299999999999997,-25.299999999999997,-2.7903374870440487,0.11029001925075294
4371,2021-07-02 03:00:00,2021-07-02 04:00:00,SA1,1522.207,163.734,1496.183,2021-02-07 03:00:00,-98.335,-98.335,-10.76123902624211,0.10943447425883064
4372,2021-07-02 04:00:00,2021-07-02 05:00:00,SA1,1525.798,164.904,1499.671,2021-02-07 04:00:00,-151.245,-151.245,-16.630918034688943,0.10996011791919695
4373,2021-07-02 05:00:00,2021-07-02 06:00:00,SA1,1534.017,163.679,1507.878,2021-02-07 05:00:00,-214.36,-214.36,-23.26861353504727,0.10854923276286277
4374,2021-07-02 06:00:00,2021-07-02 07:00:00,SA1,1688.082,208.438,1657.958,2021-02-07 06:00:00,-156.07000000000002,-156.07000000000002,-19.62107523833535,0.12571971063199427
4375,2021-07-02 07:00:00,2021-07-02 08:00:00,SA1,1943.749,293.414,1906.249,2021-02-07 07:00:00,-234.725,-234.725,-36.129383490824125,0.15392217910671688
4376,2021-07-02 08:00:00,2021-07-02 09:00:00,SA1,2254.137,488.932,2204.774,2021-02-07 08:00:00,-226.17000000000002,-226.17000000000002,-50.15559437838074,0.2217605976848421
4377,2021-07-02 09:00:00,2021-07-02 10:00:00,SA1,2124.268,448.933,2078.27,2021-02-07 09:00:00,-196.825,-196.825,-42.51672676071925,0.21601283760050424
4378,2021-07-02 10:00:00,2021-07-02 11:00:00,SA1,1537.764,235.272,1509.178,2021-02-07 10:00:00,243.54500000000002,243.54500000000002,178.16981728838854,0.23588542929395487
4379,2021-07-02 11:00:00,2021-07-02 12:00:00,SA1,1436.832,186.389,1410.029,2021-02-07 11:00:00,343.84000000000003,343.84000000000003,287.1759544898733,0.27001158837397393
4380,2021-07-02 12:00:00,2021-07-02 13:00:00,SA1,1540.413,168.605,1513.945,2021-02-07 12:00:00,64.61999999999999,64.61999999999999,54.173818048278385,0.1411274277893393
4381,2021-07-02 13:00:00,2021-07-02 14:00:00,SA1,1549.69,167.086,1523.271,2021-02-07 13:00:00,-119.79500000000002,-119.79500000000002,-13.14018803614065,0.10968895226128511
4382,2021-07-02 14:00:00,2021-07-02 15:00:00,SA1,1533.223,164.283,1507.135,2021-02-07 14:00:00,-212.14,-212.14,-23.124003901442137,0.10900350665335222
4383,2021-07-02 15:00:00,2021-07-02 16:00:00,SA1,1608.047,185.253,1580.81,2021-02-07 15:00:00,-187.435,-187.435,-21.96525582138271,0.11718865644827652
4384,2021-07-02 16:00:00,2021-07-02 17:00:00,SA1,1996.96,362.435,1958.693,2021-02-07 16:00:00,-185.67,-185.67,-34.356229613318675,0.18503920726729509
4385,2021-07-02 17:00:00,2021-07-02 18:00:00,SA1,2511.871,682.889,2456.649,2021-02-07 17:00:00,-364.185,-364.185,-101.23462100812937,0.2779758117663533
4386,2021-07-02 18:00:00,2021-07-02 19:00:00,SA1,2717.036,870.128,2651.321,2021-02-07 18:00:00,-468.96500000000003,-468.96500000000003,-153.90802453569373,0.32818659075985146
4387,2021-07-02 19:00:00,2021-07-02 20:00:00,SA1,2406.613,672.337,2353.504,2021-02-07 19:00:00,-311.59499999999997,-311.59499999999997,-89.01486783748827,0.28567489156593745
4388,2021-07-02 20:00:00,2021-07-02 21:00:00,SA1,2302.583,613.989,2252.649,2021-02-07 20:00:00,-185.88,-185.88,-50.66402946930481,0.2725631023741383
4389,2021-07-02 21:00:00,2021-07-02 22:00:00,SA1,1959.172,495.246,1917.555,2021-02-07 21:00:00,-9.475000000000001,-9.475000000000001,-2.4471036554362198,0.2582695150856168
4390,2021-07-02 22:00:00,2021-07-02 23:00:00,SA1,1921.347,467.071,1881.047,2021-02-07 22:00:00,22.0,22.0,18.44994262190677,0.25512819316701413
4391,2021-07-02 23:00:00,2021-07-03 00:00:00,SA1,1639.693,421.977,1604.154,2021-02-07 23:00:00,-18.855000000000004,-18.855000000000004,-4.959858177581455,0.26305267449384534
4392,2021-07-03 00:00:00,2021-07-03 01:00:00,SA1,1370.291,352.635,1340.225,2021-03-07 00:00:00,312.25,312.25,273.31505054285327,0.3787954737849911
4393,2021-07-03 01:00:00,2021-07-03 02:00:00,SA1,1114.708,213.265,1090.446,2021-03-07 01:00:00,469.725,469.725,420.4389029059249,0.4061759274502122
4394,2021-07-03 02:00:00,2021-07-03 03:00:00,SA1,1011.718,170.414,990.343,2021-03-07 02:00:00,433.7,433.7,428.81488877709023,0.420794097353163
4395,2021-07-03 03:00:00,2021-07-03 04:00:00,SA1,887.144,178.157,866.532,2021-03-07 03:00:00,494.02,494.02,497.6214036829471,0.4966942856156524
4396,2021-07-03 04:00:00,2021-07-03 05:00:00,SA1,852.39,168.352,832.718,2021-03-07 04:00:00,514.45,514.45,529.8524421013882,0.5182757028829278
4397,2021-07-03 05:00:00,2021-07-03 06:00:00,SA1,906.637,164.624,886.691,2021-03-07 05:00:00,473.03999999999996,473.03999999999996,486.1192313393542,0.4785823308723227
4398,2021-07-03 06:00:00,2021-07-03 07:00:00,SA1,953.473,170.234,932.704,2021-03-07 06:00:00,457.39000000000004,457.39000000000004,430.18983372233293,0.43193038292542296
4399,2021-07-03 07:00:00,2021-07-03 08:00:00,SA1,1083.438,266.547,1058.518,2021-03-07 07:00:00,501.55499999999995,501.55499999999995,417.38969174603807,0.4384004413550124
4400,2021-07-03 08:00:00,2021-07-03 09:00:00,SA1,1286.968,379.651,1255.092,2021-03-07 08:00:00,376.98999999999995,376.98999999999995,293.2273725340204,0.4122822091868058
4401,2021-07-03 09:00:00,2021-07-03 10:00:00,SA1,1259.747,285.167,1231.603,2021-03-07 09:00:00,378.22,378.22,316.0277369208611,0.3734539368122216
4402,2021-07-03 10:00:00,2021-07-03 11:00:00,SA1,1169.121,185.753,1145.217,2021-03-07 10:00:00,317.885,317.885,289.8106490759908,0.32503793247223417
4403,2021-07-03 11:00:00,2021-07-03 12:00:00,SA1,1226.556,167.301,1203.383,2021-03-07 11:00:00,181.76,181.76,170.32033214169752,0.24374474847845853
4404,2021-07-03 12:00:00,2021-07-03 13:00:00,SA1,1373.6,178.178,1348.335,2021-03-07 12:00:00,-27.545,-27.545,-3.6399804277126973,0.13214668461472853
4405,2021-07-03 13:00:00,2021-07-03 14:00:00,SA1,1457.889,189.205,1431.135,2021-03-07 13:00:00,-251.87,-251.87,-33.298789666942675,0.13220625587383444
4406,2021-07-03 14:00:00,2021-07-03 15:00:00,SA1,1669.873,203.09,1640.477,2021-03-07 14:00:00,-362.53,-362.53,-44.8809813852922,0.12379935835735582
4407,2021-07-03 15:00:00,2021-07-03 16:00:00,SA1,1760.457,267.612,1727.884,2021-03-07 15:00:00,-399.815,-399.815,-61.922728481773085,0.15487845248870877
4408,2021-07-03 16:00:00,2021-07-03 17:00:00,SA1,2081.591,443.576,2039.154,2021-03-07 16:00:00,-448.465,-448.465,-97.55433421899474,0.2175294264189953
4409,2021-07-03 17:00:00,2021-07-03 18:00:00,SA1,2186.668,654.299,2135.385,2021-03-07 17:00:00,-403.31,-403.31,-123.57740158800402,0.3064079779524535
4410,2021-07-03 18:00:00,2021-07-03 19:00:00,SA1,2233.973,716.941,2180.33,2021-03-07 18:00:00,-219.635,-219.635,-72.22087323249234,0.32882224250457504
4411,2021-07-03 19:00:00,2021-07-03 20:00:00,SA1,1953.588,592.959,1908.95,2021-03-07 19:00:00,38.995,38.995,28.878038434623154,0.31922720530334436
4412,2021-07-03 20:00:00,2021-07-03 21:00:00,SA1,1848.762,549.568,1806.999,2021-03-07 20:00:00,90.525,90.525,66.28385234852574,0.3245555009309636
4413,2021-07-03 21:00:00,2021-07-03 22:00:00,SA1,1697.036,491.217,1658.637,2021-03-07 21:00:00,130.75,130.75,98.19040756588713,0.32939068382965064
4414,2021-07-03 22:00:00,2021-07-03 23:00:00,SA1,1525.902,398.762,1492.747,2021-03-07 22:00:00,210.055,210.055,174.03172084589147,0.3363830444443285
4415,2021-07-03 23:00:00,2021-07-04 00:00:00,SA1,1292.53,313.367,1264.001,2021-03-07 23:00:00,252.03000000000003,252.03000000000003,215.27740419317888,0.34870289868292853
4416,2021-07-04 00:00:00,2021-07-04 01:00:00,SA1,1252.946,295.357,1225.273,2021-04-07 00:00:00,515.53,515.53,465.6523515040165,0.4371599494624128
4417,2021-07-04 01:00:00,2021-07-04 02:00:00,SA1,1095.363,198.212,1072.051,2021-04-07 01:00:00,461.10999999999996,461.10999999999996,432.58813252307306,0.41143763278812406
4418,2021-07-04 02:00:00,2021-07-04 03:00:00,SA1,1153.301,162.948,1131.009,2021-04-07 02:00:00,409.205,409.205,383.68460247158185,0.3549069171372172
4419,2021-07-04 03:00:00,2021-07-04 04:00:00,SA1,1166.447,164.242,1143.949,2021-04-07 03:00:00,244.435,244.435,224.85706685143523,0.2802532057783979
4420,2021-07-04 04:00:00,2021-07-04 05:00:00,SA1,1170.608,164.499,1148.058,2021-04-07 04:00:00,169.63,169.63,158.3213212399448,0.24498995303891724
4421,2021-07-04 05:00:00,2021-07-04 06:00:00,SA1,1245.887,164.563,1222.582,2021-04-07 05:00:00,61.815,61.815,57.26654221178621,0.1727110404429364
4422,2021-07-04 06:00:00,2021-07-04 07:00:00,SA1,1087.619,163.99,1065.925,2021-04-07 06:00:00,75.615,75.615,69.84069321334593,0.20483793227862881
4423,2021-07-04 07:00:00,2021-07-04 08:00:00,SA1,963.817,164.095,943.353,2021-04-07 07:00:00,319.40500000000003,319.40500000000003,281.54499285643624,0.3529100531189953
4424,2021-07-04 08:00:00,2021-07-04 09:00:00,SA1,978.906,222.082,956.69,2021-04-07 08:00:00,505.82,505.82,416.8806973082691,0.43689458349568144
4425,2021-07-04 09:00:00,2021-07-04 10:00:00,SA1,976.161,240.572,954.23,2021-04-07 09:00:00,547.315,547.315,463.1830894786682,0.4686873117213724
4426,2021-07-04 10:00:00,2021-07-04 11:00:00,SA1,933.925,166.958,913.838,2021-04-07 10:00:00,385.56,385.56,334.6863138292634,0.3860590164285796
4427,2021-07-04 11:00:00,2021-07-04 12:00:00,SA1,1008.746,163.749,987.985,2021-04-07 11:00:00,204.265,204.265,176.5372358328635,0.2854151694970547
