,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,INTERCONNECTORID,SETTLEMENTDATE.1,METEREDMWFLOW.1,MWFLOW.1,MWLOSSES,New_Energy_N_Q,New_Emissions_N_Q,New_Energy_V_N,New_Emissions_V_N,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
1280,2021-02-23 08:00:00,2021-02-23 09:00:00,NSW1,7680.407,5352.788,7345.64,2021-02-23 08:00:00,-107.53,-129.025,VIC1-NSW1,2021-02-23 08:00:00,478.67,431.375,17.455,107.53,79.397207917895,478.67,483.9353640570464,0.7458698828991686,7931.84,5916.120571974941,558.832
1281,2021-02-23 09:00:00,2021-02-23 10:00:00,NSW1,7102.5,5105.232,6788.008,2021-02-23 09:00:00,-271.88,-275.505,VIC1-NSW1,2021-02-23 09:00:00,577.29,565.875,36.78,271.88,194.90129533815517,577.29,515.0810982815459,0.7614349689924342,7637.178,5815.214393619701,832.5375
1282,2021-02-23 10:00:00,2021-02-23 11:00:00,NSW1,6822.266,4946.132,6519.01,2021-02-23 10:00:00,-488.6,-498.46,VIC1-NSW1,2021-02-23 10:00:00,692.9,716.875,60.61,488.6,350.5238804542536,692.9,615.7628676540228,0.7677957366600753,7700.51,5912.418748108276,1001.1825
1283,2021-02-23 11:00:00,2021-02-23 12:00:00,NSW1,6842.609,4833.179,6537.386,2021-02-23 11:00:00,-459.215,-459.96,VIC1-NSW1,2021-02-23 11:00:00,668.57,658.01,54.09,459.215,331.65571735358424,668.57,597.5709837230461,0.751764794428804,7665.171,5762.40570107663,1141.346
1284,2021-02-23 12:00:00,2021-02-23 13:00:00,NSW1,6973.128,4908.971,6662.137,2021-02-23 12:00:00,-307.445,-311.03,VIC1-NSW1,2021-02-23 12:00:00,720.24,704.66,66.235,307.445,222.9847887080938,720.24,663.9748995006938,0.7537145447851443,7689.821999999999,5795.930688208788,1237.9254999999998
1285,2021-02-23 13:00:00,2021-02-23 14:00:00,NSW1,6904.138,4984.95,6590.317,2021-02-23 13:00:00,-97.6,-107.515,VIC1-NSW1,2021-02-23 13:00:00,683.12,678.0,66.725,97.6,70.91741272958143,683.12,630.9986380346729,0.7715150596536491,7371.037,5686.866050764254,1219.3964999999998
1286,2021-02-23 14:00:00,2021-02-23 15:00:00,NSW1,6946.942,5006.615,6631.281,2021-02-23 14:00:00,89.07,69.845,VIC1-NSW1,2021-02-23 14:00:00,842.365,815.48,99.785,-89.07,-67.24782105448404,842.365,776.7701668785436,0.7740643939237757,7384.576,5716.13734582406,1162.2825
1287,2021-02-23 15:00:00,2021-02-23 16:00:00,NSW1,7366.835,5201.396,7037.815,2021-02-23 15:00:00,-16.285,-39.19,VIC1-NSW1,2021-02-23 15:00:00,784.62,751.65,90.05,16.285,12.05970552140615,784.62,715.7682666468777,0.7564020620928269,7838.719999999999,5929.223972168284,933.9825
1288,2021-02-23 16:00:00,2021-02-23 17:00:00,NSW1,8336.097,5721.557,7971.631,2021-02-23 16:00:00,212.67,196.2,VIC1-NSW1,2021-02-23 16:00:00,649.335,618.695,59.74,-212.67,-152.6417275448399,649.335,595.8525830089621,0.7331768357660247,8408.296,6164.7678554641225,594.6500000000001
1289,2021-02-23 17:00:00,2021-02-23 18:00:00,NSW1,8931.862,5987.545,8549.962,2021-02-23 17:00:00,241.165,221.4,VIC1-NSW1,2021-02-23 17:00:00,388.635,376.12,21.33,-241.165,-168.8880359848383,388.635,363.5090884126319,0.7108036087465581,8697.431999999999,6182.166052427794,327.765
1290,2021-02-23 18:00:00,2021-02-23 19:00:00,NSW1,8476.453,5844.632,8105.955,2021-02-23 18:00:00,180.33,195.05,VIC1-NSW1,2021-02-23 18:00:00,163.65,208.235,4.72,-180.33,-130.023234592346,163.65,152.1685687213797,0.7252537877781424,8089.275,5866.777334129033,86.64500000000001
1291,2021-02-23 19:00:00,2021-02-23 20:00:00,NSW1,7383.118,5597.903,7036.919,2021-02-23 19:00:00,-74.00500000000001,-57.14,VIC1-NSW1,2021-02-23 19:00:00,617.235,679.3,36.94,74.00500000000001,61.82079063106681,617.235,471.4887439260567,0.7933600401540812,7728.159,6131.212534557124,2.2625
1292,2021-02-23 20:00:00,2021-02-23 21:00:00,NSW1,7025.761,5290.125,6699.693,2021-02-23 20:00:00,14.720000000000002,44.93,VIC1-NSW1,2021-02-23 20:00:00,862.69,869.555,53.355,-14.720000000000002,-11.623016159098635,862.69,711.9898824236914,0.7936883067334343,7547.663,5990.491866264592,0.0
1293,2021-02-23 21:00:00,2021-02-23 22:00:00,NSW1,6822.836,5116.431,6507.049,2021-02-23 21:00:00,128.865,117.635,VIC1-NSW1,2021-02-23 21:00:00,966.875,958.77,71.5,-128.865,-101.32532901089266,966.875,858.9588801175148,0.7997300703924395,7345.059,5874.064551106621,0.0
1294,2021-02-23 22:00:00,2021-02-23 23:00:00,NSW1,6728.712,5035.53,6417.372,2021-02-23 22:00:00,146.985,161.45000000000002,VIC1-NSW1,2021-02-23 22:00:00,896.625,885.52,64.11,-146.985,-115.33496531757861,896.625,878.180429018641,0.8090366618196065,7167.012000000001,5798.3754637010625,0.0
1295,2021-02-23 23:00:00,2021-02-24 00:00:00,NSW1,6611.875,4970.019,6304.808,2021-02-23 23:00:00,102.71,94.55,VIC1-NSW1,2021-02-23 23:00:00,739.0,711.63,40.09,-102.71,-80.9652968797781,739.0,753.3095786086182,0.8128920354861493,6941.098,5642.36328172884,0.0
1296,2021-02-24 00:00:00,2021-02-24 01:00:00,NSW1,6302.651,4687.902,6011.035,2021-02-24 00:00:00,-25.380000000000003,-15.21,VIC1-NSW1,2021-02-24 00:00:00,549.575,555.28,15.325,25.380000000000003,21.619458350654792,549.575,588.1071931467725,0.8043784839481122,6585.99,5297.628651497427,0.0
1297,2021-02-24 01:00:00,2021-02-24 02:00:00,NSW1,5935.952,4395.902,5660.699,2021-02-24 01:00:00,61.855,71.20500000000001,VIC1-NSW1,2021-02-24 01:00:00,665.83,667.865,28.52,-61.855,-48.03444207331992,665.83,743.5160908311609,0.8127132630936328,6264.674,5091.383648757841,0.0
1298,2021-02-24 02:00:00,2021-02-24 03:00:00,NSW1,5876.053,4393.971,5601.492,2021-02-24 02:00:00,289.37,313.475,VIC1-NSW1,2021-02-24 02:00:00,627.96,639.09,29.005,-289.37,-226.99012839257824,627.96,729.7084683877874,0.8243470948709476,5940.082,4896.689339995209,0.0
1299,2021-02-24 03:00:00,2021-02-24 04:00:00,NSW1,5834.101,4393.881,5560.028,2021-02-24 03:00:00,394.925,399.93,VIC1-NSW1,2021-02-24 03:00:00,655.6,672.325,34.4,-394.925,-312.094373252257,655.6,749.726212674485,0.8300565824131945,5820.703,4831.512839422228,0.0
1300,2021-02-24 04:00:00,2021-02-24 05:00:00,NSW1,5862.148,4463.284,5584.648,2021-02-24 04:00:00,168.71499999999995,156.87,VIC1-NSW1,2021-02-24 04:00:00,585.26,603.7,28.055,-168.71499999999995,-134.838034565473,585.26,641.3019407839961,0.8281266585191516,6001.193,4969.747906218523,0.0
1301,2021-02-24 05:00:00,2021-02-24 06:00:00,NSW1,6868.024,5333.391,6537.289,2021-02-24 05:00:00,-62.09,-43.285,VIC1-NSW1,2021-02-24 05:00:00,563.655,559.185,23.275,62.09,52.600296183008524,563.655,576.0611539957202,0.8323361930403693,7163.034,5962.052450178729,0.0
1302,2021-02-24 06:00:00,2021-02-24 07:00:00,NSW1,7899.328,6203.031,7514.681,2021-02-24 06:00:00,77.35,70.895,VIC1-NSW1,2021-02-24 06:00:00,189.79,168.75,2.61,-77.35,-63.84894420002659,189.79,181.6562883490555,0.8287318824690246,7627.120999999999,6320.838344149029,33.375
1303,2021-02-24 07:00:00,2021-02-24 08:00:00,NSW1,7396.738,5446.234,7056.171,2021-02-24 07:00:00,-125.74,-138.15,VIC1-NSW1,2021-02-24 07:00:00,-7.665,34.17,2.765,125.74,99.05604238384034,-7.665,-5.916152486950784,0.7721193125935311,7174.246,5539.3738898968895,266.73900000000003
1304,2021-02-24 08:00:00,2021-02-24 09:00:00,NSW1,6838.034,4954.302,6535.093,2021-02-24 08:00:00,-405.46,-416.485,VIC1-NSW1,2021-02-24 08:00:00,409.51,411.16,10.03,405.46,300.1781818282906,409.51,405.12482009523364,0.7700076859101104,7350.063,5659.605001923524,683.2909999999999
1305,2021-02-24 09:00:00,2021-02-24 10:00:00,NSW1,6807.012,4775.428,6514.159,2021-02-24 09:00:00,-482.1,-457.005,VIC1-NSW1,2021-02-24 09:00:00,521.28,537.97,28.96,482.1,339.517210630135,521.28,554.7000903419994,0.7541890106552337,7517.539,5669.6453009721345,1016.781
1306,2021-02-24 10:00:00,2021-02-24 11:00:00,NSW1,6773.583,4715.085,6484.084,2021-02-24 10:00:00,-136.555,-143.255,VIC1-NSW1,2021-02-24 10:00:00,703.685,683.64,63.18,136.555,95.68662930144097,703.685,750.6870049723273,0.7593135740955436,7324.3240000000005,5561.458634273768,1203.4335
1307,2021-02-24 11:00:00,2021-02-24 12:00:00,NSW1,6683.092,4654.083,6392.239,2021-02-24 11:00:00,-313.39,-292.73,VIC1-NSW1,2021-02-24 11:00:00,766.405,772.935,89.365,313.39,220.18123987824563,766.405,821.2196055739096,0.7622400868963063,7472.034,5695.483845452155,1210.3775
1308,2021-02-24 12:00:00,2021-02-24 13:00:00,NSW1,7140.052,4860.773,6832.493,2021-02-24 12:00:00,-452.135,-455.21,VIC1-NSW1,2021-02-24 12:00:00,687.375,679.775,78.22,452.135,323.4935043640183,687.375,766.0830787801034,0.7464058384253143,7972.003000000001,5950.349583144121,997.5915
1309,2021-02-24 13:00:00,2021-02-24 14:00:00,NSW1,7179.046,4761.544,6875.169,2021-02-24 13:00:00,-271.895,-226.67,VIC1-NSW1,2021-02-24 13:00:00,532.075,538.84,54.65,271.895,198.52515221857138,532.075,592.8717647336956,0.7231202504541547,7679.138999999999,5552.940916952267,1089.3919999999998
1310,2021-02-24 14:00:00,2021-02-24 15:00:00,NSW1,7031.695,4844.565,6724.981,2021-02-24 14:00:00,25.690000000000005,57.015,VIC1-NSW1,2021-02-24 14:00:00,730.06,768.47,92.0,-25.690000000000005,-18.506650777154615,730.06,777.9931441237599,0.7543123878985668,7429.351,5604.051493346605,1042.004
1311,2021-02-24 15:00:00,2021-02-24 16:00:00,NSW1,7138.359,5219.6,6812.901,2021-02-24 15:00:00,-67.47,-36.865,VIC1-NSW1,2021-02-24 15:00:00,912.795,931.755,126.075,67.47,51.67803816205068,912.795,931.1144020897857,0.7958758276484598,7793.166,6202.392440251837,796.5364999999999
1312,2021-02-24 16:00:00,2021-02-24 17:00:00,NSW1,7629.257,5493.737,7285.159,2021-02-24 16:00:00,42.61,34.57,VIC1-NSW1,2021-02-24 16:00:00,928.76,933.19,121.04,-42.61,-32.13219280045913,928.76,885.9576289558009,0.776810965801849,8171.309,6347.562436155342,635.597
1313,2021-02-24 17:00:00,2021-02-24 18:00:00,NSW1,8068.799,6017.284,7692.344,2021-02-24 17:00:00,286.365,274.14,VIC1-NSW1,2021-02-24 17:00:00,778.58,733.8,66.795,-286.365,-224.00708193237324,778.58,710.269471021653,0.7946117059073408,8184.559000000001,6503.54638908928,351.223
1314,2021-02-24 18:00:00,2021-02-24 19:00:00,NSW1,8091.65,6398.581,7695.17,2021-02-24 18:00:00,413.805,404.225,VIC1-NSW1,2021-02-24 18:00:00,812.65,813.5,62.14,-413.805,-344.0813927054243,812.65,657.6997012770265,0.8292793265853353,8094.014999999999,6712.199308571602,105.737
1315,2021-02-24 19:00:00,2021-02-24 20:00:00,NSW1,8452.569,6705.078,8037.534,2021-02-24 19:00:00,387.58,385.265,VIC1-NSW1,2021-02-24 19:00:00,413.52,372.61,9.525,-387.58,-323.3272955660281,413.52,338.8013292980378,0.833456154720907,8063.474,6720.55203373201,2.09
1316,2021-02-24 20:00:00,2021-02-24 21:00:00,NSW1,7852.6,6219.19,7468.716,2021-02-24 20:00:00,429.5,425.75,VIC1-NSW1,2021-02-24 20:00:00,242.675,253.455,0.495,-429.5,-357.6440856768419,242.675,200.98466882927053,0.8325489331208649,7281.8910000000005,6062.530583152428,0.0
1317,2021-02-24 21:00:00,2021-02-24 22:00:00,NSW1,7222.697,5831.322,6865.873,2021-02-24 21:00:00,351.22,343.52,VIC1-NSW1,2021-02-24 21:00:00,576.315,585.635,22.645,-351.22,-298.29810613158736,576.315,495.5552169040757,0.8501771705601391,7090.968,6028.579110772488,0.0
1318,2021-02-24 22:00:00,2021-02-24 23:00:00,NSW1,7164.788,5716.006,6814.433,2021-02-24 22:00:00,346.665,344.81500000000005,VIC1-NSW1,2021-02-24 22:00:00,766.42,765.53,48.925,-346.665,-290.7856339610354,766.42,762.5013740872295,0.8553443372118881,7234.188,6187.721740126194,0.0
1319,2021-02-24 23:00:00,2021-02-25 00:00:00,NSW1,6957.428,5564.44,6616.826,2021-02-24 23:00:00,322.43,305.015,VIC1-NSW1,2021-02-24 23:00:00,647.19,612.055,29.24,-322.43,-271.1484916181867,647.19,650.9781552902376,0.8563273095906397,6941.585999999999,5944.26966367205,0.0
1320,2021-02-25 00:00:00,2021-02-25 01:00:00,NSW1,6539.619,5183.477,6220.159,2021-02-25 00:00:00,141.09,138.95000000000002,VIC1-NSW1,2021-02-25 00:00:00,463.945,469.595,10.49,-141.09,-117.57525329014902,463.945,475.4925022475761,0.8469176818141346,6543.013999999999,5541.394248957427,0.0
1321,2021-02-25 01:00:00,2021-02-25 02:00:00,NSW1,5890.807,4628.759,5605.378,2021-02-25 01:00:00,73.96,62.24,VIC1-NSW1,2021-02-25 01:00:00,575.85,590.51,21.41,-73.96,-61.074028484787284,575.85,640.8129839304726,0.8528359907319746,6107.268,5208.497955445685,0.0
1322,2021-02-25 02:00:00,2021-02-25 03:00:00,NSW1,5564.046,4395.379,5293.407,2021-02-25 02:00:00,-100.075,-91.265,VIC1-NSW1,2021-02-25 02:00:00,508.145,518.845,16.485,100.075,84.29340241159193,508.145,584.5374460830669,0.8581040191958352,5901.6269999999995,5064.209848494659,0.0
1323,2021-02-25 03:00:00,2021-02-25 04:00:00,NSW1,5634.543,4504.031,5358.933,2021-02-25 03:00:00,33.51,61.585,VIC1-NSW1,2021-02-25 03:00:00,606.5,633.995,28.79,-33.51,-28.164203361004887,606.5,699.1523153542403,0.8724015992778793,5931.923,5175.019111993235,0.0
1324,2021-02-25 04:00:00,2021-02-25 05:00:00,NSW1,5955.051,4818.545,5660.125,2021-02-25 04:00:00,59.23,68.695,VIC1-NSW1,2021-02-25 04:00:00,647.5,669.54,33.475,-59.23,-50.42334230251099,647.5,718.0217310251425,0.8780084147565305,6248.395,5486.143388722631,0.0
1325,2021-02-25 05:00:00,2021-02-25 06:00:00,NSW1,7192.719,5876.385,6831.985,2021-02-25 05:00:00,186.1,204.28,VIC1-NSW1,2021-02-25 05:00:00,650.025,631.495,32.04,-186.1,-160.06991357562993,650.025,695.580913601671,0.8788343057995565,7295.909999999999,6411.896000026041,0.0
1326,2021-02-25 06:00:00,2021-02-25 07:00:00,NSW1,8043.067,6523.252,7640.714,2021-02-25 06:00:00,230.195,239.635,VIC1-NSW1,2021-02-25 06:00:00,150.835,149.52,-0.655,-230.195,-196.52875295947473,150.835,151.96953988543268,0.8568164890740412,7561.354,6478.692786925958,53.721
1327,2021-02-25 07:00:00,2021-02-25 08:00:00,NSW1,8071.282,5732.931,7711.246,2021-02-25 07:00:00,323.83000000000004,347.935,VIC1-NSW1,2021-02-25 07:00:00,344.74,411.3,10.67,-323.83000000000004,-240.7516302462663,344.74,337.09014817595516,0.7538996261753758,7732.156,5829.269517929689,308.0445
1328,2021-02-25 08:00:00,2021-02-25 09:00:00,NSW1,7791.318,5414.089,7450.42,2021-02-25 08:00:00,209.76,212.315,VIC1-NSW1,2021-02-25 08:00:00,640.78,660.87,38.32,-209.76,-152.42889778562818,640.78,616.8754983029382,0.7458707546485553,7881.44,5878.53560051731,603.9665
1329,2021-02-25 09:00:00,2021-02-25 10:00:00,NSW1,8475.238,5807.757,8106.512,2021-02-25 09:00:00,61.025,103.16,VIC1-NSW1,2021-02-25 09:00:00,619.77,615.57,48.42,-61.025,-43.720205548946325,619.77,599.5781776007237,0.7343827161793097,8665.257,6363.614972051777,748.6645
1330,2021-02-25 10:00:00,2021-02-25 11:00:00,NSW1,7860.595,5376.706,7519.214,2021-02-25 10:00:00,157.45499999999998,145.695,VIC1-NSW1,2021-02-25 10:00:00,542.4,558.39,48.34,-157.45499999999998,-112.59012487608412,542.4,500.4804953042108,0.7293117927445699,7904.159,5764.596370428127,847.0899999999999
1331,2021-02-25 11:00:00,2021-02-25 12:00:00,NSW1,7394.874,5152.797,7070.53,2021-02-25 11:00:00,189.355,202.4,VIC1-NSW1,2021-02-25 11:00:00,777.37,769.705,86.69,-189.355,-137.99642684989666,777.37,724.9865116272316,0.7494618213743387,7658.545,5739.787084777335,1237.9265
1332,2021-02-25 12:00:00,2021-02-25 13:00:00,NSW1,7409.955,5092.927,7087.022,2021-02-25 12:00:00,282.25500000000005,302.935,VIC1-NSW1,2021-02-25 12:00:00,811.48,805.63,102.005,-282.25500000000005,-202.83612924935184,811.48,756.1916573489207,0.7413470871020291,7616.247,5646.2825280995685,1477.7800000000002
1333,2021-02-25 13:00:00,2021-02-25 14:00:00,NSW1,7719.401,5085.995,7393.401,2021-02-25 13:00:00,246.29,292.735,VIC1-NSW1,2021-02-25 13:00:00,902.925,908.52,131.455,-246.29,-169.42537115868598,902.925,806.4170631839703,0.7109268445538983,8050.035999999999,5722.986692025284,1196.3055
1334,2021-02-25 14:00:00,2021-02-25 15:00:00,NSW1,7469.462,5157.189,7142.749,2021-02-25 14:00:00,253.055,263.21000000000004,VIC1-NSW1,2021-02-25 14:00:00,913.935,902.635,129.915,-253.055,-182.71011096638003,913.935,793.8708049523046,0.7391881000475453,7803.628999999999,5768.349693985925,1056.1085
1335,2021-02-25 15:00:00,2021-02-25 16:00:00,NSW1,7967.927,5300.141,7629.148,2021-02-25 15:00:00,-277.585,-274.58,VIC1-NSW1,2021-02-25 15:00:00,633.875,656.945,74.925,277.585,204.82967420249804,633.875,547.6929118564005,0.708692353759697,8540.608,6052.6635860588985,834.4045
1336,2021-02-25 16:00:00,2021-02-25 17:00:00,NSW1,8859.753,5748.577,8490.189,2021-02-25 16:00:00,-46.79,-40.935,VIC1-NSW1,2021-02-25 16:00:00,303.295,288.31,17.765,46.79,35.69929988627687,303.295,268.1692250426249,0.6846445624795002,8840.274000000001,6052.445524928902,619.6225
1337,2021-02-25 17:00:00,2021-02-25 18:00:00,NSW1,8700.359,5815.305,8328.675,2021-02-25 17:00:00,233.27,242.825,VIC1-NSW1,2021-02-25 17:00:00,526.065,554.965,38.105,-233.27,-162.87539102558333,526.065,472.67673192356824,0.7104480257888719,8621.47,6125.106340897985,402.605
1338,2021-02-25 18:00:00,2021-02-25 19:00:00,NSW1,8273.407,6267.677,7880.309,2021-02-25 18:00:00,213.65,199.865,VIC1-NSW1,2021-02-25 18:00:00,765.72,737.86,52.045,-213.65,-169.9285130887634,765.72,656.7082432771386,0.8010143673794043,8432.379,6754.456730188375,167.989
1339,2021-02-25 19:00:00,2021-02-25 20:00:00,NSW1,8603.783,6364.375,8202.214,2021-02-25 19:00:00,136.485,134.57,VIC1-NSW1,2021-02-25 19:00:00,910.8,855.29,67.435,-136.485,-105.90332340451006,910.8,843.4190324260866,0.7911622308602331,8976.528999999999,7101.890709021576,2.0955
1340,2021-02-25 20:00:00,2021-02-25 21:00:00,NSW1,7442.165,6332.132,7053.583,2021-02-25 20:00:00,204.85,195.965,VIC1-NSW1,2021-02-25 20:00:00,648.07,673.59,37.745,-204.85,-183.8976361659032,648.07,557.8096965160303,0.8945205123237369,7496.802999999999,6706.0440603501265,0.0
1341,2021-02-25 21:00:00,2021-02-25 22:00:00,NSW1,6967.825,5966.785,6602.15,2021-02-25 21:00:00,223.905,190.55,VIC1-NSW1,2021-02-25 21:00:00,1008.13,988.61,77.765,-223.905,-202.35726171398713,1008.13,927.6690504945609,0.9060055560109761,7386.375,6692.096788780574,0.0
1342,2021-02-25 22:00:00,2021-02-25 23:00:00,NSW1,7392.527,5845.988,7029.313,2021-02-25 22:00:00,125.975,147.33,VIC1-NSW1,2021-02-25 22:00:00,872.065,846.245,62.76,-125.975,-104.76818122909023,872.065,932.1155109710709,0.8582623086857338,7775.403,6673.335329741981,0.0
1343,2021-02-25 23:00:00,2021-02-26 00:00:00,NSW1,7400.072,5808.406,7039.302,2021-02-25 23:00:00,177.86,193.575,VIC1-NSW1,2021-02-25 23:00:00,596.57,576.81,26.595,-177.86,-146.75930811890157,596.57,657.2986342284269,0.8472693964704703,7458.012,6318.945326109525,0.0
1344,2021-02-26 00:00:00,2021-02-26 01:00:00,NSW1,6931.794,5412.659,6596.1,2021-02-26 00:00:00,217.205,206.385,VIC1-NSW1,2021-02-26 00:00:00,545.225,562.695,18.52,-217.205,-178.2351083359864,545.225,622.3002679194984,0.8458438270254575,6924.120000000001,5856.724159583511,0.0
1345,2021-02-26 01:00:00,2021-02-26 02:00:00,NSW1,6487.635,4951.015,6179.796,2021-02-26 01:00:00,240.88,240.235,VIC1-NSW1,2021-02-26 01:00:00,582.105,600.215,22.59,-240.88,-192.98379642305346,582.105,692.2001468245397,0.8357941724772067,6521.021,5450.231350401486,0.0
1346,2021-02-26 02:00:00,2021-02-26 03:00:00,NSW1,6122.215,4630.978,5834.681,2021-02-26 02:00:00,212.375,215.79,VIC1-NSW1,2021-02-26 02:00:00,595.29,603.785,25.315,-212.375,-168.5617350374425,595.29,725.2457968685841,0.8343517433154457,6217.596,5187.662061831142,0.0
1347,2021-02-26 03:00:00,2021-02-26 04:00:00,NSW1,5912.168,4617.682,5627.391,2021-02-26 03:00:00,181.635,194.735,VIC1-NSW1,2021-02-26 03:00:00,586.24,598.42,26.51,-181.635,-149.04467631092277,586.24,688.7907320815182,0.8550118494393225,6031.995999999999,5157.428055770595,0.0
1348,2021-02-26 04:00:00,2021-02-26 05:00:00,NSW1,6049.515,5038.766,5741.912,2021-02-26 04:00:00,174.86,188.795,VIC1-NSW1,2021-02-26 04:00:00,783.51,810.51,53.83,-174.86,-153.44690457812658,783.51,847.3730639818871,0.9027062737760468,6350.562000000001,5732.69215940376,0.0
1349,2021-02-26 05:00:00,2021-02-26 06:00:00,NSW1,7061.363,5967.388,6696.443,2021-02-26 05:00:00,257.895,260.525,VIC1-NSW1,2021-02-26 05:00:00,666.99,639.085,32.325,-257.895,-229.81746104013726,666.99,682.9174009781493,0.9035892764120058,7105.5380000000005,6420.487939938012,0.0
1350,2021-02-26 06:00:00,2021-02-26 07:00:00,NSW1,7854.148,6416.652,7458.478,2021-02-26 06:00:00,193.05,193.38,VIC1-NSW1,2021-02-26 06:00:00,330.055,314.38,4.035,-193.05,-166.0841083931601,330.055,315.5691007322407,0.8644791901106329,7595.483,6566.13699233908,58.159
1351,2021-02-26 07:00:00,2021-02-26 08:00:00,NSW1,7560.47,5601.586,7210.545,2021-02-26 07:00:00,199.21,192.26,VIC1-NSW1,2021-02-26 07:00:00,294.985,357.185,5.055,-199.21,-154.75833616737708,294.985,284.133341890426,0.7843840682755545,7306.32,5730.961005723049,486.9235
1352,2021-02-26 08:00:00,2021-02-26 09:00:00,NSW1,7564.361,5176.252,7235.001,2021-02-26 08:00:00,77.03,75.685,VIC1-NSW1,2021-02-26 08:00:00,464.05,433.54,10.955,-77.03,-55.11079978565311,464.05,471.39336127219246,0.7337338169871928,7622.021000000001,5592.53456148654,1178.342
1353,2021-02-26 09:00:00,2021-02-26 10:00:00,NSW1,7503.871,5116.699,7179.449,2021-02-26 09:00:00,51.135000000000005,83.285,VIC1-NSW1,2021-02-26 09:00:00,222.48,263.66,5.52,-51.135000000000005,-36.44324284008425,222.48,234.55867797949017,0.7230258983096801,7350.793999999999,5314.814435139406,1777.0025
1354,2021-02-26 10:00:00,2021-02-26 11:00:00,NSW1,7282.601,4985.426,6967.836,2021-02-26 10:00:00,276.615,285.46500000000003,VIC1-NSW1,2021-02-26 10:00:00,296.045,317.87,11.325,-276.615,-197.91562444781997,296.045,310.8381779914328,0.7296628686447049,6987.2660000000005,5098.348553543613,2210.862
1355,2021-02-26 11:00:00,2021-02-26 12:00:00,NSW1,7319.355,5007.978,7002.926,2021-02-26 11:00:00,305.065,301.84,VIC1-NSW1,2021-02-26 11:00:00,274.18,256.805,8.03,-305.065,-218.160067458945,274.18,285.2428278715937,0.727916080873972,6972.041000000001,5075.060760412649,2440.423
1356,2021-02-26 12:00:00,2021-02-26 13:00:00,NSW1,7300.787,4969.306,6984.122,2021-02-26 12:00:00,330.06,311.635,VIC1-NSW1,2021-02-26 12:00:00,326.93,293.94,13.595,-330.06,-234.8425669482864,326.93,334.6018586871899,0.7261239221788112,6980.992,5069.065291738903,2490.516
1357,2021-02-26 13:00:00,2021-02-26 14:00:00,NSW1,7385.12,4917.618,7070.564,2021-02-26 13:00:00,237.05,219.25,VIC1-NSW1,2021-02-26 13:00:00,530.495,517.335,42.29,-237.05,-164.86964079527462,530.495,541.1130783400804,0.7188830754477359,7364.009,5293.861437544806,2393.7685
