,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,INTERCONNECTORID,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,MWLOSSES,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
114,2021-01-05 18:00:00,2021-01-05 19:00:00,TAS1,924.928,0.0,915.679,T-V-MNSP1,2021-05-01 18:00:00,-449.48,-446.0,22.43,449.48,402.4279910820491,0.2947847035268779,1365.159,402.4279910820491,17.099
115,2021-01-05 19:00:00,2021-01-05 20:00:00,TAS1,1015.946,0.0,1005.787,T-V-MNSP1,2021-05-01 19:00:00,-405.01,-396.53,18.125,405.01,360.982142757195,0.25587107341254267,1410.797,360.982142757195,4.3965000000000005
116,2021-01-05 20:00:00,2021-01-05 21:00:00,TAS1,1027.477,0.0,1017.202,T-V-MNSP1,2021-05-01 20:00:00,-319.85,-322.865,12.165,319.85,283.7149565272802,0.21219440719379665,1337.0520000000001,283.7149565272802,0.119
117,2021-01-05 21:00:00,2021-01-05 22:00:00,TAS1,923.763,0.0,914.526,T-V-MNSP1,2021-05-01 21:00:00,-354.24,-350.11,14.255,354.24,323.1526792425223,0.2546984071471984,1268.766,323.1526792425223,0.0
118,2021-01-05 22:00:00,2021-01-05 23:00:00,TAS1,824.599,0.0,816.353,T-V-MNSP1,2021-05-01 22:00:00,-428.11,-429.98,20.965,428.11,407.82083814240383,0.32770828714265016,1244.463,407.82083814240383,0.0
119,2021-01-05 23:00:00,2021-01-06 00:00:00,TAS1,879.725,0.0,870.928,T-V-MNSP1,2021-05-01 23:00:00,-423.435,-412.685,19.495,423.435,427.9542914062712,0.33062926814678045,1294.363,427.9542914062712,0.0
120,2021-01-06 00:00:00,2021-01-06 01:00:00,TAS1,854.013,0.0,845.473,T-V-MNSP1,2021-06-01 00:00:00,-289.115,-294.84,10.315,289.115,294.61269610367714,0.2596649145801623,1134.588,294.61269610367714,0.0
121,2021-01-06 01:00:00,2021-01-06 02:00:00,TAS1,706.06,0.0,698.999,T-V-MNSP1,2021-06-01 01:00:00,-413.825,-414.075,19.67,413.825,419.05909390524414,0.3765726601019066,1112.824,419.05909390524414,0.0
122,2021-01-06 02:00:00,2021-01-06 03:00:00,TAS1,709.345,0.0,702.251,T-V-MNSP1,2021-06-01 02:00:00,-449.785,-446.0,22.43,449.785,455.9769530286648,0.3958009585018739,1152.036,455.9769530286648,0.0
123,2021-01-06 03:00:00,2021-01-06 04:00:00,TAS1,707.155,0.0,700.083,T-V-MNSP1,2021-06-01 03:00:00,-447.855,-446.0,22.43,447.855,456.62716529147474,0.39778033769373844,1147.938,456.62716529147474,0.0
124,2021-01-06 04:00:00,2021-01-06 05:00:00,TAS1,713.702,0.0,706.565,T-V-MNSP1,2021-06-01 04:00:00,-450.4,-446.0,22.43,450.4,463.85992829578163,0.40092822885375234,1156.9650000000001,463.85992829578163,0.0
125,2021-01-06 05:00:00,2021-01-06 06:00:00,TAS1,772.329,0.0,764.606,T-V-MNSP1,2021-06-01 05:00:00,-433.865,-436.38,21.54,433.865,456.45173355706396,0.38086172594669704,1198.471,456.45173355706396,0.9915
126,2021-01-06 06:00:00,2021-01-06 07:00:00,TAS1,805.444,0.0,797.39,T-V-MNSP1,2021-06-01 06:00:00,-426.74,-436.865,21.555,426.74,446.70348251776795,0.3649150682670696,1224.13,446.70348251776795,9.392
127,2021-01-06 07:00:00,2021-01-06 08:00:00,TAS1,800.447,0.0,792.443,T-V-MNSP1,2021-06-01 07:00:00,-430.05,-438.555,21.715,430.05,430.85970829446114,0.3524434972588482,1222.493,430.85970829446114,32.1785
128,2021-01-06 08:00:00,2021-01-06 09:00:00,TAS1,783.403,0.0,775.569,T-V-MNSP1,2021-06-01 08:00:00,-447.95,-443.985,22.23,447.95,430.8129169157482,0.3521097072589377,1223.519,430.8129169157482,53.334
129,2021-01-06 09:00:00,2021-01-06 10:00:00,TAS1,749.513,0.0,742.018,T-V-MNSP1,2021-06-01 09:00:00,-432.89,-438.555,21.72,432.89,400.819866351628,0.34115000183131616,1174.908,400.819866351628,73.206
130,2021-01-06 10:00:00,2021-01-06 11:00:00,TAS1,737.664,0.0,730.287,T-V-MNSP1,2021-06-01 10:00:00,-438.85,-435.555,21.43,438.85,400.92390009280876,0.34292294238640014,1169.1370000000002,400.92390009280876,90.8125
131,2021-01-06 11:00:00,2021-01-06 12:00:00,TAS1,737.19,0.0,729.818,T-V-MNSP1,2021-06-01 11:00:00,-438.095,-443.735,22.21,438.095,407.4850566742223,0.34890018064207035,1167.913,407.4850566742223,101.7555
132,2021-01-06 12:00:00,2021-01-06 13:00:00,TAS1,730.382,0.0,723.078,T-V-MNSP1,2021-06-01 12:00:00,-424.43,-432.515,21.15,424.43,395.6028324843642,0.3447495202511566,1147.508,395.6028324843642,99.3985
133,2021-01-06 13:00:00,2021-01-06 14:00:00,TAS1,764.5,0.0,756.855,T-V-MNSP1,2021-06-01 13:00:00,-410.425,-416.67,20.13,410.425,386.48473629060425,0.3310985678591291,1167.28,386.48473629060425,83.63149999999999
134,2021-01-06 14:00:00,2021-01-06 15:00:00,TAS1,741.555,0.0,734.14,T-V-MNSP1,2021-06-01 14:00:00,-440.535,-446.0,22.43,440.535,418.9930178620157,0.3566884609462325,1174.675,418.9930178620157,79.349
135,2021-01-06 15:00:00,2021-01-06 16:00:00,TAS1,774.681,0.0,766.934,T-V-MNSP1,2021-06-01 15:00:00,-442.76,-445.855,22.415,442.76,412.6701282014345,0.34113596347624653,1209.694,412.6701282014345,78.38749999999999
136,2021-01-06 16:00:00,2021-01-06 17:00:00,TAS1,819.233,0.0,811.04,T-V-MNSP1,2021-06-01 16:00:00,-441.43,-441.875,22.04,441.43,394.8562567752548,0.3152620476141183,1252.47,394.8562567752548,64.4015
137,2021-01-06 17:00:00,2021-01-06 18:00:00,TAS1,906.667,0.0,897.6,T-V-MNSP1,2021-06-01 17:00:00,-444.85,-446.0,22.43,444.85,396.38181569443793,0.29526747044168344,1342.45,396.38181569443793,48.3465
138,2021-01-06 18:00:00,2021-01-06 19:00:00,TAS1,913.201,0.0,904.069,T-V-MNSP1,2021-06-01 18:00:00,-443.79,-443.835,22.22,443.79,404.7002136945169,0.3002541168583041,1347.859,404.7002136945169,21.019
139,2021-01-06 19:00:00,2021-01-06 20:00:00,TAS1,852.16,0.0,843.639,T-V-MNSP1,2021-06-01 19:00:00,-451.425,-445.91,22.42,451.425,429.8193101435153,0.3318904008940989,1295.064,429.8193101435153,5.6235
140,2021-01-06 20:00:00,2021-01-06 21:00:00,TAS1,885.417,0.0,876.563,T-V-MNSP1,2021-06-01 20:00:00,-427.455,-416.565,19.85,427.455,417.5275482925442,0.3201854179102928,1304.018,417.5275482925442,0.1735
141,2021-01-06 21:00:00,2021-01-06 22:00:00,TAS1,820.442,0.0,812.237,T-V-MNSP1,2021-06-01 21:00:00,-414.35,-421.38,20.2,414.35,401.4827833873818,0.3273170051430366,1226.587,401.4827833873818,0.0
142,2021-01-06 22:00:00,2021-01-06 23:00:00,TAS1,763.306,0.0,755.673,T-V-MNSP1,2021-06-01 22:00:00,-444.285,-446.0,22.43,444.285,443.8133542272458,0.3698574068652784,1199.958,443.8133542272458,0.0
143,2021-01-06 23:00:00,2021-01-07 00:00:00,TAS1,791.608,0.0,783.692,T-V-MNSP1,2021-06-01 23:00:00,-424.71,-414.855,19.67,424.71,440.87447174857033,0.36484089876429393,1208.402,440.87447174857033,0.0
144,2021-01-07 00:00:00,2021-01-07 01:00:00,TAS1,723.554,0.0,716.319,T-V-MNSP1,2021-07-01 00:00:00,-407.66,-415.84,19.755,407.66,425.301725972872,0.37838938803382627,1123.979,425.301725972872,0.0
145,2021-01-07 01:00:00,2021-01-07 02:00:00,TAS1,723.088,0.0,715.857,T-V-MNSP1,2021-07-01 01:00:00,-442.42,-446.0,22.43,442.42,463.80124563197256,0.4004234268935432,1158.277,463.80124563197256,0.0
146,2021-01-07 02:00:00,2021-01-07 03:00:00,TAS1,735.23,0.0,727.878,T-V-MNSP1,2021-07-01 02:00:00,-450.305,-446.0,22.43,450.305,480.42404897528894,0.40776691649369323,1178.183,480.42404897528894,0.0
147,2021-01-07 03:00:00,2021-01-07 04:00:00,TAS1,735.086,0.0,727.735,T-V-MNSP1,2021-07-01 03:00:00,-445.685,-446.0,22.43,445.685,492.40203768598025,0.4196298321879465,1173.42,492.40203768598025,0.0
148,2021-01-07 04:00:00,2021-01-07 05:00:00,TAS1,781.222,0.0,773.41,T-V-MNSP1,2021-07-01 04:00:00,-447.185,-446.0,22.43,447.185,506.983494952153,0.4153576697857627,1220.595,506.983494952153,0.0
149,2021-01-07 05:00:00,2021-01-07 06:00:00,TAS1,872.957,0.0,864.228,T-V-MNSP1,2021-07-01 05:00:00,-445.475,-446.0,22.43,445.475,488.2054716046436,0.37276044385990076,1309.703,488.2054716046436,1.224
150,2021-01-07 06:00:00,2021-01-07 07:00:00,TAS1,971.594,0.0,961.878,T-V-MNSP1,2021-07-01 06:00:00,-438.75,-436.28,21.53,438.75,477.12500686147337,0.34065077012702394,1400.6280000000002,477.12500686147337,11.5695
151,2021-01-07 07:00:00,2021-01-07 08:00:00,TAS1,980.078,0.0,970.277,T-V-MNSP1,2021-07-01 07:00:00,-401.915,-409.39,19.125,401.915,427.0725465793061,0.31123381172555015,1372.192,427.0725465793061,33.9345
152,2021-01-07 08:00:00,2021-01-07 09:00:00,TAS1,925.753,8.507,916.24,T-V-MNSP1,2021-07-01 08:00:00,-444.41,-446.0,22.43,444.41,467.96639612219724,0.35018071959886615,1360.65,476.47339612219724,62.761
153,2021-01-07 09:00:00,2021-01-07 10:00:00,TAS1,835.541,0.765,827.162,T-V-MNSP1,2021-07-01 09:00:00,-445.4,-446.0,22.43,445.4,470.15626961189616,0.3700576236064696,1272.562,470.92126961189615,95.891
154,2021-01-07 10:00:00,2021-01-07 11:00:00,TAS1,761.175,0.0,753.563,T-V-MNSP1,2021-07-01 10:00:00,-445.865,-446.0,22.43,445.865,475.3685779414738,0.39632939863124245,1199.4279999999999,475.3685779414738,118.1435
155,2021-01-07 11:00:00,2021-01-07 12:00:00,TAS1,734.231,0.0,726.889,T-V-MNSP1,2021-07-01 11:00:00,-441.56,-446.0,22.43,441.56,470.39340120720897,0.4025793177170839,1168.449,470.39340120720897,130.83550000000002
156,2021-01-07 12:00:00,2021-01-07 13:00:00,TAS1,722.278,0.0,715.055,T-V-MNSP1,2021-07-01 12:00:00,-446.68,-446.0,22.43,446.68,454.58462860837096,0.3912980400938002,1161.735,454.58462860837096,134.76549999999995
157,2021-01-07 13:00:00,2021-01-07 14:00:00,TAS1,730.164,0.0,722.862,T-V-MNSP1,2021-07-01 13:00:00,-445.12,-446.0,22.43,445.12,436.59190539899964,0.3738002001734613,1167.982,436.59190539899964,131.0045
158,2021-01-07 14:00:00,2021-01-07 15:00:00,TAS1,749.436,0.0,741.942,T-V-MNSP1,2021-07-01 14:00:00,-446.375,-446.0,22.43,446.375,424.32463088555363,0.35708033368667924,1188.317,424.32463088555363,123.426
159,2021-01-07 15:00:00,2021-01-07 16:00:00,TAS1,782.321,0.0,774.498,T-V-MNSP1,2021-07-01 15:00:00,-444.09,-446.0,22.43,444.09,407.66649511147034,0.33454005382579705,1218.588,407.66649511147034,105.888
160,2021-01-07 16:00:00,2021-01-07 17:00:00,TAS1,863.558,0.0,854.923,T-V-MNSP1,2021-07-01 16:00:00,-444.0,-446.0,22.43,444.0,410.91560645972277,0.3163510126926098,1298.923,410.91560645972277,80.634
161,2021-01-07 17:00:00,2021-01-07 18:00:00,TAS1,994.955,0.0,985.005,T-V-MNSP1,2021-07-01 17:00:00,-440.75,-439.88,21.86,440.75,407.48957195622495,0.2858061672280475,1425.755,407.48957195622495,49.461
162,2021-01-07 18:00:00,2021-01-07 19:00:00,TAS1,1074.505,0.0,1063.76,T-V-MNSP1,2021-07-01 18:00:00,-360.16,-362.255,15.105,360.16,339.6768977534443,0.23855054901500383,1423.92,339.6768977534443,22.6495
163,2021-01-07 19:00:00,2021-01-07 20:00:00,TAS1,1136.146,0.0,1124.785,T-V-MNSP1,2021-07-01 19:00:00,-277.665,-272.01,8.81,277.665,245.59748310989914,0.17512031310199946,1402.45,245.59748310989914,5.878
164,2021-01-07 20:00:00,2021-01-07 21:00:00,TAS1,1036.111,0.0,1025.75,T-V-MNSP1,2021-07-01 20:00:00,-290.605,-293.845,10.29,290.605,256.3033379469435,0.19470685183475847,1316.355,256.3033379469435,0.1605
165,2021-01-07 21:00:00,2021-01-07 22:00:00,TAS1,1011.015,0.0,1000.905,T-V-MNSP1,2021-07-01 21:00:00,-347.0,-341.46,13.47,347.0,333.49927339425784,0.24742045870759277,1347.905,333.49927339425784,0.0
166,2021-01-07 22:00:00,2021-01-07 23:00:00,TAS1,902.187,0.0,893.165,T-V-MNSP1,2021-07-01 22:00:00,-367.875,-376.385,16.295,367.875,369.0595947539286,0.29266287727108464,1261.04,369.0595947539286,0.0
167,2021-01-07 23:00:00,2021-01-08 00:00:00,TAS1,877.739,0.0,868.962,T-V-MNSP1,2021-07-01 23:00:00,-446.75,-439.57,21.82,446.75,446.83389296576246,0.33961375511188047,1315.712,446.83389296576246,0.0
168,2021-01-08 00:00:00,2021-01-08 01:00:00,TAS1,767.414,0.0,759.739,T-V-MNSP1,2021-08-01 00:00:00,-415.615,-414.825,19.655,415.615,416.9250667973871,0.3547229743527372,1175.354,416.9250667973871,0.0
169,2021-01-08 01:00:00,2021-01-08 02:00:00,TAS1,716.938,0.0,709.768,T-V-MNSP1,2021-08-01 01:00:00,-450.29,-446.0,22.43,450.29,447.5778753133221,0.3858237047745217,1160.058,447.5778753133221,0.0
170,2021-01-08 02:00:00,2021-01-08 03:00:00,TAS1,720.254,0.0,713.051,T-V-MNSP1,2021-08-01 02:00:00,-445.42,-446.0,22.43,445.42,447.20855584739786,0.38603344913027415,1158.471,447.20855584739786,0.0
171,2021-01-08 03:00:00,2021-01-08 04:00:00,TAS1,717.758,0.0,710.58,T-V-MNSP1,2021-08-01 03:00:00,-444.05,-446.0,22.43,444.05,447.9478384849602,0.3879579072819519,1154.63,447.9478384849602,0.0
172,2021-01-08 04:00:00,2021-01-08 05:00:00,TAS1,760.876,0.0,753.267,T-V-MNSP1,2021-08-01 04:00:00,-443.835,-446.0,22.43,443.835,459.9131366842864,0.38418876309979133,1197.102,459.9131366842864,0.0
173,2021-01-08 05:00:00,2021-01-08 06:00:00,TAS1,828.044,0.0,819.764,T-V-MNSP1,2021-08-01 05:00:00,-443.73,-446.0,22.43,443.73,461.74820687480013,0.3654534227109904,1263.4940000000001,461.74820687480013,0.8585
174,2021-01-08 06:00:00,2021-01-08 07:00:00,TAS1,973.715,0.0,963.978,T-V-MNSP1,2021-08-01 06:00:00,-424.6,-430.09,20.945,424.6,424.412870789965,0.30564568269839,1388.578,424.412870789965,8.3925
175,2021-01-08 07:00:00,2021-01-08 08:00:00,TAS1,964.595,0.0,954.949,T-V-MNSP1,2021-08-01 07:00:00,-393.435,-391.38,17.515,393.435,376.620076324946,0.27931218134073527,1348.384,376.620076324946,25.553
176,2021-01-08 08:00:00,2021-01-08 09:00:00,TAS1,937.515,0.0,928.14,T-V-MNSP1,2021-08-01 08:00:00,-430.785,-435.77,21.45,430.785,455.64457013915563,0.335297805352875,1358.925,455.64457013915563,50.154
177,2021-01-08 09:00:00,2021-01-08 10:00:00,TAS1,868.366,0.0,859.683,T-V-MNSP1,2021-08-01 09:00:00,-432.07,-432.51,21.145,432.07,472.8123476709679,0.36602380460580924,1291.753,472.8123476709679,72.64150000000001
178,2021-01-08 10:00:00,2021-01-08 11:00:00,TAS1,795.536,0.0,787.581,T-V-MNSP1,2021-08-01 10:00:00,-440.33,-445.09,22.34,440.33,493.4324387091377,0.4018470709270767,1227.911,493.4324387091377,94.0655
179,2021-01-08 11:00:00,2021-01-08 12:00:00,TAS1,758.11,0.0,750.529,T-V-MNSP1,2021-08-01 11:00:00,-440.535,-445.195,22.35,440.535,482.7632561511439,0.40532100386809095,1191.064,482.7632561511439,105.698
180,2021-01-08 12:00:00,2021-01-08 13:00:00,TAS1,730.906,0.0,723.596,T-V-MNSP1,2021-08-01 12:00:00,-436.35,-441.775,22.02,436.35,464.9286778499746,0.4008192431802641,1159.946,464.9286778499746,116.604
181,2021-01-08 13:00:00,2021-01-08 14:00:00,TAS1,737.321,0.0,729.947,T-V-MNSP1,2021-08-01 13:00:00,-432.135,-434.38,21.32,432.135,454.74475248447146,0.3913189882335941,1162.0819999999999,454.74475248447146,124.9665
182,2021-01-08 14:00:00,2021-01-08 15:00:00,TAS1,767.469,0.0,759.794,T-V-MNSP1,2021-08-01 14:00:00,-437.07,-439.525,21.805,437.07,453.1545166078575,0.3786182194533861,1196.864,453.1545166078575,122.5975
183,2021-01-08 15:00:00,2021-01-08 16:00:00,TAS1,847.183,0.0,838.711,T-V-MNSP1,2021-08-01 15:00:00,-431.215,-433.065,21.2,431.215,416.38717497799666,0.32788302230050936,1269.926,416.38717497799666,110.6905
184,2021-01-08 16:00:00,2021-01-08 17:00:00,TAS1,941.103,0.0,931.692,T-V-MNSP1,2021-08-01 16:00:00,-413.61,-413.295,19.465,413.61,339.678715409293,0.25249253729593274,1345.3020000000001,339.678715409293,86.32249999999999
185,2021-01-08 17:00:00,2021-01-08 18:00:00,TAS1,1121.224,0.0,1110.012,T-V-MNSP1,2021-08-01 17:00:00,-347.345,-350.665,14.25,347.345,255.83926866335125,0.17555016969990966,1457.357,255.83926866335125,53.7715
186,2021-01-08 18:00:00,2021-01-08 19:00:00,TAS1,1212.72,0.0,1200.593,T-V-MNSP1,2021-08-01 18:00:00,-309.375,-307.795,11.08,309.375,221.33410541179813,0.1465819841293313,1509.968,221.33410541179813,23.3555
187,2021-01-08 19:00:00,2021-01-08 20:00:00,TAS1,1269.311,0.0,1256.618,T-V-MNSP1,2021-08-01 19:00:00,-177.55,-177.135,4.125,177.55,131.85595138311,0.09193898579741705,1434.168,131.85595138311,6.126
188,2021-01-08 20:00:00,2021-01-08 21:00:00,TAS1,1138.733,0.0,1127.346,T-V-MNSP1,2021-08-01 20:00:00,-205.475,-207.75,5.47,205.475,161.49417385494777,0.12116718888353933,1332.821,161.49417385494777,0.295
189,2021-01-08 21:00:00,2021-01-08 22:00:00,TAS1,1005.331,0.0,995.278,T-V-MNSP1,2021-08-01 21:00:00,-280.235,-285.77,9.71,280.235,238.50456058488462,0.1869871656226825,1275.513,238.50456058488462,0.0
190,2021-01-08 22:00:00,2021-01-08 23:00:00,TAS1,982.442,0.0,972.618,T-V-MNSP1,2021-08-01 22:00:00,-331.9,-327.175,12.48,331.9,324.53044890369154,0.2487742207494964,1304.518,324.53044890369154,0.0
191,2021-01-08 23:00:00,2021-01-09 00:00:00,TAS1,957.004,0.0,947.434,T-V-MNSP1,2021-08-01 23:00:00,-309.94,-307.865,11.065,309.94,300.6712515598179,0.2391263471010359,1257.374,300.6712515598179,0.0
192,2021-01-09 00:00:00,2021-01-09 01:00:00,TAS1,867.112,0.0,858.441,T-V-MNSP1,2021-09-01 00:00:00,-311.345,-310.735,11.3,311.345,316.915067269589,0.2709171312270697,1169.786,316.915067269589,0.0
193,2021-01-09 01:00:00,2021-01-09 02:00:00,TAS1,751.147,0.0,743.636,T-V-MNSP1,2021-09-01 01:00:00,-371.84,-377.865,16.55,371.84,395.1982156998695,0.354286614593115,1115.4759999999999,395.1982156998695,0.0
194,2021-01-09 02:00:00,2021-01-09 03:00:00,TAS1,802.822,0.0,794.793,T-V-MNSP1,2021-09-01 02:00:00,-415.39,-415.19,19.56,415.39,458.32359085172993,0.3787225492770349,1210.183,458.32359085172993,0.0
195,2021-01-09 03:00:00,2021-01-09 04:00:00,TAS1,813.318,0.0,805.185,T-V-MNSP1,2021-09-01 03:00:00,-401.65,-402.24,18.395,401.65,445.99626693826656,0.3695586115237514,1206.835,445.99626693826656,0.0
196,2021-01-09 04:00:00,2021-01-09 05:00:00,TAS1,866.951,0.0,858.281,T-V-MNSP1,2021-09-01 04:00:00,-393.865,-394.755,17.75,393.865,423.8326275302789,0.3384849909916886,1252.146,423.8326275302789,0.0
197,2021-01-09 05:00:00,2021-01-09 06:00:00,TAS1,997.545,0.0,987.569,T-V-MNSP1,2021-09-01 05:00:00,-350.935,-350.17,14.17,350.935,370.2786108161837,0.27663616307174554,1338.504,370.2786108161837,0.8420000000000001
198,2021-01-09 06:00:00,2021-01-09 07:00:00,TAS1,993.203,0.0,983.271,T-V-MNSP1,2021-09-01 06:00:00,-329.575,-332.74,12.82,329.575,347.1103483543502,0.26439532767312407,1312.846,347.1103483543502,10.8905
199,2021-01-09 07:00:00,2021-01-09 08:00:00,TAS1,961.593,0.0,951.977,T-V-MNSP1,2021-09-01 07:00:00,-394.9,-398.935,18.24,394.9,399.7536944925028,0.2968004461376227,1346.877,399.7536944925028,33.137
200,2021-01-09 08:00:00,2021-01-09 09:00:00,TAS1,893.76,0.0,884.822,T-V-MNSP1,2021-09-01 08:00:00,-412.595,-409.49,19.055,412.595,422.08656318622343,0.32532837413585874,1297.417,422.08656318622343,62.581
201,2021-01-09 09:00:00,2021-01-09 10:00:00,TAS1,808.824,0.0,800.736,T-V-MNSP1,2021-09-01 09:00:00,-420.79,-421.245,20.105,420.79,467.4718364032113,0.3826949540191623,1221.526,467.4718364032113,95.2565
202,2021-01-09 10:00:00,2021-01-09 11:00:00,TAS1,762.402,0.0,754.778,T-V-MNSP1,2021-09-01 10:00:00,-436.45,-436.045,21.48,436.45,496.7390257290607,0.4169974393894877,1191.228,496.7390257290607,119.153
203,2021-01-09 11:00:00,2021-01-09 12:00:00,TAS1,736.355,0.0,728.992,T-V-MNSP1,2021-09-01 11:00:00,-430.75,-435.65,21.44,430.75,498.3485794350399,0.4297064169746719,1159.742,498.3485794350399,132.599
204,2021-01-09 12:00:00,2021-01-09 13:00:00,TAS1,741.491,0.0,734.077,T-V-MNSP1,2021-09-01 12:00:00,-425.875,-424.09,20.365,425.875,494.9990642874714,0.42674098953014555,1159.952,494.9990642874714,132.7345
205,2021-01-09 13:00:00,2021-01-09 14:00:00,TAS1,739.115,0.0,731.723,T-V-MNSP1,2021-09-01 13:00:00,-408.475,-409.705,19.065,408.475,471.70235593484836,0.4137021429039942,1140.1979999999999,471.70235593484836,132.214
206,2021-01-09 14:00:00,2021-01-09 15:00:00,TAS1,878.482,0.0,869.697,T-V-MNSP1,2021-09-01 14:00:00,-360.2,-354.335,14.71,360.2,390.843114030735,0.3177852405776541,1229.897,390.843114030735,125.934
207,2021-01-09 15:00:00,2021-01-09 16:00:00,TAS1,1032.439,0.0,1022.114,T-V-MNSP1,2021-09-01 15:00:00,-211.385,-208.45,5.425,211.385,200.96262981389722,0.1629207885972321,1233.499,200.96262981389722,113.0445
208,2021-01-09 16:00:00,2021-01-09 17:00:00,TAS1,1324.643,0.0,1311.397,T-V-MNSP1,2021-09-01 16:00:00,-151.765,-153.395,3.08,151.765,134.26389462656704,0.09176283598573982,1463.1619999999998,134.26389462656704,85.4185
209,2021-01-09 17:00:00,2021-01-09 18:00:00,TAS1,1595.27,0.0,1579.317,T-V-MNSP1,2021-09-01 17:00:00,120.69,141.975,2.25,-120.69,-0.0,0.0,1458.627,0.0,49.183
210,2021-01-09 18:00:00,2021-01-09 19:00:00,TAS1,1584.821,0.0,1568.972,T-V-MNSP1,2021-09-01 18:00:00,154.06,155.055,1.925,-154.06,-0.0,0.0,1414.912,0.0,19.6515
211,2021-01-09 19:00:00,2021-01-09 20:00:00,TAS1,1542.47,0.0,1527.046,T-V-MNSP1,2021-09-01 19:00:00,162.15,160.77,2.165,-162.15,-0.0,0.0,1364.896,0.0,5.5455000000000005
212,2021-01-09 20:00:00,2021-01-09 21:00:00,TAS1,1361.448,0.0,1347.833,T-V-MNSP1,2021-09-01 20:00:00,127.5,125.58,1.235,-127.5,-0.0,0.0,1220.333,0.0,0.1375
213,2021-01-09 21:00:00,2021-01-09 22:00:00,TAS1,1117.419,0.0,1106.245,T-V-MNSP1,2021-09-01 21:00:00,-144.295,-156.87,3.245,144.295,125.00156687318166,0.09995807161160912,1250.54,125.00156687318166,0.0
214,2021-01-09 22:00:00,2021-01-09 23:00:00,TAS1,1061.17,0.0,1050.559,T-V-MNSP1,2021-09-01 22:00:00,-156.895,-154.52,3.14,156.895,148.5681616666335,0.123042502378255,1207.454,148.5681616666335,0.0
215,2021-01-09 23:00:00,2021-01-10 00:00:00,TAS1,1040.868,0.0,1030.46,T-V-MNSP1,2021-09-01 23:00:00,-162.585,-159.46,3.285,162.585,155.23695684796144,0.1301182745394863,1193.045,155.23695684796144,0.0
216,2021-01-10 00:00:00,2021-01-10 01:00:00,TAS1,1082.184,0.0,1071.362,T-V-MNSP1,2021-10-01 00:00:00,-120.28,-118.26,1.945,120.28,125.64250467725459,0.10543645212006172,1191.642,125.64250467725459,0.0
217,2021-01-10 01:00:00,2021-01-10 02:00:00,TAS1,1056.783,0.0,1046.215,T-V-MNSP1,2021-10-01 01:00:00,-116.51,-114.875,1.865,116.51,138.7046064233512,0.11929270156172028,1162.725,138.7046064233512,0.0
218,2021-01-10 02:00:00,2021-01-10 03:00:00,TAS1,1035.256,0.0,1024.904,T-V-MNSP1,2021-10-01 02:00:00,-153.74,-156.06,3.15,153.74,192.06971391662645,0.1629582078359763,1178.644,192.06971391662645,0.0
219,2021-01-10 03:00:00,2021-01-10 04:00:00,TAS1,1025.017,0.0,1014.767,T-V-MNSP1,2021-10-01 03:00:00,-153.795,-154.485,3.1,153.795,196.4729958531907,0.1681322821152756,1168.5620000000001,196.4729958531907,0.0
220,2021-01-10 04:00:00,2021-01-10 05:00:00,TAS1,1032.445,0.0,1022.121,T-V-MNSP1,2021-10-01 04:00:00,-160.555,-161.57,3.35,160.555,205.08384363017424,0.1734066165460145,1182.676,205.08384363017424,0.0
221,2021-01-10 05:00:00,2021-01-10 06:00:00,TAS1,1040.378,0.0,1029.974,T-V-MNSP1,2021-10-01 05:00:00,-162.6,-163.11,3.405,162.6,195.82783106976984,0.16420602081696387,1192.5739999999998,195.82783106976984,1.373
