,TimeBeginning,TimeEnding,Region,Energy,Total_Emissions,Energy_SO,SETTLEMENTDATE,METEREDMWFLOW,MWFLOW,New_Energy,New_Emissions,New_Intensity_Index,Total_Energy,Sum_Emissions,Rooftop_PV
5532,2021-08-19 12:00:00,2021-08-19 13:00:00,QLD1,4861.687,3589.343,4554.629,2021-08-19 12:00:00,39.16,20.22,39.16,29.918789199263017,0.7878598231654225,4593.789,3619.2617891992627,2039.002
5533,2021-08-19 13:00:00,2021-08-19 14:00:00,QLD1,5084.298,4000.867,4739.305,2021-08-19 13:00:00,307.69,304.325,307.69,241.07165471767453,0.8404879843783627,5046.995,4241.938654717675,1915.2525
5534,2021-08-19 14:00:00,2021-08-19 15:00:00,QLD1,5581.1,4149.534,5217.181,2021-08-19 14:00:00,101.095,91.375,101.095,80.71182278583804,0.7954167521177611,5318.276,4230.245822785838,1604.947
5535,2021-08-19 15:00:00,2021-08-19 16:00:00,QLD1,5774.013,4347.48,5388.781,2021-08-19 15:00:00,-59.23,-26.82,-59.23,-47.78469201105036,0.8067650179140698,5329.551,4299.695307988949,1207.4635
5536,2021-08-19 16:00:00,2021-08-19 17:00:00,QLD1,6556.995,5062.192,6115.228,2021-08-19 16:00:00,66.435,86.88499999999999,66.435,57.83069588972096,0.828259757267538,6181.6630000000005,5120.022695889721,653.707
5537,2021-08-19 17:00:00,2021-08-19 18:00:00,QLD1,7401.411,5800.449,6916.635,2021-08-19 17:00:00,-309.55,-308.865,-309.55,-259.59574098532016,0.8386229720087874,6607.085,5540.85325901468,165.4975
5538,2021-08-19 18:00:00,2021-08-19 19:00:00,QLD1,7675.481,5936.012,7182.005,2021-08-19 18:00:00,-467.305,-450.715,-467.305,-386.23310449658555,0.8265118166862874,6714.7,5549.778895503414,4.039
5539,2021-08-19 19:00:00,2021-08-19 20:00:00,QLD1,7495.653,5824.502,7005.683,2021-08-19 19:00:00,-442.525,-456.715,-442.525,-367.91384188379635,0.8313967389046863,6563.158,5456.588158116204,0.0
5540,2021-08-19 20:00:00,2021-08-19 21:00:00,QLD1,7333.332,5679.233,6843.661,2021-08-19 20:00:00,-318.80499999999995,-334.92,-318.80499999999995,-264.5613037473656,0.8298530567192034,6524.856,5414.671696252634,0.0
5541,2021-08-19 21:00:00,2021-08-19 22:00:00,QLD1,7223.503,5577.492,6739.914,2021-08-19 21:00:00,-171.54500000000002,-190.695,-171.54500000000002,-141.9589129979997,0.8275316272581521,6568.369,5435.533087002001,0.0
5542,2021-08-19 22:00:00,2021-08-19 23:00:00,QLD1,6991.659,5426.521,6520.913,2021-08-19 22:00:00,-442.725,-421.77,-442.725,-368.4233342363255,0.8321719673303416,6078.187999999999,5058.097665763674,0.0
5543,2021-08-19 23:00:00,2021-08-20 00:00:00,QLD1,6740.594,5228.045,6288.614,2021-08-19 23:00:00,-674.54,-658.825,-674.54,-560.7794458842601,0.83135091452584,5614.074,4667.26555411574,0.0
5544,2021-08-20 00:00:00,2021-08-20 01:00:00,QLD1,6137.861,4827.316,5724.756,2021-08-20 00:00:00,-643.5,-623.26,-643.5,-542.6218769848007,0.8432352400696203,5081.256,4284.694123015199,0.0
5545,2021-08-20 01:00:00,2021-08-20 02:00:00,QLD1,6012.511,4771.725,5604.829,2021-08-20 01:00:00,-587.65,-591.46,-587.65,-500.30147150787303,0.8513596043697318,5017.179,4271.423528492127,0.0
5546,2021-08-20 02:00:00,2021-08-20 03:00:00,QLD1,5879.855,4672.764,5481.323,2021-08-20 02:00:00,-671.5699999999999,-651.01,-671.5699999999999,-572.5056011988346,0.8524883499841187,4809.753000000001,4100.258398801166,0.0
5547,2021-08-20 03:00:00,2021-08-20 04:00:00,QLD1,5720.848,4551.237,5334.486,2021-08-20 03:00:00,-570.7700000000001,-545.53,-570.7700000000001,-486.9652938427434,0.8531725455835858,4763.715999999999,4064.2717061572566,0.0
5548,2021-08-20 04:00:00,2021-08-20 05:00:00,QLD1,5661.385,4549.662,5274.943,2021-08-20 04:00:00,-410.25,-410.255,-410.25,-353.8424653119475,0.862504485830463,4864.693,4195.819534688053,0.0
5549,2021-08-20 05:00:00,2021-08-20 06:00:00,QLD1,5999.651,4805.554,5588.862,2021-08-20 05:00:00,-241.485,-227.715,-241.485,-207.6396246123093,0.8598448127722602,5347.377,4597.914375387691,0.0
5550,2021-08-20 06:00:00,2021-08-20 07:00:00,QLD1,6573.927,5227.376,6126.571,2021-08-20 06:00:00,-304.33,-307.095,-304.33,-259.66357658794783,0.8532302979921395,5822.241,4967.712423412052,3.2685
5551,2021-08-20 07:00:00,2021-08-20 08:00:00,QLD1,7039.673,5153.674,6593.857,2021-08-20 07:00:00,-238.395,-230.53,-238.395,-186.32647223468754,0.7815871651447704,6355.4619999999995,4967.347527765312,237.061
5552,2021-08-20 08:00:00,2021-08-20 09:00:00,QLD1,6840.562,4686.108,6429.958,2021-08-20 08:00:00,-748.88,-755.61,-748.88,-545.7784575015887,0.7287929407937036,5681.0779999999995,4140.329542498412,886.644
5553,2021-08-20 09:00:00,2021-08-20 10:00:00,QLD1,6170.15,4231.506,5802.412,2021-08-20 09:00:00,-914.005,-887.91,-914.005,-666.5534335600437,0.7292667256306515,4888.407,3564.9525664399566,1525.4450000000002
5554,2021-08-20 10:00:00,2021-08-20 11:00:00,QLD1,5773.913,3961.486,5433.186,2021-08-20 10:00:00,-745.905,-736.2850000000001,-745.905,-543.859940526608,0.729127624196926,4687.281,3417.6260594733917,1982.0595
5555,2021-08-20 11:00:00,2021-08-20 12:00:00,QLD1,5024.401,3522.497,4715.91,2021-08-20 11:00:00,-463.015,-437.83,-463.015,-345.84395131692503,0.7469389789033294,4252.8949999999995,3176.6530486830748,2215.5485
5556,2021-08-20 12:00:00,2021-08-20 13:00:00,QLD1,4884.067,3475.146,4577.859,2021-08-20 12:00:00,-11.909999999999997,-2.9549999999999983,-11.909999999999997,-9.041123560162074,0.7591203660925336,4565.9490000000005,3466.1048764398383,2305.6995
5557,2021-08-20 13:00:00,2021-08-20 14:00:00,QLD1,5091.065,3563.504,4778.604,2021-08-20 13:00:00,65.27000000000001,73.095,65.27000000000001,43.697440894041485,0.7446934913860354,4843.874000000001,3607.2014408940413,1948.6735
5558,2021-08-20 14:00:00,2021-08-20 15:00:00,QLD1,5378.686,3890.47,5035.241,2021-08-20 14:00:00,259.03,239.54,259.03,178.4996310723961,0.7685608898887866,5294.271,4068.9696310723957,1593.5735
5559,2021-08-20 15:00:00,2021-08-20 16:00:00,QLD1,5767.858,4099.597,5406.487,2021-08-20 15:00:00,-166.67000000000002,-110.405,-166.67000000000002,-126.38148061578619,0.7582737182203526,5239.817,3973.2155193842136,1310.0815
5560,2021-08-20 16:00:00,2021-08-20 17:00:00,QLD1,6648.92,4975.371,6216.699,2021-08-20 16:00:00,-165.215,-151.775,-165.215,-132.22546559918698,0.8003236122578881,6051.4839999999995,4843.145534400813,696.5715
5561,2021-08-20 17:00:00,2021-08-20 18:00:00,QLD1,7125.933,5559.947,6653.1,2021-08-20 17:00:00,-270.975,-294.015,-270.975,-226.4518252130586,0.8356926846131879,6382.125,5333.495174786942,150.0035
5562,2021-08-20 18:00:00,2021-08-20 19:00:00,QLD1,7181.847,5599.41,6705.928,2021-08-20 18:00:00,-272.79,-263.37,-272.79,-227.7780277241271,0.8349940530229373,6433.138,5371.631972275873,3.984
5563,2021-08-20 19:00:00,2021-08-20 20:00:00,QLD1,6956.605,5464.474,6485.21,2021-08-20 19:00:00,-140.13,-142.675,-140.13,-118.0743170413911,0.8426055594190475,6345.08,5346.399682958609,0.0
5564,2021-08-20 20:00:00,2021-08-20 21:00:00,QLD1,6837.728,5403.483,6369.51,2021-08-20 20:00:00,-88.19,-87.37,-88.19,-74.81472919737939,0.8483357432518357,6281.320000000001,5328.668270802621,0.0
5565,2021-08-20 21:00:00,2021-08-20 22:00:00,QLD1,6723.204,5371.686,6257.792,2021-08-20 21:00:00,-84.845,-82.97,-84.845,-72.83091203255077,0.8583995760805088,6172.947,5298.8550879674485,0.0
5566,2021-08-20 22:00:00,2021-08-20 23:00:00,QLD1,6681.38,5277.743,6224.307,2021-08-20 22:00:00,-327.17999999999995,-339.74,-327.17999999999995,-277.4239694057507,0.8479245962642911,5897.1269999999995,5000.31903059425,0.0
5567,2021-08-20 23:00:00,2021-08-21 00:00:00,QLD1,6580.072,5214.25,6129.619,2021-08-20 23:00:00,-489.39,-493.915,-489.39,-416.3067569941949,0.8506646171646232,5640.228999999999,4797.943243005805,0.0
5568,2021-08-21 00:00:00,2021-08-21 01:00:00,QLD1,6206.115,4962.748,5780.449,2021-08-21 00:00:00,-684.895,-689.805,-684.895,-588.0099091714155,0.8585402275843969,5095.554,4374.738090828584,0.0
5569,2021-08-21 01:00:00,2021-08-21 02:00:00,QLD1,5531.489,4519.082,5151.656,2021-08-21 01:00:00,-360.735,-334.07,-360.735,-316.44019811687735,0.877209580763933,4790.921,4202.641801883123,0.0
5570,2021-08-21 02:00:00,2021-08-21 03:00:00,QLD1,5311.07,4347.586,4947.78,2021-08-21 02:00:00,-69.775,-72.64,-69.775,-61.31089360278753,0.8786942830926193,4878.005,4286.275106397213,0.0
