,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
34,-1960.681023968069,0.0,1960.681023968069,-1960.681023968069,0.0,-14436.443240465402,-374.2790738152593,-1.3642420526593924e-12,374.2790738152593,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,975.6801120759833,0.028993333333333336,868.0053015968832,1324.2762246336022,180.0,180.0,2021-01-02 10:00:00
35,-3120.0222920671604,0.0,3120.0222920671604,-3120.0222920671604,0.0,-13386.9705131838,-264.41053299777,-1.8189894035458565e-12,264.41053299777,13386.9705131838,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1088.5092155023792,0.024357813333333336,2533.123451727517,2003.3633965154806,180.0,180.0,2021-01-02 11:00:00
36,-2241.405197894399,0.0,2241.405197894399,-2241.405197894399,0.0,-13959.3760600738,-570.6220802805318,-2.7284841053187847e-12,570.6220802805318,13959.3760600738,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1201.3383189287752,0.018562345833333334,1508.6231626883796,1434.3575644978641,180.0,180.0,2021-01-02 12:00:00
37,-1618.2691509541655,0.0,1618.2691509541655,-1618.2691509541655,0.0,-14326.466305882603,-826.667881411963,-2.5011104298755527e-12,826.667881411963,14326.466305882603,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1314.167422355171,0.0214835325,1328.1068165581246,1042.2498602670444,180.0,180.0,2021-01-02 13:00:00
38,0.0,0.0,0.0,0.0,0.0,-11896.839351771801,-1275.5112875942655,0.0,1275.5112875942655,11896.839351771801,-12960.62221096213,0.0,12960.62221096213,-230.26486161607846,211.72842840393727,0.0,0.0,0.0,50.264861616078434,0.0,-50.264861616078434,1364.4322839712495,0.03162192333333333,0.0,0.0,180.0,180.0,2021-01-02 14:00:00
39,0.0,0.0,0.0,0.0,0.0,-12402.808320432601,-1770.6312983174075,0.0,1770.6312983174075,12402.808320432601,-13940.132139136545,0.0,13940.132139136545,-247.6673222689234,233.307479613465,0.0,0.0,0.0,67.66732226892339,0.0,-67.66732226892339,1432.099606240173,0.03278128500000001,0.0,0.0,180.0,180.0,2021-01-02 15:00:00
40,0.0,0.0,0.0,0.0,0.0,-8980.5738458296,-2581.743193929629,0.0,2581.743193929629,8980.5738458296,-11385.293815598334,0.0,11385.293815598334,-202.27679367814298,177.02322416089729,0.0,0.0,0.0,22.276793678142962,0.0,-22.276793678142962,1454.3763999183159,0.034914177500000004,0.0,0.0,180.0,180.0,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-6436.841130240401,-2690.5903850766413,-1.3642420526593924e-12,2690.5903850766413,6436.841130240401,-8994.792569057588,0.0,8994.792569057588,-159.8059593487389,132.63894625945326,0.0,0.0,0.0,0.0,-20.194040651261076,0.0,1434.1823592670548,0.0401465225,0.0,0.0,180.0,159.80595934873892,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,-1472.1144622312002,-2968.1640772726546,0.0,2968.1640772726546,1472.1144622312002,-4375.752844012203,0.0,4375.752844012203,-77.74180179717112,64.52569549165203,0.0,0.0,0.0,0.0,-102.25819820282888,0.0,1331.924161064226,0.04257533166666666,0.0,0.0,180.0,77.74180179717112,2021-01-02 18:00:00
43,0.0,0.0,0.0,0.0,0.0,-0.0,-3319.061850047117,0.0,3319.061850047117,0.0,-3270.829566340422,0.0,3270.829566340422,-58.11118518878922,48.23228370669505,0.0,0.0,0.0,0.0,-121.88881481121078,0.0,1210.0353462530152,0.06430367083333333,0.0,0.0,180.0,58.11118518878922,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,-0.0,-2394.141756133503,0.0,2394.141756133503,0.0,-2359.3503211940674,0.0,2359.3503211940674,-41.91739149329561,34.791434939435355,0.0,0.0,0.0,0.0,-138.0826085067044,0.0,1071.9527377463107,0.038511145833333336,0.0,0.0,180.0,41.91739149329561,2021-01-02 20:00:00
45,0.0,0.0,0.0,0.0,0.0,-0.0,-1623.912879451513,-6.821210263296962e-13,1623.912879451513,0.0,-1600.314335569135,0.0,1600.314335569135,-28.431980581177527,23.598543882377346,0.0,0.0,0.0,0.0,-151.56801941882247,0.0,920.3847183274883,0.032402664166666664,0.0,0.0,180.0,28.431980581177527,2021-01-02 21:00:00
46,0.0,0.0,0.0,0.0,0.0,-0.0,-1438.5236885254938,-9.094947017729282e-13,1438.5236885254938,0.0,-1417.6192023187118,0.0,1417.6192023187118,-25.186127959977114,20.904486206781005,0.0,0.0,0.0,0.0,-154.81387204002286,0.0,765.5708462874654,0.03485678166666667,0.0,0.0,180.0,25.186127959977142,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,-0.0,-1405.8712731080593,0.0,1405.8712731080593,0.0,-1385.4412886235361,0.0,1385.4412886235361,-24.614439137981606,20.42998448452473,0.0,0.0,0.0,0.0,-155.38556086201842,0.0,610.1852854254471,0.036490270000000005,0.0,0.0,180.0,24.614439137981577,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,-0.0,-1549.4112564445672,-9.094947017729282e-13,1549.4112564445672,0.0,-1526.8953628952731,0.0,1526.8953628952731,-27.127582589509927,22.51589354929324,0.0,0.0,0.0,0.0,-152.87241741049004,0.0,457.312868014957,0.03775206166666667,0.0,0.0,180.0,27.127582589509956,2021-01-03 00:00:00
49,0.0,0.0,0.0,0.0,0.0,-0.0,-1927.8837283952355,-1.5916157281026244e-12,1927.8837283952355,0.0,-1899.8679097264255,0.0,1899.8679097264255,-33.75399839615477,28.015818668808457,0.0,0.0,0.0,0.0,-146.2460016038452,0.0,311.0668664111118,0.03404107416666667,0.0,0.0,180.0,33.7539983961548,2021-01-03 01:00:00
50,-3208.7700795458986,0.0,3208.7700795458986,-3208.7700795458986,0.0,-0.0,-1052.737447132343,0.0,1052.737447132343,0.0,-4199.579714142286,0.0,4199.579714142286,-74.61182233247717,61.92781253595605,0.0,0.0,0.0,0.0,-105.38817766752283,0.0,205.67868874358896,0.0318918725,2598.061659660574,2445.5020392599477,180.0,74.61182233247717,2021-01-03 02:00:00
51,-15980.329986398776,0.0,15980.329986398776,-15980.329986398776,0.0,-0.0,-791.0733518499544,-1.8189894035458565e-12,791.0733518499544,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,318.50779216998495,0.028000075833333336,12988.980180861718,12108.184232305766,180.0,180.0,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,-0.0,-1072.785861812403,0.0,1072.785861812403,0.0,-1057.1962421002158,0.0,1057.1962421002158,-18.78267435203429,15.589619712188462,0.0,0.0,0.0,0.0,-161.21732564796574,0.0,157.29046652201922,0.03521666666666667,0.0,0.0,180.0,18.782674352034263,2021-01-03 04:00:00
53,0.0,0.0,0.0,0.0,0.0,-0.0,-2127.762265357116,-4.547473508864641e-13,2127.762265357116,0.0,-2096.841831246601,0.0,2096.841831246601,-37.25353507290916,30.920434110514602,0.0,0.0,0.0,0.0,-142.74646492709084,0.0,14.544001594928375,0.034296140833333336,0.0,0.0,180.0,37.25353507290916,2021-01-03 05:00:00
54,-9301.782413382603,0.0,9301.782413382603,-9301.782413382603,0.0,-5077.894059738601,-2391.726865127526,-1.8189894035458565e-12,2391.726865127526,5077.894059738601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,127.3731050213243,0.027982610833333334,5464.610347763695,6777.803705498889,180.0,180.0,2021-01-03 06:00:00
55,-7052.393396981493,0.0,7052.393396981493,-7052.393396981493,0.0,-9266.9642932244,-452.0456480428369,-1.8189894035458565e-12,452.0456480428369,9266.9642932244,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,240.20220844772024,0.028420974166666668,2910.4129186087002,4947.075352014952,180.0,180.0,2021-01-03 07:00:00
56,0.0,0.0,0.0,0.0,0.0,-12746.626996466202,-1281.425709279017,0.0,1281.425709279017,12746.626996466202,-13797.8791250214,0.0,13797.8791250214,-245.1399844546949,230.17358072382166,0.0,0.0,0.0,65.13998445469491,0.0,-65.13998445469491,305.34219290241515,0.031618439166666665,0.0,0.0,180.0,180.0,2021-01-03 08:00:00
57,0.0,0.0,0.0,0.0,0.0,-14436.443240465402,-1704.157634687388,0.0,1704.157634687388,14436.443240465402,-15864.890098366444,0.0,15864.890098366444,-281.8635296664089,275.710776786347,0.0,0.0,0.0,101.8635296664089,0.0,-101.8635296664089,407.20572256882406,0.03171292083333333,0.0,0.0,180.0,180.0,2021-01-03 09:00:00
58,-331.45120367940035,0.0,331.45120367940035,-331.45120367940035,0.0,-14436.443240465402,-2003.5088941039282,-1.5916157281026244e-12,2003.5088941039282,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,520.03482599522,0.017727886666666668,212.81684382948487,210.7160182659958,180.0,180.0,2021-01-03 10:00:00
59,-495.3717290475961,0.0,495.3717290475961,-495.3717290475961,0.0,-14436.443240465402,-1839.5883687357323,-1.3642420526593924e-12,1839.5883687357323,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,632.8639294216159,0.022015,433.8031789463328,326.9054563166491,180.0,180.0,2021-01-03 11:00:00
60,555.7288876577569,-555.7288876577569,0.0,0.0,555.7288876577569,-14436.443240465402,-2890.688985441086,-2.1600499167107046e-12,2890.688985441086,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,745.6930328480119,0.021939215,-479.8952305673021,-363.85059683945155,180.0,180.0,2021-01-03 12:00:00
61,1863.2916259685244,-1863.2916259685244,0.0,0.0,1863.2916259685244,-14436.443240465402,-4198.251723751851,0.0,4198.251723751851,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,858.5221362744078,0.0071382450000000005,-1006.8854240307172,-1203.977945206257,180.0,180.0,2021-01-03 13:00:00
62,5136.261573070713,-5136.261573070713,0.0,0.0,5136.261573070713,-14374.510837031401,-7533.154074288042,-9.094947017729282e-13,7533.154074288042,14374.510837031401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,971.3512397008037,0.0230814575,-3960.336015412601,-3466.3860201483676,180.0,180.0,2021-01-03 14:00:00
63,4850.704269827127,-4850.704269827127,0.0,0.0,4850.704269827127,-13522.095757039802,-8100.011851036054,-9.094947017729282e-13,8100.011851036054,13522.095757039802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1084.1803431271996,0.026614783333333336,-3961.9155376104177,-3358.828945506205,180.0,180.0,2021-01-03 15:00:00
64,1890.8752460048618,-1890.8752460048618,0.0,0.0,1890.8752460048618,-11701.095422130402,-6961.1831621231895,-9.094947017729282e-13,6961.1831621231895,11701.095422130402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1197.0094465535956,0.03363393916666667,-707.8073325812923,-1310.3818361503074,180.0,180.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-7705.892378788001,-4925.896299789854,0.0,4925.896299789854,7705.892378788001,-12431.712375483448,0.0,12431.712375483448,-220.86798636645722,200.07630309440694,0.0,0.0,0.0,40.86798636645723,0.0,-40.86798636645723,1237.8774329200528,0.039634,0.0,0.0,180.0,180.0,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,-1458.9772857452,-4305.636857781035,0.0,4305.636857781035,1458.9772857452,-5680.843331956021,0.0,5680.843331956021,-100.92868863881256,83.77081157021442,0.0,0.0,0.0,0.0,-79.07131136118744,0.0,1158.8061215588652,0.043839189166666674,0.0,0.0,180.0,100.92868863881256,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,-0.0,-4785.16836673994,0.0,4785.16836673994,0.0,-4715.630765852622,0.0,4715.630765852622,-83.7802420329146,69.53760088731912,0.0,0.0,0.0,0.0,-96.2197579670854,0.0,1062.58636359178,0.04116497833333333,0.0,0.0,180.0,83.7802420329146,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,-0.0,-4360.170775376936,0.0,4360.170775376936,0.0,-4296.809198115387,0.0,4296.809198115387,-76.33924971270991,63.36157726154923,0.0,0.0,0.0,0.0,-103.66075028729007,0.0,958.9256133044898,0.03925110749999999,0.0,0.0,180.0,76.33924971270993,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,-0.0,-3325.617881388421,0.0,3325.617881388421,0.0,-3277.2903260724793,0.0,3277.2903260724793,-58.22597026017095,48.327555315941886,0.0,0.0,0.0,0.0,-121.77402973982905,0.0,837.1515835646608,0.03556872083333334,0.0,0.0,180.0,58.22597026017095,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,-0.0,-3538.268224690159,-9.094947017729282e-13,3538.268224690159,0.0,-3486.850455286067,0.0,3486.850455286067,-61.949119763965655,51.417769404091494,0.0,0.0,0.0,0.0,-118.05088023603433,0.0,719.1007033286263,0.037859740833333336,0.0,0.0,180.0,61.94911976396567,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,-0.0,-4060.0466811614165,0.0,4060.0466811614165,0.0,-4001.0464780210555,0.0,4001.0464780210555,-71.08458209682078,59.00020314036124,0.0,0.0,0.0,0.0,-108.91541790317922,0.0,610.1852854254471,0.03681960916666666,0.0,0.0,180.0,71.08458209682078,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,-0.0,-3541.070404058961,0.0,3541.070404058961,0.0,-3489.6119136570637,0.0,3489.6119136570637,-61.99818120710519,51.45849040189731,0.0,0.0,0.0,0.0,-118.00181879289481,0.0,492.18346663255227,0.03674939083333333,0.0,0.0,180.0,61.99818120710519,2021-01-04 00:00:00
73,-13987.88058471871,0.0,13987.88058471871,-13987.88058471871,0.0,-0.0,-2783.5227535300205,-1.8189894035458565e-12,2783.5227535300205,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,605.0125700589482,0.03320560833333334,12397.155947261967,10519.753490268366,180.0,180.0,2021-01-04 01:00:00
74,-12394.356196656667,0.0,12394.356196656667,-12394.356196656667,0.0,-0.0,-4377.047141592064,-1.8189894035458565e-12,4377.047141592064,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,717.8416734853441,0.0323518625,10068.318561333755,9386.472925573122,180.0,180.0,2021-01-04 02:00:00
75,-11842.239184027128,0.0,11842.239184027128,-11842.239184027128,0.0,-0.0,-4929.164154221601,-1.8189894035458565e-12,4929.164154221601,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,830.6707769117401,0.032240235000000006,7816.8716473674285,8953.578441897922,180.0,180.0,2021-01-04 03:00:00
76,-1644.9133962481637,0.0,1644.9133962481637,-1644.9133962481637,0.0,-0.0,-5631.92298521869,0.0,5631.92298521869,0.0,-7171.090103544035,0.0,7171.090103544035,-127.40515412387879,105.74627792281939,0.0,0.0,0.0,0.0,-52.59484587612121,0.0,778.0759310356189,0.034640681666666666,1334.509265784787,1239.858053505862,180.0,127.40515412387879,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,-0.0,-6040.498853227273,0.0,6040.498853227273,0.0,-5952.718911912022,0.0,5952.718911912022,-105.7589654400613,87.77994131525088,0.0,0.0,0.0,0.0,-74.2410345599387,0.0,703.8348964756801,0.035594834166666665,0.0,0.0,180.0,105.7589654400613,2021-01-04 05:00:00
78,0.0,0.0,0.0,0.0,0.0,-4407.710385002801,-5606.020535645083,0.0,5606.020535645083,4407.710385002801,-9868.212357708077,0.0,9868.212357708077,-175.3235698069963,145.5185629398069,0.0,0.0,0.0,0.0,-4.676430193003682,0.0,699.1584662826764,0.03522944666666667,0.0,0.0,180.0,175.32356980699632,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-8948.669274363601,-6674.649579782135,-1.8189894035458565e-12,6674.649579782135,8948.669274363601,-15358.758390119747,0.0,15358.758390119747,-272.8713419564422,264.5604640259883,0.0,0.0,0.0,92.87134195644225,0.0,-92.87134195644225,792.0298082391187,0.039708637500000005,0.0,0.0,180.0,180.0,2021-01-04 07:00:00
80,3612.6506131545557,-3612.6506131545557,0.0,0.0,3612.6506131545557,-13453.782439312601,-6930.271512090684,-9.094947017729282e-13,6930.271512090684,13453.782439312601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,904.8589116655146,0.04175792166666667,-2545.7381421129207,-2609.345169264453,180.0,180.0,2021-01-04 08:00:00
81,3502.8022974598443,-3502.8022974598443,0.0,0.0,3502.8022974598443,-14436.443240465402,-5837.762395243171,0.0,5837.762395243171,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1017.6880150919105,0.04202912166666667,-2707.5032842455203,-2476.9815015338377,180.0,180.0,2021-01-04 09:00:00
82,3670.4563523227316,-3670.4563523227316,0.0,0.0,3670.4563523227316,-14436.443240465402,-6005.41645010606,-1.8189894035458565e-12,6005.41645010606,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1130.5171185183065,0.03765924833333333,-3020.808266275807,-2533.9860371299405,180.0,180.0,2021-01-04 10:00:00
83,6991.8849000713035,-6991.8849000713035,0.0,0.0,6991.8849000713035,-14436.443240465402,-9326.844997854634,-3.637978807091713e-12,9326.844997854634,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1243.3462219447024,0.04074223166666667,-6366.099323467791,-4880.279095900929,180.0,180.0,2021-01-04 11:00:00
84,5988.061915099459,-5988.061915099459,0.0,0.0,5988.061915099459,-14436.443240465402,-8323.022012882788,-1.8189894035458565e-12,8323.022012882788,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1356.1753253710983,0.04260466500000001,-5418.836299846455,-4129.378616483563,180.0,180.0,2021-01-04 12:00:00
85,6713.257922882543,-6713.257922882543,0.0,0.0,6713.257922882543,-14436.443240465402,-9048.218020665872,-1.8189894035458565e-12,9048.218020665872,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1469.0044287974943,0.039812156666666675,-5785.508815183608,-4537.742038790047,180.0,180.0,2021-01-04 13:00:00
86,6223.4345449040065,-6223.4345449040065,0.0,0.0,6223.4345449040065,-12551.8214365738,-10443.016446578937,-1.8189894035458565e-12,10443.016446578937,12551.8214365738,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1581.8335322238902,0.04297151666666667,-5512.404275515061,-4314.556706004955,180.0,180.0,2021-01-04 14:00:00
87,20918.751444952144,-20918.751444952144,0.0,0.0,20918.751444952144,-11127.7515054914,-9790.999939460744,0.0,9790.999939460744,11127.7515054914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1401.8335322238902,0.04562869833333334,-19375.55967446841,-14803.977884833512,180.0,0.0,2021-01-04 15:00:00
88,3814.7827389867216,-3814.7827389867216,0.0,0.0,3814.7827389867216,-10672.6421772264,-9913.543900009052,-1.8189894035458565e-12,9913.543900009052,10672.6421772264,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1514.6626356502861,0.040277245,-3015.7152734009637,-2631.829128982951,180.0,180.0,2021-01-04 16:00:00
89,16072.44116085548,-16072.44116085548,0.0,0.0,16072.44116085548,-7031.5798771566015,-9040.86128369888,0.0,9040.86128369888,7031.5798771566015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1334.6626356502861,0.1732742166666667,-14638.253176153643,-11295.070035998091,180.0,0.0,2021-01-04 17:00:00
90,10214.944332988007,-10214.944332988007,0.0,0.0,10214.944332988007,-1353.3168520078002,-8861.627480980207,0.0,8861.627480980207,1353.3168520078002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1154.6626356502861,0.045932263333333334,-8587.779247917568,-7271.197640204511,180.0,0.0,2021-01-04 18:00:00
91,11219.311292565915,-11219.311292565915,0.0,0.0,11219.311292565915,-0.0,-11219.311292565915,0.0,11219.311292565915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,974.662635650286,0.04816417083333334,-9960.193603628693,-7947.0617736222885,180.0,0.0,2021-01-04 19:00:00
92,0.0,0.0,0.0,0.0,0.0,-0.0,-7043.1082959527885,0.0,7043.1082959527885,0.0,-6940.758531816109,0.0,6940.758531816109,-123.3129688393725,102.34976413667917,0.0,0.0,0.0,0.0,-56.6870311606275,0.0,917.9756044896586,0.043678352499999996,0.0,0.0,180.0,123.3129688393725,2021-01-04 20:00:00
93,0.0,0.0,0.0,0.0,0.0,-0.0,-5097.912139032859,0.0,5097.912139032859,0.0,-5023.82977609101,0.0,5023.82977609101,-89.25585896608393,74.08236294184967,0.0,0.0,0.0,0.0,-90.74414103391607,0.0,827.2314634557425,0.03927012916666667,0.0,0.0,180.0,89.25585896608393,2021-01-04 21:00:00
94,0.0,0.0,0.0,0.0,0.0,-0.0,-4351.764237270531,0.0,4351.764237270531,0.0,-4288.5248230024,0.0,4288.5248230024,-76.19206538329136,63.23941426813183,0.0,0.0,0.0,0.0,-103.80793461670864,0.0,723.4235288390339,0.04116920416666667,0.0,0.0,180.0,76.19206538329136,2021-01-04 22:00:00
95,0.0,0.0,0.0,0.0,0.0,-0.0,-3813.1454144019804,-4.547473508864641e-13,3813.1454144019804,0.0,-3757.733156435257,0.0,3757.733156435257,-66.7617565864132,55.412257966722954,0.0,0.0,0.0,0.0,-113.23824341358679,0.0,610.1852854254471,0.03863088666666667,0.0,0.0,180.0,66.76175658641321,2021-01-04 23:00:00
96,0.0,0.0,0.0,0.0,0.0,-0.0,-3455.485482297005,0.0,3455.485482297005,0.0,-3405.2707036467823,0.0,3405.2707036467823,-60.49973331352152,50.214778650222854,0.0,0.0,0.0,0.0,-119.50026668647848,0.0,490.6850187389686,0.03990847916666666,0.0,0.0,180.0,60.49973331352152,2021-01-05 00:00:00
97,0.0,0.0,0.0,0.0,0.0,-0.0,-2888.386158384172,-4.547473508864641e-13,2888.386158384172,0.0,-2846.4124119040634,0.0,2846.4124119040634,-50.57077889169656,41.97374648010815,0.0,0.0,0.0,0.0,-129.42922110830344,0.0,361.2557976306652,0.039604180833333336,0.0,0.0,180.0,50.57077889169656,2021-01-05 01:00:00
98,-1427.0787702824819,0.0,1427.0787702824819,-1427.0787702824819,0.0,-0.0,-2581.150938862041,-4.547473508864641e-13,2581.150938862041,0.0,-3949.9825051973235,0.0,3949.9825051973235,-70.17735415325194,58.24720394719911,0.0,0.0,0.0,0.0,-109.82264584674806,0.0,251.43315178391714,0.03901498083333333,1322.78269105494,1082.8852907184657,180.0,70.17735415325194,2021-01-05 02:00:00
99,-14497.600844142331,0.0,14497.600844142331,-14497.600844142331,0.0,-0.0,-2273.8024941064004,-1.8189894035458565e-12,2273.8024941064004,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,364.262255210313,0.037422247500000005,12530.421669512009,11014.571117213434,180.0,180.0,2021-01-05 03:00:00
100,-13207.816790061428,0.0,13207.816790061428,-13207.816790061428,0.0,-0.0,-3563.586548187302,-1.8189894035458565e-12,3563.586548187302,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,477.09135863670895,0.037868572499999996,12333.980707033012,10078.191767023833,180.0,180.0,2021-01-05 04:00:00
101,-9620.915134046767,0.0,9620.915134046767,-9620.915134046767,0.0,-0.0,-7150.488204201964,-1.8189894035458565e-12,7150.488204201964,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,589.9204620631049,0.037569616666666666,9040.988644590192,7351.902114793788,180.0,180.0,2021-01-05 05:00:00
102,-10123.650064449426,0.0,10123.650064449426,-10123.650064449426,0.0,-3074.4746456236003,-3573.2786281757044,-3.637978807091713e-12,3573.2786281757044,3074.4746456236003,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,702.7495654895008,0.032036425,6728.629232047625,7395.740409120642,180.0,180.0,2021-01-05 06:00:00
103,-3224.6131473386286,0.0,3224.6131473386286,-3224.6131473386286,0.0,-7555.940892897801,-5990.849298012301,-1.8189894035458565e-12,5990.849298012301,7555.940892897801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,815.5786689158967,0.028712333333333333,2744.0005749187444,2248.502064970499,180.0,180.0,2021-01-05 07:00:00
104,-2084.7551088899327,0.0,2084.7551088899327,-2084.7551088899327,0.0,-10943.455686787802,-3743.192542570996,-1.8189894035458565e-12,3743.192542570996,10943.455686787802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,928.4077723422927,0.03007667166666667,2002.2384756455626,1439.4361723652323,180.0,180.0,2021-01-05 08:00:00
105,-3655.7056203290485,0.0,3655.7056203290485,-3655.7056203290485,0.0,-10891.282328743402,-2224.4153891762803,-2.2737367544323206e-12,2224.4153891762803,10891.282328743402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1041.2368757686886,0.0320392375,2685.3711681634595,2471.7840643559534,180.0,180.0,2021-01-05 09:00:00
106,-1692.7692610328777,0.0,1692.7692610328777,-1692.7692610328777,0.0,-12829.954230177402,-2248.679847038451,-1.8189894035458565e-12,2248.679847038451,12829.954230177402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1154.0659791950845,0.033550795,899.8272388698573,1135.6141267967228,180.0,180.0,2021-01-05 10:00:00
