,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
43,5589.5340555831,-5589.5340555831,0.0,0.0,5589.5340555831,0.0,-5589.5340555831,0.0,5589.5340555831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1405.0697059702957,0.06430367083333333,-3758.4888462703248,-4031.4171010816076,180.0,0.0,2021-01-02 19:00:00
44,-6248.9251347355275,0.0,6248.9251347355275,-6248.9251347355275,0.0,0.0,-4031.903436693043,0.0,4031.903436693043,0.0,-10131.42857142857,0.0,10131.42857142857,-180.0,149.4,0.0,0.0,0.0,0.0,0.0,0.0,1405.0697059702957,0.038511145833333336,5103.0942992292,4529.507757071069,180.0,180.0,2021-01-02 20:00:00
45,-10238.560959238555,0.0,10238.560959238555,-10238.560959238555,0.0,0.0,-2734.783728982149,0.0,2734.783728982149,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1451.8751415954694,0.032402664166666664,6741.555645338862,7379.4874514969715,180.0,180.0,2021-01-02 21:00:00
46,-10550.769421459067,0.0,10550.769421459067,-10550.769421459067,0.0,0.0,-2422.5752667616357,0.0,2422.5752667616357,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1498.680577220643,0.03485678166666667,9332.897264457795,7638.096371955192,180.0,180.0,2021-01-02 22:00:00
47,-10605.75839009495,0.0,10605.75839009495,-10605.75839009495,0.0,0.0,-2367.586298125752,0.0,2367.586298125752,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1545.4860128458167,0.036490270000000005,7114.562778118398,7905.844389023162,180.0,180.0,2021-01-02 23:00:00
48,-10364.026942642155,0.0,10364.026942642155,-10364.026942642155,0.0,0.0,-2609.3177455785485,0.0,2609.3177455785485,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1592.2914484709904,0.03775206166666667,5522.944546886286,7819.637817814186,180.0,180.0,2021-01-03 00:00:00
49,-9726.652628259028,0.0,9726.652628259028,-9726.652628259028,0.0,0.0,-3246.6920599616765,0.0,3246.6920599616765,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1639.096884096164,0.03404107416666667,6616.04898924473,7390.428845780642,180.0,180.0,2021-01-03 01:00:00
50,-11200.460638997483,0.0,11200.460638997483,-11200.460638997483,0.0,0.0,-1772.8840492232198,0.0,1772.8840492232198,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1685.9023197213378,0.0318918725,9068.735570120643,8536.21439190041,180.0,180.0,2021-01-03 02:00:00
51,-11641.121415380272,0.0,11641.121415380272,-11641.121415380272,0.0,0.0,-1332.2232728404324,0.0,1332.2232728404324,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1732.7077553465115,0.028000075833333336,9462.025845278189,8820.39625514821,180.0,180.0,2021-01-03 03:00:00
52,-11166.697695829353,0.0,11166.697695829353,-11166.697695829353,0.0,0.0,-1806.6469923913492,0.0,1806.6469923913492,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1779.5131909716852,0.03521666666666667,9734.053077323086,8576.627133573356,180.0,180.0,2021-01-03 04:00:00
53,-9390.043086224523,0.0,9390.043086224523,-9390.043086224523,0.0,0.0,-3583.301601996181,0.0,3583.301601996181,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1826.3186265968588,0.034296140833333336,8225.592434991244,7205.582957166471,180.0,180.0,2021-01-03 05:00:00
54,-8945.508098163325,0.0,8945.508098163325,-8945.508098163325,0.0,0.0,-4027.836590057379,0.0,4027.836590057379,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1873.1240622220325,0.027982610833333334,5255.306343104475,6518.2021295264,180.0,180.0,2021-01-03 06:00:00
55,-12212.067960467739,0.0,12212.067960467739,-12212.067960467739,0.0,0.0,-761.276727752964,0.0,761.276727752964,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1919.9294978472062,0.028420974166666668,5039.730252467931,8566.456379222884,180.0,180.0,2021-01-03 07:00:00
56,-10815.333489479977,0.0,10815.333489479977,-10815.333489479977,0.0,0.0,-2158.0111987407263,0.0,2158.0111987407263,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,1966.73493347238,0.031618439166666665,6848.768321118873,7445.234000016083,180.0,180.0,2021-01-03 08:00:00
57,-10103.423136432846,0.0,10103.423136432846,-10103.423136432846,0.0,0.0,-2869.9215517878574,0.0,2869.9215517878574,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2013.5403690975536,0.03171292083333333,4355.656194754048,6745.2151850460305,180.0,180.0,2021-01-03 09:00:00
58,-9599.294519767664,0.0,9599.294519767664,-9599.294519767664,0.0,0.0,-3374.0501684530414,0.0,3374.0501684530414,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2060.3458047227273,0.017727886666666668,6163.476071315261,6102.633198835924,180.0,180.0,2021-01-03 10:00:00
59,-9875.348236254325,0.0,9875.348236254325,-9875.348236254325,0.0,0.0,-3097.9964519663795,0.0,3097.9964519663795,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2107.151240347901,0.022015,8647.965168148661,6516.934722264613,180.0,180.0,2021-01-03 11:00:00
60,-8105.220724820462,0.0,8105.220724820462,-8105.220724820462,0.0,0.0,-4868.123963400241,0.0,4868.123963400241,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2153.9566759730747,0.021939215,6999.1984489602755,5306.705236560602,180.0,180.0,2021-01-03 12:00:00
61,-5903.192927268044,0.0,5903.192927268044,-5903.192927268044,0.0,0.0,-7070.15176095266,0.0,7070.15176095266,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2200.7621115982483,0.0071382450000000005,3189.9670619825033,3814.3863213220648,180.0,180.0,2021-01-03 13:00:00
62,-286.9823525535221,0.0,286.9823525535221,-286.9823525535221,0.0,0.0,-12686.362335667181,0.0,12686.362335667181,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2247.567547223422,0.0230814575,221.27894587075437,193.6800921776426,180.0,180.0,2021-01-03 14:00:00
63,667.6460909508269,-667.6460909508269,0.0,0.0,667.6460909508269,0.0,-13640.99077917153,0.0,13640.99077917153,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2294.3729828485957,0.026614783333333336,-545.3140975459238,-462.30586135477307,180.0,180.0,2021-01-03 15:00:00
64,-1250.2216764314371,0.0,1250.2216764314371,-1250.2216764314371,0.0,0.0,-11723.123011789266,0.0,11723.123011789266,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2341.1784184737694,0.03363393916666667,467.99283654484503,866.4071198872365,180.0,180.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,0.0,-8295.556505388804,0.0,8295.556505388804,0.0,-8175.006285793724,0.0,8175.006285793724,-145.24122842780727,120.55021959508002,0.0,0.0,0.0,0.0,-34.75877157219273,0.0,2306.4196469015765,0.039634,0.0,0.0,180.0,145.24122842780727,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,0.0,-7250.995894276346,0.0,7250.995894276346,0.0,-7145.625127797905,0.0,7145.625127797905,-126.9527306969171,105.37076647844118,0.0,0.0,0.0,0.0,-53.0472693030829,0.0,2253.3723775984936,0.043839189166666674,0.0,0.0,180.0,126.9527306969171,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-8058.560748788745,0.0,8058.560748788745,0.0,-7941.454528457931,0.0,7941.454528457931,-141.09183172387188,117.10622033081366,0.0,0.0,0.0,0.0,-38.90816827612812,0.0,2214.4642093223656,0.04116497833333333,0.0,0.0,180.0,141.09183172387188,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-7342.834854608564,0.0,7342.834854608564,0.0,-7236.129493298753,0.0,7236.129493298753,-128.5606762768814,106.70536130981155,0.0,0.0,0.0,0.0,-51.439323723118605,0.0,2163.0248855992468,0.03925110749999999,0.0,0.0,180.0,128.5606762768814,2021-01-03 20:00:00
69,-7372.769813843832,0.0,7372.769813843832,-7372.769813843832,0.0,0.0,-5600.574874376872,0.0,5600.574874376872,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2209.8303212244205,0.03556872083333334,5444.266186239986,5240.447077410117,180.0,180.0,2021-01-03 21:00:00
70,-7014.651649881438,0.0,7014.651649881438,-7014.651649881438,0.0,0.0,-5958.6930383392655,0.0,5958.6930383392655,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2256.635756849594,0.037859740833333336,5825.278156628075,5056.5500189762115,180.0,180.0,2021-01-03 22:00:00
71,-6135.939958541827,0.0,6135.939958541827,-6135.939958541827,0.0,0.0,-6837.404729678877,0.0,6837.404729678877,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2303.441192474768,0.03681960916666666,4597.906298802122,4514.987414118116,180.0,180.0,2021-01-03 23:00:00
72,-7009.932582349885,0.0,7009.932582349885,-7009.932582349885,0.0,0.0,-5963.412105870819,0.0,5963.412105870819,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2350.2466280999415,0.03674939083333333,6199.083409245757,5175.117568284736,180.0,180.0,2021-01-04 00:00:00
73,-8285.696211550821,0.0,8285.696211550821,-8285.696211550821,0.0,0.0,-4687.648476669883,0.0,4687.648476669883,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2397.052063725115,0.03320560833333334,7343.433298855178,6231.357289108422,180.0,180.0,2021-01-04 01:00:00
74,-5602.08884359877,0.0,5602.08884359877,-5602.08884359877,0.0,0.0,-7371.255844621934,0.0,7371.255844621934,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2443.857499350289,0.0323518625,4550.749889006815,4242.564472310341,180.0,180.0,2021-01-04 02:00:00
75,-4672.284885677406,0.0,4672.284885677406,-4672.284885677406,0.0,0.0,-8301.059802543297,0.0,8301.059802543297,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2490.6629349754626,0.032240235000000006,3084.100116854338,3532.581007418951,180.0,180.0,2021-01-04 03:00:00
76,-3488.789489632217,0.0,3488.789489632217,-3488.789489632217,0.0,0.0,-9484.555198588487,0.0,9484.555198588487,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2537.4683706006363,0.034640681666666666,2830.435882464149,2629.684794089012,180.0,180.0,2021-01-04 04:00:00
77,-2800.7189348484962,0.0,2800.7189348484962,-2800.7189348484962,0.0,0.0,-10172.625753372207,0.0,10172.625753372207,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2584.27380622581,0.035594834166666665,2487.5502028198443,2108.7994763203974,180.0,180.0,2021-01-04 05:00:00
78,-3532.4110401051757,0.0,3532.4110401051757,-3532.4110401051757,0.0,0.0,-9440.933648115528,0.0,9440.933648115528,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2631.0792418509836,0.03522944666666667,2792.8345193562072,2640.514169706399,180.0,180.0,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,0.0,-11240.580266603361,0.0,11240.580266603361,0.0,-11070.492264432613,0.0,11070.492264432613,-196.68387271834592,170.08800217074892,0.0,0.0,0.0,16.68387271834593,0.0,-16.68387271834593,2647.7631145693294,0.039708637500000005,0.0,0.0,180.0,180.0,2021-01-04 07:00:00
80,0.0,0.0,0.0,0.0,0.0,0.0,-11671.065614736393,0.0,11671.065614736393,0.0,-11491.698252225438,0.0,11491.698252225438,-204.16722783141643,179.36736251095635,0.0,0.0,0.0,24.16722783141642,0.0,-24.16722783141642,2671.9303424007458,0.04175792166666667,0.0,0.0,180.0,180.0,2021-01-04 08:00:00
81,0.0,0.0,0.0,0.0,0.0,0.0,-9831.203270933582,0.0,9831.203270933582,0.0,-9688.337182031044,0.0,9688.337182031044,-172.12781795486626,142.866088902539,0.0,0.0,0.0,0.0,-7.872182045133741,0.0,2664.058160355612,0.04202912166666667,0.0,0.0,180.0,172.12781795486626,2021-01-04 09:00:00
82,-2859.800174023031,0.0,2859.800174023031,-2859.800174023031,0.0,0.0,-10113.544514197672,0.0,10113.544514197672,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2710.8635959807857,0.03765924833333333,2353.6332205990966,1974.3304413279004,180.0,180.0,2021-01-04 10:00:00
83,2733.719567274654,-2733.719567274654,0.0,0.0,2733.719567274654,0.0,-15707.064255495357,0.0,15707.064255495357,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2757.6690316059594,0.04074223166666667,-2489.0470218696473,-1908.1141421664092,180.0,180.0,2021-01-04 11:00:00
84,1043.2109194175564,-1043.2109194175564,0.0,0.0,1043.2109194175564,0.0,-14016.55560763826,0.0,14016.55560763826,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2804.474467231133,0.04260466500000001,-944.0432110899702,-719.4001872730242,180.0,180.0,2021-01-04 12:00:00
85,2264.4921023575234,-2264.4921023575234,0.0,0.0,2264.4921023575234,0.0,-15237.836790578227,0.0,15237.836790578227,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2851.2799028563068,0.039812156666666675,-1951.5470983837447,-1530.6548813431573,180.0,180.0,2021-01-04 13:00:00
86,4613.430945483963,-4613.430945483963,0.0,0.0,4613.430945483963,0.0,-17586.775633704667,0.0,17586.775633704667,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2898.0853384814804,0.04297151666666667,-4086.344330479586,-3198.380135584063,180.0,180.0,2021-01-04 14:00:00
87,3515.3891987513043,-3515.3891987513043,0.0,0.0,3515.3891987513043,0.0,-16488.733886972008,0.0,16488.733886972008,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2944.890774106654,0.04562869833333334,-3256.056336757312,-2487.803542761391,180.0,180.0,2021-01-04 15:00:00
88,3721.761864202256,-3721.761864202256,0.0,0.0,3721.761864202256,0.0,-16695.10655242296,0.0,16695.10655242296,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2991.696209731828,0.040277245,-2942.17911367011,-2567.6537710105963,180.0,180.0,2021-01-04 16:00:00
89,15225.447527083668,-15225.447527083668,0.0,0.0,15225.447527083668,0.0,-15225.447527083668,0.0,15225.447527083668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2811.696209731828,0.1732742166666667,-13866.839106215171,-10699.83672216912,180.0,0.0,2021-01-04 17:00:00
90,1950.2604841646144,-1950.2604841646144,0.0,0.0,1950.2604841646144,0.0,-14923.605172385318,0.0,14923.605172385318,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2858.5016453570015,0.045932263333333334,-1639.598412676167,-1388.2336474851645,180.0,180.0,2021-01-04 18:00:00
91,5920.766172983945,-5920.766172983945,0.0,0.0,5920.766172983945,0.0,-18894.11086120465,0.0,18894.11086120465,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2905.307080982175,0.04816417083333334,-5256.292104472718,-4193.902218851389,180.0,180.0,2021-01-04 19:00:00
92,0.0,0.0,0.0,0.0,0.0,0.0,-11861.09071056603,0.0,11861.09071056603,0.0,-11677.627247350294,0.0,11677.627247350294,-207.47053485140117,183.46346321573742,0.0,0.0,0.0,27.47053485140116,0.0,-27.47053485140116,2932.7776158335764,0.043678352499999996,0.0,0.0,180.0,180.0,2021-01-04 20:00:00
93,0.0,0.0,0.0,0.0,0.0,0.0,-8585.2433009316,0.0,8585.2433009316,0.0,-8460.483381023612,0.0,8460.483381023612,-150.31315651564793,124.75991990798778,0.0,0.0,0.0,0.0,-29.686843484352067,0.0,2903.090772349224,0.03927012916666667,0.0,0.0,180.0,150.31315651564793,2021-01-04 21:00:00
94,0.0,0.0,0.0,0.0,0.0,0.0,-7328.677652013907,0.0,7328.677652013907,0.0,-7222.178021794051,0.0,7222.178021794051,-128.31280749380295,106.49963021985644,0.0,0.0,0.0,0.0,-51.68719250619705,0.0,2851.4035798430273,0.04116920416666667,0.0,0.0,180.0,128.31280749380295,2021-01-04 22:00:00
95,-3859.222974537439,0.0,3859.222974537439,-3859.222974537439,0.0,0.0,-6421.605596891131,0.0,6421.605596891131,0.0,-10131.42857142857,0.0,10131.42857142857,-180.0,149.4,0.0,0.0,0.0,0.0,0.0,0.0,2851.4035798430273,0.03863088666666667,3542.5483885321833,2873.494550027199,180.0,180.0,2021-01-04 23:00:00
96,0.0,0.0,0.0,0.0,0.0,0.0,-5819.2810663042965,0.0,5819.2810663042965,0.0,-5734.715840333891,0.0,5734.715840333891,-101.88581442217573,84.56522597040585,0.0,0.0,0.0,0.0,-78.11418557782427,0.0,2773.289394265203,0.03990847916666666,0.0,0.0,180.0,101.88581442217573,2021-01-05 00:00:00
97,0.0,0.0,0.0,0.0,0.0,0.0,-4864.245840352141,0.0,4864.245840352141,0.0,-4793.559093316185,0.0,4793.559093316185,-85.16475546500835,70.68674703595693,0.0,0.0,0.0,0.0,-94.83524453499165,0.0,2678.4541497302116,0.039604180833333336,0.0,0.0,180.0,85.16475546500835,2021-01-05 01:00:00
98,0.0,0.0,0.0,0.0,0.0,0.0,-4346.840079272659,0.0,4346.840079272659,0.0,-4283.672222389204,0.0,4283.672222389204,-76.10585166681327,63.16785688345501,0.0,0.0,0.0,0.0,-103.89414833318673,0.0,2574.5600013970247,0.03901498083333333,0.0,0.0,180.0,76.10585166681327,2021-01-05 02:00:00
99,-9144.101049299938,0.0,9144.101049299938,-9144.101049299938,0.0,0.0,-3829.2436389207674,0.0,3829.2436389207674,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2621.3654370221984,0.037422247500000005,7903.338156992408,6947.242677825194,180.0,180.0,2021-01-05 03:00:00
100,-6972.013808885634,0.0,6972.013808885634,-6972.013808885634,0.0,0.0,-6001.33087933507,0.0,6001.33087933507,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2668.170872647372,0.037868572499999996,6510.741720211521,5319.977804443854,180.0,180.0,2021-01-05 04:00:00
101,-931.4186449127892,0.0,931.4186449127892,-931.4186449127892,0.0,0.0,-12041.926043307914,0.0,12041.926043307914,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2714.976308272546,0.037569616666666666,875.274885464464,711.751284559186,180.0,180.0,2021-01-05 05:00:00
102,-6955.691663167307,0.0,6955.691663167307,-6955.691663167307,0.0,0.0,-6017.653025053397,0.0,6017.653025053397,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2761.7817438977195,0.032036425,4623.062823778356,5081.4172338213575,180.0,180.0,2021-01-05 06:00:00
103,-2884.332284721656,0.0,2884.332284721656,-2884.332284721656,0.0,0.0,-10089.012403499048,0.0,10089.012403499048,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2808.587179522893,0.028712333333333333,2454.4368846430734,2011.2264020291366,180.0,180.0,2021-01-05 07:00:00
104,-6669.54465719439,0.0,6669.54465719439,-6669.54465719439,0.0,0.0,-6303.800031026313,0.0,6303.800031026313,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2855.392615148067,0.03007667166666667,6405.55759797682,4605.04151870518,180.0,180.0,2021-01-05 08:00:00
105,-9227.272414398072,0.0,9227.272414398072,-9227.272414398072,0.0,0.0,-3746.0722738226314,0.0,3746.0722738226314,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2902.1980507732405,0.0320392375,6778.0762117777695,6238.966503360715,180.0,180.0,2021-01-05 09:00:00
106,-9186.40935739932,0.0,9186.40935739932,-9186.40935739932,0.0,0.0,-3786.9353308213845,0.0,3786.9353308213845,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2949.003486398414,0.033550795,4883.229839696563,6162.810538297961,180.0,180.0,2021-01-05 10:00:00
107,-8280.442264214096,0.0,8280.442264214096,-8280.442264214096,0.0,0.0,-4692.902424006606,0.0,4692.902424006606,0.0,-12765.90594804549,0.0,12765.90594804549,-226.8054356251737,207.43874017521534,0.0,0.0,0.0,46.80543562517367,0.0,-46.80543562517367,2995.808922023588,0.038102993333333335,6084.59268003165,5612.736974328312,180.0,180.0,2021-01-05 11:00:00
108,7308.911545283122,-7308.911545283122,0.0,0.0,7308.911545283122,0.0,-7308.911545283122,0.0,7308.911545283122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2815.808922023588,0.0590267025,-6875.87346168692,-5030.897352105192,180.0,0.0,2021-01-05 12:00:00
109,10185.166582442274,-10185.166582442274,0.0,0.0,10185.166582442274,0.0,-10185.166582442274,0.0,10185.166582442274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2635.808922023588,0.051521647500000003,-9377.49361441029,-7032.148545915754,180.0,0.0,2021-01-05 13:00:00
110,13618.238341682068,-13618.238341682068,0.0,0.0,13618.238341682068,0.0,-13618.238341682068,0.0,13618.238341682068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2455.808922023588,0.08576751666666667,-12204.52275277271,-9411.29636120529,180.0,0.0,2021-01-05 14:00:00
111,14037.888217930078,-14037.888217930078,0.0,0.0,14037.888217930078,0.0,-14037.888217930078,0.0,14037.888217930078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2275.808922023588,0.08316253500000001,-12272.933381319843,-9788.030564951901,180.0,0.0,2021-01-05 15:00:00
112,0.0,0.0,0.0,0.0,0.0,0.0,-12743.025370530584,0.0,12743.025370530584,0.0,-12540.5512962875,0.0,12540.5512962875,-222.80167277668147,202.47407424308503,0.0,0.0,0.0,42.80167277668148,0.0,-42.80167277668148,2318.6105948002696,0.04598503583333333,0.0,0.0,180.0,180.0,2021-01-05 16:00:00
113,10886.845770221556,-10886.845770221556,0.0,0.0,10886.845770221556,0.0,-10886.845770221556,0.0,10886.845770221556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2138.6105948002696,0.05418491416666667,-9748.880509541741,-7616.678803746722,180.0,0.0,2021-01-05 17:00:00
114,10255.989753427595,-10255.989753427595,0.0,0.0,10255.989753427595,0.0,-10255.989753427595,0.0,10255.989753427595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1958.6105948002696,0.06743238750000001,-11264.745835580448,-7321.743833987204,180.0,0.0,2021-01-05 18:00:00
115,12832.307272927654,-12832.307272927654,0.0,0.0,12832.307272927654,0.0,-12832.307272927654,0.0,12832.307272927654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,1778.6105948002696,0.05487659583333334,-11146.118882551744,-9070.982157293689,180.0,0.0,2021-01-05 19:00:00
116,0.0,0.0,0.0,0.0,0.0,0.0,-11127.393050500565,0.0,11127.393050500565,0.0,-10959.74486415323,0.0,10959.74486415323,-194.71627931236705,167.64818634733513,0.0,0.0,0.0,14.716279312367044,0.0,-14.716279312367044,1793.3268741126367,0.04386955000000001,0.0,0.0,180.0,180.0,2021-01-05 20:00:00
117,0.0,0.0,0.0,0.0,0.0,0.0,-11690.078782801764,0.0,11690.078782801764,0.0,-11510.301580470585,0.0,11510.301580470585,-204.49774381546726,179.77720233117938,0.0,0.0,0.0,24.497743815467256,0.0,-24.497743815467256,1817.8246179281039,0.03934840916666667,0.0,0.0,180.0,180.0,2021-01-05 21:00:00
