,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
6434,0.0,0.0,0.0,0.0,0.0,0.0,-2030.2503716899498,0.0,2030.2503716899498,0.0,-2000.74697092579,0.0,2000.74697092579,-35.54626598091505,29.50340076415949,0.0,0.0,0.0,0.0,-144.45373401908495,0.0,77970.95480457525,0.052723323333333336,0.0,0.0,180.0,35.54626598091505,2021-09-26 02:00:00
6435,0.0,0.0,0.0,0.0,0.0,0.0,-3816.352882042523,0.0,3816.352882042523,0.0,-3760.8940134682825,0.0,3760.8940134682825,-66.81791394486797,55.45886857424041,0.0,0.0,0.0,0.0,-113.18208605513203,0.0,77857.77271852011,0.05754161583333333,0.0,0.0,180.0,66.81791394486797,2021-09-26 03:00:00
6436,0.0,0.0,0.0,0.0,0.0,0.0,-2648.824209325037,0.0,2648.824209325037,0.0,-2610.3317537682015,0.0,2610.3317537682015,-46.376452478115255,38.49245555683566,0.0,0.0,0.0,0.0,-133.62354752188475,0.0,77724.14917099822,0.05812798083333333,0.0,0.0,180.0,46.376452478115255,2021-09-26 04:00:00
6437,0.0,0.0,0.0,0.0,0.0,0.0,-3362.6866615549443,0.0,3362.6866615549443,0.0,-3313.8204263341295,0.0,3313.8204263341295,-58.87498219375357,48.86623522081546,0.0,0.0,0.0,0.0,-121.12501780624643,0.0,77603.02415319197,0.05425067416666667,0.0,0.0,180.0,58.87498219375357,2021-09-26 05:00:00
6438,-4074.157299927503,0.0,4074.157299927503,-4074.157299927503,0.0,-1107.6516517196003,-11589.594386601628,0.0,11589.594386601628,1107.6516517196003,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77715.85325661837,0.014000392499999998,3265.666919475969,2927.238907265363,180.0,180.0,2021-09-26 06:00:00
6439,0.0,0.0,0.0,0.0,0.0,-12019.390440991203,-8713.093393882602,-3887.280496625077,8713.093393882602,12019.390440991203,-16482.09525,0.0,16482.09525,-292.82910342639593,363.10808824873095,0.0,0.0,0.0,292.82910342639593,-180.0,-292.82910342639593,77828.68236004477,0.0,0.0,0.0,180.0,0.0,2021-09-26 07:00:00
6440,0.0,0.0,0.0,0.0,0.0,-14429.874652222401,-2923.105079473709,-507.7763934473819,2923.105079473709,14429.874652222401,-16482.09525,0.0,16482.09525,-292.82910342639593,363.10808824873095,0.0,0.0,0.0,292.82910342639593,-180.0,-292.82910342639593,77941.51146347116,0.0,0.0,0.0,180.0,0.0,2021-09-26 08:00:00
6441,-1060.1031939745244,0.0,1060.1031939745244,-1060.1031939745244,0.0,-14436.443240465402,-1274.8569038088037,0.0,1274.8569038088037,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78054.34056689756,0.046193247500000006,514.0356336417316,679.4526440226127,180.0,180.0,2021-09-26 09:00:00
6442,-2202.781540826707,0.0,2202.781540826707,-2202.781540826707,0.0,-14436.443240465402,-132.17855695662124,0.0,132.17855695662124,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78167.16967032396,0.012273413333333332,737.2275004591689,1463.4578376580873,180.0,180.0,2021-09-26 10:00:00
6443,-1554.75927156139,0.0,1554.75927156139,-1554.75927156139,0.0,-14436.443240465402,-780.2008262219388,0.0,780.2008262219388,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78279.99877375035,0.0,215.34452417306292,1020.2346416196709,180.0,180.0,2021-09-26 11:00:00
6444,0.0,0.0,0.0,0.0,0.0,-14436.443240465402,-2732.3182384415195,-323.5581406581932,2732.3182384415195,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,363.10808824873095,0.0,0.0,0.0,292.82910342639593,-180.0,-292.82910342639593,78392.82787717675,0.0,0.0,0.0,180.0,0.0,2021-09-26 12:00:00
6445,-1132.0780456697175,0.0,1132.0780456697175,-1132.0780456697175,0.0,-14315.5812167942,-1323.744075784813,0.0,1323.744075784813,14315.5812167942,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78505.65698060315,0.01842189,552.7606038705343,709.9024786120912,180.0,180.0,2021-09-26 13:00:00
6446,-1099.2706826980975,0.0,1099.2706826980975,-1099.2706826980975,0.0,-14144.047226677001,-1528.0854288736325,0.0,1528.0854288736325,14144.047226677001,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78618.48608402954,0.043133303333333324,711.2404402395033,703.188870598555,180.0,180.0,2021-09-26 14:00:00
6447,0.0,0.0,0.0,0.0,0.0,-13367.452422404602,-1703.8226041246448,0.0,1703.8226041246448,13367.452422404602,-14818.614186084544,0.0,14818.614186084544,-263.27487132637515,252.66084044470517,0.0,0.0,0.0,83.27487132637515,0.0,-83.27487132637515,78701.76095535592,0.0984920275,0.0,0.0,180.0,180.0,2021-09-26 15:00:00
6448,0.0,0.0,0.0,0.0,0.0,-10755.218715138402,-1973.52394905953,0.0,1973.52394905953,10755.218715138402,-12526.576461939967,0.0,12526.576461939967,-222.55338891771515,202.1662022579668,0.0,0.0,0.0,42.553388917715154,0.0,-42.553388917715154,78744.31434427363,0.08282477999999999,0.0,0.0,180.0,180.0,2021-09-26 16:00:00
6449,0.0,0.0,0.0,0.0,0.0,-2535.6627357478005,-1016.8473706787637,0.0,1016.8473706787637,2535.6627357478005,-3500.885375383473,0.0,3500.885375383473,-62.1984711362546,51.624731043091316,0.0,0.0,0.0,0.0,-117.8015288637454,0.0,78626.5128154099,0.07577732250000001,0.0,0.0,180.0,62.1984711362546,2021-09-26 17:00:00
6450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,78446.5128154099,0.18122357083333335,0.0,0.0,180.0,0.0,2021-09-26 18:00:00
6451,0.0,0.0,0.0,0.0,0.0,0.0,-275.6668631352712,0.0,275.6668631352712,0.0,-271.66089911532174,0.0,271.66089911532174,-4.826462674637696,4.005964019949288,0.0,0.0,0.0,0.0,-175.1735373253623,0.0,78271.33927808453,0.06420810916666667,0.0,0.0,180.0,4.826462674637696,2021-09-26 19:00:00
6452,0.0,0.0,0.0,0.0,0.0,0.0,-1699.327852675434,0.0,1699.327852675434,0.0,-1674.6333857435295,0.0,1674.6333857435295,-29.752369797473875,24.694466931903314,0.0,0.0,0.0,0.0,-150.2476302025261,0.0,78121.091647882,0.05870982916666667,0.0,0.0,180.0,29.752369797473904,2021-09-26 20:00:00
6453,0.0,0.0,0.0,0.0,0.0,0.0,-2343.1729817875903,0.0,2343.1729817875903,0.0,-2309.1222201153305,0.0,2309.1222201153305,-41.025014062962725,34.05076167225906,0.0,0.0,0.0,0.0,-138.97498593703727,0.0,77982.11666194497,0.054276627499999994,0.0,0.0,180.0,41.025014062962725,2021-09-26 21:00:00
6454,0.0,0.0,0.0,0.0,0.0,0.0,-11333.369747665474,0.0,11333.369747665474,0.0,-11161.281614632455,0.0,11161.281614632455,-198.2968814782416,172.08813303301957,0.0,0.0,0.0,18.296881478241602,0.0,-18.296881478241602,78000.4135434232,0.053783591666666665,0.0,0.0,180.0,180.0,2021-09-26 22:00:00
6455,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78113.2426468496,0.04031800583333333,283.0544754160368,250.6212847986004,180.0,180.0,2021-09-26 23:00:00
6456,0.0,0.0,0.0,0.0,0.0,0.0,-16383.258710350332,0.0,16383.258710350332,0.0,-16102.317303759888,0.0,16102.317303759888,-286.0817795084244,280.94140659044626,0.0,0.0,0.0,106.0817795084244,0.0,-106.0817795084244,78219.32442635803,0.053061102500000006,0.0,0.0,180.0,180.0,2021-09-27 00:00:00
6457,-346.19206599316925,0.0,346.19206599316925,-346.19206599316925,0.0,0.0,-16425.21127225556,0.0,16425.21127225556,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78332.15352978442,0.042809350833333336,239.0593968967813,247.65975603612037,180.0,180.0,2021-09-27 01:00:00
6458,-6685.311150078069,0.0,6685.311150078069,-6685.311150078069,0.0,0.0,-10086.092188170662,0.0,10086.092188170662,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78444.98263321082,0.034990457499999995,5523.5270128381135,4788.721168252112,180.0,180.0,2021-09-27 02:00:00
6459,-8855.21875055849,0.0,8855.21875055849,-8855.21875055849,0.0,0.0,-7916.184587690242,0.0,7916.184587690242,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78557.81173663722,0.03416293833333334,7323.226938583824,6297.997274250458,180.0,180.0,2021-09-27 03:00:00
6460,-5638.604833717325,0.0,5638.604833717325,-5638.604833717325,0.0,0.0,-11132.798504531405,0.0,11132.798504531405,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78670.64084006361,0.04046685,4555.007298364021,4015.8250533682435,180.0,180.0,2021-09-27 04:00:00
6461,0.0,0.0,0.0,0.0,0.0,0.0,-7022.863624201313,0.0,7022.863624201313,0.0,-6920.8080536637835,0.0,6920.8080536637835,-122.95851871991493,102.05557053752939,0.0,0.0,0.0,0.0,-57.041481280085065,0.0,78613.59935878353,0.049573832500000005,0.0,0.0,180.0,122.95851871991493,2021-09-27 05:00:00
6462,0.0,0.0,0.0,0.0,0.0,-1656.5979548846,-8795.23394597698,0.0,8795.23394597698,1656.5979548846,-10298.74582531902,0.0,10298.74582531902,-182.97264156658156,153.08607554256113,0.0,0.0,0.0,2.972641566581558,0.0,-2.972641566581558,78616.5720003501,0.05688195166666667,0.0,0.0,180.0,180.0,2021-09-27 06:00:00
6463,18711.762315461427,-18711.762315461427,0.0,0.0,18711.762315461427,-11875.4445214946,-6836.317793966828,0.0,6836.317793966828,11875.4445214946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,78436.5720003501,0.07555693833333334,-14771.422485401172,-12739.67772734015,180.0,0.0,2021-09-27 07:00:00
6464,0.0,0.0,0.0,0.0,0.0,-14419.1772370838,-2229.3612996328593,0.0,2229.3612996328593,14419.1772370838,-16361.878870235336,0.0,16361.878870235336,-290.69327942042474,286.65966648132667,0.0,0.0,0.0,110.69327942042474,0.0,-110.69327942042474,78547.26527977052,0.0,0.0,0.0,180.0,180.0,2021-09-27 08:00:00
6465,0.0,0.0,0.0,0.0,0.0,-14436.443240465402,-2132.2326298329554,0.0,2132.2326298329554,14436.443240465402,-16283.737689722742,0.0,16283.737689722742,-289.3049843351756,284.93818057561776,0.0,0.0,0.0,109.3049843351756,0.0,-109.3049843351756,78656.5702641057,0.0136337375,0.0,0.0,180.0,180.0,2021-09-27 09:00:00
6466,0.0,0.0,0.0,0.0,0.0,-14436.443240465402,-1658.310124749438,0.0,1658.310124749438,14436.443240465402,-15820.030857988098,0.0,15820.030857988098,-281.06653808608297,274.7225072267429,0.0,0.0,0.0,101.06653808608297,0.0,-101.06653808608297,78757.63680219179,0.07834337499999999,0.0,0.0,180.0,180.0,2021-09-27 10:00:00
6467,-2018.6661574824848,0.0,2018.6661574824848,-2018.6661574824848,0.0,-13735.481037962401,-1017.2561428038437,0.0,1017.2561428038437,13735.481037962401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78870.46590561818,0.04286033166666667,1397.252471854145,1322.9152049959346,180.0,180.0,2021-09-27 11:00:00
6468,0.0,0.0,0.0,0.0,0.0,-13225.946264255403,0.0,0.0,0.0,13225.946264255403,-13013.062551198542,0.0,13013.062551198542,-231.19654278779134,212.88371305686124,0.0,0.0,0.0,51.196542787791344,0.0,-51.196542787791344,78921.66244840597,0.0725511725,0.0,0.0,180.0,180.0,2021-09-27 12:00:00
6469,17848.11051772647,-17848.11051772647,0.0,0.0,17848.11051772647,-14194.343845223402,-3653.7666725030685,0.0,3653.7666725030685,14194.343845223402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,78741.66244840597,0.07365965916666667,-5712.534162876712,-12107.051235411327,180.0,0.0,2021-09-27 13:00:00
6470,18402.94745220871,-18402.94745220871,0.0,0.0,18402.94745220871,-13939.670295344802,-4463.277156863911,0.0,4463.277156863911,13939.670295344802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,78561.66244840597,0.10500942916666667,-11691.890346788356,-12508.770174799356,180.0,0.0,2021-09-27 14:00:00
6471,315.93678160111375,-315.93678160111375,0.0,0.0,315.93678160111375,-13126.854418761002,-3960.4857010888422,0.0,3960.4857010888422,13126.854418761002,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,78674.49155183237,0.04839976666666666,-167.90047913300683,-211.800217665904,180.0,180.0,2021-09-27 15:00:00
6472,0.0,0.0,0.0,0.0,0.0,-10191.0708220396,-2607.246161653725,0.0,2607.246161653725,10191.0708220396,-12594.651066790431,0.0,12594.651066790431,-223.76283621201273,203.66591690289576,0.0,0.0,0.0,43.76283621201273,0.0,-43.76283621201273,78718.25438804438,0.06684424250000001,0.0,0.0,180.0,180.0,2021-09-27 16:00:00
6473,0.0,0.0,0.0,0.0,0.0,-2413.8623423276003,-2330.3524015009907,0.0,2330.3524015009907,2413.8623423276003,-4675.272277002738,0.0,4675.272277002738,-83.06321304319584,68.94246682585255,0.0,0.0,0.0,0.0,-96.93678695680413,0.0,78621.31760108758,0.13623042000000002,0.0,0.0,180.0,83.06321304319587,2021-09-27 17:00:00
6474,0.0,0.0,0.0,0.0,0.0,0.0,-1754.8227331506062,0.0,1754.8227331506062,0.0,-1729.3218200178555,0.0,1729.3218200178555,-30.723991726205554,25.500913132750608,0.0,0.0,0.0,0.0,-149.27600827379445,0.0,78472.04159281378,0.17626360166666666,0.0,0.0,180.0,30.723991726205554,2021-09-27 18:00:00
6475,0.0,0.0,0.0,0.0,0.0,0.0,-731.7253295821249,0.0,731.7253295821249,0.0,-721.0919683233483,0.0,721.0919683233483,-12.811278625034106,10.633361258778308,0.0,0.0,0.0,0.0,-167.18872137496592,0.0,78304.85287143881,0.07769413583333333,0.0,0.0,180.0,12.811278625034078,2021-09-27 19:00:00
6476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,78124.85287143881,0.057637947499999995,0.0,0.0,180.0,0.0,2021-09-27 20:00:00
6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77944.85287143881,0.05286873416666666,0.0,0.0,180.0,0.0,2021-09-27 21:00:00
6478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77764.85287143881,0.053099420833333334,0.0,0.0,180.0,0.0,2021-09-27 22:00:00
6479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77584.85287143881,0.05077225999999999,0.0,0.0,180.0,0.0,2021-09-27 23:00:00
6480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77404.85287143881,0.0554792375,0.0,0.0,180.0,0.0,2021-09-28 00:00:00
6481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77224.85287143881,0.052920867499999996,0.0,0.0,180.0,0.0,2021-09-28 01:00:00
6482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,77044.85287143881,0.051867735000000005,0.0,0.0,180.0,0.0,2021-09-28 02:00:00
6483,-16342.52125041302,0.0,16342.52125041302,-16342.52125041302,0.0,0.0,-428.8820878357112,0.0,428.8820878357112,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77157.6819748652,0.04683188583333333,14041.82009009605,11742.624985719925,180.0,180.0,2021-09-28 03:00:00
6484,-14367.957951774095,0.0,14367.957951774095,-14367.957951774095,0.0,0.0,-2403.4453864746347,0.0,2403.4453864746347,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77270.5110782916,0.045588330833333336,12472.709527884303,10302.902528719102,180.0,180.0,2021-09-28 04:00:00
6485,0.0,0.0,0.0,0.0,0.0,0.0,-1280.4542948397288,0.0,1280.4542948397288,0.0,-1261.8468576745288,0.0,1261.8468576745288,-22.41859899421752,18.60743716520054,0.0,0.0,0.0,0.0,-157.58140100578248,0.0,77112.92967728582,0.05262416833333333,0.0,0.0,180.0,22.41859899421752,2021-09-28 05:00:00
6486,-9893.041157069483,0.0,9893.041157069483,-9893.041157069483,0.0,-2530.783213053,-4347.578968126247,0.0,4347.578968126247,2530.783213053,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77225.75878071222,0.0456365,8100.003312136752,6785.501009141502,180.0,180.0,2021-09-28 06:00:00
6487,0.0,0.0,0.0,0.0,0.0,-10375.741988642802,-2778.1117486527187,0.0,2778.1117486527187,10375.741988642802,-12942.524020300076,0.0,12942.524020300076,-229.94332015761557,211.3297169954433,0.0,0.0,0.0,49.943320157615574,0.0,-49.943320157615574,77275.70210086984,0.14108424166666667,0.0,0.0,180.0,180.0,2021-09-28 07:00:00
6488,-2346.2310964046264,0.0,2346.2310964046264,-2346.2310964046264,0.0,-13256.161770173203,-1169.0104716709013,0.0,1169.0104716709013,13256.161770173203,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77388.53120429623,0.0,1595.880969187382,1607.6979110900984,180.0,180.0,2021-09-28 08:00:00
6489,0.0,0.0,0.0,0.0,0.0,-12213.257631134602,-1295.5417023654088,0.0,1295.5417023654088,12213.257631134602,-13289.818559151197,0.0,13289.818559151197,-236.1135277006558,218.98077434881316,0.0,0.0,0.0,56.113527700655794,0.0,-56.113527700655794,77444.64473199689,0.11303760916666665,0.0,0.0,180.0,180.0,2021-09-28 09:00:00
6490,-2712.630849718689,0.0,2712.630849718689,-2712.630849718689,0.0,-12213.069957184802,-1845.7025313452386,0.0,1845.7025313452386,12213.069957184802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77557.47383542328,0.041330510833333334,1152.319940427806,1780.1590337260657,180.0,180.0,2021-09-28 10:00:00
6491,-4414.199787617528,0.0,4414.199787617528,-4414.199787617528,0.0,-12357.203550631202,0.0,0.0,0.0,12357.203550631202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77670.30293884968,0.0,2974.464146153557,3100.275104218005,180.0,180.0,2021-09-28 11:00:00
6492,-3119.2706281074297,0.0,3119.2706281074297,-3119.2706281074297,0.0,-12296.960212745402,-1355.1724973958999,0.0,1355.1724973958999,12296.960212745402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77783.13204227608,0.03297931,1482.4753238371532,2094.6134902944837,180.0,180.0,2021-09-28 12:00:00
6493,0.0,0.0,0.0,0.0,0.0,-12922.102139529201,0.0,0.0,0.0,12922.102139529201,-12715.76796209026,0.0,12715.76796209026,-225.91465922495385,206.3341774389428,0.0,0.0,0.0,45.91465922495385,0.0,-45.91465922495385,77829.04670150104,0.09053434,0.0,0.0,180.0,180.0,2021-09-28 13:00:00
6494,0.0,0.0,0.0,0.0,0.0,-10802.512550488002,-2382.5910403888774,0.0,2382.5910403888774,10802.512550488002,-12973.10026523664,0.0,12973.10026523664,-230.48655293567637,212.0033256402387,0.0,0.0,0.0,50.48655293567637,0.0,-50.48655293567637,77879.53325443671,0.07202259083333333,0.0,0.0,180.0,180.0,2021-09-28 14:00:00
6495,0.0,0.0,0.0,0.0,0.0,-11377.733206625002,-4004.5837360085156,0.0,4004.5837360085156,11377.733206625002,-15122.95141402008,0.0,15122.95141402008,-268.68187791406234,259.3655286134373,0.0,0.0,0.0,88.68187791406234,0.0,-88.68187791406234,77968.21513235077,0.061568274166666666,0.0,0.0,180.0,180.0,2021-09-28 15:00:00
6496,0.0,0.0,0.0,0.0,0.0,-10034.738421856202,-1587.7104174818924,0.0,1587.7104174818924,10034.738421856202,-11444.12943950335,0.0,11444.12943950335,-203.32209664092247,178.31939983474385,0.0,0.0,0.0,23.322096640922467,0.0,-23.322096640922467,77991.5372289917,0.04976810583333333,0.0,0.0,180.0,180.0,2021-09-28 16:00:00
6497,0.0,0.0,0.0,0.0,0.0,-2423.6213877172,-1762.9714661099424,0.0,1762.9714661099424,2423.6213877172,-4125.753694024395,0.0,4125.753694024395,-73.30019253342834,60.83915980274552,0.0,0.0,0.0,0.0,-106.69980746657163,0.0,77884.83742152512,0.07702842833333334,0.0,0.0,180.0,73.30019253342837,2021-09-28 17:00:00
6498,0.0,0.0,0.0,0.0,0.0,0.0,-2676.093490691879,0.0,2676.093490691879,0.0,-2637.2047605927823,0.0,2637.2047605927823,-46.85389168565857,38.888730099096605,0.0,0.0,0.0,0.0,-133.14610831434143,0.0,77751.69131321079,0.09740542749999999,0.0,0.0,180.0,46.85389168565857,2021-09-28 18:00:00
6499,0.0,0.0,0.0,0.0,0.0,0.0,-2698.545764175677,0.0,2698.545764175677,0.0,-2659.3307598239585,0.0,2659.3307598239585,-47.246993194841906,39.21500435171878,0.0,0.0,0.0,0.0,-132.7530068051581,0.0,77618.93830640563,0.14074405666666667,0.0,0.0,180.0,47.246993194841906,2021-09-28 19:00:00
6500,0.0,0.0,0.0,0.0,0.0,0.0,-2321.4290918160054,0.0,2321.4290918160054,0.0,-2287.6943102361274,0.0,2287.6943102361274,-40.64431515647942,33.73478157987792,0.0,0.0,0.0,0.0,-139.35568484352058,0.0,77479.5826215621,0.1012398825,0.0,0.0,180.0,40.64431515647942,2021-09-28 20:00:00
6501,0.0,0.0,0.0,0.0,0.0,0.0,-2659.9162177133935,0.0,2659.9162177133935,0.0,-2621.2625741704237,0.0,2621.2625741704237,-46.570654871048134,38.65364354296995,0.0,0.0,0.0,0.0,-133.42934512895187,0.0,77346.15327643315,0.06028607166666666,0.0,0.0,180.0,46.570654871048134,2021-09-28 21:00:00
6502,0.0,0.0,0.0,0.0,0.0,0.0,-4070.6834660468435,0.0,4070.6834660468435,0.0,-4011.528690183978,0.0,4011.528690183978,-71.27081429260875,59.15477586286526,0.0,0.0,0.0,0.0,-108.72918570739125,0.0,77237.42409072576,0.06947617916666667,0.0,0.0,180.0,71.27081429260875,2021-09-28 22:00:00
6503,0.0,0.0,0.0,0.0,0.0,0.0,-3666.6795749031457,0.0,3666.6795749031457,0.0,-3613.395744258122,0.0,3613.395744258122,-64.19738631930673,53.28383064502459,0.0,0.0,0.0,0.0,-115.80261368069327,0.0,77121.62147704508,0.06228855916666667,0.0,0.0,180.0,64.19738631930673,2021-09-28 23:00:00
6504,0.0,0.0,0.0,0.0,0.0,0.0,-2379.8382156090415,0.0,2379.8382156090415,0.0,-2345.254638328112,0.0,2345.254638328112,-41.666960579433464,34.583577280929774,0.0,0.0,0.0,0.0,-138.33303942056654,0.0,76983.2884376245,0.062383056666666666,0.0,0.0,180.0,41.666960579433464,2021-09-29 00:00:00
6505,0.0,0.0,0.0,0.0,0.0,0.0,-2035.170153246488,0.0,2035.170153246488,0.0,-2005.5952586956707,0.0,2005.5952586956707,-35.63240307327334,29.574894550816868,0.0,0.0,0.0,0.0,-144.36759692672666,0.0,76838.92084069779,0.052483177500000006,0.0,0.0,180.0,35.63240307327334,2021-09-29 01:00:00
6506,-14230.957741796645,0.0,14230.957741796645,-14230.957741796645,0.0,0.0,-2540.4455964520857,0.0,2540.4455964520857,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,76951.74994412418,0.04457925833333334,12139.305807422856,10369.103379798387,180.0,180.0,2021-09-29 02:00:00
6507,-14142.67341433938,0.0,14142.67341433938,-14142.67341433938,0.0,0.0,-2628.72992390935,0.0,2628.72992390935,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77064.57904755058,0.041060233333333335,12288.64293715091,10216.048376987485,180.0,180.0,2021-09-29 03:00:00
6508,-13644.798836909735,0.0,13644.798836909735,-13644.798836909735,0.0,0.0,-3126.6045013389967,0.0,3126.6045013389967,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,77177.40815097697,0.04504957666666667,10838.385740232352,9869.984341397028,180.0,180.0,2021-09-29 04:00:00
6509,0.0,0.0,0.0,0.0,0.0,0.0,-2669.258170441252,0.0,2669.258170441252,0.0,-2630.468770550644,0.0,2630.468770550644,-46.73421673567134,38.78939989060721,0.0,0.0,0.0,0.0,-133.26578326432866,0.0,77044.14236771264,0.055276035833333334,0.0,0.0,180.0,46.73421673567134,2021-09-29 05:00:00
6510,0.0,0.0,0.0,0.0,0.0,-1849.7144492288003,-2459.339168157094,0.0,2459.339168157094,1849.7144492288003,-4246.434869688208,0.0,4246.434869688208,-75.44427433456207,62.618747697686516,0.0,0.0,0.0,0.0,-104.55572566543792,0.0,76939.5866420472,0.05422187333333333,0.0,0.0,180.0,75.44427433456208,2021-09-29 06:00:00
6511,0.0,0.0,0.0,0.0,0.0,-11258.935596401601,-2694.188044291124,0.0,2694.188044291124,11258.935596401601,-13724.565199247378,0.0,13724.565199247378,-243.8374527785067,228.5584414453483,0.0,0.0,0.0,63.8374527785067,0.0,-63.8374527785067,77003.4240948257,0.0541823075,0.0,0.0,180.0,180.0,2021-09-29 07:00:00
