,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtailment,CP_wind,CP_pv,CP_el,CP_bat,el_pin,el_pout,comp_pin,bat_pin,bat_pout,bat_e,h2_storage_pin,h2_storage_pout,H2CP_h2_storage,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Direct_pipeline_supply,Time
26,-14679.5137300785,0.0,14679.5137300785,-14679.5137300785,0.0,0.0,-2091.8896081702305,0.0,2091.8896081702305,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1455.4647663219505,0.026899475,12193.332127535366,11010.72881857517,180.0,180.0,2021-01-02 02:00:00
27,-14911.028558567346,0.0,14911.028558567346,-14911.028558567346,0.0,0.0,-1860.3747796813843,0.0,1860.3747796813843,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1568.2938697483464,0.027278198333333337,10147.00591242655,11245.95961964001,180.0,180.0,2021-01-02 03:00:00
28,-15722.524839331276,0.0,15722.524839331276,-15722.524839331276,0.0,0.0,-1048.8784989174544,0.0,1048.8784989174544,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1681.1229731747424,0.031083653333333336,13900.841566097073,11951.775324243572,180.0,180.0,2021-01-02 04:00:00
29,-15544.647416845824,0.0,15544.647416845824,-15544.647416845824,0.0,0.0,-1226.7559214029056,0.0,1226.7559214029056,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1793.9520766011383,0.03145408583333333,9662.844717451298,11835.889519698962,180.0,180.0,2021-01-02 05:00:00
30,-10888.388033868128,0.0,10888.388033868128,-10888.388033868128,0.0,-5883.015304380601,0.0,0.0,0.0,5883.015304380601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,1906.7811800275342,0.025999062499999996,8188.9806612374505,8049.40086978756,180.0,180.0,2021-01-02 06:00:00
31,-6417.0561798831295,0.0,6417.0561798831295,-6417.0561798831295,0.0,-10354.347158365601,0.0,0.0,0.0,10354.347158365601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2019.6102834539302,0.02994583916666667,2791.708060323983,4600.923251956943,180.0,180.0,2021-01-02 07:00:00
32,-2933.2518305747544,0.0,2933.2518305747544,-2933.2518305747544,0.0,-13618.560167237001,-219.59134043697435,0.0,219.59134043697435,13618.560167237001,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2132.4393868803263,0.033228744166666664,1725.1628110764732,2060.4084010973193,180.0,180.0,2021-01-02 08:00:00
33,-1920.6869682814431,0.0,1920.6869682814431,-1920.6869682814431,0.0,-14436.443240465402,-414.2731295018862,0.0,414.2731295018862,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2245.268490306722,0.033507107499999994,1127.9061810767066,1316.7756885371634,180.0,180.0,2021-01-02 09:00:00
34,-1960.681023968069,0.0,1960.681023968069,-1960.681023968069,0.0,-14436.443240465402,-374.2790738152593,0.0,374.2790738152593,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2358.0975937331177,0.028993333333333336,868.0053015968832,1324.2762246336022,180.0,180.0,2021-01-02 10:00:00
35,-3120.0222920671604,0.0,3120.0222920671604,-3120.0222920671604,0.0,-13386.9705131838,-264.41053299777,0.0,264.41053299777,13386.9705131838,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2470.9266971595134,0.024357813333333336,2533.123451727517,2003.3633965154806,180.0,180.0,2021-01-02 11:00:00
36,-2241.405197894399,0.0,2241.405197894399,-2241.405197894399,0.0,-13959.3760600738,-570.6220802805318,0.0,570.6220802805318,13959.3760600738,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2583.755800585909,0.018562345833333334,1508.6231626883796,1434.3575644978641,180.0,180.0,2021-01-02 12:00:00
37,-1618.2691509541655,0.0,1618.2691509541655,-1618.2691509541655,0.0,-14326.466305882603,-826.667881411963,0.0,826.667881411963,14326.466305882603,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2696.584904012305,0.0214835325,1328.1068165581246,1042.2498602670444,180.0,180.0,2021-01-02 13:00:00
38,-3599.052698882664,0.0,3599.052698882664,-3599.052698882664,0.0,-11896.839351771801,-1275.5112875942655,0.0,1275.5112875942655,11896.839351771801,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2809.4140074387005,0.03162192333333333,1619.043190135699,2398.243360059157,180.0,180.0,2021-01-02 14:00:00
39,-2597.963719498721,0.0,2597.963719498721,-2597.963719498721,0.0,-12402.808320432601,-1770.6312983174075,0.0,1770.6312983174075,12402.808320432601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2922.2431108650962,0.03278128500000001,1351.6389887618116,1797.596540227259,180.0,180.0,2021-01-02 15:00:00
40,0.0,0.0,0.0,0.0,0.0,-8980.5738458296,-2581.743193929629,0.0,2581.743193929629,8980.5738458296,-11385.293815598332,0.0,11385.293815598332,-202.27679367814295,177.02322416089726,0.0,0.0,0.0,22.27679367814295,0.0,-22.27679367814295,2944.519904543239,0.034914177500000004,0.0,0.0,180.0,180.0,2021-01-02 16:00:00
41,0.0,0.0,0.0,0.0,0.0,-6436.841130240401,-2690.5903850766413,0.0,2690.5903850766413,6436.841130240401,-8994.792569057588,0.0,8994.792569057588,-159.8059593487389,132.63894625945326,0.0,0.0,0.0,0.0,-20.194040651261076,0.0,2924.325863891978,0.0401465225,0.0,0.0,180.0,159.80595934873892,2021-01-02 17:00:00
42,0.0,0.0,0.0,0.0,0.0,-1472.1144622312002,-2968.1640772726546,0.0,2968.1640772726546,1472.1144622312002,-4375.752844012203,0.0,4375.752844012203,-77.74180179717112,64.52569549165203,0.0,0.0,0.0,0.0,-102.25819820282888,0.0,2822.067665689149,0.04257533166666666,0.0,0.0,180.0,77.74180179717112,2021-01-02 18:00:00
43,3319.061850047117,-3319.061850047117,0.0,0.0,3319.061850047117,0.0,-3319.061850047117,0.0,3319.061850047117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,2642.067665689149,0.06430367083333333,-2231.78834218268,-2393.8529703495383,180.0,0.0,2021-01-02 19:00:00
44,0.0,0.0,0.0,0.0,0.0,0.0,-2394.141756133503,0.0,2394.141756133503,0.0,-2359.3503211940674,0.0,2359.3503211940674,-41.91739149329562,34.79143493943536,0.0,0.0,0.0,0.0,-138.0826085067044,0.0,2503.985057182445,0.038511145833333336,0.0,0.0,180.0,41.91739149329561,2021-01-02 20:00:00
45,-15147.490458797218,0.0,15147.490458797218,-15147.490458797218,0.0,0.0,-1623.912879451513,0.0,1623.912879451513,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2616.814160608841,0.032402664166666664,9973.828375078156,10917.619791236495,180.0,180.0,2021-01-02 21:00:00
46,-8842.304882903076,0.0,8842.304882903076,-8842.304882903076,0.0,0.0,-1438.5236885254938,0.0,1438.5236885254938,0.0,-10131.42857142857,0.0,10131.42857142857,-180.0,149.4,0.0,0.0,0.0,0.0,0.0,0.0,2616.814160608841,0.03485678166666667,7821.64027632931,6401.275030090059,180.0,180.0,2021-01-02 22:00:00
47,0.0,0.0,0.0,0.0,0.0,0.0,-1405.8712731080593,0.0,1405.8712731080593,0.0,-1385.4412886235348,0.0,1385.4412886235348,-24.61443913798158,20.42998448452471,0.0,0.0,0.0,0.0,-155.38556086201842,0.0,2461.428599746823,0.036490270000000005,0.0,0.0,180.0,24.614439137981577,2021-01-02 23:00:00
48,0.0,0.0,0.0,0.0,0.0,0.0,-1549.4112564445672,0.0,1549.4112564445672,0.0,-1526.895362895274,0.0,1526.895362895274,-27.127582589509945,22.515893549293253,0.0,0.0,0.0,0.0,-152.87241741049004,0.0,2308.5561823363328,0.03775206166666667,0.0,0.0,180.0,27.127582589509956,2021-01-03 00:00:00
49,-14843.519609853494,0.0,14843.519609853494,-14843.519609853494,0.0,0.0,-1927.8837283952355,0.0,1927.8837283952355,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2421.385285762729,0.03404107416666667,10096.531321195474,11278.286548329945,180.0,180.0,2021-01-03 01:00:00
50,-15718.665891116387,0.0,15718.665891116387,-15718.665891116387,0.0,0.0,-1052.737447132343,0.0,1052.737447132343,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2534.2143891891246,0.0318918725,12727.014457359703,11979.677115604025,180.0,180.0,2021-01-03 02:00:00
51,-15980.329986398776,0.0,15980.329986398776,-15980.329986398776,0.0,0.0,-791.0733518499544,0.0,791.0733518499544,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2647.0434926155203,0.028000075833333336,12988.980180861718,12108.184232305766,180.0,180.0,2021-01-03 03:00:00
52,0.0,0.0,0.0,0.0,0.0,0.0,-1072.785861812403,0.0,1072.785861812403,0.0,-1057.1962421002147,0.0,1057.1962421002147,-18.78267435203427,15.589619712188444,0.0,0.0,0.0,0.0,-161.21732564796574,0.0,2485.8261669675544,0.03521666666666667,0.0,0.0,180.0,18.782674352034263,2021-01-03 04:00:00
53,-14643.641072891614,0.0,14643.641072891614,-14643.641072891614,0.0,0.0,-2127.762265357116,0.0,2127.762265357116,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2598.6552703939506,0.034296140833333336,12827.696542373908,11237.006004848461,180.0,180.0,2021-01-03 05:00:00
54,-9301.782413382603,0.0,9301.782413382603,-9301.782413382603,0.0,-5077.894059738601,-2391.726865127526,0.0,2391.726865127526,5077.894059738601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2711.4843738203463,0.027982610833333334,5464.610347763695,6777.803705498889,180.0,180.0,2021-01-03 06:00:00
55,-7052.393396981493,0.0,7052.393396981493,-7052.393396981493,0.0,-9266.9642932244,-452.0456480428369,0.0,452.0456480428369,9266.9642932244,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2824.313477246742,0.028420974166666668,2910.4129186087002,4947.075352014952,180.0,180.0,2021-01-03 07:00:00
56,-2743.3506325035105,0.0,2743.3506325035105,-2743.3506325035105,0.0,-12746.626996466202,-1281.425709279017,0.0,1281.425709279017,12746.626996466202,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,2937.1425806731377,0.031618439166666665,1737.2162332199023,1888.5120299755854,180.0,180.0,2021-01-03 08:00:00
57,-630.8024630959407,0.0,630.8024630959407,-630.8024630959407,0.0,-14436.443240465402,-1704.157634687388,0.0,1704.157634687388,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3049.9716840995334,0.03171292083333333,271.94334226607566,421.1343319370694,180.0,180.0,2021-01-03 09:00:00
58,-331.4512036794021,0.0,331.4512036794021,-331.4512036794021,0.0,-14436.443240465402,-2003.5088941039282,0.0,2003.5088941039282,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3162.800787525929,0.017727886666666668,212.816843829486,210.71601826599692,180.0,180.0,2021-01-03 10:00:00
59,-495.37172904759603,0.0,495.37172904759603,-495.37172904759603,0.0,-14436.443240465402,-1839.5883687357323,0.0,1839.5883687357323,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3275.629890952325,0.022015,433.80317894633276,326.9054563166491,180.0,180.0,2021-01-03 11:00:00
60,555.7288876577569,-555.7288876577569,0.0,0.0,555.7288876577569,-14436.443240465402,-2890.688985441086,0.0,2890.688985441086,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3388.4589943787205,0.021939215,-479.8952305673021,-363.85059683945155,180.0,180.0,2021-01-03 12:00:00
61,1863.2916259685244,-1863.2916259685244,0.0,0.0,1863.2916259685244,-14436.443240465402,-4198.251723751851,0.0,4198.251723751851,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3501.288097805116,0.0071382450000000005,-1006.8854240307172,-1203.977945206257,180.0,180.0,2021-01-03 13:00:00
62,5136.261573070713,-5136.261573070713,0.0,0.0,5136.261573070713,-14374.510837031401,-7533.154074288042,0.0,7533.154074288042,14374.510837031401,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3614.117201231512,0.0230814575,-3960.336015412601,-3466.3860201483676,180.0,180.0,2021-01-03 14:00:00
63,4850.704269827127,-4850.704269827127,0.0,0.0,4850.704269827127,-13522.095757039802,-8100.011851036054,0.0,8100.011851036054,13522.095757039802,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3726.9463046579076,0.026614783333333336,-3961.9155376104177,-3358.828945506205,180.0,180.0,2021-01-03 15:00:00
64,1890.8752460048618,-1890.8752460048618,0.0,0.0,1890.8752460048618,-11701.095422130402,-6961.1831621231895,0.0,6961.1831621231895,11701.095422130402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3839.7754080843033,0.03363393916666667,-707.8073325812923,-1310.3818361503074,180.0,180.0,2021-01-03 16:00:00
65,0.0,0.0,0.0,0.0,0.0,-7705.892378788001,-4925.896299789854,0.0,4925.896299789854,7705.892378788001,-12431.712375483448,0.0,12431.712375483448,-220.86798636645722,200.07630309440694,0.0,0.0,0.0,40.86798636645722,0.0,-40.86798636645722,3880.6433944507608,0.039634,0.0,0.0,180.0,180.0,2021-01-03 17:00:00
66,0.0,0.0,0.0,0.0,0.0,-1458.9772857452,-4305.636857781035,0.0,4305.636857781035,1458.9772857452,-5680.843331956021,0.0,5680.843331956021,-100.92868863881256,83.77081157021442,0.0,0.0,0.0,0.0,-79.07131136118744,0.0,3801.5720830895734,0.043839189166666674,0.0,0.0,180.0,100.92868863881256,2021-01-03 18:00:00
67,0.0,0.0,0.0,0.0,0.0,0.0,-4785.16836673994,0.0,4785.16836673994,0.0,-4715.630765852621,0.0,4715.630765852621,-83.78024203291459,69.5376008873191,0.0,0.0,0.0,0.0,-96.2197579670854,0.0,3705.352325122488,0.04116497833333333,0.0,0.0,180.0,83.7802420329146,2021-01-03 19:00:00
68,0.0,0.0,0.0,0.0,0.0,0.0,-4360.170775376936,0.0,4360.170775376936,0.0,-4296.809198115387,0.0,4296.809198115387,-76.33924971270991,63.36157726154923,0.0,0.0,0.0,0.0,-103.66075028729007,0.0,3601.6915748351976,0.03925110749999999,0.0,0.0,180.0,76.33924971270993,2021-01-03 20:00:00
69,0.0,0.0,0.0,0.0,0.0,0.0,-3325.617881388421,0.0,3325.617881388421,0.0,-3277.2903260724793,0.0,3277.2903260724793,-58.22597026017095,48.327555315941886,0.0,0.0,0.0,0.0,-121.77402973982905,0.0,3479.9175450953685,0.03556872083333334,0.0,0.0,180.0,58.22597026017095,2021-01-03 21:00:00
70,0.0,0.0,0.0,0.0,0.0,0.0,-3538.268224690159,0.0,3538.268224690159,0.0,-3486.8504552860677,0.0,3486.8504552860677,-61.94911976396567,51.4177694040915,0.0,0.0,0.0,0.0,-118.05088023603433,0.0,3361.8666648593344,0.037859740833333336,0.0,0.0,180.0,61.94911976396567,2021-01-03 22:00:00
71,0.0,0.0,0.0,0.0,0.0,0.0,-4060.0466811614165,0.0,4060.0466811614165,0.0,-4001.0464780210555,0.0,4001.0464780210555,-71.08458209682078,59.00020314036124,0.0,0.0,0.0,0.0,-108.91541790317922,0.0,3252.951246956155,0.03681960916666666,0.0,0.0,180.0,71.08458209682078,2021-01-03 23:00:00
72,0.0,0.0,0.0,0.0,0.0,0.0,-3541.070404058961,0.0,3541.070404058961,0.0,-3489.6119136570637,0.0,3489.6119136570637,-61.99818120710519,51.45849040189731,0.0,0.0,0.0,0.0,-118.00181879289481,0.0,3134.94942816326,0.03674939083333333,0.0,0.0,180.0,61.99818120710519,2021-01-04 00:00:00
73,-13987.88058471871,0.0,13987.88058471871,-13987.88058471871,0.0,0.0,-2783.5227535300205,0.0,2783.5227535300205,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3247.7785315896563,0.03320560833333334,12397.155947261967,10519.753490268366,180.0,180.0,2021-01-04 01:00:00
74,-12394.356196656667,0.0,12394.356196656667,-12394.356196656667,0.0,0.0,-4377.047141592064,0.0,4377.047141592064,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3360.607635016052,0.0323518625,10068.318561333755,9386.472925573122,180.0,180.0,2021-01-04 02:00:00
75,-11842.239184027128,0.0,11842.239184027128,-11842.239184027128,0.0,0.0,-4929.164154221601,0.0,4929.164154221601,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3473.4367384424477,0.032240235000000006,7816.8716473674285,8953.578441897922,180.0,180.0,2021-01-04 03:00:00
76,-11139.48035303004,0.0,11139.48035303004,-11139.48035303004,0.0,0.0,-5631.92298521869,0.0,5631.92298521869,0.0,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3586.2658418688434,0.034640681666666666,9037.399647332815,8396.414339549176,180.0,180.0,2021-01-04 04:00:00
77,0.0,0.0,0.0,0.0,0.0,0.0,-6040.498853227273,0.0,6040.498853227273,0.0,-5952.718911912022,0.0,5952.718911912022,-105.7589654400613,87.77994131525088,0.0,0.0,0.0,0.0,-74.2410345599387,0.0,3512.0248073089047,0.035594834166666665,0.0,0.0,180.0,105.7589654400613,2021-01-04 05:00:00
78,0.0,0.0,0.0,0.0,0.0,-4407.710385002801,-5606.020535645083,0.0,5606.020535645083,4407.710385002801,-9868.212357708077,0.0,9868.212357708077,-175.3235698069963,145.5185629398069,0.0,0.0,0.0,0.0,-4.676430193003682,0.0,3507.348377115901,0.03522944666666667,0.0,0.0,180.0,175.32356980699632,2021-01-04 06:00:00
79,0.0,0.0,0.0,0.0,0.0,-8948.669274363601,-6674.649579782135,0.0,6674.649579782135,8948.669274363601,-15358.758390119747,0.0,15358.758390119747,-272.8713419564422,264.5604640259883,0.0,0.0,0.0,92.87134195644222,0.0,-92.87134195644222,3600.219719072343,0.039708637500000005,0.0,0.0,180.0,180.0,2021-01-04 07:00:00
80,3612.6506131545557,-3612.6506131545557,0.0,0.0,3612.6506131545557,-13453.782439312601,-6930.271512090684,0.0,6930.271512090684,13453.782439312601,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3713.0488224987394,0.04175792166666667,-2545.7381421129207,-2609.345169264453,180.0,180.0,2021-01-04 08:00:00
81,3502.8022974598443,-3502.8022974598443,0.0,0.0,3502.8022974598443,-14436.443240465402,-5837.762395243171,0.0,5837.762395243171,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3825.877925925135,0.04202912166666667,-2707.5032842455203,-2476.9815015338377,180.0,180.0,2021-01-04 09:00:00
82,3670.4563523227316,-3670.4563523227316,0.0,0.0,3670.4563523227316,-14436.443240465402,-6005.41645010606,0.0,6005.41645010606,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,3938.7070293515308,0.03765924833333333,-3020.808266275807,-2533.9860371299405,180.0,180.0,2021-01-04 10:00:00
83,6991.8849000713035,-6991.8849000713035,0.0,0.0,6991.8849000713035,-14436.443240465402,-9326.844997854634,0.0,9326.844997854634,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,4051.5361327779265,0.04074223166666667,-6366.099323467791,-4880.279095900929,180.0,180.0,2021-01-04 11:00:00
84,5988.061915099459,-5988.061915099459,0.0,0.0,5988.061915099459,-14436.443240465402,-8323.022012882788,0.0,8323.022012882788,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,4164.365236204322,0.04260466500000001,-5418.836299846455,-4129.378616483563,180.0,180.0,2021-01-04 12:00:00
85,6713.257922882543,-6713.257922882543,0.0,0.0,6713.257922882543,-14436.443240465402,-9048.218020665872,0.0,9048.218020665872,14436.443240465402,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,4277.194339630718,0.039812156666666675,-5785.508815183608,-4537.742038790047,180.0,180.0,2021-01-04 13:00:00
86,6223.4345449040065,-6223.4345449040065,0.0,0.0,6223.4345449040065,-12551.8214365738,-10443.016446578937,0.0,10443.016446578937,12551.8214365738,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,4390.023443057114,0.04297151666666667,-5512.404275515061,-4314.556706004955,180.0,180.0,2021-01-04 14:00:00
87,20918.751444952144,-20918.751444952144,0.0,0.0,20918.751444952144,-11127.7515054914,-9790.999939460744,0.0,9790.999939460744,11127.7515054914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,4210.023443057114,0.04562869833333334,-19375.55967446841,-14803.977884833512,180.0,0.0,2021-01-04 15:00:00
88,3814.7827389867216,-3814.7827389867216,0.0,0.0,3814.7827389867216,-10672.6421772264,-9913.543900009052,0.0,9913.543900009052,10672.6421772264,-16482.09525,0.0,16482.09525,-292.82910342639593,289.30808824873094,0.0,0.0,0.0,112.82910342639593,0.0,-112.82910342639593,4322.852546483509,0.040277245,-3015.7152734009637,-2631.829128982951,180.0,180.0,2021-01-04 16:00:00
89,16072.44116085548,-16072.44116085548,0.0,0.0,16072.44116085548,-7031.5798771566015,-9040.86128369888,0.0,9040.86128369888,7031.5798771566015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,4142.852546483509,0.1732742166666667,-14638.253176153643,-11295.070035998091,180.0,0.0,2021-01-04 17:00:00
90,10214.944332988007,-10214.944332988007,0.0,0.0,10214.944332988007,-1353.3168520078002,-8861.627480980207,0.0,8861.627480980207,1353.3168520078002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,3962.8525464835093,0.045932263333333334,-8587.779247917568,-7271.197640204511,180.0,0.0,2021-01-04 18:00:00
91,11219.311292565915,-11219.311292565915,0.0,0.0,11219.311292565915,0.0,-11219.311292565915,0.0,11219.311292565915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.0,0.0,3782.8525464835093,0.04816417083333334,-9960.193603628693,-7947.0617736222885,180.0,0.0,2021-01-04 19:00:00
92,0.0,0.0,0.0,0.0,0.0,0.0,-7043.1082959527885,0.0,7043.1082959527885,0.0,-6940.758531816109,0.0,6940.758531816109,-123.3129688393725,102.34976413667917,0.0,0.0,0.0,0.0,-56.6870311606275,0.0,3726.1655153228817,0.043678352499999996,0.0,0.0,180.0,123.3129688393725,2021-01-04 20:00:00
93,0.0,0.0,0.0,0.0,0.0,0.0,-5097.912139032859,0.0,5097.912139032859,0.0,-5023.82977609101,0.0,5023.82977609101,-89.25585896608393,74.08236294184967,0.0,0.0,0.0,0.0,-90.74414103391607,0.0,3635.4213742889656,0.03927012916666667,0.0,0.0,180.0,89.25585896608393,2021-01-04 21:00:00
94,0.0,0.0,0.0,0.0,0.0,0.0,-4351.764237270531,0.0,4351.764237270531,0.0,-4288.5248230024,0.0,4288.5248230024,-76.19206538329136,63.23941426813183,0.0,0.0,0.0,0.0,-103.80793461670864,0.0,3531.613439672257,0.04116920416666667,0.0,0.0,180.0,76.19206538329136,2021-01-04 22:00:00
95,0.0,0.0,0.0,0.0,0.0,0.0,-3813.1454144019804,0.0,3813.1454144019804,0.0,-3757.733156435257,0.0,3757.733156435257,-66.7617565864132,55.412257966722954,0.0,0.0,0.0,0.0,-113.23824341358679,0.0,3418.3751962586703,0.03863088666666667,0.0,0.0,180.0,66.76175658641321,2021-01-04 23:00:00
96,0.0,0.0,0.0,0.0,0.0,0.0,-3455.485482297005,0.0,3455.485482297005,0.0,-3405.2707036467823,0.0,3405.2707036467823,-60.49973331352152,50.214778650222854,0.0,0.0,0.0,0.0,-119.50026668647848,0.0,3298.874929572192,0.03990847916666666,0.0,0.0,180.0,60.49973331352152,2021-01-05 00:00:00
97,0.0,0.0,0.0,0.0,0.0,0.0,-2888.386158384172,0.0,2888.386158384172,0.0,-2846.412411904064,0.0,2846.412411904064,-50.57077889169657,41.973746480108154,0.0,0.0,0.0,0.0,-129.42922110830344,0.0,3169.4457084638884,0.039604180833333336,0.0,0.0,180.0,50.57077889169656,2021-01-05 01:00:00
98,0.0,0.0,0.0,0.0,0.0,0.0,-2581.150938862041,0.0,2581.150938862041,0.0,-2543.6419046838355,0.0,2543.6419046838355,-45.19160744362144,37.509034178205795,0.0,0.0,0.0,0.0,-134.80839255637855,0.0,3034.6373159075097,0.03901498083333333,0.0,0.0,180.0,45.19160744362145,2021-01-05 02:00:00
99,0.0,0.0,0.0,0.0,0.0,0.0,-2273.8024941064004,0.0,2273.8024941064004,0.0,-2240.7598176081683,0.0,2240.7598176081683,-39.81045361232786,33.042676498232126,0.0,0.0,0.0,0.0,-140.18954638767212,0.0,2894.4477695198375,0.037422247500000005,0.0,0.0,180.0,39.810453612327876,2021-01-05 03:00:00
