,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
408,0.0,0.0,0.0,0.0,0.0,0.0,-1156.3852447384718,0.0,0.0,1156.3852447384718,0.0,-1139.5807669316873,1139.5807669316873,-20.246358803354852,16.804477806784526,0.0,-820.8997376572236,5083.69008313254,0.04134679916666666,0.0,0.0,841.1460964605784,2021-01-18 00:00:00
409,0.0,0.0,0.0,0.0,0.0,0.0,-1076.5524985582583,0.0,0.0,1076.5524985582583,0.0,-1060.908142447547,1060.908142447547,-18.848621820134085,15.64435611071129,0.0,0.0,5083.69008313254,0.03927923166666667,0.0,0.0,18.848621820134085,2021-01-18 01:00:00
410,-10273.043650616775,0.0,10273.043650616775,-10273.043650616775,0.0,0.0,-713.208225243743,0.0,0.0,713.208225243743,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.036726308333333325,8268.487704342746,8103.792685269577,192.35077444542065,2021-01-18 02:00:00
411,-10370.65620503312,0.0,10370.65620503312,-10370.65620503312,0.0,0.0,-615.5956708273994,0.0,0.0,615.5956708273994,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03573773833333333,9450.061992353758,8201.492252031334,192.35077444542065,2021-01-18 03:00:00
412,-10368.673689327348,0.0,10368.673689327348,-10368.673689327348,0.0,0.0,-617.5781865331692,0.0,0.0,617.5781865331692,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.036568755833333334,9419.74456182855,8194.580481057827,192.35077444542065,2021-01-18 04:00:00
413,0.0,0.0,0.0,0.0,0.0,-0.0,-454.7599116852237,0.0,0.0,454.7599116852237,0.0,-448.15138491778134,448.15138491778134,-7.962080442701699,6.6085267674424095,0.0,0.0,5083.69008313254,0.039081286666666666,0.0,0.0,7.962080442701699,2021-01-18 05:00:00
414,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03593504583333333,8735.030898399076,8074.753535196743,192.35077444542065,2021-01-18 06:00:00
415,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03499908583333333,8240.906285226065,7455.812721954651,192.35077444542065,2021-01-18 07:00:00
416,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03684766583333333,9026.263016836996,7467.422651447732,192.35077444542065,2021-01-18 08:00:00
417,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.69008313254,0.03937571666666667,0.0,0.0,0.0,2021-01-18 09:00:00
418,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.036087723333333335,9669.36271514079,7433.978910477654,192.35077444542065,2021-01-18 10:00:00
419,-10986.251875860518,0.0,10986.251875860518,-10986.251875860518,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-10826.60073307082,10826.60073307082,-192.35077444542065,159.65114278969912,0.0,0.0,5083.69008313254,0.03586080666666667,7870.220130219383,7336.305637259794,192.35077444542065,2021-01-18 11:00:00
