,grid_interaction,CP_grid_out,CP_grid_in,grid_pout,grid_pin,pv_pout,wind_pout,curtail_wind,curtail_solar,CP_wind,CP_pv,CP_el,el_pin,el_pout,comp_pin,h2_storage_pin,h2_storage_pout,h2_storage_level,price,MEF_CO2,AEF_CO2,Load,Time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2790.8920127218776,0.03721452454545454,0.0,0.0,0.0,2021-01-01 00:00:00
1,-11870.52779073858,0.0,11870.52779073858,-11870.52779073858,0.0,0.0,-338.76143085443107,0.0,0.0,338.76143085443107,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.021738875833333334,9676.770789372353,10877.991379696077,213.76409932505712,2021-01-01 01:00:00
2,-9415.25317734976,0.0,9415.25317734976,-9415.25317734976,0.0,0.0,-2794.0360442432516,0.0,0.0,2794.0360442432516,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.008949973333333333,10872.800881690366,8391.318072403506,213.76409932505712,2021-01-01 02:00:00
3,-5642.104410710052,0.0,5642.104410710052,-5642.104410710052,0.0,0.0,-6567.184810882959,0.0,0.0,6567.184810882959,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.008826541666666665,6165.821936720058,4815.296134212375,213.76409932505712,2021-01-01 03:00:00
4,-4018.504338202438,0.0,4018.504338202438,-4018.504338202438,0.0,0.0,-8190.784883390574,0.0,0.0,8190.784883390574,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.00895,4640.593330669647,3482.929660666569,213.76409932505712,2021-01-01 04:00:00
5,-8321.761254595516,0.0,8321.761254595516,-8321.761254595516,0.0,-0.0,-3887.527966997496,0.0,0.0,3887.527966997496,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.0094284,9054.277859083757,7499.485987584386,213.76409932505712,2021-01-01 05:00:00
6,-5827.856949417131,0.0,5827.856949417131,-5827.856949417131,0.0,-0.0,-6381.432272175881,0.0,0.0,6381.432272175881,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,2790.8920127218776,0.0077468166666666664,5283.006795197261,5207.953201331857,213.76409932505712,2021-01-01 06:00:00
7,1265.7836652396545,-1265.7836652396545,0.0,0.0,1265.7836652396545,-0.0,-13562.716167555938,0.0,0.0,13562.716167555938,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,265.0674831630708,213.76409932505712,0.0,3004.6561120469346,0.004123441666666667,-1214.1830731630614,-1058.8387159171646,0.0,2021-01-01 07:00:00
8,-5401.629885408063,0.0,5401.629885408063,-5401.629885408063,0.0,-0.0,-6807.659336184948,0.0,0.0,6807.659336184948,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3004.6561120469346,0.004351433333333333,5629.491672422707,4486.237145158248,213.76409932505712,2021-01-01 08:00:00
9,-9075.23161167156,0.0,9075.23161167156,-9075.23161167156,0.0,-0.0,-3134.057609921452,0.0,0.0,3134.057609921452,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3004.6561120469346,0.009054806666666667,6822.147514789327,7564.721702882429,213.76409932505712,2021-01-01 09:00:00
10,-11079.428507972269,0.0,11079.428507972269,-11079.428507972269,0.0,-0.0,-1129.8607136207434,0.0,0.0,1129.8607136207434,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3004.6561120469346,0.0012711516666666666,12428.741580742551,9113.428979268332,213.76409932505712,2021-01-01 10:00:00
11,-10895.433548645397,0.0,10895.433548645397,-10895.433548645397,0.0,-0.0,-1372.9355457868694,0.0,0.0,1372.9355457868694,0.0,-12031.865019153212,12031.865019153212,-213.7640993250571,236.50407527905463,144.09725082745678,0.0,3148.7533628743913,0.0,11661.626287381323,8850.005998872017,69.66684849760031,2021-01-01 11:00:00
12,-10634.225402225908,0.0,10634.225402225908,-10634.225402225908,0.0,-0.0,-1575.063819367104,0.0,0.0,1575.063819367104,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.0006776899999999996,10538.306924057535,8511.675114995167,213.76409932505712,2021-01-01 12:00:00
13,-7970.211320808943,0.0,7970.211320808943,-7970.211320808943,0.0,-0.0,-4239.077900784068,0.0,0.0,4239.077900784068,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.017414923333333335,7129.99414003796,6608.464074266372,213.76409932505712,2021-01-01 13:00:00
14,-10664.312776048235,0.0,10664.312776048235,-10664.312776048235,0.0,-0.0,-1544.976445544777,0.0,0.0,1544.976445544777,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.027855853333333333,4195.215551931126,9020.227856706066,213.76409932505712,2021-01-01 14:00:00
15,-9975.203775006987,0.0,9975.203775006987,-9975.203775006987,0.0,-0.0,-2234.085446586025,0.0,0.0,2234.085446586025,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.029862348333333334,4185.302998598837,7929.648491661984,213.76409932505712,2021-01-01 15:00:00
16,-8432.514708862947,0.0,8432.514708862947,-8432.514708862947,0.0,-0.0,-3776.774512730064,0.0,0.0,3776.774512730064,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.027510325833333335,776.2282874785787,6151.8919070466045,213.76409932505712,2021-01-01 16:00:00
17,-3736.731210918233,0.0,3736.731210918233,-3736.731210918233,0.0,-0.0,-8472.558010674778,0.0,0.0,8472.558010674778,0.0,-12031.865019153214,12031.865019153214,-213.76409932505712,177.4242024397974,0.0,0.0,3148.7533628743913,0.0313319975,754.9623057419542,2621.320458854844,213.76409932505712,2021-01-01 17:00:00
